File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_2_100Hz_A833.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:46:29.557
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503248002980629,1163,2156,2251,1779,1773,1849,355,33,-475
132503248003018623,1166,2167,2255,1779,1772,1849,355,33,-475
132503248003242257,1140,2170,2262,1779,1772,1849,355,33,-475
132503248003278273,1155,2169,2266,1781,1771,1849,355,33,-475
132503248003311432,1168,2151,2267,1778,1772,1848,355,33,-475
132503248003741568,1158,2166,2287,1780,1774,1850,355,33,-475
132503248003777898,1159,2185,2268,1779,1772,1849,355,33,-475
132503248003977925,1159,2137,2244,1779,1771,1848,355,33,-475
132503248004015011,1162,2147,2263,1779,1772,1848,355,33,-475
132503248004224825,1158,2167,2264,1779,1772,1848,355,33,-475
132503248004266664,1157,2157,2248,1781,1772,1849,350,35,-472
132503248004297957,1160,2157,2278,1779,1771,1849,350,35,-472
132503248004487969,1181,2164,2270,1779,1772,1848,350,35,-472
132503248004523730,1172,2153,2254,1779,1773,1849,350,35,-472
132503248004559207,1152,2172,2264,1780,1774,1849,350,35,-472
132503248004722601,1162,2158,2265,1780,1773,1849,350,35,-472
132503248004763155,1173,2126,2251,1779,1773,1850,350,35,-472
132503248004955485,1166,2175,2257,1779,1772,1847,350,40,-476
132503248004995971,1135,2181,2243,1779,1772,1850,350,40,-476
132503248005035880,1154,2161,2283,1781,1773,1850,350,40,-476
132503248005071058,1162,2160,2255,1777,1772,1849,350,40,-476
