,state,action,reward,next_state
6775,"0.13983457,0.10355195",1,9.533222694391899,"0.14056073381446793,0.10355194599305517"
6776,"0.14056073,0.10355195",4,9.499493580181731,"0.1574252909195521,0.10355194599305517"
6777,"0.15742528,0.10355195",5,9.482445541768731,"0.16594931012605163,0.10355194599305517"
6778,"0.16594931,0.10355195",7,9.484654551360393,"0.16488092928567488,0.10355194599305517"
6779,"0.16488093,0.10355195",5,9.494199569640767,"0.16007229619003427,0.10355194599305517"
6780,"0.13535841,0.10344201",1,9.533697761665469,"0.14032318240800096,0.10355195783950989"
6781,"0.14032318,0.10355196",8,9.515922712460997,"0.14921072477991895,0.10355194599305517"
6782,"0.14921072,0.10355195",8,9.494211953258501,"0.16006610438116653,0.10355194599305517"
6783,"0.1600661,0.10355195",1,9.472375903337161,"0.1709841293418371,0.10355194599305517"
6784,"0.17098413,0.10355195",0,9.450258562578576,"0.18204279972113005,0.10355194599305517"
6785,"0.18204279,0.10355195",5,9.43166512350316,"0.19133951925883724,0.10355194599305517"
6786,"0.19133952,0.10355195",1,9.410949311186716,"0.20169742541705937,0.10355194599305517"
6787,"0.20169742,0.10355195",7,9.389347689594272,"0.2124982362132814,0.10355194599305517"
6788,"0.21249823,0.10355195",6,9.368287817348728,"0.22302817233605404,0.10355194599305517"
6789,"0.22302817,0.10355195",9,9.348460673090642,"0.23294174446509688,0.10355194599305517"
6790,"0.23294175,0.10355195",8,9.328085474940824,"0.24312934354000587,0.10355194599305517"
6791,"0.24312934,0.10355195",8,9.30835912789371,"0.25299251706356285,0.10355194599305517"
6792,"0.2529925,0.10355195",3,9.269603282050568,"0.27228061581092494,0.10355194599305517"
6793,"0.2722806,0.10355195",7,9.233643480994925,"0.2903503405129558,0.10355194599305517"
6794,"0.29035035,0.10355195",7,9.209231318692778,"0.30255642166402835,0.10355194599305517"
6795,"0.30255643,0.10355195",6,9.183716871419856,"0.3151856273455318,0.10355194599305517"
6796,"0.31518564,0.10355195",6,9.16044094453305,"0.3269516087438924,0.10355194599305517"
6797,"0.32695162,0.10355195",2,9.143251646345796,"0.3355462578375194,0.10355194599305517"
6798,"0.33554626,0.10355195",5,9.127062840459857,"0.34364066078048927,0.10355194599305517"
6799,"0.34364066,0.10355195",1,9.11170469945959,"0.3513197312806227,0.10355194599305517"
6800,"0.35131973,0.10355195",7,9.094468445646848,"0.35993785818699325,0.10355194599305517"
6801,"0.35993785,0.10355195",2,9.077616251112334,"0.36836395545425116,0.10355194599305517"
6802,"0.36836395,0.10355195",9,9.060109855378139,"0.37711715332134804,0.10355194599305517"
6803,"0.37711716,0.10355195",1,9.043142720231865,"0.3856007208944854,0.10355194599305517"
6804,"0.38560072,0.10355195",8,9.025631563635347,"0.3943562991927442,0.10355194599305517"
6805,"0.3943563,0.10355195",1,9.008507237906478,"0.40291846205717846,0.10355194599305517"
6806,"0.40291846,0.10355195",6,8.990326805327378,"0.41198795823689005,0.10355194599305517"
6807,"0.41198796,0.10355195",2,8.973286055682468,"0.4205290531691836,0.10355194599305517"
6808,"0.42052907,0.10355195",0,8.955718059545866,"0.42931305123748426,0.10355194599305517"
6809,"0.42931306,0.10355195",4,8.938562866967063,"0.43789064752688667,0.10355194599305517"
6810,"0.13305607,0.10344201",9,9.554212530840047,"0.13007282441074308,0.10354727344615543"
6811,"0.13007282,0.103547275",1,9.547990017204073,"0.13303248283611316,0.10355194599305517"
6812,"0.13303249,0.10355195",2,9.52769829957097,"0.14332293122493267,0.10355194599305517"
6813,"0.14332293,0.10355195",1,9.505080608919311,"0.15463177655076218,0.10355194599305517"
6814,"0.15463178,0.10355195",5,9.482488780278238,"0.16592769087129827,0.10355194599305517"
6815,"0.1659277,0.10355195",0,9.460416664719128,"0.17692240329985331,0.10355194599305517"
6816,"0.17692241,0.10355195",1,9.440540460456491,"0.1869018507821719,0.10355194599305517"
6817,"0.18690185,0.10355195",3,9.404083249913864,"0.20513045605348595,0.10355194599305517"
6818,"0.20513046,0.10355195",2,9.379415494346299,"0.21746433383726815,0.10355194599305517"
6819,"0.21746433,0.10355195",9,9.358604204297665,"0.22786997886158566,0.10355194599305517"
6820,"0.22786997,0.10355195",6,9.341215785721337,"0.23651213233372426,0.10355194599305517"
6821,"0.23651214,0.10355195",0,9.363683013787666,"0.22533057411658458,0.10355194599305517"
6822,"0.22533058,0.10355195",5,9.413970853801644,"0.2002986941583005,0.10355194599305517"
6823,"0.2002987,0.10355195",0,9.46394482331861,"0.17519966935111253,0.10355194599305517"
6824,"0.17519967,0.10355195",7,9.519003998856013,"0.14767008158241124,0.10355194599305517"
6825,"0.14767008,0.10355195",4,9.56129355358187,"0.1265253042194833,0.10355194599305517"
6826,"0.1265253,0.10355195",3,9.591644359238872,"0.11138946584647191,0.10355194599305517"
6827,"0.111389466,0.10355195",3,9.566831357185002,"0.12351768771970129,0.10355194599305517"
6828,"0.123517685,0.10355195",9,9.517515946754655,"0.1484141076330902,0.10355194599305517"
6829,"0.1484141,0.10355195",9,9.460685934352266,"0.17682911383428437,0.10355194599305517"
6830,"0.17682911,0.10355195",9,9.404657862731723,"0.2048431496445561,0.10355194599305517"
6831,"0.20484315,0.10355195",9,9.352398093379454,"0.23097303432069072,0.10355194599305517"
6832,"0.23097304,0.10355195",6,9.314463379302431,"0.24994039135920212,0.10355194599305517"
6833,"0.2499404,0.10355195",5,9.330111742287658,"0.24211620986658877,0.10355194599305517"
6834,"0.24211621,0.10355195",7,9.326687300425867,"0.24382843079748379,0.10355194599305517"
6835,"0.24382843,0.10355195",7,9.3226416297671,"0.2458512661268677,0.10355194599305517"
6836,"0.24585126,0.10355195",6,9.321248922058684,"0.24654761998107574,0.10355194599305517"
6837,"0.24654762,0.10355195",9,9.320686618880202,"0.24682877157031655,0.10355194599305517"
6838,"0.24682876,0.10355195",5,9.32022990461663,"0.2470510360718352,0.10355194599305517"
6839,"0.24705103,0.10355195",8,9.320147296023945,"0.24709843299844525,0.10355194599305517"
6840,"0.1331329,0.10344201",3,9.538305897439034,"0.13802274415708102,0.10354953808226783"
6841,"0.13802275,0.10354954",6,9.536533865727915,"0.13890514814646004,0.10355194599305517"
6842,"0.13890515,0.10355195",3,9.532704764208185,"0.14078608520035266,0.10355194599305517"
6843,"0.14078608,0.10355195",9,9.497516832276212,"0.15826700703091923,0.10355194599305517"
6844,"0.158267,0.10355195",2,9.523689067285806,"0.14575339261634948,0.10355194599305517"
6845,"0.1457534,0.10355195",5,9.531493121335709,"0.14142552034256317,0.10355194599305517"
6846,"0.14142552,0.10355195",7,9.505051852217111,"0.15464615490186187,0.10355194599305517"
6847,"0.15464616,0.10355195",2,9.511746828300566,"0.15129866686013418,0.10355194599305517"
6848,"0.15129867,0.10355195",3,9.514106352337889,"0.15011890484147342,0.10355194599305517"
6849,"0.1501189,0.10355195",7,9.478543288049032,"0.16761081253913732,0.10355194599305517"
6850,"0.16761081,0.10355195",2,9.508044507719623,"0.15314982715060646,0.10355194599305517"
6851,"0.15314983,0.10355195",4,9.541829795151708,"0.1362571834345637,0.10355194599305517"
6852,"0.13625719,0.10355195",5,9.55554523258414,"0.1293994647183474,0.10355194599305517"
6853,"0.12939946,0.10355195",4,9.572997174951475,"0.12067349353468056,0.10355194599305517"
6854,"0.12067349,0.10355195",7,9.588946638985973,"0.11269876151743105,0.10355194599305517"
6855,"0.11269876,0.10355195",2,9.590591634920754,"0.11187649375827095,0.10355194599305517"
6856,"0.111876495,0.10355195",3,9.586098570494674,"0.11412279576308114,0.10355194599305517"
6857,"0.11412279,0.10355195",0,9.563449696461833,"0.12544723277950137,0.10355194599305517"
6858,"0.12544723,0.10355195",4,9.531608073888364,"0.14136804406623552,0.10355194599305517"
6859,"0.14136805,0.10355195",9,9.503458720003792,"0.1554427210085214,0.10355194599305517"
6860,"0.15544271,0.10355195",1,9.496802775540456,"0.15877069324019027,0.10355194599305517"
6861,"0.1587707,0.10355195",3,9.464958826364196,"0.17469266782831977,0.10355194599305517"
6862,"0.17469266,0.10355195",3,9.404603587211854,"0.2048263146792391,0.10355194599305517"
6863,"0.20482631,0.10355195",8,9.343731925832161,"0.23530611809433752,0.10355194599305517"
6864,"0.23530611,0.10355195",7,9.275944526292115,"0.26919981786436015,0.10355194599305517"
6865,"0.26919982,0.10355195",9,9.216971250614629,"0.29868645570310337,0.10355194599305517"
6866,"0.29868644,0.10355195",0,9.158968718621596,"0.32768772169962024,0.10355194599305517"
6867,"0.3276877,0.10355195",3,9.106438894622976,"0.3539526336989297,0.10355194599305517"
6868,"0.35395265,0.10355195",2,9.129970648761956,"0.34218675662943987,0.10355194599305517"
6869,"0.34218675,0.10355195",4,9.146154846763391,"0.33409610299419584,0.10355194599305517"
6870,"0.13268693,0.10344201",0,9.55341105663711,"0.13047006433487285,0.1035496048977145"
6871,"0.13047007,0.10354961",7,9.565162621723495,"0.12459077014867055,0.10355194599305517"
6872,"0.12459077,0.10355195",6,9.581690413387074,"0.11632687431688109,0.10355194599305517"
6873,"0.116326876,0.10355195",3,9.595345082622373,"0.10949953969923111,0.10355194599305517"
6874,"0.10949954,0.10355195",1,9.570981581044913,"0.12168129048796092,0.10355194599305517"
6875,"0.12168129,0.10355195",3,9.52881894877365,"0.14276260662359322,0.10355194599305517"
6876,"0.1427626,0.10355195",3,9.472694600711977,"0.1708247806544293,0.10355194599305517"
6877,"0.17082478,0.10355195",0,9.410645426481167,"0.20184936776983434,0.10355194599305517"
6878,"0.20184937,0.10355195",2,9.356323134582288,"0.22901051371927345,0.10355194599305517"
6879,"0.22901051,0.10355195",0,9.324738476135012,"0.2448028429429113,0.10355194599305517"
6880,"0.24480285,0.10355195",9,9.317089488603047,"0.2486184978619957,0.10355194599305517"
6881,"0.2486185,0.10355195",5,9.316951545236563,"0.24869630839213575,0.10355194599305517"
6882,"0.24869631,0.10355195",9,9.317200461474663,"0.24857081776350434,0.10355194599305517"
6883,"0.24857081,0.10355195",6,9.328915968291714,"0.24271409686456052,0.10355194599305517"
6884,"0.24271409,0.10355195",1,9.334155170773391,"0.2400944956237219,0.10355194599305517"
6885,"0.2400945,0.10355195",1,9.337797189043329,"0.23827348648875324,0.10355194599305517"
6886,"0.23827349,0.10355195",9,9.339383325951413,"0.2374804180347111,0.10355194599305517"
6887,"0.23748042,0.10355195",7,9.332154865750192,"0.2410946481353218,0.10355194599305517"
6888,"0.24109465,0.10355195",7,9.323495344618587,"0.24541658960275933,0.10355194599305517"
6889,"0.2454166,0.10355195",8,9.321261278141453,"0.24654144193969132,0.10355194599305517"
6890,"0.24654144,0.10355195",0,9.320851719655687,"0.24674622118257422,0.10355194599305517"
6891,"0.24674623,0.10355195",4,9.319431160405786,"0.24745650080752443,0.10355194599305517"
6892,"0.2474565,0.10355195",0,9.318874112527,"0.2477350247469173,0.10355194599305517"
6893,"0.24773502,0.10355195",1,9.318404151704573,"0.24797000515813103,0.10355194599305517"
6894,"0.24797,0.10355195",3,9.277753211797524,"0.2682954751116558,0.10355194599305517"
6895,"0.26829547,0.10355195",5,9.217711125642992,"0.2978631120088512,0.10355194599305517"
6896,"0.29786313,0.10355195",6,9.160408428214534,"0.3269678669031501,0.10355194599305517"
6897,"0.32696787,0.10355195",5,9.134440394879226,"0.33995188357080447,0.10355194599305517"
6898,"0.33995187,0.10355195",8,9.130194827562088,"0.3420746672293739,0.10355194599305517"
6899,"0.34207466,0.10355195",5,9.129889944809978,"0.3422271086054286,0.10355194599305517"
6900,"0.1324829,0.10344201",8,9.55197313312507,"0.13118553060431004,0.10355193522210353"
6901,"0.13118553,0.10355193",2,9.563396695456543,"0.12547373328214648,0.10355194599305517"
6902,"0.12547374,0.10355195",6,9.59662947914722,"0.10885734143680785,0.10355194599305517"
6903,"0.10885734,0.10355195",1,9.611535471354015,"0.10140434533341022,0.10355194599305517"
6904,"0.10140435,0.10355195",1,9.588384285660293,"0.11297993818027105,0.10355194599305517"
6905,"0.11297994,0.10355195",7,9.565429200486829,"0.12445748076700344,0.10355194599305517"
6906,"0.12445748,0.10355195",9,9.540440127521201,"0.1369520172498175,0.10355194599305517"
6907,"0.13695201,0.10355195",9,9.516662817289848,"0.14884067236549342,0.10355194599305517"
6908,"0.14884067,0.10355195",5,9.493368558719103,"0.1604878016508661,0.10355194599305517"
6909,"0.1604878,0.10355195",6,9.468631164665997,"0.17285649867741953,0.10355194599305517"
6910,"0.1728565,0.10355195",6,9.448602018455734,"0.18287107178255055,0.10355194599305517"
6911,"0.18287107,0.10355195",7,9.423995123416537,"0.19514088462956358,0.10355194599305517"
6912,"0.19514088,0.10355195",3,9.38386272079441,"0.21470432798049374,0.10355194599305517"
6913,"0.21470433,0.10355195",4,9.319886226583172,"0.2472289677188319,0.10355194599305517"
6914,"0.24722897,0.10355195",5,9.300147614323206,"0.2570982738488146,0.10355194599305517"
6915,"0.2570983,0.10355195",9,9.282955490608837,"0.2656943357059992,0.10355194599305517"
6916,"0.26569435,0.10355195",1,9.258300860273582,"0.2780216508736264,0.10355194599305517"
6917,"0.27802166,0.10355195",5,9.2311752794398,"0.29158444129051747,0.10355194599305517"
6918,"0.29158443,0.10355195",8,9.20378909076762,"0.305277535626608,0.10355194599305517"
6919,"0.30527753,0.10355195",9,9.177469419103561,"0.31843737145863726,0.10355194599305517"
6920,"0.31843737,0.10355195",8,9.14980833307417,"0.33226791447333337,0.10355194599305517"
6921,"0.3322679,0.10355195",9,9.122955056838348,"0.34569455259124343,0.10355194599305517"
6922,"0.34569454,0.10355195",7,9.089184894540018,"0.36257963374040875,0.10355194599305517"
6923,"0.36257964,0.10355195",0,9.071183682146339,"0.3715802399372486,0.10355194599305517"
6924,"0.37158024,0.10355195",1,9.052514930777512,"0.38091461562166146,0.10355194599305517"
6925,"0.38091463,0.10355195",2,9.02798702395038,"0.3931785690352274,0.10355194599305517"
6926,"0.39317858,0.10355195",1,9.01107098819781,"0.4016365869115128,0.10355194599305517"
6927,"0.4016366,0.10355195",6,9.00069067872869,"0.40679120052970025,0.10355194599305517"
6928,"0.4067912,0.10355195",9,8.983061883849537,"0.415630150264636,0.10355194599305517"
6929,"0.41563016,0.10355195",9,8.966271275409245,"0.4240364433057951,0.10355194599305517"
6930,"0.13523501,0.10344201",4,9.54937443926372,"0.13249197275211372,0.10354720507735066"
6931,"0.13249198,0.10354721",8,9.56056690598165,"0.12688862801959233,0.10355194599305517"
6932,"0.12688863,0.10355195",4,9.57392549398571,"0.12020933401756252,0.10355194599305517"
6933,"0.12020934,0.10355195",1,9.572509179932553,"0.12091749104414112,0.10355194599305517"
6934,"0.12091749,0.10355195",5,9.549582563384195,"0.13238079931831997,0.10355194599305517"
6935,"0.1323808,0.10355195",9,9.525489292298579,"0.14441275935164535,0.10355194599305517"
6936,"0.14441276,0.10355195",4,9.502519256587407,"0.15591245271671458,0.10355194599305517"
6937,"0.15591246,0.10355195",4,9.481323242459379,"0.16651045978072876,0.10355194599305517"
6938,"0.16651046,0.10355195",2,9.461318909651283,"0.1765126261847765,0.10355194599305517"
6939,"0.17651263,0.10355195",3,9.433680593144556,"0.19033178443813925,0.10355194599305517"
6940,"0.19033179,0.10355195",9,9.384281362439296,"0.21503139979077002,0.10355194599305517"
6941,"0.2150314,0.10355195",3,9.310241288502253,"0.25139118767779317,0.10355194599305517"
6942,"0.2513912,0.10355195",7,9.240741659346224,"0.28676205027605584,0.10355194599305517"
6943,"0.28676206,0.10355195",9,9.21935708602308,"0.29749353799887734,0.10355194599305517"
6944,"0.29749355,0.10355195",1,9.201845474476558,"0.30623556237990696,0.10355194599305517"
6945,"0.30623555,0.10355195",8,9.179594924517154,"0.3172421208486206,0.10355194599305517"
6946,"0.31724212,0.10355195",4,9.156643358712333,"0.328850401654251,0.10355194599305517"
6947,"0.3288504,0.10355195",5,9.133714589831381,"0.3403147860947269,0.10355194599305517"
6948,"0.34031478,0.10355195",0,9.134344419408938,"0.33999987130594866,0.10355194599305517"
6949,"0.33999988,0.10355195",7,9.153165013700923,"0.33058957415995677,0.10355194599305517"
6950,"0.33058956,0.10355195",7,9.169992818721,"0.3221756716499185,0.10355194599305517"
6951,"0.32217568,0.10355195",1,9.165752754649459,"0.32429570368568816,0.10355194599305517"
6952,"0.3242957,0.10355195",6,9.142961494926427,"0.33569133354720426,0.10355194599305517"
6953,"0.33569133,0.10355195",6,9.119148628952606,"0.34759776653411484,0.10355194599305517"
6954,"0.34759778,0.10355195",6,9.096720756919485,"0.35881170255067524,0.10355194599305517"
6955,"0.3588117,0.10355195",4,9.076633573456999,"0.3688274088926762,0.10355194599305517"
6956,"0.3688274,0.10355195",0,9.079780284918778,"0.36728193855102914,0.10355194599305517"
6957,"0.36728194,0.10355195",6,9.084653444330847,"0.3648453588449943,0.10355194599305517"
6958,"0.36484537,0.10355195",8,9.0797666356247,"0.36728876319806775,0.10355194599305517"
6959,"0.36728877,0.10355195",6,9.070192130706802,"0.3720760156570162,0.10355194599305517"
6960,"0.13353644,0.10344201",0,9.556670326607096,"0.12883696377839254,0.10355191527870644"
6961,"0.12883696,0.10355192",8,9.563303902195535,"0.12552012991265032,0.10355194599305517"
6962,"0.12552013,0.10355195",9,9.58154855639197,"0.11639780281443242,0.10355194599305517"
6963,"0.116397806,0.10355195",7,9.599592434416637,"0.10737586380209888,0.10355194599305517"
6964,"0.10737586,0.10355195",4,9.599916723890283,"0.10721371906527602,0.10355194599305517"
6965,"0.10721372,0.10355195",6,9.601152637825672,"0.10659576209758116,0.10355194599305517"
6966,"0.10659576,0.10355195",4,9.601198566526673,"0.10657008368054909,0.10355194599305517"
6967,"0.10657009,0.10355195",7,9.60235744802022,"0.10599335700030794,0.10355194599305517"
6968,"0.10599336,0.10355195",0,9.603720048580357,"0.10531205672023958,0.10355194599305517"
6969,"0.10531206,0.10355195",5,9.606450346770533,"0.10394690762515132,0.10355194599305517"
6970,"0.10394691,0.10355195",3,9.600149770960986,"0.10709719552992479,0.10355194599305517"
6971,"0.10709719,0.10355195",7,9.573507310135344,"0.12041842594274578,0.10355194599305517"
6972,"0.12041843,0.10355195",2,9.601062095878122,"0.10664103307135685,0.10355194599305517"
6973,"0.10664103,0.10355195",3,9.592952475759033,"0.1106958431309018,0.10355194599305517"
6974,"0.11069585,0.10355195",3,9.556878605733555,"0.1284360603865703,0.10355194599305517"
6975,"0.12843606,0.10355195",8,9.502138904306348,"0.1561026288572442,0.10355194599305517"
6976,"0.15610263,0.10355195",0,9.446516315989511,"0.1839139230156626,0.10355194599305517"
6977,"0.18391392,0.10355195",0,9.3879846955647,"0.21313498982233914,0.10355194599305517"
6978,"0.21313499,0.10355195",1,9.339956026287043,"0.2371940678668959,0.10355194599305517"
6979,"0.23719406,0.10355195",0,9.31989400358281,"0.2472250792190123,0.10355194599305517"
6980,"0.24722508,0.10355195",2,9.390195649698182,"0.21207425616132694,0.10355194599305517"
6981,"0.21207425,0.10355195",6,9.46995633526429,"0.17219391337827203,0.10355194599305517"
6982,"0.17219391,0.10355195",9,9.50116694553815,"0.1566100150845155,0.10355194599305517"
6983,"0.15661001,0.10355195",9,9.503295748040491,"0.15552420699017158,0.10355194599305517"
6984,"0.15552421,0.10355195",8,9.503461235561229,"0.15544146322980293,0.10355194599305517"
6985,"0.15544146,0.10355195",6,9.503469181941389,"0.1554328579994837,0.10355194599305517"
6986,"0.15543287,0.10355195",4,9.502555204681464,"0.15586934097220798,0.10355194599305517"
6987,"0.15586933,0.10355195",5,9.50309753010617,"0.15562331595733217,0.10355194599305517"
6988,"0.15562332,0.10355195",0,9.503459539297147,"0.15544205047678114,0.10355194599305517"
6989,"0.15544204,0.10355195",2,9.560703141997912,"0.1268205100114619,0.10355194599305517"
6990,"0.13284971,0.10344201",8,9.554005224276942,"0.1301730810950955,0.10354953784428864"
6991,"0.13017309,0.10354954",1,9.547359814754127,"0.1334921736333542,0.10355194599305517"
6992,"0.13349217,0.10355195",0,9.567077757529745,"0.12363320224554497,0.10355194599305517"
6993,"0.123633206,0.10355195",4,9.593412324613904,"0.11046591870346548,0.10355194599305517"
6994,"0.11046592,0.10355195",1,9.583860006646788,"0.11524207768702394,0.10355194599305517"
6995,"0.11524208,0.10355195",7,9.559878676940656,"0.12723274254008998,0.10355194599305517"
6996,"0.12723275,0.10355195",9,9.536415429757078,"0.13896436613187874,0.10355194599305517"
6997,"0.13896437,0.10355195",3,9.509087315996029,"0.15262842301240384,0.10355194599305517"
6998,"0.15262842,0.10355195",4,9.460973255038645,"0.1762517451190172,0.10355194599305517"
6999,"0.17625174,0.10355195",6,9.411165309914232,"0.20158942605330196,0.10355194599305517"
7000,"0.20158942,0.10355195",5,9.385019129434301,"0.21466251629326713,0.10355194599305517"
7001,"0.21466252,0.10355195",8,9.361986970134353,"0.2261785959432413,0.10355194599305517"
7002,"0.2261786,0.10355195",9,9.340765458403757,"0.23678935180853924,0.10355194599305517"
7003,"0.23678935,0.10355195",5,9.322349123055453,"0.2459812065652604,0.10355194599305517"
7004,"0.2459812,0.10355195",2,9.340388828745745,"0.2370789891005632,0.10355194599305517"
7005,"0.237079,0.10355195",5,9.348131432225836,"0.23310636489750006,0.10355194599305517"
7006,"0.23310636,0.10355195",8,9.346995775496472,"0.2336741932621818,0.10355194599305517"
7007,"0.2336742,0.10355195",2,9.345608666539313,"0.2343677477407608,0.10355194599305517"
7008,"0.23436774,0.10355195",5,9.343932673682856,"0.23520574416898965,0.10355194599305517"
7009,"0.23520574,0.10355195",9,9.342048794917051,"0.23614559694341747,0.10355194599305517"
7010,"0.2361456,0.10355195",8,9.340090955258502,"0.23712660338116687,0.10355194599305517"
7011,"0.2371266,0.10355195",7,9.338024384631108,"0.23815988869486385,0.10355194599305517"
7012,"0.2381599,0.10355195",5,9.336038933503003,"0.23915261425891626,0.10355194599305517"
7013,"0.23915261,0.10355195",5,9.335535696147335,"0.23939836241710094,0.10355194599305517"
7014,"0.23939836,0.10355195",3,9.310304479985685,"0.2520198410175748,0.10355194599305517"
7015,"0.25201985,0.10355195",2,9.329239040967122,"0.24255256052685634,0.10355194599305517"
7016,"0.24255256,0.10355195",3,9.309881573258373,"0.2522312943812309,0.10355194599305517"
7017,"0.2522313,0.10355195",1,9.280911392058753,"0.26671638498104105,0.10355194599305517"
7018,"0.2667164,0.10355195",6,9.25483802363768,"0.27975306919157744,0.10355194599305517"
7019,"0.27975306,0.10355195",5,9.22948256656753,"0.29243079772665254,0.10355194599305517"
7020,"0.13284318,0.10344201",0,9.553355701328906,"0.13049427677444683,0.10355191504073306"
7021,"0.13049428,0.10355192",5,9.564242195634609,"0.1250509831931128,0.10355194599305517"
7022,"0.12505098,0.10355195",3,9.570320808555095,"0.12196165627477785,0.10355194599305517"
7023,"0.12196165,0.10355195",8,9.554399617365982,"0.12997227232742628,0.10355194599305517"
7024,"0.12997228,0.10355195",4,9.534435320445926,"0.1399544207874548,0.10355194599305517"
7025,"0.13995442,0.10355195",9,9.50806098815921,"0.15314158693081256,0.10355194599305517"
7026,"0.15314159,0.10355195",1,9.499073301064787,"0.15763543047802417,0.10355194599305517"
7027,"0.15763544,0.10355195",0,9.500242631895006,"0.1570507650629148,0.10355194599305517"
7028,"0.15705076,0.10355195",9,9.500793609915164,"0.1567745467205818,0.10355194599305517"
7029,"0.15677455,0.10355195",2,9.558668532704207,"0.12783781465831448,0.10355194599305517"
7030,"0.12783782,0.10355195",9,9.608637416860176,"0.1028533725803295,0.10355194599305517"
7031,"0.10285337,0.10355195",8,9.61194923510134,"0.10119746345974735,0.10355194599305517"
7032,"0.101197466,0.10355195",0,9.610387088754022,"0.10197853663340618,0.10355194599305517"
7033,"0.10197853,0.10355195",7,9.610163622887917,"0.10209026956645875,0.10355194599305517"
7034,"0.10209027,0.10355195",0,9.61015550168754,"0.10209433016664789,0.10355194599305517"
7035,"0.10209433,0.10355195",9,9.610163421867103,"0.10209037007686599,0.10355194599305517"
7036,"0.10209037,0.10355195",5,9.611316915616314,"0.10150716429017867,0.10355194599305517"
7037,"0.101507165,0.10355195",1,9.611206151262692,"0.10156900537907175,0.10355194599305517"
7038,"0.101569004,0.10355195",9,9.611213341587172,"0.10156541021683153,0.10355194599305517"
7039,"0.10156541,0.10355195",9,9.610894750922402,"0.10172470554921721,0.10355194599305517"
7040,"0.10172471,0.10355195",0,9.61087512562392,"0.10173451819845748,0.10355194599305517"
7041,"0.10173452,0.10355195",3,9.604211653239835,"0.1050662543905001,0.10355194599305517"
7042,"0.105066255,0.10355195",0,9.576881773104285,"0.1187311944582751,0.10355194599305517"
7043,"0.11873119,0.10355195",6,9.53930818793331,"0.13751798704376306,0.10355194599305517"
7044,"0.13751799,0.10355195",9,9.510206720624826,"0.1520687206980047,0.10355194599305517"
7045,"0.15206872,0.10355195",8,9.505412279141794,"0.15446594143952108,0.10355194599305517"
7046,"0.15446594,0.10355195",3,9.469396887376577,"0.17247363732212895,0.10355194599305517"
7047,"0.17247364,0.10355195",6,9.424898212183525,"0.19472297491865487,0.10355194599305517"
7048,"0.19472298,0.10355195",3,9.374706228856503,"0.21981896658216565,0.10355194599305517"
7049,"0.21981896,0.10355195",2,9.347457299104898,"0.2334434314579688,0.10355194599305517"
7050,"0.13297477,0.10344201",9,9.54996650225116,"0.13218884604126524,0.10355193522210353"
7051,"0.13218884,0.10355193",1,9.544289184461363,"0.13502748877973608,0.10355194599305517"
7052,"0.13502748,0.10355195",0,9.562017236300292,"0.12616346286027147,0.10355194599305517"
7053,"0.12616347,0.10355195",5,9.593469498408828,"0.11043733180600393,0.10355194599305517"
7054,"0.11043733,0.10355195",8,9.598795791884955,"0.1077741850679399,0.10355194599305517"
7055,"0.10777418,0.10355195",8,9.60044056549973,"0.10695252607468414,0.10355194599305517"
7056,"0.106952526,0.10355195",7,9.601534461263192,"0.10640485037882198,0.10355194599305517"
7057,"0.10640485,0.10355195",4,9.601631970333994,"0.1063560958434206,0.10355194599305517"
7058,"0.1063561,0.10355195",3,9.596662875446414,"0.10872365313189848,0.10355194599305517"
7059,"0.108723655,0.10355195",0,9.57290572786642,"0.1207192170772079,0.10355194599305517"
7060,"0.12071922,0.10355195",2,9.600255352666167,"0.10704440467733374,0.10355194599305517"
7061,"0.107044406,0.10355195",4,9.610815411852919,"0.10176437508395803,0.10355194599305517"
7062,"0.10176437,0.10355195",4,9.607048593742917,"0.10364778413895932,0.10355194599305517"
7063,"0.10364778,0.10355195",4,9.605918118535891,"0.10421135149270543,0.10355194599305517"
7064,"0.10421135,0.10355195",2,9.605828151167369,"0.10425800542673275,0.10355194599305517"
7065,"0.10425801,0.10355195",1,9.604220106529949,"0.10506202774544332,0.10355194599305517"
7066,"0.10506203,0.10355195",2,9.6040694263919,"0.10513210147187028,0.10355194599305517"
7067,"0.1051321,0.10355195",6,9.604090933350475,"0.10512661433518031,0.10355194599305517"
7068,"0.10512661,0.10355195",6,9.60426178023804,"0.10504119089139774,0.10355194599305517"
7069,"0.10504119,0.10355195",8,9.596658878538431,"0.10884264174120185,0.10355194599305517"
7070,"0.10884264,0.10355195",1,9.571557760726122,"0.12139320064735623,0.10355194599305517"
7071,"0.121393204,0.10355195",9,9.541612356293204,"0.1363659028638159,0.10355194599305517"
7072,"0.1363659,0.10355195",1,9.516225477819408,"0.14905934210071414,0.10355194599305517"
7073,"0.14905934,0.10355195",5,9.491724983488297,"0.16130958926626954,0.10355194599305517"
7074,"0.16130958,0.10355195",2,9.468651948877032,"0.17284610657190216,0.10355194599305517"
7075,"0.17284611,0.10355195",2,9.446565863758972,"0.18388914913093177,0.10355194599305517"
7076,"0.18388915,0.10355195",1,9.422334680518937,"0.19600474075094948,0.10355194599305517"
7077,"0.19600473,0.10355195",8,9.39981345064158,"0.20726535568962814,0.10355194599305517"
7078,"0.20726536,0.10355195",8,9.37580143925747,"0.21922979120386063,0.10355194599305517"
