,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
149,29.0,False,12.079179763793945,159.01451110839844,0.725
150,30.0,False,6.412764072418213,108.09354400634766,0.75
151,25.0,False,15.45694637298584,110.83709716796875,0.625
152,22.0,False,6.419787883758545,66.65831756591797,0.55
153,26.0,False,8.021354675292969,102.50263977050781,0.65
154,20.0,False,8.527521133422852,69.83788299560547,0.5
155,28.0,False,17.107162475585938,227.6211395263672,0.7
156,12.0,False,-3.0697476863861084,73.99776458740234,0.3
157,17.0,False,-8.354804992675781,91.96312713623047,0.425
158,6.0,False,-5.223974704742432,60.63105010986328,0.15
159,26.0,False,12.460539817810059,148.7612762451172,0.65
160,8.0,False,-11.798501968383789,217.89208984375,0.2
161,14.0,False,1.1710785627365112,36.59156036376953,0.35
162,21.0,False,2.258798599243164,35.31089401245117,0.525
163,21.0,False,4.4122843742370605,61.5421142578125,0.525
164,139.0,True,129.95651245117188,8105.37744140625,3.475
165,33.0,False,19.759740829467773,226.6930694580078,0.825
166,2.0,False,-7.2828369140625,58.81282424926758,0.05
167,32.0,False,12.822839736938477,132.462158203125,0.8
168,22.0,False,1.311349630355835,31.241546630859375,0.55
169,20.0,False,10.847540855407715,85.21944427490234,0.5
170,15.0,False,2.6875853538513184,18.281217575073242,0.375
171,135.0,True,98.27677917480469,7017.78564453125,3.375
172,2.0,False,-10.817980766296387,130.7586669921875,0.05
173,22.0,False,0.7373781204223633,70.47042083740234,0.55
174,20.0,False,4.014833450317383,36.178890228271484,0.5
175,17.0,False,3.1855645179748535,50.40711212158203,0.425
176,137.0,True,100.46623992919922,8492.015625,3.425
177,1.0,False,-8.265604972839355,85.20489501953125,0.025
178,28.0,False,6.274722576141357,72.8531265258789,0.7
179,-6.0,False,-12.865973472595215,151.08245849609375,-0.15
180,8.0,False,-5.376241207122803,79.52749633789062,0.2
181,139.0,True,120.17377471923828,6500.2373046875,3.475
182,0.0,False,-13.823229789733887,216.9737548828125,0.0
183,21.0,False,2.5882575511932373,38.3725471496582,0.525
184,134.0,True,108.64613342285156,8489.439453125,3.35
185,23.0,False,-2.3943116664886475,108.6426010131836,0.575
186,0.0,False,-13.17398738861084,146.1758270263672,0.0
187,28.0,False,13.46228313446045,187.1826629638672,0.7
188,16.0,False,-5.5948686599731445,112.62545013427734,0.4
189,-3.0,False,-15.00809383392334,281.994140625,-0.075
190,119.0,True,69.09481048583984,4821.14892578125,2.975
191,17.0,False,-2.49442458152771,110.45549774169922,0.425
192,-1.0,False,-9.066363334655762,65.77679443359375,-0.025
193,-18.0,False,-20.232072830200195,131.02352905273438,-0.45
194,6.0,False,-10.532047271728516,150.05850219726562,0.15
195,42.0,False,13.326045036315918,299.0924987792969,1.05
196,-8.0,False,-16.298200607299805,290.1781921386719,-0.2
