,state,action,reward,next_state,distribution
2352,"[-0.3038284182548523, 0.006361473351716995, 0.03647526726126671, -0.009183294139802456, 0.9497414827346802, 0.02650027722120285, 0.11175890266895294, -0.06993497908115387, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.305888684020462, -0.029371262276127297, 0.05063123267627123, -0.011503687384766259, 0.9497414940556417, 0.02998822502138762, 0.11820334826480194, -0.07416926502527432, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1083156019449234, 0.08643501251935959, 0.1821689009666443, 0.05523776262998581, 0.11618884652853012, 0.0642622709274292, 0.09136108309030533, 0.10619232803583145, 0.08266296237707138, 0.10717524588108063]"
2353,"[-0.30588868260383606, -0.029371261596679688, 0.05063123255968094, -0.011503687128424644, 0.9497414827346802, 0.029988225549459457, 0.11820334941148758, -0.07416926324367523, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.3845751209821957, -0.029127337639274664, 0.05208694113106116, -0.01561577930221425, 0.9497415318641962, 0.024877146353664184, 0.11906328968569907, -0.09355922478811096, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10828355699777603, 0.08669137954711914, 0.18208371102809906, 0.055163685232400894, 0.11617334932088852, 0.06414324790239334, 0.09166212379932404, 0.10619011521339417, 0.08265670388936996, 0.10695215314626694]"
2354,"[-0.38457512855529785, -0.029127337038517, 0.05208694189786911, -0.015615778975188732, 0.949741542339325, 0.024877145886421204, 0.11906328797340393, -0.09355922788381577, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.3909039247100985, -0.0842825624429091, 0.22993740467304669, -0.01844869688549, 0.9497415504096476, 0.02247575066613884, 0.10684539170062918, -0.09377262937798936, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10820772498846054, 0.08651865273714066, 0.18351741135120392, 0.05466710403561592, 0.11688006669282913, 0.06383945792913437, 0.09120427072048187, 0.10638919472694397, 0.08269085735082626, 0.10608523339033127]"
2355,"[-0.39090391993522644, -0.08428256213665009, 0.22993740439414978, -0.01844869740307331, 0.949741542339325, 0.022475751116871834, 0.10684539377689362, -0.09377262741327286, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.38773528991885176, -0.08426128241099562, 0.24378396794958057, 0.1749687303623464, 0.9497416387134812, 0.01745942869394025, 0.10576799316774821, -0.09891873372062887, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10777922719717026, 0.08739203214645386, 0.1863861382007599, 0.053135402500629425, 0.11672356724739075, 0.06220613792538643, 0.09304429590702057, 0.1060706153512001, 0.08205892145633698, 0.10520365089178085]"
2356,"[-0.3877352774143219, -0.08426128327846527, 0.24378396570682526, 0.17496873438358307, 0.9497416615486145, 0.017459427937865257, 0.10576799511909485, -0.09891873598098755, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.3860195508746216, -0.03981333295166589, 0.22990031221228246, 0.17235089310940488, 0.9497416446437437, 0.012897256409075283, 0.09523830470264327, -0.09743910540574041, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10839352011680603, 0.08599246293306351, 0.1867130696773529, 0.05322392284870148, 0.11786825209856033, 0.06282558292150497, 0.0914144515991211, 0.10763312131166458, 0.08067797869443893, 0.10525771230459213]"
2357,"[-0.3860195577144623, -0.039813332259655, 0.2299003154039383, 0.1723508983850479, 0.9497416615486145, 0.012897256761789322, 0.09523830562829971, -0.09743910282850266, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,2.0,"[-0.38618690481645324, -0.0383405263339327, 0.2370871805066006, -0.014817284392054653, 0.9497417069531209, 0.011696519005549105, 0.09277107562752224, -0.0894931298007503, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10835859924554825, 0.08559929579496384, 0.18686127662658691, 0.05334343761205673, 0.11784816533327103, 0.06298872828483582, 0.09107110649347305, 0.10763859748840332, 0.08076455444097519, 0.10552624613046646]"
2358,"[-0.3861868977546692, -0.038340527564287186, 0.2370871752500534, -0.014817284420132637, 0.9497417211532593, 0.011696519330143929, 0.09277107566595078, -0.08949313312768936, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.38435374293260516, 0.0028542558502504534, 0.2236776331348782, -0.028124827262688612, 0.9497417093626566, 0.006905325268463103, 0.08279174070091744, -0.08656026311295761, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10775258392095566, 0.08708677440881729, 0.18683436512947083, 0.05307064205408096, 0.11660192906856537, 0.062179334461688995, 0.09287884831428528, 0.10605699568986893, 0.08201555162668228, 0.10552298277616501]"
2359,"[-0.38435375690460205, 0.002854255959391594, 0.2236776351928711, -0.02812482789158821, 0.9497417211532593, 0.006905325222760439, 0.08279173821210861, -0.08656026422977448, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.3824561440712708, 0.06933619427406512, 0.21088036053492587, -0.03133544102992669, 0.949741717914431, -0.0035182403226106107, 0.06522500467722919, -0.08234063012427151, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10776960849761963, 0.0868704542517662, 0.186994269490242, 0.053138770163059235, 0.11647441238164902, 0.06221317499876022, 0.09265688806772232, 0.10593371838331223, 0.08216999471187592, 0.10577874630689621]"
2360,"[-0.3824561536312103, 0.0693361908197403, 0.2108803540468216, -0.031335439532995224, 0.9497417211532593, -0.0035182402934879065, 0.06522500514984131, -0.08234062790870667, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,3.0,"[-0.26693460768258515, 0.07025177270124328, 0.21425972134451854, -0.024861805015492067, 0.9497416735521713, 0.004842640815563626, 0.062421258101608756, -0.051560355815225445, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1078072041273117, 0.08632730692625046, 0.18751627206802368, 0.05317080393433571, 0.11642660200595856, 0.062238842248916626, 0.09217246621847153, 0.10592707991600037, 0.0822310671210289, 0.10618236660957336]"
2361,"[-0.2669346034526825, 0.07025177031755447, 0.21425972878932953, -0.024861805140972137, 0.9497416615486145, 0.004842640832066536, 0.06242125853896141, -0.051560357213020325, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,0.0,"[-0.2595653842756107, 0.04035461363205428, 0.22782076284613328, -0.02854887393120631, 0.9497417791441616, 0.007320218106499049, 0.0703019001050344, -0.04889013388486141, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10792510956525803, 0.08653927594423294, 0.18537181615829468, 0.05374745652079582, 0.11537178605794907, 0.0627230629324913, 0.09302230924367905, 0.10558938980102539, 0.08218740671873093, 0.1075223907828331]"
2362,"[-0.2595653831958771, 0.040354613214731216, 0.2278207689523697, -0.028548873960971832, 0.949741780757904, 0.007320218253880739, 0.07030189782381058, -0.0488901324570179, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,3.0,"[-0.1747226721416375, 0.0391754002604614, 0.2271942639090785, -0.022286850969620353, 0.9497418242868494, 0.02104079621710532, 0.07029783470578777, -0.0317117144545771, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10789120197296143, 0.08683854341506958, 0.1851329207420349, 0.05371752753853798, 0.11526436358690262, 0.06263723224401474, 0.09342236816883087, 0.10553847253322601, 0.08216549456119537, 0.10739188641309738]"
2363,"[-0.17472267150878906, 0.03917539864778519, 0.22719426453113556, -0.022286850959062576, 0.9497418403625488, 0.021040795370936394, 0.07029783725738525, -0.03171171620488167, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,1.0,"[-0.17795546592365064, 0.05871018930070271, 0.21423769858073172, -0.020748676397147392, 0.9495127123295304, 0.02164897598547949, 0.06743666136782045, -0.03165626355660378, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10800778120756149, 0.08696252852678299, 0.1835475116968155, 0.05413491278886795, 0.11469395458698273, 0.06300557404756546, 0.093961201608181, 0.10526648163795471, 0.08213666081428528, 0.10828336328268051]"
2364,"[-0.17795546352863312, 0.058710187673568726, 0.21423770487308502, -0.020748676732182503, 0.9495127201080322, 0.02164897508919239, 0.06743665784597397, -0.03165626525878906, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,1.0,"[-0.17934227760088817, 0.14561638030197788, 0.028493122691652495, -0.021957391426355777, 0.949465224793824, 0.019238404902132605, 0.07044776095927174, -0.030411290812504488, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10801004618406296, 0.08679770678281784, 0.18359938263893127, 0.054210495203733444, 0.11476442962884903, 0.06310772150754929, 0.09369886666536331, 0.10526444017887115, 0.08217773586511612, 0.10836920142173767]"
2365,"[-0.17934228479862213, 0.14561638236045837, 0.0284931231290102, -0.021957391873002052, 0.9494652152061462, 0.01923840492963791, 0.07044775784015656, -0.030411290004849434, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.17777897202518922, 0.09883967261878901, 0.04247117733220218, -0.024165049730337174, 0.9494652527137233, 0.022520795649203146, 0.0830546128009681, -0.03047795683339216, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10853581130504608, 0.0859910175204277, 0.18182310461997986, 0.05543912574648857, 0.11559377610683441, 0.06438671797513962, 0.09145955741405487, 0.10533568263053894, 0.08279191702604294, 0.10864327102899551]"
2366,"[-0.17777897417545319, 0.098839670419693, 0.042471177875995636, -0.024165049195289612, 0.949465274810791, 0.022520795464515686, 0.08305460959672928, -0.03047795593738556, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.15463359298369816, 0.09709333554006871, 0.037600723048866413, -0.026082110713492312, 0.9491458529513568, 0.029452243428495936, 0.08383847565180308, -0.03007375916329902, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10842768102884293, 0.0863269716501236, 0.18139880895614624, 0.05553291738033295, 0.11540967971086502, 0.06436579674482346, 0.09186480939388275, 0.10541613399982452, 0.0827624648809433, 0.10849480330944061]"
2367,"[-0.15463359653949738, 0.09709333628416061, 0.037600722163915634, -0.02608211152255535, 0.9491458535194397, 0.029452243819832802, 0.08383847773075104, -0.030073760077357292, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.15927891869450583, 0.12069379896697452, 0.023389075356897493, -0.029100173456591882, 0.9491543732691503, 0.028559699509451253, 0.07954468086677646, -0.03008024537139453, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10850657522678375, 0.0863836407661438, 0.180987149477005, 0.055643171072006226, 0.11532778292894363, 0.06445616483688354, 0.0919971615076065, 0.10528615117073059, 0.08278370648622513, 0.1086285412311554]"
2368,"[-0.15927891433238983, 0.12069379538297653, 0.023389074951410294, -0.029100174084305763, 0.9491543769836426, 0.028559699654579163, 0.07954467833042145, -0.030080245807766914, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.16143118654364574, 0.12264614687825759, 0.02551875191499242, -0.2218021612105856, 0.9491546861657958, 0.026673397053917025, 0.0788842565734838, -0.027195787179516984, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10857732594013214, 0.08623214811086655, 0.18112224340438843, 0.05563715100288391, 0.11544758081436157, 0.0645020380616188, 0.09173010289669037, 0.10524049401283264, 0.08284208923578262, 0.10866884887218475]"
2369,"[-0.1614311933517456, 0.12264614552259445, 0.0255187526345253, -0.22180216014385223, 0.9491546750068665, 0.026673397049307823, 0.07888425886631012, -0.02719578705728054, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.1616080120930805, 0.09539144127308319, 0.037467782994960785, -0.23225054465340378, 0.9491477300374576, 0.02834003650882283, 0.0850871726355969, -0.027137697440781983, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10893138498067856, 0.08747101575136185, 0.18181364238262177, 0.05493204668164253, 0.11427885293960571, 0.06339262425899506, 0.09333227574825287, 0.10379164665937424, 0.0836900845170021, 0.1083664670586586]"
2370,"[-0.1616080105304718, 0.09539144486188889, 0.03746778145432472, -0.23225054144859314, 0.9491477012634277, 0.028340036049485207, 0.08508717268705368, -0.027137696743011475, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.18027535575243103, 0.024248926579462093, 0.19941396578779624, -0.22895990650734888, 0.9481628792310182, 0.03165378562079442, 0.08171894938241664, -0.029231479576048658, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1089133620262146, 0.08775245398283005, 0.18174511194229126, 0.054867442697286606, 0.11413919925689697, 0.06326038390398026, 0.09366869926452637, 0.10372280329465866, 0.08369588851928711, 0.10823466628789902]"
2371,"[-0.1802753508090973, 0.02424892596900463, 0.1994139701128006, -0.22895990312099457, 0.948162853717804, 0.03165378421545029, 0.08171895146369934, -0.02923147939145565, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,3.0,"[-0.18386059518473097, 0.07104396862800044, 0.1826023977496405, -0.2286518419120478, 0.9477166326524826, 0.028071689450104395, 0.07069993969260263, -0.02925397209044578, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10820842534303665, 0.08834342658519745, 0.18370607495307922, 0.05378939211368561, 0.1139313355088234, 0.062009554356336594, 0.09535251557826996, 0.1037045493721962, 0.08334831893444061, 0.107606440782547]"
2372,"[-0.18386059999465942, 0.0710439682006836, 0.1826023906469345, -0.22865183651447296, 0.9477166533470154, 0.02807169035077095, 0.07069993764162064, -0.029253972694277763, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,3.0,"[-0.18567716533511813, 0.07332069386733497, 0.18853199809486654, -0.22312718337490356, 0.9477268033099349, 0.024408871353629208, 0.06620020646084118, -0.029444984864753332, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10821865499019623, 0.08799412101507187, 0.18389007449150085, 0.05387560650706291, 0.11401310563087463, 0.06213745102286339, 0.09491555392742157, 0.10369891673326492, 0.08343583345413208, 0.10782070457935333]"
2373,"[-0.185677170753479, 0.07332069426774979, 0.1885319948196411, -0.22312718629837036, 0.9477267861366272, 0.024408871307969093, 0.06620020419359207, -0.02944498509168625, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,1.0,"[-0.19105773895761846, 0.07343528592833248, 0.18274795797996735, -0.21896525722178595, 1.1467518087451256, 0.024272093203066614, 0.06645922867802967, -0.03190160776010764, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10817370563745499, 0.08793340623378754, 0.18401853740215302, 0.05383509770035744, 0.11402697116136551, 0.062103793025016785, 0.0949268788099289, 0.10375290364027023, 0.08339470624923706, 0.10783407092094421]"
2374,"[-0.1910577416419983, 0.07343528419733047, 0.1827479600906372, -0.21896526217460632, 1.1467517614364624, 0.024272093549370766, 0.06645923107862473, -0.031901609152555466, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,1.0,"[-0.18910290067445157, 0.07239401004214763, 0.17706734076109232, -0.03215611810680574, 1.1467512716251238, 0.021861071998934833, 0.06885774184380222, -0.032606756142312454, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10813531279563904, 0.08558595180511475, 0.19384588301181793, 0.05143177881836891, 0.11378590762615204, 0.05997975170612335, 0.09291017055511475, 0.10350631922483444, 0.08141802251338959, 0.10940097272396088]"
2375,"[-0.189102903008461, 0.07239401340484619, 0.1770673394203186, -0.032156117260456085, 1.1467512845993042, 0.02186107262969017, 0.06885774433612823, -0.03260675445199013, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,1.0,"[-0.19022250559636422, 0.09074655491002126, 0.16399177731647274, -0.024650405876132098, 1.1466668624433214, 0.01974673185898433, 0.06667218401954045, -0.032550441788784634, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10797645151615143, 0.08439668267965317, 0.19341273605823517, 0.0519338995218277, 0.11482997983694077, 0.060930412262678146, 0.09146694839000702, 0.10491037368774414, 0.08040498197078705, 0.10973752290010452]"
