,state,action,reward,next_state,distribution
1080,"[-0.2512289583683014, 0.09468940645456314, 0.018081242218613625, -0.0034217534121125937, 1.3653430938720703, -0.01615380309522152, 0.05635008588433266, -0.05084613710641861, -0.010007910430431366, 0.09985638409852982, -0.02498972974717617]",3,-1.0,"[-0.24950740966100504, 0.064661551119646, 0.031380565804000504, -0.0036312493285795, 1.355343061891877, -0.012494328825881668, 0.06418376748436144, -0.052621903973682604, -0.010007910117791938, 0.0998563805766812, -0.02498973041102659]","[0.09407943487167358, 0.09687315672636032, 0.11329059302806854, 0.0827101394534111, 0.1128774881362915, 0.10828979313373566, 0.10925397276878357, 0.10158219933509827, 0.08426883071660995, 0.09677442163228989]"
1081,"[-0.24950741231441498, 0.06466154754161835, 0.03138056397438049, -0.003631249302998185, 1.3553431034088135, -0.012494328431785107, 0.06418376415967941, -0.052621904760599136, -0.010007910430431366, 0.09985638409852982, -0.02498972974717617]",4,1.0,"[-0.24790042311413352, -0.011363084274343294, 0.2113406973589269, -0.004331858803014121, 1.3553430766750747, -0.009831617861265768, 0.05829125741945601, -0.05264073813646086, -0.010007910117791938, 0.0998563805766812, -0.02498973041102659]","[0.094027079641819, 0.09685121476650238, 0.11316918581724167, 0.08273078501224518, 0.11284974962472916, 0.1082751527428627, 0.109266497194767, 0.10172130167484283, 0.08439212292432785, 0.09671692550182343]"
1082,"[-0.24790042638778687, -0.011363084428012371, 0.21134069561958313, -0.004331858828663826, 1.3553431034088135, -0.009831617586314678, 0.05829125642776489, -0.05264073982834816, -0.010007910430431366, 0.09985638409852982, -0.02498972974717617]",5,1.0,"[-0.24612519548876488, 0.08416054515459859, 0.031308287816943725, -0.004250898633296529, 1.3553430796828883, -0.014418262522145564, 0.05819609839520584, -0.05028831116324517, -0.009996925091416406, 0.09979830936128112, -0.024989714171392508]","[0.09399934858083725, 0.09707421809434891, 0.11465782672166824, 0.08223814517259598, 0.11286056041717529, 0.10687002539634705, 0.10884960740804672, 0.10244003683328629, 0.08450616151094437, 0.09650411456823349]"
1083,"[-0.24612519145011902, 0.08416054397821426, 0.031308289617300034, -0.004250898491591215, 1.3553431034088135, -0.014418262057006359, 0.05819609761238098, -0.05028831213712692, -0.009996925480663776, 0.0997983068227768, -0.024989714846014977]",7,1.0,"[-0.24483301366846177, 0.08291639887094515, 0.03344121794295418, -0.20237571305175273, 1.3553430866444645, -0.012959827632565896, 0.05805993869584558, -0.049395424880874006, -0.009996925091416406, 0.09979830936128112, -0.024989714171392508]","[0.09405631572008133, 0.09690678864717484, 0.1133062094449997, 0.08272252231836319, 0.11283249408006668, 0.10819816589355469, 0.1092015877366066, 0.10162105411291122, 0.08437472581863403, 0.09678012877702713]"
1084,"[-0.24483300745487213, 0.08291640132665634, 0.033441219478845596, -0.20237571001052856, 1.3553431034088135, -0.012959827668964863, 0.0580599382519722, -0.049395423382520676, -0.009996925480663776, 0.0997983068227768, -0.024989714846014977]",2,3.0,"[-0.24331005010243079, 0.12340033003542938, 0.021643458275110383, -0.20331997222626796, 1.3553428193781398, -0.016872620715877806, 0.04742307162300896, -0.04669987370366557, -0.010016541408630161, 0.09958894225981099, -0.024996133409843302]","[0.09377671033143997, 0.09763486683368683, 0.11369986832141876, 0.08252071589231491, 0.11251475661993027, 0.10872674733400345, 0.10921261459589005, 0.10106771439313889, 0.08397255837917328, 0.09687338769435883]"
1085,"[-0.24331004917621613, 0.12340033054351807, 0.02164345793426037, -0.2033199667930603, 1.3553428649902344, -0.016872620210051537, 0.047423072159290314, -0.046699874103069305, -0.010016540996730328, 0.09958894550800323, -0.024996133521199226]",6,1.0,"[-0.24132396632704456, 0.12330398297518208, 0.01950943287774809, -0.003573762126110047, 1.355342987315411, -0.017476866400636754, 0.04939091725052697, -0.046193181607209644, -0.010288857431626733, 0.09781918549994498, -0.02500935656580816]","[0.09368783235549927, 0.0976908802986145, 0.11383647471666336, 0.08249740302562714, 0.1125231385231018, 0.1087089404463768, 0.10914308577775955, 0.10096064954996109, 0.08394734561443329, 0.09700426459312439]"
1086,"[-0.24132396280765533, 0.12330397963523865, 0.019509432837367058, -0.003573762020096183, 1.355342984199524, -0.017476866021752357, 0.04939091578125954, -0.04619318246841431, -0.010288857854902744, 0.09781918674707413, -0.025009356439113617]",4,1.0,"[-0.24028868048006125, 0.04188432709009149, 0.19379251904974915, -0.004090816767752692, 1.3553382881801337, -0.016877956663582383, 0.04961060657786448, -0.0461440362894141, -0.009003019955933514, 0.0949277055573052, -0.024914415848076965]","[0.09411782771348953, 0.09699403494596481, 0.11345111578702927, 0.0827661007642746, 0.11275646090507507, 0.10817351192235947, 0.10909207910299301, 0.10140234977006912, 0.08434128761291504, 0.09690524637699127]"
1087,"[-0.24028867483139038, 0.041884325444698334, 0.19379252195358276, -0.004090816713869572, 1.3553383350372314, -0.016877956688404083, 0.04961060732603073, -0.0461440347135067, -0.009003019891679287, 0.09492770582437515, -0.024914415553212166]",9,1.0,"[-0.23828060243645233, 0.037766146212066865, 0.2071134411727602, -0.0045319213048804485, 1.1613378824576799, -0.016908775216931793, 0.0502275800077554, -0.04577678440265742, -0.008828517915154585, 0.09356840343308118, -0.02494273809096037]","[0.09411714226007462, 0.09717467427253723, 0.11458877474069595, 0.08221025764942169, 0.11290774494409561, 0.10694275796413422, 0.10877416282892227, 0.10214921087026596, 0.0844898447394371, 0.09664541482925415]"
1088,"[-0.23828060925006866, 0.037766147404909134, 0.20711344480514526, -0.004531921353191137, 1.1613378524780273, -0.01690877601504326, 0.0502275787293911, -0.04577678442001343, -0.008828517980873585, 0.09356840699911118, -0.024942738935351372]",7,1.0,"[-0.23806857429601447, 0.0380422238719591, 0.20689324344883175, -0.2031702353459801, 1.1553379351215547, -0.013647127379232932, 0.051506387836853185, -0.040237928542210755, -0.00855693206071885, 0.09327122694474435, -0.02499972812959339]","[0.09383322298526764, 0.09777525067329407, 0.113900326192379, 0.08336015045642853, 0.11180424690246582, 0.10681921243667603, 0.10806390643119812, 0.10146686434745789, 0.08578632771968842, 0.09719046950340271]"
1089,"[-0.2380685806274414, 0.03804222494363785, 0.20689325034618378, -0.20317023992538452, 1.155337929725647, -0.013647126965224743, 0.05150638893246651, -0.04023792967200279, -0.008556932210922241, 0.09327122569084167, -0.024999728426337242]",3,-1.0,"[-0.23643955932662575, 0.0067123212561917, 0.2214064398476765, -0.20361839516467928, 1.1553380487512284, -0.010908359189587324, 0.05925033979911398, -0.04036299508902019, -0.008477929669605463, 0.09308270349599088, -0.024999499485763188]","[0.09359684586524963, 0.09846208989620209, 0.1143188402056694, 0.08337226510047913, 0.11159107089042664, 0.10694348067045212, 0.10800617933273315, 0.10070543736219406, 0.08539994060993195, 0.09760376811027527]"
1090,"[-0.2364395558834076, 0.006712321192026138, 0.22140644490718842, -0.2036183923482895, 1.1553380489349365, -0.010908358730375767, 0.05925033986568451, -0.040362995117902756, -0.00847792997956276, 0.09308270364999771, -0.024999499320983887]",4,3.0,"[-0.23626750784963324, -0.06270766386912108, 0.390993635153877, -0.20278162801346156, 1.155338098303078, -0.00348144219844293, 0.052641081324865446, -0.03685855174539743, -0.008477929669605463, 0.09308270349599088, -0.024999499485763188]","[0.09359904378652573, 0.09841963648796082, 0.11433686316013336, 0.08341409265995026, 0.11156387627124786, 0.10680612176656723, 0.10808810591697693, 0.10084570944309235, 0.0854301005601883, 0.09749647974967957]"
1091,"[-0.23626750707626343, -0.06270766258239746, 0.3909936249256134, -0.20278163254261017, 1.1553380489349365, -0.0034814421087503433, 0.05264108255505562, -0.03685855120420456, -0.00847792997956276, 0.09308270364999771, -0.024999499320983887]",6,-1.0,"[-0.23221901575132264, -0.06527571168383961, 0.40248134817614023, -0.010227014907274068, 1.1553382080385255, -0.009485851490574598, 0.0524739229210302, -0.04529034364752893, -0.008606967137881602, 0.09134378074323732, -0.02500256694319014]","[0.09369968622922897, 0.09866741299629211, 0.11567609012126923, 0.08308123797178268, 0.11166659742593765, 0.10493241995573044, 0.10792173445224762, 0.10160788893699646, 0.08532116562128067, 0.09742581844329834]"
1092,"[-0.23221901059150696, -0.06527571380138397, 0.402481347322464, -0.010227015241980553, 1.155338168144226, -0.009485851041972637, 0.052473921328783035, -0.04529034346342087, -0.008606967516243458, 0.09134378284215927, -0.02500256709754467]",5,-1.0,"[-0.23047126622266578, 0.006545798181930351, 0.22347034252182763, -0.00961557658077794, 1.1553382986566891, -0.012632056756497673, 0.06025410241938994, -0.04603096034121845, -0.008606967137881602, 0.09134378074323732, -0.02500256694319014]","[0.09371037036180496, 0.09798167645931244, 0.11552423238754272, 0.08292017132043839, 0.1118612289428711, 0.10505787283182144, 0.10775211453437805, 0.10262082517147064, 0.08557925373315811, 0.09699229896068573]"
1093,"[-0.23047126829624176, 0.006545798387378454, 0.22347034513950348, -0.009615576826035976, 1.1553382873535156, -0.012632057070732117, 0.06025410071015358, -0.046030960977077484, -0.008606967516243458, 0.09134378284215927, -0.02500256709754467]",5,-2.0,"[-0.22876372098210407, 0.07082305039660497, 0.0315455101819202, -0.007816303472941044, 1.1553383275415676, -0.011890198871984253, 0.07069914068457644, -0.04695929912839347, -0.008606967137881602, 0.09134378074323732, -0.02500256694319014]","[0.09386651962995529, 0.09777326136827469, 0.11392764002084732, 0.08338003605604172, 0.11173976957798004, 0.10669953376054764, 0.10804630070924759, 0.10159779340028763, 0.08587218821048737, 0.09709692001342773]"
1094,"[-0.22876371443271637, 0.0708230510354042, 0.03154550865292549, -0.00781630352139473, 1.1553382873535156, -0.011890199035406113, 0.07069914042949677, -0.046959299594163895, -0.008606967516243458, 0.09134378284215927, -0.02500256709754467]",2,3.0,"[-0.22704720839706916, 0.10171420943657417, 0.016792227217143463, -0.006330817378633391, 1.1553383222438027, -0.01327589135045626, 0.063793746842145, -0.04522566142493034, -0.008606967137881602, 0.09134378074323732, -0.02500256694319014]","[0.09381631761789322, 0.09732445329427719, 0.11239968985319138, 0.08407203108072281, 0.11168725043535233, 0.1082276925444603, 0.10833539068698883, 0.10082229226827621, 0.0858757421374321, 0.09743921458721161]"
1095,"[-0.22704720497131348, 0.10171420872211456, 0.01679222658276558, -0.006330817472189665, 1.1553382873535156, -0.013275891542434692, 0.06379374861717224, -0.045225661247968674, -0.008606967516243458, 0.09134378284215927, -0.02500256709754467]",4,3.0,"[-0.22600194419332098, 0.04847790565086285, 0.2017031902915969, -0.005523728801161809, 1.155338365864936, -0.017299806687366054, 0.05109013098547066, -0.041561658212942554, -0.008135387679431103, 0.09040038613885074, -0.02501069657117183]","[0.09382718056440353, 0.09737806022167206, 0.11244743317365646, 0.08412303030490875, 0.1116679236292839, 0.1082058995962143, 0.10825225710868835, 0.10067690163850784, 0.08585821837186813, 0.09756316244602203]"
1096,"[-0.22600194811820984, 0.0484779067337513, 0.20170319080352783, -0.005523728672415018, 1.1553384065628052, -0.01729980669915676, 0.05109013244509697, -0.041561659425497055, -0.008135387673974037, 0.09040038287639618, -0.025010695680975914]",1,-1.0,"[-0.2912465608635735, 0.04908603978147852, 0.20531725448920835, -0.010153908081610652, 1.1553384386361731, -0.02617502363984034, 0.050721810674483336, -0.05762503013698461, -0.007884780322792925, 0.08902245111968346, -0.025009214227803556]","[0.09390942752361298, 0.09782413393259048, 0.11392146348953247, 0.0833895206451416, 0.11170098930597305, 0.10678587853908539, 0.10804308205842972, 0.10135147720575333, 0.08586952090263367, 0.09720451384782791]"
1097,"[-0.29124656319618225, 0.049086038023233414, 0.20531725883483887, -0.010153908282518387, 1.1553384065628052, -0.02617502398788929, 0.05072180926799774, -0.05762502923607826, -0.007884779945015907, 0.0890224501490593, -0.025009214878082275]",5,-2.0,"[-0.2924562843539116, 0.11600471944499091, 0.03163802997155685, -0.00888143322509194, 1.155338453243929, -0.026742689044320894, 0.05726937985854991, -0.05976669409535296, -0.007884780322792925, 0.08902245111968346, -0.025009214227803556]","[0.09369596838951111, 0.09767474979162216, 0.11371768265962601, 0.08339450508356094, 0.11198446899652481, 0.10706399381160736, 0.1079815924167633, 0.10149241983890533, 0.08556904643774033, 0.09742560982704163]"
1098,"[-0.2924562990665436, 0.11600472033023834, 0.03163802996277809, -0.008881432935595512, 1.1553384065628052, -0.026742689311504364, 0.0572693794965744, -0.05976669490337372, -0.007884779945015907, 0.0890224501490593, -0.025009214878082275]",5,0.0,"[-0.2906325856309646, 0.12040247916484592, 0.01323089347979245, -0.007872376315837037, 1.155338454755551, -0.025257231291728355, 0.059024450992277544, -0.0597020236990381, -0.007884780322792925, 0.08902245111968346, -0.025009214227803556]","[0.0937706008553505, 0.09738365560770035, 0.11234508454799652, 0.0839918926358223, 0.11187918484210968, 0.10839241743087769, 0.10809361189603806, 0.10082145780324936, 0.08554649353027344, 0.09777554869651794]"
1099,"[-0.29063257575035095, 0.12040247768163681, 0.013230893760919571, -0.007872376590967178, 1.1553384065628052, -0.025257231667637825, 0.059024449437856674, -0.05970202386379242, -0.007884779945015907, 0.0890224501490593, -0.025009214878082275]",8,0.0,"[-0.28880395766353306, 0.12108278402876582, 0.016307017354366238, -0.007271989572491755, 1.3553384592443978, -0.02546270816895324, 0.058318102061946375, -0.0589403347500701, -0.007884780322792925, 0.08902245111968346, -0.025009214227803556]","[0.09377367794513702, 0.09733720868825912, 0.11222729086875916, 0.08408952504396439, 0.11183410882949829, 0.10852142423391342, 0.10811407119035721, 0.1007561907172203, 0.08554787188768387, 0.09779870510101318]"
1100,"[-0.02688908576965332, -0.02201482467353344, 0.011291403323411942, -0.0013512616278603673, 0.9639631509780884, 0.07937011122703552, 0.11425162106752396, -0.030725356191396713, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",6,-2.0,"[-0.05064616019572199, -0.025241708148360686, 0.0087236747240107, 0.1918205844380152, 0.9630379813382328, 0.08336803037622414, 0.12104552446062505, -0.03133344422077944, -0.009999997100085506, 0.10000010893490807, -0.024989745375808226]","[0.09353306144475937, 0.09740033000707626, 0.11301726847887039, 0.08532740920782089, 0.11043021082878113, 0.10749810934066772, 0.1078658178448677, 0.10032255947589874, 0.08775301277637482, 0.09685220569372177]"
1101,"[-0.050646159797906876, -0.025241708382964134, 0.008723674342036247, 0.19182059168815613, 0.9630379676818848, 0.08336803317070007, 0.12104552239179611, -0.03133344277739525, -0.009999996982514858, 0.10000010579824448, -0.024989744648337364]",4,0.0,"[-0.04960226119860334, -0.11875985224299246, 0.18827167944134082, 0.1979938726725594, 0.9636075754235236, 0.08411127056510728, 0.12059098751384917, -0.03219215730936864, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09372953325510025, 0.0965881496667862, 0.11291997879743576, 0.0851873829960823, 0.11101888120174408, 0.107323557138443, 0.1074497252702713, 0.10123111307621002, 0.08775191009044647, 0.09679979085922241]"
1102,"[-0.049602262675762177, -0.11875985562801361, 0.1882716864347458, 0.19799387454986572, 0.9636075496673584, 0.0841112732887268, 0.12059098482131958, -0.032192155718803406, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.04734571373181495, -0.12008608584897829, 0.19838528810330747, 0.39560824853334253, 0.9637960778457106, 0.08133968251023813, 0.1233284937730616, -0.03411095143787779, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0938313752412796, 0.09691804647445679, 0.11368325352668762, 0.08434201776981354, 0.1108025461435318, 0.10652812570333481, 0.10723119229078293, 0.10214974731206894, 0.0877588614821434, 0.09675485640764236]"
