,reward,succeeds
351,-14.64367856738897,False
352,-15.056814741019476,False
353,-14.95018597123768,False
354,-14.972037835808925,False
355,-15.064655861007962,False
356,-15.054789893812746,False
357,-14.912431040253452,False
358,-14.831196654063447,False
359,-15.115611071133207,False
360,-14.863806102635476,False
361,-14.938123095756005,False
362,-15.053957192937093,False
363,-15.05139532342435,False
364,-15.12619834397751,False
365,-15.052265170545894,False
366,-14.753682697222397,False
367,-14.75885486647113,False
368,-15.111554857897376,False
369,-15.039828633765733,False
370,-15.153700484057733,False
371,-15.067681986684283,False
372,-14.802551527025498,False
373,-14.866045332474005,False
374,-14.936886814260507,False
375,-14.826602258868057,False
376,-15.117209716549358,False
377,-14.867331258776618,False
378,-15.10278823093635,False
379,-15.129693802494007,False
380,-14.812315355013316,False
381,-14.953450071991242,False
382,-15.122988617117834,False
383,-14.874816013679505,False
384,-15.02918121466588,False
385,-14.909535972515567,False
386,-14.784591367055238,False
387,-14.804541577509164,False
388,-15.033199784364236,False
389,-14.991540746985331,False
390,-14.645776694247937,False
391,-14.864914976086993,False
392,-14.898596021089627,False
393,-14.837167812792426,False
394,-15.11559758978819,False
395,-14.574491108732193,False
396,-14.98126782704938,False
397,-15.050654757696519,False
398,-14.901147240420261,False
399,-15.143981545167932,False
