,state,action,reward,next_state
4208,"0.105083376,0.10355195",5,-0.39455630735561087,"0.10445023468822268,0.10355194599305517"
4209,"0.10445023,0.10355195",5,-0.3931248477629854,"0.10373450489190993,0.10355194599305517"
4210,"0.10373451,0.10355195",5,-0.391684038489588,"0.10301410025521121,0.10355194599305517"
4211,"0.1030141,0.10355195",5,-0.3901430181376555,"0.10224359007924501,0.10355194599305517"
4212,"0.10224359,0.10355195",6,-0.3651605670734188,"0.08975236454712665,0.10355194599305517"
4213,"0.08975236,0.10355195",5,-0.3258632301553896,"0.07244594586994917,0.10198946062952378"
4214,"0.072445944,0.10198946",5,-0.31173458301167406,"0.0717521748195542,0.09773338497280377"
4215,"0.071752176,0.097733386",5,-0.2976754741541888,"0.07134117987546086,0.09333103813442237"
4216,"0.07134118,0.09333104",5,-0.2837744564777479,"0.07065114900327502,0.08915738615706596"
4217,"0.07065115,0.08915739",5,-0.2737569774594459,"0.0705048069912794,0.08591578782562903"
4218,"0.07050481,0.08591579",5,-0.26580849030855935,"0.07042706013334633,0.0833181233472889"
4219,"0.07042706,0.08331812",5,-0.259481170911192,"0.07044740435715749,0.08119545406562567"
4220,"0.07044741,0.08119545",6,-0.2558668323014545,"0.07355605611967507,0.07791824002070145"
4221,"0.07355606,0.07791824",5,-0.24404479406976226,"0.07674013822794369,0.0718316789403384"
4222,"0.07674014,0.07183168",5,-0.2294144619331871,"0.07898165844662328,0.06548371501331351"
4223,"0.07898166,0.06548371",5,-0.22213781528205254,"0.07984188033697219,0.06248468486936939"
4224,"0.07984188,0.062484685",5,-0.21246948357631978,"0.07999381989514322,0.05916061459534445"
4225,"0.07999382,0.059160616",8,-0.21180401412568417,"0.08156203292789986,0.05789331608996149"
4226,"0.081562035,0.057893317",5,-0.20509596339368671,"0.08018201593056451,0.05657731051085257"
4227,"0.080182016,0.05657731",2,-0.20015239422432138,"0.08023195436931753,0.05492706929162252"
4228,"0.08023196,0.05492707",5,-0.1921398594444304,"0.0803020518365574,0.0521785852571052"
4229,"0.08030205,0.052178584",5,-0.18609645551665896,"0.08076809328355306,0.049853422983184285"
4230,"0.13213298,0.10344201",5,-0.4473089148967523,"0.13089078739328838,0.10355191504073306"
4231,"0.13089079,0.10355192",4,-0.4363925786860746,"0.12536837035345452,0.10355194599305517"
4232,"0.12536837,0.10355195",5,-0.41561145605464356,"0.11497780903773902,0.10355194599305517"
4233,"0.11497781,0.10355195",4,-0.4031736507742656,"0.10875890639755002,0.10355194599305517"
4234,"0.108758904,0.10355195",5,-0.40052436385516266,"0.10743340808040318,0.10355194599305517"
4235,"0.10743341,0.10355195",5,-0.3995035738466832,"0.10692386793375884,0.10355194599305517"
4236,"0.10692387,0.10355195",5,-0.39843383410529254,"0.10638899806306353,0.10355194599305517"
4237,"0.106389,0.10355195",1,-0.4104199271010922,"0.11238204456096332,0.10355194599305517"
4238,"0.11238205,0.10355195",5,-0.43570184460875616,"0.12502300331479532,0.10355194599305517"
4239,"0.125023,0.10355195",5,-0.45898319831446166,"0.13666368016764804,0.10355194599305517"
4240,"0.13666368,0.10355195",5,-0.4810326175059686,"0.14768838976340154,0.10355194599305517"
4241,"0.14768839,0.10355195",5,-0.5023943988421959,"0.1582260227055505,0.10355194599305517"
4242,"0.15822603,0.10355195",9,-0.5237735753707863,"0.16905886869581038,0.10355194599305517"
4243,"0.16905887,0.10355195",5,-0.5440740006358192,"0.17912641740831325,0.10355194599305517"
4244,"0.17912641,0.10355195",5,-0.5638105493167156,"0.189077355668775,0.10355194599305517"
4245,"0.18907736,0.10355195",5,-0.5829428296174309,"0.1986434958191327,0.10355194599305517"
4246,"0.19864349,0.10355195",7,-0.6010825203983281,"0.20771334120958126,0.10355194599305517"
4247,"0.20771334,0.10355195",5,-0.6193012354025844,"0.21682269871170945,0.10355194599305517"
4248,"0.2168227,0.10355195",5,-0.6363333466778988,"0.22522481065312167,0.10355194599305517"
4249,"0.22522481,0.10355195",5,-0.6517006766997911,"0.2330224193603128,0.10355194599305517"
4250,"0.23302242,0.10355195",1,-0.6671395999343599,"0.2407418809775972,0.10355194599305517"
4251,"0.24074188,0.10355195",5,-0.6867624844262284,"0.25044404606104403,0.10355194599305517"
4252,"0.25044405,0.10355195",5,-0.7063913047313856,"0.26036773337611,0.10355194599305517"
4253,"0.26036772,0.10355195",5,-0.7251869671581651,"0.26965946886355885,0.10355194599305517"
4254,"0.26965946,0.10355195",5,-0.7440102026108365,"0.2791771823158355,0.10355194599305517"
4255,"0.2791772,0.10355195",5,-0.7625366245272759,"0.2884403932740552,0.10355194599305517"
4256,"0.2884404,0.10355195",3,-0.7960081294779486,"0.30517614574939156,0.10355194599305517"
4257,"0.30517614,0.10355195",5,-0.8249399915479703,"0.3196420767844024,0.10355194599305517"
4258,"0.31964207,0.10355195",9,-0.8490649740866676,"0.33170456805375104,0.10355194599305517"
4259,"0.33170456,0.10355195",9,-0.8720601076502409,"0.3432021348355377,0.10355194599305517"
4260,"0.13345711,0.10344201",5,-0.44865571492734235,"0.13149998418865144,0.10355191551667982"
4261,"0.13149999,0.10355192",5,-0.43780559958794174,"0.1260748808043881,0.10355194599305517"
4262,"0.12607488,0.10355195",5,-0.41988561170176975,"0.11711488686130211,0.10355194599305517"
4263,"0.11711489,0.10355195",5,-0.4023822701028764,"0.10836321606185546,0.10355194599305517"
4264,"0.10836322,0.10355195",5,-0.4011516106359092,"0.10774788632837184,0.10355194599305517"
4265,"0.10774788,0.10355195",2,-0.4003751222188213,"0.10735964211982789,0.10355194599305517"
4266,"0.10735964,0.10355195",5,-0.3994646752667673,"0.10690449715641581,0.10355194599305517"
4267,"0.1069045,0.10355195",5,-0.398454527239814,"0.10639934463032426,0.10355194599305517"
4268,"0.10639934,0.10355195",5,-0.3973300387082772,"0.10583710036455582,0.10355194599305517"
4269,"0.1058371,0.10355195",5,-0.396078873269912,"0.10521151764537325,0.10355194599305517"
4270,"0.10521152,0.10355195",5,-0.3947546431226774,"0.10454940257175595,0.10355194599305517"
4271,"0.1045494,0.10355195",5,-0.39334499061134076,"0.1038445763160876,0.10355194599305517"
4272,"0.103844576,0.10355195",5,-0.39234259042190256,"0.1033433762213685,0.10355194599305517"
4273,"0.103343375,0.10355195",5,-0.392267887500127,"0.1033060247604807,0.10355194599305517"
4274,"0.103306025,0.10355195",5,-0.3922507918331418,"0.10329747692698817,0.10355194599305517"
4275,"0.10329748,0.10355195",5,-0.3922426584866422,"0.10329341025373832,0.10355194599305517"
4276,"0.10329341,0.10355195",5,-0.392260194611025,"0.10330217831592974,0.10355194599305517"
4277,"0.10330218,0.10355195",5,-0.3922403308534024,"0.10329224643711844,0.10355194599305517"
4278,"0.10329225,0.10355195",5,-0.3922517486390953,"0.10329795532996489,0.10355194599305517"
4279,"0.10329796,0.10355195",5,-0.39225485647224245,"0.10329950924653847,0.10355194599305517"
4280,"0.103299506,0.10355195",5,-0.39224694196377075,"0.10329555199230261,0.10355194599305517"
4281,"0.10329555,0.10355195",5,-0.39226179905738234,"0.10330298053910839,0.10355194599305517"
4282,"0.10330298,0.10355195",7,-0.3922614021498232,"0.10330278208532881,0.10355194599305517"
4283,"0.103302784,0.10355195",1,-0.4054143063175951,"0.1098792341692148,0.10355194599305517"
4284,"0.10987923,0.10355195",4,-0.4309670113944404,"0.12265558670763742,0.10355194599305517"
4285,"0.122655585,0.10355195",0,-0.4148296007834593,"0.11493319032138044,0.10355194599305517"
4286,"0.11493319,0.10355195",5,-0.3945958321364319,"0.10446999707863316,0.10355194599305517"
4287,"0.10447,0.10355195",5,-0.3926448923700865,"0.10349537227591525,0.10355194599305517"
4288,"0.103495374,0.10355195",5,-0.39226761579311153,"0.103305888906973,0.10355194599305517"
4289,"0.10330589,0.10355195",5,-0.3922505158600198,"0.10329733894042716,0.10355194599305517"
4290,"0.1327234,0.10344201",5,-0.446707877602013,"0.13052603668176635,0.10355193474616009"
4291,"0.13052604,0.10355193",5,-0.4337632320732041,"0.12405369704701931,0.10355194599305517"
4292,"0.124053694,0.10355195",2,-0.4128566723715624,"0.11360041719619844,0.10355194599305517"
4293,"0.11360042,0.10355195",5,-0.4033849908585876,"0.10886457643971104,0.10355194599305517"
4294,"0.108864576,0.10355195",5,-0.4021347843125488,"0.1082403849663219,0.10355194599305517"
4295,"0.10824039,0.10355195",5,-0.40106866160698074,"0.10770641181390762,0.10355194599305517"
4296,"0.10770641,0.10355195",5,-0.39997233681111355,"0.10715824941597402,0.10355194599305517"
4297,"0.10715825,0.10355195",5,-0.3988078397059608,"0.1065762150280197,0.10355194599305517"
4298,"0.10657621,0.10355195",5,-0.3975810121770349,"0.10596258709893468,0.10355194599305517"
4299,"0.10596259,0.10355195",6,-0.3720074737900628,"0.09317581790544867,0.10355194599305517"
4300,"0.09317582,0.10355195",5,-0.32923429655668923,"0.07278227840136269,0.1029311054056755"
4301,"0.07278228,0.102931105",5,-0.31576894121434207,"0.07199462722460263,0.0989265622550456"
4302,"0.071994625,0.09892656",5,-0.3025347162459883,"0.07135644857526632,0.09493872353643094"
4303,"0.071356446,0.094938725",5,-0.29189945727548283,"0.07115237946138502,0.09153742790311677"
4304,"0.07115238,0.09153743",1,-0.3017977641895924,"0.07821952666966196,0.09011957028342282"
4305,"0.078219526,0.09011957",0,-0.28727032097900396,"0.07095580506436774,0.09011957028342282"
4306,"0.070955805,0.09011957",5,-0.28007964930341683,"0.07080531372701034,0.08782300728313205"
4307,"0.07080531,0.08782301",5,-0.2725876335600274,"0.07069134785296684,0.08540164595136458"
4308,"0.07069135,0.08540165",5,-0.2669345337886427,"0.07069188327930562,0.08351692241001048"
4309,"0.07069188,0.083516926",1,-0.27723367506521607,"0.07683383308330666,0.08285533629953426"
4310,"0.07683384,0.08285534",5,-0.3035997723872559,"0.09001688174432657,0.08285533629953426"
4311,"0.09001688,0.08285534",5,-0.3292172957591847,"0.10282564343029098,0.08285533629953426"
4312,"0.10282564,0.08285534",5,-0.3532607503661924,"0.11484737073379485,0.08285533629953426"
4313,"0.11484737,0.08285534",5,-0.3755532581531199,"0.12599362462725855,0.08285533629953426"
4314,"0.12599362,0.08285534",5,-0.399292878771522,"0.13783253120717326,0.08285533629953426"
4315,"0.13783254,0.08285534",5,-0.4205568062101559,"0.14849539865577657,0.08285533629953426"
4316,"0.1484954,0.08285534",7,-0.44083899021311257,"0.15863649065725488,0.08285533629953426"
4317,"0.1586365,0.08285534",5,-0.46218480412119667,"0.16930939761129693,0.08285533629953426"
4318,"0.1693094,0.08285534",5,-0.48421725116904357,"0.18032562113522038,0.08285533629953426"
4319,"0.18032563,0.08285534",5,-0.504760848595363,"0.1905974198483801,0.08285533629953426"
4320,"0.13310118,0.10344201",5,-0.44707616534781336,"0.13071712077170516,0.103547307934801"
4321,"0.13071711,0.103547305",5,-0.43493031465388055,"0.12463723833735749,0.10355194599305517"
4322,"0.12463724,0.10355195",5,-0.4162551582749777,"0.11531235654299284,0.10355194599305517"
4323,"0.11531236,0.10355195",5,-0.402842678309003,"0.10859342016491876,0.10355194599305517"
4324,"0.10859342,0.10355195",5,-0.4016323246628559,"0.10798824334184517,0.10355194599305517"
4325,"0.107988246,0.10355195",5,-0.40056305494843303,"0.10745392868014592,0.10355194599305517"
4326,"0.10745393,0.10355195",5,-0.3994895580270571,"0.10691686002394579,0.10355194599305517"
4327,"0.10691686,0.10355195",5,-0.3983649449180432,"0.10635455346943883,0.10355194599305517"
4328,"0.10635456,0.10355195",5,-0.3971715395764255,"0.10575785079863,0.10355194599305517"
4329,"0.10575785,0.10355195",5,-0.39586182535378045,"0.10510299368730748,0.10355194599305517"
4330,"0.10510299,0.10355195",2,-0.3944924584196279,"0.10442107330646729,0.10355194599305517"
4331,"0.10442107,0.10355195",7,-0.39302382190949536,"0.10368399196516494,0.10355194599305517"
4332,"0.10368399,0.10355195",5,-0.39210225594479264,"0.10322320898281355,0.10355194599305517"
4333,"0.10322321,0.10355195",0,-0.3901550192920603,"0.10224959065644737,0.10355194599305517"
4334,"0.10224959,0.10355195",5,-0.3900492099461108,"0.10219667686960547,0.10355194599305517"
4335,"0.10219668,0.10355195",5,-0.39004362988230634,"0.10219389595157038,0.10355194599305517"
4336,"0.1021939,0.10355195",0,-0.3900398670393186,"0.10219201453007651,0.10355194599305517"
4337,"0.102192014,0.10355195",4,-0.3904760256814269,"0.10241009385113069,0.10355194599305517"
4338,"0.10241009,0.10355195",5,-0.3899080600644681,"0.10212611104265129,0.10355194599305517"
4339,"0.102126114,0.10355195",5,-0.390027615378996,"0.10218588869991523,0.10355194599305517"
4340,"0.10218589,0.10355195",5,-0.39002857896443255,"0.10218637049263349,0.10355194599305517"
4341,"0.10218637,0.10355195",9,-0.390023565968879,"0.10218385564764806,0.10355194599305517"
4342,"0.102183856,0.10355195",0,-0.39001929646214417,"0.10218172924148933,0.10355194599305517"
4343,"0.10218173,0.10355195",5,-0.3900164307349925,"0.10218029637791347,0.10355194599305517"
4344,"0.102180295,0.10355195",5,-0.39001368338707165,"0.10217892270395305,0.10355194599305517"
4345,"0.102178924,0.10355195",0,-0.39001050617668453,"0.10217733409875948,0.10355194599305517"
4346,"0.10217734,0.10355195",5,-0.39000751609496687,"0.10217583905790067,0.10355194599305517"
4347,"0.10217584,0.10355195",1,-0.3900045761223837,"0.10217436807435493,0.10355194599305517"
4348,"0.10217437,0.10355195",5,-0.39000112979915236,"0.10217264590999343,0.10355194599305517"
4349,"0.10217264,0.10355195",7,-0.3899978345245285,"0.1021710109961777,0.10355194599305517"
4350,"0.13273452,0.10347474",5,-0.44646949335664515,"0.130429500231018,0.10355193498413176"
4351,"0.1304295,0.10355193",1,-0.452587543721096,"0.1334658528709652,0.10355194599305517"
4352,"0.13346586,0.10355195",5,-0.47216689366047604,"0.14325552784065526,0.10355194599305517"
4353,"0.14325553,0.10355195",5,-0.49396769565887166,"0.15415592883985305,0.10355194599305517"
4354,"0.15415592,0.10355195",7,-0.5158705793510326,"0.16510737068593356,0.10355194599305517"
4355,"0.16510737,0.10355195",5,-0.5366174491751414,"0.17548080559798795,0.10355194599305517"
4356,"0.17548081,0.10355195",5,-0.557120865329522,"0.1855962063028916,0.10355194599305517"
4357,"0.18559621,0.10355195",5,-0.5770869840139606,"0.19571557301739756,0.10355194599305517"
4358,"0.19571558,0.10355195",6,-0.5955793186040673,"0.20496174031245087,0.10355194599305517"
4359,"0.20496175,0.10355195",9,-0.6118696565409362,"0.21310690928088533,0.10355194599305517"
4360,"0.21310692,0.10355195",4,-0.630438783311045,"0.2223914726659397,0.10355194599305517"
4361,"0.22239147,0.10355195",3,-0.6720292649098683,"0.24318671346535134,0.10355194599305517"
4362,"0.24318671,0.10355195",5,-0.7022129517357838,"0.25827855687830914,0.10355194599305517"
4363,"0.25827855,0.10355195",7,-0.7084099451404458,"0.2613770535806401,0.10355194599305517"
4364,"0.26137707,0.10355195",5,-0.7090149895545629,"0.2616795757876987,0.10355194599305517"
4365,"0.2616796,0.10355195",4,-0.709753787313876,"0.2620496438133921,0.10355194599305517"
4366,"0.26204965,0.10355195",5,-0.7089211755699363,"0.2616326687953854,0.10355194599305517"
4367,"0.26163268,0.10355195",5,-0.7090239343554,"0.26168404818811725,0.10355194599305517"
4368,"0.26168406,0.10355195",5,-0.7090329173423515,"0.261688539681593,0.10355194599305517"
4369,"0.26168853,0.10355195",3,-0.7599225603701365,"0.2871333611954855,0.10355194599305517"
4370,"0.28713337,0.10355195",6,-0.7927141035883001,"0.3035291328045673,0.10355194599305517"
4371,"0.30352914,0.10355195",5,-0.7931154131861947,"0.3037297876035146,0.10355194599305517"
4372,"0.3037298,0.10355195",5,-0.7931274533074812,"0.30373580766415786,0.10355194599305517"
4373,"0.30373582,0.10355195",9,-0.7931263943646607,"0.3037352781927476,0.10355194599305517"
4374,"0.3037353,0.10355195",5,-0.7931267407200523,"0.3037358583559966,0.10355194599305517"
4375,"0.30373585,0.10355195",5,-0.7931251129978388,"0.30373463750933666,0.10355194599305517"
4376,"0.30373463,0.10355195",5,-0.7931234484175579,"0.30373338959512125,0.10355194599305517"
4377,"0.30373338,0.10355195",5,-0.7931215006945622,"0.30373283135769835,0.10355194599305517"
4378,"0.30373284,0.10355195",5,-0.7931201712757044,"0.30373216664826946,0.10355194599305517"
4379,"0.30373216,0.10355195",5,-0.7931181491016466,"0.30373115556124053,0.10355194599305517"
4380,"0.13279256,0.10344201",5,-0.4484907779194458,"0.1314175156847032,0.10355191551667982"
4381,"0.13141751,0.10355192",5,-0.4365629602495601,"0.1254535611351973,0.10355194599305517"
4382,"0.12545356,0.10355195",9,-0.41945467799171043,"0.11689942000627247,0.10355194599305517"
4383,"0.11689942,0.10355195",2,-0.4031120009807917,"0.1087280815008131,0.10355194599305517"
4384,"0.10872808,0.10355195",5,-0.4018397313853166,"0.1080929145393055,0.10355194599305517"
4385,"0.10809291,0.10355195",5,-0.40078386222492346,"0.10756437181871882,0.10355194599305517"
4386,"0.107564375,0.10355195",5,-0.3996594778868192,"0.10700181995382685,0.10355194599305517"
4387,"0.10700182,0.10355195",1,-0.4120218897582367,"0.11318302588953562,0.10355194599305517"
4388,"0.11318303,0.10355195",5,-0.435420213844971,"0.12488218793290275,0.10355194599305517"
4389,"0.12488219,0.10355195",9,-0.4583669401981929,"0.1363555511095137,0.10355194599305517"
4390,"0.13635555,0.10355195",9,-0.4808291593669697,"0.14758666069390206,0.10355194599305517"
4391,"0.14758666,0.10355195",7,-0.5024304316574871,"0.1583872968391608,0.10355194599305517"
4392,"0.1583873,0.10355195",5,-0.5226879605402497,"0.16851606128054208,0.10355194599305517"
4393,"0.16851605,0.10355195",0,-0.5047110227060562,"0.1595275923634453,0.10355194599305517"
4394,"0.1595276,0.10355195",5,-0.45615213505881846,"0.13528312891151587,0.10355194599305517"
4395,"0.13528313,0.10355195",5,-0.4162271143392823,"0.11528563818005837,0.10355194599305517"
4396,"0.115285635,0.10355195",5,-0.3955537521671262,"0.10494895709398032,0.10355194599305517"
4397,"0.10494896,0.10355195",5,-0.3928322586667229,"0.10358946101576122,0.10355194599305517"
4398,"0.10358946,0.10355195",4,-0.3928766284816473,"0.10361039525124087,0.10355194599305517"
4399,"0.1036104,0.10355195",5,-0.3922493100852812,"0.10329673605305781,0.10355194599305517"
4400,"0.103296734,0.10355195",5,-0.39241144408776096,"0.10337650804954672,0.10355194599305517"
4401,"0.10337651,0.10355195",2,-0.3923887110807148,"0.10336643655077464,0.10355194599305517"
4402,"0.103366435,0.10355195",5,-0.3923950837863085,"0.10336962290357149,0.10355194599305517"
4403,"0.10336962,0.10355195",5,-0.39239085033287713,"0.10336750617685578,0.10355194599305517"
4404,"0.10336751,0.10355195",5,-0.39237006024913534,"0.1033571111349849,0.10355194599305517"
4405,"0.103357114,0.10355195",6,-0.3924209396246874,"0.10338255082276093,0.10355194599305517"
4406,"0.10338255,0.10355195",4,-0.3928430860558111,"0.10359426485174175,0.10355194599305517"
4407,"0.103594266,0.10355195",5,-0.3922221536117896,"0.10328315781631202,0.10355194599305517"
4408,"0.10328316,0.10355195",6,-0.38073957176698425,"0.09754186689390935,0.10355194599305517"
4409,"0.09754187,0.10355195",9,-0.3755150907365816,"0.09492962637870803,0.10355194599305517"
4410,"0.13348815,0.10344201",5,-0.45015132456852425,"0.13224775909414915,0.1035519354600753"
4411,"0.13224776,0.10355194",5,-0.4377201934877448,"0.12603217775428963,0.10355194599305517"
4412,"0.12603217,0.10355195",5,-0.41766944850971444,"0.11601976627880155,0.10355194599305517"
4413,"0.11601976,0.10355195",2,-0.40445862099132157,"0.10940139150607801,0.10355194599305517"
4414,"0.10940139,0.10355195",5,-0.40319600944818645,"0.10877008573451047,0.10355194599305517"
4415,"0.10877009,0.10355195",5,-0.402121870857455,"0.10823301643914474,0.10355194599305517"
4416,"0.10823302,0.10355195",5,-0.40102765410758934,"0.10768716703738927,0.10355194599305517"
4417,"0.10768717,0.10355195",4,-0.4002364209010134,"0.10729029146092395,0.10355194599305517"
4418,"0.10729029,0.10355195",3,-0.4038019045231076,"0.10907303327197106,0.10355194599305517"
4419,"0.109073035,0.10355195",3,-0.4335670680764443,"0.1239556150486394,0.10355194599305517"
4420,"0.123955615,0.10355195",2,-0.46834979971798085,"0.14134698086940767,0.10355194599305517"
4421,"0.14134698,0.10355195",5,-0.49245706240639775,"0.1534006122136161,0.10355194599305517"
4422,"0.15340061,0.10355195",5,-0.49659863334767307,"0.15547139768425375,0.10355194599305517"
4423,"0.1554714,0.10355195",5,-0.4962859890487066,"0.15531348331581596,0.10355194599305517"
4424,"0.15531348,0.10355195",5,-0.49626920347842873,"0.15530668274963158,0.10355194599305517"
4425,"0.15530668,0.10355195",5,-0.4962552129121882,"0.15529968746651135,0.10355194599305517"
4426,"0.1552997,0.10355195",5,-0.4962562297587104,"0.15530019588977242,0.10355194599305517"
4427,"0.1553002,0.10355195",3,-0.530008796395208,"0.17217647920802123,0.10355194599305517"
4428,"0.17217648,0.10355195",5,-0.5835370073570963,"0.1989405846889654,0.10355194599305517"
4429,"0.19894059,0.10355195",5,-0.6356333818234551,"0.22498877192214475,0.10355194599305517"
4430,"0.22498877,0.10355195",5,-0.6751315433994111,"0.24471633967765272,0.10355194599305517"
4431,"0.24471635,0.10355195",5,-0.6808612455922717,"0.2476016019369067,0.10355194599305517"
4432,"0.2476016,0.10355195",4,-0.6817972536861486,"0.24807070785349156,0.10355194599305517"
4433,"0.2480707,0.10355195",5,-0.6814316087548772,"0.24788788538785583,0.10355194599305517"
4434,"0.24788788,0.10355195",7,-0.6811527185396916,"0.24774296585957345,0.10355194599305517"
4435,"0.24774297,0.10355195",5,-0.6811321145039335,"0.24773813826238397,0.10355194599305517"
4436,"0.24773814,0.10355195",5,-0.6811282981723876,"0.24773623009661105,0.10355194599305517"
4437,"0.24773623,0.10355195",8,-0.6811235316291598,"0.24773384682499716,0.10355194599305517"
4438,"0.24773385,0.10355195",5,-0.6811292021330608,"0.24772950920794623,0.10355194599305517"
4439,"0.24772951,0.10355195",0,-0.680687853410587,"0.24751600771571075,0.10355194599305517"
4440,"0.1325087,0.10344201",3,-0.4604897847710691,"0.13741698955237927,0.10355193522210353"
4441,"0.13741699,0.10355193",9,-0.4892705101172182,"0.15180733606902636,0.10355194599305517"
4442,"0.15180734,0.10355195",5,-0.5290612261576619,"0.1717026940892482,0.10355194599305517"
4443,"0.1717027,0.10355195",6,-0.5315909006623034,"0.17296753134156895,0.10355194599305517"
4444,"0.17296754,0.10355195",0,-0.5008202649798553,"0.1575822135003449,0.10355194599305517"
4445,"0.15758221,0.10355195",5,-0.47277468367966347,"0.14355942285024895,0.10355194599305517"
4446,"0.14355943,0.10355195",5,-0.47256469675932367,"0.14345442939007905,0.10355194599305517"
4447,"0.14345443,0.10355195",5,-0.47333782771806576,"0.14384099486945012,0.10355194599305517"
4448,"0.143841,0.10355195",5,-0.4733578600065279,"0.14385101101368117,0.10355194599305517"
4449,"0.14385101,0.10355195",1,-0.47436935140161773,"0.14435675671122608,0.10355194599305517"
4450,"0.14435676,0.10355195",5,-0.4748493623526897,"0.1445967621867621,0.10355194599305517"
4451,"0.14459676,0.10355195",5,-0.47493206177125336,"0.1446381118960439,0.10355194599305517"
4452,"0.1446381,0.10355195",5,-0.47496852470220696,"0.14465634336152072,0.10355194599305517"
4453,"0.14465635,0.10355195",5,-0.47496964923523954,"0.144656905628037,0.10355194599305517"
4454,"0.14465691,0.10355195",5,-0.4749639648019519,"0.14465406341139317,0.10355194599305517"
4455,"0.14465407,0.10355195",5,-0.47496017474134944,"0.14465216838109193,0.10355194599305517"
4456,"0.14465217,0.10355195",5,-0.4749671013840061,"0.14465563170242027,0.10355194599305517"
4457,"0.14465563,0.10355195",0,-0.4734569465300318,"0.1439005542754331,0.10355194599305517"
4458,"0.14390056,0.10355195",7,-0.49961093430698134,"0.15697754816390788,0.10355194599305517"
4459,"0.15697755,0.10355195",4,-0.5504576759091581,"0.18240091896499627,0.10355194599305517"
4460,"0.18240091,0.10355195",5,-0.5569315752777035,"0.185637868649269,0.10355194599305517"
4461,"0.18563786,0.10355195",5,-0.5604860625630469,"0.1874151122919407,0.10355194599305517"
4462,"0.18741511,0.10355195",5,-0.5619073521500233,"0.18812575708542886,0.10355194599305517"
4463,"0.18812576,0.10355195",5,-0.5631725608914498,"0.18875836145614217,0.10355194599305517"
4464,"0.18875836,0.10355195",5,-0.5645168024989623,"0.1894304822598984,0.10355194599305517"
4465,"0.18943048,0.10355195",5,-0.5661571873790974,"0.19025067469996593,0.10355194599305517"
4466,"0.19025068,0.10355195",5,-0.5678271824475913,"0.1910856722342129,0.10355194599305517"
4467,"0.19108567,0.10355195",7,-0.5697353898926025,"0.1920353764426958,0.10355194599305517"
4468,"0.19203538,0.10355195",5,-0.5718237534909411,"0.19308395775588777,0.10355194599305517"
4469,"0.19308396,0.10355195",5,-0.5741179897584313,"0.1942310758896329,0.10355194599305517"
4470,"0.13254172,0.10344201",5,-0.44783333056261804,"0.1310887292359589,0.10355195736356673"
4471,"0.13108873,0.103551954",5,-0.4356110520500638,"0.12497760703544912,0.10355194599305517"
4472,"0.1249776,0.10355195",5,-0.4165331914742232,"0.11543867674752885,0.10355194599305517"
4473,"0.11543868,0.10355195",5,-0.4034371205636881,"0.1089002805795371,0.10355194599305517"
4474,"0.10890028,0.10355195",5,-0.40220707591946736,"0.10827561897015092,0.10355194599305517"
4475,"0.10827562,0.10355195",7,-0.4011166123837542,"0.10773059223000182,0.10355194599305517"
4476,"0.10773059,0.10355195",8,-0.40002613728131886,"0.10718514965107666,0.10355194599305517"
4477,"0.10718515,0.10355195",9,-0.39887984657617936,"0.1066120042985069,0.10355194599305517"
4478,"0.106612004,0.10355195",5,-0.3976837831044179,"0.10601397256262615,0.10355194599305517"
4479,"0.106013976,0.10355195",0,-0.39449960038619636,"0.10442188120351542,0.10355194599305517"
4480,"0.104421884,0.10355195",5,-0.3929522090333124,"0.10364818552707344,0.10355194599305517"
4481,"0.103648186,0.10355195",5,-0.3914118520549901,"0.10287800703791229,0.10355194599305517"
4482,"0.102878004,0.10355195",5,-0.3907597862536978,"0.10255197413726613,0.10355194599305517"
4483,"0.102551974,0.10355195",5,-0.39073054324344036,"0.10253735263213744,0.10355194599305517"
4484,"0.10253736,0.10355195",5,-0.39072248586293534,"0.10253332394188489,0.10355194599305517"
4485,"0.102533326,0.10355195",5,-0.3907188970232982,"0.10253152952206633,0.10355194599305517"
4486,"0.10253153,0.10355195",5,-0.3907155024990462,"0.10252983225994032,0.10355194599305517"
4487,"0.10252983,0.10355195",7,-0.39071255910936975,"0.1025283605651021,0.10355194599305517"
4488,"0.10252836,0.10355195",5,-0.39070908798784876,"0.10252662500434159,0.10355194599305517"
4489,"0.10252663,0.10355195",5,-0.3907060761077231,"0.1025251190642788,0.10355194599305517"
4490,"0.10252512,0.10355195",5,-0.39070355844669213,"0.10252385423115935,0.10355194599305517"
4491,"0.102523856,0.10355195",5,-0.39069975217615327,"0.10252195709849388,0.10355194599305517"
4492,"0.102521956,0.10355195",5,-0.3906972106600196,"0.10252058757960664,0.10355194599305517"
4493,"0.102520585,0.10355195",5,-0.3906940006770031,"0.10251908134891877,0.10355194599305517"
4494,"0.10251908,0.10355195",5,-0.3906912406179701,"0.10251770131940229,0.10355194599305517"
4495,"0.1025177,0.10355195",5,-0.39068816036292886,"0.10251616119188167,0.10355194599305517"
4496,"0.10251616,0.10355195",5,-0.3906848999963092,"0.10251453100857183,0.10355194599305517"
4497,"0.10251453,0.10355195",5,-0.39068217452523146,"0.10251316827303297,0.10355194599305517"
4498,"0.10251317,0.10355195",5,-0.39067885218139586,"0.10251150710111517,0.10355194599305517"
4499,"0.10251151,0.10355195",5,-0.3906760789611706,"0.10251009975445961,0.10355194599305517"
