,state,action,reward,next_state
2172,"0.1563698,0.10355195",5,-0.4978069624918172,"0.15607556225632585,0.10355194599305517"
2173,"0.15607557,0.10355195",5,-0.49759877553133014,"0.15597146877608228,0.10355194599305517"
2174,"0.15597147,0.10355195",5,-0.49755969919631926,"0.15595193060857684,0.10355194599305517"
2175,"0.15595193,0.10355195",5,-0.49758677489502723,"0.15596546845793086,0.10355194599305517"
2176,"0.15596546,0.10355195",5,-0.49753664911476236,"0.15594040556779842,0.10355194599305517"
2177,"0.1559404,0.10355195",5,-0.49757988473346193,"0.1559615847049648,0.10355194599305517"
2178,"0.15596159,0.10355195",5,-0.49756863060709355,"0.155956396313964,0.10355194599305517"
2179,"0.1559564,0.10355195",5,-0.4975683654725571,"0.1559562637466958,0.10355194599305517"
2180,"0.15595627,0.10355195",5,-0.4975855749213802,"0.15596486847110735,0.10355194599305517"
2181,"0.15596487,0.10355195",5,-0.4975865042590668,"0.15596533313995062,0.10355194599305517"
2182,"0.15596533,0.10355195",5,-0.49755117629346446,"0.15594766915714944,0.10355194599305517"
2183,"0.15594767,0.10355195",5,-0.4975861516891682,"0.15596478130619718,0.10355194599305517"
2184,"0.15596478,0.10355195",5,-0.4975832635555334,"0.1559633428465325,0.10355194599305517"
2185,"0.15596335,0.10355195",5,-0.49757363358858786,"0.15595889780471117,0.10355194599305517"
2186,"0.15595889,0.10355195",5,-0.4975737987992418,"0.1559589804100381,0.10355194599305517"
2187,"0.15595898,0.10355195",5,-0.4975704604997394,"0.15595731126028695,0.10355194599305517"
2188,"0.15595731,0.10355195",5,-0.4975502027639177,"0.15594718239237607,0.10355194599305517"
2189,"0.15594718,0.10355195",5,-0.49756407636556454,"0.1559534770974761,0.10355194599305517"
2190,"0.13257398,0.10344201",5,-0.44791930791488077,"0.1311317813963408,0.10355191504073306"
2191,"0.13113178,0.10355192",5,-0.4356861523854567,"0.12501515720314557,0.10355194599305517"
2192,"0.12501515,0.10355195",5,-0.41668237725558366,"0.11551326963820907,0.10355194599305517"
2193,"0.11551327,0.10355195",5,-0.403443358731457,"0.1088937603761457,0.10355194599305517"
2194,"0.10889376,0.10355195",6,-0.3777005919315901,"0.09602237697621231,0.10355194599305517"
2195,"0.096022375,0.10355195",5,-0.3319265194624194,"0.07313534074162693,0.10355194599305517"
2196,"0.07313534,0.10355195",5,-0.3164503037224797,"0.07220514969775096,0.09901333477565924"
2197,"0.07220515,0.099013336",5,-0.3041180491650978,"0.07181251417149329,0.0951643402740371"
2198,"0.07181251,0.09516434",9,-0.3083404703865128,"0.07670132849392938,0.09331260446621802"
2199,"0.07670133,0.093312606",5,-0.3121815366659434,"0.0786218616336447,0.09331260446621802"
2200,"0.078621864,0.093312606",5,-0.31446761266602463,"0.07976489963368531,0.09331260446621802"
2201,"0.0797649,0.093312606",5,-0.31598725002501243,"0.0805247183131792,0.09331260446621802"
2202,"0.08052472,0.093312606",5,-0.31680783622800457,"0.08093501141467527,0.09331260446621802"
2203,"0.08093501,0.093312606",5,-0.3173204153978492,"0.08120969928336454,0.09331260446621802"
2204,"0.0812097,0.093312606",5,-0.31746648701099006,"0.08126433680616803,0.09331260446621802"
2205,"0.08126434,0.093312606",0,-0.31759201854583335,"0.08132710257358966,0.09331260446621802"
2206,"0.0813271,0.093312606",5,-0.3175585978200254,"0.08131039221068567,0.09331260446621802"
2207,"0.08131039,0.093312606",5,-0.31751742047963055,"0.08128980354048827,0.09331260446621802"
2208,"0.081289805,0.093312606",5,-0.3175920439916628,"0.0813271152965044,0.09331260446621802"
2209,"0.08132712,0.093312606",5,-0.3176512803021258,"0.08135673345173589,0.09331260446621802"
2210,"0.081356734,0.093312606",5,-0.3175975263867245,"0.08132985649403525,0.09331260446621802"
2211,"0.08132986,0.093312606",5,-0.317644557512803,"0.0813533720570745,0.09331260446621802"
2212,"0.081353374,0.093312606",5,-0.3177050494541322,"0.0813836180277391,0.09331260446621802"
2213,"0.081383616,0.093312606",5,-0.31755509418724637,"0.08130864039429618,0.09331260446621802"
2214,"0.08130864,0.093312606",0,-0.31766121171494976,"0.08136169915814787,0.09331260446621802"
2215,"0.081361696,0.093312606",5,-0.3177302650096651,"0.08141467600893668,0.09331260446621802"
2216,"0.08141468,0.093312606",5,-0.3176444026368344,"0.08135329461909019,0.09331260446621802"
2217,"0.08135329,0.093312606",5,-0.31769317371071976,"0.08137768015603287,0.09331260446621802"
2218,"0.08137768,0.093312606",5,-0.31774901604352085,"0.08140560132243342,0.09331260446621802"
2219,"0.0814056,0.093312606",5,-0.3177510545064722,"0.08140662055390908,0.09331260446621802"
2220,"0.13249657,0.10344201",5,-0.4468111239117959,"0.13058807535806105,0.10354720483936625"
2221,"0.13058807,0.10354721",5,-0.4340166333531794,"0.12418039768700692,0.10355194599305517"
2222,"0.1241804,0.10355195",5,-0.411292152175325,"0.11281815709807971,0.10355194599305517"
2223,"0.11281816,0.10355195",5,-0.4023648811365702,"0.10835452157870236,0.10355194599305517"
2224,"0.108354524,0.10355195",5,-0.4009418923710707,"0.10764302719595258,0.10355194599305517"
2225,"0.10764303,0.10355195",5,-0.39984710617014174,"0.10709563409548811,0.10355194599305517"
2226,"0.10709564,0.10355195",5,-0.39874433290647915,"0.10654424746365682,0.10355194599305517"
2227,"0.10654425,0.10355195",5,-0.39760593674645217,"0.10597518857623581,0.10355194599305517"
2228,"0.10597519,0.10355195",5,-0.3963917684318238,"0.10536796522632913,0.10355194599305517"
2229,"0.105367966,0.10355195",1,-0.40878049652434767,"0.11156232927259106,0.10355194599305517"
2230,"0.11156233,0.10355195",5,-0.4329668393609405,"0.1236555006908875,0.10355194599305517"
2231,"0.1236555,0.10355195",5,-0.4568352384416604,"0.13558970023124742,0.10355194599305517"
2232,"0.1355897,0.10355195",5,-0.47919795475108884,"0.14677105838596166,0.10355194599305517"
2233,"0.14677106,0.10355195",5,-0.5013983065454619,"0.1578712342831482,0.10355194599305517"
2234,"0.15787123,0.10355195",5,-0.5225405432905026,"0.1684423526556685,0.10355194599305517"
2235,"0.16844235,0.10355195",5,-0.5431680627662326,"0.17874233037571677,0.10355194599305517"
2236,"0.17874233,0.10355195",8,-0.5621897640690142,"0.18826696304492435,0.10355194599305517"
2237,"0.18826696,0.10355195",5,-0.5811049262314893,"0.19772454412616192,0.10355194599305517"
2238,"0.19772455,0.10355195",5,-0.5995737563269216,"0.20695895917387802,0.10355194599305517"
2239,"0.20695896,0.10355195",5,-0.6166208564501469,"0.21548250923549067,0.10355194599305517"
2240,"0.2154825,0.10355195",5,-0.6320964593674461,"0.2232075606270842,0.10355194599305517"
2241,"0.22320756,0.10355195",5,-0.6459484084173112,"0.2301462852190728,0.10355194599305517"
2242,"0.23014629,0.10355195",5,-0.6577334816527931,"0.23603882183681377,0.10355194599305517"
2243,"0.23603882,0.10355195",7,-0.6632999423679754,"0.23879119610742885,0.10355194599305517"
2244,"0.2387912,0.10355195",5,-0.6643951796546256,"0.23936967083773,0.10355194599305517"
2245,"0.23936968,0.10355195",5,-0.6644846922017753,"0.2394144271113049,0.10355194599305517"
2246,"0.23941442,0.10355195",5,-0.664498181434747,"0.23942117172779073,0.10355194599305517"
2247,"0.23942117,0.10355195",5,-0.6650108003849607,"0.2396774812028976,0.10355194599305517"
2248,"0.23967747,0.10355195",5,-0.6654550001009287,"0.2398995810608816,0.10355194599305517"
2249,"0.23989958,0.10355195",5,-0.6657189892315337,"0.24003157562618407,0.10355194599305517"
2250,"0.132952,0.10344201",5,-0.44709142602836177,"0.1307326374718452,0.10354953760630946"
2251,"0.13073264,0.10354954",5,-0.43477433662391474,"0.12455924932237458,0.10355194599305517"
2252,"0.124559246,0.10355195",5,-0.41713287610785676,"0.11573851906434561,0.10355194599305517"
2253,"0.11573852,0.10355195",2,-0.4028334367265548,"0.10858879937369464,0.10355194599305517"
2254,"0.1085888,0.10355195",5,-0.40158935168849674,"0.1079673507910334,0.10355194599305517"
2255,"0.107967354,0.10355195",5,-0.40054920106209335,"0.1074474886719877,0.10355194599305517"
2256,"0.10744749,0.10355195",5,-0.39944128980921834,"0.10689272591502642,0.10355194599305517"
2257,"0.10689273,0.10355195",5,-0.3982898644918146,"0.10631701325632453,0.10355194599305517"
2258,"0.10631701,0.10355195",5,-0.39707646979686595,"0.10571031590885022,0.10355194599305517"
2259,"0.10571031,0.10355195",5,-0.39580138693306655,"0.10507277447695053,0.10355194599305517"
2260,"0.105072774,0.10355195",5,-0.3944495623350657,"0.10439686217795008,0.10355194599305517"
2261,"0.104396865,0.10355195",5,-0.39302908559017746,"0.10368662380550596,0.10355194599305517"
2262,"0.10368662,0.10355195",5,-0.3920976813288608,"0.10322092167484766,0.10355194599305517"
2263,"0.103220925,0.10355195",5,-0.39201021137706393,"0.10317718669894918,0.10355194599305517"
2264,"0.10317719,0.10355195",5,-0.3920219796698463,"0.10318307084534038,0.10355194599305517"
2265,"0.10318307,0.10355195",5,-0.39200044358267994,"0.10317230280175722,0.10355194599305517"
2266,"0.1031723,0.10355195",5,-0.39199594098084367,"0.10317005150083908,0.10355194599305517"
2267,"0.10317005,0.10355195",4,-0.3924196210965575,"0.10338189155869598,0.10355194599305517"
2268,"0.103381895,0.10355195",5,-0.3917596343037205,"0.10305189816227751,0.10355194599305517"
2269,"0.1030519,0.10355195",5,-0.3919980421530629,"0.1031711020869487,0.10355194599305517"
2270,"0.1031711,0.10355195",5,-0.39201506081366055,"0.10317961141724752,0.10355194599305517"
2271,"0.10317961,0.10355195",5,-0.39200626869938104,"0.10317521536010775,0.10355194599305517"
2272,"0.103175215,0.10355195",5,-0.39200709746962425,"0.10317562974522934,0.10355194599305517"
2273,"0.10317563,0.10355195",5,-0.3920004571430633,"0.1031723095819489,0.10355194599305517"
2274,"0.10317231,0.10355195",5,-0.39200014091619195,"0.10317164530490075,0.10355194599305517"
2275,"0.10317165,0.10355195",5,-0.39199274522719607,"0.10316845362401525,0.10355194599305517"
2276,"0.10316845,0.10355195",5,-0.3919980799677889,"0.10317009393557275,0.10355194599305517"
2277,"0.1031701,0.10355195",5,-0.39199541297448026,"0.10316978749765739,0.10355194599305517"
2278,"0.103169784,0.10355195",5,-0.3920006310558424,"0.1031723965383384,0.10355194599305517"
2279,"0.1031724,0.10355195",5,-0.39199747656647754,"0.10317081929365601,0.10355194599305517"
2280,"0.13279052,0.10344907",5,-0.44673235469821115,"0.1305383044310459,0.10355191527870644"
2281,"0.1305383,0.10355192",5,-0.4339718834229307,"0.12415802272188256,0.10355194599305517"
2282,"0.124158025,0.10355195",5,-0.41435613638035296,"0.1143501492005937,0.10355194599305517"
2283,"0.11435015,0.10355195",5,-0.4033336224887163,"0.10883889225477537,0.10355194599305517"
2284,"0.10883889,0.10355195",5,-0.40210439358705097,"0.10822427780394271,0.10355194599305517"
2285,"0.10822428,0.10355195",5,-0.40105670404640603,"0.10770043303362026,0.10355194599305517"
2286,"0.10770043,0.10355195",5,-0.3999503551642215,"0.10714725859252801,0.10355194599305517"
2287,"0.10714726,0.10355195",5,-0.3988008581770115,"0.10657270076578451,0.10355194599305517"
2288,"0.1065727,0.10355195",8,-0.3975964416887908,"0.10597030185481264,0.10355194599305517"
2289,"0.1059703,0.10355195",5,-0.3963117547657754,"0.10532795839330493,0.10355194599305517"
2290,"0.10532796,0.10355195",5,-0.3949535076005489,"0.10464883481069169,0.10355194599305517"
2291,"0.104648836,0.10355195",5,-0.3935284842839376,"0.10393632315238603,0.10355194599305517"
2292,"0.10393632,0.10355195",5,-0.39275377181292903,"0.10354862043861449,0.10355194599305517"
2293,"0.10354862,0.10355195",5,-0.39268851316185494,"0.1035115807869363,0.10355194599305517"
2294,"0.10351158,0.10355195",5,-0.3926941175732773,"0.10351913979705588,0.10355194599305517"
2295,"0.10351914,0.10355195",5,-0.3926869019011995,"0.10351553196101697,0.10355194599305517"
2296,"0.103515536,0.10355195",5,-0.3926780985407893,"0.1035111302808119,0.10355194599305517"
2297,"0.10351113,0.10355195",5,-0.392673783682324,"0.10350897285157921,0.10355194599305517"
2298,"0.10350897,0.10355195",5,-0.3926532701012574,"0.10349871606104594,0.10355194599305517"
2299,"0.10349872,0.10355195",5,-0.392675029428622,"0.10350959572472822,0.10355194599305517"
2300,"0.1035096,0.10355195",5,-0.39265645051727494,"0.10350030626905468,0.10355194599305517"
2301,"0.10350031,0.10355195",5,-0.3926634226473401,"0.1035037923340873,0.10355194599305517"
2302,"0.10350379,0.10355195",5,-0.39266693153223775,"0.10350050164706295,0.10355194599305517"
2303,"0.1035005,0.10355195",5,-0.3926728306576299,"0.10350849633923222,0.10355194599305517"
2304,"0.103508495,0.10355195",5,-0.39266586132575465,"0.10350501167329455,0.10355194599305517"
2305,"0.103505015,0.10355195",5,-0.3926504284721737,"0.10349729524650408,0.10355194599305517"
2306,"0.1034973,0.10355195",5,-0.39266372178665687,"0.10350346206738634,0.10355194599305517"
2307,"0.103503466,0.10355195",5,-0.39265813775037384,"0.10350114988560415,0.10355194599305517"
2308,"0.10350115,0.10355195",5,-0.39263361275286845,"0.10348888738685148,0.10355194599305517"
2309,"0.103488885,0.10355195",5,-0.39264523223323444,"0.10349469712703445,0.10355194599305517"
2310,"0.13277721,0.10344201",5,-0.44675207972223635,"0.13055325564247902,0.10354953784428864"
2311,"0.13055326,0.10354954",5,-0.43395947089016784,"0.12415181645550115,0.10355194599305517"
2312,"0.12415182,0.10355195",5,-0.41445448587829736,"0.11441272485689732,0.10355194599305517"
2313,"0.114412725,0.10355195",5,-0.4032138848090654,"0.10877902341494994,0.10355194599305517"
2314,"0.10877902,0.10355195",5,-0.40199459223069234,"0.1081693771257634,0.10355194599305517"
2315,"0.10816938,0.10355195",5,-0.40095611376917584,"0.10765013789500513,0.10355194599305517"
2316,"0.10765014,0.10355195",5,-0.3998823035983664,"0.10711335941603715,0.10355194599305517"
2317,"0.10711336,0.10355195",5,-0.39874736194193094,"0.10654576198138269,0.10355194599305517"
2318,"0.10654576,0.10355195",5,-0.3975399814935686,"0.10594207175720156,0.10355194599305517"
2319,"0.10594207,0.10355195",5,-0.39626646963691425,"0.10530531582887435,0.10355194599305517"
2320,"0.105305314,0.10355195",5,-0.39490978397085263,"0.10462697299584353,0.10355194599305517"
2321,"0.104626976,0.10355195",5,-0.3934572520017464,"0.10390070701129046,0.10355194599305517"
2322,"0.10390071,0.10355195",5,-0.39260419795453083,"0.10347417998768266,0.10355194599305517"
2323,"0.10347418,0.10355195",5,-0.3925500482341565,"0.1034427169477684,0.10355194599305517"
2324,"0.10344271,0.10355195",5,-0.39255559336677615,"0.1034498776938053,0.10355194599305517"
2325,"0.10344988,0.10355195",5,-0.3925467877304062,"0.10344547487562032,0.10355194599305517"
2326,"0.10344548,0.10355195",5,-0.3925304054208837,"0.10343728372085907,0.10355194599305517"
2327,"0.10343728,0.10355195",5,-0.3925243489937368,"0.10342847172098382,0.10355194599305517"
2328,"0.10342847,0.10355195",5,-0.39252406899197323,"0.10343411550640386,0.10355194599305517"
2329,"0.103434116,0.10355195",6,-0.3671320583433537,"0.09073811018209409,0.10355194599305517"
2330,"0.09073811,0.10355195",5,-0.32756046415995305,"0.07287593784505274,0.10234620897569387"
2331,"0.07287594,0.10234621",5,-0.31494349090060425,"0.07201389308521322,0.09863856824339261"
2332,"0.07201389,0.09863857",5,-0.302883048993816,"0.07159986931953939,0.09489443678491241"
2333,"0.07159987,0.09489444",5,-0.28903801009237257,"0.07108254045487283,0.09067961778545214"
2334,"0.07108254,0.090679616",6,-0.27605912632283913,"0.07321714063358739,0.08487494835188812"
2335,"0.07321714,0.08487495",5,-0.2603042139119823,"0.0760209296548808,0.07775411820074023"
2336,"0.076020926,0.07775412",5,-0.24863327227970505,"0.07789940602059772,0.07261148674616986"
2337,"0.077899404,0.07261149",5,-0.23627698993009577,"0.07851131626250037,0.06808478580169834"
2338,"0.07851131,0.068084784",5,-0.22665132336048155,"0.07864823444962929,0.06478495148707433"
2339,"0.07864823,0.06478495",5,-0.21803818797324354,"0.07875571449985551,0.061842252991177515"
2340,"0.13215987,0.10344201",5,-0.4478036464334609,"0.13107392074053278,0.10355193498413176"
2341,"0.13107392,0.10355193",5,-0.43618836590741705,"0.12526626396412577,0.10355194599305517"
2342,"0.12526627,0.10355195",5,-0.41661175454582655,"0.11547795828333049,0.10355194599305517"
2343,"0.11547796,0.10355195",5,-0.40168031594597864,"0.10801223898340656,0.10355194599305517"
2344,"0.10801224,0.10355195",5,-0.40018237693341496,"0.1072632694771247,0.10355194599305517"
2345,"0.10726327,0.10355195",5,-0.399100961268278,"0.10672256218373513,0.10355194599305517"
2346,"0.10672256,0.10355195",5,-0.3980303189776905,"0.10618724049926247,0.10355194599305517"
2347,"0.10618724,0.10355195",5,-0.396905009467476,"0.10562458574415523,0.10355194599305517"
2348,"0.10562459,0.10355195",5,-0.39572130536000416,"0.1050327336904193,0.10355194599305517"
2349,"0.105032735,0.10355195",5,-0.39445979434007816,"0.10440197818045634,0.10355194599305517"
2350,"0.104401976,0.10355195",7,-0.3931945881870531,"0.10376937510394377,0.10355194599305517"
2351,"0.10376938,0.10355195",5,-0.39181869583127726,"0.10308323969557462,0.10355194599305517"
2352,"0.10308324,0.10355195",5,-0.39075002855690244,"0.10254340407562387,0.10355194599305517"
2353,"0.102543406,0.10355195",5,-0.39067073961292,"0.10250654863804708,0.10355194599305517"
2354,"0.10250655,0.10355195",5,-0.3906573557749021,"0.10250075889786828,0.10355194599305517"
2355,"0.10250076,0.10355195",5,-0.3906516796675521,"0.10249792084419328,0.10355194599305517"
2356,"0.10249792,0.10355195",5,-0.39063845661123864,"0.10249130931603656,0.10355194599305517"
2357,"0.10249131,0.10355195",5,-0.3906438554107421,"0.10249400871578826,0.10355194599305517"
2358,"0.10249401,0.10355195",5,-0.3906416493186221,"0.10249290566972831,0.10355194599305517"
2359,"0.102492906,0.10355195",5,-0.3906553465776442,"0.10249975429923933,0.10355194599305517"
2360,"0.10249975,0.10355195",5,-0.3906423756568804,"0.10249326883885745,0.10355194599305517"
2361,"0.10249327,0.10355195",5,-0.3906271209413268,"0.10248564148108061,0.10355194599305517"
2362,"0.10248564,0.10355195",5,-0.39063129284448905,"0.10248772743266177,0.10355194599305517"
2363,"0.10248773,0.10355195",5,-0.3906351217814721,"0.1024896419011533,0.10355194599305517"
2364,"0.10248964,0.10355195",5,-0.3906330549887178,"0.10248860850477613,0.10355194599305517"
2365,"0.10248861,0.10355195",5,-0.39063608060994603,"0.10249012131539026,0.10355194599305517"
2366,"0.10249012,0.10355195",5,-0.39063497499907807,"0.10248765505300307,0.10355194599305517"
2367,"0.10248765,0.10355195",5,-0.39063068289366776,"0.1024874224572511,0.10355194599305517"
2368,"0.10248742,0.10355195",5,-0.3906206587218628,"0.10248241037134863,0.10355194599305517"
2369,"0.10248241,0.10355195",5,-0.3906523853003855,"0.10249790609345905,0.10355194599305517"
2370,"0.1325228,0.10344201",5,-0.44660387997939005,"0.13047763286629327,0.10354953808226783"
2371,"0.13047764,0.10354954",5,-0.4336711863381141,"0.12400767417947427,0.10355194599305517"
2372,"0.12400767,0.10355195",5,-0.4141550883030174,"0.11424962516192592,0.10355194599305517"
2373,"0.114249624,0.10355195",5,-0.4025795379385805,"0.10846184997970748,0.10355194599305517"
2374,"0.10846185,0.10355195",5,-0.4011356764147731,"0.10774065471638873,0.10355194599305517"
2375,"0.107740656,0.10355195",5,-0.40002573057607493,"0.1071849462984547,0.10355194599305517"
2376,"0.10718495,0.10355195",5,-0.39892179029579544,"0.10663297615831498,0.10355194599305517"
2377,"0.10663298,0.10355195",5,-0.3977738282206805,"0.10605899512075752,0.10355194599305517"
2378,"0.10605899,0.10355195",5,-0.39654694266206747,"0.10544555234145099,0.10355194599305517"
2379,"0.10544555,0.10355195",5,-0.39525477138968934,"0.10479954857903521,0.10355194599305517"
2380,"0.10479955,0.10355195",5,-0.39388122934045067,"0.10411269568064255,0.10355194599305517"
2381,"0.10411269,0.10355195",5,-0.39243204167249457,"0.1033881018466645,0.10355194599305517"
2382,"0.1033881,0.10355195",5,-0.3917697488904166,"0.10305695545562552,0.10355194599305517"
2383,"0.10305695,0.10355195",5,-0.39172929587914196,"0.10303602473450682,0.10355194599305517"
2384,"0.10303602,0.10355195",5,-0.39170207069573515,"0.10302311635828483,0.10355194599305517"
2385,"0.10302312,0.10355195",7,-0.3917866090025661,"0.10306538551170027,0.10355194599305517"
2386,"0.10306539,0.10355195",5,-0.39180440688325757,"0.103074284452046,0.10355194599305517"
2387,"0.10307428,0.10355195",5,-0.3918255585333227,"0.10308486027707855,0.10355194599305517"
2388,"0.10308486,0.10355195",5,-0.3918172480510216,"0.10308026865881958,0.10355194599305517"
2389,"0.103080265,0.10355195",5,-0.3918128819958052,"0.10307852200831985,0.10355194599305517"
2390,"0.10307852,0.10355195",8,-0.3918169913076123,"0.10307818132490017,0.10355194599305517"
2391,"0.10307818,0.10355195",5,-0.3918143523159314,"0.10307925716838295,0.10355194599305517"
2392,"0.10307926,0.10355195",5,-0.39181210626582075,"0.10307813414332759,0.10355194599305517"
2393,"0.103078134,0.10355195",5,-0.3917963125582141,"0.10307023728952429,0.10355194599305517"
2394,"0.10307024,0.10355195",5,-0.39181844122249376,"0.10308130162166414,0.10355194599305517"
2395,"0.1030813,0.10355195",5,-0.3917991096384471,"0.10307163582964078,0.10355194599305517"
2396,"0.10307164,0.10355195",5,-0.39180183848269545,"0.10307300025176494,0.10355194599305517"
2397,"0.103073,0.10355195",7,-0.3918079731763141,"0.10307606759857431,0.10355194599305517"
2398,"0.10307607,0.10355195",5,-0.39180303489123536,"0.10307359845603492,0.10355194599305517"
2399,"0.1030736,0.10355195",5,-0.3917950795800895,"0.10306962080046198,0.10355194599305517"
2400,"0.13259043,0.10344201",5,-0.4459316667899373,"0.13014152698550446,0.10354953760630946"
2401,"0.13014153,0.10354954",5,-0.43370150798159957,"0.12402283500121702,0.10355194599305517"
2402,"0.124022834,0.10355195",5,-0.4138350182683084,"0.1140895901445714,0.10355194599305517"
2403,"0.11408959,0.10355195",5,-0.4023063044372439,"0.10832523322903918,0.10355194599305517"
2404,"0.108325236,0.10355195",5,-0.40089536338115983,"0.10761976270099714,0.10355194599305517"
2405,"0.10761976,0.10355195",5,-0.399812815198649,"0.10707848860974173,0.10355194599305517"
2406,"0.107078485,0.10355195",5,-0.3987253867966478,"0.10653477440874114,0.10355194599305517"
2407,"0.10653477,0.10355195",5,-0.39757933562914183,"0.10596174882498813,0.10355194599305517"
2408,"0.10596175,0.10355195",5,-0.3963714157306468,"0.10535778887574064,0.10355194599305517"
2409,"0.10535779,0.10355195",5,-0.3950968468991307,"0.10472050445998261,0.10355194599305517"
2410,"0.1047205,0.10355195",5,-0.39370946303977794,"0.1040268125303062,0.10355194599305517"
2411,"0.10402681,0.10355195",5,-0.3922750621565628,"0.10330961208869867,0.10355194599305517"
2412,"0.10330961,0.10355195",5,-0.39150286787798905,"0.10292351494941177,0.10355194599305517"
2413,"0.10292351,0.10355195",5,-0.39141774115437555,"0.102880951587605,0.10355194599305517"
2414,"0.102880955,0.10355195",5,-0.3913704657172269,"0.10285731386903066,0.10355194599305517"
2415,"0.102857314,0.10355195",5,-0.3914256402307784,"0.10288490112580644,0.10355194599305517"
2416,"0.1028849,0.10355195",5,-0.3916989742209642,"0.10302156812089937,0.10355194599305517"
2417,"0.10302157,0.10355195",4,-0.3931902820978316,"0.10376731228969267,0.10355194599305517"
2418,"0.10376731,0.10355195",5,-0.39209824949127137,"0.10322120575605294,0.10355194599305517"
2419,"0.10322121,0.10355195",5,-0.39246891065083955,"0.103406536335837,0.10355194599305517"
2420,"0.10340653,0.10355195",5,-0.39264439656195305,"0.10349427929139374,0.10355194599305517"
2421,"0.10349428,0.10355195",5,-0.39282141771877943,"0.10358278986980694,0.10355194599305517"
2422,"0.10358279,0.10355195",5,-0.39287427223940685,"0.10360750066952258,0.10355194599305517"
2423,"0.1036075,0.10355195",5,-0.3928909156940473,"0.10361753885744089,0.10355194599305517"
2424,"0.10361754,0.10355195",5,-0.39288686538206163,"0.1036135395236634,0.10355194599305517"
2425,"0.10361354,0.10355195",6,-0.36787513912066283,"0.09117654361357838,0.10355194599305517"
2426,"0.09117655,0.10355195",5,-0.32741953671670737,"0.0728978167066284,0.10220796776781685"
2427,"0.072897814,0.102207966",5,-0.31473428677248566,"0.0719754026035895,0.09859449385510222"
2428,"0.0719754,0.098594494",5,-0.3007042785142951,"0.07129280939709741,0.09439344119070965"
2429,"0.07129281,0.09439344",3,-0.2905513930073868,"0.07217537583584074,0.09040021377856844"
2430,"0.13324091,0.10344201",5,-0.4513173674637984,"0.13283437696546624,0.10354953784428864"
2431,"0.13283437,0.10354954",5,-0.44685721115248866,"0.13060068658666155,0.10355194599305517"
2432,"0.13060069,0.10355195",5,-0.44001509815947004,"0.12717963009015223,0.10355194599305517"
2433,"0.12717962,0.10355195",5,-0.43127242686831846,"0.12280829444457649,0.10355194599305517"
2434,"0.12280829,0.10355195",5,-0.41733926195645177,"0.11584171198864314,0.10355194599305517"
2435,"0.11584171,0.10355195",5,-0.39697126832195573,"0.10565771517139509,0.10355194599305517"
2436,"0.10565771,0.10355195",5,-0.3951815991739709,"0.10476288059740269,0.10355194599305517"
2437,"0.10476288,0.10355195",5,-0.3941233441723625,"0.1042337530965985,0.10355194599305517"
2438,"0.10423376,0.10355195",5,-0.39308829975418125,"0.10371623088750787,0.10355194599305517"
2439,"0.10371623,0.10355195",5,-0.39202920357939997,"0.10318519702967276,0.10355194599305517"
2440,"0.1031852,0.10355195",5,-0.39091681122621835,"0.10263018356001602,0.10355194599305517"
2441,"0.10263018,0.10355195",5,-0.38973179965959037,"0.10203801047389682,0.10355194599305517"
2442,"0.10203801,0.10355195",5,-0.3884760709162721,"0.10141011646855329,0.10355194599305517"
2443,"0.10141011,0.10355195",5,-0.38714322990737715,"0.10074404915008431,0.10355194599305517"
2444,"0.100744046,0.10355195",5,-0.38572948804461904,"0.10003682503272675,0.10355194599305517"
2445,"0.10003682,0.10355195",5,-0.3852859488607513,"0.09981183832887316,0.10355194599305517"
2446,"0.09981184,0.10355195",1,-0.39764017786560424,"0.10599216994321937,0.10355194599305517"
2447,"0.10599217,0.10355195",5,-0.42265653252422275,"0.1185003472725286,0.10355194599305517"
2448,"0.118500344,0.10355195",5,-0.44632822108394987,"0.13033619155239215,0.10355194599305517"
2449,"0.1303362,0.10355195",6,-0.46884949832516654,"0.1415968301730005,0.10355194599305517"
2450,"0.14159682,0.10355195",5,-0.48864636929791494,"0.15136312290358905,0.10355194599305517"
2451,"0.15136312,0.10355195",5,-0.505778245074183,"0.16006120354750875,0.10355194599305517"
2452,"0.16006121,0.10355195",5,-0.517792024772664,"0.16606809339674922,0.10355194599305517"
2453,"0.16606809,0.10355195",5,-0.522624259488959,"0.16846524449597844,0.10355194599305517"
2454,"0.16846524,0.10355195",5,-0.5240124836654313,"0.16917832284313286,0.10355194599305517"
2455,"0.16917832,0.10355195",5,-0.5242444947531085,"0.1692943283869715,0.10355194599305517"
2456,"0.16929433,0.10355195",5,-0.5242653876137858,"0.16930477481731013,0.10355194599305517"
2457,"0.16930477,0.10355195",5,-0.5243677457189027,"0.16935595386986854,0.10355194599305517"
2458,"0.16935596,0.10355195",5,-0.5244060715634469,"0.16937511679214065,0.10355194599305517"
2459,"0.16937512,0.10355195",5,-0.5243877716315135,"0.169365966826174,0.10355194599305517"
2460,"0.13345958,0.10344201",3,-0.45731957279825736,"0.1358319138380291,0.10355191504073306"
2461,"0.1358319,0.10355192",5,-0.48462510450411234,"0.14948463326247338,0.10355194599305517"
2462,"0.14948463,0.10355195",5,-0.5232714835787523,"0.1688078227997934,0.10355194599305517"
