,state,action,reward,next_state,distribution
4285,"[0.07178495824337006, -0.15101434290409088, 0.6939039826393127, 0.5258659720420837, 0.5925876498222351, 0.04945777356624603, 0.050711583346128464, -0.045275259763002396, -0.022711168974637985, 0.08370668441057205, -0.02497214451432228]",2,0.7094921077701186,"[0.072483035810599, -0.09505085323058982, 0.6777782062913058, 0.5300092230454974, 0.5925875317481752, 0.04592641400473266, 0.037860400538230976, -0.041524809549597363, -0.022894366943026156, 0.08357520484483308, -0.024752091892151884]","[0.09760087728500366, 0.09555809944868088, 0.10667573660612106, 0.1044408455491066, 0.1062261164188385, 0.0868026539683342, 0.08794049173593521, 0.10970567911863327, 0.09998913109302521, 0.1050603911280632]"
4286,"[0.07248303294181824, -0.0950508564710617, 0.6777781844139099, 0.5300092101097107, 0.5925875306129456, 0.04592641443014145, 0.03786040097475052, -0.04152480885386467, -0.022894367575645447, 0.08357520401477814, -0.024752091616392136]",1,0.697875939634984,"[-0.0010000121003868045, -0.09309814155424512, 0.6736670116145316, 0.5123644066679196, 0.5925876459101111, 0.03826503582291077, 0.03952456953929734, -0.059548894996635626, -0.026143125566435, 0.0816212797150416, -0.02135996233169124]","[0.09741134941577911, 0.09579912573099136, 0.10637397319078445, 0.1043500155210495, 0.10630959272384644, 0.08703426271677017, 0.08829158544540405, 0.10962837189435959, 0.10006608068943024, 0.10473567992448807]"
4287,"[-0.0010000121546909213, -0.09309814125299454, 0.6736670136451721, 0.512364387512207, 0.5925876498222351, 0.038265034556388855, 0.03952457010746002, -0.05954889580607414, -0.02614312618970871, 0.08162128180265427, -0.021359961479902267]",7,0.7150037161927401,"[-0.004843499390202233, -0.09349674801062946, 0.6756619888463211, 0.3331197767336329, 0.5925878015365438, 0.044959814150406494, 0.03506301977586623, -0.044793445504350604, -0.026143125566435, 0.0816212797150416, -0.02135996233169124]","[0.0976472869515419, 0.0955880731344223, 0.10666922479867935, 0.10418515652418137, 0.10652168840169907, 0.0869799330830574, 0.08766385167837143, 0.10974502563476562, 0.10028288513422012, 0.10471685975790024]"
4288,"[-0.004843499511480331, -0.09349674731492996, 0.6756619811058044, 0.33311977982521057, 0.5925878286361694, 0.044959813356399536, 0.03506302088499069, -0.044793445616960526, -0.02614312618970871, 0.08162128180265427, -0.021359961479902267]",7,0.7073389403548194,"[-0.03706135283026146, -0.0985052051168287, 0.674399569027508, 0.16525035236322072, 0.5949435650911044, 0.05453793134456823, 0.03692036469558502, -0.036058047651840064, -0.02985812940339233, 0.08022278778275041, -0.02496034683360726]","[0.09783019125461578, 0.09592961519956589, 0.10598248988389969, 0.10452961921691895, 0.10569660365581512, 0.0867127850651741, 0.0870298370718956, 0.11057228595018387, 0.10068482160568237, 0.10503172874450684]"
4289,"[-0.03706135228276253, -0.09850520640611649, 0.6743995547294617, 0.16525034606456757, 0.5949435830116272, 0.054537929594516754, 0.03692036494612694, -0.03605804592370987, -0.02985812909901142, 0.08022278547286987, -0.024960346519947052]",3,0.696292879367863,"[-0.03822217725846411, -0.12800357012839747, 0.6921368612910568, 0.1700678134887088, 0.5949437821114518, 0.0558415681869571, 0.041670260554772354, -0.036228644471050675, -0.03130822717524401, 0.08121413348877285, -0.024959961647651796]","[0.09834764897823334, 0.09597254544496536, 0.10567991435527802, 0.10460347682237625, 0.10472631454467773, 0.0866231694817543, 0.08646036684513092, 0.11143525689840317, 0.10088241845369339, 0.10526891052722931]"
4290,"[-0.03822217881679535, -0.1280035674571991, 0.6921368837356567, 0.17006781697273254, 0.5949437618255615, 0.05584156885743141, 0.04167025908827782, -0.03622864559292793, -0.03130822628736496, 0.08121412992477417, -0.02495996095240116]",1,0.693457214366379,"[-0.11248451478035193, -0.12726247398914659, 0.6920620216379287, 0.14942949272605155, 0.5949438030100342, 0.045870300125285396, 0.04170196771067469, -0.05052207838787148, -0.03131150340826169, 0.08122576005044804, -0.024861671787883233]","[0.09841832518577576, 0.09592261910438538, 0.10579799115657806, 0.1046828031539917, 0.10475034266710281, 0.08647258579730988, 0.08632941544055939, 0.11144650727510452, 0.10083797574043274, 0.10534141212701797]"
4291,"[-0.11248451471328735, -0.12726247310638428, 0.6920620203018188, 0.14942950010299683, 0.5949438214302063, 0.04587030038237572, 0.041701968759298325, -0.050522077828645706, -0.031311504542827606, 0.08122576028108597, -0.024861671030521393]",1,-0.3281699394723331,"[-0.2077263904841926, -0.12618459310718677, 0.6950689736304705, 0.13150190859868438, 0.5949439151220135, 0.03522361526702421, 0.04040508361188033, -0.07327249525657453, -0.03131150340826169, 0.08122576005044804, -0.024861671787883233]","[0.09860231727361679, 0.09576252847909927, 0.10611267387866974, 0.10443118959665298, 0.10496538877487183, 0.08627544343471527, 0.08572573214769363, 0.11162865906953812, 0.10100053250789642, 0.10549552738666534]"
4292,"[-0.207726389169693, -0.1261845976114273, 0.6950689554214478, 0.1315019130706787, 0.5949439406394958, 0.03522361442446709, 0.04040508344769478, -0.07327249646186829, -0.031311504542827606, 0.08122576028108597, -0.024861671030521393]",0,0.691652551779235,"[-0.11084855563709439, -0.1257992703470432, 0.6973013955380969, 0.15786402333767047, 0.5949441490181533, 0.046679428045293125, 0.0393348291237296, -0.053052417005372554, -0.03131150340826169, 0.08122576005044804, -0.024861671787883233]","[0.09877407550811768, 0.09552042186260223, 0.10648949444293976, 0.10404912382364273, 0.10530924052000046, 0.08608176559209824, 0.08500748872756958, 0.11189074069261551, 0.10122277587652206, 0.10565485060214996]"
4293,"[-0.1108485534787178, -0.1257992684841156, 0.6973013877868652, 0.1578640192747116, 0.5949441194534302, 0.046679429709911346, 0.03933482989668846, -0.05305241793394089, -0.031311504542827606, 0.08122576028108597, -0.024861671030521393]",7,0.6975977886945394,"[-0.12371707725883496, -0.12457505244145395, 0.7036538589655477, -0.012167487946091349, 0.5965449360529131, 0.0530324822388521, 0.03912591709396829, -0.040379900799144886, -0.03164876139553438, 0.08151989964049747, -0.024960400664190696]","[0.09854838252067566, 0.09575328975915909, 0.10616257041692734, 0.10442722588777542, 0.10505401343107224, 0.08627362549304962, 0.08572111278772354, 0.1116180345416069, 0.10097101330757141, 0.10547079145908356]"
4294,"[-0.12371707707643509, -0.12457505613565445, 0.703653872013092, -0.012167488224804401, 0.5965449213981628, 0.05303248390555382, 0.03912591561675072, -0.040379900485277176, -0.03164876252412796, 0.08151990175247192, -0.02496040053665638]",6,0.6921073242548172,"[-0.11127488012446207, -0.12343574900536591, 0.7051911044097796, 0.1622475869745994, 0.59654503776843, 0.04586850040316001, 0.03653485083421898, -0.05116578364450863, -0.03247780168114728, 0.0829353579119069, -0.024644878198340048]","[0.09927394986152649, 0.0959477648139, 0.10572793334722519, 0.10434050858020782, 0.10395167022943497, 0.08629386872053146, 0.08544067293405533, 0.11220023781061172, 0.10095513612031937, 0.10586826503276825]"
4295,"[-0.11127488315105438, -0.12343575060367584, 0.7051910758018494, 0.16224758327007294, 0.5965450406074524, 0.04586850106716156, 0.03653484955430031, -0.051165781915187836, -0.03247780352830887, 0.08293535560369492, -0.0246448777616024]",7,0.6961910512953242,"[-0.12390002037686099, -0.12213776607236859, 0.711732092230104, -0.008042649130988622, 0.5980819820597736, 0.053055256795448424, 0.03539545470496491, -0.040043741463808846, -0.03258510128712086, 0.08315234870559066, -0.024960195815436848]","[0.09849796444177628, 0.09574791043996811, 0.10619021952152252, 0.10445928573608398, 0.1051161140203476, 0.08627074211835861, 0.08571106195449829, 0.11161808669567108, 0.10091912746429443, 0.10546950995922089]"
4296,"[-0.12390001863241196, -0.12213776260614395, 0.7117320895195007, -0.008042649365961552, 0.5980820059776306, 0.053055256605148315, 0.03539545461535454, -0.04004374146461487, -0.03258510306477547, 0.08315234631299973, -0.024960195645689964]",3,0.6820606351689881,"[-0.12434666821650087, -0.14974235343864972, 0.7263189085349895, -0.005133996227537629, 0.5980824192990761, 0.05650061885724571, 0.039932724327570834, -0.04021661748418348, -0.03356652112229366, 0.08443900842628552, -0.024960271195728856]","[0.09920929372310638, 0.09594850242137909, 0.10577551275491714, 0.10438002645969391, 0.10401197522878647, 0.08626255393028259, 0.08542302250862122, 0.1122032105922699, 0.10091798007488251, 0.10586792975664139]"
4297,"[-0.004163529723882675, -0.014516276307404041, 0.018340030685067177, -0.0010884638177230954, 0.020932866260409355, 0.06836467981338501, 0.11113493889570236, -0.033567555248737335, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",9,-0.4571001097131203,"[-0.0034028142892799096, -0.013052681638764163, 0.02359650230106336, -0.0030401862898266074, -0.174142784452326, 0.074205439407734, 0.10970545355891664, -0.029660035580588384, -0.009999995784090443, 0.10000007017133714, -0.024950083671879897]","[0.10144887119531631, 0.09310197085142136, 0.09980219602584839, 0.10267309844493866, 0.10363128036260605, 0.08873704075813293, 0.08958624303340912, 0.11082147061824799, 0.10623704642057419, 0.10396076738834381]"
4298,"[-0.003402814269065857, -0.0130526814609766, 0.02359650284051895, -0.0030401863623410463, -0.1741427779197693, 0.0742054358124733, 0.10970545560121536, -0.02966003492474556, -0.009999996051192284, 0.10000006854534149, -0.02495008334517479]",0,-0.47626372746873136,"[0.06637051839443764, -0.03999153959692325, 0.012444001675705252, -0.0024357436302322455, -0.17341141969062157, 0.08566005410204125, 0.11476255238701166, -0.024599757300605596, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10218872874975204, 0.09274863451719284, 0.09977120161056519, 0.10232732445001602, 0.10402774065732956, 0.08876548707485199, 0.0890091210603714, 0.11104095727205276, 0.10689473152160645, 0.10322613269090652]"
4299,"[0.06637051701545715, -0.03999153897166252, 0.012444001622498035, -0.0024357435759156942, -0.17341141402721405, 0.08566005527973175, 0.1147625520825386, -0.02459975704550743, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4972498185128186,"[0.06356385056114888, -0.03813514439460519, 0.008652234914292123, -0.003206815972394139, -0.17341119952633477, 0.09792625108823208, 0.11890177149428555, -0.023356375136712848, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10235200822353363, 0.0928315743803978, 0.09955031424760818, 0.10235488414764404, 0.10367404669523239, 0.08875034749507904, 0.08917778730392456, 0.11103490740060806, 0.10701652616262436, 0.10325764864683151]"
4300,"[0.06356385350227356, -0.03813514485955238, 0.008652234449982643, -0.0032068160362541676, -0.17341120541095734, 0.09792625159025192, 0.11890177428722382, -0.023356374353170395, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5333249987785152,"[0.11985751393837862, -0.061431602721446765, 0.008732046309599895, -0.002709229608378827, -0.17028336397504606, 0.11798309863213913, 0.12637421475608013, -0.018110980776150365, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10237808525562286, 0.09286557137966156, 0.09945795685052872, 0.10236477106809616, 0.10365699231624603, 0.08872880786657333, 0.08919694274663925, 0.1111166924238205, 0.10703159123659134, 0.10320265591144562]"
4301,"[0.11985751241445541, -0.06143160164356232, 0.008732046000659466, -0.0027092297095805407, -0.17028336226940155, 0.11798309534788132, 0.12637421488761902, -0.018110981211066246, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.5663307406712244,"[0.11755603477519028, -0.08793547298486004, 0.008625917004203565, -0.19895876739367147, -0.16921508812761754, 0.13271795921392415, 0.13464616906070243, -0.02201585438428444, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10257411748170853, 0.09296005964279175, 0.09925196319818497, 0.10242313146591187, 0.10338976979255676, 0.0887088030576706, 0.089308001101017, 0.11115727573633194, 0.10710665583610535, 0.10312026739120483]"
4302,"[0.11755603551864624, -0.08793547004461288, 0.008625917136669159, -0.19895876944065094, -0.16921508312225342, 0.13271795213222504, 0.13464616239070892, -0.022015854716300964, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.5755846878232177,"[0.1176032006738561, -0.0876859113997952, 0.008723125157340306, -0.2008541186512609, -0.3667151112640221, 0.13824583727102782, 0.1361493569125536, -0.01904122041012457, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10385512560606003, 0.0930558443069458, 0.09886381030082703, 0.10144773870706558, 0.10296239703893661, 0.08810093253850937, 0.08856543153524399, 0.11260906606912613, 0.1071900799870491, 0.10334958881139755]"
4303,"[0.11760319769382477, -0.08768591284751892, 0.008723124861717224, -0.2008541226387024, -0.36671510338783264, 0.1382458359003067, 0.1361493617296219, -0.019041219726204872, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.5762371305911129,"[0.1182608574306041, -0.08610814011498036, 0.015169642833058106, -0.20273521586197862, -0.5642151115949785, 0.13934597506021115, 0.13581133547080193, -0.016625791011594893, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10458112508058548, 0.09255779534578323, 0.09894242882728577, 0.10094951838254929, 0.10328374803066254, 0.08786951750516891, 0.0880836695432663, 0.11292741447687149, 0.10769417881965637, 0.103110671043396]"
4304,"[0.11826086044311523, -0.08610814064741135, 0.015169642865657806, -0.20273521542549133, -0.5642151236534119, 0.13934597373008728, 0.13581132888793945, -0.016625791788101196, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.5676956830061367,"[0.018741090625527868, -0.08409596455152624, 0.031011709987631697, -0.20570794437237172, -0.5642151074402033, 0.1298978336870473, 0.13628146567111044, -0.032288166795347406, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10539144277572632, 0.09196440875530243, 0.09925660490989685, 0.10047353059053421, 0.10392919182777405, 0.08736786991357803, 0.08767019957304001, 0.11258477717638016, 0.10773161053657532, 0.10363032668828964]"
4305,"[0.01874108985066414, -0.08409596234560013, 0.031011709943413734, -0.20570793747901917, -0.5642151236534119, 0.1298978328704834, 0.13628146052360535, -0.032288167625665665, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5629992699804184,"[0.019804313426119435, -0.08298538385462972, 0.03488836873578727, -0.009043926424729953, -0.5642151065212015, 0.12746578578002718, 0.13488101195753932, -0.03400885895485739, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10539626330137253, 0.09191875904798508, 0.09954048693180084, 0.10014569014310837, 0.10434740036725998, 0.08724936097860336, 0.0872308686375618, 0.11269619315862656, 0.10766293108463287, 0.10381203144788742]"
4306,"[0.01980431377887726, -0.08298538625240326, 0.0348883680999279, -0.009043926373124123, -0.5642151236534119, 0.12746578454971313, 0.13488100469112396, -0.03400886058807373, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5608719809261961,"[0.020750482463498088, -0.0817446018529644, 0.03938635434064608, -0.011123231482122797, -0.3642151021649882, 0.1269696068752544, 0.13405978451657696, -0.03321869334160987, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1046755239367485, 0.09226426482200623, 0.10007201880216599, 0.10085976868867874, 0.10403480380773544, 0.08768359571695328, 0.0876532793045044, 0.11163049191236496, 0.10762733221054077, 0.1034988984465599]"
4307,"[0.020750481635332108, -0.08174460381269455, 0.03938635438680649, -0.0111232316121459, -0.36421510577201843, 0.1269696056842804, 0.13405978679656982, -0.03321869298815727, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.5360735451619233,"[0.02120900690153249, -0.13074118059957573, 0.224570065061652, -0.013986502466777573, -0.3642151323123155, 0.12273659340293998, 0.12188878471229952, -0.027874633235350887, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10336177796125412, 0.09268099814653397, 0.09954538941383362, 0.10159818828105927, 0.10408038645982742, 0.0882248505949974, 0.08820406347513199, 0.11176195740699768, 0.10762137919664383, 0.10292094200849533]"
4308,"[0.021209007129073143, -0.1307411789894104, 0.22457006573677063, -0.013986502774059772, -0.3642151355743408, 0.12273659557104111, 0.12188878655433655, -0.02787463366985321, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5295607031813674,"[0.022272560458878488, -0.1284106147066666, 0.2348432550386832, -0.016536434705128222, -0.17171505811414978, 0.12021907393909446, 0.12034470979024936, -0.025142875017852506, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10354779660701752, 0.09281805902719498, 0.10030311346054077, 0.10142667591571808, 0.10472074896097183, 0.08807900547981262, 0.08730554580688477, 0.1120593249797821, 0.10709013044834137, 0.10264961421489716]"
4309,"[0.022272560745477676, -0.12841060757637024, 0.23484325408935547, -0.01653643511235714, -0.17171505093574524, 0.12021907418966293, 0.12034471333026886, -0.02514287456870079, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.5079248343936218,"[0.022522958447782848, -0.17833390535356308, 0.41722115834194806, -0.01835877547739262, -0.16421509590444305, 0.11919230874714139, 0.10630566777453526, -0.02136878674682896, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1024949923157692, 0.09309743344783783, 0.10012580454349518, 0.10205792635679245, 0.10460703819990158, 0.08831721544265747, 0.08779788017272949, 0.11206971108913422, 0.10657473653554916, 0.10285720974206924]"
4310,"[0.022522957995533943, -0.17833390831947327, 0.41722115874290466, -0.018358776345849037, -0.1642151027917862, 0.11919230967760086, 0.10630566626787186, -0.021368786692619324, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4956915630896558,"[0.026517773891351126, -0.1738579597880472, 0.42640078179981433, 0.16556881694108672, -0.16421503942059612, 0.11098843462966797, 0.10428957391372107, -0.02891003048333385, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10293986648321152, 0.09337522089481354, 0.10113878548145294, 0.10195089876651764, 0.10504937171936035, 0.088065005838871, 0.08674108237028122, 0.11234024912118912, 0.10578940063714981, 0.10261008143424988]"
4311,"[0.026517773047089577, -0.17385795712471008, 0.4264007806777954, 0.16556881368160248, -0.16421504318714142, 0.11098843812942505, 0.10428957641124725, -0.02891002967953682, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.492249039806406,"[-0.06866833840123387, -0.17269915283377024, 0.4294936870740269, 0.16040035138243613, -0.16421497306706634, 0.10004818435095568, 0.10530410890610648, -0.049002584699562646, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10228247940540314, 0.09360545128583908, 0.10158499330282211, 0.102324940264225, 0.10545765608549118, 0.08838185667991638, 0.08729129284620285, 0.1112077608704567, 0.10536767542362213, 0.10249581933021545]"
4312,"[-0.06866833567619324, -0.17269915342330933, 0.4294936954975128, 0.16040034592151642, -0.16421496868133545, 0.10004818439483643, 0.10530410706996918, -0.04900258406996727, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.49871191531298253,"[-0.17231975965399116, -0.17116784334793245, 0.4326111020091865, 0.14803547790052196, -0.1642148923010076, 0.0889744045439865, 0.10641834079539486, -0.07252391996650098, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10228345543146133, 0.09373370558023453, 0.10185800492763519, 0.1018400713801384, 0.10595635324716568, 0.08818961679935455, 0.08683106303215027, 0.11148233711719513, 0.1052694097161293, 0.1025560200214386]"
4313,"[-0.17231975495815277, -0.17116785049438477, 0.4326111078262329, 0.14803548157215118, -0.16421489417552948, 0.08897440135478973, 0.10641834139823914, -0.07252392172813416, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.5110904024956866,"[-0.17172068403343843, -0.09854614606336032, 0.24623485085778363, 0.14986430523361882, -0.1642148306174196, 0.0899233397905729, 0.11501012929251131, -0.07185664246639567, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10229288786649704, 0.09376735985279083, 0.10223431885242462, 0.10122748464345932, 0.10658573359251022, 0.08798463642597198, 0.08628144860267639, 0.11174912750720978, 0.10516715794801712, 0.10270990431308746]"
4314,"[-0.1717206835746765, -0.09854614734649658, 0.24623484909534454, 0.1498643010854721, -0.1642148345708847, 0.08992333710193634, 0.11501012742519379, -0.07185664027929306, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5112930799507931,"[-0.17054292199812782, -0.09790420549409973, 0.24734142520327929, 0.15047231691488605, 0.029785174098443612, 0.09057503850592906, 0.11525795302534364, -0.07086374251885963, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10164841264486313, 0.09342701733112335, 0.10105065256357193, 0.10172288119792938, 0.10605072230100632, 0.08828452974557877, 0.08757096529006958, 0.11127246916294098, 0.10607744753360748, 0.10289491713047028]"
4315,"[-0.17054292559623718, -0.09790420532226562, 0.24734142422676086, 0.15047231316566467, 0.029785174876451492, 0.09057503938674927, 0.11525795608758926, -0.0708637461066246, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.48388869008135293,"[-0.16968018058365875, -0.04473043147607658, 0.23263492910347328, 0.1517630829155019, 0.02978515763861811, 0.0834016576259533, 0.1046062235555214, -0.06585901621605683, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10106778144836426, 0.09386630356311798, 0.10126256197690964, 0.10190055519342422, 0.10562077909708023, 0.08851413428783417, 0.0878683477640152, 0.11110252141952515, 0.10542123019695282, 0.10337582975625992]"
4316,"[-0.1696801781654358, -0.04473043233156204, 0.23263493180274963, 0.15176308155059814, 0.02978515811264515, 0.08340165764093399, 0.10460622608661652, -0.06585901975631714, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4961409530957791,"[-0.16871518152939746, -0.008448115988139548, 0.10895898203567267, 0.15348843809789336, 0.02978497818934578, 0.08457126193351615, 0.11377565443891374, -0.06326969092080093, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1009199395775795, 0.09382248669862747, 0.10117944329977036, 0.10201012343168259, 0.10558203607797623, 0.0887310802936554, 0.08820192515850067, 0.11093077063560486, 0.10536965727806091, 0.1032525897026062]"
4317,"[-0.16871517896652222, -0.008448115549981594, 0.10895898193120956, 0.15348844230175018, 0.029784977436065674, 0.08457126468420029, 0.11377565562725067, -0.06326968967914581, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5013907954991467,"[-0.1665839855697202, -0.008706673149079691, 0.10838716374571078, 0.3514993117323959, 0.029784980533290373, 0.08630430333263943, 0.11407977555308019, -0.06677958435077802, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10086821019649506, 0.0935797467827797, 0.1006232276558876, 0.10224989056587219, 0.10516047477722168, 0.08893503248691559, 0.08896342664957047, 0.11043436080217361, 0.10556259006261826, 0.10362309962511063]"
4318,"[-0.16658398509025574, -0.008706673048436642, 0.10838716477155685, 0.3514993190765381, 0.029784981161355972, 0.08630430698394775, 0.11407977342605591, -0.06677958369255066, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.5209745957044527,"[-0.1663510070571732, -0.00848772061406855, 0.03202202700157475, 0.3536010186624692, 0.029784778386838795, 0.09228743875133953, 0.12324169165184273, -0.06636400687207888, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10063908994197845, 0.09404590725898743, 0.10066960752010345, 0.10225281864404678, 0.1056014746427536, 0.08940618485212326, 0.08941885828971863, 0.10907140374183655, 0.10513854026794434, 0.1037561371922493]"
4319,"[-0.16635100543498993, -0.008487720973789692, 0.03202202543616295, 0.35360100865364075, 0.029784778133034706, 0.09228743612766266, 0.12324169278144836, -0.06636400520801544, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.5029453987247945,"[-0.1634044511389403, -0.0497542603459733, 0.20627394034637003, 0.35280444149983836, 0.029784830938813123, 0.0872393375668853, 0.11189129979390905, -0.07097747072740157, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10078701376914978, 0.09392549097537994, 0.10033850371837616, 0.10234244167804718, 0.10540272295475006, 0.0895133763551712, 0.08978641033172607, 0.10878624022006989, 0.1052497997879982, 0.10386798530817032]"
4320,"[-0.1634044498205185, -0.04975426197052002, 0.20627394318580627, 0.3528044521808624, 0.029784830287098885, 0.0872393399477005, 0.11189129948616028, -0.07097747176885605, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5004696718827328,"[-0.16224509904551265, -0.04790657444309865, 0.21264875284966944, 0.3533862343069707, 0.22728488120152956, 0.08591558222334861, 0.11138369025914652, -0.07063372975953663, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10067091137170792, 0.09424334019422531, 0.10117340087890625, 0.10207900404930115, 0.10594364255666733, 0.0890805795788765, 0.08873478323221207, 0.10948847234249115, 0.10504493117332458, 0.10354098677635193]"
4321,"[-0.16224509477615356, -0.04790657386183739, 0.21264874935150146, 0.3533862233161926, 0.22728487849235535, 0.08591558039188385, 0.11138369143009186, -0.07063373178243637, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5008688982168531,"[-0.1610034712408268, -0.046929793142339804, 0.21428534664423537, 0.35408559208049617, 0.42528488760074534, 0.0868193838421093, 0.11099120536612184, -0.07059153813846153, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10026808083057404, 0.09450938552618027, 0.10212595760822296, 0.1023612841963768, 0.1054723784327507, 0.0888444185256958, 0.08881951868534088, 0.10939980298280716, 0.1042071208357811, 0.10399208962917328]"
4322,"[-0.1610034704208374, -0.04692979156970978, 0.21428534388542175, 0.3540855944156647, 0.42528489232063293, 0.08681938052177429, 0.11099120229482651, -0.07059153914451599, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.49971175283411107,"[-0.15976543824146727, -0.04593207646097319, 0.2160159453205166, 0.35476577314705615, 0.6252848973704417, 0.08663686418811717, 0.11057481326100882, -0.07017865665419198, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09961766749620438, 0.09488695114850998, 0.10340294241905212, 0.10283789038658142, 0.10534252971410751, 0.08805149048566818, 0.08851303905248642, 0.10945935547351837, 0.1031765267252922, 0.1047116369009018]"
4323,"[-0.15976543724536896, -0.04593207687139511, 0.21601594984531403, 0.35476577281951904, 0.6252849102020264, 0.08663686364889145, 0.11057481169700623, -0.07017865777015686, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.5128395315711461,"[-0.23913145200391828, -0.04442821848976042, 0.2123839203568627, 0.3496681549386462, 0.6252849803429665, 0.07965864412262313, 0.11284016567114874, -0.08765779923073447, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09884581714868546, 0.09503266215324402, 0.10424711555242538, 0.10350127518177032, 0.10576379299163818, 0.08683965355157852, 0.08840831369161606, 0.1099204495549202, 0.1020541787147522, 0.10538680106401443]"
4324,"[-0.23913145065307617, -0.04442821815609932, 0.2123839259147644, 0.34966814517974854, 0.6252849698066711, 0.079658642411232, 0.11284016817808151, -0.08765780180692673, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.5146595655965135,"[-0.23794836996116508, -0.04344404819339953, 0.21475294969480085, 0.350496161975153, 0.4252849944930608, 0.08058630815030104, 0.11183136079376377, -0.08977726923531792, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09888916462659836, 0.0948551818728447, 0.10458787530660629, 0.10327320545911789, 0.10597532987594604, 0.08682163059711456, 0.08782204240560532, 0.10988647490739822, 0.10215603560209274, 0.10573310405015945]"
