File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_1_100Hz_B4BF.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:39:56.768
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503244118023797,1928,1420,2248,1862,1822,1849,-375,399,-248
132503244118056824,1924,1426,2245,1862,1824,1849,-375,399,-248
132503244118226872,1926,1427,2242,1863,1824,1850,-375,399,-248
132503244118263199,1926,1414,2248,1863,1823,1850,-375,399,-248
132503244118513309,1947,1412,2244,1862,1822,1848,-375,398,-237
132503244118534649,1915,1411,2242,1862,1822,1849,-375,398,-237
132503244118756955,1931,1432,2257,1863,1823,1847,-375,398,-237
132503244118783795,1917,1429,2230,1862,1821,1848,-375,398,-237
132503244118821902,1914,1423,2252,1863,1823,1849,-375,398,-237
132503244119032661,1927,1409,2243,1861,1822,1848,-375,398,-237
132503244119073790,1925,1397,2261,1862,1823,1849,-375,398,-237
132503244119111451,1923,1407,2244,1861,1823,1848,-373,395,-238
132503244119143253,1925,1395,2264,1863,1823,1849,-373,395,-238
132503244119276972,1916,1434,2253,1863,1823,1850,-373,395,-238
132503244119555189,1922,1393,2272,1862,1822,1849,-373,395,-238
132503244119587538,1948,1411,2251,1862,1822,1848,-373,395,-238
132503244119620341,1929,1423,2258,1861,1822,1848,-373,395,-238
132503244119798588,1937,1407,2260,1863,1824,1850,-373,395,-238
132503244119823556,1929,1413,2251,1863,1824,1849,-381,402,-249
132503244120066418,1939,1410,2233,1862,1822,1849,-381,402,-249
132503244120103731,1924,1424,2253,1861,1823,1849,-381,402,-249
132503244120138107,1932,1410,2236,1862,1822,1848,-381,402,-249
132503244120301714,1937,1412,2243,1862,1823,1847,-381,402,-249
132503244120341423,1935,1403,2248,1863,1821,1848,-381,402,-249
132503244121092491,1937,1426,2252,1863,1823,1851,-381,402,-249
132503244121129861,1894,1426,2248,1862,1822,1848,-375,394,-235
132503244121164660,1920,1407,2253,1861,1822,1849,-375,394,-235
132503244121197505,1930,1423,2231,1863,1823,1849,-375,394,-235
132503244121452237,1919,1443,2261,1862,1823,1849,-375,394,-235
132503244121684848,1915,1431,2249,1863,1824,1849,-375,394,-235
132503244121709015,1922,1407,2248,1862,1822,1849,-375,394,-235
132503244121736795,1937,1418,2227,1862,1823,1849,-375,394,-235
132503244121937954,1919,1433,2261,1861,1822,1848,-376,398,-252
132503244121962548,1917,1406,2248,1862,1823,1850,-376,398,-252
132503244121994744,1942,1433,2253,1863,1824,1850,-376,398,-252
132503244122210930,1928,1415,2247,1862,1822,1849,-376,398,-252
132503244122241382,1925,1409,2232,1861,1822,1848,-376,398,-252
132503244122468006,1920,1426,2259,1861,1822,1849,-376,398,-252
132503244122498778,1924,1399,2251,1864,1824,1848,-376,398,-252
132503244122534277,1942,1415,2240,1863,1820,1848,-376,392,-231
132503244123228915,1923,1421,2251,1862,1823,1850,-376,392,-231
132503244123477882,1909,1421,2236,1862,1821,1848,-376,392,-231
132503244123516897,1910,1414,2251,1862,1822,1848,-376,392,-231
132503244123732181,1917,1403,2243,1863,1824,1849,-376,392,-231
132503244123759320,1931,1419,2246,1862,1822,1848,-376,392,-231
132503244123795005,1928,1418,2245,1863,1824,1850,-376,392,-231
132503244123833418,1916,1404,2254,1862,1822,1848,-376,392,-231
132503244123866485,1925,1390,2257,1862,1822,1848,-376,392,-231
132503244123895627,1936,1419,2233,1862,1822,1848,-376,392,-231
132503244124002574,1925,1423,2244,1862,1823,1849,-376,392,-231
132503244124038805,1925,1416,2243,1863,1824,1850,-376,392,-231
132503244124075504,1920,1423,2241,1862,1823,1851,-376,392,-231
132503244124107588,1930,1413,2230,1862,1822,1848,-382,400,-244
132503244124134367,1936,1417,2250,1861,1822,1849,-382,400,-244
132503244124265772,1926,1428,2234,1862,1823,1848,-382,400,-244
132503244124300369,1923,1422,2250,1861,1822,1849,-382,400,-244
132503244124339254,1917,1433,2244,1863,1823,1849,-382,400,-244
132503244124790085,1935,1410,2252,1862,1822,1849,-382,400,-244
132503244124828872,1952,1411,2262,1863,1822,1848,-382,400,-244
132503244124864526,1936,1428,2245,1863,1823,1850,-381,388,-244
132503244125041797,1934,1430,2235,1862,1824,1850,-381,388,-244
132503244125082042,1927,1405,2260,1863,1824,1850,-381,388,-244
132503244125293282,1928,1416,2227,1861,1822,1848,-381,388,-244
132503244125329593,1922,1418,2255,1862,1821,1848,-381,388,-244
132503244125522283,1923,1415,2269,1862,1823,1848,-381,388,-244
132503244125546138,1911,1416,2250,1862,1822,1849,-381,388,-244
132503244125583208,1917,1415,2242,1863,1824,1849,-381,401,-244
132503244126070239,1917,1422,2245,1862,1822,1849,-381,401,-244
132503244126105676,1925,1412,2235,1862,1823,1848,-381,401,-244
132503244126139832,1920,1399,2251,1862,1823,1849,-381,401,-244
132503244126326749,1930,1413,2249,1863,1823,1849,-381,401,-244
132503244126357642,1930,1409,2240,1863,1823,1850,-381,401,-244
132503244126393670,1919,1413,2241,1863,1823,1849,-381,401,-244
132503244126416473,1927,1421,2254,1862,1822,1848,-374,403,-244
132503244126422466,1920,1416,2273,1861,1822,1848,-374,403,-244
132503244126428349,1918,1433,2253,1861,1823,1849,-374,403,-244
132503244126433664,1940,1403,2246,1862,1822,1848,-374,403,-244
132503244126439513,1923,1420,2252,1863,1824,1850,-374,403,-244
132503244126615504,1921,1411,2230,1862,1822,1848,-374,403,-244
132503244126636983,1918,1428,2237,1862,1822,1848,-374,403,-244
132503244126668648,1927,1417,2249,1861,1823,1849,-368,392,-232
132503244126705733,1927,1403,2254,1862,1823,1849,-368,392,-232
132503244126731119,1932,1419,2249,1863,1823,1850,-368,392,-232
132503244126844881,1938,1407,2241,1862,1822,1849,-368,392,-232
132503244126858375,1915,1423,2232,1862,1822,1848,-368,392,-232
132503244126864557,1924,1403,2254,1861,1822,1848,-368,392,-232
132503244127125546,1925,1420,2261,1862,1823,1849,-368,392,-232
132503244127155995,1917,1433,2229,1863,1824,1847,-379,406,-244
132503244127175335,1942,1425,2245,1862,1823,1849,-379,406,-244
132503244127367690,1930,1419,2241,1861,1822,1848,-379,406,-244
132503244127404386,1910,1402,2264,1862,1822,1848,-379,406,-244
132503244127437639,1935,1416,2255,1861,1823,1848,-379,406,-244
132503244127688326,1922,1420,2236,1866,1823,1849,-379,406,-244
132503244127723587,1912,1430,2241,1863,1824,1849,-379,406,-244
132503244127902670,1916,1417,2246,1861,1823,1848,-385,394,-246
132503244127939540,1934,1415,2236,1860,1822,1847,-385,394,-246
132503244127977009,1912,1424,2245,1862,1822,1849,-385,394,-246
132503244128006376,1927,1425,2238,1862,1822,1849,-385,394,-246
132503244128045418,1937,1398,2255,1863,1824,1850,-385,394,-246
132503244128080218,1937,1407,2216,1861,1823,1848,-385,394,-246
132503244128150235,1926,1430,2233,1862,1823,1848,-385,394,-246
132503244128188758,1926,1409,2236,1861,1822,1849,-368,400,-234
132503244128222984,1917,1433,2245,1862,1823,1849,-368,400,-234
132503244128250719,1917,1419,2251,1863,1823,1847,-368,400,-234
132503244128463355,1939,1426,2249,1862,1823,1849,-368,400,-234
132503244128489661,1935,1416,2256,1862,1823,1848,-368,400,-234
132503244128521868,1911,1425,2227,1862,1822,1849,-368,400,-234
132503244128699868,1903,1430,2235,1861,1822,1848,-368,400,-234
132503244128728682,1920,1407,2236,1862,1822,1848,-376,395,-245
132503244128980301,1937,1418,2256,1863,1823,1849,-376,395,-245
132503244129208922,1917,1447,2254,1864,1824,1850,-376,395,-245
132503244129232499,1928,1429,2241,1862,1823,1848,-376,395,-245
132503244129270623,1941,1413,2224,1862,1823,1848,-376,395,-245
132503244129508650,1907,1409,2257,1862,1822,1848,-376,395,-245
132503244129546411,1931,1395,2262,1865,1824,1850,-376,395,-245
132503244129579421,1926,1396,2248,1862,1822,1848,-369,393,-244
132503244129608662,1916,1417,2237,1861,1823,1849,-369,393,-244
132503244129630565,1920,1411,2244,1862,1822,1848,-369,393,-244
132503244129764110,1922,1428,2257,1861,1822,1848,-369,393,-244
132503244129789708,1930,1417,2245,1863,1823,1848,-369,393,-244
132503244129822941,1924,1406,2249,1862,1823,1849,-369,393,-244
132503244130046137,1930,1408,2237,1862,1823,1849,-369,393,-244
132503244130077487,1929,1406,2239,1861,1822,1848,-371,399,-245
132503244130116824,1937,1423,2249,1862,1823,1849,-371,399,-245
132503244130304584,1919,1413,2260,1861,1822,1848,-371,399,-245
132503244130349713,1925,1440,2235,1863,1823,1849,-371,399,-245
132503244130583716,1927,1414,2250,1862,1822,1849,-371,399,-245
132503244130621703,1918,1433,2270,1862,1823,1848,-371,399,-245
132503244130659381,1928,1428,2247,1863,1821,1849,-371,399,-245
132503244130687502,1931,1431,2249,1861,1822,1848,-367,402,-243
132503244130725428,1919,1411,2250,1863,1823,1849,-367,402,-243
132503244130760943,1938,1419,2246,1859,1822,1850,-367,402,-243
132503244130830581,1945,1417,2233,1862,1822,1849,-367,402,-243
132503244131078315,1925,1423,2259,1861,1822,1848,-367,402,-243
132503244131330401,1929,1420,2254,1862,1822,1848,-367,402,-243
132503244131368979,1934,1410,2232,1863,1823,1849,-367,402,-243
132503244131404305,1930,1432,2260,1862,1824,1850,-374,394,-245
132503244131581903,1929,1423,2249,1861,1823,1848,-374,394,-245
132503244131620887,1910,1398,2266,1862,1823,1849,-374,394,-245
132503244131850762,1933,1398,2256,1862,1823,1849,-374,394,-245
132503244131886309,1935,1406,2252,1861,1823,1849,-374,394,-245
132503244131918299,1933,1417,2259,1862,1823,1850,-374,394,-245
132503244131951170,1921,1424,2235,1863,1823,1849,-374,394,-245
132503244131982601,1915,1426,2232,1862,1823,1848,-378,392,-237
132503244132110790,1933,1395,2245,1862,1822,1849,-378,392,-237
132503244132149545,1921,1415,2240,1862,1822,1848,-378,392,-237
132503244132185276,1916,1419,2243,1863,1823,1850,-378,392,-237
132503244132379174,1930,1419,2236,1861,1822,1848,-378,392,-237
132503244132415631,1921,1412,2237,1861,1823,1848,-378,392,-237
132503244132444946,1921,1409,2247,1862,1823,1849,-378,392,-237
132503244132608755,1895,1444,2252,1862,1823,1848,-372,403,-236
132503244132638963,1930,1421,2237,1863,1824,1849,-372,403,-236
132503244132669856,1927,1421,2248,1863,1824,1850,-372,403,-236
132503244132884217,1939,1426,2239,1863,1824,1851,-372,403,-236
132503244132921363,1918,1429,2255,1862,1823,1848,-372,403,-236
132503244133135119,1919,1407,2244,1862,1822,1849,-372,403,-236
132503244133171154,1927,1421,2247,1862,1823,1849,-372,403,-236
132503244133226741,1933,1413,2247,1862,1824,1850,-372,403,-236
132503244133398150,1929,1441,2235,1862,1823,1849,-372,403,-236
132503244133415171,1918,1408,2256,1862,1822,1848,-372,403,-236
132503244133662630,1916,1407,2259,1861,1823,1848,-372,403,-236
132503244133699040,1919,1425,2265,1862,1822,1848,-372,403,-236
132503244133736395,1916,1425,2249,1863,1824,1850,-372,403,-236
132503244133930703,1919,1398,2241,1863,1823,1848,-370,395,-245
132503244133965597,1917,1422,2235,1862,1823,1848,-370,395,-245
132503244133999743,1942,1414,2241,1862,1822,1848,-370,395,-245
132503244134027970,1927,1401,2232,1862,1823,1849,-370,395,-245
132503244134207403,1928,1416,2239,1863,1824,1850,-370,395,-245
132503244134242269,1922,1413,2261,1863,1823,1849,-370,395,-245
132503244134429395,1920,1407,2245,1862,1823,1848,-370,395,-245
132503244134467605,1929,1412,2268,1862,1823,1848,-373,399,-244
132503244134501441,1944,1410,2251,1863,1824,1850,-373,399,-244
132503244134527614,1941,1372,2239,1861,1827,1850,-373,399,-244
132503244134730958,1913,1414,2264,1863,1824,1850,-373,399,-244
132503244135227057,1921,1380,2253,1861,1823,1848,-373,399,-244
132503244135264350,1912,1417,2245,1862,1822,1848,-373,399,-244
132503244135289152,1911,1418,2248,1861,1822,1848,-373,399,-244
132503244135323854,1913,1428,2247,1862,1823,1849,-374,398,-242
132503244135552620,1925,1420,2259,1863,1824,1850,-374,398,-242
132503244135585277,1937,1412,2239,1862,1822,1849,-374,398,-242
132503244135813834,1938,1399,2249,1861,1823,1848,-374,398,-242
132503244135850422,1929,1421,2241,1862,1823,1848,-374,398,-242
132503244135887958,1946,1427,2241,1863,1824,1849,-374,398,-242
132503244136079393,1921,1419,2230,1863,1824,1849,-374,398,-242
132503244136106197,1908,1431,2239,1863,1823,1849,-370,395,-243
132503244136346925,1922,1405,2247,1862,1823,1848,-370,395,-243
132503244136384276,1908,1417,2251,1862,1822,1848,-370,395,-243
132503244136421845,1928,1425,2241,1861,1822,1849,-370,395,-243
