File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_1_100Hz_B532(1).csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 16:40:45.082
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503316499029159,1941,1415,2487,1721,1663,1848,-479,245,-171
132503316499183617,1930,1420,2481,1722,1665,1849,-473,249,-168
132503316499420714,1958,1411,2471,1722,1663,1848,-475,254,-164
132503316499683096,1941,1390,2467,1722,1664,1847,-465,248,-160
132503316499772756,1928,1418,2471,1721,1664,1848,-467,255,-168
132503316500031093,1940,1400,2477,1721,1664,1848,-479,251,-167
132503316500285355,1936,1407,2486,1723,1665,1850,-476,251,-171
132503316500361157,1938,1420,2472,1721,1664,1848,-469,256,-168
132503316500627730,1971,1401,2486,1722,1664,1849,-472,250,-166
132503316500934066,1955,1410,2466,1722,1664,1849,-476,247,-159
132503316501134352,1938,1406,2470,1721,1663,1848,-474,248,-166
132503316501167005,1933,1412,2482,1722,1663,1848,-476,258,-161
132503316501333787,1960,1412,2474,1722,1663,1849,-471,253,-165
132503316501582905,1935,1398,2455,1721,1664,1848,-479,255,-168
132503316501723051,1944,1402,2468,1722,1664,1849,-474,249,-169
132503316501995111,1942,1399,2488,1721,1664,1848,-475,249,-167
132503316502243487,1950,1407,2475,1722,1664,1849,-469,256,-162
132503316502365571,1941,1415,2505,1721,1664,1849,-469,251,-170
132503316502506712,1930,1407,2475,1721,1663,1847,-469,252,-163
132503316502764852,1940,1409,2482,1723,1663,1848,-482,254,-175
132503316502936818,1952,1399,2474,1722,1663,1849,-470,248,-164
132503316503082456,1952,1400,2497,1721,1663,1849,-478,255,-161
132503316503329534,1936,1414,2465,1723,1665,1849,-465,250,-158
132503316503561536,1938,1389,2475,1721,1664,1847,-469,250,-164
132503316503665895,1944,1402,2488,1721,1663,1850,-472,255,-160
132503316503925004,1943,1391,2497,1722,1664,1849,-473,247,-166
132503316504208898,1933,1400,2471,1720,1663,1848,-468,254,-164
132503316504463638,1937,1413,2476,1721,1664,1848,-473,250,-161
132503316504554387,1934,1405,2476,1721,1664,1848,-474,253,-173
132503316504725952,1940,1406,2449,1721,1663,1849,-476,250,-162
132503316504893982,1928,1421,2475,1723,1664,1850,-468,252,-166
132503316505183363,1929,1380,2479,1721,1663,1848,-467,253,-170
132503316505360311,1946,1393,2487,1722,1664,1849,-469,248,-176
132503316505516193,1937,1399,2495,1721,1664,1849,-478,249,-164
132503316505764283,1941,1388,2460,1719,1664,1848,-479,258,-167
132503316505851794,1952,1435,2482,1722,1664,1849,-475,252,-164
132503316506006546,1950,1383,2486,1722,1664,1849,-471,249,-158
132503316506522442,1944,1413,2487,1721,1663,1848,-472,253,-161
132503316506595276,1943,1395,2470,1723,1665,1850,-481,254,-161
132503316506630522,1929,1396,2486,1721,1663,1847,-474,248,-175
132503316506917508,1935,1403,2491,1723,1665,1850,-472,255,-163
132503316507082373,1939,1390,2482,1721,1665,1849,-477,244,-162
132503316507210971,1932,1412,2476,1722,1664,1848,-479,249,-174
132503316507448152,1940,1407,2481,1723,1665,1848,-478,256,-164
132503316507677452,1942,1421,2482,1719,1664,1850,-469,249,-173
132503316507959895,1944,1409,2467,1723,1665,1850,-481,249,-165
132503316508232070,1945,1406,2482,1722,1665,1849,-475,256,-169
132503316508271524,1940,1403,2470,1722,1663,1848,-463,258,-166
132503316508493760,1934,1395,2479,1722,1663,1849,-469,246,-169
132503316508762961,1955,1411,2462,1721,1663,1849,-467,252,-165
132503316508781385,1942,1401,2495,1722,1664,1848,-470,252,-167
132503316508996495,1915,1399,2476,1722,1664,1849,-479,244,-172
132503316509370156,1936,1419,2487,1722,1663,1848,-472,254,-164
