,state,action,reward,next_state
310,"0.25094783,0.10355195",7,9.312544207877941,"0.2508999770714465,0.10355194599305517"
311,"0.25089997,0.10355195",8,9.31279270409282,"0.2507757289640076,0.10355194599305517"
312,"0.25077572,0.10355195",4,9.313028575006657,"0.25065779350708917,0.10355194599305517"
313,"0.2506578,0.10355195",6,9.312965264643521,"0.25068944868865684,0.10355194599305517"
314,"0.25068945,0.10355195",7,9.31320531392906,"0.25056942404588783,0.10355194599305517"
315,"0.25056943,0.10355195",6,9.313503901515729,"0.2504201302525538,0.10355194599305517"
316,"0.25042012,0.10355195",9,9.31380401989728,"0.2502700710617775,0.10355194599305517"
317,"0.25027007,0.10355195",1,9.308948505228397,"0.2526978283962189,0.10355194599305517"
318,"0.25269783,0.10355195",5,9.29742493621317,"0.25845961290383207,0.10355194599305517"
319,"0.25845963,0.10355195",8,9.284276621338753,"0.26503377034104086,0.10355194599305517"
320,"0.26503378,0.10355195",7,9.269211222014842,"0.27256647000299633,0.10355194599305517"
321,"0.27256647,0.10355195",4,9.253424819280887,"0.28045967136997374,0.10355194599305517"
322,"0.28045967,0.10355195",1,9.2351830048687,"0.28958057857606734,0.10355194599305517"
323,"0.28958058,0.10355195",5,9.214151167154679,"0.2999863623593935,0.10355194599305517"
324,"0.29998636,0.10355195",7,9.192794670341604,"0.3107747458396161,0.10355194599305517"
325,"0.31077474,0.10355195",2,9.195745855841738,"0.3092991530895486,0.10355194599305517"
326,"0.30929914,0.10355195",3,9.15700548636678,"0.32866933782702834,0.10355194599305517"
327,"0.32866934,0.10355195",1,9.1243089682982,"0.34501759686131805,0.10355194599305517"
328,"0.34501758,0.10355195",4,9.099104704895511,"0.3576197285626617,0.10355194599305517"
329,"0.35761973,0.10355195",1,9.072539926044564,"0.37090211798813577,0.10355194599305517"
330,"0.13300939,0.10344201",8,9.551880895099133,"0.13123514403296593,0.10354960561164475"
331,"0.13123514,0.10354961",6,9.582677855647399,"0.11583315318671862,0.10355194599305517"
332,"0.115833156,0.10355195",5,9.623015575026104,"0.09566429349736594,0.10355194599305517"
333,"0.09566429,0.10355195",4,9.630277091979288,"0.09249710227298291,0.10324290115824862"
334,"0.0924971,0.103242904",7,9.591056518813279,"0.11212823459478832,0.1032290039990488"
335,"0.112128235,0.103229",9,9.551341323465083,"0.1319858322688858,0.1032290039990488"
336,"0.13198583,0.103229",9,9.548336957339666,"0.13348801533159374,0.1032290039990488"
337,"0.13348801,0.103229",8,9.555540612232853,"0.12988618788500053,0.1032290039990488"
338,"0.1298862,0.103229",1,9.548853454514909,"0.13322976674397324,0.1032290039990488"
339,"0.13322976,0.103229",6,9.528879138173934,"0.14314626896466873,0.1032290039990488"
340,"0.14314626,0.103229",4,9.501423334939538,"0.15694482653165776,0.1032290039990488"
341,"0.15694483,0.103229",8,9.479663039613387,"0.16782497419473416,0.1032290039990488"
342,"0.16782497,0.103229",3,9.441449668694322,"0.1869316596542665,0.1032290039990488"
343,"0.18693165,0.103229",0,9.424702786611496,"0.19530510069567933,0.1032290039990488"
344,"0.1953051,0.103229",4,9.431845717737417,"0.1917336351327189,0.1032290039990488"
345,"0.19173363,0.103229",9,9.429187503203986,"0.19306274239943444,0.1032290039990488"
346,"0.19306274,0.103229",7,9.459584818090239,"0.17786408495630776,0.1032290039990488"
347,"0.17786409,0.103229",2,9.544642393875819,"0.13533529706351782,0.1032290039990488"
348,"0.1353353,0.103229",8,9.610000440305951,"0.10265627384845205,0.1032290039990488"
349,"0.102656275,0.103229",8,9.61277005113373,"0.10118133830939363,0.1032290039990488"
350,"0.101181336,0.103229",0,9.60740950112056,"0.10395174344114648,0.1032290039990488"
351,"0.103951745,0.103229",0,9.606757350700196,"0.10427781865132951,0.1032290039990488"
352,"0.10427782,0.103229",7,9.606772001256115,"0.10427049337336994,0.1032290039990488"
353,"0.104270495,0.103229",5,9.607613678645354,"0.10385089551175045,0.1032290039990488"
354,"0.10385089,0.103229",8,9.60778963697914,"0.10376167551185742,0.1032290039990488"
355,"0.10376167,0.103229",1,9.607798324337972,"0.10375733183244143,0.1032290039990488"
356,"0.10375733,0.103229",5,9.608309725956808,"0.10350163102302368,0.1032290039990488"
357,"0.10350163,0.103229",6,9.608478869692773,"0.10341705915504058,0.1032290039990488"
358,"0.10341706,0.103229",3,9.60215852443519,"0.10657723178383269,0.1032290039990488"
359,"0.10657723,0.103229",7,9.57440616320525,"0.1204534123988023,0.1032290039990488"
360,"0.13273324,0.10344201",5,9.552791644145199,"0.1307763035815009,0.10355191623059991"
361,"0.1307763,0.10355192",2,9.566458061079157,"0.1239430504708397,0.10355194599305517"
362,"0.12394305,0.10355195",8,9.586734738264951,"0.11380471187794244,0.10355194599305517"
363,"0.11380471,0.10355195",3,9.59165526236382,"0.11134444982850751,0.10355194599305517"
364,"0.11134445,0.10355195",0,9.571585059730285,"0.12137955114527461,0.10355194599305517"
365,"0.121379554,0.10355195",1,9.5375842810033,"0.13837994050876826,0.10355194599305517"
366,"0.13837995,0.10355195",9,9.504547364847857,"0.15489839858648938,0.10355194599305517"
367,"0.1548984,0.10355195",6,9.518379129843206,"0.14798251608881505,0.10355194599305517"
368,"0.14798252,0.10355195",6,9.549743030511683,"0.1323005657545758,0.10355194599305517"
369,"0.13230057,0.10355195",3,9.528943755865395,"0.14265989966973258,0.10355194599305517"
370,"0.1426599,0.10355195",5,9.475048311843043,"0.16964792508889648,0.10355194599305517"
371,"0.16964793,0.10355195",7,9.420038436268939,"0.1971528628759478,0.10355194599305517"
372,"0.19715287,0.10355195",1,9.377587431391527,"0.21837836531465415,0.10355194599305517"
373,"0.21837837,0.10355195",5,9.347053944797416,"0.23364510861170956,0.10355194599305517"
374,"0.23364511,0.10355195",4,9.308162315462086,"0.2530909232793749,0.10355194599305517"
375,"0.25309092,0.10355195",5,9.319077914601603,"0.24763312370961607,0.10355194599305517"
376,"0.24763313,0.10355195",1,9.315421255649792,"0.2494614531855217,0.10355194599305517"
377,"0.24946146,0.10355195",7,9.293342425004646,"0.260500868508095,0.10355194599305517"
378,"0.26050088,0.10355195",0,9.278629415394478,"0.2678573733131786,0.10355194599305517"
379,"0.26785737,0.10355195",2,9.330041035367923,"0.24215156332645613,0.10355194599305517"
380,"0.24215156,0.10355195",1,9.333179762477577,"0.24058219977162867,0.10355194599305517"
381,"0.2405822,0.10355195",1,9.307100538547035,"0.2536218117369004,0.10355194599305517"
382,"0.25362182,0.10355195",7,9.279931539439369,"0.2672063112907329,0.10355194599305517"
383,"0.2672063,0.10355195",6,9.252687260006198,"0.2808284510073184,0.10355194599305517"
384,"0.28082845,0.10355195",1,9.225908647243006,"0.29421775738891426,0.10355194599305517"
385,"0.29421777,0.10355195",3,9.166671359038213,"0.32383640149131054,0.10355194599305517"
386,"0.32383642,0.10355195",0,9.128214922744098,"0.3430646196383689,0.10355194599305517"
387,"0.3430646,0.10355195",8,9.101552902017591,"0.35639563000162233,0.10355194599305517"
388,"0.35639563,0.10355195",3,9.060802762060348,"0.3766614316194405,0.10355194599305517"
389,"0.37666142,0.10355195",9,9.041377386380878,"0.386483387819979,0.10355194599305517"
390,"0.13297682,0.10344201",0,9.55192851170907,"0.1312149368864164,0.10354720483936625"
391,"0.13121493,0.10354721",3,9.550432749935597,"0.13195570604261883,0.10355194599305517"
392,"0.13195571,0.10355195",4,9.523411869211623,"0.14546614640460656,0.10355194599305517"
393,"0.14546615,0.10355195",3,9.481382421962099,"0.16648087002936837,0.10355194599305517"
394,"0.16648087,0.10355195",9,9.425283630762577,"0.19453026562912895,0.10355194599305517"
395,"0.19453026,0.10355195",1,9.367004743284255,"0.22366970936828995,0.10355194599305517"
396,"0.22366971,0.10355195",0,9.321444833124291,"0.24644966444827252,0.10355194599305517"
397,"0.24644966,0.10355195",0,9.28227067576343,"0.2660367431287031,0.10355194599305517"
398,"0.26603675,0.10355195",6,9.258270931854476,"0.27801506411815957,0.10355194599305517"
399,"0.27801508,0.10355195",2,9.327661473628696,"0.24334134419606995,0.10355194599305517"
400,"0.24334134,0.10355195",9,9.428073785817933,"0.19313518810145144,0.10355194599305517"
401,"0.19313519,0.10355195",3,9.428627656893834,"0.19285825256350037,0.10355194599305517"
402,"0.19285825,0.10355195",3,9.371476266295618,"0.2214339478626091,0.10355194599305517"
403,"0.22143395,0.10355195",7,9.291720371868868,"0.26131189507598374,0.10355194599305517"
404,"0.2613119,0.10355195",6,9.2384023031244,"0.2879709294482185,0.10355194599305517"
405,"0.28797093,0.10355195",1,9.186999112866049,"0.3136725245773934,0.10355194599305517"
406,"0.3136725,0.10355195",4,9.131660666272808,"0.34134174787401356,0.10355194599305517"
407,"0.34134173,0.10355195",9,9.076842284104591,"0.36875093895812155,0.10355194599305517"
408,"0.36875093,0.10355195",2,9.133486001518301,"0.34042908025126706,0.10355194599305517"
409,"0.34042907,0.10355195",6,9.17482784184245,"0.31975816008919267,0.10355194599305517"
410,"0.31975815,0.10355195",3,9.131631458718509,"0.34135635165116307,0.10355194599305517"
411,"0.34135634,0.10355195",3,9.073379919305149,"0.3704821213578438,0.10355194599305517"
412,"0.37048212,0.10355195",3,9.012702227097849,"0.4008209674614931,0.10355194599305517"
413,"0.40082097,0.10355195",2,8.991806534070493,"0.41126881397517095,0.10355194599305517"
414,"0.4112688,0.10355195",3,8.95092994397882,"0.43170710902100695,0.10355194599305517"
415,"0.4317071,0.10355195",2,8.970918630016778,"0.4217127660020292,0.10355194599305517"
416,"0.42171276,0.10355195",6,8.980720875140511,"0.41681164344016236,0.10355194599305517"
417,"0.41681165,0.10355195",3,8.930267300773007,"0.4420384306239144,0.10355194599305517"
418,"0.44203842,0.10355195",6,8.8758687051247,"0.4692377284480673,0.10355194599305517"
419,"0.46923772,0.10355195",1,8.846599082694182,"0.48387253966332705,0.10355194599305517"
420,"0.13247421,0.10344201",3,9.53522386946695,"0.13956365827691752,0.10354960465973777"
421,"0.13956366,0.10354961",8,9.50309033290271,"0.15562691455906238,0.10355194599305517"
422,"0.15562691,0.10355195",6,9.494698032357261,"0.15982306483178677,0.10355194599305517"
423,"0.15982306,0.10355195",4,9.496447414202299,"0.15889022671227035,0.10355194599305517"
424,"0.15889023,0.10355195",8,9.48381751788586,"0.16526332206748726,0.10355194599305517"
425,"0.16526332,0.10355195",9,9.479711908078984,"0.1673161269709256,0.10355194599305517"
426,"0.16731612,0.10355195",8,9.477716194860696,"0.16831398358007005,0.10355194599305517"
427,"0.16831398,0.10355195",4,9.441651814565622,"0.18634617372760606,0.10355194599305517"
428,"0.18634617,0.10355195",8,9.425287329352194,"0.19452841633432022,0.10355194599305517"
429,"0.19452842,0.10355195",9,9.422683011660922,"0.19583057517995622,0.10355194599305517"
430,"0.19583057,0.10355195",1,9.40881176499834,"0.20273457758069793,0.10355194599305517"
431,"0.20273457,0.10355195",3,9.358516008949126,"0.2279140765358552,0.10355194599305517"
432,"0.22791408,0.10355195",4,9.292963161040612,"0.26069050049011144,0.10355194599305517"
433,"0.2606905,0.10355195",0,9.237037440752543,"0.28865336063414604,0.10355194599305517"
434,"0.28865337,0.10355195",7,9.238258979810341,"0.2880425911052473,0.10355194599305517"
435,"0.2880426,0.10355195",3,9.20868171832252,"0.30283122184915756,0.10355194599305517"
436,"0.30283123,0.10355195",7,9.149931413678615,"0.3322063741711096,0.10355194599305517"
437,"0.33220637,0.10355195",5,9.094690639889661,"0.3597825092294597,0.10355194599305517"
438,"0.35978252,0.10355195",1,9.069242576830934,"0.37255079259495083,0.10355194599305517"
439,"0.3725508,0.10355195",4,9.061983601631736,"0.37618028019455,0.10355194599305517"
440,"0.3761803,0.10355195",2,9.102417845304178,"0.3559631583583285,0.10355194599305517"
441,"0.35596317,0.10355195",2,9.171080733460053,"0.32172261396165125,0.10355194599305517"
442,"0.32172263,0.10355195",8,9.189068640325422,"0.31263776084770717,0.10355194599305517"
443,"0.31263775,0.10355195",8,9.194127359825314,"0.31010840109776083,0.10355194599305517"
444,"0.3101084,0.10355195",6,9.187739133325573,"0.31330251434763057,0.10355194599305517"
445,"0.31330252,0.10355195",3,9.137308799992487,"0.33851768101417395,0.10355194599305517"
446,"0.3385177,0.10355195",9,9.113268902909006,"0.3505376295559146,0.10355194599305517"
447,"0.35053763,0.10355195",6,9.100108541012428,"0.3571178105042032,0.10355194599305517"
448,"0.3571178,0.10355195",4,9.070832863431846,"0.3717556492944943,0.10355194599305517"
449,"0.37175566,0.10355195",8,9.048283716832573,"0.3830302225941308,0.10355194599305517"
450,"0.13367733,0.10344201",2,9.552228505935558,"0.13105787411416137,0.10355191527870644"
451,"0.13105787,0.10355192",4,9.565420128406615,"0.12446201680711022,0.10355194599305517"
452,"0.124462016,0.10355195",9,9.586504755402109,"0.113919703309363,0.10355194599305517"
453,"0.113919705,0.10355195",7,9.597228611523212,"0.10856093378669014,0.10355194599305517"
454,"0.108560935,0.10355195",0,9.600269407010144,"0.10704271438394071,0.10355194599305517"
455,"0.107042715,0.10355195",3,9.596755755828221,"0.1087942030963074,0.10355194599305517"
456,"0.108794205,0.10355195",0,9.571709790140003,"0.1213171859404161,0.10355194599305517"
457,"0.121317185,0.10355195",0,9.538459436030799,"0.13794236299501855,0.10355194599305517"
458,"0.13794236,0.10355195",6,9.507586072275005,"0.15334161722972678,0.10355194599305517"
459,"0.15334162,0.10355195",4,9.502517821006156,"0.1559131705073395,0.10355194599305517"
460,"0.15591317,0.10355195",4,9.501736295687424,"0.15630393316670602,0.10355194599305517"
461,"0.15630393,0.10355195",2,9.568018683012252,"0.12316273950429227,0.10355194599305517"
462,"0.12316274,0.10355195",7,9.620198638032043,"0.09707276199439603,0.10355194599305517"
463,"0.097072765,0.10355195",3,9.59640505915689,"0.10896955143197236,0.10355194599305517"
464,"0.108969554,0.10355195",3,9.559339563868177,"0.12750229907632968,0.10355194599305517"
465,"0.12750229,0.10355195",1,9.508048658921616,"0.15275206427496935,0.10355194599305517"
466,"0.15275207,0.10355195",7,9.449502766540604,"0.18242069774011535,0.10355194599305517"
467,"0.1824207,0.10355195",0,9.393193680610027,"0.2105752407054039,0.10355194599305517"
468,"0.21057524,0.10355195",5,9.342572296829534,"0.23588593259565058,0.10355194599305517"
469,"0.23588593,0.10355195",0,9.321648303314868,"0.24634792935298364,0.10355194599305517"
470,"0.24634793,0.10355195",2,9.391131174005453,"0.21160649400769116,0.10355194599305517"
471,"0.21160649,0.10355195",8,9.477374711730766,"0.1684847251450344,0.10355194599305517"
472,"0.16848473,0.10355195",7,9.501169292330248,"0.15658743484529394,0.10355194599305517"
473,"0.15658744,0.10355195",3,9.47106977114408,"0.17121544185846255,0.10355194599305517"
474,"0.17121544,0.10355195",8,9.412597493882899,"0.20087333406896796,0.10355194599305517"
475,"0.20087333,0.10355195",9,9.36192041290128,"0.22621187455977768,0.10355194599305517"
476,"0.22621188,0.10355195",6,9.324378867611719,"0.2449623797055172,0.10355194599305517"
477,"0.24496238,0.10355195",9,9.319061365852745,"0.24763963955410107,0.10355194599305517"
478,"0.24763964,0.10355195",5,9.319454846638925,"0.24744465769095578,0.10355194599305517"
479,"0.24744466,0.10355195",9,9.31974443982714,"0.24729927167384236,0.10355194599305517"
480,"0.13279721,0.10344201",4,9.551317767792277,"0.1315131793445965,0.10355195783950989"
481,"0.13151318,0.10355196",4,9.561971316131775,"0.12618642294452995,0.10355194599305517"
482,"0.12618642,0.10355195",1,9.55732678943397,"0.12850868629343246,0.10355194599305517"
483,"0.12850869,0.10355195",2,9.535739346346993,"0.13930240783692088,0.10355194599305517"
484,"0.1393024,0.10355195",9,9.513859518520723,"0.1502423217500557,0.10355194599305517"
485,"0.15024233,0.10355195",1,9.492246666220714,"0.16104874790006093,0.10355194599305517"
486,"0.16104876,0.10355195",4,9.468754865613597,"0.1727946482036188,0.10355194599305517"
487,"0.17279465,0.10355195",2,9.447158007526442,"0.18359307724719728,0.10355194599305517"
488,"0.18359308,0.10355195",3,9.415179463579598,"0.19958234922061865,0.10355194599305517"
489,"0.19958235,0.10355195",3,9.347804724180596,"0.2332697189201195,0.10355194599305517"
490,"0.23326972,0.10355195",6,9.256064047017441,"0.27914005750169724,0.10355194599305517"
491,"0.27914006,0.10355195",5,9.17931440457076,"0.3175148787250376,0.10355194599305517"
492,"0.31751487,0.10355195",7,9.163962874757557,"0.3251906436316391,0.10355194599305517"
493,"0.32519063,0.10355195",8,9.163556864726326,"0.32539364864725445,0.10355194599305517"
494,"0.32539365,0.10355195",6,9.119000860164538,"0.3476716509281487,0.10355194599305517"
495,"0.34767166,0.10355195",9,9.08234540004599,"0.3659993809874234,0.10355194599305517"
496,"0.36599937,0.10355195",6,9.079415733189112,"0.36746421441586136,0.10355194599305517"
497,"0.3674642,0.10355195",4,9.053093569069471,"0.38062529647568233,0.10355194599305517"
498,"0.3806253,0.10355195",1,9.003059999923806,"0.4056420810485149,0.10355194599305517"
499,"0.4056421,0.10355195",9,8.972618720367759,"0.4208627208265378,0.10355194599305517"
500,"0.42086273,0.10355195",6,8.951931572657879,"0.43120629468147836,0.10355194599305517"
501,"0.4312063,0.10355195",9,8.92373206355614,"0.44530604923234807,0.10355194599305517"
502,"0.44530606,0.10355195",1,8.898419232196646,"0.45796246491209475,0.10355194599305517"
503,"0.45796245,0.10355195",0,8.89111084003608,"0.46161666099237764,0.10355194599305517"
504,"0.46161667,0.10355195",8,8.901884736130764,"0.4562297129450355,0.10355194599305517"
505,"0.45622972,0.10355195",3,8.905121819335006,"0.4546111713429147,0.10355194599305517"
