,state,action,reward,next_state
8848,"[0.03844524174928665, 0.09321262687444687, -0.029948661103844643, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.3947969867178469,"[0.037837814420851726, 0.09275661661694823, -0.029991913869632847, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8849,"[0.037837814539670944, 0.09275661408901215, -0.029991913586854935, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.39341624451895074,"[0.03713870697702237, 0.0922354934886595, -0.03007368976983904, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8850,"[0.03713870793581009, 0.0922354906797409, -0.03007368929684162, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.36798595797152944,"[0.03845602969504883, 0.07766784303770208, -0.02828264665960112, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8851,"[0.038456030189991, 0.07766783982515335, -0.02828264608979225, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.32551995049643573,"[0.03196379615025466, 0.06176473299796692, -0.021603033716239728, -0.010602712117448065, 0.09817932327564557, -0.024080985112010178]"
8852,"[0.03196379542350769, 0.061764732003211975, -0.02160303294658661, -0.010602711699903011, 0.09817932546138763, -0.02408098429441452]",6,-0.3163864465038486,"[0.03422190646529394, 0.06383537125303124, -0.020506914768504192, -0.010465233859872636, 0.09307113204696635, -0.02502820349461643]"
8853,"[0.03422190621495247, 0.06383536756038666, -0.02050691470503807, -0.010465233586728573, 0.09307113289833069, -0.025028202682733536]",8,-0.301965451376834,"[0.04178421980742705, 0.05234664131174166, -0.029814803441038817, -0.01018432407057801, 0.08957645401537853, -0.024584510689051653]"
8854,"[0.041784219443798065, 0.052346643060445786, -0.02981480397284031, -0.010184324346482754, 0.08957645297050476, -0.024584511294960976]",8,-0.29441255768880625,"[0.04486727609743489, 0.04772300708663807, -0.033365425261413395, -0.010730344755498916, 0.08680944282848915, -0.024353567340065108]"
8855,"[0.04486727714538574, 0.04772300645709038, -0.03336542472243309, -0.01073034480214119, 0.086809441447258, -0.024353567510843277]",6,-0.2906195410783162,"[0.04924600244996759, 0.03936894288321352, -0.034294060460662745, -0.010987026682307166, 0.0866234830966103, -0.02450948497392702]"
8856,"[0.04924600198864937, 0.03936894237995148, -0.03429406136274338, -0.010987026616930962, 0.08662348240613937, -0.024509485810995102]",2,-0.2887385043431629,"[0.05689802220895834, 0.032344196512033296, -0.03444030236986362, -0.012162555733457425, 0.08411822313680009, -0.025051575219315336]"
8857,"[0.056898023933172226, 0.03234419599175453, -0.0344403013586998, -0.012162555940449238, 0.08411822468042374, -0.025051575154066086]",8,-0.283845564020152,"[0.05986011855979213, 0.03276815543208933, -0.03473364641633936, -0.011503573731094896, 0.08065444037619837, -0.025044650673720414]"
8858,"[0.059860117733478546, 0.03276815637946129, -0.034733645617961884, -0.011503573507070541, 0.08065444231033325, -0.025044649839401245]",7,-0.2661135237470495,"[0.051697448491121345, 0.03627476854305339, -0.03345443944832982, -0.012038748126615817, 0.07813721846338609, -0.024488515482006923]"
8859,"[0.05169744789600372, 0.03627476841211319, -0.03345444053411484, -0.012038747780025005, 0.07813721895217896, -0.02448851615190506]",9,-0.2691458100665723,"[0.05333663782225434, 0.03933110671772205, -0.030398926870492837, -0.014309234226440343, 0.0777485393411795, -0.024617555867698315]"
8860,"[0.05333663895726204, 0.0393311083316803, -0.030398927628993988, -0.014309233985841274, 0.07774853706359863, -0.024617556482553482]",6,-0.2695344731206061,"[0.05838420879747158, 0.039218090600404765, -0.02863494311215742, -0.017233878429966737, 0.07498307818385916, -0.024959810785903147]"
8861,"[0.058384209871292114, 0.03921809047460556, -0.028634943068027496, -0.01723387837409973, 0.07498307526111603, -0.024959810078144073]",9,-0.2842127213887392,"[0.06690808473059985, 0.04802581288293867, -0.03610233826006903, -0.017902989208305575, 0.07002219229526876, -0.02493194085037531]"
8862,"[0.0669080838561058, 0.048025812953710556, -0.03610233962535858, -0.01790298894047737, 0.07002219557762146, -0.02493194118142128]",6,-0.2864417480207939,"[0.07367539820424868, 0.05001622509406187, -0.037120254355853866, -0.018066061427963992, 0.06590982944489082, -0.02495984589910305]"
8863,"[0.07367540150880814, 0.05001622438430786, -0.03712025284767151, -0.018066061660647392, 0.06590983271598816, -0.02495984546840191]",6,-0.28722982166942324,"[0.08136324685329652, 0.0459639110570606, -0.03825913120622504, -0.017980584510692954, 0.06298059918132995, -0.02495981687573612]"
8864,"[0.081363245844841, 0.04596390947699547, -0.03825912997126579, -0.017980584874749184, 0.06298059970140457, -0.02495981752872467]",9,-0.2853172009756987,"[0.08381911864295633, 0.04685773781969091, -0.043956484485736635, -0.01651084819296203, 0.059235254320572084, -0.02495977186448095]"
8865,"[0.08381912112236023, 0.04685773700475693, -0.04395648464560509, -0.016510847955942154, 0.05923525616526604, -0.02495977096259594]",9,-0.2778680476368672,"[0.08364493962380942, 0.046981578426993936, -0.04758815184108611, -0.01375378632661245, 0.056063510045820275, -0.02493456762769808]"
8866,"[0.08364494144916534, 0.0469815768301487, -0.047588150948286057, -0.01375378668308258, 0.05606351047754288, -0.024934567511081696]",9,-0.2676189549540011,"[0.09112247810120042, 0.03448423306329018, -0.03934632345956779, -0.013043891347989361, 0.05391523931473505, -0.02494992670072005]"
8867,"[0.09112247824668884, 0.03448423370718956, -0.039346322417259216, -0.01304389163851738, 0.05391523987054825, -0.024949926882982254]",0,-0.2596639201615264,"[0.09606181341715549, -0.004084411097713625, -0.0308928489710254, -0.013043891347989361, 0.05391523931473505, -0.02494992670072005]"
8868,"[0.0960618108510971, -0.004084411077201366, -0.03089284896850586, -0.01304389163851738, 0.05391523987054825, -0.024949926882982254]",6,-0.2678862096654788,"[0.09379106277529173, -0.04123597654994765, -0.02363156168665348, -0.013043891347989361, 0.05391523931473505, -0.02494992670072005]"
8869,"[0.09379106014966965, -0.04123597592115402, -0.023631561547517776, -0.01304389163851738, 0.05391523987054825, -0.024949926882982254]",2,-0.30085172885526323,"[0.09304105296773775, -0.07592384868270516, -0.0196862094142789, -0.013043891347989361, 0.05391523931473505, -0.02494992670072005]"
8870,"[0.09304105490446091, -0.0759238451719284, -0.01968620903789997, -0.01304389163851738, 0.05391523987054825, -0.024949926882982254]",6,-0.33804599836395455,"[0.0958989219149471, -0.10037080584562619, -0.020128241578324824, -0.013043891347989361, 0.05391523931473505, -0.02494992670072005]"
8871,"[0.07040302455425262, 0.10754726082086563, -0.030662447214126587, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",6,-0.42256588623175834,"[0.06990008596750369, 0.09207917607091659, -0.025842370189596564, -0.009999995784090443, 0.10000007017133714, -0.024950083671879897]"
8872,"[0.06990008801221848, 0.09207917749881744, -0.025842370465397835, -0.009999996051192284, 0.10000006854534149, -0.02495008334517479]",2,-0.39738474919934763,"[0.07242473114758047, 0.07541423805166281, -0.01691844525928221, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8873,"[0.07242473214864731, 0.07541424036026001, -0.016918445006012917, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.3899732670019217,"[0.07623675718718365, 0.06767008189940654, -0.010225090695118011, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8874,"[0.07623675465583801, 0.06767008453607559, -0.010225091129541397, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.39889052703831573,"[0.07933700645234615, 0.0693068199656699, -0.01641530590530449, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8875,"[0.07933700829744339, 0.06930682063102722, -0.0164153054356575, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.3948094430632031,"[0.08028082777380657, 0.066543009339039, -0.009259038136113062, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8876,"[0.08028082549571991, 0.06654301285743713, -0.009259037673473358, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.3946877012301666,"[0.08099358506580936, 0.06559024494546306, -0.007829177148677258, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8877,"[0.08099358528852463, 0.06559024751186371, -0.00782917719334364, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.39734323505703684,"[0.08262172678761678, 0.06512018748075882, -0.0116829360884656, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8878,"[0.08262172341346741, 0.06512019038200378, -0.011682935990393162, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.3999016178385165,"[0.08418731245049065, 0.06332538221638229, -0.019434658124030113, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8879,"[0.08418731391429901, 0.06332538276910782, -0.01943465881049633, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4027040959019298,"[0.08456845255884966, 0.062482351619842114, -0.026862969580496943, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8880,"[0.08456845581531525, 0.062482353299856186, -0.026862969622015953, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.3969145487571788,"[0.08822635688072393, 0.04999979570731805, -0.02962134154924101, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8881,"[0.08822635561227798, 0.049999795854091644, -0.029621342197060585, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.39095120290526075,"[0.0931431343710508, 0.029552980956094266, -0.031424903359911105, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8882,"[0.09314313530921936, 0.02955298125743866, -0.03142490237951279, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.3914253152860996,"[0.09655604081484959, 0.010075828657867048, -0.034068726228179136, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8883,"[0.09655603766441345, 0.010075828991830349, -0.03406872600317001, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.3986871103037506,"[0.10077195571187046, -0.00413813614411862, -0.03425594135789345, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
8884,"[0.1007719561457634, -0.0041381362825632095, -0.03425594046711922, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.3833675772526148,"[0.09281279944012398, -0.005751424398096894, -0.03295513005001316, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8885,"[0.09281279891729355, -0.005751424469053745, -0.03295512869954109, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",9,-0.3969472961749767,"[0.10158375563099258, 0.0017211639277085466, -0.02860834300541415, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8886,"[0.10158375650644302, 0.0017211639788001776, -0.02860834263265133, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",6,-0.41072433003453057,"[0.10766301498603148, -0.011951217975888606, -0.030143311886740798, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8887,"[0.10766301304101944, -0.011951218359172344, -0.030143311247229576, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",9,-0.43353981975836436,"[0.11749941160670338, -0.03081542311777452, -0.024136821953108623, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8888,"[0.11749941110610962, -0.030815422534942627, -0.024136822670698166, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",8,-0.460938203242336,"[0.1292056115036363, -0.040230301019917064, -0.024629648574564955, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8889,"[0.1292056143283844, -0.04023030027747154, -0.02462964877486229, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",0,-0.4699569774089861,"[0.13398141737798427, -0.0417256605399276, -0.021527363961752033, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8890,"[0.13398142158985138, -0.04172566160559654, -0.02152736485004425, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",6,-0.493585209316548,"[0.14169213936087544, -0.05785352533991467, -0.015888663591215435, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8891,"[0.1416921466588974, -0.05785352364182472, -0.01588866300880909, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",9,-0.5253501288188064,"[0.1430110102438601, -0.08988037289952247, -0.016895255862143244, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8892,"[0.14301100373268127, -0.08988036960363388, -0.01689525507390499, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",6,-0.5579445204937277,"[0.1455120534972669, -0.11409818561904167, -0.02055530976937059, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8893,"[0.14551205933094025, -0.11409818381071091, -0.02055530995130539, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",8,-0.5599026552047736,"[0.14632267753443043, -0.1146401591103009, -0.02073564242091963, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8894,"[0.14632268249988556, -0.11464016139507294, -0.020735641941428185, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",6,-0.5598862848671364,"[0.14628894726927677, -0.11466607934061607, -0.020774950484771182, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8895,"[0.1462889462709427, -0.11466608196496964, -0.020774951204657555, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",5,-0.5599387919854146,"[0.14630127224832626, -0.11468903994904772, -0.020713888205891595, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8896,"[0.14630126953125, -0.11468903720378876, -0.020713888108730316, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",6,-0.5598666985414078,"[0.1462326365638428, -0.11470594505295464, -0.020779362281757252, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8897,"[0.14623263478279114, -0.11470594257116318, -0.020779361948370934, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",8,-0.5598489541870089,"[0.14620506420746437, -0.11472663227163504, -0.020779327604284137, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8898,"[0.14620506763458252, -0.11472663283348083, -0.020779328420758247, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",8,-0.5598200353007659,"[0.14618781975246742, -0.11474836017115383, -0.020760399145723807, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8899,"[0.14618782699108124, -0.11474835872650146, -0.020760398358106613, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",0,-0.5598142516582282,"[0.14615018841857025, -0.11476838264281375, -0.020778667505413906, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
8900,"[0.14615018665790558, -0.114768385887146, -0.02077866718173027, -0.01034164521843195, 0.10015538334846497, -0.024453172460198402]",9,-0.559788392054196,"[0.14611670504624488, -0.11478912427010801, -0.02078322679129596, -0.010341645217593232, 0.10015538502741636, -0.024453171958737308]"
