,cumulative_reward,succeed,actor_loss,critic_loss
116,-15.622586079983806,False,-12.344043731689451,39.30244445800781
117,-14.279451269519257,False,-10.518710136413574,26.47638702392578
118,-12.419073522191066,False,-8.17089557647705,14.553117752075195
119,-13.847397265249391,False,-10.047849655151367,23.72730255126953
120,-11.403329124530355,False,-6.472525596618652,11.729825019836426
121,-15.914124465565685,False,-12.076382637023926,36.209285736083984
122,-14.517180414418537,False,-12.416830062866213,33.12297439575195
123,-13.294090321069786,False,-8.543142318725586,18.67909049987793
124,-13.406104409250256,False,-7.959794998168945,17.61783218383789
125,-12.420923299505889,False,-6.939311981201172,12.8245267868042
126,-14.632843809573052,False,-10.361828804016112,27.985408782958984
127,-14.678084856373522,False,-12.75710105895996,33.56775665283203
128,-13.782795168186912,False,-9.38479709625244,21.54835700988769
129,-10.897446770681322,False,-3.799210786819458,4.740549087524414
130,-12.474774334922952,False,-6.716264247894287,12.76180934906006
131,-12.531809513160416,False,-6.823772430419922,13.688973426818848
132,-14.934269801779385,False,-10.25279140472412,22.417200088500977
133,-10.93867188831728,False,-4.80197286605835,5.049821376800537
134,-15.602267753253638,False,-11.872848510742188,33.510536193847656
135,-13.671724153676934,False,-8.901402473449707,18.626523971557617
136,-18.13406584838653,False,-12.97522258758545,40.61726379394531
137,-13.685950465458076,False,-7.341129779815674,12.838943481445312
138,-16.760822112813877,False,-12.853843688964844,39.949100494384766
139,-11.872490798445575,False,-4.720411777496338,5.427946090698242
140,-12.41438326906149,False,-6.094949722290039,9.890860557556152
141,-13.595049674359675,False,-6.620270252227783,13.309922218322754
142,-14.074509510661718,False,-7.624641418457031,17.29121208190918
143,-15.446940087940586,False,-8.267768859863281,20.109729766845703
144,-9.8699090315163,False,-0.8884022831916809,0.3613254725933075
145,-14.4535182205714,False,-7.52297830581665,14.34834098815918
146,-8.435205883505695,False,0.4335684180259704,0.0939552038908004
147,-15.980064439589512,False,-10.618435859680176,25.394508361816406
148,-9.038692457478383,False,-0.0607729144394397,0.0544769093394279
149,-7.710111743618873,False,1.2983704805374146,0.4864366054534912
150,-9.670663689985188,False,-0.7342444062232971,0.2079311162233352
151,-10.750303602163244,False,-2.285937547683716,1.1593133211135864
152,-8.392421501183872,False,1.6828089952468872,0.9205191731452942
153,-13.869863122174865,False,-8.092182159423828,14.263084411621094
154,-13.003552972016074,False,-6.288984775543213,9.246411323547363
155,-12.642381722964608,False,-6.13191556930542,10.274428367614746
156,-10.776201403456396,False,-2.6314985752105717,1.522356033325195
157,-10.221116556800292,False,-1.9057750701904297,0.8760764002799988
158,-15.078408441003374,False,-7.161500930786133,16.354949951171875
159,-9.064747862550693,False,-0.1102066561579704,0.0414169058203697
160,-13.563114238711956,False,-6.604736804962158,9.239842414855955
161,-17.496390802236416,False,-9.91467571258545,29.04800796508789
162,-14.637315252598066,False,-6.0782341957092285,8.690227508544922
163,-14.94541907771051,False,-7.255785942077637,11.691651344299316
164,-12.16770574799976,False,-4.299536228179932,3.917041063308716
165,-14.739537569690622,False,-7.10526180267334,13.638879776000977
166,-14.251381106992897,False,-5.9099650382995605,9.869189262390137
167,-14.819763234039495,False,-6.324063301086426,12.840269088745115
168,-10.07069623445146,False,0.7353122234344482,0.2706249356269836
169,-13.156702841029148,False,-4.655666351318359,5.81270694732666
170,-14.371750799921864,False,-6.282791614532471,9.476117134094238
171,-11.529627514979415,False,-2.1871414184570312,2.0300047397613525
172,-13.466710832736055,False,-4.102845191955566,4.449813365936279
173,-11.70849314905371,False,-2.565246820449829,1.4243509769439695
174,-17.552431593706018,False,-12.245101928710938,33.494625091552734
175,-11.05915163585039,False,-1.7205318212509155,0.8851436972618103
176,-13.494107705993766,False,-2.960829973220825,2.523434638977051
177,-9.628908026930883,False,0.3799390494823456,0.4916764199733734
178,-15.045914626396575,False,-6.015694618225098,8.801788330078125
179,-10.624767175328223,False,-0.5579568147659302,0.2561174631118774
180,-12.443041838199592,False,-2.737429141998291,2.168432235717773
181,-10.764467661392622,False,-0.3354398310184479,0.1366433501243591
182,-9.764146394081378,False,0.2852102518081665,0.3849712908267975
183,-15.620648680862471,False,-6.917788505554199,14.540756225585938
184,-14.16253925830422,False,-3.784624814987183,3.760563850402832
185,-12.135974172297642,False,-0.36656054854393,0.5122443437576294
186,-10.295990539003256,False,-0.0448295697569847,0.2231145203113556
187,-12.242230213222008,False,-1.974356293678284,1.3222699165344238
188,-9.156235730015478,False,2.094876289367676,1.066104292869568
189,-14.619698338349846,False,-4.410252571105957,7.396956920623779
190,-10.897219604798398,False,0.6257659196853638,0.3000174462795257
191,-13.636050832934242,False,-3.803037881851196,3.0118608474731445
192,-11.379746326748952,False,-1.4033998250961304,0.4529768228530884
193,-13.644519791986813,False,-3.0875401496887207,3.297457695007324
194,-15.08522291620797,False,-4.235784530639648,5.26003360748291
195,-8.581753003057624,False,2.962104558944702,3.46278715133667
196,-14.260788903573427,False,-4.967529773712158,5.077141761779785
197,-13.745372236893312,False,-3.479883909225464,3.181935310363769
198,-10.05070570394826,False,2.167793035507202,1.674562692642212
199,-9.133782463257626,False,2.166855573654175,2.609900712966919
200,-9.855662180098346,False,2.6310877799987797,1.9227490425109863
201,-14.523084072797134,False,-3.4309563636779785,4.712690353393555
202,-11.166387550670123,False,0.932170569896698,0.4859499931335449
203,-9.7797665929556,False,1.8563909530639648,1.7472881078720093
204,-16.369695693810247,False,-3.245405435562134,5.481378078460693
205,-9.9501241017718,False,1.829875111579895,1.5479785203933716
206,-15.188243752841265,False,-5.522380828857422,8.16987419128418
207,-12.263801132909322,False,-0.4480700492858886,0.3071925640106201
208,-14.885638386198902,False,-4.472573280334473,5.963602542877197
209,-14.130175824070212,False,-3.172358274459839,3.36373233795166
210,-9.050048608917091,False,2.492368221282959,3.569079637527466
211,-9.281687802339796,False,5.098730564117432,4.598927021026611
212,-14.45627531366433,False,-3.846225261688232,4.122832298278809
213,-11.846819558870031,False,-0.675725519657135,0.1526671797037124
214,-12.653248627275504,False,-1.927060961723328,0.9232467412948608
215,-7.625123202270435,False,4.433035373687744,8.35086727142334
216,-11.913315545824148,False,-0.5909126400947571,0.2656537592411041
217,-13.66585544764444,False,-2.8970394134521484,1.9576038122177124
218,-14.319597265252218,False,-3.129015684127808,3.4239072799682617
219,-14.154359627352935,False,-2.158005952835083,2.072519540786743
220,-12.557786034863646,False,-1.3730980157852173,0.9515761733055116
221,-15.230839378659605,False,-3.2358298301696777,3.4975664615631104
222,-13.033214972341025,False,-0.2111867517232895,0.6884709000587463
223,-13.728149062927471,False,-2.8271172046661377,2.255725145339966
224,-13.714441284431103,False,-3.0022192001342773,2.0891642570495605
225,-13.918708639505995,False,-3.32495641708374,2.948411226272583
226,-12.691130092047494,False,-1.1462934017181396,0.4591519832611084
227,-13.639048195173956,False,-1.9124575853347776,1.2256475687026978
228,-14.149154616110888,False,-2.657564163208008,3.098468065261841
229,-14.505647821064668,False,-4.086912155151367,5.955984592437744
230,-14.244360093708496,False,-1.309468150138855,1.315075397491455
231,-12.57810459443867,False,-0.6181837320327759,0.2188320308923721
232,-14.019611219450306,False,-2.649096965789795,2.1849305629730225
233,-8.188744703921492,False,5.728211879730225,11.50445556640625
234,-8.943152306391243,False,4.844897747039795,7.568210601806641
235,-14.19411765991944,False,-2.8804802894592285,2.503920555114746
236,-14.89988315240808,False,-3.7273683547973633,5.144789218902588
237,-9.839498917618402,False,1.9538311958312988,2.4696736335754395
238,-13.461840935532257,False,-1.8221853971481323,1.317299246788025
239,-13.296124804713047,False,-1.049761414527893,0.3005856275558471
240,-12.213349143665944,False,-0.17480623722076416,0.06843618303537369
241,-13.217897092985895,False,-1.4581588506698608,0.8098852038383484
242,-14.901327103694353,False,-4.995128154754639,8.246541023254395
243,-7.938027416441045,False,5.461935997009277,11.220881462097168
244,-8.896789104201039,False,5.696614742279053,7.558362007141113
245,-14.463775720537418,False,-2.6506872177124023,2.229844570159912
246,-14.961602574278983,False,-2.3149383068084717,1.6153004169464111
247,-14.819462968204554,False,-2.3428468704223633,2.883565664291382
248,-7.676953080936084,False,5.655648708343506,12.86587142944336
249,-9.410654933204015,False,2.6594669818878174,4.145685195922852
250,-7.6160523836921,False,5.7212700843811035,12.705135345458984
251,-9.317904742400053,False,5.235574722290039,6.692162990570068
252,-13.17114956021441,False,-1.611132264137268,0.825035035610199
253,-10.312372444898799,False,3.200061798095703,3.7532365322113037
254,-9.092767496636965,False,2.6649491786956787,3.445010185241699
255,-9.366959433627864,False,4.394644737243652,7.103069305419922
256,-9.787659551980845,False,2.288489818572998,2.900771379470825
257,-13.871677468091564,False,-2.0183651447296143,1.5209203958511353
258,-13.754522934640324,False,-2.2890284061431885,1.9921526908874512
259,-8.340482759266063,False,3.102653741836548,4.332302093505859
260,-15.22994058337197,False,-3.998704671859741,6.1006646156311035
261,-13.298839547871669,False,-1.67100989818573,1.3182549476623535
262,-12.601851998781145,False,-0.9496682286262512,0.49143722653388977
263,-11.519049122913891,False,0.5569202899932861,0.3388228416442871
264,-10.871339874080386,False,1.7101891040802002,0.9923208951950073
265,-13.501810085174558,False,-2.443089008331299,1.4537733793258667
266,-7.743381549915785,False,5.508065700531006,8.513944625854492
267,-14.171614914680132,False,-2.702601909637451,2.8304195404052734
268,-10.075640561728136,False,2.304668664932251,2.0808768272399902
269,-8.631741982888903,False,4.04109001159668,6.33499002456665
270,-8.345847485421015,False,5.327935218811035,8.043309211730957
271,-8.333858347391082,False,3.918224573135376,6.407110214233398
272,-12.291739129425249,False,-1.586693286895752,0.8458299040794373
273,-13.605324870511934,False,-2.520843029022217,2.1262362003326416
274,-13.92460627928665,False,-2.236506700515747,1.7486441135406494
275,-8.8724372196055,False,4.172633171081543,6.566977500915527
276,-10.189897195261112,False,2.5711026191711426,2.004706859588623
277,-14.500152681424114,False,-2.8320603370666504,3.264676332473755
278,-13.88045325758346,False,-4.127429962158203,4.49750280380249
279,-7.426029525754987,False,4.586108684539795,8.396764755249023
280,-12.287108905515172,False,-1.076748251914978,0.48472097516059875
281,-12.391358087201901,False,0.42679932713508606,0.17729414999485016
282,-14.04446820627294,False,-2.673410177230835,3.1238298416137695
283,-14.617686148508506,False,-4.173370361328125,4.525585174560547
284,-9.217368203409299,False,2.6825196743011475,2.7829813957214355
285,-9.090777464757391,False,3.035902976989746,3.301555633544922
286,-9.193565480017106,False,2.170107841491699,2.3491995334625244
287,-8.881311932236441,False,4.280116558074951,5.660118103027344
288,-8.892074313778586,False,1.9016766548156738,1.929136037826538
289,-8.391987782570347,False,3.6804909706115723,5.085725784301758
290,-14.25864006227299,False,-3.0001285076141357,2.585076332092285
291,-11.585557972831111,False,-0.8149697780609131,0.22484208643436432
292,-7.490259693521073,False,5.066065311431885,9.00422191619873
293,-13.392567568168069,False,-2.4485929012298584,1.7829562425613403
294,-9.81459625505315,False,2.3704824447631836,2.1295151710510254
295,-13.787458826114307,False,-3.2596206665039062,3.8149073123931885
296,-8.332411772622358,False,3.278761148452759,4.243273735046387
297,-12.73077006982352,False,-2.417351484298706,1.8865578174591064
298,-8.362626313824165,False,2.8037354946136475,3.760857105255127
299,-14.44345522143543,False,-3.60347056388855,5.600681781768799
