Format Version,1.22,Take Name,WoodPlate_1202_2,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,08 Jan 1970 00:47:13 +0900,Total Frames in Take,3852,Total Exported Frames,3852,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,MarkerSet 01:BL,MarkerSet 01:BL,MarkerSet 01:BL,MarkerSet 01:BR,MarkerSet 01:BR,MarkerSet 01:BR,MarkerSet 01:FL,MarkerSet 01:FL,MarkerSet 01:FL,MarkerSet 01:FM,MarkerSet 01:FM,MarkerSet 01:FM,MarkerSet 01:FR,MarkerSet 01:FR,MarkerSet 01:FR
,,"9E9992F4346D11EB9B308E5962CE52AE","9E9992F4346D11EB9B308E5962CE52AE","9E9992F4346D11EB9B308E5962CE52AE","9E9992F2346D11EB9B308E5962CE52AE","9E9992F2346D11EB9B308E5962CE52AE","9E9992F2346D11EB9B308E5962CE52AE","9E9992F0346D11EB9B308E5962CE52AE","9E9992F0346D11EB9B308E5962CE52AE","9E9992F0346D11EB9B308E5962CE52AE","9E9992EE346D11EB9B308E5962CE52AE","9E9992EE346D11EB9B308E5962CE52AE","9E9992EE346D11EB9B308E5962CE52AE","9E9992EC346D11EB9B308E5962CE52AE","9E9992EC346D11EB9B308E5962CE52AE","9E9992EC346D11EB9B308E5962CE52AE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1100,11.000000,0.053643,1.189318,0.457152,0.251508,1.224101,0.462436,0.058151,1.191147,0.234454,0.154599,1.209689,0.233964,0.253875,1.226876,0.234970
1101,11.010000,0.053604,1.189299,0.457241,0.251460,1.224134,0.462502,0.058076,1.191144,0.234540,0.154521,1.209715,0.234044,0.253790,1.226926,0.235032
1102,11.020000,0.053566,1.189288,0.457323,0.251417,1.224155,0.462570,0.058015,1.191152,0.234620,0.154458,1.209741,0.234122,0.253724,1.226966,0.235096
1103,11.030000,0.053527,1.189284,0.457396,0.251377,1.224162,0.462640,0.057966,1.191166,0.234692,0.154406,1.209767,0.234198,0.253674,1.226994,0.235162
1104,11.040000,0.053486,1.189284,0.457460,0.251339,1.224158,0.462710,0.057928,1.191182,0.234757,0.154363,1.209789,0.234269,0.253636,1.227010,0.235229
1105,11.050000,0.053445,1.189287,0.457518,0.251303,1.224146,0.462778,0.057896,1.191196,0.234815,0.154329,1.209803,0.234333,0.253608,1.227014,0.235292
1106,11.060000,0.053407,1.189289,0.457570,0.251269,1.224127,0.462839,0.057870,1.191207,0.234867,0.154302,1.209807,0.234390,0.253586,1.227009,0.235350
1107,11.070000,0.053373,1.189290,0.457619,0.251241,1.224103,0.462894,0.057845,1.191210,0.234915,0.154279,1.209802,0.234439,0.253565,1.226995,0.235400
1108,11.080000,0.053346,1.189287,0.457664,0.251220,1.224078,0.462939,0.057821,1.191204,0.234960,0.154257,1.209787,0.234479,0.253544,1.226974,0.235441
1109,11.090000,0.053330,1.189280,0.457706,0.251207,1.224052,0.462971,0.057795,1.191187,0.235002,0.154234,1.209764,0.234511,0.253520,1.226948,0.235470
1110,11.100000,0.053323,1.189267,0.457744,0.251203,1.224031,0.462991,0.057769,1.191161,0.235041,0.154210,1.209733,0.234534,0.253493,1.226920,0.235487
1111,11.110000,0.053325,1.189247,0.457779,0.251206,1.224015,0.462997,0.057744,1.191125,0.235077,0.154186,1.209694,0.234549,0.253464,1.226892,0.235493
1112,11.120000,0.053338,1.189220,0.457811,0.251217,1.224004,0.462993,0.057720,1.191082,0.235112,0.154164,1.209648,0.234556,0.253434,1.226868,0.235490
1113,11.130000,0.053359,1.189186,0.457839,0.251235,1.223997,0.462977,0.057699,1.191032,0.235143,0.154144,1.209600,0.234555,0.253405,1.226846,0.235478
1114,11.140000,0.053389,1.189145,0.457862,0.251261,1.223990,0.462952,0.057680,1.190978,0.235168,0.154127,1.209553,0.234549,0.253377,1.226827,0.235456
1115,11.150000,0.053428,1.189096,0.457878,0.251295,1.223978,0.462919,0.057666,1.190924,0.235186,0.154113,1.209512,0.234538,0.253354,1.226810,0.235425
1116,11.160000,0.053475,1.189041,0.457886,0.251340,1.223956,0.462877,0.057656,1.190874,0.235194,0.154102,1.209474,0.234520,0.253336,1.226794,0.235386
1117,11.170000,0.053530,1.188982,0.457885,0.251394,1.223922,0.462827,0.057653,1.190829,0.235194,0.154097,1.209440,0.234497,0.253326,1.226775,0.235338
1118,11.180000,0.053593,1.188923,0.457876,0.251458,1.223877,0.462769,0.057658,1.190792,0.235185,0.154100,1.209409,0.234468,0.253324,1.226753,0.235284
1119,11.190000,0.053664,1.188866,0.457859,0.251532,1.223822,0.462706,0.057671,1.190765,0.235168,0.154111,1.209384,0.234433,0.253334,1.226727,0.235222
1120,11.200000,0.053744,1.188814,0.457831,0.251615,1.223760,0.462638,0.057692,1.190750,0.235140,0.154133,1.209364,0.234392,0.253356,1.226699,0.235155
1121,11.210000,0.053830,1.188771,0.457794,0.251705,1.223692,0.462566,0.057722,1.190747,0.235104,0.154165,1.209351,0.234343,0.253390,1.226670,0.235082
1122,11.220000,0.053920,1.188738,0.457749,0.251801,1.223623,0.462489,0.057760,1.190757,0.235058,0.154206,1.209346,0.234288,0.253437,1.226643,0.235005
1123,11.230000,0.054011,1.188719,0.457699,0.251899,1.223554,0.462409,0.057803,1.190780,0.235007,0.154254,1.209348,0.234227,0.253495,1.226615,0.234923
1124,11.240000,0.054101,1.188711,0.457644,0.251998,1.223485,0.462328,0.057851,1.190816,0.234951,0.154307,1.209357,0.234160,0.253560,1.226589,0.234839
1125,11.250000,0.054189,1.188716,0.457585,0.252094,1.223418,0.462248,0.057900,1.190862,0.234893,0.154362,1.209371,0.234087,0.253629,1.226562,0.234752
1126,11.260000,0.054270,1.188730,0.457524,0.252187,1.223355,0.462168,0.057949,1.190915,0.234832,0.154416,1.209388,0.234011,0.253698,1.226535,0.234667
1127,11.270000,0.054345,1.188752,0.457462,0.252274,1.223298,0.462090,0.057996,1.190972,0.234771,0.154469,1.209406,0.233935,0.253765,1.226508,0.234585
1128,11.280000,0.054409,1.188779,0.457401,0.252354,1.223250,0.462013,0.058037,1.191028,0.234710,0.154516,1.209422,0.233863,0.253824,1.226483,0.234508
1129,11.290000,0.054463,1.188809,0.457344,0.252423,1.223214,0.461939,0.058071,1.191079,0.234652,0.154557,1.209435,0.233794,0.253873,1.226458,0.234436
1130,11.300000,0.054504,1.188844,0.457291,0.252479,1.223193,0.461867,0.058097,1.191121,0.234598,0.154587,1.209444,0.233731,0.253909,1.226435,0.234366
1131,11.310000,0.054532,1.188880,0.457242,0.252518,1.223186,0.461800,0.058113,1.191153,0.234547,0.154606,1.209450,0.233674,0.253929,1.226417,0.234299
1132,11.320000,0.054547,1.188917,0.457197,0.252540,1.223195,0.461735,0.058118,1.191174,0.234501,0.154612,1.209455,0.233621,0.253935,1.226404,0.234235
1133,11.330000,0.054550,1.188952,0.457154,0.252545,1.223217,0.461675,0.058113,1.191187,0.234457,0.154606,1.209460,0.233570,0.253930,1.226400,0.234176
1134,11.340000,0.054540,1.188983,0.457111,0.252532,1.223252,0.461621,0.058101,1.191193,0.234414,0.154592,1.209466,0.233523,0.253915,1.226405,0.234124
1135,11.350000,0.054519,1.189008,0.457068,0.252503,1.223294,0.461573,0.058083,1.191193,0.234370,0.154572,1.209473,0.233478,0.253895,1.226419,0.234080
1136,11.360000,0.054486,1.189028,0.457023,0.252458,1.223341,0.461531,0.058061,1.191189,0.234324,0.154550,1.209481,0.233435,0.253870,1.226441,0.234043
1137,11.370000,0.054440,1.189041,0.456974,0.252399,1.223389,0.461494,0.058035,1.191183,0.234275,0.154524,1.209491,0.233393,0.253841,1.226470,0.234011
1138,11.380000,0.054383,1.189049,0.456921,0.252330,1.223435,0.461461,0.058005,1.191175,0.234221,0.154494,1.209502,0.233351,0.253808,1.226502,0.233980
1139,11.390000,0.054317,1.189052,0.456864,0.252255,1.223476,0.461429,0.057969,1.191165,0.234163,0.154459,1.209514,0.233306,0.253770,1.226538,0.233948
1140,11.400000,0.054245,1.189048,0.456803,0.252176,1.223512,0.461394,0.057929,1.191153,0.234102,0.154419,1.209525,0.233257,0.253728,1.226575,0.233914
1141,11.410000,0.054170,1.189040,0.456739,0.252095,1.223545,0.461358,0.057885,1.191139,0.234039,0.154375,1.209534,0.233204,0.253683,1.226614,0.233876
1142,11.420000,0.054096,1.189026,0.456673,0.252016,1.223575,0.461319,0.057842,1.191120,0.233974,0.154330,1.209542,0.233148,0.253638,1.226653,0.233835
1143,11.430000,0.054024,1.189010,0.456604,0.251941,1.223604,0.461278,0.057803,1.191099,0.233907,0.154287,1.209548,0.233087,0.253595,1.226692,0.233789
1144,11.440000,0.053957,1.188993,0.456535,0.251871,1.223634,0.461236,0.057771,1.191075,0.233838,0.154248,1.209553,0.233023,0.253558,1.226729,0.233743
1145,11.450000,0.053898,1.188976,0.456464,0.251809,1.223664,0.461193,0.057747,1.191049,0.233766,0.154217,1.209555,0.232961,0.253527,1.226760,0.233696
1146,11.460000,0.053847,1.188962,0.456394,0.251754,1.223695,0.461149,0.057732,1.191024,0.233693,0.154195,1.209557,0.232901,0.253504,1.226785,0.233649
1147,11.470000,0.053805,1.188950,0.456324,0.251709,1.223724,0.461103,0.057723,1.191000,0.233618,0.154182,1.209556,0.232843,0.253489,1.226803,0.233602
1148,11.480000,0.053772,1.188943,0.456253,0.251675,1.223747,0.461054,0.057721,1.190979,0.233543,0.154176,1.209552,0.232785,0.253481,1.226812,0.233552
1149,11.490000,0.053748,1.188938,0.456181,0.251653,1.223760,0.461001,0.057724,1.190961,0.233468,0.154176,1.209547,0.232726,0.253480,1.226812,0.233498
1150,11.500000,0.053734,1.188935,0.456110,0.251642,1.223760,0.460944,0.057732,1.190947,0.233394,0.154181,1.209540,0.232664,0.253485,1.226802,0.233439
1151,11.510000,0.053729,1.188931,0.456039,0.251641,1.223748,0.460885,0.057744,1.190938,0.233322,0.154193,1.209531,0.232601,0.253497,1.226785,0.233378
1152,11.520000,0.053733,1.188925,0.455969,0.251649,1.223727,0.460826,0.057761,1.190931,0.233250,0.154210,1.209521,0.232537,0.253516,1.226763,0.233315
1153,11.530000,0.053745,1.188915,0.455898,0.251664,1.223699,0.460767,0.057785,1.190926,0.233179,0.154234,1.209511,0.232471,0.253542,1.226738,0.233254
1154,11.540000,0.053764,1.188901,0.455829,0.251684,1.223667,0.460708,0.057816,1.190920,0.233109,0.154264,1.209500,0.232407,0.253575,1.226713,0.233194
1155,11.550000,0.053790,1.188883,0.455760,0.251710,1.223635,0.460651,0.057854,1.190911,0.233040,0.154301,1.209487,0.232346,0.253613,1.226690,0.233139
1156,11.560000,0.053822,1.188863,0.455694,0.251742,1.223603,0.460597,0.057899,1.190900,0.232973,0.154343,1.209471,0.232291,0.253657,1.226667,0.233086
1157,11.570000,0.053858,1.188844,0.455628,0.251779,1.223575,0.460544,0.057948,1.190885,0.232908,0.154390,1.209452,0.232240,0.253705,1.226643,0.233034
1158,11.580000,0.053898,1.188828,0.455563,0.251822,1.223550,0.460492,0.058001,1.190868,0.232845,0.154440,1.209431,0.232191,0.253757,1.226619,0.232983
1159,11.590000,0.053942,1.188818,0.455500,0.251869,1.223530,0.460439,0.058056,1.190848,0.232785,0.154492,1.209408,0.232143,0.253811,1.226595,0.232932
1160,11.600000,0.053989,1.188812,0.455440,0.251921,1.223517,0.460387,0.058113,1.190826,0.232727,0.154545,1.209384,0.232093,0.253867,1.226569,0.232881
1161,11.610000,0.054040,1.188812,0.455382,0.251976,1.223509,0.460337,0.058172,1.190804,0.232673,0.154601,1.209360,0.232043,0.253926,1.226542,0.232831
1162,11.620000,0.054095,1.188815,0.455327,0.252033,1.223505,0.460288,0.058234,1.190781,0.232621,0.154660,1.209335,0.231992,0.253990,1.226513,0.232782
1163,11.630000,0.054153,1.188820,0.455275,0.252093,1.223505,0.460243,0.058300,1.190759,0.232571,0.154725,1.209310,0.231940,0.254061,1.226483,0.232736
1164,11.640000,0.054215,1.188828,0.455223,0.252154,1.223505,0.460203,0.058372,1.190739,0.232523,0.154797,1.209286,0.231887,0.254137,1.226453,0.232692
1165,11.650000,0.054278,1.188836,0.455172,0.252216,1.223505,0.460168,0.058448,1.190722,0.232476,0.154877,1.209262,0.231834,0.254218,1.226423,0.232653
1166,11.660000,0.054344,1.188845,0.455121,0.252277,1.223502,0.460139,0.058528,1.190708,0.232431,0.154963,1.209238,0.231783,0.254301,1.226394,0.232619
1167,11.670000,0.054409,1.188854,0.455074,0.252339,1.223497,0.460114,0.058611,1.190697,0.232387,0.155054,1.209212,0.231733,0.254385,1.226366,0.232590
1168,11.680000,0.054474,1.188863,0.455032,0.252401,1.223491,0.460092,0.058696,1.190688,0.232346,0.155148,1.209184,0.231686,0.254469,1.226340,0.232565
1169,11.690000,0.054539,1.188872,0.454994,0.252464,1.223484,0.460071,0.058781,1.190681,0.232307,0.155242,1.209154,0.231643,0.254552,1.226313,0.232542
1170,11.700000,0.054604,1.188879,0.454960,0.252529,1.223476,0.460050,0.058865,1.190673,0.232271,0.155332,1.209123,0.231605,0.254633,1.226286,0.232521
1171,11.710000,0.054669,1.188884,0.454929,0.252594,1.223467,0.460029,0.058947,1.190664,0.232239,0.155415,1.209095,0.231573,0.254710,1.226258,0.232501
1172,11.720000,0.054733,1.188885,0.454903,0.252659,1.223454,0.460009,0.059025,1.190653,0.232210,0.155492,1.209068,0.231545,0.254783,1.226230,0.232483
1173,11.730000,0.054796,1.188880,0.454882,0.252725,1.223439,0.459990,0.059099,1.190639,0.232187,0.155561,1.209041,0.231523,0.254852,1.226202,0.232466
1174,11.740000,0.054858,1.188869,0.454865,0.252789,1.223419,0.459971,0.059167,1.190623,0.232169,0.155624,1.209014,0.231504,0.254915,1.226174,0.232449
1175,11.750000,0.054919,1.188850,0.454852,0.252853,1.223396,0.459950,0.059228,1.190603,0.232155,0.155678,1.208988,0.231489,0.254972,1.226145,0.232431
1176,11.760000,0.054980,1.188821,0.454844,0.252917,1.223367,0.459925,0.059280,1.190578,0.232145,0.155724,1.208959,0.231475,0.255022,1.226114,0.232411
1177,11.770000,0.055042,1.188782,0.454842,0.252983,1.223331,0.459897,0.059322,1.190548,0.232141,0.155761,1.208929,0.231463,0.255064,1.226081,0.232386
1178,11.780000,0.055106,1.188736,0.454845,0.253051,1.223291,0.459867,0.059354,1.190512,0.232142,0.155788,1.208897,0.231453,0.255097,1.226044,0.232358
1179,11.790000,0.055172,1.188681,0.454855,0.253122,1.223249,0.459832,0.059376,1.190469,0.232150,0.155807,1.208861,0.231445,0.255120,1.226008,0.232327
1180,11.800000,0.055241,1.188620,0.454871,0.253194,1.223209,0.459796,0.059391,1.190416,0.232163,0.155821,1.208823,0.231439,0.255136,1.225972,0.232295
1181,11.810000,0.055316,1.188551,0.454893,0.253268,1.223173,0.459760,0.059403,1.190355,0.232181,0.155831,1.208782,0.231435,0.255146,1.225940,0.232262
1182,11.820000,0.055396,1.188478,0.454921,0.253342,1.223144,0.459725,0.059414,1.190285,0.232203,0.155840,1.208740,0.231434,0.255154,1.225911,0.232231
1183,11.830000,0.055480,1.188402,0.454952,0.253416,1.223123,0.459694,0.059428,1.190211,0.232229,0.155851,1.208699,0.231436,0.255162,1.225888,0.232203
1184,11.840000,0.055569,1.188326,0.454988,0.253493,1.223109,0.459667,0.059447,1.190136,0.232260,0.155865,1.208659,0.231440,0.255173,1.225870,0.232178
1185,11.850000,0.055663,1.188254,0.455026,0.253571,1.223100,0.459644,0.059469,1.190063,0.232294,0.155881,1.208621,0.231448,0.255187,1.225855,0.232156
1186,11.860000,0.055761,1.188186,0.455067,0.253653,1.223093,0.459624,0.059497,1.189995,0.232331,0.155902,1.208585,0.231458,0.255205,1.225842,0.232137
1187,11.870000,0.055864,1.188124,0.455107,0.253739,1.223083,0.459607,0.059530,1.189933,0.232368,0.155928,1.208551,0.231469,0.255230,1.225829,0.232120
1188,11.880000,0.055971,1.188068,0.455146,0.253831,1.223070,0.459594,0.059571,1.189878,0.232405,0.155962,1.208520,0.231483,0.255265,1.225814,0.232105
1189,11.890000,0.056081,1.188018,0.455184,0.253928,1.223053,0.459585,0.059622,1.189829,0.232440,0.156006,1.208490,0.231497,0.255310,1.225796,0.232094
1190,11.900000,0.056195,1.187973,0.455220,0.254033,1.223033,0.459581,0.059686,1.189784,0.232476,0.156064,1.208461,0.231514,0.255369,1.225776,0.232087
1191,11.910000,0.056315,1.187932,0.455256,0.254147,1.223013,0.459583,0.059763,1.189742,0.232511,0.156137,1.208434,0.231535,0.255444,1.225755,0.232086
1192,11.920000,0.056441,1.187893,0.455292,0.254272,1.222993,0.459591,0.059857,1.189702,0.232546,0.156228,1.208407,0.231561,0.255536,1.225735,0.232090
1193,11.930000,0.056575,1.187857,0.455328,0.254408,1.222975,0.459605,0.059968,1.189664,0.232581,0.156338,1.208381,0.231591,0.255645,1.225716,0.232099
1194,11.940000,0.056720,1.187822,0.455363,0.254558,1.222956,0.459622,0.060097,1.189627,0.232616,0.156469,1.208355,0.231627,0.255774,1.225697,0.232112
1195,11.950000,0.056875,1.187790,0.455398,0.254721,1.222938,0.459643,0.060243,1.189592,0.232651,0.156621,1.208329,0.231667,0.255920,1.225677,0.232129
1196,11.960000,0.057042,1.187761,0.455433,0.254896,1.222915,0.459668,0.060408,1.189562,0.232688,0.156793,1.208302,0.231709,0.256083,1.225654,0.232153
1197,11.970000,0.057219,1.187738,0.455465,0.255081,1.222887,0.459699,0.060591,1.189537,0.232724,0.156984,1.208273,0.231748,0.256262,1.225627,0.232184
1198,11.980000,0.057406,1.187721,0.455497,0.255276,1.222852,0.459736,0.060789,1.189518,0.232759,0.157190,1.208242,0.231783,0.256458,1.225593,0.232223
1199,11.990000,0.057604,1.187713,0.455526,0.255479,1.222814,0.459778,0.061001,1.189505,0.232792,0.157412,1.208208,0.231815,0.256672,1.225553,0.232268
1200,12.000000,0.057814,1.187712,0.455555,0.255692,1.222771,0.459824,0.061226,1.189499,0.232823,0.157646,1.208172,0.231846,0.256902,1.225508,0.232318
1201,12.010000,0.058037,1.187719,0.455582,0.255915,1.222726,0.459872,0.061462,1.189498,0.232852,0.157889,1.208138,0.231877,0.257147,1.225458,0.232369
1202,12.020000,0.058270,1.187733,0.455611,0.256148,1.222679,0.459922,0.061708,1.189503,0.232879,0.158139,1.208107,0.231909,0.257404,1.225403,0.232419
1203,12.030000,0.058509,1.187751,0.455640,0.256392,1.222627,0.459970,0.061963,1.189515,0.232904,0.158393,1.208079,0.231943,0.257671,1.225344,0.232466
1204,12.040000,0.058754,1.187775,0.455668,0.256645,1.222572,0.460017,0.062223,1.189531,0.232926,0.158652,1.208055,0.231979,0.257944,1.225281,0.232510
1205,12.050000,0.059001,1.187802,0.455692,0.256905,1.222512,0.460060,0.062487,1.189553,0.232946,0.158916,1.208036,0.232015,0.258222,1.225217,0.232551
1206,12.060000,0.059248,1.187832,0.455713,0.257167,1.222451,0.460098,0.062752,1.189578,0.232966,0.159187,1.208019,0.232050,0.258504,1.225154,0.232592
1207,12.070000,0.059495,1.187862,0.455731,0.257428,1.222391,0.460130,0.063021,1.189605,0.232985,0.159463,1.208005,0.232083,0.258786,1.225095,0.232633
1208,12.080000,0.059742,1.187889,0.455747,0.257688,1.222335,0.460156,0.063292,1.189631,0.233002,0.159743,1.207994,0.232115,0.259069,1.225041,0.232672
1209,12.090000,0.059992,1.187913,0.455760,0.257950,1.222282,0.460178,0.063563,1.189655,0.233019,0.160023,1.207984,0.232139,0.259349,1.224993,0.232705
1210,12.100000,0.060244,1.187933,0.455770,0.258214,1.222234,0.460197,0.063834,1.189677,0.233033,0.160301,1.207977,0.232156,0.259626,1.224951,0.232730
1211,12.110000,0.060499,1.187949,0.455778,0.258479,1.222191,0.460212,0.064102,1.189693,0.233045,0.160577,1.207971,0.232169,0.259900,1.224913,0.232745
1212,12.120000,0.060754,1.187961,0.455782,0.258745,1.222150,0.460223,0.064368,1.189706,0.233055,0.160848,1.207964,0.232179,0.260172,1.224877,0.232752
1213,12.130000,0.061010,1.187971,0.455784,0.259012,1.222111,0.460231,0.064631,1.189713,0.233061,0.161117,1.207956,0.232186,0.260443,1.224839,0.232749
1214,12.140000,0.061266,1.187978,0.455781,0.259279,1.222075,0.460235,0.064893,1.189715,0.233062,0.161384,1.207944,0.232185,0.260716,1.224800,0.232740
1215,12.150000,0.061522,1.187980,0.455772,0.259543,1.222041,0.460234,0.065155,1.189709,0.233055,0.161652,1.207923,0.232175,0.260989,1.224757,0.232727
1216,12.160000,0.061778,1.187977,0.455756,0.259803,1.222009,0.460230,0.065419,1.189695,0.233041,0.161924,1.207895,0.232158,0.261263,1.224712,0.232714
1217,12.170000,0.062033,1.187966,0.455733,0.260059,1.221977,0.460227,0.065685,1.189674,0.233020,0.162198,1.207862,0.232137,0.261540,1.224666,0.232703
1218,12.180000,0.062288,1.187949,0.455705,0.260315,1.221945,0.460222,0.065956,1.189647,0.232992,0.162476,1.207826,0.232115,0.261820,1.224620,0.232694
1219,12.190000,0.062548,1.187925,0.455672,0.260575,1.221911,0.460214,0.066235,1.189614,0.232958,0.162759,1.207786,0.232092,0.262107,1.224574,0.232685
1220,12.200000,0.062816,1.187894,0.455634,0.260842,1.221873,0.460201,0.066524,1.189576,0.232919,0.163049,1.207742,0.232066,0.262400,1.224526,0.232673
1221,12.210000,0.063093,1.187855,0.455593,0.261118,1.221831,0.460182,0.066825,1.189532,0.232875,0.163349,1.207693,0.232037,0.262702,1.224475,0.232657
1222,12.220000,0.063383,1.187809,0.455547,0.261409,1.221782,0.460156,0.067138,1.189483,0.232827,0.163660,1.207637,0.232005,0.263016,1.224418,0.232636
1223,12.230000,0.063688,1.187755,0.455497,0.261717,1.221725,0.460123,0.067466,1.189429,0.232775,0.163986,1.207575,0.231967,0.263343,1.224354,0.232610
1224,12.240000,0.064011,1.187695,0.455443,0.262044,1.221659,0.460083,0.067809,1.189370,0.232719,0.164330,1.207505,0.231921,0.263686,1.224280,0.232576
1225,12.250000,0.064355,1.187631,0.455385,0.262396,1.221579,0.460037,0.068171,1.189307,0.232660,0.164693,1.207425,0.231866,0.264049,1.224195,0.232534
1226,12.260000,0.064725,1.187561,0.455324,0.262773,1.221484,0.459984,0.068552,1.189242,0.232599,0.165076,1.207338,0.231806,0.264434,1.224099,0.232483
1227,12.270000,0.065125,1.187485,0.455261,0.263178,1.221372,0.459922,0.068954,1.189174,0.232537,0.165475,1.207246,0.231742,0.264844,1.223993,0.232421
1228,12.280000,0.065556,1.187405,0.455196,0.263615,1.221242,0.459849,0.069375,1.189107,0.232471,0.165895,1.207149,0.231672,0.265278,1.223875,0.232346
1229,12.290000,0.066021,1.187322,0.455127,0.264090,1.221093,0.459764,0.069817,1.189044,0.232401,0.166340,1.207048,0.231595,0.265736,1.223745,0.232261
1230,12.300000,0.066520,1.187241,0.455055,0.264602,1.220927,0.459669,0.070284,1.188985,0.232325,0.166813,1.206942,0.231509,0.266220,1.223602,0.232164
1231,12.310000,0.067051,1.187163,0.454978,0.265153,1.220748,0.459564,0.070782,1.188932,0.232245,0.167317,1.206831,0.231413,0.266736,1.223447,0.232057
1232,12.320000,0.067615,1.187088,0.454895,0.265740,1.220559,0.459452,0.071313,1.188882,0.232157,0.167858,1.206717,0.231310,0.267286,1.223280,0.231943
1233,12.330000,0.068212,1.187020,0.454805,0.266361,1.220363,0.459337,0.071879,1.188835,0.232063,0.168438,1.206603,0.231204,0.267872,1.223104,0.231826
1234,12.340000,0.068845,1.186961,0.454707,0.267018,1.220165,0.459220,0.072485,1.188792,0.231964,0.169059,1.206493,0.231096,0.268500,1.222921,0.231706
1235,12.350000,0.069514,1.186912,0.454600,0.267709,1.219969,0.459100,0.073131,1.188756,0.231861,0.169721,1.206389,0.230985,0.269169,1.222736,0.231582
1236,12.360000,0.070218,1.186881,0.454488,0.268437,1.219783,0.458978,0.073816,1.188732,0.231753,0.170424,1.206294,0.230867,0.269877,1.222556,0.231455
1237,12.370000,0.070957,1.186874,0.454372,0.269203,1.219617,0.458850,0.074539,1.188725,0.231643,0.171162,1.206214,0.230742,0.270621,1.222389,0.231323
1238,12.380000,0.071732,1.186902,0.454253,0.270005,1.219481,0.458719,0.075296,1.188744,0.231529,0.171935,1.206162,0.230616,0.271404,1.222247,0.231189
1239,12.390000,0.072544,1.186978,0.454133,0.270841,1.219394,0.458587,0.076088,1.188804,0.231415,0.172742,1.206148,0.230493,0.272225,1.222144,0.231054
