,state,action,reward,next_state,distribution
4369,"[-0.42948707938194275, 0.17835934460163116, 0.2017163783311844, -0.21296446025371552, 0.9517706632614136, -0.029295848682522774, 0.017567986622452736, -0.08496713638305664, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.4257927451433243, 0.2666316730325189, 0.02644724825182987, -0.21150837569114334, 0.9517706790761662, -0.03587736900599056, 0.016441301367716377, -0.08785143156183606, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09042487293481827, 0.1212448850274086, 0.24556852877140045, 0.05127280205488205, 0.10065383464097977, 0.08002866804599762, 0.08442805707454681, 0.11186239868402481, 0.04415612667798996, 0.07035986334085464]"
4370,"[-0.42579275369644165, 0.2666316628456116, 0.026447247713804245, -0.2115083783864975, 0.9517706632614136, -0.03587736934423447, 0.01644130051136017, -0.08785143494606018, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.42379358193915184, 0.26660846651616055, 0.027545751410934294, -0.20960921441208313, 1.1457706871620972, -0.034707967580217464, 0.016421313565551376, -0.08823188925424286, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09034086763858795, 0.12173239141702652, 0.242705836892128, 0.05224989354610443, 0.10036806017160416, 0.08044064044952393, 0.0854325145483017, 0.11090172827243805, 0.04512033239006996, 0.07070769369602203]"
4371,"[-0.42379358410835266, 0.26660847663879395, 0.027545752003788948, -0.20960921049118042, 1.1457706689834595, -0.034707967191934586, 0.01642131432890892, -0.0882318913936615, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.4220987336957007, 0.2670843304498529, 0.03156221303250373, -0.4041202130186239, 1.145770697620876, -0.034712986836519216, 0.015918504977289527, -0.08643217725200336, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08933482319116592, 0.12215010076761246, 0.25701940059661865, 0.048904888331890106, 0.09996571391820908, 0.07796068489551544, 0.08310144394636154, 0.11140616983175278, 0.04176882281899452, 0.06838800758123398]"
4372,"[-0.42209872603416443, 0.2670843303203583, 0.031562212854623795, -0.40412020683288574, 1.1457706689834595, -0.034712985157966614, 0.01591850444674492, -0.08643217384815216, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,0.0,"[-0.4201277643996635, 0.23426108568593218, 0.04748753626591817, -0.40298480875770704, 1.145770727136132, -0.03198497423874114, 0.024372438986581757, -0.08545687302112692, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08838912099599838, 0.12218205630779266, 0.26009470224380493, 0.048497699201107025, 0.09982463717460632, 0.07835280895233154, 0.08350801467895508, 0.11059585213661194, 0.041160691529512405, 0.0673944503068924]"
4373,"[-0.4201277792453766, 0.23426108062267303, 0.0474875345826149, -0.4029847979545593, 1.1457706689834595, -0.031984973698854446, 0.024372439831495285, -0.08545687049627304, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.4177904964768713, 0.235622527023156, 0.018936540663240464, -0.4022965566518124, 1.145770736847553, -0.03023225228490778, 0.02806486685742071, -0.08721810392712703, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08837828785181046, 0.12204672396183014, 0.2600201368331909, 0.04844469204545021, 0.0997517928481102, 0.0782800167798996, 0.08354053646326065, 0.11087940633296967, 0.041174743324518204, 0.06748373061418533]"
4374,"[-0.4177905023097992, 0.23562252521514893, 0.01893654093146324, -0.4022965431213379, 1.145770788192749, -0.030232252553105354, 0.028064867481589317, -0.08721810579299927, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.4154646289307644, 0.23609730518064076, 0.023003452177148276, -0.20502906356328143, 1.145770745577615, -0.030430036998500887, 0.02732638736348264, -0.08696660045927773, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.088310107588768, 0.1220671609044075, 0.2595204710960388, 0.04865369200706482, 0.09973493218421936, 0.07834713906049728, 0.08370808511972427, 0.11075661331415176, 0.04136298596858978, 0.0675387904047966]"
4375,"[-0.4154646396636963, 0.2360973060131073, 0.02300345152616501, -0.20502907037734985, 1.145770788192749, -0.030430037528276443, 0.027326388284564018, -0.0869666039943695, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.41342525126756247, 0.2365626426110481, 0.026660262845230598, -0.20468706985911922, 0.9457707566673332, -0.030437453618194055, 0.026584078934924427, -0.0862220425446718, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08930536359548569, 0.12206410616636276, 0.25659242272377014, 0.049011971801519394, 0.09987692534923553, 0.07792931795120239, 0.0832078754901886, 0.11156505346298218, 0.04192652180790901, 0.06852051615715027]"
4376,"[-0.4134252369403839, 0.23656263947486877, 0.026660263538360596, -0.20468707382678986, 0.9457707405090332, -0.030437452718615532, 0.0265840794891119, -0.08622204512357712, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.4112978010972146, 0.2758988419611592, 0.015737286509367898, -0.20439149354404762, 0.9457707551450256, -0.03353630452894843, 0.01577634377232212, -0.08486122336784807, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09034187346696854, 0.12163738161325455, 0.24186070263385773, 0.05244826897978783, 0.100298672914505, 0.0804683193564415, 0.08557204902172089, 0.11105747520923615, 0.04538481682538986, 0.07093048095703125]"
4377,"[-0.4112977981567383, 0.27589884400367737, 0.01573728583753109, -0.2043914943933487, 0.9457707405090332, -0.03353630378842354, 0.015776343643665314, -0.08486122637987137, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.40914006068766984, 0.27773007510065106, 0.01983604458387589, -0.20428137294930693, 0.9457707704297644, -0.03559527528861525, 0.01385663906022122, -0.08306854649159356, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09037701785564423, 0.12186158448457718, 0.24182657897472382, 0.05242908000946045, 0.10034801810979843, 0.08056158572435379, 0.0855402871966362, 0.11084402352571487, 0.04533121734857559, 0.07088067382574081]"
4378,"[-0.40914005041122437, 0.2777300775051117, 0.019836043938994408, -0.20428137481212616, 0.945770800113678, -0.03559527546167374, 0.01385663915425539, -0.08306854963302612, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.4074056920975089, 0.2781612224557266, 0.02367132463544408, -0.40201520784611144, 0.9457707807463582, -0.03446429698265227, 0.013555196046164453, -0.0821175370609818, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0903707891702652, 0.1218898817896843, 0.2419172078371048, 0.05239228904247284, 0.10035228729248047, 0.0805622786283493, 0.08549892902374268, 0.11084383726119995, 0.045299116522073746, 0.07087338715791702]"
4379,"[-0.40740570425987244, 0.2781612277030945, 0.02367132529616356, -0.40201520919799805, 0.945770800113678, -0.03446429595351219, 0.013555196113884449, -0.08211753517389297, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.4052384842715586, 0.31589612903345365, 0.014787067901559148, -0.402046603750728, 0.9457707784969487, -0.037497266128265205, 0.0022900955893495056, -0.08080901529957774, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08932960033416748, 0.12204602360725403, 0.24514542520046234, 0.051987964659929276, 0.10037225484848022, 0.08094529062509537, 0.08577273786067963, 0.10994958877563477, 0.04462818801403046, 0.06982293725013733]"
4380,"[-0.40523847937583923, 0.3158961236476898, 0.014787067659199238, -0.4020465910434723, 0.945770800113678, -0.03749726712703705, 0.002290095668286085, -0.08080901205539703, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.40296376241894283, 0.3171701284500621, 0.024025914030034734, -0.4021004316342376, 0.7462707936459556, -0.039042796279832176, 0.0002475895429875363, -0.07858154182313126, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08935181796550751, 0.12224656343460083, 0.24528948962688446, 0.05197479948401451, 0.10041145235300064, 0.08102313429117203, 0.08570363372564316, 0.10971172153949738, 0.04453272372484207, 0.0697546899318695]"
4381,"[-0.4029637575149536, 0.3171701431274414, 0.024025913327932358, -0.40210044384002686, 0.7462707757949829, -0.039042796939611435, 0.00024758954532444477, -0.0785815417766571, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.40066333996275105, 0.3181614664698129, 0.016504940655412526, -0.402124138822737, 0.7462708044820414, -0.03839208580595316, 0.001236514672746769, -0.07866333459998298, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09010642021894455, 0.12180939316749573, 0.23201389610767365, 0.05538724362850189, 0.10071079432964325, 0.08345995098352432, 0.08763348311185837, 0.10908840596675873, 0.047914084047079086, 0.07187634706497192]"
4382,"[-0.4006633460521698, 0.3181614577770233, 0.016504941508173943, -0.4021241366863251, 0.7462707757949829, -0.0383920855820179, 0.0012365146540105343, -0.07866333425045013, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.3984719289831036, 0.3543100350446142, 0.008696976788507449, -0.4021296556408336, 0.7462708329136736, -0.0406293685921324, -0.009717791433926093, -0.077637191665064, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09008830040693283, 0.12182801961898804, 0.23183980584144592, 0.05545137822628021, 0.10068555921316147, 0.08347722887992859, 0.08768633753061295, 0.1090727373957634, 0.04796778783202171, 0.0719028040766716]"
4383,"[-0.3984719216823578, 0.3543100357055664, 0.00869697704911232, -0.4021296501159668, 0.7462708353996277, -0.040629368275403976, -0.009717791341245174, -0.0776371881365776, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.39619811577383945, 0.40944522549121576, 0.008515153856303748, -0.4021438249777338, 0.746270827039345, -0.04521358599440248, -0.028933177705826596, -0.07487527399786797, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09009972214698792, 0.12202532589435577, 0.23203247785568237, 0.055424388498067856, 0.10071530938148499, 0.08354724943637848, 0.08763562142848969, 0.10885535925626755, 0.04785390570759773, 0.07181064784526825]"
4384,"[-0.3961981236934662, 0.40944522619247437, 0.008515154011547565, -0.40214383602142334, 0.7462708353996277, -0.04521358758211136, -0.028933178633451462, -0.07487527281045914, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.39746473572879903, 0.37056885222771196, 0.1883403963075132, -0.40088084376247135, 0.7462708610698994, -0.04170833670742016, -0.04403067370725269, -0.06349816956023258, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09018821269273758, 0.12224729359149933, 0.23281438648700714, 0.05526343733072281, 0.10067500919103622, 0.0836077556014061, 0.08740285784006119, 0.10862930864095688, 0.04760096222162247, 0.07157079875469208]"
4385,"[-0.39746472239494324, 0.3705688416957855, 0.18834039568901062, -0.4008808434009552, 0.7462708353996277, -0.041708335280418396, -0.044030673801898956, -0.06349816918373108, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,-2.0,"[-0.39519062748470635, 0.4225583173661409, 0.1793107564581895, -0.40232884493143484, 0.7462708861637837, -0.04467745573862783, -0.06043561519855692, -0.06148564120883904, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09064076840877533, 0.12187058478593826, 0.23641043901443481, 0.053836461156606674, 0.10120972990989685, 0.08327106386423111, 0.0863608568906784, 0.10886862874031067, 0.04656999930739403, 0.07096148282289505]"
4386,"[-0.39519062638282776, 0.4225583076477051, 0.17931075394153595, -0.40232884883880615, 0.7462708950042725, -0.044677454978227615, -0.060435615479946136, -0.061485640704631805, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.3927918351004527, 0.42368733028853267, 0.1879250796441747, -0.40259498279680717, 0.9457709680434179, -0.04493628130669569, -0.062068221156279024, -0.059811562687378195, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09081646800041199, 0.12212236225605011, 0.23691602051258087, 0.05373053252696991, 0.10106492787599564, 0.08329887688159943, 0.08625342696905136, 0.10856945067644119, 0.046454474329948425, 0.07077350467443466]"
4387,"[-0.39279183745384216, 0.4236873388290405, 0.1879250854253769, -0.40259498357772827, 0.9457709789276123, -0.04493628069758415, -0.06206822022795677, -0.059811562299728394, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.3940812325473422, 0.3695468752920723, 0.3652830462065335, -0.3998644875633719, 0.9457710550406575, -0.036441336799955676, -0.07190527474655711, -0.05058236304241426, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09011106193065643, 0.12274155765771866, 0.25021499395370483, 0.05029476433992386, 0.1009427085518837, 0.08074969053268433, 0.08406399190425873, 0.10923103243112564, 0.04300297051668167, 0.06864722073078156]"
4388,"[-0.3940812349319458, 0.3695468604564667, 0.3652830421924591, -0.3998644948005676, 0.9457710385322571, -0.03644133731722832, -0.07190527766942978, -0.050582364201545715, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,2.0,"[-0.393849289835571, 0.37424943687151035, 0.37478507103360936, -0.5958862694394895, 0.9457712448562661, -0.031738691190058094, -0.06879592169592308, -0.04044145778612951, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09039577841758728, 0.12226340919733047, 0.25380176305770874, 0.04909409582614899, 0.10112207382917404, 0.08041142672300339, 0.08306516706943512, 0.10996924340724945, 0.04196127504110336, 0.06791576743125916]"
4389,"[-0.39384928345680237, 0.3742494285106659, 0.37478506565093994, -0.5958862900733948, 0.9457712173461914, -0.03173869103193283, -0.06879591941833496, -0.04044145718216896, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,-2.0,"[-0.38855472390560486, 0.37325372871452345, 0.37860617417407916, -0.4033885510334727, 0.9457713090133422, -0.035358650203051956, -0.07431825158910504, -0.04626728084878573, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0896824449300766, 0.12228362262248993, 0.25826218724250793, 0.04820504039525986, 0.10094393789768219, 0.08092984557151794, 0.08307557553052902, 0.10892999172210693, 0.041204724460840225, 0.06648265570402145]"
4390,"[-0.38855472207069397, 0.373253732919693, 0.3786061704158783, -0.4033885598182678, 0.945771336555481, -0.035358648747205734, -0.07431825250387192, -0.04626728221774101, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,-2.0,"[-0.3863358599634559, 0.4116369749160844, 0.3691612434378486, -0.40534356522409176, 0.9457713685241562, -0.03601376510157589, -0.0864362464172127, -0.04688781827702537, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09038788825273514, 0.12231461703777313, 0.2543084919452667, 0.04893626645207405, 0.1011049896478653, 0.08038738369941711, 0.08293938636779785, 0.10997430980205536, 0.04184458777308464, 0.06780211627483368]"
4391,"[-0.3863358497619629, 0.41163697838783264, 0.3691612482070923, -0.40534356236457825, 0.9457713961601257, -0.03601376339793205, -0.08643624931573868, -0.04688781872391701, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,-2.0,"[-0.384103569149123, 0.469889486066295, 0.3598453434297735, -0.4071124933629058, 0.9457714335579337, -0.036894305999421506, -0.10536750990946345, -0.04568530946739069, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09051458537578583, 0.12248248606920242, 0.25442349910736084, 0.04889857769012451, 0.10120666772127151, 0.08045698702335358, 0.0828605443239212, 0.1096491888165474, 0.04177515208721161, 0.0677323192358017]"
4392,"[-0.38410356640815735, 0.46988949179649353, 0.3598453402519226, -0.4071124792098999, 0.9457714557647705, -0.0368943065404892, -0.105367511510849, -0.045685309916734695, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.42541848182031217, 0.4707337475390263, 0.37368346003820196, -0.41273961961059236, 0.9457715795350663, -0.04195399846786102, -0.1079844876643839, -0.056721012468475385, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09072111546993256, 0.12272605299949646, 0.2548632323741913, 0.04877413809299469, 0.10126667469739914, 0.08049015700817108, 0.08266112208366394, 0.10927863419055939, 0.04163673147559166, 0.0675821378827095]"
4393,"[-0.425418496131897, 0.47073376178741455, 0.37368345260620117, -0.4127396047115326, 0.9457715749740601, -0.04195399954915047, -0.10798449069261551, -0.05672101303935051, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,-2.0,"[-0.4233152803653759, 0.5048626422192992, 0.3643790448204589, -0.4142559502178518, 0.9457716438814558, -0.040878322132374134, -0.11825136640551848, -0.057612658258773486, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09085207432508469, 0.12245319783687592, 0.2555693984031677, 0.048684947192668915, 0.10139399766921997, 0.0804409459233284, 0.08257664740085602, 0.10923920571804047, 0.04142027348279953, 0.06736929714679718]"
4394,"[-0.42331528663635254, 0.5048626661300659, 0.36437904834747314, -0.41425594687461853, 0.9457716345787048, -0.04087832197546959, -0.11825136840343475, -0.05761265754699707, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.41535821152711616, 0.5871297210621487, 0.1891838329452007, -0.41548634879829915, 0.9457717498108491, -0.04917418464952861, -0.119999755372457, -0.06434892497627864, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09096726775169373, 0.12263806909322739, 0.25565147399902344, 0.04865102469921112, 0.1014164462685585, 0.08045327663421631, 0.08250003308057785, 0.1090494692325592, 0.041391775012016296, 0.06728115677833557]"
4395,"[-0.41535821557044983, 0.5871297121047974, 0.18918383121490479, -0.41548633575439453, 0.9457717537879944, -0.04917418584227562, -0.11999975889921188, -0.06434892863035202, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.4130648521086613, 0.5989548074848505, 0.18050097473350313, -0.41536399524423206, 0.9457717831061712, -0.049323556352450004, -0.12262597198627631, -0.06417423670444677, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09064622968435287, 0.12328366935253143, 0.2520313262939453, 0.04973683878779411, 0.10104984790086746, 0.08088921010494232, 0.08359244465827942, 0.10863316059112549, 0.04235604405403137, 0.06778127700090408]"
4396,"[-0.4130648374557495, 0.5989547967910767, 0.18050096929073334, -0.41536399722099304, 0.9457717537879944, -0.04932355508208275, -0.12262596935033798, -0.06417423486709595, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,-2.0,"[-0.41440425141664505, 0.5581430293155956, 0.362349631180539, -0.4108974642918062, 0.9457718547369223, -0.03975231349658334, -0.13661928295735234, -0.054505097729592666, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09064645320177078, 0.12335049360990524, 0.2518988847732544, 0.049753349274396896, 0.10102467983961105, 0.08094417303800583, 0.08362344652414322, 0.1086069867014885, 0.042368099093437195, 0.06778347492218018]"
4397,"[-0.4144042432308197, 0.5581430196762085, 0.36234962940216064, -0.41089746356010437, 0.9457718729972839, -0.03975231200456619, -0.13661928474903107, -0.05450509861111641, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,-2.0,"[-0.41212912223053166, 0.6081377007201105, 0.35338791807105796, -0.4126123772744341, 0.9457719245471137, -0.03799273957023849, -0.15221887493218622, -0.05405431163969021, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0911218598484993, 0.12295997887849808, 0.2561739385128021, 0.04848409816622734, 0.1013789176940918, 0.08039911836385727, 0.08229640126228333, 0.10878896713256836, 0.041257720440626144, 0.06713904440402985]"
4398,"[-0.41212913393974304, 0.6081377267837524, 0.3533879220485687, -0.4126123785972595, 0.9457719326019287, -0.03799273818731308, -0.15221887826919556, -0.05405431240797043, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.4518084853169855, 0.6088878970489011, 0.36702621997699936, -0.41798964274332207, 0.9457720686984463, -0.04208904467480626, -0.15494172954022634, -0.06563700172971576, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09124360978603363, 0.12321159243583679, 0.2565475404262543, 0.048364054411649704, 0.10132444649934769, 0.08039868623018265, 0.0822010189294815, 0.10858816653490067, 0.04114948585629463, 0.06697141379117966]"
4399,"[-0.45180848240852356, 0.6088879108428955, 0.3670262098312378, -0.4179896414279938, 0.9457720518112183, -0.04208904504776001, -0.15494172275066376, -0.0656369999051094, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,2.0,"[-0.44971312068348634, 0.5686280362508853, 0.38302040523941105, -0.41557632029837244, 0.945772250805009, -0.0413618961677196, -0.14379994374241187, -0.0651199024548832, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09138453006744385, 0.122980996966362, 0.25711584091186523, 0.04826964810490608, 0.10145998746156693, 0.08036375045776367, 0.08210562914609909, 0.10858146101236343, 0.04096538946032524, 0.06677276641130447]"
4400,"[-0.026803800836205482, -0.022855395451188087, 0.012074574828147888, -0.00508671160787344, 0.948847234249115, 0.07643226534128189, 0.11379018425941467, -0.029212873429059982, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",7,-2.0,"[-0.04544552615465225, -0.021266782580937615, 0.011331855737532592, -0.20112502728319814, 0.948846484148524, 0.07976758027261997, 0.11888613133137937, -0.025014437902381226, -0.010000002501504318, 0.10000009542785007, -0.025009323334940214]","[0.09011432528495789, 0.12537355720996857, 0.2365374118089676, 0.05262881889939308, 0.09849140048027039, 0.08013179153203964, 0.08495506644248962, 0.11265821009874344, 0.04702611640095711, 0.07208327949047089]"
4401,"[-0.045445527881383896, -0.02126678265631199, 0.011331855319440365, -0.20112502574920654, 0.9488464593887329, 0.07976757735013962, 0.11888612806797028, -0.02501443773508072, -0.010000002570450306, 0.10000009834766388, -0.02500932291150093]",5,0.0,"[-0.04809126579967238, -0.020296433179640694, 0.008719672127567968, -0.20175750358275213, 0.9488479712313365, 0.08013108703210639, 0.11754219775377012, -0.024848852575926395, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08918676525354385, 0.12459485232830048, 0.23884524405002594, 0.052546583116054535, 0.09816868603229523, 0.08048877120018005, 0.08576406538486481, 0.11217337101697922, 0.046732958406209946, 0.07149875909090042]"
4402,"[-0.04809126630425453, -0.020296433940529823, 0.008719672448933125, -0.2017575055360794, 0.9488479495048523, 0.08013108372688293, 0.11754219979047775, -0.024848852306604385, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.047649403089295106, -0.01916073775407856, 0.012042801188248298, -0.4011411241312475, 0.9488479776976608, 0.07972085973301005, 0.1181184813958982, -0.020984968885800703, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08919741958379745, 0.12457922846078873, 0.23881974816322327, 0.052562423050403595, 0.09816882014274597, 0.08049076050519943, 0.08578336983919144, 0.11215170472860336, 0.04674168676137924, 0.0715048536658287]"
4403,"[-0.04764940217137337, -0.019160738214850426, 0.012042800895869732, -0.40114113688468933, 0.9488479495048523, 0.0797208622097969, 0.11811847984790802, -0.020984968170523643, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.028357057803192198, -0.019206728360290803, 0.008703920589075764, -0.40137181682856937, 0.9488498420654605, 0.08137839840355013, 0.11839319159461797, -0.020757666223244153, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08802959322929382, 0.12426789849996567, 0.24224714934825897, 0.05217666178941727, 0.09800803661346436, 0.08074008673429489, 0.08606887608766556, 0.111758291721344, 0.04607385769486427, 0.07062962651252747]"
4404,"[-0.02835705690085888, -0.019206728786230087, 0.008703920990228653, -0.4013718068599701, 0.9488498568534851, 0.08137840032577515, 0.1183931902050972, -0.02075766585767269, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.023410825126801704, -0.019537084951902095, 0.008702934225540027, -0.4017057439707017, 0.9488516049141649, 0.08280284259661254, 0.11744696681417288, -0.020717674105851902, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08793073892593384, 0.12441618740558624, 0.24192088842391968, 0.05220203846693039, 0.098001629114151, 0.08077587932348251, 0.08612862229347229, 0.11181796342134476, 0.04613744467496872, 0.07066865265369415]"
4405,"[-0.023410825058817863, -0.01953708566725254, 0.00870293378829956, -0.4017057418823242, 0.9488515853881836, 0.08280283957719803, 0.11744696646928787, -0.020717674866318703, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.018676963166735838, -0.01993166056885265, 0.008704030838758037, -0.4019817474432763, 0.9488553229374195, 0.08409539951198178, 0.11643499889736841, -0.020676335474776986, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08790417015552521, 0.12445273995399475, 0.24185149371623993, 0.052199672907590866, 0.09800262749195099, 0.0807824656367302, 0.08613628894090652, 0.11184597760438919, 0.0461491160094738, 0.07067547738552094]"
4406,"[-0.018676962703466415, -0.01993166096508503, 0.008704030886292458, -0.40198174118995667, 0.9488553404808044, 0.08409539610147476, 0.11643499881029129, -0.02067633531987667, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.031852477652041244, -0.019289324495034954, 0.008727932141801453, -0.20223685338248742, 0.948759946498209, 0.08222303118310298, 0.11490240928532885, -0.02453352141394538, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08787844330072403, 0.12448710948228836, 0.24178509414196014, 0.05219719931483269, 0.0980047807097435, 0.08078795671463013, 0.08614388108253479, 0.11187203228473663, 0.04616028815507889, 0.07068327814340591]"
4407,"[-0.03185247629880905, -0.019289324060082436, 0.00872793234884739, -0.2022368460893631, 0.9487599730491638, 0.08222302794456482, 0.11490240693092346, -0.024533521384000778, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.04378212170332407, 0.009044019699631534, 0.008721101510894336, -0.20275362120372797, 0.9476779477715582, 0.07678355468011283, 0.10689255681154758, -0.02507278441673466, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08911367505788803, 0.1247372254729271, 0.23866048455238342, 0.052539706230163574, 0.09816382080316544, 0.08052396774291992, 0.08579285442829132, 0.1121474876999855, 0.04678122326731682, 0.07153958082199097]"
4408,"[-0.04378212243318558, 0.009044019505381584, 0.008721101097762585, -0.20275361835956573, 0.9476779699325562, 0.07678355276584625, 0.10689255595207214, -0.02507278509438038, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,2.0,"[-0.04782176089970758, 0.010815768579161222, 0.008717637692004843, -0.3961292733450392, 0.9476808179061824, 0.06930821354211986, 0.10519886497124042, -0.02115108631926077, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08916173875331879, 0.12463611364364624, 0.23879289627075195, 0.05259951576590538, 0.09823748469352722, 0.08058798313140869, 0.08570386469364166, 0.11196857690811157, 0.04674961045384407, 0.07156220823526382]"
4409,"[-0.047821760177612305, 0.010815768502652645, 0.00871763750910759, -0.3961292803287506, 0.9476808309555054, 0.06930821388959885, 0.10519886761903763, -0.021151086315512657, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.1491682108399921, 0.012241200096791971, 0.027125119373171636, -0.3967035142199187, 0.9476808344573056, 0.059239303411293964, 0.10667144450035843, -0.03574667646090901, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0880640521645546, 0.12435087561607361, 0.2421608865261078, 0.05224824324250221, 0.09807855635881424, 0.08082129806280136, 0.08601246774196625, 0.1114741712808609, 0.04610850289463997, 0.07068096846342087]"
