,state,action,reward,next_state,distribution
40,"[-0.09258382767438889, -0.009682144038379192, 0.011816066689789295, 0.1641988903284073, -1.000706434249878, 0.10016188025474548, 0.12288825213909149, -0.04986637830734253, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.5202348531492859,"[-0.17904428543133832, -0.008761154154540485, 0.012075318839255722, 0.16390272614417256, -1.000706408562614, 0.08925326396218611, 0.12428900360268147, -0.06761566241338512, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09772735834121704, 0.11150927096605301, 0.08639958500862122, 0.10092080384492874, 0.09536678344011307, 0.11425863206386566, 0.10412091761827469, 0.10044875741004944, 0.09424892067909241, 0.09499900043010712]"
41,"[-0.17904429137706757, -0.008761154487729073, 0.012075318954885006, 0.16390272974967957, -1.000706434249878, 0.0892532616853714, 0.12428900599479675, -0.06761566549539566, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.5197276083174962,"[-0.17794728707131924, -0.008657454832809108, 0.015531613814462553, 0.16392406155665995, -1.0007064984089284, 0.08908362275023457, 0.12313069034387908, -0.06931037575558396, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09778301417827606, 0.11161916702985764, 0.08647527545690536, 0.10080379247665405, 0.09545502066612244, 0.11400360614061356, 0.10425228625535965, 0.10040752589702606, 0.09420213103294373, 0.09499817341566086]"
42,"[-0.1779472827911377, -0.008657454513013363, 0.015531613491475582, 0.16392406821250916, -1.0007065534591675, 0.08908361941576004, 0.1231306940317154, -0.06931037455797195, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.5314575991455683,"[-0.26650415788569415, -0.008689602548567876, 0.015262812896890132, 0.163567357201571, -1.000706567297244, 0.080514067223199, 0.12478159099152941, -0.08851818741770867, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09780146181583405, 0.1116020604968071, 0.08647775650024414, 0.10079441219568253, 0.09546184539794922, 0.11399495601654053, 0.10425758361816406, 0.10040850937366486, 0.09419694542884827, 0.09500449150800705]"
43,"[-0.266504168510437, -0.008689602836966515, 0.015262813307344913, 0.16356736421585083, -1.0007065534591675, 0.08051406592130661, 0.12478159368038177, -0.0885181874036789, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.5550691250696596,"[-0.3674638836638433, -0.008685921896250726, 0.014533386062240972, 0.1632961978614622, -1.000706628812594, 0.07313680113893731, 0.12571282338875223, -0.1138588535184808, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0978236049413681, 0.11173658818006516, 0.08664540946483612, 0.10073894262313843, 0.09557463228702545, 0.11358068883419037, 0.10443218052387238, 0.10034308582544327, 0.0941101536154747, 0.09501472115516663]"
44,"[-0.3674638867378235, -0.008685922250151634, 0.014533385634422302, 0.1632961928844452, -1.000706672668457, 0.07313679903745651, 0.1257128268480301, -0.11385885626077652, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5284673787143976,"[-0.2361007631489107, -0.009137251387422829, 0.0205958378850033, 0.16420652517078782, -1.0007066177161752, 0.08355296966187904, 0.1214863479352703, -0.08740655948696008, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09795979410409927, 0.111902616918087, 0.08678629249334335, 0.1006789356470108, 0.09571441262960434, 0.11296090483665466, 0.1046609878540039, 0.10029046982526779, 0.09406442195177078, 0.09498116374015808]"
45,"[-0.23610076308250427, -0.009137251414358616, 0.020595837384462357, 0.16420651972293854, -1.000706672668457, 0.08355297148227692, 0.1214863508939743, -0.08740656077861786, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.5247776118433509,"[-0.23481364239442826, -0.008688948507146854, 0.02339750480090874, 0.16412421683842382, -1.1997066672509247, 0.08262930707463279, 0.12270803745940251, -0.08286150814718396, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09784465283155441, 0.11167163401842117, 0.08658455312252045, 0.10074324160814285, 0.09554979205131531, 0.11372470110654831, 0.10437043756246567, 0.1003660187125206, 0.09412824362516403, 0.09501677006483078]"
46,"[-0.2348136454820633, -0.00868894811719656, 0.023397505283355713, 0.16412422060966492, -1.1997066736221313, 0.08262930810451508, 0.1227080374956131, -0.0828615054488182, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.527042969727539,"[-0.23366842107626073, -0.008633094360206428, 0.01501981550914877, 0.16415105326627, -1.199706785229731, 0.08350867506438847, 0.1237423929305847, -0.0827672327171114, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09730111062526703, 0.11236274242401123, 0.08605968207120895, 0.1006777286529541, 0.0954255685210228, 0.11400187760591507, 0.10400933027267456, 0.10030583292245865, 0.09405364096164703, 0.09580249339342117]"
47,"[-0.23366841673851013, -0.008633093908429146, 0.015019815415143967, 0.16415105760097504, -1.199706792831421, 0.0835086777806282, 0.12374239414930344, -0.08276723325252533, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.5263162499040488,"[-0.23245399596997718, -0.008666246319232407, 0.017766463689073753, 0.1641374049826254, -1.390206866085979, 0.08358501857250779, 0.1233751348604295, -0.082489392236894, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0972636491060257, 0.11238888651132584, 0.08604919910430908, 0.1006958931684494, 0.0954018086194992, 0.11404674500226974, 0.10399666428565979, 0.1002916619181633, 0.09406868368387222, 0.0957968607544899]"
48,"[-0.23245400190353394, -0.008666246198117733, 0.01776646450161934, 0.16413740813732147, -1.3902068138122559, 0.08358501642942429, 0.12337513267993927, -0.08248939365148544, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5251630110184003,"[-0.23124007143032355, -0.008664893244976213, 0.02058550533488468, 0.16411069566113934, -1.195206943908235, 0.08332036308379297, 0.12301121528064729, -0.08211113290557126, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09649890661239624, 0.1129525750875473, 0.08555055409669876, 0.10082144290208817, 0.09552038460969925, 0.11404569447040558, 0.1040349081158638, 0.10027188062667847, 0.09369362145662308, 0.09661005437374115]"
49,"[-0.23124007880687714, -0.008664892986416817, 0.020585505291819572, 0.1641106903553009, -1.1952069997787476, 0.08332036435604095, 0.12301121652126312, -0.08211113512516022, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5098034107551047,"[-0.09042034694986167, -0.009303721599564163, 0.025216543809146508, 0.16500542157721299, -1.1952069341323934, 0.09652036001201082, 0.11969482966212686, -0.05123358360918606, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09730502963066101, 0.11235278844833374, 0.08606386929750443, 0.10068105906248093, 0.09541812539100647, 0.11402501910924911, 0.10400461405515671, 0.10030584037303925, 0.09406296163797379, 0.09578067064285278]"
50,"[-0.003840320510789752, -0.012404962442815304, 0.011811930686235428, 0.0015045825857669115, 4.9022141013210785e-08, 0.06879238039255142, 0.11071809381246567, -0.03203941509127617, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",6,-0.4462665923620525,"[-0.0025458171074337343, -0.012163278952799672, 0.012300247480197868, 0.19562631849997913, 1.2363381678426322e-06, 0.0643600591663264, 0.10942082298148575, -0.029597334787684115, -0.009999996406226924, 0.10000010643618623, -0.02494025910431119]","[0.10056494176387787, 0.10767123103141785, 0.08923013508319855, 0.09961682558059692, 0.09803242981433868, 0.11130033433437347, 0.10531139373779297, 0.1010453924536705, 0.09346761554479599, 0.09375974535942078]"
51,"[-0.002545817056670785, -0.01216327864676714, 0.012300247326493263, 0.19562631845474243, 1.2363382211333374e-06, 0.06436005979776382, 0.10942082107067108, -0.029597334563732147, -0.009999996051192284, 0.10000010579824448, -0.024940259754657745]",0,-0.4492610713213644,"[0.11336021041273003, -0.05136808199587595, 0.009336002895844686, 0.19810231226764152, 0.001028524834112865, 0.07012535567055991, 0.11014857317410232, -0.017934772960248813, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10039340704679489, 0.10732339322566986, 0.08950433135032654, 0.09909091144800186, 0.09762734174728394, 0.1124064102768898, 0.10480659455060959, 0.10134005546569824, 0.09367232024669647, 0.09383522719144821]"
52,"[0.1133602112531662, -0.05136808380484581, 0.009336003102362156, 0.19810231029987335, 0.0010285248281434178, 0.07012535631656647, 0.11014857143163681, -0.01793477311730385, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4417719860673257,"[0.11398913033199776, -0.052967867077128084, 0.00871856762485912, 0.3890480555984439, 0.0010283864032167855, 0.0662225950606034, 0.10866930800095409, -0.014297542792809259, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09993549436330795, 0.10701286792755127, 0.08946922421455383, 0.09956411272287369, 0.09757454693317413, 0.11259444802999496, 0.10487981885671616, 0.10086970031261444, 0.09390901774168015, 0.09419076889753342]"
53,"[0.11398912966251373, -0.052967868745326996, 0.00871856790035963, 0.3890480697154999, 0.0010283864103257656, 0.06622259318828583, 0.10866931080818176, -0.014297543093562126, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4435902327166656,"[0.11141243398862333, -0.056585704509407364, 0.008625327399978566, 0.39035665531865504, -0.1986479708238722, 0.06633482981967703, 0.10913781500191394, -0.017921096131448655, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0996289774775505, 0.10627692192792892, 0.09003529697656631, 0.09912454336881638, 0.09697607159614563, 0.11305657774209976, 0.10422735661268234, 0.10123816877603531, 0.0947108194231987, 0.09472525864839554]"
54,"[0.11141243577003479, -0.056585703045129776, 0.008625327609479427, 0.3903566598892212, -0.19864797592163086, 0.06633482873439789, 0.10913781821727753, -0.017921095713973045, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4205479474983575,"[0.11434536854217736, -0.11259980747559695, 0.1798763292388097, 0.3873380486174929, -0.19864799188939752, 0.058304342550703575, 0.10012319640326844, -0.019223032027148368, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09969847649335861, 0.10697860270738602, 0.08927863836288452, 0.09974577277898788, 0.09702976047992706, 0.11360431462526321, 0.10425087064504623, 0.10048814117908478, 0.09469746798276901, 0.09422796219587326]"
55,"[0.11434537172317505, -0.11259980499744415, 0.17987632751464844, 0.3873380422592163, -0.19864799082279205, 0.05830434337258339, 0.10012319684028625, -0.019223032519221306, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4067509034455983,"[0.021013734182952604, -0.10157886601330013, 0.1798447533461287, 0.38154117292605516, -0.19864793737130793, 0.04143479616242904, 0.09640020816641309, -0.034798197163814826, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1000341847538948, 0.10664311051368713, 0.08924723416566849, 0.09929436445236206, 0.09838500618934631, 0.11264640092849731, 0.1040656790137291, 0.09990941733121872, 0.09499970823526382, 0.09477494657039642]"
56,"[0.021013734862208366, -0.10157886892557144, 0.17984475195407867, 0.3815411627292633, -0.19864793121814728, 0.041434794664382935, 0.09640020877122879, -0.03479819744825363, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4162331663045046,"[-0.08479639274475925, -0.10033751932489299, 0.17434122493428372, 0.3773054291717468, -0.1986478848016029, 0.028600737735070325, 0.09559977797816577, -0.05774215389079229, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10041828453540802, 0.10681761801242828, 0.08918028324842453, 0.09934285283088684, 0.09836313873529434, 0.1122780591249466, 0.1041986346244812, 0.10003072023391724, 0.09488877654075623, 0.09448172152042389]"
57,"[-0.08479639142751694, -0.10033752024173737, 0.17434123158454895, 0.37730541825294495, -0.1986478865146637, 0.02860073745250702, 0.09559977799654007, -0.057742152363061905, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4151385648300695,"[-0.08373387973316415, -0.09964042723781574, 0.17633341002147862, 0.3780335706809739, -0.39864786410782127, 0.02740819029250985, 0.09398034410121736, -0.05985036765332352, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10081367939710617, 0.10692575573921204, 0.08904415369033813, 0.09954571723937988, 0.09814056009054184, 0.11183217167854309, 0.1044265478849411, 0.10031252354383469, 0.09478791058063507, 0.09417100995779037]"
58,"[-0.08373387902975082, -0.09964042901992798, 0.17633341252803802, 0.3780335783958435, -0.39864787459373474, 0.027408190071582794, 0.0939803421497345, -0.05985036864876747, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4080003569611233,"[-0.08389969699680488, -0.09925839077085996, 0.17909285829383226, 0.18042890452286642, -0.39864785237750855, 0.02853650953046183, 0.09249901831326324, -0.05467056351666777, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10046156495809555, 0.10762286186218262, 0.0883738175034523, 0.10014446079730988, 0.0978713184595108, 0.11213865876197815, 0.10471148043870926, 0.0998612567782402, 0.09466582536697388, 0.09414877742528915]"
59,"[-0.08389969915151596, -0.09925839304924011, 0.17909285426139832, 0.1804289072751999, -0.39864784479141235, 0.028536509722471237, 0.0924990177154541, -0.05467056483030319, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4051867819855631,"[-0.082799680317728, -0.09863025909616852, 0.18173510036297635, 0.18043546550722844, -0.19964782386193836, 0.027659317407063844, 0.09168172747762088, -0.05364589314551094, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10059572011232376, 0.10766316205263138, 0.0882224515080452, 0.10005243122577667, 0.0981491208076477, 0.11215031147003174, 0.10514473170042038, 0.10016598552465439, 0.09404584020376205, 0.09381026029586792]"
60,"[-0.08279968053102493, -0.09863025695085526, 0.181735098361969, 0.18043546378612518, -0.19964782893657684, 0.02765931747853756, 0.09168172627687454, -0.053645893931388855, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.407750715689741,"[-0.08040804343761909, -0.09750391762429889, 0.18278603248451653, 0.37535849491696016, -0.19964778246139137, 0.025183739484995943, 0.09133229539602616, -0.05792861779434877, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10114733874797821, 0.10694602131843567, 0.08879020065069199, 0.09957051277160645, 0.09865915030241013, 0.1119292676448822, 0.10485492646694183, 0.1004224568605423, 0.09391980618238449, 0.09376037120819092]"
61,"[-0.08040804415941238, -0.0975039154291153, 0.1827860325574875, 0.3753584921360016, -0.19964778423309326, 0.02518373914062977, 0.09133229404687881, -0.05792861804366112, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.3921390691927094,"[0.06641816195014183, -0.09798548698968279, 0.19471939885390732, 0.38323458939439714, -0.19964779875222582, 0.04144576186230976, 0.08984773845764993, -0.029469711752830308, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10082967579364777, 0.10686852037906647, 0.089056596159935, 0.09947829693555832, 0.09818444401025772, 0.11187804490327835, 0.10439344495534897, 0.10031697899103165, 0.09478199481964111, 0.09421196579933167]"
62,"[0.06641816347837448, -0.09798548370599747, 0.19471940398216248, 0.38323459029197693, -0.19964779913425446, 0.041445761919021606, 0.08984773606061935, -0.02946971170604229, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.3630257630823025,"[0.06908099672448298, -0.1435672391999132, 0.3721088490327844, 0.3783467729284018, -0.1996478852297141, 0.03621494962213817, 0.07503934129392165, -0.0303742862436871, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10025385767221451, 0.10668464004993439, 0.08925029635429382, 0.09918433427810669, 0.0984550192952156, 0.11247509717941284, 0.104085773229599, 0.09999414533376694, 0.0949467197060585, 0.09467006474733353]"
