,state,action,reward,next_state,distribution
525,"[-0.10358751565217972, -0.15597455203533173, 0.4219995141029358, -0.04951120540499687, -0.3982948064804077, 0.08429060876369476, 0.099265456199646, -0.04521838203072548, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.10219210747657748, -0.10547173675980304, 0.40789520030747717, -0.05030366170074174, -0.3982948369248094, 0.07740973708398616, 0.0885314657756126, -0.03945481187109723, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0904824361205101, 0.11478737741708755, 0.1095474362373352, 0.0904724970459938, 0.10856714099645615, 0.10339964181184769, 0.09626632183790207, 0.10155907273292542, 0.09156900644302368, 0.09334912896156311]"
526,"[-0.10219210386276245, -0.10547173768281937, 0.40789520740509033, -0.050303660333156586, -0.3982948362827301, 0.07740973681211472, 0.08853146433830261, -0.039454810321331024, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,2.0,"[-0.10006968672204763, -0.00848996464726337, 0.23201944640301164, -0.04929129029205814, -0.39829497681531123, 0.06854788999010017, 0.0894211570433987, -0.03647511849049767, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0904867872595787, 0.11486626416444778, 0.10936190187931061, 0.09059534966945648, 0.10818763077259064, 0.10348310321569443, 0.09626279771327972, 0.10158130526542664, 0.09173139184713364, 0.09344346076250076]"
527,"[-0.10006968677043915, -0.00848996452987194, 0.23201943933963776, -0.04929129034280777, -0.39829498529434204, 0.06854788959026337, 0.08942116051912308, -0.03647511824965477, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.09851713993894862, -0.008672585513824771, 0.23425827150091383, -0.04849813161228589, -0.5982949728646894, 0.06905051947448435, 0.08910152587378983, -0.036347610523481344, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09061384946107864, 0.11478295922279358, 0.1085667684674263, 0.09065646678209305, 0.10708004981279373, 0.10432586818933487, 0.09578802436590195, 0.10146722942590714, 0.09271606057882309, 0.09400276839733124]"
528,"[-0.09851714223623276, -0.00867258571088314, 0.2342582643032074, -0.04849813133478165, -0.5982949733734131, 0.06905052065849304, 0.08910152316093445, -0.036347609013319016, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.09691496699494362, -0.03636096383292742, 0.247769409488523, -0.04782128054317791, -0.5982948425048553, 0.07224766097008424, 0.09454791401281892, -0.03762026022370146, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09062415361404419, 0.11588224023580551, 0.10824321955442429, 0.09089326858520508, 0.10683482140302658, 0.10348977893590927, 0.09520789980888367, 0.10107792913913727, 0.09359320998191833, 0.0941535010933876]"
529,"[-0.09691496938467026, -0.036360964179039, 0.24776941537857056, -0.0478212796151638, -0.5982948541641235, 0.07224766165018082, 0.09454791247844696, -0.03762026131153107, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.17196953940111737, -0.03604709470936296, 0.2526839836306287, -0.05359859787753862, -0.5982947369674898, 0.06365774388405189, 0.0948724970945557, -0.055282290800581335, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09058751165866852, 0.115828737616539, 0.10831273347139359, 0.09084460884332657, 0.10710828751325607, 0.1033773124217987, 0.09527379274368286, 0.10107005387544632, 0.09346753358840942, 0.09412947297096252]"
530,"[-0.003393716411665082, -0.012288774363696575, 0.012644504196941853, 0.002629039343446493, 4.534599185035404e-08, 0.06826739758253098, 0.11095507442951202, -0.03296906501054764, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",3,-2.0,"[-0.002637691250222396, -0.02220121961931998, 0.02547089143636594, 0.003752220103057091, 1.1374087351967432e-06, 0.08394721642625888, 0.11327535700195979, -0.030781941775066324, -0.01000000268888164, 0.10000009565600879, -0.025009323334940214]","[0.0891696959733963, 0.11349499225616455, 0.11100243031978607, 0.0891326293349266, 0.10762755572795868, 0.10682415217161179, 0.09587859362363815, 0.10057708621025085, 0.09194827079772949, 0.0943446159362793]"
531,"[-0.002637691330164671, -0.02220121957361698, 0.02547089196741581, 0.0037522201891988516, 1.1374087307558511e-06, 0.08394721895456314, 0.11327535659074783, -0.0307819414883852, -0.010000002570450306, 0.10000009834766388, -0.02500932291150093]",2,0.0,"[-0.001451127251072215, -0.009146930159627864, 0.023096821968129788, 0.004302853320464095, 1.1599862492772672e-06, 0.08533238945978074, 0.11119470501094358, -0.028143698458850785, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08913937211036682, 0.11347005516290665, 0.11107928305864334, 0.08907437324523926, 0.10770896822214127, 0.10684152692556381, 0.09593898802995682, 0.1005493551492691, 0.09189602732658386, 0.09430208802223206]"
532,"[-0.0014511272311210632, -0.00914692971855402, 0.023096822202205658, 0.004302853252738714, 1.1599862546063378e-06, 0.08533238619565964, 0.11119470745325089, -0.02814369834959507, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.07652486519865409, -0.03250356664356424, 0.011289903361815234, 0.00686915635984775, 0.0013335726933334513, 0.10014484856830586, 0.1168377285441578, -0.020718172374484367, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08916737884283066, 0.11348031461238861, 0.11105618625879288, 0.08908521384000778, 0.10761934518814087, 0.10686927288770676, 0.09592168778181076, 0.10055119544267654, 0.09192623943090439, 0.09432318061590195]"
533,"[0.07652486860752106, -0.03250356763601303, 0.011289902962744236, 0.006869156379252672, 0.00133357266895473, 0.10014484822750092, 0.11683772504329681, -0.020718172192573547, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,-2.0,"[0.07411012025851793, -0.06070982574003647, 0.008724174760200043, 0.008675370333107502, -0.19864902489009406, 0.10802440906548827, 0.124909866227912, -0.024960374443851352, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0890050157904625, 0.11358756572008133, 0.11152096092700958, 0.08902749419212341, 0.10735591500997543, 0.10691967606544495, 0.09566888958215714, 0.10050802677869797, 0.09231014549732208, 0.09409630298614502]"
534,"[0.07411012053489685, -0.06070982664823532, 0.008724174462258816, 0.00867537036538124, -0.19864901900291443, 0.10802441090345383, 0.12490986287593842, -0.02496037445962429, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.0753131715481663, -0.06022344635815813, 0.01010910717111102, 0.2083677744046204, -0.1986490235426146, 0.10931126995830631, 0.12578376310835737, -0.021588848971630492, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08932355791330338, 0.11414344608783722, 0.11018002778291702, 0.08921123296022415, 0.10753592103719711, 0.10642321407794952, 0.09506352990865707, 0.10040374100208282, 0.09299078583717346, 0.09472458809614182]"
535,"[0.07531317323446274, -0.06022344529628754, 0.01010910701006651, 0.20836777985095978, -0.19864901900291443, 0.10931126773357391, 0.1257837563753128, -0.021588848903775215, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[0.07308137078375676, -0.06234462817400477, 0.008705227997026554, 0.009338814456374855, -0.19856527769850718, 0.11224729735343579, 0.12640723901001405, -0.02496240974595576, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08957657963037491, 0.11330392956733704, 0.11179142445325851, 0.08943044394254684, 0.10797443985939026, 0.10553257912397385, 0.09429310262203217, 0.09995763748884201, 0.09294352680444717, 0.09519637376070023]"
536,"[0.073081374168396, -0.06234462931752205, 0.008705227635800838, 0.00933881476521492, -0.198565274477005, 0.1122472956776619, 0.12640723586082458, -0.0249624103307724, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.07436107802940484, -0.06180329809799634, 0.01066136443825716, 0.20144268690942102, -0.1985652761066996, 0.11327736273011636, 0.12692139615545595, -0.021933525356085726, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08932675421237946, 0.11413979530334473, 0.11018906533718109, 0.08919310569763184, 0.10756153613328934, 0.10643789917230606, 0.09507393836975098, 0.10039066523313522, 0.09296973049640656, 0.09471753239631653]"
537,"[0.07436107844114304, -0.06180329993367195, 0.010661364533007145, 0.201442688703537, -0.198565274477005, 0.1132773607969284, 0.1269214004278183, -0.021933525800704956, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.07566402355279411, -0.08283396311145452, 0.02224459721012728, 0.20104854752530077, -0.198565266078905, 0.11690830133196069, 0.13091272240060398, -0.024053868926853572, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08956420421600342, 0.11333920061588287, 0.11174789816141129, 0.08939560502767563, 0.10797467827796936, 0.10557668656110764, 0.09433118253946304, 0.09996510297060013, 0.09293247759342194, 0.09517298638820648]"
538,"[0.07566402107477188, -0.08283396065235138, 0.022244596853852272, 0.20104855298995972, -0.1985652595758438, 0.11690830439329147, 0.13091272115707397, -0.024053869768977165, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[0.07558272285269929, -0.04582425186051964, 0.009282213519838933, 0.2010258369782143, -0.198556242967169, 0.11617211283926134, 0.12387844987966246, -0.02083748334711455, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0894913300871849, 0.11334950476884842, 0.11185035854578018, 0.08936544507741928, 0.10815197229385376, 0.10548201203346252, 0.09437035769224167, 0.09996968507766724, 0.09285988658666611, 0.09510941058397293]"
539,"[0.07558272033929825, -0.04582425206899643, 0.009282213635742664, 0.2010258436203003, -0.19855624437332153, 0.11617211252450943, 0.12387844920158386, -0.020837483927607536, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[0.07475861839875719, -0.03825292925870549, 0.00871661206460228, 0.20155522206899867, -0.19858748859553277, 0.11528509757136492, 0.1219360712946081, -0.020707980654501412, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08961203694343567, 0.11334995180368423, 0.11169753968715668, 0.08939865976572037, 0.10788068920373917, 0.10562153905630112, 0.09430953860282898, 0.09996967762708664, 0.09297769516706467, 0.09518267214298248]"
540,"[0.0747586190700531, -0.03825293108820915, 0.008716612122952938, 0.20155522227287292, -0.19858749210834503, 0.11528509855270386, 0.12193606793880463, -0.020707979798316956, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.07617212002335272, -0.03765155695431588, 0.009316672189015662, 0.4011688744598523, -0.19858748943283544, 0.1133854186101595, 0.12218055917535403, -0.017758055611690082, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08963196724653244, 0.11334215849637985, 0.1116771250963211, 0.08941397070884705, 0.10783953964710236, 0.10562649369239807, 0.0942990779876709, 0.09997644275426865, 0.09299761056900024, 0.09519561380147934]"
541,"[0.0761721208691597, -0.037651557475328445, 0.009316672571003437, 0.4011688828468323, -0.19858749210834503, 0.11338541656732559, 0.12218055874109268, -0.01775805652141571, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.077511225551123, -0.03675740116324899, 0.011915621731071191, 0.40087968334539603, 0.001412512622316342, 0.11276467794834683, 0.12164831219084749, -0.017122836076357895, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09004686772823334, 0.1125452071428299, 0.11339840292930603, 0.08959361910820007, 0.10845931619405746, 0.10445164144039154, 0.09385950118303299, 0.09956124424934387, 0.09290272742509842, 0.09518144279718399]"
542,"[0.07751122862100601, -0.03675740212202072, 0.011915621347725391, 0.4008796811103821, 0.0014125126181170344, 0.11276467889547348, 0.12164831161499023, -0.017122836783528328, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[0.07753888305773149, -0.03599409276708787, 0.016732498916720573, 0.20766200294161674, 0.0018905621493612301, 0.11231533856178408, 0.12067245804764853, -0.01712519890141273, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08994998037815094, 0.11181944608688354, 0.11472003906965256, 0.08964019268751144, 0.1085175946354866, 0.1046517863869667, 0.09414523094892502, 0.09967945516109467, 0.09222440421581268, 0.09465191513299942]"
543,"[0.0775388851761818, -0.035994093865156174, 0.01673249900341034, 0.20766200125217438, 0.0018905621254816651, 0.1123153418302536, 0.12067245692014694, -0.017125198617577553, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.07910776889248794, -0.035184943831687576, 0.01848881403531699, 0.40213185166717835, 0.0018905659394965468, 0.11197269057253526, 0.12044327469964272, -0.016391197302714877, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0893331840634346, 0.11262331157922745, 0.11315473914146423, 0.08939515054225922, 0.10777054727077484, 0.1058725044131279, 0.0948253720998764, 0.10005764663219452, 0.09241883456707001, 0.09454869478940964]"
544,"[0.07910776883363724, -0.035184942185878754, 0.018488813191652298, 0.4021318554878235, 0.0018905659671872854, 0.11197268962860107, 0.12044327706098557, -0.016391197219491005, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.08045201960678572, -0.0342975784092765, 0.021037934867928598, 0.4019576422537847, 0.20189057246902742, 0.11161418796555539, 0.11988767914250115, -0.01592798349421143, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08994900435209274, 0.1118205115199089, 0.11473999917507172, 0.089667908847332, 0.10853642225265503, 0.10460443049669266, 0.0941341444849968, 0.0996951013803482, 0.09222769737243652, 0.09462478756904602]"
545,"[0.08045201748609543, -0.034297578036785126, 0.021037934347987175, 0.401957631111145, 0.20189057290554047, 0.11161419004201889, 0.11988767981529236, -0.015927983447909355, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.08179908818902248, -0.03341853953038587, 0.02354313219583215, 0.40182134946549386, 0.39489058086098083, 0.11135015862728287, 0.11934454085578472, -0.015456441860838721, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0898938998579979, 0.11106611043214798, 0.11594893783330917, 0.08957608044147491, 0.10841142386198044, 0.10470545291900635, 0.09500252455472946, 0.09997577220201492, 0.09152832627296448, 0.0938914343714714]"
546,"[0.08179908990859985, -0.03341853991150856, 0.023543132469058037, 0.4018213450908661, 0.39489057660102844, 0.1113501563668251, 0.11934453994035721, -0.015456441789865494, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[0.08535837852965589, -0.0736267950142464, 0.19534879086677126, 0.3991526147838753, 0.3948905669211529, 0.10121510216957014, 0.10661790131391546, -0.018583975803374675, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08975176513195038, 0.11078724265098572, 0.11704686284065247, 0.08911141753196716, 0.1079874113202095, 0.1048823669552803, 0.09648572653532028, 0.1003008782863617, 0.0908544659614563, 0.092791847884655]"
547,"[0.0853583812713623, -0.0736267939209938, 0.19534878432750702, 0.39915260672569275, 0.39489057660102844, 0.10121510177850723, 0.10661789774894714, -0.018583975732326508, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,2.0,"[0.08763485390818015, -0.062487102390231364, 0.20562036763758673, 0.5908091911869748, 0.3948906407650403, 0.0947835587789004, 0.10457272299018444, -0.021767146348381394, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08947747945785522, 0.11075126379728317, 0.11782245337963104, 0.0893186554312706, 0.1088201031088829, 0.10367441922426224, 0.09647385030984879, 0.10101097077131271, 0.09052120894193649, 0.09212955832481384]"
548,"[0.0876348540186882, -0.062487103044986725, 0.20562036335468292, 0.590809166431427, 0.3948906362056732, 0.09478355944156647, 0.10457272082567215, -0.02176714688539505, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.0891458687900819, -0.08855152692884793, 0.2137373963973408, 0.5899783272761052, 0.39489073294589705, 0.09856318204336448, 0.10986278757154222, -0.02612114039982394, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08941889554262161, 0.11069018393754959, 0.11896713823080063, 0.08993057161569595, 0.10920313745737076, 0.10296351462602615, 0.09591218829154968, 0.10026296228170395, 0.09046189486980438, 0.09218954294919968]"
