,state,action,reward,next_state
156,"0.09505277,0.10355195",6,-0.33498106568905095,"0.07572659063049718,0.10284262814268552"
157,"0.07572659,0.10284263",5,-0.344809849016674,"0.08481482671915248,0.10006006519278969"
158,"0.084814824,0.10006007",8,-0.33717579745786685,"0.0846659462424453,0.09761463499099207"
159,"0.08466595,0.09761464",6,-0.3268047648167742,"0.0838991201914225,0.0946688414779764"
160,"0.08389912,0.09466884",4,-0.30328000920519527,"0.07698841379141545,0.09143439387412144"
161,"0.076988414,0.0914344",4,-0.2992554170323416,"0.07584084405158469,0.09085790964305741"
162,"0.075840846,0.09085791",0,-0.29814760994437567,"0.07507523410174258,0.0909990472469635"
163,"0.07507523,0.090999044",6,-0.3488761472432965,"0.10038883578812079,0.0909990472469635"
164,"0.10038883,0.090999044",7,-0.3890631751601886,"0.12053301670964903,0.0909990472469635"
165,"0.12053302,0.090999044",2,-0.41551217751380687,"0.13375751788645818,0.0909990472469635"
166,"0.13375752,0.090999044",6,-0.4477764933597367,"0.14988967580942308,0.0909990472469635"
167,"0.14988968,0.090999044",0,-0.4915724380633022,"0.17178764816120584,0.0909990472469635"
168,"0.17178765,0.090999044",4,-0.5250991785932382,"0.18824939171198085,0.0909990472469635"
169,"0.1882494,0.090999044",3,-0.5858421962503061,"0.2189225272547078,0.0909990472469635"
170,"0.21892253,0.090999044",0,-0.6542211937255331,"0.2531120259923213,0.0909990472469635"
171,"0.25311202,0.090999044",4,-0.705604275472451,"0.27880356686578023,0.0909990472469635"
172,"0.27880356,0.090999044",4,-0.7659054513270509,"0.3089541547930802,0.0909990472469635"
173,"0.30895415,0.090999044",5,-0.7676018953987217,"0.3098023768289156,0.0909990472469635"
174,"0.30980238,0.090999044",7,-0.7456514378076006,"0.29882714803335503,0.0909990472469635"
175,"0.29882714,0.090999044",9,-0.7177340267134241,"0.2848684424862668,0.0909990472469635"
176,"0.28486845,0.090999044",5,-0.657116461422533,"0.25455965984082124,0.0909990472469635"
177,"0.25455967,0.090999044",1,-0.6281098328619995,"0.2400563455605545,0.0909990472469635"
178,"0.24005635,0.090999044",6,-0.6365823887793467,"0.24429262351922806,0.0909990472469635"
179,"0.24429262,0.090999044",6,-0.6676309769804069,"0.25981691761975817,0.0909990472469635"
180,"0.13193677,0.10344201",7,-0.4497161795505945,"0.1320301533729898,0.1035519576015383"
181,"0.13203016,0.103551954",1,-0.45569266184736823,"0.13501841193410133,0.10355194599305517"
182,"0.13501841,0.10355195",1,-0.476559957890768,"0.14545205995580124,0.10355194599305517"
183,"0.14545207,0.10355195",6,-0.500291513256938,"0.15731783763888624,0.10355194599305517"
184,"0.15731783,0.10355195",3,-0.5292351991126808,"0.17164566053483887,0.10355194599305517"
185,"0.17164566,0.10355195",8,-0.5819660983789021,"0.1981551301998683,0.10355194599305517"
186,"0.19815513,0.10355195",9,-0.6249027378807522,"0.21962344995079336,0.10355194599305517"
187,"0.21962345,0.10355195",0,-0.649784868223366,"0.23206451512210025,0.10355194599305517"
188,"0.23206452,0.10355195",4,-0.6729742195025333,"0.24365919076168388,0.10355194599305517"
189,"0.24365918,0.10355195",1,-0.695199709598405,"0.25477193580961977,0.10355194599305517"
190,"0.25477195,0.10355195",8,-0.7205877504667625,"0.2674659562437985,0.10355194599305517"
191,"0.26746595,0.10355195",6,-0.7570248459888614,"0.28568450400484796,0.10355194599305517"
192,"0.2856845,0.10355195",5,-0.7701841676538719,"0.2922465988420993,0.10355194599305517"
193,"0.2922466,0.10355195",8,-0.7855306340623751,"0.2999373980416048,0.10355194599305517"
194,"0.2999374,0.10355195",4,-0.8200348066342747,"0.3171894843275546,0.10355194599305517"
195,"0.31718948,0.10355195",1,-0.8445132400278975,"0.329428701024366,0.10355194599305517"
196,"0.3294287,0.10355195",9,-0.8722791847516004,"0.34331167338621743,0.10355194599305517"
197,"0.34331167,0.10355195",0,-0.8664342339536355,"0.3406005031322863,0.10355194599305517"
198,"0.3406005,0.10355195",4,-0.8784889377656888,"0.3463295309893511,0.10355194599305517"
199,"0.34632954,0.10355195",8,-0.8821249169286052,"0.34823453947471983,0.10355194599305517"
200,"0.34823453,0.10355195",2,-0.8542795800661409,"0.3343118710434877,0.10355194599305517"
201,"0.33431187,0.10355195",0,-0.8104322957247463,"0.3123882288727904,0.10355194599305517"
202,"0.31238824,0.10355195",3,-0.7688703151763407,"0.2916072385985876,0.10355194599305517"
203,"0.29160723,0.10355195",1,-0.7800412437726517,"0.2971927028967431,0.10355194599305517"
204,"0.2971927,0.10355195",2,-0.7928814345937362,"0.3036127983072853,0.10355194599305517"
205,"0.3036128,0.10355195",2,-0.8049794755602638,"0.30966181879054916,0.10355194599305517"
206,"0.3096618,0.10355195",0,-0.7776149590717069,"0.29597956054627067,0.10355194599305517"
207,"0.29597956,0.10355195",9,-0.7215011240668979,"0.2679226430438662,0.10355194599305517"
208,"0.26792264,0.10355195",5,-0.6653453352802705,"0.2398447486505525,0.10355194599305517"
209,"0.23984475,0.10355195",4,-0.6194047736844035,"0.21687446785261896,0.10355194599305517"
210,"0.13394092,0.10344201",9,-0.4471652957098671,"0.13076173768570043,0.10354727344615543"
211,"0.13076174,0.103547275",0,-0.43343599312726266,"0.12389007757404856,0.10355194599305517"
212,"0.12389008,0.10355195",6,-0.3989200366093334,"0.10663209931508391,0.10355194599305517"
213,"0.1066321,0.10355195",8,-0.34310681388151504,"0.07872548795117476,0.10355194599305517"
214,"0.07872549,0.10355195",0,-0.320689394904285,"0.07233738055644479,0.10033821126379848"
215,"0.07233738,0.10033821",6,-0.3056090438878342,"0.07456209915756201,0.09382828185757007"
216,"0.0745621,0.09382828",2,-0.29426665480080727,"0.07812116181554611,0.08767477705657169"
217,"0.07812116,0.087674774",5,-0.27756934154142987,"0.07968484296762778,0.08106655186872477"
218,"0.079684846,0.08106655",7,-0.24928503748651093,"0.07127755949354832,0.07724330616647143"
219,"0.07127756,0.077243306",3,-0.24354091416671336,"0.068976761109898,0.07686246398230578"
220,"0.06897676,0.07686246",4,-0.26686520789429496,"0.08401547591046861,0.07461141869111926"
221,"0.08401547,0.07461142",6,-0.2794261294276341,"0.09023994944384953,0.07456468878639555"
222,"0.09023995,0.07456469",1,-0.31120617210229856,"0.10625605287155596,0.07456468878639555"
223,"0.10625605,0.07456469",8,-0.3566042142763805,"0.1288744766291076,0.07456468878639555"
224,"0.12887448,0.07456469",8,-0.3958706178786045,"0.14858827575970893,0.07456468878639555"
225,"0.14858827,0.07456469",1,-0.41378776308762005,"0.1575468483642167,0.07456468878639555"
226,"0.15754685,0.07456469",6,-0.42559821142217813,"0.16345207253149574,0.07456468878639555"
227,"0.16345207,0.07456469",9,-0.4433953328595535,"0.17235063325018343,0.07456468878639555"
228,"0.17235063,0.07456469",8,-0.4581876374706721,"0.17974678555574272,0.07456468878639555"
229,"0.17974679,0.07456469",4,-0.48476305116571866,"0.193034492403266,0.07456468878639555"
230,"0.19303448,0.07456469",1,-0.5261817412277394,"0.21374383743427638,0.07456468878639555"
231,"0.21374384,0.07456469",8,-0.5563509830618445,"0.2288284583513289,0.07456468878639555"
232,"0.22882846,0.07456469",6,-0.5848509992832103,"0.24307846646201178,0.07456468878639555"
233,"0.24307847,0.07456469",4,-0.6441253000099565,"0.2727156168253849,0.07456468878639555"
234,"0.27271563,0.07456469",8,-0.7048654315552607,"0.3030856825980371,0.07456468878639555"
235,"0.30308568,0.07456469",9,-0.7253113455895273,"0.31330863961517036,0.07456468878639555"
236,"0.31330863,0.07456469",3,-0.7892432594987937,"0.3449864067076044,0.07456468878639555"
237,"0.3449864,0.07456469",0,-0.8335329137099214,"0.3674194236753674,0.07456468878639555"
238,"0.36741942,0.07456469",2,-0.7788724165317735,"0.34008917508629344,0.07456468878639555"
239,"0.34008917,0.07456469",1,-0.7235809989953923,"0.3124434663181029,0.07456468878639555"
240,"0.13354978,0.10344201",7,-0.45142321334796276,"0.132919590168758,0.10354953784428864"
241,"0.1329196,0.10354954",5,-0.4368881742547218,"0.12561616813777812,0.10355194599305517"
242,"0.12561616,0.10355195",1,-0.43879324845319423,"0.12656870523701433,0.10355194599305517"
243,"0.1265687,0.10355195",3,-0.46650508995297957,"0.140424625986907,0.10355194599305517"
244,"0.14042462,0.10355195",2,-0.49087407656916315,"0.15260911929499882,0.10355194599305517"
245,"0.15260912,0.10355195",0,-0.47194223258270485,"0.14314319730176964,0.10355194599305517"
246,"0.14314319,0.10355195",1,-0.4612850303855526,"0.13781459620319353,0.10355194599305517"
247,"0.1378146,0.10355195",4,-0.4852666873408815,"0.14980542468085797,0.10355194599305517"
248,"0.14980543,0.10355195",8,-0.5072823086292089,"0.16081323532502168,0.10355194599305517"
249,"0.16081324,0.10355195",5,-0.5268698543301709,"0.17060700817550267,0.10355194599305517"
250,"0.17060702,0.10355195",8,-0.5483474208452713,"0.1813457914330529,0.10355194599305517"
251,"0.18134579,0.10355195",9,-0.5688377455644117,"0.1915909537926231,0.10355194599305517"
252,"0.19159095,0.10355195",9,-0.5880544576366936,"0.20119930982876402,0.10355194599305517"
253,"0.20119931,0.10355195",2,-0.6069113154737498,"0.21061462720109875,0.10355194599305517"
254,"0.21061462,0.10355195",5,-0.6244812829789309,"0.2194127224998827,0.10355194599305517"
255,"0.21941273,0.10355195",8,-0.6419332871370138,"0.22813872457892415,0.10355194599305517"
256,"0.22813873,0.10355195",4,-0.6570520831076175,"0.235698122564226,0.10355194599305517"
257,"0.23569812,0.10355195",3,-0.6912878485427384,"0.25281600528178644,0.10355194599305517"
258,"0.252816,0.10355195",0,-0.6868359106606915,"0.250590036340763,0.10355194599305517"
259,"0.25059003,0.10355195",2,-0.6135212041458392,"0.21428379582108575,0.10355194599305517"
260,"0.2142838,0.10355195",4,-0.5620352438969802,"0.18818970295890733,0.10355194599305517"
261,"0.1881897,0.10355195",8,-0.5078364583328313,"0.16140867618777718,0.10355194599305517"
262,"0.16140868,0.10355195",2,-0.46010661091550886,"0.13722538646817165,0.10355194599305517"
263,"0.13722539,0.10355195",1,-0.44990498672573964,"0.13212457437328703,0.10355194599305517"
264,"0.13212457,0.10355195",5,-0.4728326255004107,"0.1435883937606226,0.10355194599305517"
265,"0.1435884,0.10355195",9,-0.4953945804261094,"0.15486937122347194,0.10355194599305517"
266,"0.15486938,0.10355195",2,-0.5171827785984212,"0.16576347030962785,0.10355194599305517"
267,"0.16576347,0.10355195",1,-0.538821496930394,"0.17658282947561427,0.10355194599305517"
268,"0.17658283,0.10355195",9,-0.5612139801003473,"0.18777907106059089,0.10355194599305517"
269,"0.18777907,0.10355195",3,-0.5956646391521344,"0.20500440058648442,0.10355194599305517"
270,"0.13277324,0.10344907",1,-0.46109902831728256,"0.13772520703523952,0.10354953808226783"
271,"0.1377252,0.10354954",7,-0.4800780347715834,"0.14721109839620894,0.10355194599305517"
272,"0.1472111,0.10355195",8,-0.5020756209713764,"0.1582098914961054,0.10355194599305517"
273,"0.15820989,0.10355195",4,-0.5247438367900159,"0.1695439994054252,0.10355194599305517"
274,"0.169544,0.10355195",9,-0.5458765641697612,"0.1800418489270767,0.10355194599305517"
275,"0.18004185,0.10355195",4,-0.5660104509317414,"0.19017730647628792,0.10355194599305517"
276,"0.1901773,0.10355195",2,-0.5843330132094026,"0.1993385876151185,0.10355194599305517"
277,"0.19933859,0.10355195",2,-0.6023440818875417,"0.20829254862321656,0.10355194599305517"
278,"0.20829254,0.10355195",5,-0.6176607931478924,"0.2160024775843634,0.10355194599305517"
279,"0.21600248,0.10355195",7,-0.6344822624811844,"0.22441321225100946,0.10355194599305517"
280,"0.22441322,0.10355195",2,-0.6491950397390096,"0.23176960087992202,0.10355194599305517"
281,"0.2317696,0.10355195",2,-0.6609891934043,"0.2376666777125672,0.10355194599305517"
282,"0.23766668,0.10355195",3,-0.6920123810282265,"0.2531782715245305,0.10355194599305517"
283,"0.25317827,0.10355195",9,-0.7086117496662485,"0.2614779558435415,0.10355194599305517"
284,"0.26147795,0.10355195",7,-0.7088786074247365,"0.2616113847227855,0.10355194599305517"
285,"0.26161137,0.10355195",3,-0.7647258268309817,"0.2895349944259081,0.10355194599305517"
286,"0.289535,0.10355195",4,-0.7933764516457292,"0.30386030683328186,0.10355194599305517"
287,"0.3038603,0.10355195",7,-0.794187585734638,"0.30426587387773624,0.10355194599305517"
288,"0.3042659,0.10355195",2,-0.7332961187604911,"0.27382014039066277,0.10355194599305517"
289,"0.27382013,0.10355195",0,-0.6895039855170291,"0.25194927129796185,0.10355194599305517"
290,"0.25194928,0.10355195",8,-0.6535734549796961,"0.2339588085002653,0.10355194599305517"
291,"0.23395881,0.10355195",6,-0.6155371593350322,"0.21498751120577234,0.10355194599305517"
292,"0.21498752,0.10355195",2,-0.5410736320610752,"0.17770889704095483,0.10355194599305517"
293,"0.1777089,0.10355195",3,-0.5069496787654539,"0.1606469203931442,0.10355194599305517"
294,"0.16064692,0.10355195",2,-0.45053922351288467,"0.13244169276685955,0.10355194599305517"
295,"0.1324417,0.10355195",2,-0.4097947414446861,"0.11206945173276028,0.10355194599305517"
296,"0.11206945,0.10355195",9,-0.3958622798839727,"0.10510322095240358,0.10355194599305517"
297,"0.105103225,0.10355195",8,-0.3942197651520958,"0.1042833026415358,0.10355194599305517"
298,"0.1042833,0.10355195",3,-0.40003890994946734,"0.10719153598515088,0.10355194599305517"
299,"0.10719153,0.10355195",8,-0.4243293838135561,"0.11933677291719529,0.10355194599305517"
300,"0.13276985,0.10344201",1,-0.46104250128117497,"0.13769331423828002,0.1035519576015383"
301,"0.13769332,0.103551954",6,-0.4775099332359639,"0.1459270476283992,0.10355194599305517"
302,"0.14592704,0.10355195",8,-0.49572399330977845,"0.15503407766530647,0.10355194599305517"
303,"0.15503408,0.10355195",9,-0.5115168190135418,"0.16293049051718814,0.10355194599305517"
304,"0.16293049,0.10355195",8,-0.5241648545902573,"0.16925450830554586,0.10355194599305517"
305,"0.16925451,0.10355195",3,-0.5412438014358885,"0.17776355618777745,0.10355194599305517"
306,"0.17776355,0.10355195",1,-0.5856626851636308,"0.20000342359223264,0.10355194599305517"
307,"0.20000343,0.10355195",6,-0.6124435871822761,"0.2133938746015553,0.10355194599305517"
308,"0.21339388,0.10355195",0,-0.6016792542208278,"0.20801170812083114,0.10355194599305517"
309,"0.2080117,0.10355195",8,-0.5638901722366707,"0.1891171671287526,0.10355194599305517"
310,"0.18911716,0.10355195",0,-0.5279702576074312,"0.17115720981413285,0.10355194599305517"
311,"0.17115721,0.10355195",8,-0.4921989227023902,"0.15327154236161233,0.10355194599305517"
312,"0.15327154,0.10355195",0,-0.46056115154129385,"0.13746989229159715,0.10355194599305517"
313,"0.13746989,0.10355195",8,-0.4362327859069154,"0.12528847396387494,0.10355194599305517"
314,"0.12528847,0.10355195",5,-0.4204658933801685,"0.11742456026470788,0.10355194599305517"
315,"0.11742456,0.10355195",5,-0.4167714309489322,"0.11555779648488332,0.10355194599305517"
316,"0.1155578,0.10355195",6,-0.42001065414585514,"0.11717740808334479,0.10355194599305517"
317,"0.117177404,0.10355195",3,-0.4760293199470952,"0.1451867409839648,0.10355194599305517"
318,"0.14518674,0.10355195",4,-0.5541521279688408,"0.18424814499483766,0.10355194599305517"
319,"0.18424815,0.10355195",0,-0.61607431702123,"0.21520923952103221,0.10355194599305517"
320,"0.21520925,0.10355195",8,-0.6694386105609208,"0.24189138629087764,0.10355194599305517"
321,"0.24189138,0.10355195",1,-0.7174084929631374,"0.2658763274919859,0.10355194599305517"
322,"0.26587632,0.10355195",0,-0.7576742101983032,"0.2860091861095688,0.10355194599305517"
323,"0.2860092,0.10355195",5,-0.7157376828182627,"0.2650409224195486,0.10355194599305517"
324,"0.26504093,0.10355195",3,-0.7287769394919318,"0.27156055075638313,0.10355194599305517"
325,"0.27156055,0.10355195",2,-0.6932496162420015,"0.253796889131418,0.10355194599305517"
326,"0.25379688,0.10355195",7,-0.6733811538090905,"0.24386265791496245,0.10355194599305517"
327,"0.24386266,0.10355195",5,-0.6631343226019359,"0.23873924231138519,0.10355194599305517"
328,"0.23873924,0.10355195",9,-0.6589849570097469,"0.2366645595152907,0.10355194599305517"
329,"0.23666456,0.10355195",1,-0.6569703431095517,"0.23565725256519307,0.10355194599305517"
330,"0.13180527,0.10344201",9,-0.4489357577056188,"0.13164000557778965,0.10355191551667982"
331,"0.13164,0.10355192",4,-0.4377804597960391,"0.12606231090843678,0.10355194599305517"
332,"0.1260623,0.10355195",2,-0.41857342321262236,"0.11645879261672842,0.10355194599305517"
333,"0.116458796,0.10355195",2,-0.40411353713191456,"0.10922884957637452,0.10355194599305517"
334,"0.10922885,0.10355195",5,-0.40151296882296117,"0.10792856542189781,0.10355194599305517"
335,"0.10792857,0.10355195",5,-0.4005396547310375,"0.10744190837593595,0.10355194599305517"
336,"0.10744191,0.10355195",2,-0.39942550696846624,"0.10688483449465037,0.10355194599305517"
337,"0.10688484,0.10355195",5,-0.39828395825691765,"0.10631406013887607,0.10355194599305517"
338,"0.10631406,0.10355195",9,-0.3970722605269963,"0.1057082112739154,0.10355194599305517"
339,"0.10570821,0.10355195",5,-0.39578040657231217,"0.10506228429657333,0.10355194599305517"
340,"0.10506228,0.10355195",2,-0.39442435616329397,"0.10438425909206422,0.10355194599305517"
341,"0.10438426,0.10355195",3,-0.3986876963922852,"0.10651592920655983,0.10355194599305517"
342,"0.10651593,0.10355195",5,-0.4256668527527666,"0.12000550738680052,0.10355194599305517"
343,"0.12000551,0.10355195",3,-0.4662756047983312,"0.1402721979686212,0.10355194599305517"
344,"0.1402722,0.10355195",4,-0.5211974548732065,"0.16777080844702047,0.10355194599305517"
345,"0.1677708,0.10355195",4,-0.5762271947519807,"0.1952856783864076,0.10355194599305517"
346,"0.19528568,0.10355195",1,-0.6336842779450511,"0.2240142199829428,0.10355194599305517"
347,"0.22401422,0.10355195",3,-0.7012111354506196,"0.25777764873572706,0.10355194599305517"
348,"0.25777766,0.10355195",5,-0.7789976451095193,"0.2966709035651769,0.10355194599305517"
349,"0.2966709,0.10355195",7,-0.8460538334573519,"0.33019899773909317,0.10355194599305517"
350,"0.330199,0.10355195",1,-0.8537922692520905,"0.3340682156364625,0.10355194599305517"
351,"0.3340682,0.10355195",7,-0.8568516767626737,"0.3355979193917541,0.10355194599305517"
352,"0.33559793,0.10355195",4,-0.8609820040318371,"0.3376630830263358,0.10355194599305517"
353,"0.33766308,0.10355195",6,-0.8636149491671667,"0.3389795555940006,0.10355194599305517"
354,"0.33897954,0.10355195",9,-0.865199928091401,"0.33977246515153714,0.10355194599305517"
355,"0.33977246,0.10355195",0,-0.8639847117760543,"0.3391644368984444,0.10355194599305517"
356,"0.33916444,0.10355195",8,-0.8661714067610415,"0.340257784390938,0.10355194599305517"
357,"0.3402578,0.10355195",6,-0.8816223480000107,"0.3479832550104226,0.10355194599305517"
358,"0.34798324,0.10355195",9,-0.8825949151644614,"0.34846953859264795,0.10355194599305517"
359,"0.34846953,0.10355195",5,-0.8790664059545925,"0.3467052839877135,0.10355194599305517"
360,"0.1333931,0.10344201",0,-0.44682132857045187,"0.1305942221583708,0.10354720531533508"
361,"0.13059422,0.10354721",5,-0.4355694258624503,"0.12495679394164236,0.10355194599305517"
362,"0.124956794,0.10355195",2,-0.418237984329489,"0.11629107317516175,0.10355194599305517"
363,"0.116291076,0.10355195",3,-0.40470916774906995,"0.10952666488495219,0.10355194599305517"
364,"0.109526664,0.10355195",0,-0.4287029110682494,"0.12152353654454197,0.10355194599305517"
365,"0.12152354,0.10355195",2,-0.4066162736575435,"0.11048021783918897,0.10355194599305517"
366,"0.11048022,0.10355195",3,-0.4083462727564239,"0.11134521738862917,0.10355194599305517"
367,"0.11134522,0.10355195",0,-0.43715495460019305,"0.12574955831051376,0.10355194599305517"
368,"0.12574956,0.10355195",0,-0.4697058609767313,"0.14202501149878288,0.10355194599305517"
369,"0.14202501,0.10355195",1,-0.4918764405910656,"0.15311030130595002,0.10355194599305517"
370,"0.1531103,0.10355195",4,-0.49580290533493176,"0.15507353367788312,0.10355194599305517"
371,"0.15507354,0.10355195",4,-0.4964998256429647,"0.155414404879335,0.10355194599305517"
372,"0.1554144,0.10355195",9,-0.49687328952287835,"0.1556087257718564,0.10355194599305517"
373,"0.15560873,0.10355195",8,-0.49688854268443694,"0.15561635235263568,0.10355194599305517"
374,"0.15561636,0.10355195",6,-0.501401831189831,"0.15787299660533272,0.10355194599305517"
375,"0.15787299,0.10355195",1,-0.5125603693650314,"0.16345226569293292,0.10355194599305517"
376,"0.16345227,0.10355195",9,-0.5245422139289352,"0.1694431879748848,0.10355194599305517"
377,"0.16944319,0.10355195",3,-0.5656215463153774,"0.18998285416810592,0.10355194599305517"
378,"0.18998286,0.10355195",9,-0.624943730230273,"0.21964394612555377,0.10355194599305517"
379,"0.21964395,0.10355195",1,-0.6788682984537412,"0.24660623023728784,0.10355194599305517"
380,"0.24660623,0.10355195",6,-0.7236655289401234,"0.2690048454804789,0.10355194599305517"
381,"0.26900485,0.10355195",9,-0.7682178240370487,"0.2912809930289416,0.10355194599305517"
382,"0.29128098,0.10355195",7,-0.7691014123383245,"0.2917227871795795,0.10355194599305517"
383,"0.29172277,0.10355195",7,-0.7411118678660941,"0.2777280149434643,0.10355194599305517"
384,"0.27772802,0.10355195",0,-0.7091885403610843,"0.26176635119095937,0.10355194599305517"
385,"0.26176634,0.10355195",0,-0.6877658660685323,"0.2510550140446834,0.10355194599305517"
386,"0.251055,0.10355195",0,-0.681585516731166,"0.24796483937600022,0.10355194599305517"
387,"0.24796484,0.10355195",6,-0.7000381882950008,"0.256959551993412,0.10355194599305517"
388,"0.25695956,0.10355195",7,-0.6915248923607222,"0.25293452719077836,0.10355194599305517"
389,"0.25293452,0.10355195",3,-0.7246914944631265,"0.2695178282419805,0.10355194599305517"
390,"0.13304235,0.10344201",8,-0.4478705897288924,"0.13110735846213872,0.1035519576015383"
391,"0.13110736,0.103551954",9,-0.43531344399667515,"0.12482880300875483,0.10355194599305517"
392,"0.1248288,0.10355195",3,-0.4277422909349178,"0.12104322647787612,0.10355194599305517"
393,"0.12104323,0.10355195",2,-0.40472282046739805,"0.1095387527376732,0.10355194599305517"
394,"0.10953876,0.10355195",3,-0.40668589475766725,"0.11039266658017764,0.10355194599305517"
395,"0.11039267,0.10355195",0,-0.43052498506841375,"0.1224079085350443,0.10355194599305517"
396,"0.122407906,0.10355195",1,-0.4642339561597947,"0.13928905909031458,0.10355194599305517"
397,"0.13928907,0.10355195",7,-0.4950317303878803,"0.15468794620435736,0.10355194599305517"
398,"0.15468794,0.10355195",5,-0.49931847627497306,"0.15683131914790377,0.10355194599305517"
399,"0.15683132,0.10355195",3,-0.532325791938936,"0.17333497697988526,0.10355194599305517"
400,"0.17333497,0.10355195",9,-0.5864681493185402,"0.20040615566968734,0.10355194599305517"
401,"0.20040615,0.10355195",1,-0.6418912424726692,"0.2276335179585264,0.10355194599305517"
402,"0.22763352,0.10355195",3,-0.7044864449647561,"0.2594153034927953,0.10355194599305517"
403,"0.2594153,0.10355195",4,-0.7837055519914952,"0.2988379726042913,0.10355194599305517"
404,"0.29883796,0.10355195",7,-0.8485193457677392,"0.33143175389428686,0.10355194599305517"
405,"0.33143175,0.10355195",4,-0.8576135614241077,"0.3359788617224711,0.10355194599305517"
406,"0.33597887,0.10355195",9,-0.8637082365253451,"0.3390261992730898,0.10355194599305517"
407,"0.3390262,0.10355195",0,-0.8727420655660458,"0.34354311379344016,0.10355194599305517"
408,"0.3435431,0.10355195",2,-0.7939049289164497,"0.3041245454686421,0.10355194599305517"
409,"0.30412453,0.10355195",4,-0.747206495352536,"0.28089823285210136,0.10355194599305517"
410,"0.28089824,0.10355195",9,-0.7327561980565597,"0.2735501800386971,0.10355194599305517"
411,"0.27355018,0.10355195",2,-0.6593136495361632,"0.23682890577849885,0.10355194599305517"
412,"0.23682891,0.10355195",3,-0.6464793504937677,"0.23041175625730106,0.10355194599305517"
413,"0.23041175,0.10355195",5,-0.6892373599406832,"0.25179076098075887,0.10355194599305517"
414,"0.25179076,0.10355195",2,-0.6206469984743576,"0.217495580247596,0.10355194599305517"
415,"0.21749558,0.10355195",7,-0.5285117671048496,"0.1715158160069773,0.10355194599305517"
416,"0.17151582,0.10355195",7,-0.5019898655780176,"0.15816701379942602,0.10355194599305517"
417,"0.15816702,0.10355195",3,-0.5352007823667347,"0.1747724721937846,0.10355194599305517"
418,"0.17477247,0.10355195",8,-0.5913297368777289,"0.20283694944928168,0.10355194599305517"
419,"0.20283695,0.10355195",8,-0.6427729050842697,"0.22855853355255204,0.10355194599305517"
420,"0.13254297,0.10344201",3,-0.45842902112660683,"0.13639360110801652,0.10354727297019127"
421,"0.1363936,0.103547275",0,-0.486284360492758,"0.15031426125679623,0.10355194599305517"
422,"0.15031426,0.10355195",2,-0.46987838503079526,"0.14211127352581485,0.10355194599305517"
423,"0.14211127,0.10355195",1,-0.45254561707728536,"0.13344488954905992,0.10355194599305517"
424,"0.13344489,0.10355195",2,-0.4437767608063491,"0.1290604614135918,0.10355194599305517"
425,"0.12906046,0.10355195",2,-0.4308236884082498,"0.12258392521454214,0.10355194599305517"
426,"0.122583926,0.10355195",8,-0.4098592256936966,"0.11210169385726551,0.10355194599305517"
427,"0.1121017,0.10355195",8,-0.4035204524011702,"0.10893230721100235,0.10355194599305517"
428,"0.10893231,0.10355195",4,-0.4029104858685749,"0.10862732394470469,0.10355194599305517"
429,"0.10862733,0.10355195",5,-0.4012365155942146,"0.10779066883503097,0.10355194599305517"
430,"0.10779067,0.10355195",6,-0.3757608013715271,"0.09505248169618077,0.10355194599305517"
431,"0.09505248,0.10355195",9,-0.33884926032550045,"0.07929875932113555,0.10175058056107644"
432,"0.07929876,0.10175058",8,-0.32753766103908316,"0.07997981689431917,0.09752600908348161"
433,"0.079979815,0.09752601",0,-0.30592814750728653,"0.07911557982716205,0.09089899595098747"
434,"0.07911558,0.090899",4,-0.27516310290516005,"0.07031845201200808,0.08650873296038131"
435,"0.07031845,0.086508736",5,-0.27927325635416583,"0.07774551451037709,0.08292740911113722"
436,"0.07774551,0.082927406",5,-0.2612216820712088,"0.07744859106865008,0.07710816664463623"
437,"0.07744859,0.07710817",5,-0.2464112217879812,"0.07733289513042307,0.07224847717571169"
438,"0.07733289,0.072248474",6,-0.23760215266666768,"0.08107318744017009,0.0668185925954425"
439,"0.08107319,0.066818595",5,-0.21875312447186285,"0.08356917662914157,0.05887159040452657"
440,"0.08356918,0.05887159",9,-0.2028921978342869,"0.0814447673000655,0.055000887744718646"
441,"0.08144477,0.055000886",0,-0.1974605138321942,"0.08167894251037751,0.05303420960381307"
442,"0.08167894,0.05303421",1,-0.19167034465022548,"0.08172300855198346,0.051074775848752856"
443,"0.08172301,0.051074777",9,-0.18032572239046832,"0.07855084729310384,0.04940800926808688"
444,"0.078550845,0.049408007",8,-0.18204028035292763,"0.08248139630123764,0.047377461809391154"
445,"0.0824814,0.047377463",2,-0.17698772215065434,"0.08201980302189532,0.04598270536895457"
446,"0.082019806,0.045982704",7,-0.1788912658190009,"0.08384203817421246,0.04540239649019199"
447,"0.08384204,0.045402396",8,-0.19771905532995,"0.09325593292968701,0.04540239649019199"
448,"0.09325593,0.045402396",1,-0.2127802421834375,"0.10078652635643076,0.04540239649019199"
449,"0.10078653,0.045402396",4,-0.21968507393372944,"0.10423894223157673,0.04540239649019199"
450,"0.13233149,0.10344201",5,-0.44658882023069485,"0.1304700020548454,0.10354960537366802"
451,"0.13047001,0.10354961",2,-0.43288550966447625,"0.12361483584265534,0.10355194599305517"
452,"0.12361483,0.10355195",8,-0.40909733531655856,"0.11173650542824459,0.10355194599305517"
453,"0.111736506,0.10355195",6,-0.3775944695674094,"0.09596931579412195,0.10355194599305517"
