,state,action,reward,next_state,distribution
40,"[0.8911840915679932, -0.5713628530502319, 0.2511797845363617, 0.0, 1.5707963705062866, 2.17911434173584, 0.5396230220794678, -69.09173583984375, 2.69940447807312, 0.5930853486061096, -84.58638763427734]",4,5.0,"[0.8906502827188905, -0.5519622759462837, 0.3205161994844942, 0.0, 1.5707963267948966, 2.0507874710654583, 0.5140585406663063, -65.10554681012718, 2.705522472631221, 0.5942173633606105, -84.77527133549603]","[0.013722551986575127, 0.014212498441338539, 0.46392014622688293, 0.00017759324691724032, 0.09904001653194427, 0.005274759139865637, 0.05417228490114212, 0.265339195728302, 3.4849197163566714e-06, 0.08413747698068619]"
41,"[0.8906502723693848, -0.5519622564315796, 0.3205161988735199, 0.0, 1.5707963705062866, 2.0507874488830566, 0.514058530330658, -65.10554504394531, 2.7055225372314453, 0.5942173600196838, -84.7752685546875]",5,5.0,"[0.8902881704359079, -0.5450182361239956, 0.2402966960400971, 0.0, 1.5707963267948966, 1.9205560159178583, 0.4998269297072735, -61.21585966584422, 2.7077029329265745, 0.5953126093277836, -84.85178599360847]","[0.015102194622159004, 0.015551600605249405, 0.4244946241378784, 0.00022046237427275628, 0.10714024305343628, 0.005619120318442583, 0.05250396206974983, 0.2948307394981384, 4.522409199125832e-06, 0.0845324918627739]"
42,"[0.8902881741523743, -0.5450182557106018, 0.24029669165611267, 0.0, 1.5707963705062866, 1.9205560684204102, 0.49982693791389465, -61.215858459472656, 2.707702875137329, 0.5953125953674316, -84.8517837524414]",4,5.0,"[0.9061926812443286, -0.530190657411244, 0.3343061608286699, 0.0, 1.5707963267948966, 1.8432114312305556, 0.4763250896248818, -58.70574855541582, 2.6756681265522264, 0.5850435474030884, -83.805030236922]","[0.016438880935311317, 0.016920315101742744, 0.38711774349212646, 0.0002681941550690681, 0.1160631850361824, 0.0058741443790495396, 0.04984716698527336, 0.32066985964775085, 5.536087428481551e-06, 0.08679502457380295]"
43,"[0.9061926603317261, -0.530190646648407, 0.33430615067481995, 0.0, 1.5707963705062866, 1.8432114124298096, 0.4763250946998596, -58.70574951171875, 2.675668239593506, 0.5850435495376587, -83.8050308227539]",4,5.0,"[0.9124259940184658, -0.5243502929222197, 0.4444768971038237, 0.0, 1.5707963267948966, 1.7900557120192566, 0.4757676781471804, -57.18791593291979, 2.708045142634504, 0.5947635938615798, -84.8542130548218]","[0.01729794219136238, 0.01801159419119358, 0.37244465947151184, 0.0003122336056549102, 0.12176676094532013, 0.006184236146509647, 0.05003706365823746, 0.32696372270584106, 6.823809599154629e-06, 0.08697499334812164]"
44,"[0.9124259948730469, -0.5243502855300903, 0.4444769024848938, 0.0, 1.5707963705062866, 1.790055751800537, 0.47576767206192017, -57.18791580200195, 2.708045244216919, 0.5947635769844055, -84.85420989990234]",4,5.0,"[0.9149146177401049, -0.5087371109355394, 0.6577618539196921, 0.0, 1.5707963267948966, 1.7904744440660494, 0.500181843693785, -57.52429808826378, 2.710515259189753, 0.5938581361868671, -84.91236736290222]","[0.01709945686161518, 0.01828785426914692, 0.3598053455352783, 0.0003112746635451913, 0.12638939917087555, 0.005940321832895279, 0.048888448625802994, 0.3386269211769104, 6.601250788662583e-06, 0.08464439958333969]"
45,"[0.914914608001709, -0.5087370872497559, 0.6577618718147278, 0.0, 1.5707963705062866, 1.7904744148254395, 0.5001818537712097, -57.52429962158203, 2.710515260696411, 0.5938581228256226, -84.91236877441406]",5,5.0,"[0.924227039706972, -0.4930899308772828, 0.3209692217364426, 0.0, 1.5707963267948966, 1.80383009973548, 0.5674341105809586, -58.79763674201257, 2.7036440485075186, 0.5913278191334914, -84.68349139671278]","[0.016956744715571404, 0.01815636083483696, 0.3635595738887787, 0.0003078569716308266, 0.12633273005485535, 0.00585167808458209, 0.04897464066743851, 0.3353237509727478, 6.489235602202825e-06, 0.08453021198511124]"
46,"[0.9242270588874817, -0.4930899441242218, 0.32096922397613525, 0.0, 1.5707963705062866, 1.8038301467895508, 0.5674341320991516, -58.797637939453125, 2.703644037246704, 0.5913278460502625, -84.6834945678711]",2,5.0,"[0.9286099402917392, -0.48369707278273, 0.3129968902543796, 0.0, 1.5707963267948966, 1.5166439788779087, 0.4154085028121108, -48.616676954145305, 2.7043405228911617, 0.5921585983342803, -84.7143234963516]","[0.016923345625400543, 0.017742110416293144, 0.37016892433166504, 0.0002974420494865626, 0.12233449518680573, 0.005987030453979969, 0.04938957840204239, 0.33154603838920593, 6.2714611885894556e-06, 0.08560477942228317]"
47,"[0.9286099672317505, -0.4836970865726471, 0.31299689412117004, 0.0, 1.5707963705062866, 1.51664400100708, 0.41540849208831787, -48.616676330566406, 2.7043404579162598, 0.5921586155891418, -84.71432495117188]",5,5.0,"[0.9365449669623556, -0.4756263974341139, 0.2892135265325782, 0.0, 1.5707963267948966, 1.4566178201851248, 0.403855605129491, -46.757481388921576, 2.706175122446872, 0.5924693920826747, -84.77058449340541]","[0.02005835622549057, 0.0210983045399189, 0.31810829043388367, 0.00041965648415498435, 0.13666188716888428, 0.006315324921160936, 0.04858294874429703, 0.36401018500328064, 9.727292308525648e-06, 0.08473530411720276]"
48,"[0.9365449547767639, -0.4756264090538025, 0.28921353816986084, 0.0, 1.5707963705062866, 1.456617832183838, 0.4038555920124054, -46.75748062133789, 2.7061750888824463, 0.5924693942070007, -84.77058410644531]",2,5.0,"[0.937258049739411, -0.4607508122870031, 0.2832435523864257, 0.0, 1.5707963267948966, 1.2905105957856478, 0.3633245677395149, -41.49884080207573, 2.683512238449397, 0.5880062988809693, -84.06729867242336]","[0.021237973123788834, 0.021722670644521713, 0.30891966819763184, 0.0004420178884174675, 0.13842730224132538, 0.006423752289265394, 0.04795154556632042, 0.36980777978897095, 1.0376910722698085e-05, 0.08505688607692719]"
49,"[0.9372580647468567, -0.4607508182525635, 0.2832435667514801, 0.0, 1.5707963705062866, 1.290510654449463, 0.3633245825767517, -41.49884033203125, 2.6835122108459473, 0.588006317615509, -84.06729888916016]",5,5.0,"[0.9344492591350269, -0.4647539598736289, 0.239052332459858, 0.0, 1.5707963267948966, 1.1659663358381884, 0.3401685562334915, -37.65214333781114, 2.703174035731278, 0.5942670211660368, -84.70920029799242]","[0.025163060054183006, 0.023510070517659187, 0.29696452617645264, 0.0005383853567764163, 0.1436421424150467, 0.0071533615700900555, 0.04605057090520859, 0.3743848502635956, 1.42621520353714e-05, 0.08257878571748734]"
50,"[0.9344492554664612, -0.4647539556026459, 0.23905232548713684, 0.0, 1.5707963705062866, 1.1659663915634155, 0.3401685655117035, -37.65214157104492, 2.703174114227295, 0.5942670106887817, -84.70919799804688]",4,5.0,"[0.9270784471204574, -0.4647669569701809, 0.2969835138697875, 0.0, 1.5707963267948966, 1.05284931119618, 0.3092374433800322, -34.02681437847855, 2.681218933521473, 0.587834102234694, -83.99984559081042]","[0.02750675566494465, 0.02502523548901081, 0.2952299416065216, 0.0005649862578138709, 0.14608623087406158, 0.007382652722299099, 0.039496101438999176, 0.37713539600372314, 1.673564656812232e-05, 0.08155597001314163]"
51,"[0.9270784258842468, -0.4647669494152069, 0.2969835102558136, 0.0, 1.5707963705062866, 1.052849292755127, 0.30923745036125183, -34.02681350708008, 2.6812188625335693, 0.5878341197967529, -83.99984741210938]",4,5.0,"[0.9244831411305956, -0.466169720182922, 0.3445381058724764, 0.0, 1.5707963267948966, 1.1184544060383974, 0.3337077682719207, -36.21621885003992, 2.6397600590509622, 0.5807611889941025, -82.72778353689733]","[0.03234885260462761, 0.026023993268609047, 0.2980743944644928, 0.0006490906816907227, 0.14496248960494995, 0.007624249905347824, 0.0343470498919487, 0.37922435998916626, 2.1880920030525886e-05, 0.07672366499900818]"
52,"[0.9244831204414368, -0.46616971492767334, 0.3445380926132202, 0.0, 1.5707963705062866, 1.1184544563293457, 0.3337077796459198, -36.216217041015625, 2.6397600173950195, 0.580761194229126, -82.727783203125]",4,5.0,"[0.923793470261457, -0.4669842034557517, 0.3738159889253846, 0.0, 1.5707963267948966, 1.1916290358190302, 0.3606954818153109, -38.65417040070077, 2.599866616444352, 0.5735295400087703, -81.49809363401454]","[0.029233353212475777, 0.026512745767831802, 0.29424887895584106, 0.0006556839216500521, 0.14722007513046265, 0.00792391411960125, 0.039840105921030045, 0.3717074990272522, 2.1510295482585207e-05, 0.0826362892985344]"
53,"[0.9237934947013855, -0.46698421239852905, 0.37381598353385925, 0.0, 1.5707963705062866, 1.1916290521621704, 0.360695481300354, -38.654170989990234, 2.5998666286468506, 0.5735295414924622, -81.49809265136719]",4,5.0,"[0.925058499667787, -0.4675797785752376, 0.4267369359310891, 0.0, 1.5707963267948966, 1.194906135656984, 0.3654899210119646, -38.81101140867065, 2.593837027791645, 0.5727877000429236, -81.3169027232268]","[0.027874840423464775, 0.025954468175768852, 0.2881283164024353, 0.0006756964139640331, 0.14720650017261505, 0.008166284300386906, 0.046296458691358566, 0.3707664906978607, 2.101036807289347e-05, 0.08490993827581406]"
54,"[0.9250584840774536, -0.46757978200912476, 0.4267369210720062, 0.0, 1.5707963705062866, 1.1949061155319214, 0.3654899299144745, -38.811012268066406, 2.593837022781372, 0.5727877020835876, -81.31690216064453]",5,5.0,"[0.9249198216193788, -0.466517465903855, 0.3751494587638978, 0.0, 1.5707963267948966, 1.2104297540075457, 0.377246924297669, -39.40837632075562, 2.5936259954718537, 0.569785528436674, -81.27100495281354]","[0.02775345928966999, 0.025952277705073357, 0.28863316774368286, 0.0006794176297262311, 0.1472184956073761, 0.008147786371409893, 0.04679146781563759, 0.36979568004608154, 2.1112964532221667e-05, 0.08500715345144272]"
55,"[0.924919843673706, -0.46651747822761536, 0.3751494586467743, 0.0, 1.5707963705062866, 1.2104297876358032, 0.3772469162940979, -39.40837478637695, 2.593626022338867, 0.5697855353355408, -81.27100372314453]",5,5.0,"[0.9225325850011932, -0.4816483611365311, 0.331039926306173, 0.0, 1.5707963267948966, 1.205805340331782, 0.3684922713520802, -39.16061685986796, 2.557705494343688, 0.5621193614442324, -80.14843141908688]","[0.02731231227517128, 0.02562006004154682, 0.2898181676864624, 0.0006700633093714714, 0.14660918712615967, 0.008062759414315224, 0.047650229185819626, 0.3692088723182678, 2.041720290435478e-05, 0.08502793312072754]"
56,"[0.9225325584411621, -0.48164835572242737, 0.3310399353504181, 0.0, 1.5707963705062866, 1.2058053016662598, 0.3684922754764557, -39.16061782836914, 2.5577054023742676, 0.5621193647384644, -80.14842987060547]",4,5.0,"[0.9187238599045068, -0.4846278776972464, 0.3958118705991543, 0.0, 1.5707963267948966, 1.1252514690040574, 0.3305766148923914, -36.3677424180226, 2.4614471847972013, 0.5416145392329232, -77.14071801798093]","[0.027849940583109856, 0.026164669543504715, 0.2885872423648834, 0.0007184646092355251, 0.14679287374019623, 0.008377552032470703, 0.048847079277038574, 0.3664366900920868, 2.2715494196745567e-05, 0.08620276302099228]"
57,"[0.9187238812446594, -0.4846278727054596, 0.39581185579299927, 0.0, 1.5707963705062866, 1.1252514123916626, 0.330576628446579, -36.367740631103516, 2.461447238922119, 0.5416145324707031, -77.14071655273438]",4,1.0,"[0.9195650285944612, -0.4867777755386051, 0.5169122172594232, 0.0, 1.5707963267948966, 1.278905534740936, 0.3836634182433682, -41.43940167113038, 2.304145160692597, 0.5081030729177742, -72.22557366082651]","[0.03092886507511139, 0.029074791818857193, 0.28085312247276306, 0.0009177816682495177, 0.14967423677444458, 0.009657273069024086, 0.04948715493083, 0.3602786362171173, 3.446445407462306e-05, 0.08909369260072708]"
58,"[0.9195650219917297, -0.48677778244018555, 0.5169122219085693, 0.0, 1.5707963705062866, 1.2789055109024048, 0.3836634159088135, -41.43940353393555, 2.304145097732544, 0.50810307264328, -72.22557067871094]",3,1.0,"[0.9212593875792026, -0.4942429455727425, 0.5243399200435964, 0.0, 1.5707963267948966, 1.411641734402572, 0.4305072179729041, -45.83370349482823, 2.104335318020322, 0.4657452450537289, -65.98499086511953]","[0.027537668123841286, 0.02929363027215004, 0.294045627117157, 0.0010348171927034855, 0.14477789402008057, 0.01025574654340744, 0.05899614468216896, 0.3372974097728729, 4.128836371819489e-05, 0.09671977162361145]"
59,"[0.9212594032287598, -0.49424293637275696, 0.5243399143218994, 0.0, 1.5707963705062866, 1.4116417169570923, 0.43050721287727356, -45.833702087402344, 2.104335308074951, 0.4657452404499054, -65.98499298095703]",4,1.0,"[0.8985983479936366, -0.5004640554969426, 0.5761836386941263, 0.0, 1.5707963267948966, 1.4918025348864106, 0.4479513963983543, -48.34332642709836, 1.8758045494322, 0.4093009426395135, -58.74108002442523]","[0.028165660798549652, 0.030212147161364555, 0.3194209337234497, 0.001245506457053125, 0.1369725465774536, 0.012583048082888126, 0.06620130687952042, 0.3008524477481842, 6.0522666899487376e-05, 0.10428589582443237]"
60,"[0.8985983729362488, -0.5004640817642212, 0.5761836171150208, 0.0, 1.5707963705062866, 1.4918025732040405, 0.44795140624046326, -48.343326568603516, 1.8758045434951782, 0.40930095314979553, -58.74108123779297]",5,1.0,"[0.8964924856121781, -0.5099235665452275, 0.491816017468666, 0.0, 1.5707963267948966, 1.7400054460314092, 0.5143372321924207, -56.27835378805378, 1.576125072726649, 0.3456327744557002, -49.37946176036013]","[0.029936326667666435, 0.031821537762880325, 0.3595406115055084, 0.0014926218427717686, 0.12470923364162445, 0.015468921512365341, 0.0789371058344841, 0.24740979075431824, 9.525864152237773e-05, 0.11058857291936874]"
61,"[0.8964924812316895, -0.5099235773086548, 0.4918160140514374, 0.0, 1.5707963705062866, 1.7400054931640625, 0.5143372416496277, -56.27835464477539, 1.5761250257492065, 0.34563276171684265, -49.37946319580078]",4,5.0,"[0.920785891338837, -0.5155768259584916, 0.5555171492346717, 0.0, 1.5707963267948966, 1.5094011612191398, 0.4233612516615443, -48.51657010205884, 1.368008487811771, 0.3061210437751231, -42.9406691090482]","[0.03995904326438904, 0.044796690344810486, 0.4086584746837616, 0.0012492664391174912, 0.08996430784463882, 0.021780675277113914, 0.1114945188164711, 0.13936570286750793, 0.00011865037959069014, 0.14261269569396973]"
62,"[0.9207859039306641, -0.5155768394470215, 0.5555171370506287, 0.0, 1.5707963705062866, 1.5094012022018433, 0.42336124181747437, -48.516571044921875, 1.3680084943771362, 0.3061210513114929, -42.940670013427734]",4,1.0,"[0.9637187532595454, -0.5055394994322165, 0.665798225756882, 0.0, 1.5707963267948966, 1.600201915716342, 0.436179488463484, -51.267045735492616, 1.1013191827116042, 0.2521810425060993, -34.64576445538273]","[0.04801665619015694, 0.05311894789338112, 0.3609248101711273, 0.002414812333881855, 0.09936961531639099, 0.028164532035589218, 0.11564136296510696, 0.14633424580097198, 0.0003103370836470276, 0.14570468664169312]"
63,"[0.9637187719345093, -0.5055394768714905, 0.6657982468605042, 0.0, 1.5707963705062866, 1.600201964378357, 0.4361794888973236, -51.26704406738281, 1.1013191938400269, 0.2521810531616211, -34.6457633972168]",4,5.0,"[0.969095346683076, -0.5026992757468471, 0.6828269368126282, 0.0, 1.5707963267948966, 1.6554377236171511, 0.4407105320811171, -52.89679701036749, 0.8857148135237569, 0.215717274281713, -28.03471565864544]","[0.04849524796009064, 0.06748127937316895, 0.3595660328865051, 0.003037434071302414, 0.07598575949668884, 0.036601655185222626, 0.11672502011060715, 0.09796687215566635, 0.0005042706616222858, 0.19363638758659363]"
64,"[0.9690953493118286, -0.5026992559432983, 0.6828269362449646, 0.0, 1.5707963705062866, 1.655437707901001, 0.44071054458618164, -52.89679718017578, 0.8857148289680481, 0.21571727097034454, -28.03471565246582]",4,5.0,"[0.9735118462645962, -0.5060830064957549, 0.6897670453263796, 0.0, 1.5707963267948966, 1.6607487327715091, 0.4363797909510891, -52.99015075214061, 0.6977532112252725, 0.1807758266708332, -22.229371241608703]","[0.04858874902129173, 0.07186400890350342, 0.3296744227409363, 0.004598512779921293, 0.05875081196427345, 0.04250875115394592, 0.12097994983196259, 0.07581190764904022, 0.0008134808740578592, 0.24640946090221405]"
65,"[0.9735118746757507, -0.5060830116271973, 0.689767062664032, 0.0, 1.5707963705062866, 1.6607487201690674, 0.4363797903060913, -52.990150451660156, 0.6977531909942627, 0.18077582120895386, -22.229372024536133]",4,5.0,"[0.98618358082828, -0.507465651419335, 0.7069657932677269, 0.0, 1.5707963267948966, 1.7253289805754477, 0.4432433290888697, -54.91642578675743, 0.5092664239804119, 0.1459935552330935, -16.411219229757137]","[0.049483805894851685, 0.07642017304897308, 0.26996660232543945, 0.007072952575981617, 0.051798101514577866, 0.05056491121649742, 0.12679709494113922, 0.06614142656326294, 0.0011604824103415012, 0.3005944788455963]"
66,"[0.9861835837364197, -0.507465660572052, 0.7069658041000366, 0.0, 1.5707963705062866, 1.7253289222717285, 0.4432433247566223, -54.91642761230469, 0.5092664361000061, 0.14599356055259705, -16.411218643188477]",4,5.0,"[0.9965390712896104, -0.5080591919189658, 0.7481720137454076, 0.0, 1.5707963267948966, 1.7199305621004353, 0.4326913720148244, -54.6227853012266, 0.3070956316183384, 0.1085712855929665, -10.169147381474032]","[0.04754668474197388, 0.07698981463909149, 0.200404554605484, 0.010030065663158894, 0.04581234231591225, 0.06173185631632805, 0.11499089747667313, 0.054340820759534836, 0.001284350990317762, 0.3868687152862549]"
67,"[0.9965390563011169, -0.5080592036247253, 0.7481719851493835, 0.0, 1.5707963705062866, 1.7199305295944214, 0.432691365480423, -54.62278366088867, 0.30709561705589294, 0.10857128351926804, -10.169147491455078]",1,100.0,"[0.9910784417576336, -0.5076725477289644, 0.753584008234359, 0.0, 1.5707963267948966, 1.778213061755812, 0.4460513980061922, -56.45645283528711, 0.2510437341959139, 0.0995540430608241, -8.456581671863091]","[0.04913072660565376, 0.07616715878248215, 0.14414064586162567, 0.014218345284461975, 0.04340314120054245, 0.07073967903852463, 0.08844281733036041, 0.049037251621484756, 0.0015505925985053182, 0.4631696343421936]"
68,"[0.9910784363746643, -0.5076725482940674, 0.7535840272903442, 0.0, 1.5707963705062866, 1.7782130241394043, 0.44605138897895813, -56.456451416015625, 0.25104373693466187, 0.09955403953790665, -8.456582069396973]",1,100.0,"[0.9856430107729828, -0.5081876069481174, 0.7514220637818877, 0.0, 1.5707963267948966, 1.7531361513160846, 0.441772356730755, -55.68701845020905, 0.2588351382224534, 0.1011484871379599, -8.699166505589403]","[0.047657255083322525, 0.07140490412712097, 0.13070157170295715, 0.014421231113374233, 0.040651142597198486, 0.07142623513936996, 0.07741846889257431, 0.044935889542102814, 0.00138578109908849, 0.49999749660491943]"
