,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
258,-4.0,False,9.19765567779541,49.6616096496582,-0.08
259,7.0,False,1.821061372756958,4.563436031341553,0.14
260,8.0,False,12.486024856567383,39.24393844604492,0.16
261,7.0,False,2.542388677597046,9.545289039611816,0.14
262,2.0,False,-1.8904558420181274,5.376833438873291,0.04
263,-2.0,False,-6.153151035308838,12.614617347717285,-0.04
264,-2.0,False,-7.443382263183594,20.91952133178711,-0.04
265,4.0,False,6.914980411529541,18.891498565673828,0.08
266,-10.0,False,-15.415705680847168,78.96728515625,-0.2
267,12.0,False,15.36428165435791,76.01447296142578,0.24
268,4.0,False,5.030495643615723,41.84261703491211,0.08
269,-4.0,False,-7.19129753112793,17.57509422302246,-0.08
270,-4.0,False,-3.0874149799346924,7.8115153312683105,-0.08
271,0.0,False,-1.621336579322815,4.579712867736816,0.0
272,0.0,False,-2.2038040161132812,16.896631240844727,0.0
273,-2.0,False,-5.805246353149414,19.204233169555664,-0.04
274,-6.0,False,-15.359566688537598,63.18785858154297,-0.12
275,-10.0,False,-18.06393051147461,80.55547332763672,-0.2
276,-1.0,False,-5.9902024269104,18.464921951293945,-0.02
277,8.0,False,7.860971450805664,18.8397159576416,0.16
278,8.0,False,8.478203773498535,19.536088943481445,0.16
279,6.0,False,4.845602989196777,9.454689979553223,0.12
280,-6.0,False,-5.762823581695557,16.71704864501953,-0.12
281,34.0,False,41.03078842163086,457.8218688964844,0.68
282,-2.0,False,5.869176387786865,36.22673416137695,-0.04
283,0.0,False,1.6437996625900269,4.405873775482178,0.0
284,-8.0,False,-5.852940559387207,20.46456527709961,-0.16
285,-8.0,False,-9.028273582458496,30.341697692871094,-0.16
286,23.0,False,28.514354705810547,229.33749389648438,0.46
287,2.0,False,1.9883062839508057,6.256546497344971,0.04
288,2.0,False,-1.6184732913970947,14.052420616149902,0.04
289,9.0,False,1.0421370267868042,7.5418829917907715,0.18
290,6.0,False,7.865009784698486,17.82065200805664,0.12
291,-12.0,False,-8.804509162902832,30.064998626708984,-0.24
292,-6.0,False,-4.827981948852539,9.297319412231445,-0.12
293,0.0,False,6.921761512756348,15.856768608093262,0.0
294,18.0,False,15.692387580871582,68.62924194335938,0.36
295,6.0,False,3.7221837043762207,13.357255935668945,0.12
296,0.0,False,1.9003266096115112,39.384544372558594,0.0
297,-2.0,False,-6.399014949798584,18.59312629699707,-0.04
298,2.0,False,4.535987854003906,10.296918869018555,0.04
299,35.0,False,32.273597717285156,333.2799987792969,0.7
300,21.0,False,19.92407989501953,152.98983764648438,0.42
301,-4.0,False,-9.338799476623535,23.5855655670166,-0.08
302,13.0,False,5.846487998962402,23.115436553955078,0.26
303,2.0,False,1.5113117694854736,5.760656833648682,0.04
304,-8.0,False,-1.3861119747161865,26.135698318481445,-0.16
305,33.0,False,32.84644317626953,332.64544677734375,0.66
306,0.0,False,5.234229564666748,13.864808082580566,0.0
307,-4.0,False,-5.803015232086182,17.91069984436035,-0.08
308,23.0,False,13.442858695983887,79.65631866455078,0.46
309,6.0,False,3.383082151412964,9.968924522399902,0.12
310,7.0,False,5.892991065979004,63.62527084350586,0.14
311,36.0,False,30.39727210998535,389.0760803222656,0.72
312,18.0,False,21.177865982055664,136.64825439453125,0.36
