,state,action,reward,next_state
2112,"0.10416485,0.10355195",9,-0.3934781944693102,"0.10391117824507234,0.10355194599305517"
2113,"0.10391118,0.10355195",3,-0.3995765435114139,"0.10696035276612421,0.10355194599305517"
2114,"0.106960356,0.10355195",7,-0.4264347536928721,"0.1203894578568533,0.10355194599305517"
2115,"0.12038946,0.10355195",9,-0.4613087264777217,"0.1378264442492781,0.10355194599305517"
2116,"0.13782644,0.10355195",2,-0.42029874606202633,"0.11732145404143042,0.10355194599305517"
2117,"0.117321454,0.10355195",9,-0.3901353871759662,"0.10235935258972569,0.10355194599305517"
2118,"0.102359354,0.10355195",9,-0.3915867554070597,"0.10296545871394705,0.10355194599305517"
2119,"0.10296546,0.10355195",9,-0.3926241753444645,"0.1034811767977346,0.10355194599305517"
2120,"0.10348117,0.10355195",9,-0.3927238493826204,"0.10353400570172745,0.10355194599305517"
2121,"0.103534006,0.10355195",9,-0.3927460634823011,"0.10354511275156779,0.10355194599305517"
2122,"0.103545114,0.10355195",9,-0.39273508601306617,"0.10353894035185252,0.10355194599305517"
2123,"0.10353894,0.10355195",9,-0.39274218338456635,"0.1035431727027004,0.10355194599305517"
2124,"0.10354317,0.10355195",9,-0.39273839743772787,"0.10354127972928119,0.10355194599305517"
2125,"0.10354128,0.10355195",9,-0.392730390269288,"0.10353727614506125,0.10355194599305517"
2126,"0.10353728,0.10355195",0,-0.39140061592556374,"0.1028723889731991,0.10355194599305517"
2127,"0.10287239,0.10355195",3,-0.3973534540017374,"0.10584880801128593,0.10355194599305517"
2128,"0.10584881,0.10355195",9,-0.4248340529562258,"0.11958910748853015,0.10355194599305517"
2129,"0.119589105,0.10355195",2,-0.39747032201942323,"0.10590724202012887,0.10355194599305517"
2130,"0.13356347,0.10344201",6,-0.4352303123930694,"0.12478728327847506,0.10355191527870644"
2131,"0.124787286,0.10355192",6,-0.40156861931323407,"0.10795639066703429,0.10355194599305517"
2132,"0.10795639,0.10355195",6,-0.38456955492146055,"0.10097171808263793,0.1025420395853949"
2133,"0.10097172,0.10254204",6,-0.3794758059529397,"0.09839985963244467,0.10255869556268347"
2134,"0.09839986,0.102558695",9,-0.39506202497152276,"0.10603700989412174,0.10266266839442643"
2135,"0.10603701,0.10266267",6,-0.4360541507915306,"0.1265025534787621,0.10266266839442643"
2136,"0.12650256,0.10266267",7,-0.4799410656613275,"0.1484765302390241,0.10266266839442643"
2137,"0.14847653,0.10266267",6,-0.5170573838105992,"0.16700934189764008,0.10266266839442643"
2138,"0.16700934,0.10266267",4,-0.5172806041983717,"0.16714629950754623,0.10266266839442643"
2139,"0.1671463,0.10266267",6,-0.5133067761489389,"0.16515938548282985,0.10266266839442643"
2140,"0.16515939,0.10266267",6,-0.5165829995849905,"0.16679749720085563,0.10266266839442643"
2141,"0.1667975,0.10266267",6,-0.5180330854071094,"0.16752103626063022,0.10266266839442643"
2142,"0.16752103,0.10266267",6,-0.5184284631789764,"0.16772022899784853,0.10266266839442643"
2143,"0.16772023,0.10266267",6,-0.5185082666987204,"0.1677598296358559,0.10266266839442643"
2144,"0.16775984,0.10266267",6,-0.5185227220093938,"0.1677673584130572,0.10266266839442643"
2145,"0.16776736,0.10266267",6,-0.5185184280044695,"0.16776521141059506,0.10266266839442643"
2146,"0.16776522,0.10266267",6,-0.518523105980002,"0.16776755039836136,0.10266266839442643"
2147,"0.16776755,0.10266267",0,-0.5194795802999739,"0.16824578755834727,0.10266266839442643"
2148,"0.16824579,0.10266267",9,-0.5195649343125058,"0.16828846456461327,0.10266266839442643"
2149,"0.16828847,0.10266267",2,-0.5192935405904184,"0.16815276770356957,0.10266266839442643"
2150,"0.16815276,0.10266267",5,-0.5131260855199724,"0.16506904016834653,0.10266266839442643"
2151,"0.16506904,0.10266267",6,-0.5208315410412516,"0.16876572416923216,0.10266266839442643"
2152,"0.16876572,0.10266267",2,-0.525446384515931,"0.1712291896663258,0.10266266839442643"
2153,"0.17122918,0.10266267",6,-0.5263534635195906,"0.1716827291681556,0.10266266839442643"
2154,"0.17168273,0.10266267",6,-0.5266177832157274,"0.17181488901622405,0.10266266839442643"
2155,"0.17181489,0.10266267",6,-0.5266699553935159,"0.17184525107528312,0.10266266839442643"
2156,"0.17184526,0.10266267",0,-0.5266755893318191,"0.17184379207426992,0.10266266839442643"
2157,"0.1718438,0.10266267",6,-0.5266660199160969,"0.1718390073664088,0.10266266839442643"
2158,"0.17183901,0.10266267",6,-0.5266874824351159,"0.1718497386259183,0.10266266839442643"
2159,"0.17184974,0.10266267",3,-0.5118260093061204,"0.16441900206142057,0.10266266839442643"
2160,"0.13182543,0.10344201",6,-0.42404649306521386,"0.11920228427343235,0.10354730817278306"
2161,"0.119202286,0.103547305",5,-0.3988197551630479,"0.1065819585919412,0.10355194599305517"
2162,"0.106581956,0.10355195",5,-0.4028060740013264,"0.10857511801108045,0.10355194599305517"
2163,"0.10857512,0.10355195",6,-0.3978626598211834,"0.10610341092100896,0.10355194599305517"
2164,"0.10610341,0.10355195",5,-0.3875078655750409,"0.10080900766325591,0.10362619231868278"
2165,"0.10080901,0.10362619",5,-0.38648906259426047,"0.10030524281910606,0.10362619231868278"
2166,"0.100305244,0.10362619",5,-0.3850022114533369,"0.09976768503351331,0.1034889471287701"
2167,"0.099767685,0.103488944",5,-0.3858779898753214,"0.09996862248126206,0.10364691497093242"
2168,"0.09996862,0.10364691",5,-0.3875976200929257,"0.1008757853975558,0.10361534976593804"
2169,"0.10087579,0.10361535",5,-0.38947451155182616,"0.1025953699379466,0.10309459055864431"
2170,"0.10259537,0.10309459",5,-0.3939454851136813,"0.1044024992413484,0.10338352192647088"
2171,"0.1044025,0.10338352",5,-0.40103095991089704,"0.10780856703996479,0.10347127527698917"
2172,"0.10780857,0.10347127",5,-0.4094476204370856,"0.11201689730305905,0.10347127527698917"
2173,"0.112016894,0.10347127",5,-0.41889820241207354,"0.11666096128154621,0.10347127527698917"
2174,"0.11666096,0.10347127",5,-0.42203897524994893,"0.11831257470949072,0.10347127527698917"
2175,"0.118312575,0.10347127",5,-0.42568015212179133,"0.12013316314541192,0.10347127527698917"
2176,"0.12013316,0.10347127",1,-0.4335852791960189,"0.12408572668252572,0.10347127527698917"
2177,"0.124085724,0.10347127",5,-0.4465581473711049,"0.1305721607700687,0.10347127527698917"
2178,"0.13057216,0.10347127",7,-0.45294613647121224,"0.13376615532012237,0.10347127527698917"
2179,"0.13376616,0.10347127",8,-0.48278859941501034,"0.14868738679202143,0.10347127527698917"
2180,"0.14868739,0.10347127",5,-0.5166033394738232,"0.16559475682142782,0.10347127527698917"
2181,"0.16559476,0.10347127",5,-0.5422950051916688,"0.1784405896803507,0.10347127527698917"
2182,"0.17844059,0.10347127",7,-0.5741921727894201,"0.19438917347922632,0.10347127527698917"
2183,"0.19438918,0.10347127",5,-0.6215619749185756,"0.21807407454380404,0.10347127527698917"
2184,"0.21807407,0.10347127",5,-0.6490050102440348,"0.23179559220653362,0.10347127527698917"
2185,"0.2317956,0.10347127",8,-0.672552544404289,"0.24356935928666076,0.10347127527698917"
2186,"0.24356936,0.10347127",6,-0.6973716924364133,"0.25597893330272287,0.10347127527698917"
2187,"0.25597894,0.10347127",5,-0.7169076547335604,"0.26574691445129645,0.10347127527698917"
2188,"0.26574692,0.10347127",1,-0.7372619337086112,"0.27592405393882186,0.10347127527698917"
2189,"0.27592406,0.10347127",5,-0.7596249916409525,"0.28710558290499255,0.10347127527698917"
2190,"0.13391261,0.10344201",2,-0.4462239818024713,"0.13028768413480268,0.10354953784428864"
2191,"0.13028768,0.10354954",2,-0.43446489426542867,"0.12440452814313158,0.10355194599305517"
2192,"0.12440453,0.10355195",3,-0.4293006594805837,"0.12181234836333385,0.10355194599305517"
2193,"0.12181235,0.10355195",2,-0.40330824315524005,"0.10882620258803724,0.10355194599305517"
2194,"0.108826205,0.10355195",1,-0.41313075651016984,"0.11373745926550213,0.10355194599305517"
2195,"0.11373746,0.10355195",1,-0.4377612074507822,"0.1260526847358083,0.10355194599305517"
2196,"0.12605268,0.10355195",2,-0.4616684458078255,"0.13800630391432997,0.10355194599305517"
2197,"0.1380063,0.10355195",2,-0.4864030026431472,"0.15037358233199083,0.10355194599305517"
2198,"0.15037358,0.10355195",0,-0.5085451821658947,"0.1614446720933646,0.10355194599305517"
2199,"0.16144468,0.10355195",4,-0.5302947085572332,"0.17231943528903382,0.10355194599305517"
2200,"0.17231944,0.10355195",5,-0.5480656162283761,"0.1812048891246053,0.10355194599305517"
2201,"0.18120489,0.10355195",5,-0.5679847401900784,"0.19116445110545643,0.10355194599305517"
2202,"0.19116445,0.10355195",5,-0.5866718196311179,"0.2005079908259762,0.10355194599305517"
2203,"0.20050798,0.10355195",5,-0.6042549028444152,"0.20929953243262484,0.10355194599305517"
2204,"0.20929953,0.10355195",5,-0.6203538339158441,"0.21734899796833926,0.10355194599305517"
2205,"0.217349,0.10355195",9,-0.6355261932446105,"0.22493517763272244,0.10355194599305517"
2206,"0.22493517,0.10355195",5,-0.6486150702105049,"0.23146724547816785,0.10355194599305517"
2207,"0.23146725,0.10355195",6,-0.6216590396506939,"0.21839344762116567,0.10355194599305517"
2208,"0.21839345,0.10355195",5,-0.573047265220125,"0.19369571362047971,0.10355194599305517"
2209,"0.19369571,0.10355195",5,-0.5382402392328484,"0.1762922006268414,0.10355194599305517"
2210,"0.1762922,0.10355195",5,-0.5286866669666874,"0.17151541449376095,0.10355194599305517"
2211,"0.17151542,0.10355195",5,-0.5262668743299294,"0.1703055181753819,0.10355194599305517"
2212,"0.17030552,0.10355195",5,-0.5256819630673569,"0.17001306254409568,0.10355194599305517"
2213,"0.17001306,0.10355195",5,-0.5255794597085389,"0.16996181086468667,0.10355194599305517"
2214,"0.16996181,0.10355195",5,-0.5255374020973952,"0.1699407820591148,0.10355194599305517"
2215,"0.16994078,0.10355195",5,-0.5255384253606644,"0.16994129369074945,0.10355194599305517"
2216,"0.16994129,0.10355195",0,-0.4935510902074981,"0.15394762611416626,0.10355194599305517"
2217,"0.15394762,0.10355195",5,-0.43730847180498333,"0.12582631691290888,0.10355194599305517"
2218,"0.12582631,0.10355195",2,-0.3845749489064414,"0.09945955546363795,0.10355194599305517"
2219,"0.09945956,0.10355195",2,-0.33916544624900774,"0.0767548041349211,0.10355194599305517"
2220,"0.13248466,0.10344201",2,-0.44546036268468187,"0.12997654230321384,0.10355193498413176"
2221,"0.12997654,0.10355193",2,-0.4314075003299773,"0.12287583117540592,0.10355194599305517"
2222,"0.12287583,0.10355195",2,-0.40794803366675725,"0.11114609784379587,0.10355194599305517"
2223,"0.1111461,0.10355195",2,-0.4017836501954801,"0.1080639061081573,0.10355194599305517"
2224,"0.10806391,0.10355195",2,-0.40041968255505545,"0.10738192228794498,0.10355194599305517"
2225,"0.107381925,0.10355195",4,-0.40048489163592316,"0.1074145268283788,0.10355194599305517"
2226,"0.10741453,0.10355195",2,-0.3993970675870203,"0.10687061480392737,0.10355194599305517"
2227,"0.106870614,0.10355195",5,-0.3971181967709796,"0.10573117939590705,0.10355194599305517"
2228,"0.10573118,0.10355195",2,-0.3959699996315741,"0.1051570808262043,0.10355194599305517"
2229,"0.10515708,0.10355195",2,-0.3947355933146406,"0.10453987766773755,0.10355194599305517"
2230,"0.10453988,0.10355195",2,-0.3934172614726059,"0.10388071174672019,0.10355194599305517"
2231,"0.10388071,0.10355195",0,-0.3901881504267184,"0.10226615622377644,0.10355194599305517"
2232,"0.102266155,0.10355195",2,-0.3892026350786175,"0.101773398549726,0.10355194599305517"
2233,"0.101773396,0.10355195",2,-0.38913982624124166,"0.10174199413103806,0.10355194599305517"
2234,"0.10174199,0.10355195",2,-0.38912905783705287,"0.10173660992894365,0.10355194599305517"
2235,"0.10173661,0.10355195",9,-0.3891163526886069,"0.10173025735472067,0.10355194599305517"
2236,"0.10173026,0.10355195",2,-0.38911531944099687,"0.10172974073091569,0.10355194599305517"
2237,"0.10172974,0.10355195",2,-0.3891061572956501,"0.10172515965824229,0.10355194599305517"
2238,"0.10172516,0.10355195",1,-0.3903210500982772,"0.10233260605955583,0.10355194599305517"
2239,"0.10233261,0.10355195",2,-0.39091333137229445,"0.10262874669656444,0.10355194599305517"
2240,"0.102628745,0.10355195",2,-0.3910140410309393,"0.10267910152588688,0.10355194599305517"
2241,"0.1026791,0.10355195",2,-0.39104394848687296,"0.10269405525385371,0.10355194599305517"
2242,"0.10269406,0.10355195",2,-0.39104414788874875,"0.10268729852891467,0.10355194599305517"
2243,"0.1026873,0.10355195",2,-0.39105873217654574,"0.10270144709869011,0.10355194599305517"
2244,"0.10270145,0.10355195",2,-0.3910664384633429,"0.10269878621838337,0.10355194599305517"
2245,"0.10269879,0.10355195",3,-0.3959648714250129,"0.10515451672292368,0.10355194599305517"
2246,"0.105154514,0.10355195",2,-0.3900080307832211,"0.1021760964020278,0.10355194599305517"
2247,"0.1021761,0.10355195",2,-0.38987301753413495,"0.10210858977748473,0.10355194599305517"
2248,"0.10210859,0.10355195",2,-0.39102667662362023,"0.10268541932222734,0.10355194599305517"
2249,"0.10268542,0.10355195",2,-0.3911139423507296,"0.10272905218578203,0.10355194599305517"
2250,"0.1325856,0.10344201",3,-0.45609862563214887,"0.1352214395410547,0.10355191551667982"
2251,"0.13522144,0.10355192",4,-0.4854846273167537,"0.14991439466879405,0.10355194599305517"
2252,"0.1499144,0.10355195",4,-0.5216926603680787,"0.16801841119445657,0.10355194599305517"
2253,"0.16801842,0.10355195",2,-0.4951330215707842,"0.15473859179580934,0.10355194599305517"
2254,"0.15473859,0.10355195",4,-0.47432346637633216,"0.14433381419858332,0.10355194599305517"
2255,"0.14433381,0.10355195",4,-0.4801487664304802,"0.14724646422565732,0.10355194599305517"
2256,"0.14724647,0.10355195",4,-0.4867033138986654,"0.15052373795974994,0.10355194599305517"
2257,"0.15052374,0.10355195",4,-0.4968386368114426,"0.15559139941613853,0.10355194599305517"
2258,"0.1555914,0.10355195",4,-0.508109184027012,"0.1612266730239232,0.10355194599305517"
2259,"0.16122667,0.10355195",4,-0.5098631026542039,"0.16210363233751915,0.10355194599305517"
2260,"0.16210364,0.10355195",4,-0.51171637231004,"0.1630302671654372,0.10355194599305517"
2261,"0.16303027,0.10355195",4,-0.5137265763990844,"0.16403536920995943,0.10355194599305517"
2262,"0.16403536,0.10355195",1,-0.5268908148857513,"0.17060274462500674,0.10355194599305517"
2263,"0.17060274,0.10355195",4,-0.5496717783530212,"0.18200797018692783,0.10355194599305517"
2264,"0.18200797,0.10355195",4,-0.5722777898584536,"0.19331097593964403,0.10355194599305517"
2265,"0.19331098,0.10355195",7,-0.5939781732612918,"0.20403687004086216,0.10355194599305517"
2266,"0.20403688,0.10355195",4,-0.614749436785482,"0.2145467994031582,0.10355194599305517"
2267,"0.2145468,0.10355195",4,-0.6349369180094069,"0.22464054001512065,0.10355194599305517"
2268,"0.22464053,0.10355195",4,-0.6546554032804667,"0.23449978265065055,0.10355194599305517"
2269,"0.23449978,0.10355195",7,-0.6730310011554351,"0.24368758158813478,0.10355194599305517"
2270,"0.24368758,0.10355195",4,-0.6909624829943704,"0.2526282545561715,0.10355194599305517"
2271,"0.25262827,0.10355195",2,-0.7081477539711917,"0.2612335101171029,0.10355194599305517"
2272,"0.2612335,0.10355195",2,-0.7237464712807599,"0.2690453166507972,0.10355194599305517"
2273,"0.26904532,0.10355195",0,-0.7001408047015348,"0.25745324767053673,0.10355194599305517"
2274,"0.25745323,0.10355195",2,-0.6524455621523763,"0.23339486208660534,0.10355194599305517"
2275,"0.23339486,0.10355195",4,-0.6042239879576008,"0.2094555747071757,0.10355194599305517"
2276,"0.20945558,0.10355195",3,-0.5602497111344309,"0.1872969365776327,0.10355194599305517"
2277,"0.18729694,0.10355195",4,-0.5620624612560314,"0.18820331163843296,0.10355194599305517"
2278,"0.1882033,0.10355195",5,-0.5851031326850283,"0.1997236473529314,0.10355194599305517"
2279,"0.19972365,0.10355195",4,-0.5974213806558506,"0.2058827713383425,0.10355194599305517"
2280,"0.13262418,0.10344201",2,-0.44626478505160944,"0.13031148307051782,0.10354727297019127"
2281,"0.13031149,0.103547275",9,-0.43342251931233555,"0.12389317175257406,0.10355194599305517"
2282,"0.12389317,0.10355195",9,-0.4128878413056307,"0.11361600166323262,0.10355194599305517"
2283,"0.113616005,0.10355195",9,-0.4032807921800251,"0.10881247710042978,0.10355194599305517"
2284,"0.10881247,0.10355195",7,-0.4031851961062064,"0.10876467906352041,0.10355194599305517"
2285,"0.10876468,0.10355195",9,-0.4028841455214589,"0.1086154805764333,0.10355194599305517"
2286,"0.10861548,0.10355195",9,-0.40074884814644884,"0.10754650508364168,0.10355194599305517"
2287,"0.10754651,0.10355195",9,-0.3992798028750151,"0.10682088723297638,0.10355194599305517"
2288,"0.10682089,0.10355195",9,-0.39816701632996887,"0.10625558917540169,0.10355194599305517"
2289,"0.10625559,0.10355195",9,-0.3968828887150214,"0.10561352536792792,0.10355194599305517"
2290,"0.10561352,0.10355195",8,-0.3970471949962663,"0.1056956785085504,0.10355194599305517"
2291,"0.10569568,0.10355195",9,-0.39519412762418527,"0.10476914482250985,0.10355194599305517"
2292,"0.10476915,0.10355195",9,-0.39289118622542674,"0.10361767412313061,0.10355194599305517"
2293,"0.103617676,0.10355195",9,-0.39174029203125704,"0.10304222702604578,0.10355194599305517"
2294,"0.10304223,0.10355195",5,-0.39164636819714505,"0.10299526510898976,0.10355194599305517"
2295,"0.10299526,0.10355195",9,-0.3916292689793305,"0.10298671550008248,0.10355194599305517"
2296,"0.102986716,0.10355195",9,-0.3916243976317244,"0.10298401734474855,0.10355194599305517"
2297,"0.10298402,0.10355195",8,-0.392689488480922,"0.10351682525087824,0.10355194599305517"
2298,"0.103516825,0.10355195",9,-0.3922848292613904,"0.10331449564111242,0.10355194599305517"
2299,"0.1033145,0.10355195",9,-0.39163484930035275,"0.1029895056605936,0.10355194599305517"
2300,"0.1029895,0.10355195",9,-0.39161856422903907,"0.10298173308990072,0.10355194599305517"
2301,"0.10298173,0.10355195",9,-0.3916155770388383,"0.10297986952983637,0.10355194599305517"
2302,"0.10297987,0.10355195",2,-0.3916113450290427,"0.1029777535249386,0.10355194599305517"
2303,"0.10297775,0.10355195",9,-0.3916115763486554,"0.10297786918474491,0.10355194599305517"
2304,"0.10297787,0.10355195",9,-0.3916105472518834,"0.1029773546363589,0.10355194599305517"
2305,"0.10297736,0.10355195",4,-0.39372521443482333,"0.1040585324659932,0.10355194599305517"
