,state,action,reward,next_state,distribution
10,"[-0.08088473975658417, -0.09267581254243851, 0.37814056873321533, 0.17809544503688812, 6.153445428935811e-05, 0.01731453835964203, 0.06354819238185883, -0.04525607079267502, -0.00972828734666109, 0.09745708853006363, -0.025014085695147514]",8,1.0,"[-0.07957035249094435, -0.09451085426415329, 0.3653074757626946, 0.1778989588176083, 0.196558807434843, 0.017758269153814385, 0.06695150560881424, -0.046531807181341533, -0.00929763606156693, 0.0961551396966355, -0.02501352957135139]","[0.10291773825883865, 0.09233231842517853, 0.0994253158569336, 0.10116162151098251, 0.09835410118103027, 0.10241039097309113, 0.09897701442241669, 0.10495978593826294, 0.10171349346637726, 0.0977482944726944]"
11,"[-0.07957035303115845, -0.09451085329055786, 0.365307480096817, 0.17789895832538605, 0.19655880331993103, 0.017758268862962723, 0.06695150583982468, -0.046531807631254196, -0.009297636337578297, 0.09615513682365417, -0.025013528764247894]",7,1.0,"[-0.08074601120189495, -0.09385086281145494, 0.36844757025135966, -0.011827375235659687, 0.19655885921335425, 0.02198804159957421, 0.06772348075842605, -0.037681576380519055, -0.009186871742747113, 0.09498083259931103, -0.024352989393815472]","[0.10235897451639175, 0.0925455391407013, 0.09995138645172119, 0.10105909407138824, 0.09904783964157104, 0.10222579538822174, 0.09881483763456345, 0.10470260679721832, 0.10227829217910767, 0.09701567143201828]"
12,"[-0.08074600994586945, -0.09385086596012115, 0.36844757199287415, -0.011827374808490276, 0.1965588629245758, 0.021988041698932648, 0.06772348284721375, -0.03768157586455345, -0.009186871349811554, 0.09498083591461182, -0.024352990090847015]",5,-2.0,"[-0.07879685198832487, -0.019724701739029626, 0.18682570081239902, -0.011087580171848188, 0.19655891373568402, 0.01874670321845605, 0.07502869385392896, -0.037206296716004617, -0.009186871742747113, 0.09498083259931103, -0.024352989393815472]","[0.10248714685440063, 0.09262624382972717, 0.10072561353445053, 0.10096725076436996, 0.0983879566192627, 0.10202987492084503, 0.09921105206012726, 0.10398459434509277, 0.10209550708532333, 0.0974847674369812]"
13,"[-0.07879684865474701, -0.019724702462553978, 0.1868257075548172, -0.01108758058398962, 0.1965589076280594, 0.01874670386314392, 0.07502869516611099, -0.037206295877695084, -0.009186871349811554, 0.09498083591461182, -0.024352990090847015]",3,-2.0,"[-0.07714364403495289, -0.06239956796341506, 0.20006575395213133, -0.010493195543041622, 0.1965589835975985, 0.023048325919227744, 0.08431835386024095, -0.04097255216438245, -0.009186871742747113, 0.09498083259931103, -0.024352989393815472]","[0.10249875485897064, 0.09275171905755997, 0.10054334998130798, 0.10136013478040695, 0.09847225993871689, 0.1026037409901619, 0.09908275306224823, 0.10395950824022293, 0.10163015127182007, 0.09709765017032623]"
14,"[-0.07714364677667618, -0.06239956617355347, 0.2000657469034195, -0.010493195615708828, 0.19655898213386536, 0.02304832637310028, 0.08431835472583771, -0.04097255319356918, -0.009186871349811554, 0.09498083591461182, -0.024352990090847015]",5,-2.0,"[-0.07539211213404418, -0.008506048143066991, 0.029523040235898357, -0.009142400728680222, 0.1965587166630911, 0.025026505928406523, 0.0936129272686419, -0.0442386735433441, -0.009186871742747113, 0.09498083259931103, -0.024352989393815472]","[0.10255531221628189, 0.09279528260231018, 0.10052947700023651, 0.10126645863056183, 0.09832543879747391, 0.10269821435213089, 0.09919659048318863, 0.10400205850601196, 0.10168641805648804, 0.09694476425647736]"
15,"[-0.07539211213588715, -0.00850604847073555, 0.02952304109930992, -0.009142400696873665, 0.19655871391296387, 0.025026505813002586, 0.0936129242181778, -0.04423867538571358, -0.009186871349811554, 0.09498083591461182, -0.024352990090847015]",3,-2.0,"[-0.07383831799738783, -0.047533062575624285, 0.038817044305888615, -0.008357917129255377, 0.19655874813561436, 0.030050804058272346, 0.10263568474325035, -0.04872945315407973, -0.009186871742747113, 0.09498083259931103, -0.024352989393815472]","[0.10280906409025192, 0.09306445717811584, 0.10036367177963257, 0.10167521238327026, 0.09825500845909119, 0.10355015099048615, 0.09912681579589844, 0.10383665561676025, 0.10127215087413788, 0.0960468202829361]"
16,"[-0.07383831590414047, -0.0475330613553524, 0.03881704434752464, -0.008357916958630085, 0.19655874371528625, 0.03005080483853817, 0.10263568162918091, -0.04872945323586464, -0.009186871349811554, 0.09498083591461182, -0.024352990090847015]",4,2.0,"[-0.07281391988369545, -0.11349754615631635, 0.21654343339023452, -0.008743502768112421, 0.1965587360322001, 0.03104246157036411, 0.09427586189565679, -0.04711671961956143, -0.009186871742747113, 0.09498083259931103, -0.024352989393815472]","[0.10283157229423523, 0.0931583121418953, 0.10041571408510208, 0.10160056501626968, 0.09811048209667206, 0.1036626473069191, 0.09919050335884094, 0.1038418859243393, 0.10126486420631409, 0.09592340141534805]"
17,"[-0.07281392067670822, -0.1134975478053093, 0.21654343605041504, -0.008743503130972385, 0.19655872881412506, 0.031042462214827538, 0.09427586197853088, -0.047116719186306, -0.009186871349811554, 0.09498083591461182, -0.024352990090847015]",7,0.0,"[-0.07244198751037878, -0.10767669524455847, 0.22901973292936972, -0.20663972097233696, 0.19655884103777588, 0.03172492094434427, 0.09295265080992948, -0.03878260731680605, -0.009186871742747113, 0.09498083259931103, -0.024352989393815472]","[0.10259798914194107, 0.09286171197891235, 0.1004854291677475, 0.10115775465965271, 0.09812112152576447, 0.10283565521240234, 0.09934961050748825, 0.10405415296554565, 0.1017841175198555, 0.09675253182649612]"
18,"[-0.07244198769330978, -0.10767669230699539, 0.22901973128318787, -0.20663972198963165, 0.1965588480234146, 0.031724922358989716, 0.0929526537656784, -0.03878260776400566, -0.009186871349811554, 0.09498083591461182, -0.024352990090847015]",2,2.0,"[-0.07107648924306709, -0.06255726659722072, 0.21508820856331567, -0.20800917795981455, 0.19655880654948632, 0.027440245591870638, 0.08220842677468432, -0.034382698461043026, -0.009186871742747113, 0.09498083259931103, -0.024352989393815472]","[0.10250924527645111, 0.09318758547306061, 0.10133851319551468, 0.1009993925690651, 0.09752198308706284, 0.10261175781488419, 0.0998157262802124, 0.10351910442113876, 0.10141599923372269, 0.09708060324192047]"
19,"[-0.07107648998498917, -0.06255726516246796, 0.21508820354938507, -0.20800918340682983, 0.19655880331993103, 0.02744024619460106, 0.08220842480659485, -0.03438269719481468, -0.009186871349811554, 0.09498083591461182, -0.024352990090847015]",4,3.0,"[-0.07146009023046851, -0.10002517078280704, 0.39462927001329096, -0.20686410714788828, 0.19655883645612793, 0.02702735330630382, 0.06574117957387471, -0.02443409818704334, -0.009186871742747113, 0.09498083259931103, -0.024352989393815472]","[0.10240459442138672, 0.09310323745012283, 0.10129594802856445, 0.10111961513757706, 0.09771847724914551, 0.10254287719726562, 0.09965041279792786, 0.10344858467578888, 0.10141510516405106, 0.0973011925816536]"
20,"[-0.07146009057760239, -0.10002516955137253, 0.39462926983833313, -0.2068641036748886, 0.19655883312225342, 0.027027353644371033, 0.06574118137359619, -0.024434098973870277, -0.009186871349811554, 0.09498083591461182, -0.024352990090847015]",3,1.0,"[-0.07000397407484549, -0.11838649338052676, 0.40818016781453803, -0.20656171520582678, 0.19655902088245725, 0.02882348664822608, 0.0699352475359365, -0.02334161633329146, -0.009496904646254786, 0.09383876119716669, -0.024982917936144267]","[0.10229209065437317, 0.09287495166063309, 0.10162898898124695, 0.10084217041730881, 0.09805472940206528, 0.10179799050092697, 0.09965117275714874, 0.10345572233200073, 0.10176065564155579, 0.09764156490564346]"
21,"[-0.07000397145748138, -0.11838649213314056, 0.4081801772117615, -0.20656171441078186, 0.19655902683734894, 0.02882348746061325, 0.06993524730205536, -0.023341616615653038, -0.009496904909610748, 0.09383875876665115, -0.024982918053865433]",3,-2.0,"[-0.06859051000602268, -0.15941777031482562, 0.4191345370049131, -0.20642715396262012, 0.19655920132208138, 0.03504421527285774, 0.08030574220647524, -0.027452777374490145, -0.009496904646254786, 0.09383876119716669, -0.024982917936144267]","[0.10232860594987869, 0.09286801517009735, 0.1016925796866417, 0.10077136754989624, 0.09795183688402176, 0.1017957553267479, 0.09978172183036804, 0.10346225649118423, 0.10178401321172714, 0.09756390750408173]"
22,"[-0.06859050691127777, -0.1594177633523941, 0.4191345274448395, -0.20642715692520142, 0.19655920565128326, 0.035044215619564056, 0.08030574023723602, -0.027452778071165085, -0.009496904909610748, 0.09383875876665115, -0.024982918053865433]",2,3.0,"[-0.0672325901765305, -0.1257612302304869, 0.40455972555383557, -0.2085935198599289, 0.19655915528488066, 0.032691625951311976, 0.07288807118147667, -0.025291684341436804, -0.009496904646254786, 0.09383876119716669, -0.024982917936144267]","[0.1024327278137207, 0.0929027572274208, 0.1017824113368988, 0.10065409541130066, 0.09766698628664017, 0.10192233324050903, 0.1000567078590393, 0.1034504845738411, 0.1017933189868927, 0.0973382368683815]"
23,"[-0.06723259389400482, -0.1257612258195877, 0.4045597314834595, -0.20859351754188538, 0.19655916094779968, 0.032691627740859985, 0.07288806885480881, -0.02529168501496315, -0.009496904909610748, 0.09383875876665115, -0.024982918053865433]",2,3.0,"[-0.06551062031109112, -0.07983352463535098, 0.39197501488150444, -0.211146498256638, 0.1965591016076269, 0.02665713989627709, 0.06283518275171407, -0.0196965523786361, -0.009771760357704704, 0.09279358615318642, -0.025010843301337182]","[0.10235819965600967, 0.09288841485977173, 0.10171660035848618, 0.1007348820567131, 0.09787074476480484, 0.1018638163805008, 0.09984461218118668, 0.10346119105815887, 0.1017717570066452, 0.09748974442481995]"
24,"[-0.06551062315702438, -0.07983352243900299, 0.3919750154018402, -0.2111465036869049, 0.1965591013431549, 0.026657139882445335, 0.06283517926931381, -0.01969655230641365, -0.009771760553121567, 0.09279358386993408, -0.025010842829942703]",4,1.0,"[-0.06632712792988293, -0.15755074663986068, 0.5586550098755643, -0.2071745265694087, 0.19655455182329806, 0.0336901606301418, 0.062177254162547824, -0.01643909682801492, -0.009974815532797984, 0.08916103681093221, -0.02501562647563238]","[0.10223748534917831, 0.09287721663713455, 0.101576067507267, 0.1008356362581253, 0.0981931984424591, 0.10170765966176987, 0.09958673268556595, 0.1034739688038826, 0.10175350308418274, 0.09775853157043457]"
25,"[-0.06632712483406067, -0.15755075216293335, 0.5586550235748291, -0.20717452466487885, 0.19655455648899078, 0.033690162003040314, 0.062177255749702454, -0.016439097002148628, -0.009974815882742405, 0.08916103839874268, -0.02501562610268593]",4,1.0,"[-0.06668504309390588, -0.20692836491993027, 0.6717968200921387, -0.20499549286292051, 0.19655459809912834, 0.04020552098464317, 0.0625653346271679, -0.015222687010404412, -0.009201947326974921, 0.08457239154067739, -0.02500104185713181]","[0.10211256891489029, 0.09254048764705658, 0.10203808546066284, 0.10042684525251389, 0.09794705361127853, 0.10116993635892868, 0.10016050189733505, 0.10344365984201431, 0.10220376402139664, 0.09795709699392319]"
26,"[-0.06668504327535629, -0.20692835748195648, 0.6717967987060547, -0.20499549806118011, 0.19655460119247437, 0.040205519646406174, 0.06256533414125443, -0.015222687274217606, -0.00920194759964943, 0.08457238972187042, -0.02500104159116745]",3,-1.0,"[-0.0653557416079682, -0.2329781567642435, 0.6849237980466878, -0.20426933765685273, 0.19655481416590526, 0.04454872608357427, 0.06949207128444895, -0.017271661914127545, -0.009503507948893028, 0.08307855376588327, -0.024972285406947403]","[0.10192359983921051, 0.09221269935369492, 0.10243038088083267, 0.1003565639257431, 0.09784851223230362, 0.10054115951061249, 0.100445456802845, 0.10351073741912842, 0.10268164426088333, 0.09804917126893997]"
27,"[-0.06535574048757553, -0.23297815024852753, 0.6849238276481628, -0.20426933467388153, 0.19655480980873108, 0.044548727571964264, 0.06949207186698914, -0.01727166213095188, -0.009503507986664772, 0.08307855576276779, -0.024972286075353622]",1,1.0,"[-0.15799715287628135, -0.23288401884370913, 0.6946589987664238, -0.22352272690181252, 0.19655478459494535, 0.03372503980498219, 0.06760021727342058, -0.03467128444542433, -0.009503507948893028, 0.08307855376588327, -0.024972285406947403]","[0.10191807150840759, 0.09216111153364182, 0.10248926281929016, 0.1003149151802063, 0.09770724177360535, 0.10050181299448013, 0.1006341353058815, 0.10355076938867569, 0.10275439918041229, 0.09796825051307678]"
28,"[-0.003485169028863311, -0.012129993177950382, 0.012080969288945198, 0.0031551604624837637, -7.098397247773391e-08, 0.06807415932416916, 0.11153493821620941, -0.03484553098678589, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",2,0.0,"[-0.0022744966954082457, -0.008662698765752097, 0.015611575893137442, 0.005191892177464297, -8.89681472138193e-06, 0.06476583270547452, 0.10977619015335854, -0.029540612280299694, -0.00999999804216152, 0.10000013828747573, -0.024989754268576858]","[0.10311482846736908, 0.0921693816781044, 0.10165311396121979, 0.10362451523542404, 0.10099993646144867, 0.10374137759208679, 0.0975453183054924, 0.10261225700378418, 0.09947891533374786, 0.09506039321422577]"
29,"[-0.002274496713653207, -0.008662698790431023, 0.015611575916409492, 0.005191892385482788, -8.896814506442752e-06, 0.06476583331823349, 0.10977619141340256, -0.029540611431002617, -0.009999997913837433, 0.10000013560056686, -0.02498975396156311]",4,2.0,"[-0.0016298194759682971, -0.055620730216017655, 0.20022071539295982, 0.006765144118903166, -8.925722650765522e-06, 0.0636657742896939, 0.09760889495140257, -0.0230339521909515, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10310731828212738, 0.09215429425239563, 0.1016106829047203, 0.10362710803747177, 0.10102212429046631, 0.1036805734038353, 0.0975675880908966, 0.1026262491941452, 0.09949731826782227, 0.09510672092437744]"
30,"[-0.001629819511435926, -0.05562072992324829, 0.2002207189798355, 0.006765143945813179, -8.925722795538604e-06, 0.06366577744483948, 0.09760889410972595, -0.023033952340483665, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.0008133321303063212, -0.011052680497282807, 0.18716233117274506, 0.007547237922472583, -8.972958132069664e-06, 0.06038761320983213, 0.08836222876086625, -0.01803500089819765, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10245957970619202, 0.09212824702262878, 0.1016225814819336, 0.10315323621034622, 0.10090389102697372, 0.1033533439040184, 0.09788308292627335, 0.10280527174472809, 0.09978363662958145, 0.09590718895196915]"
31,"[-0.0008133321534842253, -0.01105268020182848, 0.18716232478618622, 0.0075472379103302956, -8.972958312369883e-06, 0.060387611389160156, 0.08836223185062408, -0.018035000190138817, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.002148630370555793, -0.010144044150781184, 0.18926181942721154, 0.1991137284749751, -8.923233965951738e-06, 0.056013287520164545, 0.08745503641916147, -0.021168452891202394, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10251440852880478, 0.09198129922151566, 0.10164403915405273, 0.1032172441482544, 0.10106606781482697, 0.10313952714204788, 0.09782557934522629, 0.10279854387044907, 0.09977015107870102, 0.09604313224554062]"
32,"[0.002148630330339074, -0.01014404371380806, 0.18926182389259338, 0.19911372661590576, -8.923234418034554e-06, 0.056013286113739014, 0.08745503425598145, -0.021168453618884087, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[0.003650427341437279, -0.008666420170689193, 0.192170691655277, 0.19955413129614996, -8.841154526706418e-06, 0.05579589270329466, 0.08646194008254804, -0.020993531990366243, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10238918662071228, 0.09188558906316757, 0.10073200613260269, 0.10333570092916489, 0.1014130562543869, 0.10328483581542969, 0.09762396663427353, 0.1036747395992279, 0.10003934055566788, 0.09562160074710846]"
33,"[0.0036504273302853107, -0.008666420355439186, 0.19217069447040558, 0.19955413043498993, -8.84115434018895e-06, 0.05579589307308197, 0.08646193891763687, -0.020993532612919807, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[0.005133498120869717, -0.008663432278613215, 0.19526697122898895, 0.1997900017996157, -8.844465067880947e-06, 0.055764287383078495, 0.0859791867778964, -0.020556750073130625, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10238336026668549, 0.09186655282974243, 0.10073854774236679, 0.10332529991865158, 0.10143141448497772, 0.10326693952083588, 0.09762533754110336, 0.10368135571479797, 0.10003899782896042, 0.09564216434955597]"
34,"[0.00513349799439311, -0.00866343267261982, 0.1952669769525528, 0.19979000091552734, -8.844464900903404e-06, 0.05576428771018982, 0.08597918599843979, -0.020556749776005745, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[0.0069149449838752375, -0.04983325875179467, 0.3736471730274715, 0.19862822202960295, -8.778561580768951e-06, 0.05468474651167221, 0.07133901821591732, -0.020853236067332914, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10237836837768555, 0.09185117483139038, 0.10073817521333694, 0.10331474989652634, 0.10144339501857758, 0.10325545817613602, 0.09762949496507645, 0.1036888062953949, 0.10004064440727234, 0.0956597551703453]"
35,"[0.006914944853633642, -0.0498332604765892, 0.37364718317985535, 0.19862821698188782, -8.778562005318236e-06, 0.05468474701046944, 0.07133901864290237, -0.020853236317634583, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.0624047995841881, -0.04511066388742435, 0.38222365116735, 0.18869962217286051, -8.642384386803315e-06, 0.04480703394924701, 0.07055255100015018, -0.03480009574573162, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10204979032278061, 0.09132681787014008, 0.10091886669397354, 0.10305891185998917, 0.10154859721660614, 0.10288500040769577, 0.09770269691944122, 0.10396473109722137, 0.10025227069854736, 0.09629234671592712]"
36,"[-0.062404800206422806, -0.04511066526174545, 0.3822236657142639, 0.1886996179819107, -8.642384273116477e-06, 0.044807035475969315, 0.07055255025625229, -0.03480009734630585, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[0.03744981584732976, -0.04573675938417754, 0.38450928768661363, 0.20431968763985608, -8.639874772953249e-06, 0.054051638070187896, 0.06575151063862644, -0.015110015161583057, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10194055736064911, 0.09134967625141144, 0.10105543583631516, 0.10321888327598572, 0.10137534141540527, 0.10283638536930084, 0.09764087945222855, 0.1038823127746582, 0.10033448785543442, 0.09636605530977249]"
37,"[0.03744981437921524, -0.04573675990104675, 0.38450929522514343, 0.20431968569755554, -8.639874977234285e-06, 0.05405163764953613, 0.06575150787830353, -0.01511001493781805, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,-2.0,"[0.009629157637302654, -0.06659354870497936, 0.37401291805667825, 0.020216109808017357, 0.000867766376983603, 0.06126723939115167, 0.07385266832220305, -0.01720510679836762, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1020883098244667, 0.09125156700611115, 0.1008913666009903, 0.1029662936925888, 0.10169103741645813, 0.10281810164451599, 0.09772032499313354, 0.10400068759918213, 0.1002037301659584, 0.09636858105659485]"
38,"[0.00962915737181902, -0.06659355014562607, 0.37401291728019714, 0.020216109231114388, 0.0008677663863636553, 0.06126723811030388, 0.07385266572237015, -0.01720510609447956, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.0813665448289882, -0.0652369724943842, 0.38206348242302823, 0.006488273116985077, 0.0008678916821747151, 0.05199213838280731, 0.07673656369394177, -0.03149772207982937, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10204723477363586, 0.09170062839984894, 0.10173778980970383, 0.10283609479665756, 0.10103929042816162, 0.1028730645775795, 0.09819293767213821, 0.10302934795618057, 0.10010126233100891, 0.09644235670566559]"
39,"[-0.08136654645204544, -0.06523697078227997, 0.38206347823143005, 0.006488272920250893, 0.000867891707457602, 0.05199213698506355, 0.07673656195402145, -0.03149772062897682, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.07969449552960839, -0.06521845698007578, 0.3827760492182417, 0.00221203884407295, 0.19336796089528452, 0.04928988860015032, 0.07472763266518723, -0.032230791695897376, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10204055160284042, 0.09172376990318298, 0.10187643766403198, 0.10318296402692795, 0.10068204998970032, 0.10283312946557999, 0.09793026745319366, 0.1030859425663948, 0.10019136220216751, 0.09645349532365799]"
40,"[-0.07969449460506439, -0.06521845608949661, 0.38277605175971985, 0.002212038729339838, 0.19336795806884766, 0.04928988963365555, 0.0747276321053505, -0.032230790704488754, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,3.0,"[-0.07876525953049018, -0.014559370309186193, 0.3673216603084928, -0.0001881002162074097, 0.1932200765457619, 0.04375407302180036, 0.06323187153764498, -0.027864204547142668, -0.010055557644155763, 0.09984268076949784, -0.02500003706653875]","[0.10137949138879776, 0.09153039753437042, 0.10243678092956543, 0.10317918658256531, 0.10140936076641083, 0.10256990790367126, 0.09795834869146347, 0.10286309570074081, 0.10061637312173843, 0.09605716913938522]"
41,"[-0.07876525819301605, -0.014559370465576649, 0.3673216700553894, -0.00018810020992532372, 0.1932200789451599, 0.04375407472252846, 0.06323187053203583, -0.027864204719662666, -0.010055557824671268, 0.09984268248081207, -0.025000037625432014]",2,1.0,"[-0.07684470100761143, -0.009645355037416259, 0.364360952209811, -0.0032297812283861305, 0.19321948893020569, 0.0429708332842047, 0.06358182895120956, -0.025881496828411343, -0.010669690298135817, 0.09851334906626333, -0.0249995274777437]","[0.1013321578502655, 0.09152709692716599, 0.1024094969034195, 0.10328264534473419, 0.10170884430408478, 0.10240469127893448, 0.09777281433343887, 0.10283685475587845, 0.10054752975702286, 0.09617789089679718]"
42,"[-0.0768446996808052, -0.009645354934036732, 0.3643609583377838, -0.003229781286790967, 0.19321948289871216, 0.04297083243727684, 0.06358183175325394, -0.02588149718940258, -0.010669690556824207, 0.09851334989070892, -0.024999527260661125]",6,-2.0,"[-0.0721007012403021, -0.009416021402969932, 0.3612274610202171, 0.18419275562724824, 0.19289417177303747, 0.042612685929315205, 0.06722451769425664, -0.034294544981852804, -0.011204584231800221, 0.09750227295349559, -0.025001058951350963]","[0.10132871568202972, 0.09153424203395844, 0.10241395235061646, 0.10327953100204468, 0.10172662883996964, 0.10238365828990936, 0.09777364879846573, 0.10283540934324265, 0.10053908824920654, 0.0961850956082344]"
43,"[-0.0721006989479065, -0.009416021406650543, 0.36122745275497437, 0.18419276177883148, 0.19289417564868927, 0.04261268675327301, 0.06722451746463776, -0.03429454565048218, -0.011204584501683712, 0.09750227630138397, -0.025001058354973793]",3,-2.0,"[-0.0709303892210622, -0.05815219598687005, 0.37298951289120197, 0.1886375814009087, 0.19321967499965798, 0.04130548417414194, 0.07503218896486108, -0.04151941316240726, -0.011196265040875883, 0.09692837183743394, -0.02306630414999611]","[0.10126225650310516, 0.09145703911781311, 0.10174288600683212, 0.10307750850915909, 0.10213420540094376, 0.10279612243175507, 0.09744241088628769, 0.10370165854692459, 0.10075689107179642, 0.09562908858060837]"
44,"[-0.07093039155006409, -0.05815219506621361, 0.3729895055294037, 0.18863758444786072, 0.19321967661380768, 0.041305482387542725, 0.07503218948841095, -0.0415194146335125, -0.011196264997124672, 0.09692837297916412, -0.023066304624080658]",5,-2.0,"[-0.07003506936646531, -0.008450793628051123, 0.20792964473275788, 0.19038130525199914, 0.19321966871390117, 0.04525772550383289, 0.0873347746166202, -0.04018221321658688, -0.011196265040875883, 0.09692837183743394, -0.02306630414999611]","[0.101252980530262, 0.09147325158119202, 0.10168424248695374, 0.10313156992197037, 0.10201571881771088, 0.10284460335969925, 0.09754499047994614, 0.10371851921081543, 0.1008138433098793, 0.09552031755447388]"
45,"[-0.07003507018089294, -0.008450794033706188, 0.20792964100837708, 0.19038130342960358, 0.19321966171264648, 0.045257724821567535, 0.0873347744345665, -0.040182214230298996, -0.011196264997124672, 0.09692837297916412, -0.023066304624080658]",4,2.0,"[-0.06825651119711473, -0.06188377104118459, 0.385978825092006, 0.18985928445243427, 0.19321975059221774, 0.04739503265037326, 0.0760708431076802, -0.04172364532097561, -0.011196265040875883, 0.09692837183743394, -0.02306630414999611]","[0.10138347744941711, 0.09205011278390884, 0.10107766091823578, 0.1036301925778389, 0.1018841564655304, 0.10340529680252075, 0.09752990305423737, 0.10373079031705856, 0.10042043030261993, 0.09488794207572937]"
46,"[-0.06825651228427887, -0.06188376992940903, 0.3859788179397583, 0.1898592859506607, 0.19321975111961365, 0.04739503189921379, 0.07607084512710571, -0.041723646223545074, -0.011196264997124672, 0.09692837297916412, -0.023066304624080658]",5,0.0,"[-0.06681000073832433, -0.00844895609156282, 0.2317489763477658, 0.190629068107512, 0.19321978883067903, 0.043243007179396, 0.0838279066886225, -0.03611556095777946, -0.011162698609045743, 0.09655362517592289, -0.02501361278893699]","[0.10123016685247421, 0.09143532812595367, 0.10175221413373947, 0.10307563096284866, 0.10201133042573929, 0.10283894836902618, 0.09754224121570587, 0.10372482985258102, 0.10085666179656982, 0.09553266316652298]"
47,"[-0.0668100044131279, -0.008448956534266472, 0.23174898326396942, 0.19062906503677368, 0.19321979582309723, 0.043243005871772766, 0.083827905356884, -0.03611556068062782, -0.01116269826889038, 0.09655362367630005, -0.02501361258327961]",2,0.0,"[-0.065213335918199, -0.0086796860357099, 0.23313450991007922, 0.19136795585457556, 0.19321981531915178, 0.044820863614255066, 0.08386948513254344, -0.03629722209682407, -0.011162698609045743, 0.09655362517592289, -0.02501361278893699]","[0.1014036014676094, 0.09194264560937881, 0.10116817057132721, 0.10352826863527298, 0.10193246603012085, 0.10328477621078491, 0.09753018617630005, 0.10371241718530655, 0.10047873854637146, 0.09501873701810837]"
48,"[-0.06521333754062653, -0.008679686114192009, 0.23313450813293457, 0.1913679540157318, 0.19321981072425842, 0.044820863753557205, 0.08386948704719543, -0.03629722073674202, -0.01116269826889038, 0.09655362367630005, -0.02501361258327961]",0,0.0,"[0.054501507177737274, -0.009931273240491478, 0.2381209610864019, 0.2017165323757224, 0.19495407436026557, 0.06126398542793865, 0.08284927241501283, -0.010716873847894659, -0.011162698609045743, 0.09655362517592289, -0.02501361278893699]","[0.10140541940927505, 0.09193352609872818, 0.10117382556200027, 0.10351238399744034, 0.10193511098623276, 0.1032867431640625, 0.09753048419952393, 0.10371503233909607, 0.10048539936542511, 0.09502210468053818]"
49,"[0.05450150743126869, -0.009931272827088833, 0.23812095820903778, 0.20171652734279633, 0.1949540674686432, 0.06126398593187332, 0.08284927159547806, -0.010716874152421951, -0.01116269826889038, 0.09655362367630005, -0.02501361258327961]",7,-2.0,"[0.048295436617233456, -0.05280064342741131, 0.22638407991004783, 0.01034606841153618, 0.19563158194070418, 0.07579232364836555, 0.09665327776374161, -0.015487913692243449, -0.011162698609045743, 0.09655362517592289, -0.02501361278893699]","[0.10162508487701416, 0.09187416732311249, 0.10107669979333878, 0.10307629406452179, 0.10189849883317947, 0.10305602103471756, 0.09781788289546967, 0.10393375158309937, 0.10047772526741028, 0.09516391903162003]"
50,"[0.048295438289642334, -0.05280064418911934, 0.22638407349586487, 0.010346068069338799, 0.19563157856464386, 0.07579232007265091, 0.0966532751917839, -0.015487913973629475, -0.01116269826889038, 0.09655362367630005, -0.02501361258327961]",9,-2.0,"[0.04488819116887299, -0.06420911269894525, 0.21910511319483117, 0.016006914068393385, 0.0023099076267127927, 0.08077480862408819, 0.10189906220809342, -0.018555896609946942, -0.011162698609045743, 0.09655362517592289, -0.02501361278893699]","[0.10172160714864731, 0.091883085668087, 0.10221860557794571, 0.1028212457895279, 0.10140246152877808, 0.10306072980165482, 0.09822849184274673, 0.10310818254947662, 0.10021078586578369, 0.09534478187561035]"
