,state,action,reward,next_state,distribution
421,"[-0.23260508477687836, 0.12393281608819962, 0.034000322222709656, 0.35611480474472046, 1.549000859260559, 0.0564330518245697, 0.0949464961886406, -0.0450965091586113, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.23076006873478505, 0.12472168365103453, 0.035488349813663334, 0.35003113583395873, 1.7490008892810773, 0.056280412822546366, 0.09450120997422501, -0.04445234519871222, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09151597321033478, 0.08512911200523376, 0.09829405695199966, 0.08884090185165405, 0.11260788887739182, 0.08275905251502991, 0.1087675541639328, 0.10026021301746368, 0.11307340115308762, 0.11875185370445251]"
422,"[-0.23076006770133972, 0.12472168356180191, 0.035488348454236984, 0.35003113746643066, 1.749000906944275, 0.056280411779880524, 0.09450121223926544, -0.04445234686136246, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.13094016905277162, 0.12406013021868478, 0.04634117861872955, 0.35144486834497535, 1.749000427284114, 0.07187800216302374, 0.09180302633564719, -0.023612935864471662, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0907616838812828, 0.08407219499349594, 0.09816829115152359, 0.08754438161849976, 0.11344225704669952, 0.08112867921590805, 0.11064086109399796, 0.10073947161436081, 0.11356603354215622, 0.11993610858917236]"
423,"[-0.13094016909599304, 0.12406013160943985, 0.0463411770761013, 0.35144487023353577, 1.7490004301071167, 0.07187800109386444, 0.09180302917957306, -0.023612935096025467, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.12796465889164033, 0.08001998301058677, 0.2228197829357903, 0.3481456629469477, 1.749000418377768, 0.06059774635440049, 0.07919863280778394, -0.0249642123892011, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0907512828707695, 0.08419487625360489, 0.09809579700231552, 0.08708564192056656, 0.11307283490896225, 0.0817035362124443, 0.11098729819059372, 0.10096366703510284, 0.11344921588897705, 0.11969587206840515]"
424,"[-0.12796466052532196, 0.0800199806690216, 0.22281979024410248, 0.34814566373825073, 1.7490004301071167, 0.060597747564315796, 0.07919863611459732, -0.024964211508631706, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.1401528658437261, 0.07445723684429328, 0.22202168685643198, 0.15707734415111574, 1.7493780082337635, 0.06438834926972248, 0.0793107656826188, -0.02604256646840697, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09053666144609451, 0.08383961021900177, 0.09798116981983185, 0.08627177029848099, 0.11399894207715988, 0.08155573159456253, 0.1099112257361412, 0.10154209285974503, 0.1142350435256958, 0.12012774497270584]"
425,"[-0.14015287160873413, 0.07445723563432693, 0.22202168405056, 0.1570773422718048, 1.749377965927124, 0.06438834965229034, 0.07931076735258102, -0.02604256570339203, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.2591629506640185, 0.07518007159103846, 0.22069931880280702, 0.14879571512064604, 1.7493780779679091, 0.045639839090321654, 0.08123726946787974, -0.05168612474595702, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0905812457203865, 0.08439632505178452, 0.0977945327758789, 0.08745730668306351, 0.11234086006879807, 0.08093462139368057, 0.11027316749095917, 0.10164005309343338, 0.11476009339094162, 0.11982181668281555]"
426,"[-0.259162962436676, 0.0751800686120987, 0.22069932520389557, 0.1487957090139389, 1.7493780851364136, 0.04563983902335167, 0.08123727142810822, -0.0516861230134964, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.2574789228557055, 0.07592212782424301, 0.22293715346701504, 0.145682101926643, 1.5521281169523387, 0.045945143778478165, 0.08019280560963382, -0.052525448266652064, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09039891511201859, 0.08418938517570496, 0.0977034941315651, 0.08793877065181732, 0.11293687671422958, 0.08029060065746307, 0.10989048331975937, 0.10135047882795334, 0.11501865833997726, 0.12028238922357559]"
427,"[-0.2574789226055145, 0.07592213153839111, 0.22293715178966522, 0.14568209648132324, 1.5521280765533447, 0.045945145189762115, 0.08019280433654785, -0.05252544954419136, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.2547907578533559, 0.07708255325333457, 0.22439068670826323, 0.3380465823063794, 1.5521281701790914, 0.043543085758828926, 0.08132811026241377, -0.05838383907764311, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09108176827430725, 0.08507886528968811, 0.09779147058725357, 0.0891818106174469, 0.11227795481681824, 0.08183977007865906, 0.1080789715051651, 0.1011514663696289, 0.11447840929031372, 0.11903952062129974]"
428,"[-0.2547907531261444, 0.0770825520157814, 0.2243906855583191, 0.3380465805530548, 1.5521281957626343, 0.04354308545589447, 0.08132810890674591, -0.05838383734226227, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.2519878584462125, 0.05690378637206983, 0.40470126483561497, 0.33661205171872055, 1.5521282001760244, 0.03434002792123035, 0.05867872208198133, -0.06431841008687766, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0910881757736206, 0.08459611982107162, 0.09791971743106842, 0.08811252564191818, 0.11393190175294876, 0.082538902759552, 0.10745688527822495, 0.10088693350553513, 0.1141163632273674, 0.11935248225927353]"
429,"[-0.25198784470558167, 0.05690378695726395, 0.40470126271247864, 0.3366120457649231, 1.5521281957626343, 0.0343400277197361, 0.058678723871707916, -0.06431841105222702, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,-2.0,"[-0.2487323213400412, 0.05870155971321456, 0.40547689851067314, 0.5246633376237915, 1.5521282761638449, 0.031538872445558086, 0.06315350051167073, -0.07503965130200752, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09082995355129242, 0.08384090662002563, 0.09774783253669739, 0.08706151694059372, 0.1151818037033081, 0.08237732946872711, 0.10638204216957092, 0.10140404105186462, 0.11526548862457275, 0.11990905553102493]"
430,"[-0.248732328414917, 0.05870155990123749, 0.4054768979549408, 0.5246633291244507, 1.5521283149719238, 0.03153887391090393, 0.06315349787473679, -0.07503965497016907, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.2454032854511512, 0.04728731732137614, 0.5824548099491764, 0.5232593597036539, 1.552128323026332, 0.02478145111359381, 0.03891790698492359, -0.08571774841568602, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09089196473360062, 0.08346938341856003, 0.09803333878517151, 0.08570452779531479, 0.11659310758113861, 0.08330394327640533, 0.10613848268985748, 0.10090111196041107, 0.11477602273225784, 0.12018807977437973]"
431,"[-0.24540328979492188, 0.04728731885552406, 0.5824548006057739, 0.5232593417167664, 1.5521283149719238, 0.024781450629234314, 0.0389179065823555, -0.08571774512529373, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.24202183599759852, 0.03961112443644499, 0.7579455037697294, 0.5173080559135208, 1.5521284307258685, 0.02143222022768851, 0.013458593338346092, -0.09592958951715003, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09069141000509262, 0.08288504928350449, 0.09821148216724396, 0.08464507758617401, 0.11736837774515152, 0.0831155925989151, 0.10500198602676392, 0.10132496058940887, 0.1158740445971489, 0.12088204175233841]"
432,"[-0.2420218288898468, 0.039611123502254486, 0.7579454779624939, 0.5173080563545227, 1.5521284341812134, 0.021432220935821533, 0.013458593748509884, -0.0959295928478241, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,-2.0,"[-0.23783227452141098, 0.04211744977332543, 0.7572643093110445, 0.6943637302121655, 1.5521285387830743, 0.0200705851130919, 0.022643275383951333, -0.11430657998412963, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09077508747577667, 0.08212621510028839, 0.09828983247280121, 0.08356182277202606, 0.11814910173416138, 0.08255026489496231, 0.10399635881185532, 0.10174264758825302, 0.11680296063423157, 0.12200573086738586]"
433,"[-0.23783227801322937, 0.04211745038628578, 0.7572643160820007, 0.6943637132644653, 1.552128553390503, 0.02007058449089527, 0.022643275558948517, -0.11430657655000687, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.23655099336124064, 0.04241870568001804, 0.7560921060820158, 0.696189404551335, 1.7488785997775262, 0.021601778585538967, 0.022044825686753478, -0.11445717462758542, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09033765643835068, 0.08201546967029572, 0.0989728569984436, 0.0823078379034996, 0.11947555840015411, 0.082828089594841, 0.10367779433727264, 0.10134706646203995, 0.11666355282068253, 0.12237406522035599]"
434,"[-0.23655098676681519, 0.0424187071621418, 0.7560921311378479, 0.6961894035339355, 1.7488785982131958, 0.021601779386401176, 0.022044826298952103, -0.11445717513561249, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.23452313049772844, -0.020261641096015914, 0.7640642403924023, 0.685262690204059, 1.7521286938904477, 0.028847709365983243, 0.03795624565057554, -0.11668057515539787, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08960004895925522, 0.08114955574274063, 0.09868379682302475, 0.08138063549995422, 0.11999084800481796, 0.0815184935927391, 0.10543584823608398, 0.10147463530302048, 0.11707539856433868, 0.12369072437286377]"
435,"[-0.23452313244342804, -0.020261641591787338, 0.7640642523765564, 0.6852626800537109, 1.7521287202835083, 0.02884770929813385, 0.03795624524354935, -0.1166805773973465, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.2327420633374242, -0.019548549601837273, 0.7631422922722555, 0.6796593680129037, 1.8238691289620657, 0.03003072349797639, 0.03745349159477057, -0.11592303583603358, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08967988938093185, 0.08130921423435211, 0.09849098324775696, 0.0812300369143486, 0.12037014961242676, 0.08129024505615234, 0.10530896484851837, 0.10134422034025192, 0.11700528860092163, 0.12397103756666183]"
436,"[-0.2327420562505722, -0.019548550248146057, 0.7631422877311707, 0.679659366607666, 1.8238691091537476, 0.03003072366118431, 0.03745349124073982, -0.11592303216457367, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,2.0,"[-0.23318152741974352, -0.02010049021493554, 0.7626087656969291, 0.48497347965771365, 1.8238691106999805, 0.03191170548768796, 0.027632852926112395, -0.09610548268594732, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08942897617816925, 0.08097472786903381, 0.0983409732580185, 0.08092918246984482, 0.12061463296413422, 0.08072836697101593, 0.10602139681577682, 0.10135118663311005, 0.11718969792127609, 0.12442086637020111]"
437,"[-0.23318152129650116, -0.020100491121411324, 0.7626087665557861, 0.4849734902381897, 1.8238691091537476, 0.0319117046892643, 0.027632853016257286, -0.09610548615455627, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,2.0,"[-0.23299277441405764, 0.01565671818142622, 0.5795246653487611, 0.48191561132733884, 1.8238691076584277, 0.03189434634815376, 0.04625489726374743, -0.08266338219192193, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08981450647115707, 0.08105099201202393, 0.09787870198488235, 0.08220981806516647, 0.119431272149086, 0.0799814909696579, 0.10635090619325638, 0.10184343159198761, 0.11749706417322159, 0.1239418312907219]"
438,"[-0.2329927682876587, 0.015656718984246254, 0.5795246362686157, 0.4819156229496002, 1.8238691091537476, 0.031894344836473465, 0.04625489562749863, -0.08266337960958481, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.22980940916479398, 8.27806349450455e-05, 0.7530057754358461, 0.4758788660086184, 1.823869161149147, 0.027864130073381857, 0.02244922990046827, -0.09028586197581989, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08968807011842728, 0.08167317509651184, 0.09779229015111923, 0.08338678628206253, 0.11839187145233154, 0.08038485795259476, 0.10747620463371277, 0.10171829164028168, 0.11659331619739532, 0.12289514392614365]"
439,"[-0.22980940341949463, 8.278063614852726e-05, 0.7530058026313782, 0.47587886452674866, 1.8238691091537476, 0.027864130213856697, 0.022449230775237083, -0.09028586000204086, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.22809272832772276, 0.0007170135249152665, 0.7575809715001478, 0.46996363363045024, 1.6261192808264808, 0.028568730891896932, 0.022062830137715206, -0.0899940325628854, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0898391529917717, 0.08103868365287781, 0.0978759303689003, 0.08239264041185379, 0.11916083842515945, 0.08005684614181519, 0.10645220428705215, 0.10190122574567795, 0.11749421060085297, 0.12378828227519989]"
440,"[-0.2280927300453186, 0.0007170135504566133, 0.7575809955596924, 0.4699636399745941, 1.6261192560195923, 0.028568731620907784, 0.02206283062696457, -0.08999403566122055, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.22786063400070766, 0.035758989361684534, 0.5778709170504603, 0.4668697602850962, 1.623869323494405, 0.029765614309122057, 0.040851293243541364, -0.07786717283617706, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09064177423715591, 0.0820281058549881, 0.09805706888437271, 0.08340903371572495, 0.11824890971183777, 0.081815704703331, 0.10472080856561661, 0.10175243765115738, 0.11691639572381973, 0.12240979075431824]"
441,"[-0.22786062955856323, 0.03575899079442024, 0.5778709053993225, 0.4668697714805603, 1.6238692998886108, 0.029765615239739418, 0.04085129499435425, -0.07786717265844345, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.22590321207517228, 0.03717850924163457, 0.5735539140705681, 0.4618671159554957, 1.8196191611296437, 0.029241487225558555, 0.04089299817990355, -0.0755891858707336, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09052345156669617, 0.08262915909290314, 0.09797560423612595, 0.08458045870065689, 0.1172948107123375, 0.08225233852863312, 0.10578209906816483, 0.10161537677049637, 0.11606920510530472, 0.12127751857042313]"
442,"[-0.2259032130241394, 0.037178508937358856, 0.5735539197921753, 0.4618671238422394, 1.8196191787719727, 0.029241487383842468, 0.04089299961924553, -0.07558918744325638, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,-2.0,"[-0.2222773876036408, 0.039358025485374704, 0.5730137735185954, 0.6499158019723481, 1.8238691140556358, 0.0268800027231057, 0.04799916535523513, -0.08925507521157505, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0897340327501297, 0.08168946206569672, 0.09779618680477142, 0.08364494144916534, 0.11799652874469757, 0.08045649528503418, 0.10753608494997025, 0.10183298587799072, 0.11660054326057434, 0.12271276861429214]"
443,"[-0.22227738797664642, 0.039358027279376984, 0.5730137825012207, 0.6499158143997192, 1.8238691091537476, 0.02688000351190567, 0.04799916595220566, -0.08925507217645645, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.33801240674777144, 0.04031155845194512, 0.5610700727317335, 0.6349398424272827, 1.823869179320368, 0.01900887736226542, 0.04971485471976661, -0.1194177346510652, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.089750736951828, 0.08143634349107742, 0.09820643067359924, 0.08229582756757736, 0.11916293948888779, 0.08129952102899551, 0.10732732713222504, 0.10132119059562683, 0.1161315068602562, 0.1230681985616684]"
444,"[-0.3380123972892761, 0.04031156003475189, 0.5610700845718384, 0.6349398493766785, 1.823869228363037, 0.019008876755833626, 0.04971485584974289, -0.11941773444414139, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.33630409301329944, 0.04093121546435263, 0.560693855587993, 0.630405053622729, 1.62886920701227, 0.02048792734308931, 0.04866252937849508, -0.12138390307576852, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0894855484366417, 0.08098708838224411, 0.09809622913599014, 0.08267711848020554, 0.11980409920215607, 0.08049808442592621, 0.10740890353918076, 0.10104996711015701, 0.11644533276557922, 0.12354758381843567]"
445,"[-0.33630409836769104, 0.04093121364712715, 0.5606938600540161, 0.630405068397522, 1.6288691759109497, 0.02048792690038681, 0.04866252839565277, -0.1213839054107666, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,2.0,"[-0.3363592976809304, 0.040479009211425776, 0.5602158185958626, 0.4371167053718823, 1.6238693052197308, 0.02145435289777564, 0.041186612414122636, -0.10558038840858941, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09025488793849945, 0.08215177059173584, 0.09839547425508499, 0.08379296958446503, 0.11895891278982162, 0.08216318488121033, 0.10569999366998672, 0.10076648741960526, 0.11586131155490875, 0.12195507436990738]"
446,"[-0.33635929226875305, 0.04047900810837746, 0.5602158308029175, 0.43711671233177185, 1.6238692998886108, 0.021454352885484695, 0.0411866120994091, -0.1055803894996643, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.3331229966542004, 0.02643247376506519, 0.7383352030710268, 0.4306007100940059, 1.6238694182031064, 0.017612049505184385, 0.016731564523171705, -0.1128366758127074, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09039350599050522, 0.08231493830680847, 0.0979204773902893, 0.08509755879640579, 0.11775621026754379, 0.08132429420948029, 0.10590644180774689, 0.10143611580133438, 0.11623349040746689, 0.12161698937416077]"
447,"[-0.33312299847602844, 0.026432473212480545, 0.7383351922035217, 0.43060070276260376, 1.6238694190979004, 0.017612049356102943, 0.016731563955545425, -0.11283667385578156, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,3.0,"[-0.15103104790243105, 0.026355985194906673, 0.7515687291676363, 0.4525950326510024, 1.6238578803295005, 0.034890804358048255, 0.0138731713419048, -0.06872751554776113, -0.01003350701856788, 0.09982998178356625, -0.023120923928560022]","[0.09054670482873917, 0.08155646175146103, 0.09800314903259277, 0.08404696732759476, 0.11840846389532089, 0.08110365271568298, 0.10488861054182053, 0.10176560282707214, 0.11710860580205917, 0.12257174402475357]"
448,"[-0.15103104710578918, 0.026355985552072525, 0.7515687346458435, 0.4525950253009796, 1.623857855796814, 0.034890804439783096, 0.01387317106127739, -0.0687275156378746, -0.010033506900072098, 0.09982997924089432, -0.023120924830436707]",6,-2.0,"[-0.1468787554876574, 0.02878023452585765, 0.7512691414151211, 0.6291711718979327, 1.6238580113942276, 0.029903922029376584, 0.023975795607626138, -0.08139769529968399, -0.010681371425229666, 0.09904303549584134, -0.024940728130330214]","[0.09069958329200745, 0.08232202380895615, 0.09813747555017471, 0.08346033841371536, 0.1175522655248642, 0.08239085972309113, 0.10492290556430817, 0.10194631665945053, 0.11672668159008026, 0.12184157967567444]"
449,"[-0.14687874913215637, 0.02878023497760296, 0.7512691617012024, 0.6291711926460266, 1.6238579750061035, 0.029903922230005264, 0.023975795134902, -0.08139769732952118, -0.010681371204555035, 0.09904303401708603, -0.024940727278590202]",6,-2.0,"[-0.14295247296220293, 0.031648996909514615, 0.7500777902474898, 0.8160886447749238, 1.6238581027412322, 0.02916543175591048, 0.03433822915655177, -0.0978375613725756, -0.010681371425229666, 0.09904303549584134, -0.024940728130330214]","[0.09030620753765106, 0.08223308622837067, 0.09856527298688889, 0.0823015496134758, 0.11860799044370651, 0.0828918069601059, 0.10447695106267929, 0.101779043674469, 0.11650652438402176, 0.12233155965805054]"
450,"[-0.023060299456119537, -0.022047368809580803, 0.011091405525803566, -0.0019612801261246204, 0.949999988079071, 0.08149483054876328, 0.11668907850980759, -0.03629210591316223, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",8,-2.0,"[-0.06301439832826095, -0.024940750183620963, 0.00870205967564086, -0.005319954329051413, 1.1496309091978474, 0.08310678598191362, 0.12912264290283443, -0.031194071564272008, -0.01000001224511432, 0.10000010729210748, -0.025009323334940214]","[0.09299535304307938, 0.08892147988080978, 0.09936374425888062, 0.09217150509357452, 0.10840125381946564, 0.08745983242988586, 0.10501381754875183, 0.0997624322772026, 0.1111062616109848, 0.11480436474084854]"
451,"[-0.06301439553499222, -0.024940749630331993, 0.008702059276401997, -0.005319954361766577, 1.1496309041976929, 0.08310678601264954, 0.12912264466285706, -0.03119407221674919, -0.010000011883676052, 0.10000010579824448, -0.02500932291150093]",7,0.0,"[-0.06488325298691233, -0.02394723467654547, 0.009254138871259698, -0.20694622584464195, 1.1496252675881027, 0.08359390528358421, 0.12850001183157989, -0.02867390632816902, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09213122725486755, 0.08807437866926193, 0.09942551702260971, 0.0912218913435936, 0.1090083047747612, 0.08530054241418839, 0.10644519329071045, 0.10031639039516449, 0.11196717619895935, 0.11610934883356094]"
452,"[-0.06488325446844101, -0.023947235196828842, 0.00925413891673088, -0.2069462239742279, 1.149625301361084, 0.08359390497207642, 0.12850001454353333, -0.02867390587925911, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.07493608725824252, 0.013273792947705587, 0.008715537135051576, -0.210520013603805, 1.1492422911209625, 0.07926344832833601, 0.11971671918211602, -0.02897812802460109, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09226599335670471, 0.08833155035972595, 0.09978346526622772, 0.09228909015655518, 0.10793905705213547, 0.08474820852279663, 0.10705174505710602, 0.10037592798471451, 0.11207405477762222, 0.115140900015831]"
453,"[-0.07493608444929123, 0.013273793272674084, 0.008715537376701832, -0.21052001416683197, 1.1492422819137573, 0.07926344871520996, 0.11971671879291534, -0.028978127986192703, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.12340695644392863, -0.048704922343147494, 0.18634240703743998, -0.2073184841003286, 1.148829611601712, 0.07473231573047794, 0.11159326201939046, -0.031406407221135524, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09223929047584534, 0.08807505667209625, 0.09985466301441193, 0.09251560270786285, 0.10780782997608185, 0.08475181460380554, 0.1070668026804924, 0.10028067231178284, 0.11220699548721313, 0.11520127952098846]"
454,"[-0.12340695410966873, -0.04870492219924927, 0.18634240329265594, -0.2073184847831726, 1.1488295793533325, 0.07473231852054596, 0.11159326136112213, -0.03140640631318092, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.12132755220415792, -0.0017308039212950987, 0.025002523993458148, -0.209563274655844, 1.1488296207702766, 0.0735708790112325, 0.1229983125763438, -0.03287230448421408, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09231914579868317, 0.0874093621969223, 0.09981084614992142, 0.09151512384414673, 0.10926485806703568, 0.08410847932100296, 0.10612566769123077, 0.1010468527674675, 0.1127471774816513, 0.11565250158309937]"
455,"[-0.12132754921913147, -0.0017308038659393787, 0.025002524256706238, -0.2095632702112198, 1.1488295793533325, 0.07357087731361389, 0.12299831211566925, -0.03287230432033539, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.12168916844142608, -0.00027590215157857756, 0.03029892518052879, -0.21069130632143107, 1.3488317297458141, 0.07461869164447646, 0.12607185330474763, -0.03162645510910089, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0922202542424202, 0.08796420693397522, 0.09987052530050278, 0.09252283722162247, 0.10817470401525497, 0.08441226184368134, 0.10678429901599884, 0.10026814043521881, 0.11240128427743912, 0.11538147181272507]"
456,"[-0.12168917059898376, -0.0002759021590463817, 0.030298925936222076, -0.21069130301475525, 1.3488317728042603, 0.07461868971586227, 0.12607185542583466, -0.03162645548582077, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.12125480150155266, -0.0019388413429037854, 0.020031093892443508, -0.017314435859844934, 1.348621341873288, 0.07629494630903122, 0.13011465649402032, -0.032224495785802, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09143805503845215, 0.08690717071294785, 0.0999312475323677, 0.09122311323881149, 0.1089809462428093, 0.08254486322402954, 0.10805466771125793, 0.10077233612537384, 0.1133517473936081, 0.1167958453297615]"
457,"[-0.1212548017501831, -0.0019388413056731224, 0.020031094551086426, -0.01731443591415882, 1.3486213684082031, 0.07629494369029999, 0.13011465966701508, -0.032224494963884354, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.12030796536713328, -0.002282880827054079, 0.016701222391546366, 0.18296356104528044, 1.3488437004946525, 0.07565885514369712, 0.13084133850004548, -0.031657985056524174, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0912361666560173, 0.08680788427591324, 0.09945341944694519, 0.09037504345178604, 0.10970704257488251, 0.0832519456744194, 0.10769408196210861, 0.10088075697422028, 0.11303802579641342, 0.11755561828613281]"
458,"[-0.12030796706676483, -0.002282880712300539, 0.016701221466064453, 0.182963564991951, 1.3488436937332153, 0.07565885782241821, 0.13084134459495544, -0.03165798634290695, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.12173525279090214, -0.0010521707532715752, 0.022861192262166874, -0.015797899943017946, 1.3489015847456698, 0.075039070528313, 0.1293855431337968, -0.032266342757575006, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09129206836223602, 0.08641618490219116, 0.0994376689195633, 0.08916448056697845, 0.11126036942005157, 0.0837106928229332, 0.10717707872390747, 0.1006694883108139, 0.11280372738838196, 0.11806824058294296]"
459,"[-0.12173525243997574, -0.0010521707590669394, 0.022861192002892494, -0.015797900035977364, 1.348901629447937, 0.07503907382488251, 0.1293855458498001, -0.032266341149806976, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.1214768138179565, -0.0007589118839668174, 0.023236391525308875, -0.019261439515915413, 1.1516193856405574, 0.07510191196293309, 0.1294029080540462, -0.031392825248801715, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09123104065656662, 0.08678897470235825, 0.09944901615381241, 0.09035550057888031, 0.10972514748573303, 0.08324771374464035, 0.10767678171396255, 0.10089316219091415, 0.11305630207061768, 0.11757630109786987]"
460,"[-0.12147681415081024, -0.0007589118904434144, 0.023236392065882683, -0.019261440262198448, 1.1516194343566895, 0.07510191202163696, 0.12940290570259094, -0.03139282390475273, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.10164681389307528, -0.001056676921283639, 0.02071023711400599, -0.020094620330008972, 1.1516262904778656, 0.07850954863192326, 0.1284575200193721, -0.031358003714775595, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09206373244524002, 0.08771108835935593, 0.09950955957174301, 0.09152258187532425, 0.10911150276660919, 0.08500305563211441, 0.10626468062400818, 0.10026570409536362, 0.11223601549863815, 0.11631207168102264]"
461,"[-0.10164681077003479, -0.0010566769633442163, 0.020710237324237823, -0.020094620063900948, 1.1516263484954834, 0.07850954681634903, 0.12845751643180847, -0.03135800361633301, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.10556263835054303, -0.001566340831682389, 0.017463113705730393, -0.020350301419097327, 1.3516377506717343, 0.079755240408811, 0.12911143986549745, -0.03228446096777604, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09207860380411148, 0.08778923004865646, 0.09949355572462082, 0.09146633744239807, 0.10900695621967316, 0.08510774374008179, 0.10635600984096527, 0.10030707716941833, 0.11214160919189453, 0.11625286936759949]"
