,state,action,reward,next_state,distribution
4715,"[-0.0037558451294898987, -0.04890226200222969, 0.07217784225940704, -0.3643644154071808, -0.17747753858566284, 0.08160831779241562, 0.1154177188873291, -0.0277316365391016, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4724607546070899,"[-0.00322140873065635, -0.04816090592640698, 0.07703425814430442, -0.3640464696807513, -0.3739758342816506, 0.08163493610289735, 0.11473143618172338, -0.027142214530923248, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07327563315629959, 0.09798489511013031, 0.09448418766260147, 0.08335452526807785, 0.10177791118621826, 0.08972818404436111, 0.1042739674448967, 0.08601070195436478, 0.17333175241947174, 0.0957782045006752]"
4716,"[-0.003221408696845174, -0.04816090688109398, 0.07703425735235214, -0.36404648423194885, -0.37397584319114685, 0.08163493871688843, 0.11473143845796585, -0.02714221365749836, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4722745519276811,"[-0.002965543117145586, -0.047889387060990884, 0.07948613613807254, -0.3639442036714966, -0.1739757831020956, 0.0820205170153416, 0.11427853431067442, -0.027397503183964056, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07278385013341904, 0.09994921833276749, 0.09559402614831924, 0.08356203138828278, 0.10195805132389069, 0.08899062126874924, 0.10303428769111633, 0.08654897660017014, 0.1711863875389099, 0.09639257937669754]"
4717,"[-0.0029655431862920523, -0.047889385372400284, 0.07948613911867142, -0.3639442026615143, -0.17397578060626984, 0.08202051371335983, 0.11427853256464005, -0.027397504076361656, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.48617226645237,"[0.049283703458764094, -0.05070581278848696, 0.04986885124103235, -0.36194408796497424, -0.1734298300184367, 0.0906518076386014, 0.11710774310144983, -0.025407818149370764, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0732865110039711, 0.09793552756309509, 0.0945366770029068, 0.08329151570796967, 0.10176634043455124, 0.08976957947015762, 0.10428250581026077, 0.08598705381155014, 0.17338843643665314, 0.09575588256120682]"
4718,"[0.0492837019264698, -0.050705812871456146, 0.04986885190010071, -0.3619440793991089, -0.17342983186244965, 0.09065181016921997, 0.11710774153470993, -0.02540781907737255, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.5028721525554566,"[0.047164614758973045, -0.06139007147099651, 0.030165493096483864, -0.36094232081156097, -0.36831434775998506, 0.09577082843623581, 0.1233916936499515, -0.027549699039639552, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0731162428855896, 0.09792555868625641, 0.09410244226455688, 0.0831509381532669, 0.10193558037281036, 0.09019787609577179, 0.1038365289568901, 0.0860452875494957, 0.17404386401176453, 0.09564565867185593]"
4719,"[0.047164615243673325, -0.061390072107315063, 0.030165493488311768, -0.3609423339366913, -0.36831435561180115, 0.09577082842588425, 0.12339169532060623, -0.02754969894886017, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.500531649166239,"[0.04767120445910766, -0.061400869163021454, 0.03173796777718518, -0.36205038945045676, -0.16831543418785788, 0.09440528052939669, 0.12353935751408418, -0.024745995046726366, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0726015567779541, 0.09973838180303574, 0.09482360631227493, 0.08367594331502914, 0.10220711678266525, 0.08936076611280441, 0.1025366485118866, 0.08665455132722855, 0.17205381393432617, 0.09634765237569809]"
4720,"[0.047671206295490265, -0.061400867998600006, 0.03173796832561493, -0.3620503842830658, -0.16831544041633606, 0.09440527856349945, 0.12353935837745667, -0.024745995178818703, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.5025557711402615,"[0.048764728742855645, -0.060036894544681196, 0.01783432912639782, -0.3626361955396913, -0.1683154232638886, 0.09418657641372473, 0.12494501011392489, -0.024980496001272057, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07306253165006638, 0.09787259250879288, 0.09389912337064743, 0.08321767300367355, 0.1019781082868576, 0.09010482579469681, 0.10388779640197754, 0.08612468838691711, 0.17417030036449432, 0.09568233788013458]"
4721,"[0.048764728009700775, -0.06003689393401146, 0.01783432997763157, -0.3626362085342407, -0.16831542551517487, 0.09418657422065735, 0.1249450072646141, -0.024980496615171432, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4913726262043967,"[-0.05264887902550974, -0.0590924214041495, 0.03558005289011135, -0.36404168341899545, -0.16831541105989167, 0.08062309058232667, 0.12320621347050953, -0.04105891959003416, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07304710894823074, 0.09789731353521347, 0.09376229345798492, 0.08328749984502792, 0.10201404988765717, 0.0900774598121643, 0.10390616953372955, 0.08614733815193176, 0.17418603599071503, 0.09567471593618393]"
4722,"[-0.0526488795876503, -0.05909242108464241, 0.03558005392551422, -0.36404168605804443, -0.16831541061401367, 0.0806230902671814, 0.12320621311664581, -0.041058920323848724, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4897630099473964,"[-0.17371424744935826, -0.05818352190399967, 0.05347557051151419, -0.36550630043945453, -0.16831537346724001, 0.06419003419723253, 0.120869751715734, -0.06626036251458123, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0734027549624443, 0.09802330285310745, 0.09426507353782654, 0.0837087631225586, 0.10176777839660645, 0.08917469531297684, 0.10489267855882645, 0.08610919862985611, 0.17287270724773407, 0.09578308463096619]"
4723,"[-0.17371425032615662, -0.058183521032333374, 0.05347556993365288, -0.36550629138946533, -0.16831538081169128, 0.06419003754854202, 0.12086974829435349, -0.06626036018133163, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.46942172274620786,"[-0.17273760678393657, -0.01941699811514752, 0.04256777099336695, -0.3657964818009338, -0.16831537714116962, 0.058133583652982976, 0.11116899065389768, -0.06627753245301782, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07378055155277252, 0.09819645434617996, 0.09492024779319763, 0.08396559953689575, 0.1014128178358078, 0.08820801228284836, 0.10615026950836182, 0.08610942214727402, 0.17150501906871796, 0.09575158357620239]"
4724,"[-0.17273761332035065, -0.019416997209191322, 0.042567770928144455, -0.3657964766025543, -0.16831538081169128, 0.05813358351588249, 0.1111689880490303, -0.06627753376960754, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.46383547848762574,"[-0.17172144345504403, -0.0166453042324175, 0.049862682890656096, -0.5656734183357077, -0.16831535496084538, 0.056376775311186345, 0.11053379411330844, -0.06284837040673996, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07390078157186508, 0.09830818325281143, 0.0948176458477974, 0.08395105600357056, 0.10142114758491516, 0.08826130628585815, 0.10618757456541061, 0.08598076552152634, 0.17154613137245178, 0.0956253781914711]"
4725,"[-0.1717214435338974, -0.01664530485868454, 0.049862682819366455, -0.5656734108924866, -0.1683153510093689, 0.05637677386403084, 0.11053379625082016, -0.06284836679697037, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.435671055502003,"[-0.17451374917796425, -0.052069196254486805, 0.22112790690393958, -0.5640917177015474, -0.1683153440377234, 0.059328847353036424, 0.0993858375007538, -0.04721700355043501, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07178474962711334, 0.0999503880739212, 0.09387347847223282, 0.08502078056335449, 0.10280431061983109, 0.08762010186910629, 0.10676878690719604, 0.0865921601653099, 0.16931529343128204, 0.09626992046833038]"
4726,"[-0.17451374232769012, -0.05206919461488724, 0.22112791240215302, -0.5640917420387268, -0.1683153510093689, 0.059328846633434296, 0.0993858352303505, -0.047217004001140594, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4026771674818288,"[-0.17595221995321264, -0.08074098442064503, 0.404372534456531, -0.5618111679900153, -0.16831530794231675, 0.06134900376143933, 0.0844469810737758, -0.029657570530644328, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07175809144973755, 0.0997222512960434, 0.0956243947148323, 0.0841512605547905, 0.10247639566659927, 0.08805306255817413, 0.10643181204795837, 0.08643431961536407, 0.16922345757484436, 0.09612493962049484]"
4727,"[-0.1759522259235382, -0.08074098080396652, 0.40437254309654236, -0.5618111491203308, -0.16831530630588531, 0.06134900450706482, 0.084446981549263, -0.029657570645213127, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.38158543554822477,"[-0.17551140194711135, -0.04484735219494507, 0.3934765958396227, -0.5645727647730663, -0.16831530979569553, 0.0562005347802933, 0.07575251627361457, -0.026460498285523215, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07143528014421463, 0.09909169375896454, 0.09754940122365952, 0.0826306864619255, 0.10225406289100647, 0.08823216706514359, 0.10638737678527832, 0.0867614820599556, 0.16967903077602386, 0.09597887098789215]"
4728,"[-0.1755114048719406, -0.04484735056757927, 0.39347660541534424, -0.5645727515220642, -0.16831530630588531, 0.0562005341053009, 0.07575251907110214, -0.026460498571395874, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.37864939061813885,"[-0.1745159292241727, -0.044507869808307454, 0.3980869159430842, -0.5653887904870141, 0.026684816947055268, 0.05511686336549468, 0.07534491688743222, -0.02443159249881932, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07151918113231659, 0.0991806611418724, 0.09743697196245193, 0.08276794850826263, 0.10219768434762955, 0.08833717554807663, 0.10644030570983887, 0.08651295304298401, 0.1697317361831665, 0.09587544202804565]"
4729,"[-0.17451593279838562, -0.044507868587970734, 0.39808690547943115, -0.5653887987136841, 0.026684816926717758, 0.055116862058639526, 0.07534492015838623, -0.024431591853499413, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.3927497189724788,"[-0.17353509487400132, -0.07241944239270293, 0.4118034286697192, -0.5642194846204349, 0.026685025759310754, 0.05899076842023898, 0.08137456709761098, -0.024904577030824937, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07139977067708969, 0.0977165549993515, 0.09625168889760971, 0.08208639919757843, 0.10230415314435959, 0.08881492912769318, 0.10781804472208023, 0.08598203212022781, 0.17222800850868225, 0.09539846330881119]"
4730,"[-0.17353509366512299, -0.07241944223642349, 0.4118034243583679, -0.5642194747924805, 0.026685025542974472, 0.05899076908826828, 0.08137457072734833, -0.024904577061533928, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.41830517747484053,"[-0.18279068446496005, -0.07209271587997623, 0.3921060212236691, -0.7510529403483952, 0.029446097237446622, 0.06851001994920254, 0.08978777237069879, -0.027856092533069088, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07132670283317566, 0.0976480022072792, 0.09639211744070053, 0.08193951845169067, 0.1023033857345581, 0.08879384398460388, 0.10770399868488312, 0.0861777737736702, 0.17225855588912964, 0.09545619785785675]"
4731,"[-0.18279068171977997, -0.07209271937608719, 0.3921060264110565, -0.7510529160499573, 0.02944609709084034, 0.0685100182890892, 0.08978777378797531, -0.027856092900037766, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4395885440158933,"[-0.18374502259322778, -0.10925822291422449, 0.39898674318224625, -0.7451441314221627, 0.029647842023785564, 0.07405536379173626, 0.09927845242992384, -0.027929317492139782, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.06920841336250305, 0.09913244098424911, 0.09601734578609467, 0.08288460224866867, 0.10362560302019119, 0.08784851431846619, 0.10827869921922684, 0.08682521432638168, 0.17023354768753052, 0.09594563394784927]"
4732,"[-0.18374502658843994, -0.10925821959972382, 0.3989867568016052, -0.7451441287994385, 0.029647842049598694, 0.07405536621809006, 0.09927845001220703, -0.027929317206144333, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.42481195401291916,"[-0.1805374324811222, -0.11125248874498528, 0.4015997989503832, -0.5562358754496763, 0.029647807800481374, 0.06731201657819265, 0.09342217981306089, -0.03225369284656865, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.06918361037969589, 0.09907549619674683, 0.09607640653848648, 0.08280754089355469, 0.103629469871521, 0.08778195828199387, 0.10810783505439758, 0.08705664426088333, 0.17022746801376343, 0.09605354815721512]"
4733,"[-0.18053743243217468, -0.11125248670578003, 0.40159979462623596, -0.5562358498573303, 0.029647808521986008, 0.06731201708316803, 0.09342218190431595, -0.0322536937892437, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.42119393642810865,"[-0.17947221721891804, -0.11071619020392465, 0.4073232237715505, -0.5586104139464947, 0.22964792607466578, 0.06600920778512535, 0.09231291415890591, -0.03147474102048531, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0713673084974289, 0.09752319753170013, 0.09630884230136871, 0.08195129781961441, 0.10231191664934158, 0.08866880089044571, 0.10776454210281372, 0.08639567345380783, 0.17218703031539917, 0.09552144259214401]"
4734,"[-0.17947222292423248, -0.11071619391441345, 0.4073232114315033, -0.5586104393005371, 0.2296479195356369, 0.06600920855998993, 0.09231291711330414, -0.03147473931312561, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4014585560811209,"[-0.18188706279564748, -0.14185733577217174, 0.5675398365809441, -0.5546602564961205, 0.22985211950022943, 0.071810610113579, 0.07807549917355922, -0.019752366667392218, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07076022028923035, 0.09588044881820679, 0.09523867070674896, 0.08081559091806412, 0.10216070711612701, 0.08885464072227478, 0.10906416177749634, 0.08606831729412079, 0.1760583370923996, 0.09509887546300888]"
4735,"[-0.18188706040382385, -0.1418573409318924, 0.5675398111343384, -0.5546602606773376, 0.2298521250486374, 0.07181061059236526, 0.07807549834251404, -0.019752366468310356, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4005180330597363,"[-0.1808652259503658, -0.1414348082436474, 0.5724369236933624, -0.5575980786201873, 0.42985223486977553, 0.07208483541117278, 0.07767809420728988, -0.017644571481842397, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07035303115844727, 0.09538234770298004, 0.0965380072593689, 0.07944146543741226, 0.1018708348274231, 0.08878627419471741, 0.108595110476017, 0.08652322739362717, 0.1777319461107254, 0.09477774053812027]"
4736,"[-0.18086522817611694, -0.14143480360507965, 0.5724369287490845, -0.5575980544090271, 0.4298522472381592, 0.07208483666181564, 0.07767809182405472, -0.017644571140408516, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.39115411178550663,"[-0.2659608139013585, -0.14147020086443174, 0.5910589054163724, -0.5709560139000116, 0.42985226713559843, 0.060844359098227274, 0.07591646102958077, -0.03304602918682664, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.06917163729667664, 0.09351309388875961, 0.09590989351272583, 0.07839743047952652, 0.10182517021894455, 0.0884304866194725, 0.10987985134124756, 0.08613427728414536, 0.18283165991306305, 0.09390655159950256]"
4737,"[-0.26596081256866455, -0.14147019386291504, 0.5910589098930359, -0.5709559917449951, 0.42985227704048157, 0.060844358056783676, 0.07591646164655685, -0.03304602950811386, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4070388342160416,"[-0.26525425384368795, -0.0980527222026506, 0.4344407851210885, -0.5749742211772864, 0.42985247596356047, 0.05180673441698368, 0.0861502257583846, -0.04621768523305381, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0691947191953659, 0.09377579391002655, 0.09628830850124359, 0.07864060252904892, 0.1015663594007492, 0.08773243427276611, 0.11102151870727539, 0.0861881896853447, 0.18168744444847107, 0.09390466660261154]"
4738,"[-0.26525425910949707, -0.0980527251958847, 0.4344407916069031, -0.5749742388725281, 0.4298524856567383, 0.0518067330121994, 0.08615022897720337, -0.04621768370270729, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.3899574798371246,"[-0.2674411191087849, -0.14109010283089418, 0.5974194813210705, -0.5705234002352038, 0.42985255015199453, 0.060521671790375445, 0.07422400572791327, -0.035534693383582394, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.06972651928663254, 0.09453897178173065, 0.09495964646339417, 0.08001761138439178, 0.1018977090716362, 0.0879761278629303, 0.11171422153711319, 0.08585063368082047, 0.1792764812707901, 0.0940420851111412]"
4739,"[-0.26744112372398376, -0.14109010994434357, 0.5974195003509521, -0.5705233812332153, 0.42985254526138306, 0.060521673411130905, 0.07422400265932083, -0.03553469479084015, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.3855615695609421,"[-0.26621851772820637, -0.14006695296256666, 0.6059978032758817, -0.5699230237561101, 0.6223527278399237, 0.05982931710911937, 0.07302013807591246, -0.03284946924141152, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.06918804347515106, 0.093740314245224, 0.09634114801883698, 0.0785984918475151, 0.10154732316732407, 0.08772888034582138, 0.11103648692369461, 0.08620557188987732, 0.18172746896743774, 0.09388631582260132]"
4740,"[-0.26621851325035095, -0.1400669515132904, 0.6059978008270264, -0.5699230432510376, 0.6223527193069458, 0.05982931703329086, 0.07302013784646988, -0.03284946829080582, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.37362011512894,"[-0.2611390505636608, -0.1419813263263663, 0.6096584309068032, -0.39587928097736924, 0.6298526814523209, 0.05145279936303934, 0.06586022958738968, -0.04298467130864736, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.06755572557449341, 0.09153807908296585, 0.09598419070243835, 0.07761342078447342, 0.10125398635864258, 0.08725975453853607, 0.11232981830835342, 0.08630228787660599, 0.18760712444782257, 0.09255556017160416]"
4741,"[-0.26113906502723694, -0.1419813334941864, 0.609658420085907, -0.39587926864624023, 0.6298526525497437, 0.05145280063152313, 0.06586022675037384, -0.042984671890735626, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.37152166187979097,"[-0.26022504357801246, -0.14151097249436173, 0.6142289646019226, -0.38710595544648196, 0.8223528105202815, 0.050618202735910126, 0.06449342434568733, -0.043786588955380235, -0.010021664142713188, 0.09999312213696973, -0.024944070252235218]","[0.06882919371128082, 0.08970823884010315, 0.09580722451210022, 0.07607357949018478, 0.10036325454711914, 0.08723046630620956, 0.1126926839351654, 0.08595301955938339, 0.1915917545557022, 0.0917506068944931]"
4742,"[-0.2602250576019287, -0.1415109783411026, 0.6142289638519287, -0.38710594177246094, 0.8223528265953064, 0.05061820149421692, 0.06449342519044876, -0.04378658905625343, -0.010021664202213287, 0.09999312460422516, -0.024944070726633072]",4,-0.360807176924247,"[-0.261379371701409, -0.17664792352493652, 0.7156485029249247, -0.3832803987125013, 0.8301786220023946, 0.055009911298113945, 0.05979218711947859, -0.039455486708333654, -0.009424386422708736, 0.09816382735912796, -0.024946284049251366]","[0.06727814674377441, 0.08772550523281097, 0.0952678769826889, 0.07489937543869019, 0.10006021708250046, 0.0864291563630104, 0.11378705501556396, 0.086405448615551, 0.19806061685085297, 0.09008660167455673]"
4743,"[-0.2613793611526489, -0.17664791643619537, 0.7156485319137573, -0.3832803964614868, 0.8301786184310913, 0.05500991269946098, 0.05979218706488609, -0.039455488324165344, -0.00942438654601574, 0.09816382825374603, -0.02494628354907036]",3,-0.3623738066582251,"[-0.2603035464466741, -0.18369487462649836, 0.7303890457152926, -0.3813604295052251, 0.8301788708069582, 0.05725458766771149, 0.05949805188378238, -0.03921369454307466, -0.010365544370993796, 0.09801701663308174, -0.024312295021221564]","[0.0668594017624855, 0.0868193507194519, 0.09597009420394897, 0.07387997955083847, 0.09984804689884186, 0.08622738718986511, 0.11338275671005249, 0.08649609982967377, 0.2004578709602356, 0.0900590568780899]"
4744,"[-0.2603035569190979, -0.18369486927986145, 0.7303890585899353, -0.3813604414463043, 0.8301788568496704, 0.05725458636879921, 0.059498053044080734, -0.039213694632053375, -0.010365544818341732, 0.09801701456308365, -0.024312295019626617]",8,-0.3634548160415553,"[-0.259276011873097, -0.1836797881493215, 0.7327271575807419, -0.382604993930423, 1.0301790136022433, 0.05847037731782423, 0.05919891299959873, -0.03861148873379383, -0.01036614995498708, 0.0980174269348261, -0.024921297512844776]","[0.06681614369153976, 0.08666953444480896, 0.09607197344303131, 0.07371798902750015, 0.09981463849544525, 0.08620394021272659, 0.11328151077032089, 0.08651634305715561, 0.20084546506404877, 0.09006243944168091]"
4745,"[-0.25927600264549255, -0.18367978930473328, 0.7327271699905396, -0.3826049864292145, 1.0301790237426758, 0.05847037583589554, 0.05919891223311424, -0.03861149027943611, -0.010366150178015232, 0.09801742434501648, -0.024921298027038574]",4,-0.34935115675316797,"[-0.2596410755919063, -0.214837795889121, 0.8655047388678874, -0.38277258693995186, 1.0304019665134376, 0.06411769382064979, 0.0468131066187053, -0.03175396933179897, -0.010156122438352677, 0.09745714316814477, -0.02496268425563919]","[0.06496904790401459, 0.08461412787437439, 0.09551696479320526, 0.0725262463092804, 0.09949186444282532, 0.08499184995889664, 0.11418113857507706, 0.08711737394332886, 0.2080598771572113, 0.08853158354759216]"
4746,"[-0.2596410810947418, -0.21483778953552246, 0.8655047416687012, -0.3827725946903229, 1.0304019451141357, 0.06411769241094589, 0.046813108026981354, -0.03175396844744682, -0.010156122036278248, 0.09745714068412781, -0.024962684139609337]",8,-0.3446287132498481,"[-0.2585749817239176, -0.21440758219683698, 0.8697912593299231, -0.3842226993373945, 1.229902131387286, 0.06448870341874234, 0.04835972449525466, -0.031685738558302035, -0.009640464517146341, 0.09517338011364015, -0.024718195645797136]","[0.06447787582874298, 0.08351033926010132, 0.09660273045301437, 0.07117583602666855, 0.0992354154586792, 0.08481676131486893, 0.11353552341461182, 0.08722613751888275, 0.21092970669269562, 0.08848968148231506]"
4747,"[-0.2585749924182892, -0.21440757811069489, 0.8697912693023682, -0.38422268629074097, 1.2299021482467651, 0.06448870152235031, 0.04835972562432289, -0.03168573975563049, -0.009640464559197426, 0.09517338126897812, -0.02471819519996643]",8,-0.3438785436665291,"[-0.25755253069494, -0.21402695853160747, 0.8736581811935507, -0.3855498778793738, 1.4219022944756015, 0.06477391538781659, 0.04767287018814981, -0.030834388521936762, -0.009639779900694811, 0.09517925217411058, -0.024965061734137817]","[0.06259724497795105, 0.08170751482248306, 0.09584110230207443, 0.06994028389453888, 0.0988621935248375, 0.08346939086914062, 0.11409348249435425, 0.08764228969812393, 0.21883834898471832, 0.08700820058584213]"
4748,"[-0.25755253434181213, -0.21402695775032043, 0.8736581802368164, -0.3855498731136322, 1.4219022989273071, 0.06477391719818115, 0.04767287150025368, -0.030834387987852097, -0.009639780037105083, 0.0951792523264885, -0.024965060874819756]",3,-0.35968632737897444,"[-0.25670553382699435, -0.24834216854334112, 0.8872152849911545, -0.38316012219644247, 1.421902546103321, 0.06946684848685063, 0.054654782231680965, -0.03347881014527132, -0.009639765842519438, 0.09518469815677169, -0.02364519680739363]","[0.060674626380205154, 0.07990985363721848, 0.09503015130758286, 0.06871597468852997, 0.09821649640798569, 0.08206388354301453, 0.11452829837799072, 0.08787985891103745, 0.22719700634479523, 0.08578380197286606]"
4749,"[-0.25670552253723145, -0.24834217131137848, 0.887215256690979, -0.3831601142883301, 1.4219025373458862, 0.06946685165166855, 0.05465478077530861, -0.033478811383247375, -0.009639766067266464, 0.09518469870090485, -0.023645196110010147]",8,-0.36150994238069545,"[-0.2557381412467734, -0.24828614572577834, 0.8893603052018166, -0.3850034847867807, 1.6194026871153202, 0.07099370092121647, 0.05426562118053058, -0.03349554134051569, -0.009639765842519438, 0.09518469815677169, -0.02364519680739363]","[0.06067365035414696, 0.07977043837308884, 0.095102958381176, 0.0685746818780899, 0.0982389971613884, 0.08207262307405472, 0.11417386680841446, 0.08800920844078064, 0.22760704159736633, 0.08577652275562286]"
4750,"[-0.003774534212425351, -0.012492164969444275, 0.011268281377851963, 0.003068174934014678, 6.868746993404784e-08, 0.06822512298822403, 0.11144499480724335, -0.035068776458501816, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",8,-0.47087303840526784,"[-0.002868353144475755, -0.0114892878655386, 0.016845425516583745, 0.005095946390619055, 0.19950007619944188, 0.08220092910424794, 0.11264369741102448, -0.02989317433938543, -0.009999998079683228, 0.10000013670784746, -0.02494028222299527]","[0.07503575831651688, 0.09344187378883362, 0.09376338124275208, 0.07863970100879669, 0.10029130429029465, 0.08902193605899811, 0.10678528249263763, 0.08423560857772827, 0.1855049878358841, 0.09328022599220276]"
4751,"[-0.0028683531563729048, -0.011489287950098515, 0.016845425590872765, 0.005095946602523327, 0.19950006902217865, 0.08220092952251434, 0.11264369636774063, -0.0298931747674942, -0.009999997913837433, 0.10000013560056686, -0.024940282106399536]",8,-0.46973571194036645,"[-0.002048071454782807, -0.010590673328715106, 0.021771789042671408, 0.007103936749501827, 0.39950008524048464, 0.08231269305835187, 0.11231258110130155, -0.028032987448683877, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07498741894960403, 0.0916634351015091, 0.0923977941274643, 0.07701808214187622, 0.10052601993083954, 0.08868821710348129, 0.10829045623540878, 0.08419536054134369, 0.19002225995063782, 0.09221094846725464]"
4752,"[-0.002048071473836899, -0.010590673424303532, 0.021771788597106934, 0.007103936746716499, 0.3995000720024109, 0.0823126956820488, 0.11231257766485214, -0.02803298830986023, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.47173327340505844,"[-0.001143305282299778, -0.009613362379040424, 0.027038482014141607, 0.008692985785682339, 0.5995000957062704, 0.0848959800732027, 0.11187353096568559, -0.027148856359783036, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07406450062990189, 0.08965737372636795, 0.09105487912893295, 0.07559210062026978, 0.1006850004196167, 0.08826114982366562, 0.10958904027938843, 0.08424702286720276, 0.1958157867193222, 0.09103317558765411]"
4753,"[-0.001143305329605937, -0.00961336214095354, 0.02703848108649254, 0.008692985400557518, 0.5995001196861267, 0.08489598333835602, 0.11187352985143661, -0.027148855850100517, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4926562761033343,"[0.12034963873928906, -0.02244626514217085, 0.01313025477585672, 0.012038896087050333, 0.6026204656659235, 0.102338097235375, 0.11405031438510438, -0.009041951946879623, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07266358286142349, 0.08778832107782364, 0.0897781252861023, 0.07412844896316528, 0.10084430873394012, 0.0875362753868103, 0.11109066754579544, 0.08457635343074799, 0.20189738273620605, 0.08969654887914658]"
4754,"[0.12034963816404343, -0.022446265444159508, 0.013130255043506622, 0.01203889586031437, 0.6026204824447632, 0.10233809798955917, 0.11405031383037567, -0.009041951969265938, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5374983837887927,"[0.19693286430351797, -0.04626892823406603, 0.008725564276582887, 0.01432858997418851, 0.6078424184488638, 0.12705992395679355, 0.12166793905000522, -0.0009912577202413342, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07264039665460587, 0.08746473491191864, 0.08952320367097855, 0.07354237139225006, 0.10095573216676712, 0.08831003308296204, 0.10983682423830032, 0.08447336405515671, 0.20363281667232513, 0.08962053805589676]"
