,state,action,reward,next_state,distribution
4679,"[0.1077360063791275, 0.10355194658041, -0.10166619718074799, -0.008678766898810863, 0.03906990960240364, -0.23894639313220978, -0.0028930539265275]",9,-0.3989414453270992,"[0.10664280367396681, 0.10355194599305517, -0.10050200374410423, -0.008662566519467951, 0.04435573911847612, -0.23894814266687714, -0.19839313039875606]","[0.11591611802577972, 0.14216484129428864, 0.12249886244535446, 0.07573331147432327, 0.13803288340568542, 0.11782839894294739, 0.061309970915317535, 0.08419160544872284, 0.07012387365102768, 0.07220017910003662]"
4680,"[0.10664280503988266, 0.10355194658041, -0.10050200670957565, -0.008662566542625427, 0.044355738908052444, -0.23894813656806946, -0.19839313626289368]",4,-0.3716842091023418,"[0.09301418556158812, 0.10355194599305517, -0.10136130643452201, -0.05861157220375546, 0.2240138898430235, -0.2384484297431122, -0.19839313451577656]","[0.11832080781459808, 0.1407364457845688, 0.12422002851963043, 0.0749250128865242, 0.14088837802410126, 0.11507907509803772, 0.0609128437936306, 0.08289427310228348, 0.07071749120950699, 0.07130569219589233]"
4681,"[0.0930141881108284, 0.10355194658041, -0.10136130452156067, -0.05861157178878784, 0.22401389479637146, -0.23844842612743378, -0.19839313626289368]",6,-0.3657820912640135,"[0.09006312664242401, 0.10355194599305517, -0.09807574778453176, -0.058414106168533486, 0.235685141474419, -0.04160147924650648, -0.19839307760464386]","[0.11903358995914459, 0.14031541347503662, 0.12701424956321716, 0.07466159760951996, 0.1429365575313568, 0.11372888833284378, 0.059910476207733154, 0.08243756741285324, 0.07031170278787613, 0.06965000182390213]"
4682,"[0.09006312489509583, 0.10355194658041, -0.0980757474899292, -0.05841410532593727, 0.23568513989448547, -0.041601479053497314, -0.1983930766582489]",0,-0.36884664983448223,"[0.09159540592765836, 0.10355194599305517, 0.005804092453790766, -0.06054550230277833, 0.22447525611792063, -0.032084646515851745, -0.19783216029714357]","[0.12026313692331314, 0.13888095319271088, 0.12628652155399323, 0.07804140448570251, 0.14365780353546143, 0.1113162562251091, 0.05984837934374809, 0.08218647539615631, 0.07050169259309769, 0.06901740282773972]"
4683,"[0.09159540385007858, 0.10355194658041, 0.0058040926232934, -0.060545504093170166, 0.22447524964809418, -0.03208464756608009, -0.1978321671485901]",2,-0.37511873397086337,"[0.09473144799584893, 0.10355194599305517, 0.004875476189742045, -0.058043876771369796, 0.21205176895176603, -0.03274946538874257, -0.19783218863169694]","[0.11985773593187332, 0.14024779200553894, 0.1261962652206421, 0.07797036319971085, 0.14389795064926147, 0.11198794841766357, 0.05944111570715904, 0.08172423392534256, 0.06971828639507294, 0.06895828247070312]"
4684,"[0.09473145008087158, 0.10355194658041, 0.004875476006418467, -0.05804387852549553, 0.21205176413059235, -0.032749466598033905, -0.19783218204975128]",6,-0.36961587273926233,"[0.0919800173800484, 0.10355194599305517, 0.00751900188273158, -0.057303972499429534, 0.2138274014745276, 0.16130880390938618, -0.19783213331672211]","[0.11977165192365646, 0.14027011394500732, 0.1259700059890747, 0.07798918336629868, 0.14378313720226288, 0.11208442598581314, 0.05952057987451553, 0.08177952468395233, 0.06978590041399002, 0.0690455362200737]"
4685,"[0.09198001772165298, 0.10355194658041, 0.0075190020725131035, -0.05730397254228592, 0.21382740139961243, 0.16130881011486053, -0.1978321373462677]",5,-0.38809577385689253,"[0.1012199679388635, 0.10355194599305517, 0.00821109056946856, -0.008438769011205771, 0.06148081599378852, 0.1607260541626303, -0.19783236643068491]","[0.12098602950572968, 0.13873815536499023, 0.12588287889957428, 0.0809984877705574, 0.14457805454730988, 0.10942208766937256, 0.05932061746716499, 0.08156553655862808, 0.06958568096160889, 0.06892246007919312]"
4686,"[0.10121996700763702, 0.10355194658041, 0.008211090229451656, -0.008438768796622753, 0.0614808164536953, 0.16072605550289154, -0.1978323608636856]",1,-0.3915330203156996,"[0.10293859116826705, 0.10355194599305517, -0.07428373042443326, -0.008714040005086687, 0.060521300415506296, 0.1584462522447172, -0.19783237038951462]","[0.1206587702035904, 0.1387375444173813, 0.12298139929771423, 0.08138130605220795, 0.14327336847782135, 0.11019914597272873, 0.060335539281368256, 0.08228150010108948, 0.07026141881942749, 0.06989001482725143]"
4687,"[0.10293859243392944, 0.10355194658041, -0.07428373396396637, -0.00871403981000185, 0.06052130088210106, 0.15844625234603882, -0.1978323757648468]",9,-0.3898366738768114,"[0.10209041794882294, 0.10355194599305517, -0.07321030385682636, -0.00865593154345845, 0.06406935988831552, 0.15822828071376183, -0.3938324237387487]","[0.12116353213787079, 0.13757748901844025, 0.12282387167215347, 0.08172262459993362, 0.14289820194244385, 0.10956567525863647, 0.060825590044260025, 0.08259860426187515, 0.07082032412290573, 0.07000414282083511]"
4688,"[0.10209041833877563, 0.10355194658041, -0.07321030646562576, -0.008655931800603867, 0.06406936049461365, 0.15822827816009521, -0.39383241534233093]",4,-0.3662891727492402,"[0.09060113441817601, 0.10355194599305517, -0.07156976135664106, -0.06170184503545695, 0.24821087945621567, 0.15622738230259614, -0.3938324515611349]","[0.1236354261636734, 0.13685111701488495, 0.12497785687446594, 0.08007638156414032, 0.14597374200820923, 0.10764746367931366, 0.05977008119225502, 0.08044099807739258, 0.07161081582307816, 0.06901612132787704]"
4689,"[0.0906011313199997, 0.10355194658041, -0.0715697631239891, -0.06170184537768364, 0.2482108771800995, 0.15622738003730774, -0.3938324451446533]",8,-0.35993509298781107,"[0.08713962750432278, 0.10355194599305517, -0.07042060332151312, -0.060105501737439226, 0.25628472997083307, 0.15546168203794597, -0.19433235927871984]","[0.1245179995894432, 0.13678573071956635, 0.1285553127527237, 0.07965997606515884, 0.14760369062423706, 0.1062980517745018, 0.0585504025220871, 0.0797029435634613, 0.07061605155467987, 0.06770990043878555]"
4690,"[0.08713962882757187, 0.10355194658041, -0.07042060047388077, -0.06010550260543823, 0.2562847435474396, 0.15546168386936188, -0.19433236122131348]",4,0.6563996793625596,"[0.07974800934405567, 0.10303476731644301, -0.06885797671465532, -0.12149773515944773, 0.4301034057988913, 0.15157190693156863, -0.1943581643958847]","[0.12162414193153381, 0.13782159984111786, 0.12649784982204437, 0.08109202980995178, 0.14439906179904938, 0.10861188918352127, 0.05961042642593384, 0.0818028524518013, 0.06992167234420776, 0.06861846148967743]"
4691,"[0.0797480121254921, 0.10303476452827454, -0.06885797530412674, -0.1214977353811264, 0.4301033914089203, 0.15157189965248108, -0.19435817003250122]",4,0.6634474540245211,"[0.0821293707550372, 0.09909793482180149, -0.06779807676816052, -0.18228761409737437, 0.5579978319065608, 0.1488106340609523, -0.19446217952911038]","[0.12278879433870316, 0.13804438710212708, 0.13042651116847992, 0.08013177663087845, 0.14633683860301971, 0.10727191716432571, 0.05841369181871414, 0.08082795888185501, 0.06898611038923264, 0.06677202880382538]"
4692,"[0.08212937414646149, 0.09909793734550476, -0.06779807806015015, -0.18228761851787567, 0.5579978227615356, 0.14881063997745514, -0.19446218013763428]",6,-0.34874339351376493,"[0.09112157446252124, 0.09716674819624084, -0.06283586182893863, -0.18077193668882163, 0.5575111968012214, 0.33316417441206614, -0.19446213966293158]","[0.12419697642326355, 0.13786031305789948, 0.13410072028636932, 0.0794159397482872, 0.1479124128818512, 0.10597611963748932, 0.05737786740064621, 0.07998135685920715, 0.06810175627470016, 0.06507658213376999]"
4693,"[0.09112157672643661, 0.0971667468547821, -0.06283586472272873, -0.18077193200588226, 0.5575112104415894, 0.33316418528556824, -0.1944621354341507]",1,-0.3732284031370481,"[0.10336407927416277, 0.09716674819624084, -0.15165631139286617, -0.1796734785734726, 0.555836527267247, 0.3175312582763574, -0.1944620346239594]","[0.12544909119606018, 0.13739442825317383, 0.13364508748054504, 0.0812910944223404, 0.14868785440921783, 0.10428837686777115, 0.057253148406744, 0.07946456968784332, 0.06777873635292053, 0.0647476315498352]"
4694,"[0.10336408019065857, 0.0971667468547821, -0.15165631473064423, -0.1796734780073166, 0.5558364987373352, 0.3175312578678131, -0.19446203112602234]",1,-0.4117149749552451,"[0.12260736518326129, 0.09716674819624084, -0.2505667720235323, -0.17875365565523627, 0.5545001665680482, 0.30210433054819585, -0.1944619048651557]","[0.12562324106693268, 0.13638003170490265, 0.1338919699192047, 0.08132875710725784, 0.1483234316110611, 0.10377158224582672, 0.057900846004486084, 0.07990409433841705, 0.06836867332458496, 0.064507395029068]"
4695,"[0.12260736525058746, 0.0971667468547821, -0.2505667805671692, -0.17875365912914276, 0.554500162601471, 0.30210432410240173, -0.1944619119167328]",4,-0.40684758804653465,"[0.12017367172890606, 0.09716674819624084, -0.2525458737854622, -0.2298326649726583, 0.7326999024497907, 0.2976220491926229, -0.19446184126761068]","[0.12601499259471893, 0.13527639210224152, 0.13420109450817108, 0.08132144063711166, 0.14808626472949982, 0.10314884781837463, 0.0585312694311142, 0.08033105731010437, 0.06897836923599243, 0.06411027163267136]"
4696,"[0.12017367035150528, 0.0971667468547821, -0.25254586338996887, -0.22983266413211823, 0.7326999306678772, 0.29762205481529236, -0.19446183741092682]",7,-0.37618683022336574,"[0.1048432928173216, 0.09716674819624084, -0.2561936629816115, -0.22920118767046826, 0.737816759843783, 0.1188648253753053, -0.19446165630276013]","[0.12842422723770142, 0.13574174046516418, 0.14011681079864502, 0.07977307587862015, 0.15028896927833557, 0.10152532905340195, 0.05674935504794121, 0.07856986671686172, 0.06727375835180283, 0.061536889523267746]"
4697,"[0.10484329611063004, 0.0971667468547821, -0.2561936676502228, -0.22920118272304535, 0.7378167510032654, 0.11886482685804367, -0.1944616585969925]",3,-0.3835988369889318,"[0.10854929620010466, 0.09716674819624084, -0.2549927693550682, -0.26392801691465717, 0.7509465808661808, 0.11656010389361704, -0.19446143017313489]","[0.12741920351982117, 0.13608986139297485, 0.14085915684700012, 0.07797497510910034, 0.14971263706684113, 0.10291648656129837, 0.056842464953660965, 0.07901237905025482, 0.0675152838230133, 0.061657603830099106]"
4698,"[0.13532754778862, 0.10344201326370239, -0.004442689474672079, -0.01458080392330885, 0.017234429717063904, 0.002766173332929611, -0.005990359932184219]",3,-0.4651719531016391,"[0.13975807371766427, 0.10355193522210353, -0.001714727805363303, -0.06527995101589301, 0.025161228275494274, 0.005034393440356055, 1.9888842457405076e-06]","[0.1188378632068634, 0.14133542776107788, 0.12072426825761795, 0.0794561579823494, 0.1399051398038864, 0.11481916159391403, 0.06122196838259697, 0.08344373852014542, 0.06955758482217789, 0.07069875299930573]"
4699,"[0.13975808024406433, 0.10355193167924881, -0.0017147278413176537, -0.06527995318174362, 0.025161229074001312, 0.005034393630921841, 1.9888841507054167e-06]",5,-0.45005220137209345,"[0.13219818169646394, 0.10355194599305517, -0.0006342714956959483, -0.06513744849632186, 0.009925257040228175, 0.007033523731209357, 1.9883526691799602e-06]","[0.11843103170394897, 0.14113539457321167, 0.12126857787370682, 0.07949859648942947, 0.13966435194015503, 0.11488144844770432, 0.06123960390686989, 0.08350997418165207, 0.0696382150053978, 0.07073286175727844]"
4700,"[0.13219818472862244, 0.10355194658041, -0.0006342714768834412, -0.06513744592666626, 0.009925257414579391, 0.007033523637801409, 1.988352778425906e-06]",1,-0.44865258723093215,"[0.1314983746258833, 0.10355194599305517, -0.09976716678984499, -0.06404923657036043, 0.015712862439452024, 0.00823754296144763, 2.9694845498084987e-06]","[0.118424192070961, 0.14097727835178375, 0.12101850658655167, 0.07955775409936905, 0.13949398696422577, 0.11492171883583069, 0.061369527131319046, 0.08361367881298065, 0.06971792131662369, 0.07090546935796738]"
4701,"[0.13149838149547577, 0.10355194658041, -0.09976716339588165, -0.06404923647642136, 0.015712862834334373, 0.00823754258453846, 2.969484512505005e-06]",8,-0.44643562385463575,"[0.1303898929377351, 0.10355194599305517, -0.09869801248681487, -0.06354131303613908, 0.01885614107304523, 0.010202615436010198, 0.19150297230637392]","[0.11888833343982697, 0.13951770961284637, 0.12109832465648651, 0.0797838419675827, 0.13933289051055908, 0.11398106068372726, 0.06199778616428375, 0.08407235890626907, 0.0703352838754654, 0.07099241018295288]"
4702,"[0.13038989901542664, 0.10355194658041, -0.09869801253080368, -0.06354131549596786, 0.018856141716241837, 0.010202615521848202, 0.19150297343730927]",4,-0.4205432090493231,"[0.11744368553507879, 0.10355194599305517, -0.0979135964977429, -0.1154673254689591, 0.1985695897817017, 0.011106129424698352, 0.1915029480327215]","[0.11730753630399704, 0.14052721858024597, 0.12026664614677429, 0.08084464073181152, 0.13666042685508728, 0.11574746668338776, 0.062062818557024, 0.0851181223988533, 0.06954175233840942, 0.0719233900308609]"
4703,"[0.11744368821382523, 0.10355194658041, -0.09791359305381775, -0.11546732485294342, 0.19856959581375122, 0.011106129735708237, 0.19150294363498688]",2,-0.38302898645647,"[0.09868657423865222, 0.10355194599305517, -0.09695707831004707, -0.05273138674640698, 0.18421265949660626, 0.011982056997458912, 0.1915029153984822]","[0.11720099300146103, 0.14122824370861053, 0.1236756443977356, 0.08058177679777145, 0.1378774791955948, 0.11494340747594833, 0.06104547902941704, 0.08420217037200928, 0.06900675594806671, 0.07023809105157852]"
4704,"[0.0986865758895874, 0.10355194658041, -0.09695708006620407, -0.052731387317180634, 0.18421265482902527, 0.011982057243585587, 0.1915029138326645]",5,-0.3904344530824454,"[0.10238930755163994, 0.10355194599305517, -0.0955128093936013, -0.008456932211148072, 0.06392933754905261, 0.013926917591741805, 0.19150263649270904]","[0.11730615794658661, 0.14148470759391785, 0.12259043008089066, 0.08067285269498825, 0.13770194351673126, 0.11514632403850555, 0.061160165816545486, 0.0844268724322319, 0.06897604465484619, 0.07053451240062714]"
4705,"[0.10238930583000183, 0.10355194658041, -0.09551280736923218, -0.008456932380795479, 0.06392933428287506, 0.013926917687058449, 0.1915026307106018]",7,-0.38900200671889906,"[0.10167308436986675, 0.10355194599305517, -0.09492533908487566, -0.008678955781569186, 0.06637819667263134, -0.1798314920328341, 0.1915025711440661]","[0.1175067350268364, 0.14099468290805817, 0.12017539888620377, 0.08094389736652374, 0.1369123011827469, 0.11559109389781952, 0.06188535690307617, 0.08500806242227554, 0.06929261982440948, 0.07168983668088913]"
4706,"[0.10167308151721954, 0.10355194658041, -0.09492533653974533, -0.00867895595729351, 0.06637819856405258, -0.17983148992061615, 0.19150257110595703]",3,-0.40018956605381917,"[0.1072668640373268, 0.10355194599305517, -0.09367119019554782, -0.036954991021189265, 0.08051954739028044, -0.17790887397593913, 0.19150260674244546]","[0.11603154242038727, 0.14313949644565582, 0.12099528312683105, 0.07738487422466278, 0.13598734140396118, 0.11891813576221466, 0.061517711728811264, 0.08474291861057281, 0.0690077617764473, 0.07227496057748795]"
4707,"[0.107266865670681, 0.10355194658041, -0.09367118775844574, -0.03695499151945114, 0.08051954954862595, -0.17790886759757996, 0.19150260090827942]",6,-0.4002343381720803,"[0.1072892500964574, 0.10355194599305517, -0.09190089737884133, -0.03684961068355097, 0.08155919211008822, 0.021569118392211095, 0.19150261950408876]","[0.11590930074453354, 0.14311851561069489, 0.12154237180948257, 0.077316515147686, 0.13611026108264923, 0.11880078166723251, 0.06145021319389343, 0.08467613160610199, 0.06898213177919388, 0.07209379225969315]"
4708,"[0.10728924721479416, 0.10355194658041, -0.09190090000629425, -0.03684961050748825, 0.0815591886639595, 0.02156911790370941, 0.1915026158094406]",6,-0.3988758315730455,"[0.10660999679693998, 0.10355194599305517, -0.09005865279370795, -0.036163402386716115, 0.08359259211165426, 0.22095572585695056, 0.1915026385356331]","[0.11742760986089706, 0.140945702791214, 0.12077219784259796, 0.08101238310337067, 0.13708531856536865, 0.11538906395435333, 0.06176875904202461, 0.08489548414945602, 0.06925862282514572, 0.07144486159086227]"
4709,"[0.1066100001335144, 0.10355194658041, -0.09005865454673767, -0.03616340085864067, 0.08359259366989136, 0.2209557294845581, 0.191502645611763]",2,-0.38380538470580006,"[0.09907477336331727, 0.10355194599305517, -0.08902979093282504, -0.010690270931468682, 0.0749738546366503, 0.22263489615505527, 0.19150263602423134]","[0.11901891976594925, 0.13843441009521484, 0.12012969702482224, 0.08449846506118774, 0.13797630369663239, 0.1121990755200386, 0.06207512691617012, 0.085282102227211, 0.06945928931236267, 0.07092659175395966]"
4710,"[0.09907477349042892, 0.10355194658041, -0.08902978897094727, -0.01069027092307806, 0.07497385144233704, 0.22263489663600922, 0.1915026307106018]",6,-0.38381374192308515,"[0.09907895197195979, 0.10355194599305517, -0.08733556693761191, -0.009043271147009868, 0.07734123048537178, 0.4238895791787378, 0.19150266568673313]","[0.11920556426048279, 0.13842710852622986, 0.11967280507087708, 0.08459758013486862, 0.13786087930202484, 0.11224682629108429, 0.06210387870669365, 0.08536913245916367, 0.06946326047182083, 0.07105298340320587]"
4711,"[0.0990789532661438, 0.10355194658041, -0.08733556419610977, -0.009043270722031593, 0.077341228723526, 0.4238895773887634, 0.1915026605129242]",0,-0.3707003720919658,"[0.09252226705640014, 0.10355194599305517, 0.046960422362349874, -0.009286475611175682, 0.0926663737118929, 0.42926743165527714, 0.19150265525701116]","[0.12147416919469833, 0.1356206089258194, 0.11926200240850449, 0.08785202354192734, 0.13814319670200348, 0.10948202013969421, 0.062443722039461136, 0.0859067514538765, 0.06966649740934372, 0.07014907896518707]"
4712,"[0.0925222635269165, 0.10355194658041, 0.04696042090654373, -0.009286475367844105, 0.0926663726568222, 0.42926743626594543, 0.1915026605129242]",1,-0.37285016198802956,"[0.09359716200443202, 0.10355194599305517, -0.011306982229050355, -0.008698498179548153, 0.08526830450919043, 0.4272841850365374, 0.19150267683559452]","[0.12101523578166962, 0.1369822770357132, 0.11926419287919998, 0.08747046440839767, 0.13897831737995148, 0.11069749295711517, 0.0614813007414341, 0.08533138036727905, 0.06882826238870621, 0.06995102018117905]"
4713,"[0.0935971587896347, 0.10355194658041, -0.01130698248744011, -0.008698497898876667, 0.0852683037519455, 0.4272841811180115, 0.1915026754140854]",6,-0.37485833858782736,"[0.09460125030433093, 0.10355194599305517, -0.009815315343836062, -0.008605498613704299, 0.08721129630572833, 0.6267831244277948, 0.19150270986245577]","[0.12121517956256866, 0.13629864156246185, 0.11920299381017685, 0.08765988796949387, 0.13866662979125977, 0.11016664654016495, 0.061876289546489716, 0.08560492843389511, 0.06923040002584457, 0.07007841020822525]"
4714,"[0.09460125118494034, 0.10355194658041, -0.009815315715968609, -0.00860549882054329, 0.08721129596233368, 0.6267831325531006, 0.19150270521640778]",9,-0.37497761520204176,"[0.09466088861143812, 0.10355194599305517, -0.008821315113609174, -0.008637931784797992, 0.08821054961042218, 0.6271907056755293, -0.008497268818651094]","[0.12433028966188431, 0.1334303617477417, 0.11892955005168915, 0.09040231257677078, 0.13976192474365234, 0.10745378583669662, 0.061702847480773926, 0.08576273173093796, 0.06916224211454391, 0.0690639391541481]"
4715,"[0.09466088563203812, 0.10355194658041, -0.008821315132081509, -0.008637932129204273, 0.08821055293083191, 0.6271907091140747, -0.00849726889282465]",5,-0.39101008798185666,"[0.10267712500134558, 0.10355194599305517, -0.009365771450013938, -0.008474009035204233, 0.027148890482597388, 0.6279685897319549, -0.00849742111524332]","[0.12477191537618637, 0.13381431996822357, 0.12017565220594406, 0.08867230266332626, 0.1430767923593521, 0.10550406575202942, 0.06140890717506409, 0.08418020606040955, 0.06961048394441605, 0.0687854140996933]"
4716,"[0.102677121758461, 0.10355194658041, -0.009365771897137165, -0.008474009111523628, 0.027148891240358353, 0.6279686093330383, -0.008497420698404312]",4,-0.36856878365828794,"[0.09145647283956121, 0.10355194599305517, -0.006139523744273845, -0.017846856775769915, 0.13560721847439705, 0.6272129572067389, -0.008497451775606457]","[0.12452323734760284, 0.13312378525733948, 0.11948473751544952, 0.08899430930614471, 0.14266811311244965, 0.10588852316141129, 0.061702195554971695, 0.08461934328079224, 0.06989961862564087, 0.06909611821174622]"
4717,"[0.09145647287368774, 0.10355194658041, -0.0061395238153636456, -0.017846856266260147, 0.13560721278190613, 0.6272129416465759, -0.008497451432049274]",1,-0.38219264322973756,"[0.098268402625286, 0.10355194599305517, -0.10051202970619677, -0.016412683976071207, 0.13216379615488805, 0.6240665792729718, -0.008497396013628311]","[0.12494058907032013, 0.1344188004732132, 0.12090612202882767, 0.08844135701656342, 0.14333580434322357, 0.10516157001256943, 0.06113291159272194, 0.08381444215774536, 0.06933346390724182, 0.06851495802402496]"
4718,"[0.09826840460300446, 0.10355194658041, -0.10051202774047852, -0.016412684693932533, 0.13216379284858704, 0.6240665912628174, -0.008497395552694798]",2,-0.3790141442211006,"[0.09667915312096755, 0.10355194599305517, -0.09949828803821603, -0.008700511742222972, 0.13137672917567222, 0.6247323030524203, -0.008497351123015306]","[0.1254626214504242, 0.13359497487545013, 0.12076480686664581, 0.08857086300849915, 0.14282503724098206, 0.10444244742393494, 0.061925940215587616, 0.0840366780757904, 0.06985682994127274, 0.06851977854967117]"
4719,"[0.09667915105819702, 0.10355194658041, -0.09949828684329987, -0.008700511418282986, 0.1313767284154892, 0.6247323155403137, -0.008497350849211216]",7,-0.3717823070682039,"[0.0930632345445192, 0.10355194599305517, -0.09926721646500702, -0.008673021185692242, 0.13340932768725455, 0.4337773535331859, -0.008497339501854384]","[0.12549123167991638, 0.13360095024108887, 0.12062954902648926, 0.0885937288403511, 0.14285457134246826, 0.10448062419891357, 0.0619216188788414, 0.08404526114463806, 0.0698583647608757, 0.06852411478757858]"
4720,"[0.09306323528289795, 0.10355194658041, -0.09926721453666687, -0.00867302156984806, 0.133409321308136, 0.4337773621082306, -0.00849733967334032]",5,-0.3928402043336918,"[0.10359218317726315, 0.10355194599305517, -0.09941441292917208, -0.008445689788926458, 0.035986819068893894, 0.4262475329166078, -0.008497522264478086]","[0.12328558415174484, 0.13604192435741425, 0.12087320536375046, 0.08604852855205536, 0.14196014404296875, 0.10686509311199188, 0.061811067163944244, 0.0837886780500412, 0.0699712485074997, 0.06935454905033112]"
4721,"[0.10359217971563339, 0.10355194658041, -0.0994144156575203, -0.00844568945467472, 0.03598681837320328, 0.4262475371360779, -0.008497522212564945]",3,-0.4107975011113384,"[0.11257083156608642, 0.10355194599305517, -0.09819480806303371, -0.03661767991084197, 0.04612137972934338, 0.42636690658924614, -0.008497498849447283]","[0.12286254018545151, 0.1351565718650818, 0.11960425227880478, 0.08637169748544693, 0.14128442108631134, 0.1073598861694336, 0.0623670257627964, 0.08456124365329742, 0.0704517588019371, 0.06998062878847122]"
4722,"[0.11257082968950272, 0.10355194658041, -0.09819480776786804, -0.03661768138408661, 0.04612138122320175, 0.4263668954372406, -0.00849749892950058]",0,-0.39980400541881866,"[0.10707408371982655, 0.10355194599305517, 0.048546899194795046, -0.03722587699171598, 0.06031173416246993, 0.4292644791547442, -0.008497507511506797]","[0.12271074205636978, 0.1351812779903412, 0.12016497552394867, 0.08631515502929688, 0.1413050889968872, 0.10727500170469284, 0.062312934547662735, 0.08444231003522873, 0.07039771229028702, 0.06989479809999466]"
4723,"[0.1070740818977356, 0.10355194658041, 0.04854689911007881, -0.0372258760035038, 0.060311734676361084, 0.42926448583602905, -0.008497507311403751]",9,-0.3997533910683456,"[0.10704877654459004, 0.10355194599305517, 0.0495793542318026, -0.036461968447223825, 0.062002343673601246, 0.4288652590395463, -0.20849749588595756]","[0.12198761105537415, 0.13653409481048584, 0.12031447887420654, 0.08599929511547089, 0.14223156869411469, 0.10841387510299683, 0.06108103320002556, 0.08404426276683807, 0.0695541724562645, 0.06983963400125504]"
4724,"[0.10704877972602844, 0.10355194658041, 0.049579355865716934, -0.0364619679749012, 0.06200234219431877, 0.4288652539253235, -0.20849749445915222]",3,-0.4108777576931484,"[0.11261095985699142, 0.10355194599305517, 0.05065294651848706, -0.05828662403019713, 0.07176832891443752, 0.4284414181722207, -0.2084974643463129]","[0.1238810196518898, 0.1369044929742813, 0.12212268263101578, 0.08440949767827988, 0.1454899162054062, 0.10650966316461563, 0.06003563106060028, 0.08159972727298737, 0.06990872323513031, 0.06913863122463226]"
4725,"[0.11261095851659775, 0.10355194658041, 0.05065294727683067, -0.058286625891923904, 0.07176832854747772, 0.4284414052963257, -0.20849746465682983]",5,-0.4254187663603065,"[0.11988146419057051, 0.10355194599305517, 0.051053857614919096, -0.053927616701824554, 0.02069256135314035, 0.42871414972594746, -0.20849745462719227]","[0.12377661466598511, 0.13691280782222748, 0.12257477641105652, 0.08434725552797318, 0.14554955065250397, 0.10644974559545517, 0.05997364595532417, 0.08149546384811401, 0.06983023136854172, 0.06908995658159256]"
4726,"[0.11988146603107452, 0.10355194658041, 0.051053859293460846, -0.05392761528491974, 0.02069256082177162, 0.42871415615081787, -0.20849744975566864]",9,-0.4252743501204579,"[0.11980925607064617, 0.10355194599305517, 0.05221418299475822, -0.05386972990572492, 0.022115147663727797, 0.42867635336654253, -0.4084974528348857]","[0.12358052283525467, 0.13659921288490295, 0.121847003698349, 0.0845264121890068, 0.1452392190694809, 0.1067291721701622, 0.06019926816225052, 0.08185507357120514, 0.07016254961490631, 0.0692615807056427]"
4727,"[0.11980925500392914, 0.10355194658041, 0.052214182913303375, -0.05386973172426224, 0.02211514674127102, 0.4286763668060303, -0.4084974527359009]",4,-0.395566479750488,"[0.10495532088566124, 0.10355194599305517, 0.05553436576624726, -0.09300228735901772, 0.1915816356876121, 0.4260128568736974, -0.4084974969134585]","[0.12598353624343872, 0.13647142052650452, 0.1240871399641037, 0.08305981755256653, 0.14831063151359558, 0.10509061068296432, 0.05910004302859306, 0.0790424719452858, 0.07056083530187607, 0.06829352676868439]"
4728,"[0.10495532304048538, 0.10355194658041, 0.05553436651825905, -0.09300228953361511, 0.1915816366672516, 0.4260128438472748, -0.40849748253822327]",1,-0.390546007507667,"[0.10244508476425074, 0.10355194599305517, -0.031132507968171907, -0.0810357441636329, 0.19083649900740962, 0.4207584730902463, -0.40849741486686675]","[0.12705178558826447, 0.13714686036109924, 0.12691302597522736, 0.08236346393823624, 0.14947515726089478, 0.10426698625087738, 0.05802631005644798, 0.07817313075065613, 0.0694291740655899, 0.06715412437915802]"
4729,"[0.102445088326931, 0.10355194658041, -0.03113250806927681, -0.08103574067354202, 0.19083650410175323, 0.4207584857940674, -0.4084974229335785]",1,-0.4114681308579262,"[0.11290614643938034, 0.10355194599305517, -0.13497020542760296, -0.08060158839502041, 0.18411970314072867, 0.41659749824354897, -0.4084973438003212]","[0.12770773470401764, 0.13597141206264496, 0.12643329799175262, 0.08252319693565369, 0.14918836951255798, 0.10376212745904922, 0.05881784111261368, 0.07861162722110748, 0.06995346397161484, 0.06703098118305206]"
4730,"[0.11290614306926727, 0.10355194658041, -0.13497020304203033, -0.08060158789157867, 0.18411970138549805, 0.41659748554229736, -0.40849733352661133]",1,-0.4425124023479069,"[0.12842828218437066, 0.10355194599305517, -0.23926855910013956, -0.07957428490836271, 0.17752804676199574, 0.4126346040007043, -0.4084972607820596]","[0.12823930382728577, 0.134675994515419, 0.12601767480373383, 0.08275759220123291, 0.149033784866333, 0.10321424901485443, 0.05967836454510689, 0.07906275242567062, 0.07055933028459549, 0.06676098704338074]"
4731,"[0.12842828035354614, 0.10355194658041, -0.23926855623722076, -0.07957428693771362, 0.17752805352210999, 0.41263461112976074, -0.40849727392196655]",8,-0.44455404612541916,"[0.1294491040731268, 0.10355194599305517, -0.23815858046832528, -0.07901773719021321, 0.1795311656199896, 0.413703961699035, -0.2164972134745744]","[0.12901434302330017, 0.13352572917938232, 0.12579037249088287, 0.08291718363761902, 0.1487705260515213, 0.10258577018976212, 0.060456808656454086, 0.07931891828775406, 0.07114400714635849, 0.06647635996341705]"
