,state,action,reward,next_state
894,"0.103075184,0.10355195",5,-0.3918121633083891,"0.10307816266461176,0.10355194599305517"
895,"0.103078164,0.10355195",5,-0.3918249083347578,"0.10308453517779612,0.10355194599305517"
896,"0.103084534,0.10355195",1,-0.40476368822120257,"0.10955392512101854,0.10355194599305517"
897,"0.109553926,0.10355195",0,-0.39474190357153616,"0.1045430327961853,0.10355194599305517"
898,"0.10454303,0.10355195",5,-0.3921767388259373,"0.10326045042338586,0.10355194599305517"
899,"0.10326045,0.10355195",8,-0.39180746791677745,"0.10307179374479929,0.10355194599305517"
900,"0.13274136,0.10344201",8,-0.4466886633856759,"0.13052352407681195,0.10354720507735066"
901,"0.13052352,0.10354721",7,-0.4332576619981896,"0.12381671345396797,0.10355194599305517"
902,"0.12381671,0.10355195",5,-0.4133051878811004,"0.11382467495096742,0.10355194599305517"
903,"0.11382467,0.10355195",2,-0.4032861168221291,"0.10881513942148181,0.10355194599305517"
904,"0.10881514,0.10355195",8,-0.4020540862194365,"0.10819912412013548,0.10355194599305517"
905,"0.10819913,0.10355195",5,-0.40098814112824677,"0.10766672455802642,0.10355194599305517"
906,"0.10766672,0.10355195",8,-0.3998727172460623,"0.10710843963344838,0.10355194599305517"
907,"0.10710844,0.10355195",2,-0.3986701644981593,"0.1065071632594969,0.10355194599305517"
908,"0.10650716,0.10355195",8,-0.3974177669910003,"0.10588141413499792,0.10355194599305517"
909,"0.105881415,0.10355195",9,-0.3961164954593276,"0.10523032874008102,0.10355194599305517"
910,"0.10523033,0.10355195",8,-0.39474003397670754,"0.10454209799877098,0.10355194599305517"
911,"0.1045421,0.10355195",7,-0.39329453295141226,"0.10381934748612334,0.10355194599305517"
912,"0.10381935,0.10355195",5,-0.39279497815939113,"0.10356534624916335,0.10355194599305517"
913,"0.10356534,0.10355195",9,-0.39274859512597926,"0.10354637857340686,0.10355194599305517"
914,"0.10354638,0.10355195",5,-0.39274846404874186,"0.10354631303478815,0.10355194599305517"
915,"0.103546314,0.10355195",7,-0.3927353521762711,"0.10353975709855279,0.10355194599305517"
916,"0.10353976,0.10355195",8,-0.3927532743743777,"0.1035487181976061,0.10355194599305517"
917,"0.10354872,0.10355195",6,-0.39275478546889686,"0.10354947374486564,0.10355194599305517"
918,"0.10354947,0.10355195",2,-0.392744085772441,"0.10354367411116765,0.10355194599305517"
919,"0.10354368,0.10355195",8,-0.3927280343426468,"0.10353609818174066,0.10355194599305517"
920,"0.1035361,0.10355195",2,-0.39273254358236886,"0.10353835280160165,0.10355194599305517"
921,"0.10353835,0.10355195",5,-0.39272902034137125,"0.10353659118110288,0.10355194599305517"
922,"0.10353659,0.10355195",5,-0.39272694955073206,"0.10353555578578329,0.10355194599305517"
923,"0.103535555,0.10355195",2,-0.3927456866089414,"0.10354492431488792,0.10355194599305517"
924,"0.10354492,0.10355195",8,-0.3927381813328211,"0.10354117167682778,0.10355194599305517"
925,"0.10354117,0.10355195",8,-0.3927286486870549,"0.10353640535394468,0.10355194599305517"
926,"0.103536405,0.10355195",8,-0.3927359540417955,"0.10354005803131498,0.10355194599305517"
927,"0.103540055,0.10355195",6,-0.3927413043835476,"0.10354273320219101,0.10355194599305517"
928,"0.10354273,0.10355195",5,-0.39272440369987394,"0.10353378569333554,0.10355194599305517"
929,"0.10353378,0.10355195",9,-0.3927396966305787,"0.10354192932570662,0.10355194599305517"
930,"0.13267322,0.10344201",5,-0.44652756854212994,"0.130442874458805,0.10354727320817332"
931,"0.13044287,0.103547275",5,-0.4332097780697822,"0.12377697004530837,0.10355194599305517"
932,"0.12377697,0.10355195",5,-0.4130590012081289,"0.11370158161448168,0.10355194599305517"
933,"0.11370158,0.10355195",4,-0.4039439472041626,"0.10914405461249853,0.10355194599305517"
934,"0.109144054,0.10355195",2,-0.40268053515252467,"0.10851234858667959,0.10355194599305517"
935,"0.10851235,0.10355195",7,-0.4015821061564121,"0.10796313408862328,0.10355194599305517"
936,"0.10796314,0.10355195",5,-0.3999297923227868,"0.10713697717181063,0.10355194599305517"
937,"0.10713698,0.10355195",8,-0.39898632082799546,"0.10666524142441497,0.10355194599305517"
938,"0.10666524,0.10355195",8,-0.3977780992337967,"0.10606113062731559,0.10355194599305517"
939,"0.10606113,0.10355195",8,-0.3964729679254757,"0.10540856497315508,0.10355194599305517"
940,"0.105408564,0.10355195",8,-0.3950856211882078,"0.10471489160452112,0.10355194599305517"
941,"0.10471489,0.10355195",8,-0.39362391988588064,"0.10398404095335756,0.10355194599305517"
942,"0.10398404,0.10355195",8,-0.3931621099821977,"0.10375269035842728,0.10355194599305517"
943,"0.10375269,0.10355195",8,-0.39312670350352785,"0.10373352448773851,0.10355194599305517"
944,"0.103733525,0.10355195",2,-0.3930835006357959,"0.10371383132831519,0.10355194599305517"
945,"0.10371383,0.10355195",8,-0.39310799415434683,"0.10372607808759064,0.10355194599305517"
946,"0.10372608,0.10355195",8,-0.3931076922367086,"0.10372592712877153,0.10355194599305517"
947,"0.103725925,0.10355195",8,-0.39311503893027056,"0.10372960047555253,0.10355194599305517"
948,"0.1037296,0.10355195",5,-0.39308098893845367,"0.10371257547964406,0.10355194599305517"
949,"0.10371257,0.10355195",8,-0.3930935284688527,"0.10371884524484357,0.10355194599305517"
950,"0.10371885,0.10355195",5,-0.39309226855193513,"0.10371349297513768,0.10355194599305517"
951,"0.10371349,0.10355195",5,-0.39312347013201143,"0.10373381607642296,0.10355194599305517"
952,"0.103733815,0.10355195",5,-0.393113115617026,"0.10372863881893023,0.10355194599305517"
953,"0.10372864,0.10355195",2,-0.39310114992557743,"0.10372265597320593,0.10355194599305517"
954,"0.103722654,0.10355195",5,-0.39310851304880934,"0.10372633753482188,0.10355194599305517"
955,"0.103726335,0.10355195",5,-0.39310209964941123,"0.10372313083512286,0.10355194599305517"
956,"0.10372313,0.10355195",9,-0.393100498482821,"0.10372233025182773,0.10355194599305517"
957,"0.103722334,0.10355195",6,-0.3930818886830373,"0.1037073374512973,0.10355194599305517"
958,"0.103707336,0.10355195",5,-0.3931006777909273,"0.10372241990588085,0.10355194599305517"
959,"0.10372242,0.10355195",2,-0.3930924680675497,"0.1037183150441921,0.10355194599305517"
960,"0.13275762,0.10344201",8,-0.44648885280452244,"0.13041648999995378,0.1035519576015383"
961,"0.13041648,0.103551954",2,-0.4326862690554174,"0.12351521553812593,0.10355194599305517"
962,"0.12351522,0.10355195",5,-0.41156822303854756,"0.11308760795257139,0.10355194599305517"
963,"0.11308761,0.10355195",8,-0.40366321311552467,"0.10900368756817955,0.10355194599305517"
964,"0.109003685,0.10355195",5,-0.402426981415149,"0.10838557171799171,0.10355194599305517"
965,"0.10838557,0.10355195",2,-0.401365577936037,"0.10785501021020383,0.10355194599305517"
966,"0.10785501,0.10355195",2,-0.400268275654873,"0.10730691103503041,0.10355194599305517"
967,"0.10730691,0.10355195",5,-0.3991107598608842,"0.10672746094085932,0.10355194599305517"
968,"0.10672746,0.10355195",8,-0.39785939138754023,"0.10610177670418734,0.10355194599305517"
969,"0.10610177,0.10355195",5,-0.3965472875866459,"0.10544572480374022,0.10355194599305517"
970,"0.10544573,0.10355195",2,-0.39516159124628036,"0.10475287663355741,0.10355194599305517"
971,"0.104752876,0.10355195",5,-0.3936886494695465,"0.10401640574519047,0.10355194599305517"
972,"0.10401641,0.10355195",8,-0.39317283319284313,"0.10375849760683882,0.10355194599305517"
973,"0.1037585,0.10355195",2,-0.39311698412649054,"0.10373057307366251,0.10355194599305517"
974,"0.103730574,0.10355195",8,-0.39312143172590786,"0.10373279687337117,0.10355194599305517"
975,"0.103732795,0.10355195",5,-0.39311313115985547,"0.10372864659034495,0.10355194599305517"
976,"0.103728645,0.10355195",2,-0.3931129841990726,"0.10372857310995355,0.10355194599305517"
977,"0.10372857,0.10355195",1,-0.40611387997411663,"0.11021333413876372,0.10355194599305517"
978,"0.11021333,0.10355195",5,-0.43067931793206204,"0.12251173997644826,0.10355194599305517"
979,"0.12251174,0.10355195",2,-0.45360510609961524,"0.13397463406022486,0.10355194599305517"
980,"0.13397463,0.10355195",8,-0.4764355765528525,"0.14538986928684347,0.10355194599305517"
981,"0.14538987,0.10355195",8,-0.49803206703153935,"0.1561881145261869,0.10355194599305517"
982,"0.15618812,0.10355195",5,-0.520253606374736,"0.16729888419778524,0.10355194599305517"
983,"0.16729888,0.10355195",6,-0.528518601738843,"0.17143138187983875,0.10355194599305517"
984,"0.17143138,0.10355195",2,-0.5308249667369727,"0.17258456437890354,0.10355194599305517"
985,"0.17258456,0.10355195",5,-0.5308491579198165,"0.17259665997032544,0.10355194599305517"
986,"0.17259666,0.10355195",8,-0.530800650743109,"0.17257240638197174,0.10355194599305517"
987,"0.1725724,0.10355195",5,-0.5308184353096664,"0.17258033879062457,0.10355194599305517"
988,"0.17258033,0.10355195",5,-0.5308052697018427,"0.1725747158613386,0.10355194599305517"
989,"0.17257471,0.10355195",2,-0.5308219817716717,"0.17258307189625308,0.10355194599305517"
990,"0.1332196,0.10344201",2,-0.4472286033816901,"0.13080087168609403,0.10354960513569128"
991,"0.13080087,0.10354961",7,-0.43407860476376114,"0.1242113833922978,0.10355194599305517"
992,"0.124211386,0.10355195",8,-0.4149308694332986,"0.11463751572706654,0.10355194599305517"
993,"0.11463752,0.10355195",5,-0.40309385871582415,"0.10871901036832932,0.10355194599305517"
994,"0.10871901,0.10355195",2,-0.40185185741764684,"0.10809800971924065,0.10355194599305517"
995,"0.10809801,0.10355195",8,-0.4008111532705989,"0.1075776576457167,0.10355194599305517"
996,"0.10757766,0.10355195",5,-0.3997424060015181,"0.10704328401117628,0.10355194599305517"
997,"0.10704328,0.10355195",6,-0.3985994298868938,"0.10647179595386412,0.10355194599305517"
998,"0.1064718,0.10355195",8,-0.3974013731514021,"0.10587276758611829,0.10355194599305517"
999,"0.105872765,0.10355195",8,-0.3961189740442471,"0.10523156803254077,0.10355194599305517"
1000,"0.10523157,0.10355195",8,-0.3947509022216259,"0.10454753212123019,0.10355194599305517"
1001,"0.10454753,0.10355195",9,-0.39331385123216855,"0.1038290066265015,0.10355194599305517"
1002,"0.103829004,0.10355195",5,-0.39239079051695636,"0.10336747626889539,0.10355194599305517"
1003,"0.10336748,0.10355195",0,-0.3904377782975367,"0.10239097015918558,0.10355194599305517"
1004,"0.10239097,0.10355195",2,-0.3903381661108116,"0.10234116406582305,0.10355194599305517"
1005,"0.10234117,0.10355195",2,-0.39033228284588706,"0.1023381088168079,0.10355194599305517"
1006,"0.102338105,0.10355195",8,-0.39032673319023836,"0.10233544760553641,0.10355194599305517"
1007,"0.102335446,0.10355195",5,-0.39032251266076157,"0.102333337340798,0.10355194599305517"
1008,"0.10233334,0.10355195",5,-0.39031970959820905,"0.10233193580952177,0.10355194599305517"
1009,"0.10233194,0.10355195",8,-0.3903169236527193,"0.10233054283677691,0.10355194599305517"
1010,"0.10233054,0.10355195",5,-0.39031362112441415,"0.1023288915726243,0.10355194599305517"
1011,"0.10232889,0.10355195",2,-0.39031047372635097,"0.10232731787359274,0.10355194599305517"
1012,"0.10232732,0.10355195",2,-0.39030724076856316,"0.10232570139469882,0.10355194599305517"
1013,"0.1023257,0.10355195",5,-0.390304203376275,"0.10232418269855474,0.10355194599305517"
1014,"0.10232418,0.10355195",8,-0.39030162014106895,"0.10232289108095172,0.10355194599305517"
1015,"0.10232289,0.10355195",8,-0.39029846041213767,"0.10232131121648608,0.10355194599305517"
1016,"0.10232131,0.10355195",5,-0.3902954166397058,"0.10231978933027013,0.10355194599305517"
1017,"0.10231979,0.10355195",8,-0.39029216820619317,"0.10231816511351384,0.10355194599305517"
1018,"0.10231817,0.10355195",5,-0.39028901313402453,"0.10231658757742952,0.10355194599305517"
1019,"0.10231659,0.10355195",2,-0.39028594723718846,"0.10231505462901144,0.10355194599305517"
1020,"0.13302203,0.10344201",5,-0.44619840070659444,"0.13027126395098979,0.1035519576015383"
1021,"0.13027127,0.103551954",5,-0.43276099771487786,"0.12355257986785617,0.10355194599305517"
1022,"0.12355258,0.10355195",2,-0.4119697596470653,"0.11315696083394988,0.10355194599305517"
1023,"0.11315696,0.10355195",5,-0.40369523515459593,"0.1090196985877152,0.10355194599305517"
1024,"0.1090197,0.10355195",0,-0.40055200491141985,"0.10744808346612718,0.10355194599305517"
1025,"0.107448086,0.10355195",1,-0.400612338085089,"0.10747825005296173,0.10355194599305517"
1026,"0.10747825,0.10355195",5,-0.40009084546474194,"0.10721750374278821,0.10355194599305517"
1027,"0.107217506,0.10355195",8,-0.3989840901704841,"0.10666412609565928,0.10355194599305517"
1028,"0.10666413,0.10355195",2,-0.39774612047507796,"0.10604514124795619,0.10355194599305517"
1029,"0.10604514,0.10355195",7,-0.39641156505228037,"0.10537786353655744,0.10355194599305517"
1030,"0.10537786,0.10355195",8,-0.39502315203903626,"0.10468365702993537,0.10355194599305517"
1031,"0.10468366,0.10355195",9,-0.39354301421411586,"0.10394358811747514,0.10355194599305517"
1032,"0.10394359,0.10355195",2,-0.3931975819384189,"0.10377087197962671,0.10355194599305517"
1033,"0.103770874,0.10355195",8,-0.3931585865882442,"0.10375137430453936,0.10355194599305517"
1034,"0.103751376,0.10355195",8,-0.39315901487343485,"0.10374701523239294,0.10355194599305517"
1035,"0.10374702,0.10355195",8,-0.39314204876978487,"0.10374310539530968,0.10355194599305517"
1036,"0.103743106,0.10355195",0,-0.39126833247671533,"0.1028062472487749,0.10355194599305517"
1037,"0.10280625,0.10355195",2,-0.3911683563313072,"0.10275625917607085,0.10355194599305517"
1038,"0.10275626,0.10355195",8,-0.3911632345791428,"0.10275369829998865,0.10355194599305517"
1039,"0.1027537,0.10355195",9,-0.3911608187655462,"0.10275249039319036,0.10355194599305517"
1040,"0.10275249,0.10355195",3,-0.39627675137562346,"0.10531045669822899,0.10355194599305517"
1041,"0.105310455,0.10355195",7,-0.4217763117984673,"0.11803221001999735,0.10355194599305517"
1042,"0.11803221,0.10355195",5,-0.45547145496354446,"0.13490780849218947,0.10355194599305517"
1043,"0.13490781,0.10355195",8,-0.4869165794311834,"0.1506303707260089,0.10355194599305517"
1044,"0.15063037,0.10355195",0,-0.4937746805363068,"0.15405942127857064,0.10355194599305517"
1045,"0.15405942,0.10355195",6,-0.4944694722438979,"0.15440681713236618,0.10355194599305517"
1046,"0.15440682,0.10355195",8,-0.49450098025444833,"0.15442257113764138,0.10355194599305517"
1047,"0.15442257,0.10355195",5,-0.4944932004091399,"0.1544186812149872,0.10355194599305517"
1048,"0.15441868,0.10355195",6,-0.49450974257783176,"0.15442695229933312,0.10355194599305517"
1049,"0.15442695,0.10355195",4,-0.4950749797088472,"0.15470957086484083,0.10355194599305517"
1050,"0.13279645,0.10344201",5,-0.44738504066150936,"0.1308681129841829,0.1035496048977145"
1051,"0.1308681,0.10354961",2,-0.4342976646846577,"0.12432091335274607,0.10355194599305517"
1052,"0.12432092,0.10355195",3,-0.42580503072509623,"0.12007459637296537,0.10355194599305517"
1053,"0.1200746,0.10355195",2,-0.40380218969695647,"0.1091198424809387,0.10355194599305517"
1054,"0.10911984,0.10355195",5,-0.40160321979741254,"0.10797369090912351,0.10355194599305517"
1055,"0.10797369,0.10355195",2,-0.4003855930772583,"0.10736487754904636,0.10355194599305517"
1056,"0.10736488,0.10355195",7,-0.3992813323114799,"0.10681274716615717,0.10355194599305517"
1057,"0.106812745,0.10355195",8,-0.39810075645703646,"0.10622245923893549,0.10355194599305517"
1058,"0.10622246,0.10355195",8,-0.3968829819849262,"0.10561357200288037,0.10355194599305517"
1059,"0.105613574,0.10355195",8,-0.3956008828919093,"0.10497252245637188,0.10355194599305517"
1060,"0.10497252,0.10355195",9,-0.39422233703740084,"0.10428364653774737,0.10355194599305517"
1061,"0.104283646,0.10355195",2,-0.3927658520765439,"0.10355500704868921,0.10355194599305517"
1062,"0.10355501,0.10355195",5,-0.39219290213377633,"0.10326773507717012,0.10355194599305517"
1063,"0.10326774,0.10355195",8,-0.3921440560154956,"0.10324410901816504,0.10355194599305517"
1064,"0.10324411,0.10355195",5,-0.3921401902112016,"0.10324217611601803,0.10355194599305517"
1065,"0.103242174,0.10355195",8,-0.39213329266571095,"0.10323872734327269,0.10355194599305517"
1066,"0.103238724,0.10355195",8,-0.3921404745175492,"0.10324186307891833,0.10355194599305517"
1067,"0.10324186,0.10355195",8,-0.3921226994160699,"0.10323343071845217,0.10355194599305517"
1068,"0.103233434,0.10355195",8,-0.3921030545926565,"0.10322360830674548,0.10355194599305517"
1069,"0.10322361,0.10355195",5,-0.3921249954106707,"0.1032345787157526,0.10355194599305517"
1070,"0.10323458,0.10355195",7,-0.39213012702863337,"0.10323714452473393,0.10355194599305517"
1071,"0.103237145,0.10355195",3,-0.39724477199672525,"0.10579446700877987,0.10355194599305517"
1072,"0.10579447,0.10355195",8,-0.4241765814379662,"0.11923122119078683,0.10355194599305517"
1073,"0.119231224,0.10355195",6,-0.45815571981056347,"0.13624994091569895,0.10355194599305517"
1074,"0.13624994,0.10355195",5,-0.4905153129968578,"0.1524297375088461,0.10355194599305517"
1075,"0.15242974,0.10355195",2,-0.44192910592538703,"0.12813663397311076,0.10355194599305517"
1076,"0.12813663,0.10355195",2,-0.3986807800689429,"0.10651247104488869,0.10355194599305517"
1077,"0.10651247,0.10355195",5,-0.39247083813773054,"0.10340750007928248,0.10355194599305517"
1078,"0.1034075,0.10355195",8,-0.39211656895502256,"0.10323036548792854,0.10355194599305517"
1079,"0.103230365,0.10355195",5,-0.39203103873973666,"0.10318760038028556,0.10355194599305517"
1080,"0.13264893,0.10344201",2,-0.4461906294591862,"0.13026741225339544,0.10355193498413176"
1081,"0.13026741,0.10355193",0,-0.4310924117280035,"0.12271828687441898,0.10355194599305517"
1082,"0.12271829,0.10355195",5,-0.41067610010637734,"0.11251013106360588,0.10355194599305517"
1083,"0.11251013,0.10355195",5,-0.4014763633055075,"0.10791026266317101,0.10355194599305517"
1084,"0.10791026,0.10355195",8,-0.40033139584030764,"0.10733777893057106,0.10355194599305517"
1085,"0.10733778,0.10355195",2,-0.3991625068795479,"0.10675333445019118,0.10355194599305517"
1086,"0.106753334,0.10355195",8,-0.3979647609631869,"0.1061544614920107,0.10355194599305517"
1087,"0.106154464,0.10355195",5,-0.3966675128938949,"0.1055058374573647,0.10355194599305517"
1088,"0.10550584,0.10355195",5,-0.39529124887611766,"0.10481770544847605,0.10355194599305517"
1089,"0.1048177,0.10355195",2,-0.39382337878129803,"0.10408377040106623,0.10355194599305517"
1090,"0.10408377,0.10355195",4,-0.39252750627422994,"0.1034358341475322,0.10355194599305517"
1091,"0.10343584,0.10355195",0,-0.39164453793871323,"0.10299434997977387,0.10355194599305517"
1092,"0.10299435,0.10355195",5,-0.3912687762489717,"0.1028064691349031,0.10355194599305517"
1093,"0.10280647,0.10355195",8,-0.3911379044853168,"0.10274103325307563,0.10355194599305517"
1094,"0.10274103,0.10355195",2,-0.3911239598759283,"0.10273406094838136,0.10355194599305517"
1095,"0.10273406,0.10355195",8,-0.3911193538452937,"0.10273175793306412,0.10355194599305517"
1096,"0.10273176,0.10355195",5,-0.3911156413471317,"0.10272990168398308,0.10355194599305517"
1097,"0.1027299,0.10355195",9,-0.39111336880382375,"0.10272876541232909,0.10355194599305517"
1098,"0.10272876,0.10355195",5,-0.3911108689038023,"0.1027275154623184,0.10355194599305517"
1099,"0.10272752,0.10355195",8,-0.3911068681401717,"0.10272551508050311,0.10355194599305517"
1100,"0.10272551,0.10355195",8,-0.3911023102872223,"0.10272323615402838,0.10355194599305517"
1101,"0.10272323,0.10355195",5,-0.3910983350568187,"0.10272124853882655,0.10355194599305517"
1102,"0.10272125,0.10355195",2,-0.3910955849990271,"0.10271987350993078,0.10355194599305517"
1103,"0.10271987,0.10355195",5,-0.391092413596721,"0.10271828780877772,0.10355194599305517"
1104,"0.102718286,0.10355195",3,-0.3963883787883382,"0.10536627040458635,0.10355194599305517"
1105,"0.10536627,0.10355195",5,-0.4229637227603801,"0.1186539423906073,0.10355194599305517"
1106,"0.118653946,0.10355195",5,-0.45730929405187737,"0.1358267280363559,0.10355194599305517"
1107,"0.13582672,0.10355195",8,-0.4892897390617239,"0.15181695054127917,0.10355194599305517"
1108,"0.15181695,0.10355195",8,-0.49425183114893956,"0.154297996584887,0.10355194599305517"
1109,"0.154298,0.10355195",7,-0.49446094562192333,"0.15440255382137888,0.10355194599305517"
1110,"0.13266331,0.10344201",4,-0.44912831969312494,"0.13173622380121236,0.10355195736356673"
1111,"0.13173622,0.103551954",8,-0.43771873141940065,"0.12603144672011754,0.10355194599305517"
1112,"0.12603144,0.10355195",5,-0.4194579072279835,"0.11690103462440898,0.10355194599305517"
1113,"0.11690103,0.10355195",2,-0.4027423441126866,"0.10854325306676053,0.10355194599305517"
1114,"0.108543254,0.10355195",8,-0.40147793615461724,"0.10791104908772586,0.10355194599305517"
1115,"0.10791105,0.10355195",8,-0.400424512353595,"0.10738433718721471,0.10355194599305517"
1116,"0.10738434,0.10355195",8,-0.39934269244566667,"0.10684342723325059,0.10355194599305517"
1117,"0.10684343,0.10355195",8,-0.39820124953145764,"0.10627270577614605,0.10355194599305517"
1118,"0.106272705,0.10355195",8,-0.396999845184696,"0.10567299095700158,0.10355194599305517"
1119,"0.10567299,0.10355195",5,-0.3957361757268796,"0.10504016887385705,0.10355194599305517"
1120,"0.10504017,0.10355195",8,-0.3943935052663755,"0.104368833643605,0.10355194599305517"
1121,"0.104368836,0.10355195",2,-0.3929800591637934,"0.10366211059231395,0.10355194599305517"
1122,"0.10366211,0.10355195",2,-0.3918818977846906,"0.10311302990276257,0.10355194599305517"
1123,"0.10311303,0.10355195",5,-0.39181483903928005,"0.10307902283285711,0.10355194599305517"
1124,"0.10307902,0.10355195",2,-0.3917909552377806,"0.10306755862930754,0.10355194599305517"
1125,"0.10306756,0.10355195",2,-0.39180221963412387,"0.10307319082747918,0.10355194599305517"
1126,"0.10307319,0.10355195",8,-0.3918030853434994,"0.10307362368216694,0.10355194599305517"
1127,"0.10307363,0.10355195",2,-0.39179918632442523,"0.1030711916065078,0.10355194599305517"
1128,"0.10307119,0.10355195",5,-0.3918035342978067,"0.10307384815932057,0.10355194599305517"
1129,"0.10307385,0.10355195",2,-0.3918055564976556,"0.10307485925924505,0.10355194599305517"
1130,"0.103074856,0.10355195",8,-0.39178756711633467,"0.10306586456858456,0.10355194599305517"
1131,"0.10306586,0.10355195",2,-0.39176873886069374,"0.1030564504407641,0.10355194599305517"
1132,"0.10305645,0.10355195",5,-0.39180103080919115,"0.10307259641501282,0.10355194599305517"
1133,"0.1030726,0.10355195",0,-0.38990938457334445,"0.10212677329708947,0.10355194599305517"
1134,"0.10212677,0.10355195",5,-0.3898095227544496,"0.10207684238764203,0.10355194599305517"
1135,"0.10207684,0.10355195",8,-0.3898037353130166,"0.10207394866692554,0.10355194599305517"
1136,"0.102073945,0.10355195",7,-0.38980186430491404,"0.1020730164480301,0.10355194599305517"
1137,"0.102073014,0.10355195",8,-0.38979950525218865,"0.10207183363651158,0.10355194599305517"
1138,"0.10207184,0.10355195",8,-0.38979624274436797,"0.1020702023826012,0.10355194599305517"
1139,"0.102070205,0.10355195",5,-0.389793172616573,"0.10206866731870373,0.10355194599305517"
1140,"0.1330837,0.10344201",9,-0.4465403221437814,"0.13044225859569306,0.10355193498413176"
1141,"0.13044226,0.10355193",5,-0.4336546157771981,"0.12399938889901627,0.10355194599305517"
1142,"0.12399939,0.10355195",8,-0.41413552126503916,"0.11423984164293682,0.10355194599305517"
1143,"0.11423984,0.10355195",5,-0.40310633587905764,"0.10872619176038742,0.10355194599305517"
1144,"0.10872619,0.10355195",2,-0.4019074828610262,"0.10812582244093034,0.10355194599305517"
1145,"0.10812582,0.10355195",8,-0.40082645535383143,"0.10758530868733295,0.10355194599305517"
1146,"0.10758531,0.10355195",5,-0.3997312275395427,"0.10703769478018857,0.10355194599305517"
1147,"0.10703769,0.10355195",5,-0.39858739764757334,"0.10646577983420388,0.10355194599305517"
1148,"0.10646578,0.10355195",8,-0.39737917875270923,"0.10586167038677183,0.10355194599305517"
1149,"0.10586167,0.10355195",4,-0.39623968879873994,"0.10529645988838011,0.10355194599305517"
1150,"0.10529646,0.10355195",2,-0.3949088612903636,"0.10462651165559905,0.10355194599305517"
1151,"0.104626514,0.10355195",2,-0.39342774934475355,"0.10388595568279403,0.10355194599305517"
1152,"0.103885956,0.10355195",2,-0.392806121885349,"0.10357514195309173,0.10355194599305517"
1153,"0.10357514,0.10355195",2,-0.39277525765026955,"0.10355970983555202,0.10355194599305517"
1154,"0.10355971,0.10355195",8,-0.39275763337128156,"0.10355089769605803,0.10355194599305517"
1155,"0.103550896,0.10355195",2,-0.3927667394891957,"0.10355464892791114,0.10355194599305517"
1156,"0.10355465,0.10355195",8,-0.3927402124214726,"0.10354218722115355,0.10355194599305517"
1157,"0.10354219,0.10355195",5,-0.3927631328623459,"0.10355364744159018,0.10355194599305517"
1158,"0.103553645,0.10355195",5,-0.3924327095551151,"0.10338843578797481,0.10355194599305517"
1159,"0.103388436,0.10355195",4,-0.39251984374707294,"0.10343200288395371,0.10355194599305517"
1160,"0.103432,0.10355195",9,-0.39273291778048247,"0.10353785851078649,0.10355194599305517"
1161,"0.10353786,0.10355195",8,-0.3927304507063022,"0.10353730636356832,0.10355194599305517"
1162,"0.103537306,0.10355195",9,-0.3927401991683199,"0.10354218059457722,0.10355194599305517"
1163,"0.10354218,0.10355195",8,-0.3927444172857162,"0.10354428965327533,0.10355194599305517"
1164,"0.10354429,0.10355195",8,-0.392735114460954,"0.10353963824089422,0.10355194599305517"
1165,"0.10353964,0.10355195",8,-0.3927432331552392,"0.10354369758803685,0.10355194599305517"
1166,"0.1035437,0.10355195",5,-0.3928092935582167,"0.10357672778952559,0.10355194599305517"
1167,"0.10357673,0.10355195",2,-0.39243726525060996,"0.10339071363572223,0.10355194599305517"
1168,"0.103390716,0.10355195",9,-0.3924158710105873,"0.10338001651571087,0.10355194599305517"
1169,"0.10338002,0.10355195",0,-0.3905166992589846,"0.1024304306399095,0.10355194599305517"
1170,"0.13271931,0.10344201",2,-0.446199478958364,"0.1302754316418427,0.1035495385582262"
1171,"0.13027543,0.10354954",5,-0.4319445291061298,"0.12315462994992428,0.10355194599305517"
1172,"0.12315463,0.10355195",2,-0.40968442875660405,"0.11206002108532423,0.10355194599305517"
1173,"0.11206002,0.10355195",5,-0.40356472472105953,"0.10895764314962375,0.10355194599305517"
1174,"0.10895764,0.10355195",8,-0.40233417991500653,"0.10833917096792048,0.10355194599305517"
1175,"0.10833917,0.10355195",8,-0.40125467321010244,"0.10779941761546843,0.10355194599305517"
1176,"0.10779942,0.10355195",2,-0.40014698845356134,"0.1072455752371979,0.10355194599305517"
1177,"0.10724557,0.10355195",5,-0.398973203848086,"0.10665868293446024,0.10355194599305517"
1178,"0.10665868,0.10355195",5,-0.39772822258555984,"0.10603619230319715,0.10355194599305517"
1179,"0.10603619,0.10355195",2,-0.396428018042867,"0.10538609003185075,0.10355194599305517"
1180,"0.10538609,0.10355195",2,-0.3950326579308824,"0.10468840997585842,0.10355194599305517"
1181,"0.10468841,0.10355195",2,-0.39357055571250155,"0.10396016336559845,0.10355194599305517"
1182,"0.103960164,0.10355195",2,-0.39316558228106324,"0.10375487215094888,0.10355194599305517"
1183,"0.10375487,0.10355195",5,-0.39312820380886415,"0.1037361829148493,0.10355194599305517"
1184,"0.103736185,0.10355195",5,-0.39311792878203333,"0.1037310454014339,0.10355194599305517"
1185,"0.10373104,0.10355195",0,-0.3912462320156137,"0.10279519701822408,0.10355194599305517"
1186,"0.1027952,0.10355195",2,-0.3911438752033053,"0.10274401861206986,0.10355194599305517"
1187,"0.10274402,0.10355195",5,-0.3911381684121338,"0.10274116521648415,0.10355194599305517"
