,state,action,reward,next_state
1755,"0.2849801,0.10355195",1,-0.7743625535658328,"0.29435335779333366,0.10355194599305517"
1756,"0.29435337,0.10355195",5,-0.7925631432112367,"0.3034536526160356,0.10355194599305517"
1757,"0.30345365,0.10355195",1,-0.8108892546316137,"0.31261670832622407,0.10355194599305517"
1758,"0.3126167,0.10355195",8,-0.829570778871452,"0.32195747044614326,0.10355194599305517"
1759,"0.32195747,0.10355195",5,-0.8471926835036144,"0.33076842276222446,0.10355194599305517"
1760,"0.33076844,0.10355195",6,-0.8653324707049737,"0.33983831636290407,0.10355194599305517"
1761,"0.33983833,0.10355195",5,-0.8829094039823986,"0.34862678300161654,0.10355194599305517"
1762,"0.3486268,0.10355195",2,-0.9007153811621332,"0.35752977159148386,0.10355194599305517"
1763,"0.35752976,0.10355195",9,-0.9187028174818551,"0.3665234897513448,0.10355194599305517"
1764,"0.3665235,0.10355195",5,-0.9369266631075043,"0.3756354125641694,0.10355194599305517"
1765,"0.37563542,0.10355195",9,-0.9545348394724454,"0.38443950074663996,0.10355194599305517"
1766,"0.3844395,0.10355195",7,-0.9725653718030444,"0.3934547669119394,0.10355194599305517"
1767,"0.39345476,0.10355195",0,-0.9902168989932693,"0.40228053050705187,0.10355194599305517"
1768,"0.40228054,0.10355195",4,-1.0085276509637326,"0.4113908690307876,0.10355194599305517"
1769,"0.41139087,0.10355195",3,-1.0220657990914994,"0.41815082268693393,0.10355194599305517"
1770,"0.13341631,0.10344201",8,-0.4474075525370146,"0.13087583843837053,0.10355195855342451"
1771,"0.13087584,0.10355196",4,-0.4347068510167039,"0.12452550651876922,0.10355194599305517"
1772,"0.12452551,0.10355195",9,-0.4154647662275338,"0.11494495438798864,0.10355194599305517"
1773,"0.11494496,0.10355195",7,-0.40385700510005496,"0.10910058356044472,0.10355194599305517"
1774,"0.10910058,0.10355195",7,-0.4025215855931934,"0.10843287380701395,0.10355194599305517"
1775,"0.108432874,0.10355195",0,-0.3995539983988241,"0.1069581058593003,0.10355194599305517"
1776,"0.106958106,0.10355195",3,-0.4052098479253933,"0.10977700497311385,0.10355194599305517"
1777,"0.109777,0.10355195",9,-0.42951056680489874,"0.1216575796664664,0.10355194599305517"
1778,"0.12165758,0.10355195",6,-0.4627245761977712,"0.1385343691093028,0.10355194599305517"
1779,"0.13853437,0.10355195",7,-0.4940588970954918,"0.15420152955816313,0.10355194599305517"
1780,"0.15420152,0.10355195",2,-0.44059170779669554,"0.12746793490876498,0.10355194599305517"
1781,"0.12746793,0.10355195",3,-0.4353413240324234,"0.12484274302662893,0.10355194599305517"
1782,"0.12484274,0.10355195",3,-0.47778479592501444,"0.14606447897292446,0.10355194599305517"
1783,"0.14606448,0.10355195",2,-0.4953198735480705,"0.15467473250907268,0.10355194599305517"
1784,"0.15467474,0.10355195",9,-0.4970882770691084,"0.1557133484409078,0.10355194599305517"
1785,"0.15571335,0.10355195",4,-0.49819507476988234,"0.1562678608905505,0.10355194599305517"
1786,"0.15626787,0.10355195",7,-0.4983469218719614,"0.15634554194639794,0.10355194599305517"
1787,"0.15634555,0.10355195",6,-0.4983653672614551,"0.15635390560426435,0.10355194599305517"
1788,"0.1563539,0.10355195",8,-0.498364985612182,"0.15635457381650822,0.10355194599305517"
1789,"0.15635458,0.10355195",4,-0.4991484826330237,"0.15674632232692906,0.10355194599305517"
1790,"0.15674633,0.10355195",0,-0.49943777769914266,"0.15689031849045057,0.10355194599305517"
1791,"0.15689032,0.10355195",1,-0.4994223740061565,"0.1568832680134955,0.10355194599305517"
1792,"0.15688327,0.10355195",8,-0.4994642924966869,"0.15690422725876066,0.10355194599305517"
1793,"0.15690422,0.10355195",7,-0.49945184639709816,"0.15689800420896632,0.10355194599305517"
1794,"0.156898,0.10355195",5,-0.49871965823944087,"0.15653191013013767,0.10355194599305517"
1795,"0.15653192,0.10355195",4,-0.49915273091422807,"0.15674844646753128,0.10355194599305517"
1796,"0.15674844,0.10355195",5,-0.49870733422551006,"0.15652574812317224,0.10355194599305517"
1797,"0.15652575,0.10355195",1,-0.49946867564073694,"0.15690641883078568,0.10355194599305517"
1798,"0.15690643,0.10355195",4,-0.5004234806432833,"0.1573838213320589,0.10355194599305517"
1799,"0.15738381,0.10355195",0,-0.4994376788999607,"0.15688962552106353,0.10355194599305517"
1800,"0.1327507,0.10344201",5,-0.44718367502979384,"0.13077087561269543,0.103547307934801"
1801,"0.13077088,0.103547305",1,-0.4546142622791335,"0.13437801292724916,0.10355194599305517"
1802,"0.13437802,0.10355195",5,-0.47381033707584297,"0.1440772495483387,0.10355194599305517"
1803,"0.14407726,0.10355195",3,-0.5015373099806808,"0.15794073600075764,0.10355194599305517"
1804,"0.15794073,0.10355195",9,-0.5496334766889499,"0.18198881935489217,0.10355194599305517"
1805,"0.18198882,0.10355195",7,-0.5954817649753233,"0.20443826262133427,0.10355194599305517"
1806,"0.20443827,0.10355195",3,-0.6623131969395084,"0.23832867948017142,0.10355194599305517"
1807,"0.23832868,0.10355195",9,-0.7410976956171009,"0.2777209288189677,0.10355194599305517"
1808,"0.27772093,0.10355195",8,-0.7688843053225578,"0.2916006701730693,0.10355194599305517"
1809,"0.29160067,0.10355195",3,-0.8491709813129142,"0.3316839939633812,0.10355194599305517"
1810,"0.331684,0.10355195",7,-0.8778559869528187,"0.3461000744868266,0.10355194599305517"
1811,"0.34610006,0.10355195",2,-0.8044080113617706,"0.3098061709199376,0.10355194599305517"
1812,"0.30980617,0.10355195",5,-0.7847868540803489,"0.29956670850215905,0.10355194599305517"
1813,"0.29956672,0.10355195",3,-0.8506128732879473,"0.3324785176543909,0.10355194599305517"
1814,"0.33247852,0.10355195",8,-0.8780820196914767,"0.3462130908561556,0.10355194599305517"
1815,"0.3462131,0.10355195",0,-0.8783870623701273,"0.34636949520745547,0.10355194599305517"
1816,"0.3463695,0.10355195",5,-0.8764166564720295,"0.345380409246432,0.10355194599305517"
1817,"0.3453804,0.10355195",0,-0.874804465737692,"0.34457431387926324,0.10355194599305517"
1818,"0.3445743,0.10355195",5,-0.8738411005186942,"0.34409282027849947,0.10355194599305517"
1819,"0.34409282,0.10355195",3,-0.9334186483532185,"0.3738814051870265,0.10355194599305517"
1820,"0.3738814,0.10355195",9,-0.9808166061224006,"0.39758038407161755,0.10355194599305517"
1821,"0.3975804,0.10355195",3,-0.9925542777288767,"0.4034492198748556,0.10355194599305517"
1822,"0.4034492,0.10355195",0,-0.998589955250833,"0.40646705863583377,0.10355194599305517"
1823,"0.40646705,0.10355195",9,-1.0046458952303614,"0.4094912001988551,0.10355194599305517"
1824,"0.4094912,0.10355195",1,-1.0109043107980642,"0.4126242364094494,0.10355194599305517"
1825,"0.41262424,0.10355195",0,-1.0174490952310722,"0.4158966286259534,0.10355194599305517"
1826,"0.41589662,0.10355195",0,-1.0201743728681134,"0.417259267444474,0.10355194599305517"
1827,"0.41725928,0.10355195",3,-1.0199060235419593,"0.4171250927813969,0.10355194599305517"
1828,"0.4171251,0.10355195",0,-1.0198638454311397,"0.41710395157846375,0.10355194599305517"
1829,"0.41710395,0.10355195",4,-1.0203505929676024,"0.4173473774942185,0.10355194599305517"
1830,"0.13262159,0.10344201",8,-0.44799765960255533,"0.13118110841775668,0.10354720483936625"
1831,"0.1311811,0.10354721",2,-0.4362510708858297,"0.1252976164533321,0.10355194599305517"
1832,"0.12529762,0.10355195",7,-0.4177805304025849,"0.11607516222200148,0.10355194599305517"
1833,"0.116075166,0.10355195",5,-0.40287259686349397,"0.10860837944216424,0.10355194599305517"
1834,"0.10860838,0.10355195",6,-0.40140531344647323,"0.10787473773365386,0.10355194599305517"
1835,"0.107874736,0.10355195",8,-0.40029516786413954,"0.10731966494248699,0.10355194599305517"
1836,"0.10731967,0.10355195",0,-0.3973562745099868,"0.1058502182654106,0.10355194599305517"
1837,"0.10585022,0.10355195",5,-0.39597692201481227,"0.10516054201782338,0.10355194599305517"
1838,"0.10516054,0.10355195",9,-0.39464313121026706,"0.10449960333504442,0.10355194599305517"
1839,"0.1044996,0.10355195",2,-0.3932024236002589,"0.10377329281054669,0.10355194599305517"
1840,"0.103773296,0.10355195",8,-0.39170418340265734,"0.1030241727117459,0.10355194599305517"
1841,"0.10302417,0.10355195",8,-0.39013266976014604,"0.10223841589049024,0.10355194599305517"
1842,"0.10223842,0.10355195",8,-0.389759028637062,"0.10205159532894824,0.10355194599305517"
1843,"0.10205159,0.10355195",6,-0.36419056949881656,"0.0892673657598255,0.10355194599305517"
1844,"0.089267366,0.10355195",1,-0.3343019232964245,"0.07432304265862949,0.10355194599305517"
1845,"0.07432304,0.10355195",6,-0.31619238008951395,"0.07164715144064865,0.09929935906940555"
1846,"0.07164715,0.09929936",4,-0.31013468181311166,"0.0741401397157876,0.09561720930775285"
1847,"0.07414014,0.09561721",5,-0.2987612431108447,"0.07369229339637597,0.09212555210603092"
1848,"0.07369229,0.09212555",9,-0.3020568060965811,"0.07755019015898437,0.09065214192620412"
1849,"0.07755019,0.090652145",7,-0.3072722056371755,"0.0744267043786951,0.09447293229326176"
1850,"0.0744267,0.09447293",5,-0.32629581231182825,"0.07553383404531096,0.10007604807373545"
1851,"0.07553384,0.10007605",6,-0.3403654325825218,"0.08092506539147498,0.10117176726652395"
1852,"0.08092506,0.10117177",5,-0.33073188673124365,"0.0847907064153402,0.09538349130018776"
1853,"0.08479071,0.09538349",1,-0.3367039939750057,"0.09074985726404017,0.09340142648230847"
1854,"0.09074986,0.093401425",1,-0.35907407873076297,"0.1019348996419188,0.09340142648230847"
1855,"0.1019349,0.093401425",3,-0.378624896804651,"0.11171030867886281,0.09340142648230847"
1856,"0.11171031,0.093401425",8,-0.4195999485705557,"0.132160367220795,0.09340142648230847"
1857,"0.13216037,0.093401425",6,-0.4834276877408704,"0.16411170414697251,0.09340142648230847"
1858,"0.1641117,0.093401425",5,-0.5245276875760456,"0.18466170406456014,0.09340142648230847"
1859,"0.1846617,0.093401425",8,-0.5537819805607546,"0.1992888505569146,0.09340142648230847"
1860,"0.13422301,0.10344201",4,-0.44963568182600383,"0.13199353414656895,0.10354953784428864"
1861,"0.13199353,0.10354954",8,-0.42881505318844315,"0.1215796076046388,0.10355194599305517"
1862,"0.12157961,0.10355195",1,-0.4269962107136377,"0.1206701863672361,0.10355194599305517"
1863,"0.120670184,0.10355195",9,-0.4512052230448266,"0.13277469253283053,0.10355194599305517"
1864,"0.1327747,0.10355195",6,-0.47591295425313185,"0.14512855813698314,0.10355194599305517"
1865,"0.14512856,0.10355195",1,-0.497515867706804,"0.15593001486381924,0.10355194599305517"
1866,"0.15593001,0.10355195",0,-0.517550944973213,"0.16594755349702373,0.10355194599305517"
1867,"0.16594756,0.10355195",3,-0.5483536369205,"0.1813488994706672,0.10355194599305517"
1868,"0.1813489,0.10355195",2,-0.5400580639128147,"0.17720111296682461,0.10355194599305517"
1869,"0.1772011,0.10355195",8,-0.5422121187095309,"0.17827814036518266,0.10355194599305517"
1870,"0.17827813,0.10355195",3,-0.5707905548146137,"0.19256735841772407,0.10355194599305517"
1871,"0.19256736,0.10355195",7,-0.6094268271213008,"0.21188549457106762,0.10355194599305517"
1872,"0.2118855,0.10355195",4,-0.6330235981496546,"0.22350538190485802,0.10355194599305517"
1873,"0.22350538,0.10355195",7,-0.6560460411321465,"0.23519510157649046,0.10355194599305517"
1874,"0.2351951,0.10355195",2,-0.6288515445023362,"0.22161172912227828,0.10355194599305517"
1875,"0.22161172,0.10355195",1,-0.6493262399215501,"0.23183520097119228,0.10355194599305517"
1876,"0.2318352,0.10355195",5,-0.6689787883289675,"0.24166147517490097,0.10355194599305517"
1877,"0.24166147,0.10355195",3,-0.7094365646672665,"0.26189036334405047,0.10355194599305517"
1878,"0.26189035,0.10355195",2,-0.7319552216809749,"0.2731496918509047,0.10355194599305517"
1879,"0.2731497,0.10355195",5,-0.7514264040706119,"0.28287429641541495,0.10355194599305517"
1880,"0.2828743,0.10355195",6,-0.7680044464298291,"0.2911743042253318,0.10355194599305517"
1881,"0.2911743,0.10355195",3,-0.7978892159713806,"0.30611668899610756,0.10355194599305517"
1882,"0.3061167,0.10355195",7,-0.8238206074706721,"0.3190823847457533,0.10355194599305517"
1883,"0.31908238,0.10355195",2,-0.8393594497873882,"0.32685180590411134,0.10355194599305517"
1884,"0.32685181,0.10355195",9,-0.8562789258136306,"0.33531154391723256,0.10355194599305517"
1885,"0.33531153,0.10355195",8,-0.8714887023481425,"0.3429164321844885,0.10355194599305517"
1886,"0.34291643,0.10355195",5,-0.885422340576462,"0.3498832512986482,0.10355194599305517"
1887,"0.34988326,0.10355195",5,-0.8976331240925111,"0.35598864305667277,0.10355194599305517"
1888,"0.35598865,0.10355195",4,-0.9052959458477801,"0.35982005393430727,0.10355194599305517"
1889,"0.35982007,0.10355195",7,-0.9083250377347455,"0.36133459987779,0.10355194599305517"
1890,"0.13350905,0.10344201",2,-0.4459886735809089,"0.13016643360034147,0.1035519354600753"
1891,"0.13016643,0.10355194",3,-0.4448644893232936,"0.129604325672064,0.10355194599305517"
1892,"0.12960432,0.10355195",4,-0.4697597228386441,"0.1420519424297393,0.10355194599305517"
1893,"0.14205194,0.10355195",7,-0.5002884831074165,"0.15731632256412548,0.10355194599305517"
1894,"0.15731633,0.10355195",7,-0.524321770832314,"0.16933296642657425,0.10355194599305517"
1895,"0.16933297,0.10355195",7,-0.5245808100236264,"0.16946248602223046,0.10355194599305517"
1896,"0.16946249,0.10355195",4,-0.520995803953248,"0.16766998298704122,0.10355194599305517"
1897,"0.16766998,0.10355195",7,-0.5141964927669893,"0.16427032739391187,0.10355194599305517"
1898,"0.16427033,0.10355195",9,-0.5036629919591328,"0.15900357698998363,0.10355194599305517"
1899,"0.15900357,0.10355195",6,-0.5023001658893237,"0.1583226083895854,0.10355194599305517"
1900,"0.1583226,0.10355195",2,-0.44337571796136244,"0.12885993999109843,0.10355194599305517"
1901,"0.12885994,0.10355195",1,-0.4253924309434737,"0.1198682964821541,0.10355194599305517"
1902,"0.11986829,0.10355195",7,-0.44870335137388007,"0.13152375669735725,0.10355194599305517"
1903,"0.13152376,0.10355195",8,-0.4714064195853277,"0.14287529080308106,0.10355194599305517"
1904,"0.14287528,0.10355195",6,-0.49372134392803857,"0.15403275297443653,0.10355194599305517"
1905,"0.15403275,0.10355195",5,-0.5140492896391075,"0.16419672582997097,0.10355194599305517"
1906,"0.16419673,0.10355195",5,-0.5340689302741765,"0.17420654614750544,0.10355194599305517"
1907,"0.17420654,0.10355195",6,-0.5542256580943284,"0.18428491005758144,0.10355194599305517"
1908,"0.18428491,0.10355195",1,-0.5758789215660746,"0.19511154179345452,0.10355194599305517"
1909,"0.19511154,0.10355195",6,-0.5972817208679315,"0.205812941444383,0.10355194599305517"
1910,"0.20581295,0.10355195",9,-0.6183309645557769,"0.21633756328830567,0.10355194599305517"
1911,"0.21633756,0.10355195",6,-0.6388001708322625,"0.22657216642654845,0.10355194599305517"
1912,"0.22657217,0.10355195",6,-0.6572132157840767,"0.23564476640613727,0.10355194599305517"
1913,"0.23564477,0.10355195",9,-0.6762206032654959,"0.24516206771469445,0.10355194599305517"
1914,"0.24516207,0.10355195",6,-0.6648104993161862,"0.2395773306685103,0.10355194599305517"
1915,"0.23957734,0.10355195",8,-0.657300652914998,"0.23581156450512514,0.10355194599305517"
1916,"0.23581156,0.10355195",3,-0.6697065968916093,"0.24202537945622185,0.10355194599305517"
1917,"0.24202538,0.10355195",8,-0.6819662357119963,"0.24815519886641538,0.10355194599305517"
1918,"0.24815519,0.10355195",3,-0.7262474726928548,"0.27029581735684466,0.10355194599305517"
1919,"0.27029583,0.10355195",6,-0.7242087899222001,"0.26927647597151727,0.10355194599305517"
1920,"0.13340765,0.10350742",5,-0.449863683645337,"0.13210743483306187,0.10354960465973777"
1921,"0.13210744,0.10354961",5,-0.4371498703733159,"0.12574701619707518,0.10355194599305517"
1922,"0.12574701,0.10355195",0,-0.4146229133914733,"0.11448353770615387,0.10355194599305517"
1923,"0.114483535,0.10355195",3,-0.4057088988928155,"0.10999162158194407,0.10355194599305517"
1924,"0.109991625,0.10355195",5,-0.42960706919476577,"0.12197561560780011,0.10355194599305517"
1925,"0.121975616,0.10355195",8,-0.4635081416770246,"0.13892615184892954,0.10355194599305517"
1926,"0.13892615,0.10355195",0,-0.4935742712436557,"0.1539592166322451,0.10355194599305517"
1927,"0.15395921,0.10355195",8,-0.49817665893836827,"0.15626041047960135,0.10355194599305517"
1928,"0.15626042,0.10355195",7,-0.49803988317925074,"0.15619202260004258,0.10355194599305517"
1929,"0.15619202,0.10355195",5,-0.4975531859376783,"0.15594867397925638,0.10355194599305517"
1930,"0.15594867,0.10355195",5,-0.49699267372940115,"0.15566841787511781,0.10355194599305517"
1931,"0.15566842,0.10355195",4,-0.4975356211335443,"0.1559398915771894,0.10355194599305517"
1932,"0.15593989,0.10355195",5,-0.4962795943943399,"0.15531187820758718,0.10355194599305517"
1933,"0.15531188,0.10355195",3,-0.5293040575756224,"0.171447229529163,0.10355194599305517"
1934,"0.17144723,0.10355195",0,-0.5847652115942922,"0.19946655581806727,0.10355194599305517"
1935,"0.19946656,0.10355195",2,-0.5395759314962841,"0.1769600467585593,0.10355194599305517"
1936,"0.17696005,0.10355195",7,-0.5007206466838103,"0.1575324043523224,0.10355194599305517"
1937,"0.15753241,0.10355195",5,-0.49584390160819536,"0.15509403181451492,0.10355194599305517"
1938,"0.15509403,0.10355195",4,-0.49683587298999154,"0.155590017505413,0.10355194599305517"
1939,"0.15559001,0.10355195",6,-0.4972418280119356,"0.15579299501638502,0.10355194599305517"
1940,"0.155793,0.10355195",8,-0.49724600890418735,"0.1557950854625109,0.10355194599305517"
1941,"0.15579508,0.10355195",8,-0.4972361857954798,"0.1557901739081571,0.10355194599305517"
1942,"0.15579018,0.10355195",2,-0.44032802678099003,"0.12733609440091226,0.10355194599305517"
1943,"0.1273361,0.10355195",7,-0.39512888946104596,"0.10473652574094022,0.10355194599305517"
1944,"0.10473653,0.10355195",7,-0.3895728718829794,"0.10197277136234369,0.10355194599305517"
1945,"0.10197277,0.10355195",5,-0.3908027748319285,"0.10257346842638146,0.10355194599305517"
1946,"0.10257347,0.10355195",8,-0.39027619189883045,"0.10231018973421273,0.10355194599305517"
1947,"0.10231019,0.10355195",6,-0.3902627188224792,"0.10230344042165684,0.10355194599305517"
1948,"0.10230344,0.10355195",2,-0.39025230654890686,"0.10229832105657695,0.10355194599305517"
