,state,action,reward,next_state,distribution
158,"[-0.025170624256134033, -0.0251262579113245, 0.0086905462667346, -0.014640270732343197, 0.10364450514316559, 0.0864056795835495, 0.11580058932304382, -0.018101943656802177, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",0,-2.0,"[0.1691064279194734, -0.13521721101729955, 0.008672067583115783, -0.013311659052557268, 0.10502989684030162, 0.10990519362486313, 0.1301959450231997, -0.02259991986035481, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09984035044908524, 0.09711955487728119, 0.09958513081073761, 0.10452999919652939, 0.11347464472055435, 0.0925644114613533, 0.10095608234405518, 0.09753381460905075, 0.09689109772443771, 0.09750494360923767]"
159,"[0.16910642385482788, -0.13521720468997955, 0.008672067895531654, -0.0133116589859128, 0.10502989590167999, 0.1099051907658577, 0.13019594550132751, -0.022599920630455017, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,-2.0,"[0.16859420811457948, -0.20068355020128337, 0.008406216175286474, -0.014575514522404909, 0.30356422921409454, 0.12125730103856716, 0.14600225055395383, -0.01865893955662712, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10015978664159775, 0.0973210334777832, 0.09911040961742401, 0.10452006012201309, 0.11257009208202362, 0.09285850077867508, 0.1015806570649147, 0.09748722612857819, 0.09714359045028687, 0.09724867343902588]"
160,"[0.16859421133995056, -0.20068354904651642, 0.008406216278672218, -0.014575514942407608, 0.3035642206668854, 0.12125729769468307, 0.14600224792957306, -0.018658939749002457, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[0.16772399880571776, -0.293984885078852, 0.19658569935271242, -0.013097895872009602, 0.3049649600696638, 0.12049671883211331, 0.14636065361457312, -0.01784805650996446, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09971290826797485, 0.09809403121471405, 0.0989881157875061, 0.10570860654115677, 0.11371150612831116, 0.09184512495994568, 0.10172083973884583, 0.0964302122592926, 0.09645828604698181, 0.09733038395643234]"
161,"[0.16772399842739105, -0.29398488998413086, 0.19658569991588593, -0.013097896240651608, 0.30496495962142944, 0.1204967200756073, 0.14636065065860748, -0.017848055809736252, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.1666083277348971, -0.29721600410562843, 0.1909787339978859, -0.011026446697536052, 0.10500205202592916, 0.12214903967313345, 0.14749849671752702, -0.021123877418256165, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10082341730594635, 0.09792357683181763, 0.09863036125898361, 0.10634486377239227, 0.11324858665466309, 0.09205323457717896, 0.10309112071990967, 0.09551985561847687, 0.09588229656219482, 0.09648270159959793]"
162,"[0.16660833358764648, -0.29721599817276, 0.1909787356853485, -0.011026446707546711, 0.10500205308198929, 0.1221490427851677, 0.1474985033273697, -0.02112387679517269, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[0.16759296554544, -0.26436559525394987, 0.023528218293097147, -0.012956213372357972, 0.10500205581081623, 0.1247227401036167, 0.1609151603126333, -0.025207529897345538, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10110505670309067, 0.09723705053329468, 0.09879782050848007, 0.10546927154064178, 0.11214848607778549, 0.09296002238988876, 0.1030309870839119, 0.0965595617890358, 0.09629189968109131, 0.09639985114336014]"
163,"[0.16759297251701355, -0.2643655836582184, 0.023528218269348145, -0.01295621320605278, 0.10500205308198929, 0.12472274154424667, 0.16091516613960266, -0.025207530707120895, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.16854545265061116, -0.26194252912213667, 0.02577262185127882, -0.014167352655315213, 0.3028020570928387, 0.12257706834273539, 0.15945179902699336, -0.024667276427238538, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10030284523963928, 0.09725666046142578, 0.09916304796934128, 0.10494256764650345, 0.1122915968298912, 0.09272642433643341, 0.10192561149597168, 0.09753234684467316, 0.09674693644046783, 0.0971120148897171]"
164,"[0.1685454547405243, -0.2619425356388092, 0.025772621855139732, -0.014167352579534054, 0.30280205607414246, 0.12257707118988037, 0.15945179760456085, -0.024667276069521904, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.169586074359799, -0.26036358503968415, 0.030154743781166005, 0.18360242306492935, 0.30280206170344215, 0.11920883436847379, 0.1579299230222902, -0.024420463227204148, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0999029353260994, 0.0981348529458046, 0.09891880303621292, 0.10590071976184845, 0.11353638768196106, 0.09180550277233124, 0.10195843875408173, 0.09637570381164551, 0.09623211622238159, 0.09723452478647232]"
165,"[0.16958607733249664, -0.2603635787963867, 0.030154744163155556, 0.18360242247581482, 0.30280205607414246, 0.11920883506536484, 0.157929927110672, -0.024420462548732758, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.17055223366382677, -0.2586770868184356, 0.03138816125427546, 0.382793702707132, 0.302802065552938, 0.1182380747625918, 0.15750132655439525, -0.02471762676300049, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09945865720510483, 0.09966867417097092, 0.09961520880460739, 0.10507094860076904, 0.11211958527565002, 0.09167210012674332, 0.102133609354496, 0.09653937071561813, 0.09630827605724335, 0.09741364419460297]"
166,"[0.17055223882198334, -0.25867709517478943, 0.03138815984129906, 0.38279369473457336, 0.30280205607414246, 0.11823807656764984, 0.15750132501125336, -0.024717627093195915, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[0.17129699279095512, -0.25704953027166333, 0.032632533714575196, 0.18794920945530968, 0.3028020756405576, 0.11855201646360197, 0.15687408653783314, -0.023365027839455155, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0987713411450386, 0.10118716955184937, 0.10020672529935837, 0.10423260927200317, 0.11076076328754425, 0.09154418110847473, 0.10266411304473877, 0.09645901620388031, 0.09632696956396103, 0.0978471115231514]"
167,"[0.17129699885845184, -0.2570495307445526, 0.032632533460855484, 0.18794921040534973, 0.30280208587646484, 0.11855201423168182, 0.15687409043312073, -0.023365028202533722, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.3689131157400283, -0.2825179348661422, 0.025042943534836937, 0.1872419830604226, 0.30330137796847456, 0.14972266406071602, 0.16397790579232274, -0.019053365097570496, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09945418685674667, 0.09970364719629288, 0.09961368888616562, 0.1050397977232933, 0.1120881587266922, 0.0916842445731163, 0.10215459018945694, 0.09652090072631836, 0.09632574766874313, 0.09741504490375519]"
168,"[0.36891311407089233, -0.2825179398059845, 0.02504294365644455, 0.18724198639392853, 0.3033013641834259, 0.14972266554832458, 0.16397790610790253, -0.019053364172577858, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[0.17623520714077845, -0.28106204810516466, 0.02506186462356741, 0.1855166325633677, 0.3033013757408174, 0.12553726949366673, 0.1632395662704712, -0.028027506333119345, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09934704750776291, 0.09984252601861954, 0.09899482131004333, 0.10475703328847885, 0.1116347685456276, 0.09230870008468628, 0.10268611460924149, 0.09662772715091705, 0.09700213372707367, 0.09679911285638809]"
169,"[0.17623521387577057, -0.2810620367527008, 0.025061864405870438, 0.1855166256427765, 0.3033013641834259, 0.12553727626800537, 0.16323956847190857, -0.028027506545186043, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[-0.0256431736439664, -0.279880879709518, 0.02571463290017295, 0.1850565580322625, 0.3033013826336415, 0.09886630101682212, 0.16011163155986113, -0.054862118362110524, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0994625985622406, 0.09967097640037537, 0.09962612390518188, 0.10511574149131775, 0.11206348985433578, 0.09165852516889572, 0.1021534875035286, 0.09660221636295319, 0.0962759330868721, 0.09737090766429901]"
170,"[-0.02564317360520363, -0.2798808813095093, 0.025714632123708725, 0.18505655229091644, 0.3033013939857483, 0.0988662987947464, 0.16011163592338562, -0.054862119257450104, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.024357181497312475, -0.2821539879139525, 0.20818353599257033, 0.18450029708783333, 0.3033013524337944, 0.08051051543294262, 0.13773754912412217, -0.047408947690987135, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09921986609697342, 0.09964416921138763, 0.09988430142402649, 0.10559343546628952, 0.11248818784952164, 0.09111212939023972, 0.10176446288824081, 0.09651752561330795, 0.09569724649190903, 0.0980786681175232]"
171,"[-0.024357181042432785, -0.28215399384498596, 0.20818354189395905, 0.1845002919435501, 0.3033013641834259, 0.08051051199436188, 0.13773754239082336, -0.047408945858478546, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.023209642454624202, -0.28061622982595313, 0.21071580305508153, 0.3839104735301122, 0.30330139009328416, 0.07485794926735308, 0.13750441228099303, -0.05221560370214551, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10030645877122879, 0.09950321912765503, 0.09961877763271332, 0.10595128685235977, 0.11232630163431168, 0.09111098200082779, 0.10270442068576813, 0.09566716849803925, 0.09526550024747849, 0.09754589945077896]"
172,"[-0.023209642618894577, -0.28061622381210327, 0.21071580052375793, 0.38391047716140747, 0.3033013939857483, 0.07485795021057129, 0.13750441372394562, -0.05221560224890709, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.022549259742934424, -0.32524339649897627, 0.21872359324532642, 0.3839208207499887, 0.3033014605960771, 0.08217171772977835, 0.14666594507258573, -0.059513012767435036, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0993347018957138, 0.10073169320821762, 0.10007330030202866, 0.10547048598527908, 0.11121731996536255, 0.09135527163743973, 0.10292035341262817, 0.09572862833738327, 0.09517268091440201, 0.09799560904502869]"
173,"[-0.022549260407686234, -0.32524338364601135, 0.2187235951423645, 0.383920818567276, 0.30330145359039307, 0.0821717157959938, 0.14666594564914703, -0.05951301380991936, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.021388250893623173, -0.323475455809457, 0.21839666354926557, 0.5794944881894271, 0.30330150647792564, 0.08083073435521197, 0.1480768668026467, -0.06627894555637726, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09946022927761078, 0.10062076896429062, 0.10005314648151398, 0.10572174191474915, 0.11134079843759537, 0.09129699319601059, 0.10295134782791138, 0.09570476412773132, 0.09495493769645691, 0.09789524972438812]"
174,"[-0.021388251334428787, -0.3234754502773285, 0.21839666366577148, 0.5794944763183594, 0.30330151319503784, 0.08083073794841766, 0.1480768620967865, -0.06627894192934036, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.02074553001464441, -0.3220834139192643, 0.21843672980810513, 0.583481137035184, 0.10330153607219827, 0.0806533029207827, 0.14765292461254237, -0.06627463003641754, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09862940013408661, 0.10176138579845428, 0.10013311356306076, 0.10524357110261917, 0.11047167330980301, 0.09158958494663239, 0.10341157764196396, 0.09606581926345825, 0.09478451311588287, 0.09790941327810287]"
175,"[-0.02074553072452545, -0.32208341360092163, 0.21843673288822174, 0.5834811329841614, 0.1033015325665474, 0.08065330237150192, 0.14765292406082153, -0.06627462804317474, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.21872183722640237, -0.32120278203246855, 0.21135138132501918, 0.5822188312370642, 0.10330160055716675, 0.0640613530896998, 0.14683297930205125, -0.10001452393491117, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09914236515760422, 0.10147023946046829, 0.10069692134857178, 0.10407552123069763, 0.10998308658599854, 0.09240749478340149, 0.10315481573343277, 0.09685034304857254, 0.09438234567642212, 0.09783688932657242]"
176,"[-0.21872183680534363, -0.3212027847766876, 0.21135137975215912, 0.5822188258171082, 0.10330159962177277, 0.06406135112047195, 0.14683297276496887, -0.10001452267169952, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.21790972816146503, -0.3201339217429666, 0.21204688760224943, 0.5829707212173414, -0.09569836740842863, 0.06354591971533366, 0.14607618509111925, -0.10090946182244043, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09863350540399551, 0.10126194357872009, 0.10090697556734085, 0.10492658615112305, 0.110598124563694, 0.09239859879016876, 0.10228540748357773, 0.0967971459031105, 0.09414941817522049, 0.09804236888885498]"
177,"[-0.21790972352027893, -0.32013392448425293, 0.21204689145088196, 0.5829707384109497, -0.09569836407899857, 0.06354591995477676, 0.14607618749141693, -0.10090946406126022, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.21709636264733945, -0.3190663615897149, 0.2127302721923341, 0.5833216903167608, 0.10310166427201128, 0.06328885114846333, 0.14576200249416332, -0.1006687327328355, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09927886724472046, 0.10059214383363724, 0.10119973123073578, 0.10434337705373764, 0.11015287041664124, 0.09302520751953125, 0.10193943977355957, 0.09777725487947464, 0.09405291825532913, 0.09763825684785843]"
178,"[-0.21709635853767395, -0.3190663754940033, 0.212730273604393, 0.5833216905593872, 0.10310166329145432, 0.0632888525724411, 0.14576199650764465, -0.10066873580217361, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.21627124423377353, -0.21434283231195028, 0.19846541135935158, 0.5845856937760292, 0.1043016564608843, 0.04349758685937874, 0.12240275884426727, -0.08770993558612494, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09863115102052689, 0.10128135234117508, 0.1009024828672409, 0.10490579158067703, 0.11058269441127777, 0.09240617603063583, 0.10229988396167755, 0.09679717570543289, 0.09414876252412796, 0.09804444015026093]"
179,"[-0.21627125144004822, -0.21434283256530762, 0.19846540689468384, 0.5845856666564941, 0.10430165380239487, 0.043497588485479355, 0.12240275740623474, -0.0877099335193634, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.21529533466588724, -0.21136645988595326, 0.1994110754479772, 0.584460626743204, -0.09169831040105691, 0.04049696067218357, 0.12159289218904601, -0.08613167144484324, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09841649979352951, 0.10156211256980896, 0.10091502964496613, 0.10424388945102692, 0.11024633049964905, 0.09239012748003006, 0.10241977870464325, 0.09689836204051971, 0.09469877928495407, 0.09820913523435593]"
180,"[-0.21529532968997955, -0.2113664597272873, 0.199411079287529, 0.5844606161117554, -0.0916983112692833, 0.040496960282325745, 0.12159289419651031, -0.08613166958093643, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.21430269731535923, -0.2103587958542068, 0.1999011496789187, 0.5844227225907739, 0.10430170038286235, 0.04043132988974589, 0.12128981267744487, -0.08587043553583551, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09906922280788422, 0.10074228793382645, 0.10109138488769531, 0.10374899953603745, 0.10984408855438232, 0.09312539547681808, 0.10203346610069275, 0.09764285385608673, 0.094883993268013, 0.09781830757856369]"
181,"[-0.21430270373821259, -0.21035879850387573, 0.19990114867687225, 0.5844227075576782, 0.10430169850587845, 0.04043132811784744, 0.12128981202840805, -0.08587043732404709, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.2132952744077361, -0.10795981771010155, 0.18573256438731178, 0.585475185930667, 0.10430167829974035, 0.02325881418866846, 0.09608782346921707, -0.0740592512183953, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09842316061258316, 0.10158141702413559, 0.10090600699186325, 0.10421531647443771, 0.1102169081568718, 0.0923776850104332, 0.10244189947843552, 0.09689738601446152, 0.09472469985485077, 0.09821556508541107]"
182,"[-0.21329528093338013, -0.1079598143696785, 0.18573255836963654, 0.5854752063751221, 0.10430167615413666, 0.023258814588189125, 0.09608782082796097, -0.07405924797058105, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,2.0,"[-0.01502509392435769, -0.10657004523177438, 0.19952520034970256, 0.5876160340967314, 0.10430166860623924, 0.04323337085479238, 0.09610774009743683, -0.03058038793218376, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09825185686349869, 0.10160703957080841, 0.10081247985363007, 0.1037311926484108, 0.10990318655967712, 0.0924137756228447, 0.10262948274612427, 0.09693226218223572, 0.09537811577320099, 0.09834066033363342]"
183,"[-0.015025094151496887, -0.1065700426697731, 0.19952520728111267, 0.5876160264015198, 0.10430166870355606, 0.043233372271060944, 0.09610774368047714, -0.030580388382077217, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,3.0,"[-0.012633528810722439, -0.10843908289589077, 0.37487719305216505, 0.5860808902717443, 0.10430166627428417, 0.028287185702979223, 0.07113331442406956, -0.034629688660955615, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09852820634841919, 0.10187122970819473, 0.10052475333213806, 0.10297904163599014, 0.10938777774572372, 0.09253903478384018, 0.10333646833896637, 0.09664947539567947, 0.09592878073453903, 0.09825529158115387]"
184,"[-0.01263352856040001, -0.10843908041715622, 0.3748771846294403, 0.5860809087753296, 0.10430166870355606, 0.028287185356020927, 0.0711333155632019, -0.034629687666893005, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,1.0,"[-0.01158019024613477, -0.1072708007824863, 0.37957316402727326, 0.5856472531423309, -0.09409828100555373, 0.027381542059938258, 0.07128233284436192, -0.034191992343067246, -0.010142138267317233, 0.09947783505056632, -0.024999474131613297]","[0.09929247200489044, 0.10171020776033401, 0.09959019720554352, 0.1039465144276619, 0.10906883329153061, 0.09241365641355515, 0.10408282279968262, 0.09648378938436508, 0.09567752480506897, 0.09773395210504532]"
185,"[-0.011580190621316433, -0.10727079957723618, 0.37957316637039185, 0.5856472253799438, -0.0940982773900032, 0.027381541207432747, 0.07128233462572098, -0.03419199213385582, -0.010142138227820396, 0.09947783499956131, -0.024999473243951797]",8,1.0,"[-0.01052758652338781, -0.10610390894667354, 0.3802729150365405, 0.5854849204674277, 0.10430177102807825, 0.027307254248175455, 0.07085451646907276, -0.03380778726225753, -0.010142138267317233, 0.09947783505056632, -0.024999474131613297]","[0.09998013824224472, 0.10112859308719635, 0.09970428049564362, 0.10323575139045715, 0.10873856395483017, 0.09303214401006699, 0.10383013635873795, 0.09698481857776642, 0.09563303738832474, 0.09773258864879608]"
186,"[-0.010527586564421654, -0.10610391199588776, 0.38027292490005493, 0.5854849219322205, 0.10430177301168442, 0.02730725333094597, 0.07085451483726501, -0.03380778804421425, -0.010142138227820396, 0.09947783499956131, -0.024999473243951797]",7,1.0,"[-0.010882127198264868, -0.10613078942286336, 0.3790114888150864, 0.38891716275923116, 0.10430184263570119, 0.031047665900985677, 0.06831782810675513, -0.026395714394400138, -0.009634496046761462, 0.09846237024286511, -0.021852894211514817]","[0.09931515157222748, 0.1017085537314415, 0.09955146163702011, 0.10396328568458557, 0.10906160622835159, 0.09240759164094925, 0.10412084311246872, 0.09646281599998474, 0.09568984061479568, 0.09771890938282013]"
187,"[-0.010882127098739147, -0.10613078624010086, 0.37901148200035095, 0.38891714811325073, 0.10430184006690979, 0.03104766644537449, 0.06831783056259155, -0.026395713910460472, -0.009634495712816715, 0.09846237301826477, -0.021852893754839897]",6,-2.0,"[-0.008840258323111527, -0.10424162214780086, 0.3795478597962143, 0.5860330632573127, 0.10430191578838777, 0.026505808995844135, 0.07229367990782648, -0.04148877442995291, -0.009570903165308772, 0.09781234097382233, -0.016375277807451405]","[0.10047830641269684, 0.1004156619310379, 0.09932900220155716, 0.10451453924179077, 0.10984636843204498, 0.09243305027484894, 0.10344867408275604, 0.09631054103374481, 0.09584169834852219, 0.09738210588693619]"
188,"[-0.008840258233249187, -0.10424162447452545, 0.3795478641986847, 0.586033046245575, 0.10430191457271576, 0.026505809277296066, 0.07229367643594742, -0.04148877412080765, -0.009570903144776821, 0.09781233966350555, -0.016375277191400528]",8,0.0,"[-0.008166103946720682, -0.10331758903855182, 0.380296877711479, 0.5867214188884189, 0.3043019671527043, 0.02664387254607628, 0.07178091696639688, -0.04158059115552126, -0.009570903165308772, 0.09781234097382233, -0.016375277807451405]","[0.09934268146753311, 0.10172664374113083, 0.09949854016304016, 0.10395773500204086, 0.10906881839036942, 0.09245114773511887, 0.10410402715206146, 0.09642636030912399, 0.09567810595035553, 0.09774601459503174]"
189,"[-0.00816610362380743, -0.10331758856773376, 0.38029688596725464, 0.5867214202880859, 0.3043019771575928, 0.026643872261047363, 0.07178092002868652, -0.04158059135079384, -0.009570903144776821, 0.09781233966350555, -0.016375277191400528]",4,3.0,"[-0.006949094470281025, -0.1313350891709133, 0.5587050500381618, 0.5902264314783636, 0.30429917250343497, 0.018254019922794573, 0.05301406138791326, -0.04408824962787716, -0.009295805212638883, 0.09691575714811476, -0.02499958865484264]","[0.09879657626152039, 0.10224012285470963, 0.09942985326051712, 0.10441964864730835, 0.10989309102296829, 0.09164607524871826, 0.10440302640199661, 0.09589536488056183, 0.09545154869556427, 0.09782468527555466]"
190,"[-0.0069490945897996426, -0.1313350945711136, 0.5587050318717957, 0.590226411819458, 0.30429917573928833, 0.01825401932001114, 0.053014062345027924, -0.044088248163461685, -0.009295805357396603, 0.09691575914621353, -0.02499958872795105]",4,1.0,"[-0.005106866047581704, -0.15205126687683723, 0.7402338906286205, 0.5892483623986822, 0.30414242448242934, 0.014397262885891396, 0.034598132534935655, -0.05503805565278608, -0.010020419367756786, 0.09248527096222184, -0.025009508805308944]","[0.0995587706565857, 0.1019526869058609, 0.0987205058336258, 0.10545027256011963, 0.10985866189002991, 0.09145091474056244, 0.10531142354011536, 0.09562460333108902, 0.09490151703357697, 0.09717068821191788]"
191,"[-0.005106865894049406, -0.15205127000808716, 0.7402338981628418, 0.5892483592033386, 0.30414241552352905, 0.01439726259559393, 0.034598130732774734, -0.05503805726766586, -0.010020419023931026, 0.09248527139425278, -0.025009509176015854]",2,1.0,"[-0.006800905869755347, -0.1282285262279368, 0.7366531116636699, 0.5984756625908121, 0.30409127306390893, 0.014419503435437991, 0.03132809929971503, -0.056651772615382456, -0.011002324797961469, 0.08934792007433764, -0.02500983766655762]","[0.10038398951292038, 0.10151000320911407, 0.09823980182409286, 0.10645478218793869, 0.10982140153646469, 0.09111020714044571, 0.10647334903478622, 0.09524079412221909, 0.09445594251155853, 0.09630973637104034]"
192,"[-0.006800905801355839, -0.12822853028774261, 0.7366530895233154, 0.5984756350517273, 0.30409127473831177, 0.014419503509998322, 0.031328100711107254, -0.056651771068573, -0.011002324521541595, 0.08934792131185532, -0.02500983700156212]",0,1.0,"[0.042559640291400136, -0.1561186983832652, 0.7464417995371031, 0.624487170120398, 0.3042884372537866, 0.022574702654481027, 0.041314671889431664, -0.052056797532291976, -0.011518022098216105, 0.0871181508899864, -0.024984121136024884]","[0.10029589384794235, 0.10159070044755936, 0.09822654724121094, 0.10637645423412323, 0.10977160185575485, 0.09108393639326096, 0.1064411848783493, 0.09529878944158554, 0.09455113857984543, 0.09636377543210983]"
193,"[0.04255963861942291, -0.15611869096755981, 0.7464417815208435, 0.6244871616363525, 0.30428844690322876, 0.02257470227777958, 0.04131467267870903, -0.052056796848773956, -0.011518022045493126, 0.08711814880371094, -0.024984121322631836]",1,-2.0,"[-0.13799362971391904, -0.15504476236495268, 0.7354997259881761, 0.602317388070583, 0.3042936379492085, 0.0007762638882873873, 0.045385880586604144, -0.08885451341997253, -0.011109218326063444, 0.08253694981256607, -0.024930481194599396]","[0.10018985718488693, 0.10179036855697632, 0.0981571301817894, 0.10634816437959671, 0.10975728929042816, 0.09113091230392456, 0.10672078281641006, 0.09524150937795639, 0.09445825219154358, 0.0962057113647461]"
194,"[-0.13799363374710083, -0.1550447642803192, 0.7354997396469116, 0.6023173928260803, 0.3042936325073242, 0.0007762638852000237, 0.04538588225841522, -0.08885451406240463, -0.011109218001365662, 0.08253695070743561, -0.024930480867624283]",9,0.0,"[-0.13642322025117792, -0.15409704386575562, 0.7354092420034437, 0.5965277843112426, 0.10429375431053423, 0.001667685811637759, 0.044348030335652655, -0.0895583352377094, -0.011109218326063444, 0.08253694981256607, -0.024930481194599396]","[0.10038449615240097, 0.10152119398117065, 0.0984940379858017, 0.10679057985544205, 0.10987278074026108, 0.09071186929941177, 0.1061200201511383, 0.09517984837293625, 0.09417473524808884, 0.09675047546625137]"
195,"[-0.13642321527004242, -0.1540970504283905, 0.7354092597961426, 0.5965277552604675, 0.10429375618696213, 0.0016676858067512512, 0.04434803128242493, -0.08955833315849304, -0.011109218001365662, 0.08253695070743561, -0.024930480867624283]",0,3.0,"[0.047944131726072925, -0.15746394699505828, 0.7403813040996488, 0.6229826621544072, 0.10507637554275906, 0.02101699852331207, 0.04772274927831022, -0.04911937092197027, -0.010827503799712243, 0.0819535395747584, -0.024986342328952915]","[0.10068468749523163, 0.10158830136060715, 0.09864376485347748, 0.1065545380115509, 0.10904551297426224, 0.090969517827034, 0.1059572771191597, 0.09568017721176147, 0.09418796002864838, 0.09668824821710587]"
196,"[0.04794413223862648, -0.1574639528989792, 0.7403813004493713, 0.6229826807975769, 0.1050763726234436, 0.02101699821650982, 0.047722749412059784, -0.04911937192082405, -0.010827504098415375, 0.08195354044437408, -0.02498634159564972]",2,4.0,"[0.048266581892140614, -0.12669619730514903, 0.728111504854164, 0.6272015604749077, 0.10507642133722239, 0.02150926961818976, 0.050751752873025746, -0.0466695664319946, -0.013142441639357946, 0.07329187299514886, -0.02214707533040705]","[0.10026443749666214, 0.1016385555267334, 0.09822329133749008, 0.10603313148021698, 0.10901148617267609, 0.09133341908454895, 0.106903076171875, 0.09577702730894089, 0.09440885484218597, 0.0964067131280899]"
197,"[0.04826658219099045, -0.12669619917869568, 0.7281115055084229, 0.6272015571594238, 0.10507642477750778, 0.021509269252419472, 0.05075175315141678, -0.04666956514120102, -0.013142441399395466, 0.07329187542200089, -0.022147076204419136]",4,4.0,"[0.0504740568302644, -0.15118599956461232, 0.904180110066676, 0.6247759049195531, 0.10507647831287503, 0.021139249220227807, 0.03516218165182891, -0.05486481571071755, -0.0149882218938331, 0.06638541410152499, -0.02497487991544911]","[0.10016725212335587, 0.10165826231241226, 0.09826049208641052, 0.10590573400259018, 0.1089518815279007, 0.09139859676361084, 0.10679183155298233, 0.09574044495820999, 0.09459558129310608, 0.09652993828058243]"
198,"[-0.0067507545463740826, -0.10843027383089066, 0.17741090059280396, 0.19108855724334717, 0.12584127485752106, 0.0860808715224266, 0.11326510459184647, -0.019808612763881683, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",5,0.0,"[-0.0044925767829253616, -0.10654260267925242, 0.016106900222282228, 0.18894091800097979, 0.12584127192766736, 0.07367391326019361, 0.12434798205659325, -0.02171508702331626, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10065274685621262, 0.0990883857011795, 0.09950195252895355, 0.10352502018213272, 0.11176231503486633, 0.09164653718471527, 0.10248477756977081, 0.09590690582990646, 0.09701476991176605, 0.09841665625572205]"
