,state,action,reward,next_state,distribution
3768,"[-0.07114198058843613, -0.008722180500626564, 0.13706278800964355, 0.746415913105011, 0.5940015316009521, 0.07248519361019135, 0.10155119746923447, -0.051254402846097946, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4508889856592664,"[-0.07118422633573918, -0.008688198697607064, 0.13961263590269812, 0.5512398776307998, 0.594001557734928, 0.07355010303724985, 0.0989162284021528, -0.04891950284882929, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07539372146129608, 0.09264376759529114, 0.13056695461273193, 0.0737350583076477, 0.1313002109527588, 0.1058301255106926, 0.13549719750881195, 0.0737704411149025, 0.10305687040090561, 0.07820569723844528]"
3769,"[-0.07118422538042068, -0.008688198402523994, 0.13961263000965118, 0.5512398481369019, 0.5940015316009521, 0.07355010509490967, 0.09891622513532639, -0.04891950264573097, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.42807483427058224,"[-0.06806619740502384, -0.024480889863992772, 0.2844347890104286, 0.5490098064793907, 0.5940016262647623, 0.0668261612015999, 0.08566879852664622, -0.053729541025335004, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07500835508108139, 0.09260450303554535, 0.12825551629066467, 0.0744594857096672, 0.12964469194412231, 0.10687903314828873, 0.13627716898918152, 0.07518309354782104, 0.10271452367305756, 0.07897360622882843]"
3770,"[-0.06806619465351105, -0.02448089048266411, 0.28443479537963867, 0.5490097999572754, 0.5940016508102417, 0.06682616472244263, 0.08566879481077194, -0.05372954159975052, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4278603467173997,"[-0.06698906354131129, -0.023129142629710664, 0.2889702031469863, 0.5480626557667323, 0.7915016730777085, 0.06668921984509914, 0.08573064226067112, -0.05355894834019059, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07534993439912796, 0.09267796576023102, 0.12803606688976288, 0.07465532422065735, 0.13146229088306427, 0.10651818662881851, 0.13696448504924774, 0.07367852330207825, 0.1013127863407135, 0.07934447377920151]"
3771,"[-0.06698906421661377, -0.023129142820835114, 0.2889702022075653, 0.5480626821517944, 0.7915017008781433, 0.06668922305107117, 0.085730642080307, -0.05355894938111305, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.40931113655876183,"[-0.06431818210281737, -0.031346285778686145, 0.4219068298033015, 0.5463672475425758, 0.7915017428000706, 0.06374352392193408, 0.0707391498837795, -0.058635816506774185, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07438069581985474, 0.09305060654878616, 0.12947337329387665, 0.07428991049528122, 0.1322818547487259, 0.10622414201498032, 0.14083734154701233, 0.07190032303333282, 0.10123451054096222, 0.07632725685834885]"
3772,"[-0.06431818008422852, -0.031346287578344345, 0.42190682888031006, 0.5463672280311584, 0.7915017604827881, 0.06374352425336838, 0.07073915004730225, -0.05863581597805023, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.41981929401445395,"[-0.06507692189128544, -0.008409145719596722, 0.2923973197942997, 0.5469897578129528, 0.7915023857399257, 0.06512814059710603, 0.08198834277220551, -0.052386715753409696, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07472594827413559, 0.09285997599363327, 0.12926368415355682, 0.0745290070772171, 0.13420715928077698, 0.10588102787733078, 0.14136779308319092, 0.07045711576938629, 0.10028497874736786, 0.076423279941082]"
3773,"[-0.06507692486047745, -0.008409145288169384, 0.29239732027053833, 0.5469897389411926, 0.7915023565292358, 0.0651281401515007, 0.08198834210634232, -0.05238671600818634, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.45353150266122644,"[-0.06592120007533708, -0.008421176628462312, 0.16385598274231672, 0.5478979028775752, 0.7915026397636611, 0.07626107672957096, 0.09906248101992193, -0.04806470599554402, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07442574203014374, 0.09306375682353973, 0.12927986681461334, 0.07439475506544113, 0.1322232484817505, 0.10630591213703156, 0.14077700674533844, 0.07191988080739975, 0.10127001255750656, 0.07633984088897705]"
3774,"[-0.06592120230197906, -0.008421177044510841, 0.16385598480701447, 0.5478978753089905, 0.7915026545524597, 0.07626107335090637, 0.099062480032444, -0.0480647049844265, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4628453564203445,"[-0.06401240335195801, -0.008629296158932043, 0.16261994304925143, 0.7471914338546286, 0.7915028016475256, 0.07816820040479162, 0.10213632084398733, -0.05163730912183162, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07409355789422989, 0.09297735244035721, 0.1297009438276291, 0.07405918836593628, 0.13055555522441864, 0.10658484697341919, 0.14021612703800201, 0.07329902052879333, 0.10234051197767258, 0.07617288082838058]"
3775,"[-0.06401240080595016, -0.008629295974969864, 0.162619948387146, 0.7471914291381836, 0.7915027737617493, 0.07816819846630096, 0.10213632136583328, -0.05163731053471565, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.46378341454736216,"[-0.06290447142950306, -0.008665733161688394, 0.16283700852523975, 0.7475658024955454, 0.983502905836251, 0.07875202607627986, 0.10210844211195219, -0.05206459113712081, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07447274029254913, 0.09275883436203003, 0.13195878267288208, 0.0732913389801979, 0.1326066106557846, 0.10554930567741394, 0.1392313539981842, 0.07178906351327896, 0.10276103764772415, 0.07558091729879379]"
3776,"[-0.0629044696688652, -0.00866573303937912, 0.16283701360225677, 0.7475658059120178, 0.9835029244422913, 0.07875202596187592, 0.1021084412932396, -0.05206459015607834, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.47157579479091893,"[-0.06140289779139252, -0.008606241513913204, 0.16137397202480042, 0.9472776003425398, 0.983503157523594, 0.07914052185766882, 0.10515670243480879, -0.055824736084836624, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0734255313873291, 0.09269202500581741, 0.13341408967971802, 0.0729740634560585, 0.13369454443454742, 0.1052435040473938, 0.14301684498786926, 0.06994326412677765, 0.10266461223363876, 0.07293152809143066]"
3777,"[-0.06140289828181267, -0.008606241084635258, 0.16137397289276123, 0.9472776055335999, 0.9835031628608704, 0.07914052158594131, 0.10515670478343964, -0.05582473427057266, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4814261184709826,"[-0.059741015362154926, -0.00854571376094082, 0.15941703087366488, 1.1407997832560755, 0.9835036366593348, 0.08080875327950428, 0.10855982480018084, -0.05962151070140942, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07344485819339752, 0.09234751015901566, 0.1354963481426239, 0.07205812633037567, 0.1362355649471283, 0.10440830886363983, 0.14232592284679413, 0.06837312132120132, 0.10289830714464188, 0.07241198420524597]"
3778,"[-0.05974101647734642, -0.008545713499188423, 0.1594170331954956, 1.1407997608184814, 0.9835036396980286, 0.08080875128507614, 0.10855982452630997, -0.05962150916457176, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.48299006617327145,"[-0.05869042273103009, -0.00865565432622617, 0.15784888908597328, 1.1413866541337754, 1.1785038250580069, 0.08206226747176826, 0.10871206457471316, -0.05957669080472261, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07335613667964935, 0.09188849478960037, 0.13768933713436127, 0.07106446474790573, 0.13838501274585724, 0.10360579192638397, 0.1422177404165268, 0.06695213168859482, 0.10314037650823593, 0.0717005580663681]"
3779,"[-0.05869042128324509, -0.008655654266476631, 0.15784889459609985, 1.14138662815094, 1.1785038709640503, 0.082062266767025, 0.10871206223964691, -0.05957669019699097, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4838303215089972,"[-0.057635609011283506, -0.008656028131186488, 0.15625508983196212, 1.1417546013005255, 0.9785040140506442, 0.08272336618300938, 0.109033988815112, -0.05912086121007454, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0723557323217392, 0.09164828807115555, 0.13918150961399078, 0.07062631845474243, 0.13981759548187256, 0.10325904935598373, 0.1459612250328064, 0.06500685960054398, 0.10287600010633469, 0.06926743686199188]"
3780,"[-0.057635609060525894, -0.008656027726829052, 0.1562550961971283, 1.1417546272277832, 0.9785040020942688, 0.08272336423397064, 0.1090339869260788, -0.05912085995078087, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4931528742975527,"[-0.05619620785795032, -0.008527990641725047, 0.15357847200873032, 1.3337563576596683, 0.9785046046625698, 0.0845419033707273, 0.1127465032445103, -0.061477633467287185, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0733737125992775, 0.09189072251319885, 0.13765138387680054, 0.07107091695070267, 0.1383092850446701, 0.10364080965518951, 0.14210927486419678, 0.06702528148889542, 0.10317110270261765, 0.07175754010677338]"
3781,"[-0.05619620904326439, -0.00852799043059349, 0.1535784751176834, 1.3337563276290894, 0.9785045981407166, 0.08454190194606781, 0.11274650692939758, -0.06147763505578041, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5040557216148127,"[-0.05534189810082779, -0.008575777942367857, 0.14986281108553356, 1.5421227291066515, 0.9785048702692984, 0.08772675407477469, 0.11669725009221826, -0.0634853519736378, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07303187996149063, 0.09116274863481522, 0.13930723071098328, 0.0698757916688919, 0.14109550416469574, 0.10314111411571503, 0.14256668090820312, 0.06553930789232254, 0.10350026190280914, 0.07077954709529877]"
3782,"[-0.055341899394989014, -0.008575777523219585, 0.14986281096935272, 1.542122721672058, 0.9785048961639404, 0.08772675693035126, 0.11669725179672241, -0.06348535418510437, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.5053085997080444,"[-0.05426099102803672, -0.008655990308822581, 0.14676328483884138, 1.5427440341309877, 0.9785050775322093, 0.0888920249352935, 0.11690826419218947, -0.06304869298167293, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07272656261920929, 0.09016972035169601, 0.14102332293987274, 0.06853226572275162, 0.14430995285511017, 0.1025606021285057, 0.14341332018375397, 0.06383688747882843, 0.10392583906650543, 0.06950151175260544]"
3783,"[-0.054260991513729095, -0.008655990473926067, 0.14676328003406525, 1.5427440404891968, 0.9785050749778748, 0.08889202773571014, 0.11690826714038849, -0.06304869055747986, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.49582099636438504,"[0.1419077030085214, -0.009847415472148846, 0.2777966152281861, 1.5458211447929031, 0.9785049941923889, 0.10158371990014667, 0.10974526272986701, -0.041077141193528566, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07271917164325714, 0.09016881138086319, 0.1410248875617981, 0.06853622198104858, 0.14428280293941498, 0.10257882624864578, 0.143387109041214, 0.06386153399944305, 0.1039477288722992, 0.06949290633201599]"
3784,"[0.1419077068567276, -0.00984741561114788, 0.2777966260910034, 1.545821189880371, 0.97850501537323, 0.10158371925354004, 0.10974526405334473, -0.0410771407186985, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.49727336402885003,"[0.1432589617976694, -0.008831529310990405, 0.27186746690872, 1.5449789808894376, 0.7860049845385957, 0.10356543158896003, 0.11052123224033866, -0.03654626163099328, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07320455461740494, 0.09004363417625427, 0.13862194120883942, 0.06955383718013763, 0.1455013006925583, 0.10353270918130875, 0.1436036378145218, 0.06328942626714706, 0.10263974964618683, 0.07000919431447983]"
3785,"[0.1432589590549469, -0.008831528946757317, 0.27186745405197144, 1.5449789762496948, 0.7860049605369568, 0.10356543213129044, 0.11052123457193375, -0.0365462601184845, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.49764932061396416,"[0.14416327402773543, -0.008630695066708327, 0.26917267023002367, 1.5448816309582662, 0.9810055336938053, 0.10397254069062811, 0.11051075790535986, -0.03622245810496871, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07377556711435318, 0.08973168581724167, 0.13678768277168274, 0.0696088895201683, 0.14446452260017395, 0.10423418134450912, 0.1415100395679474, 0.06480274349451065, 0.10297225415706635, 0.07211241871118546]"
3786,"[0.14416328072547913, -0.008630694821476936, 0.26917266845703125, 1.5448815822601318, 0.9810055494308472, 0.10397253930568695, 0.11051075905561447, -0.03622245788574219, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4980434825711181,"[0.14506649150128315, -0.008626267967701828, 0.2663691434351563, 1.544831750385053, 0.9860060659700087, 0.10435401412837828, 0.11062691928426838, -0.03561508933574664, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07318341732025146, 0.09003500640392303, 0.13861308991909027, 0.06959689408540726, 0.1453910917043686, 0.10362543910741806, 0.14350810647010803, 0.06336579471826553, 0.10269865393638611, 0.06998253613710403]"
3787,"[0.14506648480892181, -0.008626268245279789, 0.26636913418769836, 1.5448317527770996, 0.9860060811042786, 0.10435401648283005, 0.11062692105770111, -0.035615090280771255, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5141261214535945,"[0.1460432608712745, -0.00848148156154327, 0.2626030930579484, 1.743808911123029, 0.9860071575195946, 0.10843581279704695, 0.11728030974899767, -0.0382123701131698, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07316143065690994, 0.09004192799329758, 0.13866008818149567, 0.06960273534059525, 0.145381361246109, 0.10362863540649414, 0.14353804290294647, 0.06335186213254929, 0.10271017253398895, 0.0699237659573555]"
3788,"[0.14604325592517853, -0.008481481112539768, 0.26260310411453247, 1.7438088655471802, 0.9860071539878845, 0.10843580961227417, 0.11728031188249588, -0.0382123701274395, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5318079485748322,"[0.14683607165634882, -0.008465044635931562, 0.25850397619858256, 1.9427624132159806, 0.9860083141641809, 0.11437970697521431, 0.12365841735979799, -0.0397642976273036, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0725608840584755, 0.08890049904584885, 0.14041975140571594, 0.06810407340526581, 0.14852900803089142, 0.10302511602640152, 0.14483074843883514, 0.06171666458249092, 0.10335221886634827, 0.06856099516153336]"
3789,"[0.1468360722064972, -0.00846504420042038, 0.2585039734840393, 1.9427623748779297, 0.9860082864761353, 0.11437970399856567, 0.12365841865539551, -0.039764296263456345, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5448392944292366,"[0.14757986073786888, -0.008518323772495506, 0.2545035726447349, 2.0796915204866373, 0.9860094949110323, 0.11956574785967007, 0.12794696284416918, -0.03983460159918295, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07182246446609497, 0.0875847339630127, 0.14258122444152832, 0.06651589274406433, 0.15165506303310394, 0.102357417345047, 0.14626380801200867, 0.06013059243559837, 0.10402552783489227, 0.06706325709819794]"
3790,"[0.1475798636674881, -0.008518324233591557, 0.2545035779476166, 2.0796914100646973, 0.9860094785690308, 0.11956574767827988, 0.12794695794582367, -0.03983459994196892, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.5521528935215345,"[0.1511160781338079, -0.008592366007033725, 0.3437164929370633, 2.0856873316074633, 0.9860098983103596, 0.1179766701040553, 0.1300309004615618, -0.05247373787544474, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07129950076341629, 0.08670174330472946, 0.14406180381774902, 0.06542845070362091, 0.153791606426239, 0.10195602476596832, 0.14722062647342682, 0.0590507797896862, 0.10449619591236115, 0.0659932866692543]"
3791,"[0.15111607313156128, -0.008592366240918636, 0.34371650218963623, 2.0856873989105225, 0.9860098958015442, 0.11797667294740677, 0.13003090023994446, -0.05247373878955841, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5536617809649969,"[0.15181200523198157, -0.00866130149188482, 0.3420007206489464, 2.0856708379558064, 0.9860104116680963, 0.11886006058991404, 0.12945537633160392, -0.05450399117154181, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07121989876031876, 0.08660496026277542, 0.1438572108745575, 0.06530962139368057, 0.1550000160932541, 0.10155674815177917, 0.1481052190065384, 0.05835398659110069, 0.10394293069839478, 0.06604941189289093]"
3792,"[0.15181200206279755, -0.0086613018065691, 0.34200072288513184, 2.0856709480285645, 0.9860104322433472, 0.11886005848646164, 0.12945537269115448, -0.054503992199897766, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.54937691823045,"[-0.04409561932191597, -0.008711710054429389, 0.18462105358317338, 2.085670928250998, 0.9860115548820767, 0.10645666127282663, 0.13057557235910044, -0.06848543807647212, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07122374325990677, 0.08660974353551865, 0.14387252926826477, 0.06530694663524628, 0.15497465431690216, 0.10154756903648376, 0.1480998694896698, 0.058369770646095276, 0.1039525493979454, 0.06604257971048355]"
3793,"[-0.04409562051296234, -0.008711709640920162, 0.18462105095386505, 2.0856709480285645, 0.9860115647315979, 0.10645665973424911, 0.13057556748390198, -0.06848543882369995, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.5528706883105218,"[-0.24038300388563005, -0.00871617898732513, 0.04739593621647131, 2.0856703754926134, 0.986012228885758, 0.09301081478989949, 0.12966857717959923, -0.09081153561253885, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07129120081663132, 0.08686204254627228, 0.14612211287021637, 0.06456664204597473, 0.153504878282547, 0.10086747258901596, 0.14658339321613312, 0.059093110263347626, 0.10552886873483658, 0.06558024138212204]"
3794,"[-0.24038299918174744, -0.008716179057955742, 0.04739593714475632, 2.0856704711914062, 0.9860122203826904, 0.093010812997818, 0.12966857850551605, -0.09081153571605682, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.5456092456849682,"[-0.24058966404091375, -0.009342855643886594, 0.016646326154629243, 2.085677209849594, 0.9860125250387259, 0.09190596760937456, 0.12703429064333427, -0.0883583388723691, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07096610218286514, 0.0873543843626976, 0.14850087463855743, 0.06355353444814682, 0.1521749496459961, 0.10034938156604767, 0.14580278098583221, 0.059821926057338715, 0.10659491270780563, 0.06488118320703506]"
3795,"[-0.2405896633863449, -0.009342855773866177, 0.01664632558822632, 2.085677146911621, 0.9860125184059143, 0.09190596640110016, 0.1270342916250229, -0.0883583351969719, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5405125512910448,"[-0.23929735289864507, -0.009034148438559875, 0.01294045212998629, 2.08570319657621, 1.1860128465115913, 0.08954482312269353, 0.12664868366979254, -0.08615484503068682, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07096868008375168, 0.08741776645183563, 0.14867208898067474, 0.06357384473085403, 0.15177182853221893, 0.10043257474899292, 0.14558447897434235, 0.060056135058403015, 0.1067330464720726, 0.06478956341743469]"
3796,"[-0.23929736018180847, -0.009034148417413235, 0.012940452434122562, 2.085703134536743, 1.186012864112854, 0.08954482525587082, 0.1266486793756485, -0.08615484833717346, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.5550845362739869,"[-0.23515874031689865, -0.008639338231003713, 0.10844582645098111, 2.085695472389917, 1.1860132692945768, 0.08608881270787058, 0.1300150952869138, -0.09901606993329637, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07011357694864273, 0.08745963871479034, 0.15002261102199554, 0.06356008350849152, 0.15292976796627045, 0.09974729269742966, 0.1482240855693817, 0.05857255682349205, 0.1064646989107132, 0.0629056990146637]"
3797,"[-0.2351587414741516, -0.008639338426291943, 0.10844582319259644, 2.085695505142212, 1.1860132217407227, 0.08608881384134293, 0.13001509010791779, -0.09901607036590576, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.547881523383414,"[-0.0383003362269152, -0.00855587099153432, 0.24676487556978088, 2.083400894578377, 1.1860137648471305, 0.098377857960823, 0.12845363085378542, -0.08138380413303348, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07026062905788422, 0.08735611289739609, 0.14953400194644928, 0.06354039162397385, 0.15412481129169464, 0.09941116720438004, 0.14893606305122375, 0.057834576815366745, 0.10588383674621582, 0.06311844289302826]"
3798,"[-0.03830033540725708, -0.008555871434509754, 0.2467648684978485, 2.0834009647369385, 1.1860138177871704, 0.09837786108255386, 0.12845362722873688, -0.08138380199670792, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5459181054008259,"[0.14925525166546105, -0.008900351423747566, 0.3236816608935609, 2.081146683094005, 1.1860136968130437, 0.1144862765265115, 0.12802646611412982, -0.054307842834821596, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07066900283098221, 0.08709046244621277, 0.14720338582992554, 0.0645461156964302, 0.15542244911193848, 0.09998655319213867, 0.14961281418800354, 0.057163503021001816, 0.10452011972665787, 0.06378558278083801]"
3799,"[0.14925524592399597, -0.008900351822376251, 0.32368165254592896, 2.081146717071533, 1.1860136985778809, 0.11448627710342407, 0.12802647054195404, -0.05430784448981285, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5547857782623384,"[0.1602373894793816, -0.020146892275122674, 0.3194843093645856, 2.0803340424362826, 1.1860136225276392, 0.11983497117687894, 0.1310863777139189, -0.05020128946795166, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07078494131565094, 0.08692245930433273, 0.1452920138835907, 0.0653601661324501, 0.1558285355567932, 0.10099397599697113, 0.1500525176525116, 0.05702066794037819, 0.10358429700136185, 0.06416042894124985]"
3800,"[-0.0024796929210424423, -0.013753074221313, 0.016529718413949013, 0.010450269095599651, 0.038282234221696854, 0.0680711567401886, 0.11147226393222809, -0.03441501408815384, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",4,-0.43708484733061703,"[-0.0036362631352764296, -0.057522674889852965, 0.1904598700782767, 0.004480638848335161, -1.1461803746115606e-06, 0.07073997294149051, 0.10061064574859141, -0.02606248713747239, -0.00999999659324484, 0.10000010666390813, -0.02494025910431119]","[0.07412052899599075, 0.08949323743581772, 0.11712446063756943, 0.07734274119138718, 0.1262761801481247, 0.1110973209142685, 0.13195139169692993, 0.08295870572328568, 0.10237748920917511, 0.08725792914628983]"
3801,"[-0.0036362630780786276, -0.05752267315983772, 0.19045987725257874, 0.004480639006942511, -1.1461803524071001e-06, 0.07073996961116791, 0.1006106436252594, -0.026062486693263054, -0.009999996982514858, 0.10000010579824448, -0.024940259754657745]",1,-0.4296430262787777,"[-0.08509066427747314, -0.05111392606902765, 0.2041908789194542, -7.688298334596055e-05, -5.100373951627546e-06, 0.05899710581985515, 0.09926571841993026, -0.03934584685889386, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0740635022521019, 0.08910411596298218, 0.11677522957324982, 0.07743725180625916, 0.1292029470205307, 0.11115056276321411, 0.13178107142448425, 0.08141986280679703, 0.1005144789814949, 0.08855093270540237]"
3802,"[-0.08509066700935364, -0.051113925874233246, 0.20419088006019592, -7.688298501307145e-05, -5.100373982713791e-06, 0.058997105807065964, 0.09926571696996689, -0.03934584558010101, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.45369356214498024,"[-0.08358207832182885, -0.008467233496253002, 0.04555291032843645, 0.002021431288558695, -4.001273203257938e-05, 0.06354420482971707, 0.10964899343103585, -0.043592289067184264, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07382259517908096, 0.08925987035036087, 0.1168648898601532, 0.07712621241807938, 0.12966012954711914, 0.11099418997764587, 0.13242287933826447, 0.08104725182056427, 0.10036196559667587, 0.08844003826379776]"
3803,"[-0.0835820809006691, -0.0084672337397933, 0.04555290937423706, 0.0020214312244206667, -4.001273191533983e-05, 0.06354420632123947, 0.10964899510145187, -0.043592289090156555, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.45559088937222325,"[-0.08274722910337928, -0.008684602800114405, 0.04955863320175613, -0.19601666761530812, -4.007682871343121e-05, 0.06614582437163771, 0.10950476644451618, -0.043007778793743845, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07382585853338242, 0.08933506906032562, 0.11689697951078415, 0.07705894112586975, 0.1271253377199173, 0.11111360788345337, 0.13208183646202087, 0.08272329717874527, 0.10191935300827026, 0.08791976422071457]"
3804,"[-0.08274722844362259, -0.008684602566063404, 0.04955863207578659, -0.19601666927337646, -4.0076829463941976e-05, 0.06614582240581512, 0.10950476676225662, -0.043007779866456985, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.45406046022954594,"[-0.08189817263516197, -0.008667286205412239, 0.055498907804061304, -0.39396267409013586, -4.0154642094059056e-05, 0.0664881420773802, 0.10922036237037813, -0.040749229662948694, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07242191582918167, 0.08920567482709885, 0.11450395733118057, 0.07738377153873444, 0.12799708545207977, 0.11252407729625702, 0.13525699079036713, 0.08224131166934967, 0.10168900340795517, 0.0867762565612793]"
3805,"[-0.08189817517995834, -0.008667286485433578, 0.05549890920519829, -0.39396268129348755, -4.015464219264686e-05, 0.06648813933134079, 0.10922036319971085, -0.04074922949075699, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4314719407356904,"[-0.08335464493163602, -0.05110754487611491, 0.2371018543966219, -0.3906337596388578, -4.018073316647275e-05, 0.06907770360734238, 0.09762243736546317, -0.02836405614089732, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07098351418972015, 0.08896014094352722, 0.11238283663988113, 0.07763909548521042, 0.12891577184200287, 0.11346494406461716, 0.13922254741191864, 0.08139386773109436, 0.10163039714097977, 0.08540687710046768]"
3806,"[-0.0833546444773674, -0.05110754445195198, 0.23710185289382935, -0.390633761882782, -4.018073377665132e-05, 0.06907770037651062, 0.09762243926525116, -0.02836405672132969, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4339044599230947,"[-0.08221336275038116, -0.06106607296641098, 0.2512815229985206, -0.38852221282645694, -4.0111113873031456e-05, 0.07023797241086202, 0.09915182101886566, -0.025345378168786015, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07087626308202744, 0.08860994875431061, 0.11283259838819504, 0.07772000879049301, 0.1311740130186081, 0.11287979781627655, 0.1400732845067978, 0.0798325464129448, 0.10015670210123062, 0.08584485203027725]"
3807,"[-0.08221336454153061, -0.061066072434186935, 0.2512815296649933, -0.388522207736969, -4.011111377622001e-05, 0.07023797184228897, 0.09915181994438171, -0.02534537762403488, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4366460802701375,"[-0.08128725166727158, -0.060644400060841264, 0.2552221483811392, -0.3873113690591419, 0.1949599168293057, 0.07269330399884578, 0.09910196901955093, -0.02536747369170944, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07086320221424103, 0.08856897801160812, 0.11295078694820404, 0.07768543809652328, 0.1313498616218567, 0.11278638988733292, 0.14018946886062622, 0.07972214370965958, 0.10001399368047714, 0.08586975932121277]"
