,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
446,20.0,False,-9.618510246276855,163.8679962158203,0.5
447,19.0,False,-4.316902160644531,72.55149841308594,0.475
448,142.0,True,14.878787994384766,233.3696746826172,3.55
449,136.0,True,30.63103485107422,475.594482421875,3.4
450,139.0,True,34.32587432861328,339.62835693359375,3.475
451,146.0,True,-1.4131203889846802,149.15585327148438,3.65
452,147.0,True,23.387958526611328,323.364501953125,3.675
453,139.0,True,20.760061264038086,172.2373046875,3.475
454,148.0,True,15.87071704864502,248.18496704101562,3.7
455,140.0,True,1.7666867971420288,40.71207809448242,3.5
456,134.0,True,35.305721282958984,521.3545532226562,3.35
457,37.0,False,-18.585004806518555,241.97998046875,0.925
458,146.0,True,31.51132583618164,576.9283447265625,3.65
459,-16.0,False,-43.92048263549805,1080.5728759765625,-0.4
460,137.0,True,6.394443035125732,75.54659271240234,3.425
461,139.0,True,9.326703071594238,82.56000518798828,3.475
462,34.0,False,-6.201625347137451,101.07633209228516,0.85
463,8.0,False,-13.9520902633667,95.18623352050781,0.2
464,25.0,False,-22.056303024291992,399.3739929199219,0.625
465,133.0,True,-16.337766647338867,192.94676208496094,3.325
466,29.0,False,-5.702134609222412,91.87275695800781,0.725
467,151.0,True,35.66078567504883,861.6212768554688,3.775
468,140.0,True,15.203487396240234,162.714111328125,3.5
469,143.0,True,7.230128765106201,173.037841796875,3.575
470,132.0,True,20.978652954101562,346.753662109375,3.3
471,136.0,True,7.789362907409668,112.54823303222656,3.4
472,133.0,True,19.255828857421875,164.7010040283203,3.325
473,146.0,True,8.740975379943848,124.17855072021484,3.65
474,132.0,True,8.345982551574707,62.760841369628906,3.3
475,142.0,True,14.2534761428833,157.75848388671875,3.55
476,145.0,True,23.302148818969727,235.14991760253906,3.625
477,135.0,True,-0.9101046323776245,29.736154556274414,3.375
478,150.0,True,7.229332447052002,273.81146240234375,3.75
479,143.0,True,26.654117584228516,652.5850219726562,3.575
480,-8.0,False,-35.33576583862305,836.9276733398438,-0.2
481,137.0,True,10.66626262664795,100.92383575439453,3.425
482,144.0,True,6.974767684936523,77.01444244384766,3.6
483,142.0,True,-4.964665412902832,107.63746643066406,3.55
484,125.0,True,-6.568319320678711,34.06813430786133,3.125
485,139.0,True,-10.317811965942383,158.710693359375,3.475
