File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_2_100Hz_BODF.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:45:44.690
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503247533510650,1242,2145,2346,1844,1798,1813,258,18,-382
132503247533550047,1254,2161,2355,1842,1797,1811,258,18,-382
132503247533584109,1252,2155,2361,1842,1796,1810,258,18,-382
132503247533785991,1261,2160,2371,1844,1799,1812,258,18,-382
132503247533820938,1262,2148,2366,1843,1796,1811,262,20,-383
132503247533854971,1248,2149,2387,1842,1796,1811,262,20,-383
132503247534037736,1246,2163,2352,1842,1797,1811,262,20,-383
132503247534074380,1261,2154,2364,1842,1797,1810,262,20,-383
132503247534286046,1253,2151,2364,1843,1797,1810,262,20,-383
132503247534322593,1264,2155,2365,1843,1797,1810,262,20,-383
132503247534357848,1259,2157,2345,1843,1797,1810,262,20,-383
132503247534549412,1247,2153,2365,1843,1797,1811,257,25,-379
132503247534587011,1256,2159,2378,1844,1798,1811,257,25,-379
132503247534801660,1250,2158,2359,1843,1798,1812,257,25,-379
132503247534840541,1251,2169,2369,1843,1798,1811,257,25,-379
132503247535015818,1260,2167,2357,1842,1797,1811,257,25,-379
132503247535057496,1246,2175,2374,1843,1797,1810,257,25,-379
132503247535096248,1249,2156,2366,1841,1797,1811,257,25,-379
132503247535263359,1274,2158,2367,1842,1797,1811,265,19,-385
132503247535303428,1241,2140,2346,1844,1799,1812,265,19,-385
132503247535343821,1258,2160,2369,1843,1796,1811,265,19,-385
132503247535549899,1243,2167,2354,1843,1797,1811,265,19,-385
132503247535589205,1263,2155,2349,1843,1797,1811,265,19,-385
132503247535624621,1241,2167,2350,1843,1797,1811,265,19,-385
132503247535797593,1264,2169,2374,1844,1799,1811,265,19,-385
132503247536052439,1261,2150,2366,1843,1797,1811,267,16,-374
132503247536086180,1240,2166,2342,1843,1796,1810,267,16,-374
132503247536115836,1242,2160,2356,1842,1797,1811,267,16,-374
132503247536289583,1271,2174,2377,1844,1798,1812,267,16,-374
132503247536330550,1273,2146,2350,1844,1799,1811,267,16,-374
132503247536368231,1252,2156,2366,1843,1797,1811,267,16,-374
132503247536546697,1255,2142,2360,1844,1799,1813,267,16,-374
132503247536585564,1269,2166,2366,1842,1797,1811,261,17,-371
132503247536782200,1247,2173,2354,1840,1798,1810,261,17,-371
132503247536824382,1258,2159,2353,1842,1797,1810,261,17,-371
132503247536862741,1248,2164,2360,1843,1798,1812,261,17,-371
132503247537016925,1254,2158,2342,1842,1797,1810,261,17,-371
132503247537059347,1278,2152,2364,1843,1797,1810,261,17,-371
132503247537284352,1241,2167,2368,1842,1797,1810,261,17,-371
132503247537326711,1249,2142,2370,1842,1797,1810,261,19,-384
132503247537366146,1241,2159,2344,1844,1799,1812,261,19,-384
132503247537522329,1257,2163,2360,1842,1796,1810,261,19,-384
132503247537562830,1254,2163,2358,1842,1797,1811,261,19,-384
132503247537598371,1239,2155,2355,1842,1796,1810,261,19,-384
132503247537770679,1243,2171,2352,1843,1798,1811,261,19,-384
132503247537809431,1240,2153,2348,1843,1798,1811,261,19,-384
132503247538029712,1255,2162,2372,1844,1798,1812,255,19,-373
132503247538071203,1258,2160,2350,1842,1797,1810,255,19,-373
132503247538107531,1238,2151,2369,1842,1797,1811,255,19,-373
132503247538284070,1264,2155,2374,1840,1797,1810,255,19,-373
132503247538326347,1251,2165,2368,1843,1797,1810,255,19,-373
132503247538367958,1265,2166,2359,1843,1798,1812,255,19,-373
132503247538524260,1245,2163,2355,1844,1799,1812,255,19,-373
132503247538566129,1241,2155,2363,1842,1797,1811,264,13,-384
132503247538606390,1258,2155,2361,1842,1797,1811,264,13,-384
132503247538800764,1256,2169,2381,1843,1797,1811,264,13,-384
132503247538837769,1263,2154,2356,1844,1798,1812,264,13,-384
132503247538875543,1233,2168,2355,1842,1797,1811,264,13,-384
132503247539052334,1288,2158,2344,1843,1796,1810,264,13,-384
132503247539090990,1267,2185,2352,1839,1797,1811,264,13,-384
132503247539302443,1236,2139,2372,1844,1797,1812,265,14,-378
132503247539341987,1251,2154,2360,1844,1798,1811,265,14,-378
132503247539418341,1252,2153,2368,1844,1798,1811,265,14,-378
132503247539460092,1251,2167,2371,1842,1797,1811,265,14,-378
132503247539500760,1245,2159,2364,1842,1797,1810,265,14,-378
132503247539540874,1251,2143,2353,1843,1797,1810,265,14,-378
132503247539572217,1243,2164,2345,1843,1797,1810,265,14,-378
132503247539683850,1262,2156,2376,1843,1798,1812,266,17,-373
132503247539725561,1247,2176,2380,1842,1797,1811,266,17,-373
132503247539765745,1225,2170,2354,1842,1797,1811,266,17,-373
132503247539928404,1249,2162,2365,1843,1798,1811,266,17,-373
132503247539969220,1246,2154,2347,1842,1797,1810,266,17,-373
132503247540002185,1247,2166,2367,1844,1798,1812,266,17,-373
132503247540212357,1251,2158,2355,1842,1797,1810,266,17,-373
132503247540241732,1251,2162,2352,1842,1796,1811,265,18,-379
132503247540275458,1236,2161,2372,1842,1796,1810,265,18,-379
132503247540461402,1259,2165,2363,1844,1798,1811,265,18,-379
132503247540502510,1251,2159,2353,1844,1798,1812,265,18,-379
132503247540713959,1241,2166,2357,1843,1797,1811,265,18,-379
132503247540750701,1248,2160,2379,1843,1797,1811,265,18,-379
132503247540792298,1253,2161,2373,1842,1796,1810,265,18,-379
