,state,action,reward,next_state,distribution
40,"[0.8911840915679932, -0.5713628530502319, 0.2511797845363617, 0.0, 1.5707963705062866, 2.17911434173584, 0.5396230220794678, -69.09173583984375, 2.69940447807312, 0.5930853486061096, -84.58638763427734]",4,5.0,"[0.8906502827188905, -0.5519622759462837, 0.3205161994844942, 0.0, 1.5707963267948966, 2.0507874710654583, 0.5140585406663063, -65.10554681012718, 2.705522472631221, 0.5942173633606105, -84.77527133549603]","[0.0010371538810431957, 0.020374344661831856, 0.00015524783520959318, 0.002708825748413801, 0.9281525015830994, 0.0015882791485637426, 0.022839006036520004, 0.007412925828248262, 0.015602701343595982, 0.0001289843930862844]"
41,"[0.8906502723693848, -0.5519622564315796, 0.3205161988735199, 0.0, 1.5707963705062866, 2.0507874488830566, 0.514058530330658, -65.10554504394531, 2.7055225372314453, 0.5942173600196838, -84.7752685546875]",5,5.0,"[0.8902881704359079, -0.5450182361239956, 0.2402966960400971, 0.0, 1.5707963267948966, 1.9205560159178583, 0.4998269297072735, -61.21585966584422, 2.7077029329265745, 0.5953126093277836, -84.85178599360847]","[0.0015357524389401078, 0.025242401286959648, 0.00019917543977499008, 0.003445245325565338, 0.9082187414169312, 0.0020064590498805046, 0.03192635998129845, 0.010106416419148445, 0.01715380884706974, 0.00016563212557230145]"
42,"[0.8902881741523743, -0.5450182557106018, 0.24029669165611267, 0.0, 1.5707963705062866, 1.9205560684204102, 0.49982693791389465, -61.215858459472656, 2.707702875137329, 0.5953125953674316, -84.8517837524414]",4,5.0,"[0.9061926812443286, -0.530190657411244, 0.3343061608286699, 0.0, 1.5707963267948966, 1.8432114312305556, 0.4763250896248818, -58.70574855541582, 2.6756681265522264, 0.5850435474030884, -83.805030236922]","[0.002369439695030451, 0.03337825834751129, 0.00025912627461366355, 0.004459128715097904, 0.876116156578064, 0.0027106949128210545, 0.04666054993867874, 0.014014562591910362, 0.019800899550318718, 0.00023117964155972004]"
43,"[0.9061926603317261, -0.530190646648407, 0.33430615067481995, 0.0, 1.5707963705062866, 1.8432114124298096, 0.4763250946998596, -58.70574951171875, 2.675668239593506, 0.5850435495376587, -83.8050308227539]",4,5.0,"[0.9124259940184658, -0.5243502929222197, 0.4444768971038237, 0.0, 1.5707963267948966, 1.7900557120192566, 0.4757676781471804, -57.18791593291979, 2.708045142634504, 0.5947635938615798, -84.8542130548218]","[0.003073702799156308, 0.03935527801513672, 0.000318292120937258, 0.005332426633685827, 0.8514881730079651, 0.0033302167430520058, 0.05816185846924782, 0.01673855073750019, 0.021907126531004906, 0.000294382480205968]"
44,"[0.9124259948730469, -0.5243502855300903, 0.4444769024848938, 0.0, 1.5707963705062866, 1.790055751800537, 0.47576767206192017, -57.18791580200195, 2.708045244216919, 0.5947635769844055, -84.85420989990234]",4,5.0,"[0.9149146177401049, -0.5087371109355394, 0.6577618539196921, 0.0, 1.5707963267948966, 1.7904744440660494, 0.500181843693785, -57.52429808826378, 2.710515259189753, 0.5938581361868671, -84.91236736290222]","[0.0036813877522945404, 0.044852204620838165, 0.0003351679479237646, 0.005770429037511349, 0.8287330865859985, 0.003678350243717432, 0.0708477720618248, 0.01902477629482746, 0.022753821685910225, 0.00032305350759997964]"
45,"[0.914914608001709, -0.5087370872497559, 0.6577618718147278, 0.0, 1.5707963705062866, 1.7904744148254395, 0.5001818537712097, -57.52429962158203, 2.710515260696411, 0.5938581228256226, -84.91236877441406]",5,5.0,"[0.924227039706972, -0.4930899308772828, 0.3209692217364426, 0.0, 1.5707963267948966, 1.80383009973548, 0.5674341105809586, -58.79763674201257, 2.7036440485075186, 0.5913278191334914, -84.68349139671278]","[0.003575116628780961, 0.044407546520233154, 0.00032427109545096755, 0.005637234076857567, 0.8319129347801208, 0.003583514131605625, 0.06934286653995514, 0.018306182697415352, 0.02259860932826996, 0.00031174899777397513]"
46,"[0.9242270588874817, -0.4930899441242218, 0.32096922397613525, 0.0, 1.5707963705062866, 1.8038301467895508, 0.5674341320991516, -58.797637939453125, 2.703644037246704, 0.5913278460502625, -84.6834945678711]",2,6.0,"[0.9286099402917392, -0.48369707278273, 0.3129968902543796, 0.0, 1.5707963267948966, 1.5166439788779087, 0.4154085028121108, -48.616676954145305, 2.7043405228911617, 0.5921585983342803, -84.7143234963516]","[0.0030627658125013113, 0.03998952731490135, 0.00030383659759536386, 0.0052888295613229275, 0.849551796913147, 0.0032950672321021557, 0.05999317020177841, 0.016775503754615784, 0.021455109119415283, 0.00028432640829123557]"
47,"[0.9286099672317505, -0.4836970865726471, 0.31299689412117004, 0.0, 1.5707963705062866, 1.51664400100708, 0.41540849208831787, -48.616676330566406, 2.7043404579162598, 0.5921586155891418, -84.71432495117188]",5,6.0,"[0.9365449669623556, -0.4756263974341139, 0.2892135265325782, 0.0, 1.5707963267948966, 1.4566178201851248, 0.403855605129491, -46.757481388921576, 2.706175122446872, 0.5924693920826747, -84.77058449340541]","[0.00841346476227045, 0.074155792593956, 0.0005868094158358872, 0.009405449032783508, 0.7002279758453369, 0.006360107567161322, 0.1384521871805191, 0.03318329155445099, 0.028609195724129677, 0.0006057803402654827]"
48,"[0.9365449547767639, -0.4756264090538025, 0.28921353816986084, 0.0, 1.5707963705062866, 1.456617832183838, 0.4038555920124054, -46.75748062133789, 2.7061750888824463, 0.5924693942070007, -84.77058410644531]",2,6.0,"[0.937258049739411, -0.4607508122870031, 0.2832435523864257, 0.0, 1.5707963267948966, 1.2905105957856478, 0.3633245677395149, -41.49884080207573, 2.683512238449397, 0.5880062988809693, -84.06729867242336]","[0.009994524531066418, 0.08017314225435257, 0.0006663057138212025, 0.010408451780676842, 0.6673006415367126, 0.007225641515105963, 0.15722332894802094, 0.03648943081498146, 0.029836369678378105, 0.0006821893039159477]"
49,"[0.9372580647468567, -0.4607508182525635, 0.2832435667514801, 0.0, 1.5707963705062866, 1.290510654449463, 0.3633245825767517, -41.49884033203125, 2.6835122108459473, 0.588006317615509, -84.06729888916016]",5,6.0,"[0.9344492591350269, -0.4647539598736289, 0.239052332459858, 0.0, 1.5707963267948966, 1.1659663358381884, 0.3401685562334915, -37.65214333781114, 2.703174035731278, 0.5942670211660368, -84.70920029799242]","[0.01645367033779621, 0.09327038377523422, 0.0009072051616385579, 0.012972226366400719, 0.5634090900421143, 0.00979835819453001, 0.22389909625053406, 0.045757144689559937, 0.032609723508358, 0.0009231531294062734]"
50,"[0.9344492554664612, -0.4647539556026459, 0.23905232548713684, 0.0, 1.5707963705062866, 1.1659663915634155, 0.3401685655117035, -37.65214157104492, 2.703174114227295, 0.5942670106887817, -84.70919799804688]",4,6.0,"[0.9270784471204574, -0.4647669569701809, 0.2969835138697875, 0.0, 1.5707963267948966, 1.05284931119618, 0.3092374433800322, -34.02681437847855, 2.681218933521473, 0.587834102234694, -83.99984559081042]","[0.023186232894659042, 0.10411551594734192, 0.0010591258760541677, 0.014560941606760025, 0.47024771571159363, 0.011990915052592754, 0.28781193494796753, 0.05229970067739487, 0.03364934027194977, 0.0010786025086417794]"
51,"[0.9270784258842468, -0.4647669494152069, 0.2969835102558136, 0.0, 1.5707963705062866, 1.052849292755127, 0.30923745036125183, -34.02681350708008, 2.6812188625335693, 0.5878341197967529, -83.99984741210938]",4,6.0,"[0.9244831411305956, -0.466169720182922, 0.3445381058724764, 0.0, 1.5707963267948966, 1.1184544060383974, 0.3337077682719207, -36.21621885003992, 2.6397600590509622, 0.5807611889941025, -82.72778353689733]","[0.030882833525538445, 0.1104184165596962, 0.0012534812558442354, 0.016417458653450012, 0.39060482382774353, 0.014202563092112541, 0.3402762711048126, 0.05891967937350273, 0.0357600562274456, 0.0012643876252695918]"
52,"[0.9244831204414368, -0.46616971492767334, 0.3445380926132202, 0.0, 1.5707963705062866, 1.1184544563293457, 0.3337077796459198, -36.216217041015625, 2.6397600173950195, 0.580761194229126, -82.727783203125]",4,6.0,"[0.923793470261457, -0.4669842034557517, 0.3738159889253846, 0.0, 1.5707963267948966, 1.1916290358190302, 0.3606954818153109, -38.65417040070077, 2.599866616444352, 0.5735295400087703, -81.49809363401454]","[0.025715729221701622, 0.10773004591464996, 0.001224064501002431, 0.015797607600688934, 0.4485629200935364, 0.013203656300902367, 0.29626211524009705, 0.05468996614217758, 0.03556490316987038, 0.0012490566587075591]"
53,"[0.9237934947013855, -0.46698421239852905, 0.37381598353385925, 0.0, 1.5707963705062866, 1.1916290521621704, 0.360695481300354, -38.654170989990234, 2.5998666286468506, 0.5735295414924622, -81.49809265136719]",4,6.0,"[0.925058499667787, -0.4675797785752376, 0.4267369359310891, 0.0, 1.5707963267948966, 1.194906135656984, 0.3654899210119646, -38.81101140867065, 2.593837027791645, 0.5727877000429236, -81.3169027232268]","[0.02053903043270111, 0.1012481302022934, 0.0011593661038205028, 0.014968063682317734, 0.5150805711746216, 0.011791080236434937, 0.24817395210266113, 0.05046527087688446, 0.0354008823633194, 0.0011736545711755753]"
54,"[0.9250584840774536, -0.46757978200912476, 0.4267369210720062, 0.0, 1.5707963705062866, 1.1949061155319214, 0.3654899299144745, -38.811012268066406, 2.593837022781372, 0.5727877020835876, -81.31690216064453]",5,6.0,"[0.9249198216193788, -0.466517465903855, 0.3751494587638978, 0.0, 1.5707963267948966, 1.2104297540075457, 0.377246924297669, -39.40837632075562, 2.5936259954718537, 0.569785528436674, -81.27100495281354]","[0.020229563117027283, 0.10093092173337936, 0.0011565855238586664, 0.01493581011891365, 0.519683837890625, 0.011702414602041245, 0.24467749893665314, 0.05002380535006523, 0.03548741340637207, 0.0011720902984961867]"
55,"[0.924919843673706, -0.46651747822761536, 0.3751494586467743, 0.0, 1.5707963705062866, 1.2104297876358032, 0.3772469162940979, -39.40837478637695, 2.593626022338867, 0.5697855353355408, -81.27100372314453]",5,6.0,"[0.9225325850011932, -0.4816483611365311, 0.331039926306173, 0.0, 1.5707963267948966, 1.205805340331782, 0.3684922713520802, -39.16061685986796, 2.557705494343688, 0.5621193614442324, -80.14843141908688]","[0.019175125285983086, 0.09904452413320541, 0.0011291801929473877, 0.014684916473925114, 0.5335884690284729, 0.011358036659657955, 0.23536649346351624, 0.04923258721828461, 0.03527623042464256, 0.0011444954434409738]"
56,"[0.9225325584411621, -0.48164835572242737, 0.3310399353504181, 0.0, 1.5707963705062866, 1.2058053016662598, 0.3684922754764557, -39.16061782836914, 2.5577054023742676, 0.5621193647384644, -80.14842987060547]",4,6.0,"[0.9187238599045068, -0.4846278776972464, 0.3958118705991543, 0.0, 1.5707963267948966, 1.1252514690040574, 0.3305766148923914, -36.3677424180226, 2.4614471847972013, 0.5416145392329232, -77.14071801798093]","[0.01935569941997528, 0.09929715096950531, 0.0012033284874632955, 0.015135714784264565, 0.5347965955734253, 0.01167977787554264, 0.23114442825317383, 0.05004187300801277, 0.03612746298313141, 0.0012179530458524823]"
57,"[0.9187238812446594, -0.4846278727054596, 0.39581185579299927, 0.0, 1.5707963705062866, 1.1252514123916626, 0.330576628446579, -36.367740631103516, 2.461447238922119, 0.5416145324707031, -77.14071655273438]",4,2.0,"[0.9195650285944612, -0.4867777755386051, 0.5169122172594232, 0.0, 1.5707963267948966, 1.278905534740936, 0.3836634182433682, -41.43940167113038, 2.304145160692597, 0.5081030729177742, -72.22557366082651]","[0.023882096633315086, 0.10673241317272186, 0.0015593115240335464, 0.01749398186802864, 0.4895040988922119, 0.014018001034855843, 0.250772625207901, 0.05515574663877487, 0.039308954030275345, 0.00157274235971272]"
58,"[0.9195650219917297, -0.48677778244018555, 0.5169122219085693, 0.0, 1.5707963705062866, 1.2789055109024048, 0.3836634159088135, -41.43940353393555, 2.304145097732544, 0.50810307264328, -72.22557067871094]",3,2.0,"[0.9212593875792026, -0.4942429455727425, 0.5243399200435964, 0.0, 1.5707963267948966, 1.411641734402572, 0.4305072179729041, -45.83370349482823, 2.104335318020322, 0.4657452450537289, -65.98499086511953]","[0.014320535585284233, 0.09259947389364243, 0.0014725205255672336, 0.01587771065533161, 0.6199626326560974, 0.011343777179718018, 0.1565609872341156, 0.0455176904797554, 0.04083801433444023, 0.001506697153672576]"
59,"[0.9212594032287598, -0.49424293637275696, 0.5243399143218994, 0.0, 1.5707963705062866, 1.4116417169570923, 0.43050721287727356, -45.833702087402344, 2.104335308074951, 0.4657452404499054, -65.98499298095703]",4,2.0,"[0.8985983479936366, -0.5004640554969426, 0.5761836386941263, 0.0, 1.5707963267948966, 1.4918025348864106, 0.4479513963983543, -48.34332642709836, 1.8758045494322, 0.4093009426395135, -58.74108002442523]","[0.009173011407256126, 0.068051777780056, 0.0015018334379419684, 0.013845701701939106, 0.7279384732246399, 0.00967819057404995, 0.09293051064014435, 0.033812541514635086, 0.041661541908979416, 0.0014064598362892866]"
60,"[0.8985983729362488, -0.5004640817642212, 0.5761836171150208, 0.0, 1.5707963705062866, 1.4918025732040405, 0.44795140624046326, -48.343326568603516, 1.8758045434951782, 0.40930095314979553, -58.74108123779297]",5,1.0,"[0.8964924856121781, -0.5099235665452275, 0.491816017468666, 0.0, 1.5707963267948966, 1.7400054460314092, 0.5143372321924207, -56.27835378805378, 1.576125072726649, 0.3456327744557002, -49.37946176036013]","[0.006758193019777536, 0.05552341043949127, 0.001828784472309053, 0.013390728272497654, 0.7805861830711365, 0.009354441426694393, 0.059144604951143265, 0.02621123008430004, 0.04562980681657791, 0.0015727084828540683]"
61,"[0.8964924812316895, -0.5099235773086548, 0.4918160140514374, 0.0, 1.5707963705062866, 1.7400054931640625, 0.5143372416496277, -56.27835464477539, 1.5761250257492065, 0.34563276171684265, -49.37946319580078]",4,6.0,"[0.920785891338837, -0.5155768259584916, 0.5555171492346717, 0.0, 1.5707963267948966, 1.5094011612191398, 0.4233612516615443, -48.51657010205884, 1.368008487811771, 0.3061210437751231, -42.9406691090482]","[0.0036884299479424953, 0.04695955291390419, 0.0018206255044788122, 0.010525185614824295, 0.8175784349441528, 0.010908142663538456, 0.02944350242614746, 0.015622628852725029, 0.06158341467380524, 0.001870116451755166]"
62,"[0.9207859039306641, -0.5155768394470215, 0.5555171370506287, 0.0, 1.5707963705062866, 1.5094012022018433, 0.42336124181747437, -48.516571044921875, 1.3680084943771362, 0.3061210513114929, -42.940670013427734]",4,2.0,"[0.9637187532595454, -0.5055394994322165, 0.665798225756882, 0.0, 1.5707963267948966, 1.600201915716342, 0.436179488463484, -51.267045735492616, 1.1013191827116042, 0.2521810425060993, -34.64576445538273]","[0.007093771360814571, 0.0631503313779831, 0.003797422396019101, 0.01733017899096012, 0.73952716588974, 0.01763518899679184, 0.043291106820106506, 0.02461719885468483, 0.07971981167793274, 0.003837841795757413]"
63,"[0.9637187719345093, -0.5055394768714905, 0.6657982468605042, 0.0, 1.5707963705062866, 1.600201964378357, 0.4361794888973236, -51.26704406738281, 1.1013191938400269, 0.2521810531616211, -34.6457633972168]",4,6.0,"[0.969095346683076, -0.5026992757468471, 0.6828269368126282, 0.0, 1.5707963267948966, 1.6554377236171511, 0.4407105320811171, -52.89679701036749, 0.8857148135237569, 0.215717274281713, -28.03471565864544]","[0.005264476407319307, 0.0616004541516304, 0.0041037010960280895, 0.016521472483873367, 0.7432695627212524, 0.01963748037815094, 0.0319037139415741, 0.019184133037924767, 0.09423863887786865, 0.0042763398960232735]"
64,"[0.9690953493118286, -0.5026992559432983, 0.6828269362449646, 0.0, 1.5707963705062866, 1.655437707901001, 0.44071054458618164, -52.89679718017578, 0.8857148289680481, 0.21571727097034454, -28.03471565246582]",4,6.0,"[0.9735118462645962, -0.5060830064957549, 0.6897670453263796, 0.0, 1.5707963267948966, 1.6607487327715091, 0.4363797909510891, -52.99015075214061, 0.6977532112252725, 0.1807758266708332, -22.229371241608703]","[0.0050367265939712524, 0.0667354092001915, 0.005004784557968378, 0.015970515087246895, 0.7296900749206543, 0.020527636632323265, 0.031799785792827606, 0.019181296229362488, 0.10065623372793198, 0.005397474393248558]"
65,"[0.9735118746757507, -0.5060830116271973, 0.689767062664032, 0.0, 1.5707963705062866, 1.6607487201690674, 0.4363797903060913, -52.990150451660156, 0.6977531909942627, 0.18077582120895386, -22.229372024536133]",4,6.0,"[0.98618358082828, -0.507465651419335, 0.7069657932677269, 0.0, 1.5707963267948966, 1.7253289805754477, 0.4432433290888697, -54.91642578675743, 0.5092664239804119, 0.1459935552330935, -16.411219229757137]","[0.005414649844169617, 0.07837314158678055, 0.006836255080997944, 0.01896277815103531, 0.6991775035858154, 0.02400393784046173, 0.03284198045730591, 0.020621713250875473, 0.10599862784147263, 0.007769427727907896]"
66,"[0.9861835837364197, -0.507465660572052, 0.7069658041000366, 0.0, 1.5707963705062866, 1.7253289222717285, 0.4432433247566223, -54.91642761230469, 0.5092664361000061, 0.14599356055259705, -16.411218643188477]",4,6.0,"[0.9965390712896104, -0.5080591919189658, 0.7481720137454076, 0.0, 1.5707963267948966, 1.7199305621004353, 0.4326913720148244, -54.6227853012266, 0.3070956316183384, 0.1085712855929665, -10.169147381474032]","[0.0052570984698832035, 0.09267478436231613, 0.008335797116160393, 0.02012065052986145, 0.6796139478683472, 0.025880634784698486, 0.028499899432063103, 0.018283646553754807, 0.1120830625295639, 0.00925048254430294]"
67,"[0.9965390563011169, -0.5080592036247253, 0.7481719851493835, 0.0, 1.5707963705062866, 1.7199305295944214, 0.432691365480423, -54.62278366088867, 0.30709561705589294, 0.10857128351926804, -10.169147491455078]",1,100.0,"[0.9910784417576336, -0.5076725477289644, 0.753584008234359, 0.0, 1.5707963267948966, 1.778213061755812, 0.4460513980061922, -56.45645283528711, 0.2510437341959139, 0.0995540430608241, -8.456581671863091]","[0.005461522378027439, 0.11704979091882706, 0.012326466850936413, 0.026546962559223175, 0.6245073080062866, 0.030914202332496643, 0.02671225182712078, 0.01711452379822731, 0.12693625688552856, 0.012430735863745213]"
68,"[0.9910784363746643, -0.5076725482940674, 0.7535840272903442, 0.0, 1.5707963705062866, 1.7782130241394043, 0.44605138897895813, -56.456451416015625, 0.25104373693466187, 0.09955403953790665, -8.456582069396973]",1,100.0,"[0.9856430107729828, -0.5081876069481174, 0.7514220637818877, 0.0, 1.5707963267948966, 1.7531361513160846, 0.441772356730755, -55.68701845020905, 0.2588351382224534, 0.1011484871379599, -8.699166505589403]","[0.004803383257240057, 0.12996283173561096, 0.012853650376200676, 0.027283545583486557, 0.6124719977378845, 0.030903691425919533, 0.024504685774445534, 0.015477290377020836, 0.12934809923171997, 0.012390867806971073]"
