,state,action,reward,next_state,distribution
1885,"[-0.2091110497713089, -0.08927762508392334, 0.6662381887435913, -0.0039422218687832355, 0.20253418385982513, 0.047267138957977295, 0.04682879149913788, -0.057012591511011124, -0.011774384416639805, 0.09485573321580887, -0.024890894070267677]",0,-0.3426720360295143,"[-0.1395198945179823, -0.09118474573537316, 0.660951860468443, 0.023130092297489746, 0.2059647882418103, 0.05653810710863469, 0.0448658571214941, -0.04599730256467571, -0.013091084819692733, 0.09472809417728625, -0.02496032236880341]","[0.09549044072628021, 0.10629254579544067, 0.10477246344089508, 0.12989206612110138, 0.0941879004240036, 0.10347603261470795, 0.11393517255783081, 0.08442102372646332, 0.0925651490688324, 0.07496725022792816]"
1886,"[-0.13951990008354187, -0.09118474274873734, 0.6609518527984619, 0.02313009276986122, 0.20596478879451752, 0.05653810873627663, 0.04486585780978203, -0.04599730297923088, -0.01309108454734087, 0.09472809731960297, -0.024960322305560112]",5,-0.35585097699289314,"[-0.13731225524540935, -0.024301315875585594, 0.4826859007220001, 0.016599645835863264, 0.20596419658902487, 0.05632223346382817, 0.05512101201639735, -0.04285577821296338, -0.017995453779690307, 0.09592098757365233, -0.02390629908160402]","[0.0952911227941513, 0.1064225435256958, 0.10531660914421082, 0.12988919019699097, 0.09435977041721344, 0.10374615341424942, 0.11361514776945114, 0.08436334878206253, 0.09259679913520813, 0.07439925521612167]"
1887,"[-0.13731224834918976, -0.02430131658911705, 0.4826858937740326, 0.01659964583814144, 0.20596419274806976, 0.05632223188877106, 0.05512101203203201, -0.042855776846408844, -0.017995454370975494, 0.09592098742723465, -0.023906299844384193]",4,-0.3468884137303019,"[-0.1366734006933248, -0.10954119121604311, 0.6496282816574341, 0.011353168198866115, 0.2059608516818443, 0.05703241907950911, 0.049404653679493704, -0.04130426340921711, -0.01831787213182895, 0.09506452496817921, -0.02483941897208708]","[0.0960969403386116, 0.10536247491836548, 0.10580599308013916, 0.12726686894893646, 0.0941409096121788, 0.10510905086994171, 0.11256558448076248, 0.0859098955988884, 0.09277249872684479, 0.0749698057770729]"
1888,"[-0.13667340576648712, -0.10954119265079498, 0.6496282815933228, 0.01135316863656044, 0.20596085488796234, 0.05703241750597954, 0.049404654651880264, -0.04130426421761513, -0.018317872658371925, 0.09506452828645706, -0.02483941987156868]",3,-0.3528890188722682,"[-0.13542044910283835, -0.1372880640776648, 0.6624942877106701, 0.008396169512491447, 0.20596097938501767, 0.06006784802205778, 0.057869413836339145, -0.04462731598029268, -0.0182275391956134, 0.09156586337734055, -0.023323176464443485]","[0.09548664838075638, 0.10632862150669098, 0.10522918403148651, 0.12976884841918945, 0.09441708773374557, 0.10383369028568268, 0.113527312874794, 0.0843925029039383, 0.09262613207101822, 0.0743899866938591]"
1889,"[-0.13542045652866364, -0.13728806376457214, 0.6624943017959595, 0.008396169170737267, 0.2059609740972519, 0.06006784737110138, 0.05786941200494766, -0.044627316296100616, -0.01822753995656967, 0.09156586229801178, -0.02332317642867565]",0,-0.36007898460374066,"[-0.010403168462245205, -0.13864613224066336, 0.6594167763122556, 0.029513545135924524, 0.20596112244342812, 0.07750879942800126, 0.057149897979490105, -0.01918233017288451, -0.0182275391956134, 0.09156586337734055, -0.023323176464443485]","[0.09555450826883316, 0.10633602738380432, 0.1050732359290123, 0.13007844984531403, 0.0945071130990982, 0.10374045372009277, 0.11361775547266006, 0.0841815397143364, 0.09265600144863129, 0.07425490021705627]"
1890,"[-0.003957691136747599, -0.0122254379093647, 0.012582975439727306, -0.0009141816990450025, -4.744427073433144e-08, 0.06867725402116776, 0.11092547327280045, -0.032323580235242844, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",3,-0.46016778297399197,"[-0.0014406619503786189, -0.07575632398563847, 0.02585086425758476, -0.002629137017769345, -1.14319978106181e-06, 0.06253912860180177, 0.1164398948464157, -0.036956418609757846, -0.010000006227352073, 0.1000000676594078, -0.024959760251442864]","[0.09576069563627243, 0.10378249734640121, 0.10771924257278442, 0.12597398459911346, 0.09365841746330261, 0.10683457553386688, 0.111378975212574, 0.08742567151784897, 0.09229551255702972, 0.07517046481370926]"
1891,"[-0.001440661959350109, -0.07575632631778717, 0.025850864127278328, -0.0026291371323168278, -1.1431998245825525e-06, 0.06253913044929504, 0.11643989384174347, -0.03695641830563545, -0.010000006295740604, 0.10000006854534149, -0.024959759786725044]",1,-0.4640313744397986,"[-0.11263878260905713, -0.07471595155982591, 0.03198746227054183, -0.004795750063045112, -5.739564238105288e-06, 0.05153979974830268, 0.11545533510930417, -0.05819750391244838, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09594466537237167, 0.10391316562891006, 0.10757584124803543, 0.1259354054927826, 0.09376081079244614, 0.10689090937376022, 0.11138947308063507, 0.08734916150569916, 0.09228739142417908, 0.07495320588350296]"
1892,"[-0.11263877898454666, -0.07471594959497452, 0.03198746219277382, -0.0047957501374185085, -5.739564130635699e-06, 0.05153980106115341, 0.11545533686876297, -0.0581975057721138, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.47624114790944105,"[-0.21575804323836323, -0.07399461002151675, 0.03709274597154977, -0.006552898935956009, -5.715113279514128e-06, 0.03990814898488508, 0.11267581131879528, -0.08259211085249019, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0964004397392273, 0.10373136401176453, 0.1070951297879219, 0.1261816769838333, 0.09331270307302475, 0.10643386840820312, 0.11162812262773514, 0.08732252568006516, 0.09260199218988419, 0.0752921774983406]"
1893,"[-0.2157580405473709, -0.07399460673332214, 0.037092745304107666, -0.006552898790687323, -5.715113275073236e-06, 0.03990814834833145, 0.11267580837011337, -0.08259210735559464, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.49942360233137295,"[-0.3202110804074385, -0.07343620037833887, 0.04186244487801005, -0.008042952610427534, -5.681281763258994e-06, 0.030514848146409826, 0.11123356259292289, -0.10634138931823978, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09693565219640732, 0.10376471281051636, 0.10658586770296097, 0.12643800675868988, 0.09278906136751175, 0.10606493800878525, 0.11179977655410767, 0.0872490182518959, 0.09280204772949219, 0.0755709707736969]"
1894,"[-0.3202110826969147, -0.0734362006187439, 0.04186244308948517, -0.008042952977120876, -5.6812818911566865e-06, 0.030514847487211227, 0.11123356223106384, -0.1063413918018341, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.498229942407345,"[-0.3193867479320671, -0.07315718136035354, 0.045366158403520096, -0.20575473857582072, -5.6758633739661946e-06, 0.03064681227123614, 0.10940286723049286, -0.10731928172107918, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09730459004640579, 0.10376682877540588, 0.10609975457191467, 0.12701697647571564, 0.09228413552045822, 0.10569041967391968, 0.11200980842113495, 0.0872102677822113, 0.09284861385822296, 0.07576857507228851]"
1895,"[-0.319386750459671, -0.0731571838259697, 0.045366156846284866, -0.20575474202632904, -5.675863576470874e-06, 0.030646812170743942, 0.1094028651714325, -0.10731928050518036, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.49680031863607244,"[-0.3177602056224771, -0.07298841106710441, 0.04787525154016681, -0.010619065314878995, -5.665837145230057e-06, 0.028962933192912044, 0.10826219090050743, -0.10790351469298431, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09876547008752823, 0.10193192958831787, 0.10549449175596237, 0.12651337683200836, 0.09264130890369415, 0.10601362586021423, 0.11141134053468704, 0.08707663416862488, 0.09341378509998322, 0.07673804461956024]"
1896,"[-0.3177601993083954, -0.07298841327428818, 0.04787525162100792, -0.010619065724313259, -5.6658373068785295e-06, 0.028962932527065277, 0.10826218873262405, -0.10790351778268814, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.5226647847250376,"[-0.40938129675600354, -0.07257612719204065, 0.05246605381023617, -0.012116453768519442, -5.626688140303315e-06, 0.021780198708530707, 0.10769436575030122, -0.12775485930698594, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09731516242027283, 0.10374711453914642, 0.10612451285123825, 0.12697544693946838, 0.09229820221662521, 0.1056813970208168, 0.11201358586549759, 0.0871770977973938, 0.09287217259407043, 0.07579528540372849]"
1897,"[-0.40938130021095276, -0.0725761279463768, 0.052466053515672684, -0.012116453610360622, -5.626688107440714e-06, 0.02178019843995571, 0.1076943650841713, -0.12775485217571259, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.5306671219144542,"[-0.40808228868329977, -0.07085680480790657, 0.01961574427620061, -0.011623457520820502, -5.6187714152500234e-06, 0.02421361894318906, 0.10971940066738683, -0.1308951881679864, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09748559445142746, 0.10379286110401154, 0.10560291260480881, 0.1275789886713028, 0.09191906452178955, 0.10554345697164536, 0.11209924519062042, 0.08710379153490067, 0.09284792095422745, 0.07602616399526596]"
1898,"[-0.4080822765827179, -0.07085680216550827, 0.019615745171904564, -0.011623457074165344, -5.618771410809131e-06, 0.024213619530200958, 0.1097194030880928, -0.13089518249034882, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5435440606751337,"[-0.4067943775244487, -0.10803294897996629, 0.03418039637359005, -0.01131731940666647, -5.595647768252832e-06, 0.02948025237516662, 0.11672081097401554, -0.13239396508747803, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09751366078853607, 0.10370703786611557, 0.1056150421500206, 0.1276494264602661, 0.09192663431167603, 0.10566204786300659, 0.11201006174087524, 0.08721324056386948, 0.09282483905553818, 0.07587800920009613]"
1899,"[-0.40679436922073364, -0.1080329492688179, 0.03418039530515671, -0.011317319236695766, -5.5956479627639055e-06, 0.029480252414941788, 0.11672081053256989, -0.1323939710855484, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.5499612970238341,"[-0.40561040071471055, -0.1072198952099166, 0.014845535814399291, -0.011075283223132004, -5.605031478950195e-06, 0.03333299132549461, 0.11939223841729907, -0.1334691798410329, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0975557193160057, 0.10382916778326035, 0.10555268079042435, 0.12770219147205353, 0.09191779047250748, 0.10557294636964798, 0.11202527582645416, 0.08715871721506119, 0.09281669557094574, 0.0758688747882843]"
1900,"[-0.40561041235923767, -0.10721989721059799, 0.014845536090433598, -0.011075283400714397, -5.605031674349448e-06, 0.03333299234509468, 0.11939223855733871, -0.13346917927265167, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.5823557490622491,"[-0.5132512973623866, -0.106913008258255, 0.01922423841698606, -0.011760797612319962, -5.584220157395237e-06, 0.028115555507371867, 0.11984109216005207, -0.15553241794471462, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09756303578615189, 0.10378555953502655, 0.10554591566324234, 0.12774263322353363, 0.0919356420636177, 0.10563609004020691, 0.11197435110807419, 0.08722797781229019, 0.0928024873137474, 0.07578632980585098]"
1901,"[-0.5132513046264648, -0.1069130077958107, 0.01922423765063286, -0.01176079735159874, -5.584220161836129e-06, 0.02811555564403534, 0.1198410913348198, -0.15553241968154907, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5979253524068715,"[-0.5120564172533317, -0.14535450848486509, 0.034270071181946804, -0.01151583387681221, -5.564426547977064e-06, 0.035466793383235606, 0.12577577558595882, -0.15941800078559354, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09767743200063705, 0.10379621386528015, 0.10490170866250992, 0.12840938568115234, 0.09159241616725922, 0.10579999536275864, 0.11210278421640396, 0.08701685816049576, 0.09265551716089249, 0.07604774832725525]"
1902,"[-0.5120564103126526, -0.1453545093536377, 0.03427007049322128, -0.01151583343744278, -5.5644263738940936e-06, 0.035466793924570084, 0.1257757693529129, -0.1594180017709732, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.5989123563578629,"[-0.5111732707018524, -0.14560966849153978, 0.03599448379103887, -0.2115536808480183, -5.55753564412953e-06, 0.03853491424608421, 0.12638656773105422, -0.15886073579343396, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0977080836892128, 0.1039666160941124, 0.10479287058115005, 0.1284695267677307, 0.09160831570625305, 0.10566134750843048, 0.11213131994009018, 0.08697536587715149, 0.09263276308774948, 0.07605384290218353]"
1903,"[-0.5111732482910156, -0.14560966193675995, 0.03599448502063751, -0.2115536779165268, -5.557535587286111e-06, 0.03853491321206093, 0.12638656795024872, -0.15886074304580688, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5980657835323062,"[-0.5098320998130692, -0.145590432264167, 0.038293028170529375, -0.011579211005804169, -5.554576387289956e-06, 0.03717814821929988, 0.12593986157552572, -0.15898876488326874, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0990113914012909, 0.10218895971775055, 0.1043630912899971, 0.12800484895706177, 0.09206771850585938, 0.10594619810581207, 0.11163344979286194, 0.08652237057685852, 0.09330595284700394, 0.07695603370666504]"
1904,"[-0.5098320841789246, -0.14559043943881989, 0.0382930263876915, -0.011579210869967937, -5.554576546273893e-06, 0.037178147584199905, 0.12593986093997955, -0.15898875892162323, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.609715245486318,"[-0.5086302870860209, -0.18246107886406282, 0.05328812834085106, -0.011483545849563015, -5.523812827590291e-06, 0.04260130851020691, 0.1326912832274586, -0.1597959547125578, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09770599007606506, 0.10396435856819153, 0.1047985702753067, 0.1284589171409607, 0.09162198752164841, 0.10564379394054413, 0.11213661730289459, 0.08696264028549194, 0.09264086931943893, 0.0760662704706192]"
1905,"[-0.5086302757263184, -0.18246108293533325, 0.05328812822699547, -0.011483545415103436, -5.5238128879864234e-06, 0.04260130971670151, 0.13269127905368805, -0.15979595482349396, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.6187395452958165,"[-0.5075053371498095, -0.18109179477050308, 0.018103778522437608, -0.01126422247627179, -5.512731267920401e-06, 0.04799228807597698, 0.1367765731424474, -0.16087039413896154, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09777288883924484, 0.10412207990884781, 0.1046789139509201, 0.12848590314388275, 0.09166798740625381, 0.10552965104579926, 0.1121898740530014, 0.08689412474632263, 0.09263192862272263, 0.07602663338184357]"
1906,"[-0.5075053572654724, -0.1810918003320694, 0.01810377836227417, -0.011264222674071789, -5.512731149792671e-06, 0.0479922890663147, 0.13677656650543213, -0.16087038815021515, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.632141718400264,"[-0.5063726956680057, -0.2188998549893304, 0.03304971163815296, -0.011129085404338213, -5.49067311972351e-06, 0.05456775056359066, 0.1439407626379039, -0.1616812537169947, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09779190272092819, 0.10402721166610718, 0.1046672835946083, 0.12853974103927612, 0.09166944772005081, 0.1056448295712471, 0.11211226135492325, 0.08701041340827942, 0.0926433801651001, 0.07589352130889893]"
1907,"[-0.5063726902008057, -0.21889986097812653, 0.03304971009492874, -0.011129084974527359, -5.490673174790572e-06, 0.05456775054335594, 0.1439407616853714, -0.16168124973773956, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.6347939697810715,"[-0.5053953970420597, -0.21924836712699758, 0.03348971003855006, -0.011175520109413029, 0.19999452010465202, 0.05756718967852312, 0.14424465328023933, -0.1622059309402928, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09786459058523178, 0.10418875515460968, 0.10456027835607529, 0.128538116812706, 0.09171553701162338, 0.10555299371480942, 0.11215045303106308, 0.08695326000452042, 0.09264344722032547, 0.07583256810903549]"
