327.107,32755,32398,32513
327.117,32791,32432,32508
327.127,32835,32448,32519
327.137,32799,32413,32518
327.147,32773,32472,32493
327.157,32741,32452,32456
327.167,32787,32454,32501
327.177,32791,32461,32514
327.187,32779,32442,32471
327.197,32789,32482,32512
327.207,32775,32458,32491
327.217,32733,32525,32532
327.227,32780,32441,32528
327.237,32755,32484,32536
327.247,32767,32444,32503
327.257,32779,32465,32516
327.267,32807,32448,32537
327.277,32767,32430,32532
327.287,32754,32469,32470
327.297,32787,32459,32500
327.307,32777,32460,32519
327.317,32742,32449,32521
327.327,32759,32454,32493
327.337,32759,32441,32516
327.347,32743,32458,32513
327.357,32731,32460,32504
327.367,32778,32455,32492
327.377,32787,32447,32508
327.387,32771,32450,32461
327.397,32745,32450,32506
327.407,32826,32433,32524
327.417,32817,32423,32484
327.427,32758,32441,32498
327.437,32774,32443,32471
327.447,32803,32408,32507
327.457,32761,32471,32500
327.467,32795,32400,32507
327.477,32771,32498,32518
327.487,32767,32464,32473
327.497,32751,32505,32506
327.507,32747,32466,32477
327.517,32795,32504,32514
327.527,32747,32492,32455
327.537,32729,32419,32508
327.547,32730,32441,32480
327.557,32741,32460,32478
327.567,32795,32436,32489
327.577,32759,32421,32474
327.587,32779,32460,32515
327.597,32835,32452,32500
327.607,32766,32457,32464
327.617,32763,32487,32504
327.627,32804,32443,32524
327.637,32807,32396,32506
327.647,32777,32462,32501
327.657,32781,32445,32476
327.667,32767,32426,32477
327.677,32766,32413,32495
327.687,32731,32462,32503
327.697,32793,32477,32526
327.707,32759,32460,32533
327.717,32778,32481,32527
327.727,32761,32448,32521
327.737,32781,32427,32512
327.747,32771,32440,32477
327.757,32747,32474,32490
327.767,32794,32483,32500
327.777,32783,32499,32488
327.787,32757,32484,32485
327.797,32741,32440,32500
327.807,32749,32456,32477
327.817,32759,32435,32508
327.827,32783,32448,32517
327.837,32823,32472,32496
327.847,32795,32408,32499
327.857,32761,32387,32482
327.867,32799,32460,32521
327.877,32759,32444,32532
327.887,32766,32467,32520
327.897,32757,32461,32534
327.907,32794,32485,32570
327.917,32741,32458,32480
327.927,32757,32440,32543
327.937,32725,32441,32508
327.947,32747,32418,32525
327.957,32771,32462,32524
327.967,32789,32436,32505
327.977,32773,32491,32506
327.987,32809,32474,32515
327.997,32777,32454,32506
328.007,32767,32428,32541
328.017,32754,32420,32509
328.027,32763,32490,32507
328.037,32754,32461,32495
328.047,32762,32431,32512
328.057,32851,32431,32524
328.067,32757,32432,32493
328.077,32781,32456,32522
328.087,32782,32447,32500
328.097,32759,32465,32500
328.107,32825,32500,32499
328.117,32813,32496,32478
328.127,32775,32446,32513
328.137,32758,32494,32523
328.147,32759,32440,32485
328.157,32739,32484,32520
328.167,32762,32397,32482
328.177,32786,32480,32491
328.187,32755,32440,32495
328.197,32815,32482,32524
328.207,32821,32458,32441
328.217,32773,32403,32500
328.227,32762,32465,32494
328.237,32805,32452,32546
328.247,32781,32458,32497
328.257,32767,32433,32512
328.267,32815,32394,32471
328.277,32781,32450,32490
328.287,32794,32441,32486
328.297,32764,32520,32477
328.307,32775,32472,32507
328.317,32787,32456,32520
328.327,32787,32426,32539
328.337,32787,32463,32458
328.347,32739,32460,32487
328.357,32767,32456,32520
328.367,32778,32465,32522
328.377,32779,32443,32466
328.387,32777,32436,32497
328.397,32795,32464,32512
328.407,32823,32458,32531
328.417,32806,32436,32547
328.427,32767,32424,32501
328.437,32785,32438,32590
328.447,32743,32408,32493
328.457,32759,32483,32516
328.467,32731,32450,32491
328.477,32807,32486,32544
328.487,32759,32472,32523
328.497,32777,32429,32504
328.507,32834,32451,32500
328.517,32789,32446,32492
328.527,32749,32442,32473
328.537,32819,32451,32492
328.547,32833,32464,32469
328.557,32809,32484,32486
328.567,32778,32425,32532
328.577,32707,32471,32456
328.587,32755,32460,32501
328.597,32783,32474,32564
328.607,32786,32449,32528
328.617,32793,32441,32446
328.627,32740,32461,32500
328.637,32807,32444,32544
328.647,32789,32480,32491
328.657,32753,32507,32534
328.667,32787,32424,32567
328.677,32811,32460,32526
328.687,32801,32450,32553
328.697,32790,32458,32513
328.707,32811,32420,32541
328.717,32765,32468,32518
328.727,32773,32394,32547
328.737,32756,32482,32521
328.747,32782,32435,32476
328.757,32757,32396,32510
328.767,32739,32470,32473
328.777,32810,32448,32539
328.787,32795,32454,32511
328.797,32811,32420,32512
328.807,32787,32480,32513
328.817,32795,32457,32466
328.827,32738,32469,32488
328.837,32791,32420,32514
328.847,32717,32490,32527
328.857,32757,32429,32544
328.867,32823,32448,32453
328.877,32801,32482,32514
328.887,32756,32445,32508
328.897,32805,32459,32468
328.907,32767,32484,32469
328.917,32777,32422,32424
328.927,32725,32404,32515
328.937,32758,32434,32505
328.947,32761,32442,32509
328.957,32757,32476,32482
328.967,32775,32496,32507
328.977,32738,32448,32529
328.987,32809,32462,32475
328.997,32799,32474,32488
329.007,32743,32444,32477
329.017,32753,32465,32450
329.027,32771,32508,32483
329.037,32738,32461,32489
329.047,32805,32480,32505
329.057,32777,32385,32506
329.067,32788,32427,32478
329.077,32727,32512,32482
329.087,32773,32454,32499
329.097,32761,32435,32500
329.107,32743,32466,32479
329.117,32745,32462,32482
329.127,32761,32448,32523
329.137,32741,32459,32532
329.147,32761,32486,32549
329.157,32759,32466,32482
329.167,32799,32444,32467
329.177,32781,32499,32534
329.187,32829,32472,32497
329.197,32803,32452,32508
329.207,32761,32488,32523
329.217,32759,32483,32464
329.227,32789,32476,32485
329.237,32739,32452,32476
329.247,32745,32444,32461
329.257,32799,32433,32494
329.267,32767,32456,32493
329.277,32747,32468,32538
329.287,32817,32420,32517
329.297,32759,32521,32532
329.307,32807,32456,32541
329.317,32770,32469,32541
329.327,32757,32458,32489
329.337,32789,32445,32474
329.347,32835,32428,32555
329.357,32753,32468,32502
329.367,32781,32466,32513
329.377,32805,32431,32480
329.387,32778,32463,32492
329.397,32781,32432,32558
329.407,32759,32466,32525
329.417,32798,32454,32489
329.427,32793,32468,32511
329.437,32763,32444,32480
329.447,32748,32415,32508
329.457,32777,32457,32500
329.467,32789,32444,32505
329.477,32738,32441,32487
329.487,32794,32461,32494
329.497,32765,32461,32514
329.507,32779,32472,32493
329.517,32738,32453,32489
329.527,32741,32514,32521
329.537,32709,32447,32486
329.547,32767,32468,32507
329.557,32751,32462,32512
329.567,32745,32468,32485
329.577,32802,32466,32533
329.587,32733,32450,32539
329.597,32770,32471,32521
329.607,32815,32430,32497
329.617,32821,32421,32536
329.627,32735,32424,32513
329.637,32715,32462,32508
329.647,32746,32543,32524
329.657,32767,32487,32496
329.667,32771,32468,32513
329.677,32799,32454,32484
329.687,32754,32433,32520
329.697,32779,32435,32560
329.707,32757,32416,32517
329.717,32751,32468,32528
329.727,32759,32454,32463
329.737,32761,32505,32488
329.747,32786,32461,32528
329.757,32747,32412,32478
329.767,32767,32460,32485
329.777,32767,32465,32464
329.787,32756,32443,32474
329.797,32830,32409,32503
329.807,32797,32420,32519
329.817,32771,32435,32496
329.827,32795,32460,32545
329.837,32758,32475,32515
329.847,32782,32439,32488
329.857,32811,32435,32548
329.867,32782,32489,32452
329.877,32781,32476,32504
329.887,32771,32440,32509
329.897,32797,32495,32512
329.907,32795,32428,32489
329.917,32749,32458,32518
329.927,32791,32416,32493
329.937,32829,32497,32520
329.947,32794,32479,32502
329.957,32789,32418,32480
329.967,32773,32466,32499
329.977,32717,32467,32512
329.987,32749,32470,32501
329.997,32809,32484,32518
330.007,32763,32466,32493
330.017,32815,32453,32488
330.027,32777,32452,32499
330.037,32785,32456,32438
330.047,32739,32470,32491
330.057,32757,32429,32504
330.067,32781,32448,32505
330.077,32763,32440,32540
330.087,32743,32438,32507
330.097,32803,32453,32512
330.107,32801,32438,32519
330.117,32775,32424,32510
330.127,32781,32406,32517
330.137,32774,32484,32513
330.147,32782,32437,32536
330.157,32809,32484,32514
330.167,32777,32538,32525
330.177,32801,32465,32542
330.187,32745,32432,32463
330.197,32751,32416,32530
330.207,32782,32493,32484
330.217,32771,32417,32500
330.227,32847,32490,32499
330.237,32818,32403,32501
330.247,32795,32442,32477
330.257,32789,32425,32536
330.267,32787,32458,32537
330.277,32748,32459,32501
330.287,32773,32452,32493
330.297,32777,32497,32500
330.307,32794,32477,32542
330.317,32777,32488,32502
330.327,32771,32450,32521
330.337,32837,32461,32496
330.347,32785,32506,32531
330.357,32787,32458,32482
330.367,32767,32474,32471
330.377,32772,32486,32517
330.387,32771,32472,32505
330.397,32809,32440,32476
330.407,32741,32482,32493
330.417,32795,32485,32460
330.427,32809,32472,32529
330.437,32789,32462,32478
330.447,32794,32459,32508
330.457,32808,32474,32491
330.467,32766,32451,32524
330.477,32761,32468,32516
330.487,32759,32398,32501
330.497,32795,32449,32532
330.507,32802,32467,32500
330.517,32787,32492,32536
330.527,32795,32448,32495
330.537,32751,32445,32490
330.547,32767,32452,32495
330.557,32803,32470,32540
330.567,32759,32412,32513
330.577,32735,32473,32490
330.587,32771,32470,32507
330.597,32751,32484,32490
330.607,32775,32482,32491
330.617,32741,32437,32526
330.627,32739,32440,32517
330.637,32793,32466,32460
330.647,32793,32452,32507
330.657,32759,32491,32506
330.667,32766,32473,32516
330.677,32818,32457,32585
330.687,32751,32444,32469
330.697,32782,32480,32501
330.707,32778,32401,32492
330.717,32819,32452,32532
330.727,32861,32452,32479
330.737,32781,32433,32516
330.747,32733,32448,32501
330.757,32785,32444,32512
330.767,32815,32448,32493
330.777,32821,32417,32504
330.787,32766,32425,32494
330.797,32759,32470,32538
330.807,32757,32448,32545
330.817,32765,32471,32516
330.827,32775,32454,32523
330.837,32767,32476,32490
330.847,32773,32406,32567
330.857,32757,32491,32472
330.867,32739,32494,32545
330.877,32785,32438,32522
330.887,32801,32484,32533
330.897,32767,32495,32476
330.907,32794,32441,32522
330.917,32772,32479,32543
330.927,32785,32460,32499
330.937,32773,32399,32480
330.947,32801,32406,32449
330.957,32806,32493,32509
330.967,32740,32459,32540
330.977,32766,32476,32533
330.987,32759,32514,32471
330.997,32767,32480,32496
331.007,32743,32466,32505
331.017,32842,32466,32509
331.027,32843,32466,32531
331.037,32755,32454,32482
331.047,32777,32440,32533
331.057,32799,32485,32530
331.067,32791,32490,32499
331.077,32775,32452,32450
331.087,32777,32508,32501
331.097,32757,32435,32512
331.107,32771,32466,32489
331.117,32811,32468,32580
331.127,32783,32436,32485
331.137,32729,32389,32512
331.147,32754,32435,32518
331.157,32734,32463,32539
331.167,32778,32441,32512
331.177,32763,32491,32484
331.187,32735,32460,32449
331.197,32786,32445,32459
331.207,32790,32469,32460
331.216,32759,32479,32512
331.226,32797,32466,32441
331.236,32749,32478,32564
331.246,32735,32456,32493
331.256,32771,32457,32512
331.266,32796,32487,32476
331.276,32781,32442,32488
331.286,32777,32398,32529
331.296,32795,32455,32516
331.306,32839,32494,32505
331.316,32739,32456,32484
331.326,32823,32444,32487
331.336,32836,32466,32479
331.346,32811,32500,32507
331.356,32791,32426,32498
331.366,32777,32484,32513
331.376,32741,32485,32522
331.386,32791,32460,32505
331.396,32802,32425,32465
331.406,32799,32440,32467
331.416,32811,32489,32492
331.426,32767,32472,32517
331.436,32789,32400,32524
331.446,32786,32465,32500
331.456,32782,32440,32531
331.466,32793,32478,32505
331.476,32745,32454,32524
331.486,32827,32442,32493
331.496,32787,32447,32512
331.506,32803,32432,32465
331.516,32789,32460,32476
331.526,32775,32492,32475
331.536,32791,32475,32534
331.546,32801,32424,32505
331.556,32763,32448,32522
331.566,32787,32462,32519
331.576,32789,32477,32520
331.586,32778,32477,32520
331.596,32751,32446,32474
331.606,32757,32446,32545
331.616,32762,32480,32525
331.626,32791,32466,32525
331.636,32815,32506,32468
331.646,32777,32472,32541
331.656,32789,32503,32524
331.666,32763,32444,32525
331.676,32765,32418,32512
331.686,32778,32485,32544
331.696,32763,32469,32508
331.706,32798,32435,32542
331.716,32782,32495,32499
331.726,32807,32458,32479
331.736,32771,32477,32488
331.746,32797,32430,32539
331.756,32791,32452,32460
331.766,32787,32452,32481
331.776,32761,32437,32490
331.786,32727,32472,32519
331.796,32799,32384,32456
331.806,32791,32394,32523
331.816,32794,32516,32539
331.826,32790,32455,32490
331.836,32758,32459,32513
331.846,32803,32496,32517
331.856,32743,32471,32566
331.866,32787,32482,32577
331.876,32804,32429,32557
331.886,32762,32459,32528
331.896,32747,32449,32442
331.906,32798,32427,32520
331.916,32767,32438,32540
331.926,32762,32439,32484
331.936,32786,32480,32501
331.946,32797,32412,32507
331.956,32777,32408,32506
331.966,32763,32426,32535
331.976,32783,32393,32516
331.986,32727,32448,32525
331.996,32815,32492,32462
332.006,32814,32449,32512
332.016,32799,32419,32524
332.026,32749,32488,32539
332.036,32781,32500,32522
332.046,32772,32393,32502
332.056,32773,32455,32508
332.066,32789,32496,32491
332.076,32787,32412,32528
332.086,32821,32438,32501
332.096,32783,32443,32488
332.106,32786,32455,32466
332.116,32823,32412,32494
332.126,32805,32482,32475
332.136,32787,32443,32496
332.146,32743,32432,32513
332.156,32749,32420,32506
332.166,32727,32486,32559
332.176,32767,32473,32508
332.186,32829,32526,32473
332.196,32813,32464,32516
332.206,32745,32480,32497
332.216,32791,32485,32500
332.226,32717,32482,32547
332.236,32751,32440,32502
332.246,32799,32428,32505
332.256,32761,32425,32520
332.266,32821,32436,32529
332.276,32801,32466,32482
332.286,32791,32426,32539
332.296,32739,32505,32554
332.306,32742,32433,32498
332.316,32822,32457,32515
332.326,32750,32467,32452
332.336,32741,32457,32482
332.346,32767,32460,32477
332.356,32743,32486,32448
332.366,32762,32441,32502
332.376,32767,32457,32442
332.386,32829,32430,32519
332.396,32791,32436,32482
332.406,32782,32431,32540
332.416,32751,32465,32492
332.426,32733,32450,32477
332.436,32741,32486,32520
332.446,32745,32472,32509
332.456,32813,32457,32468
332.466,32797,32478,32509
332.476,32755,32472,32502
332.486,32781,32454,32455
332.496,32789,32433,32486
332.506,32850,32481,32476
332.516,32831,32480,32520
332.526,32767,32454,32495
332.536,32797,32451,32472
332.546,32723,32466,32525
332.556,32761,32516,32526
332.566,32743,32410,32533
332.576,32779,32491,32528
332.586,32746,32503,32478
332.596,32809,32482,32484
332.606,32819,32452,32481
332.616,32777,32435,32496
332.626,32809,32460,32531
332.636,32758,32471,32499
332.646,32749,32476,32459
332.656,32773,32465,32512
332.666,32787,32444,32479
332.676,32789,32484,32518
332.686,32745,32482,32559
332.696,32765,32441,32508
332.706,32771,32422,32481
332.716,32793,32458,32456
332.726,32781,32432,32497
332.736,32809,32417,32524
332.746,32759,32418,32485
332.756,32787,32450,32480
332.766,32789,32428,32523
332.776,32754,32452,32503
332.786,32781,32420,32529
332.796,32789,32428,32504
332.806,32787,32402,32435
332.816,32739,32473,32514
332.826,32758,32469,32504
332.836,32727,32492,32476
332.846,32775,32476,32453
332.856,32809,32469,32484
332.866,32754,32425,32468
332.876,32791,32422,32526
332.886,32842,32451,32500
332.896,32791,32449,32492
332.906,32749,32454,32513
332.916,32749,32458,32488
332.926,32799,32442,32507
332.936,32759,32447,32498
332.946,32789,32458,32561
332.956,32815,32440,32432
332.966,32790,32471,32516
332.976,32750,32498,32521
332.986,32795,32456,32553
332.996,32738,32449,32571
333.006,32767,32452,32509
