,state,action,reward,next_state,distribution
1815,"[1.0872857570648193, -0.4835105836391449, 0.888111412525177, 0.0, 1.5707963705062866, 1.5959877967834473, 0.3897518515586853, -50.53023910522461, 0.2395171821117401, 0.10181289166212082, -8.159075736999512]",4,100.0,"[1.0891821435935218, -0.4816141832013745, 0.911916421329547, 0.0, 1.5707963267948966, 1.592956230621942, 0.3882943586600409, -50.42472719471817, 0.2358410689762902, 0.1007181308883962, -8.040068338121216]","[0.00044463801896199584, 0.1765434741973877, 0.0018520508892834187, 0.0006757134106010199, 0.32753193378448486, 0.2786502242088318, 0.18281294405460358, 0.031404174864292145, 7.452000863850117e-05, 1.0316071893612389e-05]"
1816,"[1.0891821384429932, -0.4816141724586487, 0.9119164347648621, 0.0, 1.5707963705062866, 1.5929561853408813, 0.38829436898231506, -50.42472839355469, 0.2358410656452179, 0.10071813315153122, -8.040068626403809]",4,100.0,"[1.088076646365981, -0.482719680428916, 0.9274772128864708, 0.0, 1.5707963267948966, 1.6172614902185831, 0.3965900627875771, -51.22561972917151, 0.2407435768953529, 0.1028933898253354, -8.208284444509616]","[0.0004491817962843925, 0.1773100346326828, 0.0018488436471670866, 0.000680041266605258, 0.32454872131347656, 0.27897006273269653, 0.18466590344905853, 0.03144074231386185, 7.586086576338857e-05, 1.0579183253867086e-05]"
1817,"[1.0880765914916992, -0.48271968960762024, 0.927477240562439, 0.0, 1.5707963705062866, 1.617261528968811, 0.39659005403518677, -51.22562026977539, 0.24074357748031616, 0.1028933897614479, -8.208284378051758]",5,100.0,"[1.085504845755906, -0.4852914810389904, 0.924643913903356, 0.0, 1.5707963267948966, 1.6439853504292683, 0.4054516931145246, -52.1027586142468, 0.2496990385392621, 0.1050131867623864, -8.490928433163106]","[0.00040782938594929874, 0.1763252317905426, 0.0017220316221937537, 0.0006211409927345812, 0.32787036895751953, 0.2792549431324005, 0.18321895599365234, 0.030503807589411736, 6.671958544757217e-05, 8.993813025881536e-06]"
1818,"[1.0855048894882202, -0.4852914810180664, 0.9246439337730408, 0.0, 1.5707963705062866, 1.643985390663147, 0.4054516851902008, -52.102760314941406, 0.24969904124736786, 0.10501318424940109, -8.490928649902344]",0,100.0,"[1.085504845755906, -0.4852914810389904, 0.924643913903356, 0.0, 1.5707963267948966, 1.6517481930215947, 0.4071852074645505, -52.34638022796099, 0.2568879486717463, 0.1062359762449944, -8.711453765076328]","[0.0003678467182908207, 0.17453497648239136, 0.0016106042312458158, 0.0005653621046803892, 0.33407384157180786, 0.279237300157547, 0.17997224628925323, 0.02957240119576454, 5.790450450149365e-05, 7.49590435589198e-06]"
1819,"[1.0855048894882202, -0.4852914810180664, 0.9246439337730408, 0.0, 1.5707963705062866, 1.6517481803894043, 0.4071851968765259, -52.346378326416016, 0.25688794255256653, 0.10623597353696823, -8.711453437805176]",6,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 1.6455955684063746, 0.4056548292655897, -52.15121293425642, 0.2630405732869665, 0.1077663544439553, -8.9066210587809]","[0.000359021796612069, 0.1727737933397293, 0.0016053470317274332, 0.0005548386252485216, 0.3395027816295624, 0.2792240381240845, 0.17653094232082367, 0.02938651666045189, 5.5644442909397185e-05, 7.072866537782829e-06]"
1820,"[0.94500333070755, -0.542117178440094, 0.2722388505935669, 0.0, 1.5707963705062866, 2.3306736946105957, 0.5509682297706604, -73.5490951538086, 2.356997489929199, 0.5292671918869019, -74.00865936279297]",7,-5.0,"[0.945003304705049, -0.5421171805161243, 0.2722388499112769, 0.0, 1.5707963267948966, 2.330673577187888, 0.5509682133165943, -73.54909292894763, 2.3569973786009104, 0.5292671989229971, -74.00866203899051]","[6.44215033389628e-05, 0.0009078908478841186, 0.0311591774225235, 0.00025245611323043704, 0.5515321493148804, 0.3604462444782257, 0.0006169299012981355, 0.05502040684223175, 3.1053781412992976e-07, 5.559210869421349e-10]"
1821,"[0.94500333070755, -0.542117178440094, 0.2722388505935669, 0.0, 1.5707963705062866, 2.3306736946105957, 0.5509682297706604, -73.5490951538086, 2.356997489929199, 0.5292671918869019, -74.00865936279297]",2,5.0,"[0.9541546254242544, -0.5240412356719647, 0.2828174785338711, 0.0, 1.5707963267948966, 2.1753610595069546, 0.5254483314140499, -68.7966951311762, 2.358421490523732, 0.5294591539472893, -74.05167953386251]","[6.44215033389628e-05, 0.0009078908478841186, 0.0311591774225235, 0.00025245611323043704, 0.5515321493148804, 0.3604462444782257, 0.0006169299012981355, 0.05502040684223175, 3.1053781412992976e-07, 5.559210869421349e-10]"
1822,"[0.9541546106338501, -0.5240412354469299, 0.2828174829483032, 0.0, 1.5707963705062866, 2.175361156463623, 0.5254483222961426, -68.79669189453125, 2.358421564102173, 0.5294591784477234, -74.05168151855469]",0,5.0,"[0.976027810612565, -0.5155858394913491, 0.2973860240787572, 0.0, 1.5707963267948966, 2.0196978133202084, 0.4946965957254061, -63.9647958190485, 2.355488607825233, 0.5284487469805264, -73.9549123090539]","[0.00011181033914908767, 0.0009206082322634757, 0.04956332594156265, 0.000423832650994882, 0.45589911937713623, 0.4249447286128998, 0.000788541859947145, 0.06734729558229446, 6.312164941846277e-07, 1.3202139381718325e-09]"
1823,"[0.97602778673172, -0.5155858397483826, 0.2973860204219818, 0.0, 1.5707963705062866, 2.019697904586792, 0.49469658732414246, -63.96479415893555, 2.3554885387420654, 0.528448760509491, -73.95491027832031]",4,5.0,"[0.9823952134492882, -0.5023029543978039, 0.4385676336860103, 0.0, 1.5707963267948966, 1.9348008691995224, 0.4717935286497892, -61.24804196169379, 2.35644452264018, 0.5287150633413802, -73.98561426604414]","[0.0001810323738027364, 0.0008504823781549931, 0.07015536725521088, 0.0006659358623437583, 0.3716237545013428, 0.48183363676071167, 0.0009345698053948581, 0.07375404983758926, 1.19886567517824e-06, 2.8873461399570033e-09]"
1824,"[0.9823952317237854, -0.5023029446601868, 0.4385676383972168, 0.0, 1.5707963705062866, 1.9348008632659912, 0.471793532371521, -61.248043060302734, 2.3564445972442627, 0.5287150740623474, -73.98561096191406]",2,5.0,"[0.976954258692919, -0.4887191495891654, 0.4362468474779478, 0.0, 1.5707963267948966, 1.7674854035402294, 0.4606338787789283, -56.34543840611275, 2.349249097255182, 0.5283100646498338, -73.7757728984783]","[0.0002269631950184703, 0.0007635807269252837, 0.08180016279220581, 0.0008561703725717962, 0.3253124952316284, 0.5156739950180054, 0.0009933507535606623, 0.07437171787023544, 1.6225587842200184e-06, 4.264971042999832e-09]"
1825,"[0.9769542813301086, -0.4887191355228424, 0.4362468421459198, 0.0, 1.5707963705062866, 1.7674853801727295, 0.46063387393951416, -56.34543991088867, 2.3492491245269775, 0.5283100605010986, -73.77577209472656]",4,5.0,"[0.9764181753766324, -0.4937350586607661, 0.5268166137398111, 0.0, 1.5707963267948966, 1.6951361373513605, 0.4511078941161033, -54.16302001816325, 2.3572960360431097, 0.5300847904857369, -74.02801486290281]","[0.0003316054935567081, 0.000652796181384474, 0.10051114112138748, 0.0013481263304129243, 0.25943905115127563, 0.5629293918609619, 0.0012101962929591537, 0.07357487827539444, 2.77363756140403e-06, 8.340177437560214e-09]"
1826,"[0.9764181971549988, -0.49373504519462585, 0.5268166065216064, 0.0, 1.5707963705062866, 1.6951361894607544, 0.4511078894138336, -54.163021087646484, 2.3572959899902344, 0.5300847887992859, -74.02801513671875]",5,5.0,"[0.9647485755459776, -0.5002440867306969, 0.5104975998951021, 0.0, 1.5707963267948966, 1.6459689563558833, 0.4533706583247494, -52.79600443808556, 2.359795326432314, 0.5301620597570067, -74.10005937752669]","[0.0003901848685927689, 0.0005752695142291486, 0.10908538103103638, 0.0016236554365605116, 0.23484408855438232, 0.5798138380050659, 0.0013201353140175343, 0.07234407216310501, 3.3505700685054762e-06, 1.0449582532601198e-08]"
1827,"[0.9647485613822937, -0.5002440810203552, 0.5104976296424866, 0.0, 1.5707963705062866, 1.6459689140319824, 0.4533706605434418, -52.79600524902344, 2.359795331954956, 0.5301620364189148, -74.10005950927734]",5,5.0,"[0.9632706845285804, -0.5122735458805863, 0.3473197799909182, 0.0, 1.5707963267948966, 1.530760797578262, 0.435823521865367, -49.28913951384982, 2.3672566455116506, 0.5316371444421302, -74.33167843796906]","[0.00043062539771199226, 0.0005325453239493072, 0.1138942763209343, 0.0018063802272081375, 0.22360387444496155, 0.5874999165534973, 0.0014002228854224086, 0.07082848250865936, 3.740747615665896e-06, 1.2277215688527576e-08]"
1828,"[0.9632706642150879, -0.5122735500335693, 0.3473197817802429, 0.0, 1.5707963705062866, 1.5307607650756836, 0.435823529958725, -49.28913879394531, 2.3672566413879395, 0.5316371321678162, -74.33168029785156]",4,5.0,"[0.959228641241792, -0.5177165757721246, 0.4577124887073507, 0.0, 1.5707963267948966, 1.2526322989358611, 0.3359991024021314, -40.05934849114527, 2.383913129313033, 0.534819582907343, -74.84727096945062]","[0.0005367978592403233, 0.0004299972497392446, 0.12148430198431015, 0.0022129295393824577, 0.20489941537380219, 0.6048601865768433, 0.0016083037480711937, 0.0639633908867836, 4.7187595555442385e-06, 1.7806568664013867e-08]"
1829,"[0.9592286348342896, -0.5177165865898132, 0.4577125012874603, 0.0, 1.5707963705062866, 1.2526322603225708, 0.33599910140037537, -40.059349060058594, 2.383913040161133, 0.5348196029663086, -74.84727478027344]",1,1.0,"[0.9163899475356844, -0.5103996614059041, 0.4907511704461221, 0.0, 1.5707963267948966, 1.359390372632527, 0.3860067155711495, -43.75752932688613, 2.36736216681337, 0.5320103988883451, -74.33963768560301]","[0.0009239442879334092, 0.0002938391116913408, 0.1144593358039856, 0.0035420230124145746, 0.20127472281455994, 0.6335093975067139, 0.0028155662585049868, 0.043172258883714676, 8.883494047040585e-06, 4.1793910554588365e-08]"
1830,"[0.9163899421691895, -0.5103996396064758, 0.490751177072525, 0.0, 1.5707963705062866, 1.359390377998352, 0.3860067129135132, -43.757530212402344, 2.3673622608184814, 0.5320103764533997, -74.33963775634766]",5,1.0,"[0.905664427221668, -0.5105440670896607, 0.4395560201681878, 0.0, 1.5707963267948966, 1.456473942373968, 0.4322611147315727, -47.130925103475306, 2.3102172973762425, 0.5234478612437865, -72.60205847820822]","[0.0007604047423228621, 0.000344874948495999, 0.12235509604215622, 0.0029910746961832047, 0.19874347746372223, 0.6204251646995544, 0.002202447270974517, 0.052170250564813614, 7.14398765921942e-06, 3.107223989218255e-08]"
1831,"[0.9056644439697266, -0.5105440616607666, 0.4395560324192047, 0.0, 1.5707963705062866, 1.45647394657135, 0.4322611093521118, -47.130924224853516, 2.3102173805236816, 0.5234478712081909, -72.60205841064453]",5,5.0,"[0.9028736698160738, -0.5124510178317713, 0.4055040575520161, 0.0, 1.5707963267948966, 1.357913298575827, 0.3944180862868953, -43.82735201076713, 2.309119475181518, 0.5234837813930966, -72.57134117696177]","[0.0006680109654553235, 0.00047799726598896086, 0.12560369074344635, 0.0026475279591977596, 0.20451363921165466, 0.5996716022491455, 0.0019017943413928151, 0.06450909376144409, 6.599152129638242e-06, 2.9319689787143943e-08]"
1832,"[0.902873694896698, -0.5124509930610657, 0.405504047870636, 0.0, 1.5707963705062866, 1.3579132556915283, 0.3944180905818939, -43.82735061645508, 2.309119462966919, 0.5234837532043457, -72.57134246826172]",4,5.0,"[0.8997681532969348, -0.5069498529835175, 0.4143189961355359, 0.0, 1.5707963267948966, 1.3170422309330243, 0.3805184427773915, -42.48125981381111, 2.311255509958393, 0.5228310359801553, -72.6233612722886]","[0.0008213839028030634, 0.000422206794610247, 0.12574408948421478, 0.0031456383876502514, 0.20121604204177856, 0.6090568900108337, 0.002302891109138727, 0.05728236958384514, 8.470165994367562e-06, 4.0776757970206745e-08]"
1833,"[0.8997681736946106, -0.5069498419761658, 0.4143190085887909, 0.0, 1.5707963705062866, 1.3170422315597534, 0.38051843643188477, -42.481258392333984, 2.31125545501709, 0.5228310227394104, -72.62335968017578]",4,5.0,"[0.8979093087039904, -0.4966934385466005, 0.4724107068199085, 0.0, 1.5707963267948966, 1.3575596321598855, 0.3983185614871196, -43.869142995239656, 2.300864331783748, 0.5204427162015426, -72.29635239513743]","[0.00088550487998873, 0.0004019042244181037, 0.12482608109712601, 0.0033869172912091017, 0.20093946158885956, 0.6129409670829773, 0.0025211942847818136, 0.05408855900168419, 9.34836771193659e-06, 4.650690499374832e-08]"
1834,"[0.8979092836380005, -0.4966934323310852, 0.4724107086658478, 0.0, 1.5707963705062866, 1.3575596809387207, 0.3983185589313507, -43.869144439697266, 2.3008642196655273, 0.5204427242279053, -72.29635620117188]",0,5.0,"[0.9002875723514239, -0.4971624662448707, 0.4710206572271048, 0.0, 1.5707963267948966, 1.4034709374453929, 0.4236314722058161, -45.51014544241531, 2.301999486159397, 0.5206408370285609, -72.33124108577022]","[0.0008321892819367349, 0.00043545279186218977, 0.12623806297779083, 0.0031702967826277018, 0.2019253373146057, 0.6070306897163391, 0.002316159661859274, 0.05804309621453285, 8.702732884557918e-06, 4.2410977840745545e-08]"
1835,"[0.9002875685691833, -0.49716246128082275, 0.4710206687450409, 0.0, 1.5707963705062866, 1.4034709930419922, 0.4236314594745636, -45.51014709472656, 2.301999568939209, 0.5206408500671387, -72.33123779296875]",0,5.0,"[0.938426369853158, -0.4914549776766793, 0.5010186912135656, 0.0, 1.5707963267948966, 1.4186597613609615, 0.4203800324879858, -45.89852289289047, 2.2396664385511382, 0.5121141072039275, -70.44671527935111]","[0.0007539424696005881, 0.00046125767403282225, 0.1268075406551361, 0.0029061574023216963, 0.2033473700284958, 0.6015198230743408, 0.002086730906739831, 0.06210946664214134, 7.696266038692556e-06, 3.60089451589829e-08]"
1836,"[0.9384263753890991, -0.49145498871803284, 0.5010187029838562, 0.0, 1.5707963705062866, 1.4186598062515259, 0.42038002610206604, -45.898521423339844, 2.23966646194458, 0.5121141076087952, -70.44671630859375]",4,5.0,"[0.960533558281435, -0.5010955733981788, 0.5524770096439566, 0.0, 1.5707963267948966, 1.367741725829907, 0.3930508295115174, -44.0884556479794, 2.15335210330203, 0.5012437868480291, -67.84961099404]","[0.0007954299217090011, 0.0005823069950565696, 0.12853576242923737, 0.0030362368561327457, 0.20755265653133392, 0.5893464684486389, 0.0021949929650872946, 0.06794702261686325, 9.018857781484257e-06, 4.657787044948236e-08]"
1837,"[0.9605335593223572, -0.5010955929756165, 0.5524770021438599, 0.0, 1.5707963705062866, 1.3677417039871216, 0.39305081963539124, -44.08845520019531, 2.1533520221710205, 0.5012437701225281, -67.849609375]",4,5.0,"[0.978125878827992, -0.5047730325244206, 0.6420999389823174, 0.0, 1.5707963267948966, 1.3984275458534547, 0.3919197681045978, -44.945363059194, 1.9801059481127008, 0.4641199831418712, -62.43340196535439]","[0.0010026838863268495, 0.0007288689957931638, 0.13259433209896088, 0.003645220771431923, 0.21073465049266815, 0.5768947005271912, 0.002645005937665701, 0.07174105942249298, 1.3437061170407105e-05, 8.417884345135462e-08]"
1838,"[0.9781258702278137, -0.5047730207443237, 0.642099916934967, 0.0, 1.5707963705062866, 1.3984274864196777, 0.3919197618961334, -44.94536209106445, 1.980105996131897, 0.46411997079849243, -62.43340301513672]",4,1.0,"[0.9887285527274752, -0.5024447875633782, 0.6695171610703942, 0.0, 1.5707963267948966, 1.6017324687986036, 0.4471544605816979, -51.45640271396314, 1.7302891333332866, 0.4066823276561528, -54.57144389467226]","[0.001174427568912506, 0.001480773789808154, 0.129828542470932, 0.003995460923761129, 0.2374422401189804, 0.5326521992683411, 0.003187160938978195, 0.09021719545125961, 2.1790521714137867e-05, 1.6954702175553393e-07]"
1839,"[0.9887285232543945, -0.5024448037147522, 0.6695171594619751, 0.0, 1.5707963705062866, 1.6017324924468994, 0.4471544623374939, -51.45640182495117, 1.730289101600647, 0.4066823422908783, -54.57144546508789]",4,5.0,"[1.003135716065449, -0.4730956080496175, 0.7268329729720296, 0.0, 1.5707963267948966, 1.6256789588006146, 0.4479271215477602, -52.147113500659714, 1.5148361856377477, 0.3620579331671365, -47.85623648126949]","[0.0008249725797213614, 0.004145464394241571, 0.07277143746614456, 0.002264630049467087, 0.4219263792037964, 0.3968268632888794, 0.003582283854484558, 0.09763950854539871, 1.827179039537441e-05, 1.8296879034096492e-07]"
1840,"[1.0031356811523438, -0.4730955958366394, 0.7268329858779907, 0.0, 1.5707963705062866, 1.6256790161132812, 0.4479271173477173, -52.14711380004883, 1.5148361921310425, 0.3620579242706299, -47.85623550415039]",4,1.0,"[1.0456127035556924, -0.4558366313068064, 0.8468414049997731, 0.0, 1.5707963267948966, 1.7400520751766777, 0.4913353567081744, -55.97396537775302, 1.3089542616716656, 0.3170736887983492, -41.4082078085076]","[0.0007672610227018595, 0.0068140458315610886, 0.04274309426546097, 0.0019340848084539175, 0.5525868535041809, 0.30866339802742004, 0.004365913569927216, 0.0821039080619812, 2.1146031940588728e-05, 3.0226257763388276e-07]"
1841,"[1.0456126928329468, -0.45583662390708923, 0.8468413949012756, 0.0, 1.5707963705062866, 1.7400521039962769, 0.49133536219596863, -55.97396469116211, 1.3089542388916016, 0.3170737028121948, -41.408206939697266]",4,5.0,"[1.0553273621469437, -0.454506283257902, 0.8822636061347435, 0.0, 1.5707963267948966, 1.7873692427870314, 0.5236580167688087, -57.748080712874014, 1.176666921199942, 0.2812729848190929, -37.17343195921029]","[0.0004243867297191173, 0.009248734451830387, 0.015507419593632221, 0.0010203642304986715, 0.7175740599632263, 0.2042550891637802, 0.004843435250222683, 0.047113656997680664, 1.2566395525936969e-05, 2.433562826809066e-07]"
1842,"[1.0553274154663086, -0.4545062780380249, 0.8822636008262634, 0.0, 1.5707963705062866, 1.7873692512512207, 0.523658037185669, -57.74808120727539, 1.1766669750213623, 0.2812729775905609, -37.173431396484375]",1,5.0,"[1.0496029777532692, -0.4522391894610928, 0.880605767328474, 0.0, 1.5707963267948966, 1.797382017080027, 0.51599775675807, -57.93078352415739, 1.1709252257975624, 0.2925259881524531, -37.15984265086411]","[0.0003083283081650734, 0.01256891991943121, 0.009024472907185555, 0.000788568053394556, 0.7546607255935669, 0.18148452043533325, 0.0066010416485369205, 0.03455263003706932, 1.0553594620432705e-05, 2.3707960394858674e-07]"
