,state,action,reward,next_state,distribution
4246,"[0.15921175479888916, -0.030167855322360992, 0.22096563875675201, 0.6204174160957336, 0.4096325635910034, 0.13179996609687805, 0.1035388633608818, -0.003849735949188471, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.5497866096609201,"[0.1580129381918738, -0.008379121593600658, 0.07942982982265523, 0.6193891100251996, 0.40963259310986544, 0.1414955772209422, 0.11454247832712938, 0.0026128541824983476, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10277152061462402, 0.0997481644153595, 0.09829851239919662, 0.09982435405254364, 0.08611927926540375, 0.09837596863508224, 0.12130744755268097, 0.10146118700504303, 0.1109272837638855, 0.08116631209850311]"
4247,"[0.15801294147968292, -0.00837912131100893, 0.07942982763051987, 0.6193891167640686, 0.4096325933933258, 0.14149557054042816, 0.11454247683286667, 0.0026128541212528944, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.5517258880225469,"[0.15878861324853233, -0.008620555223738613, 0.08067664001493657, 0.6184824180730262, 0.4096326290325534, 0.1427767424706908, 0.1144929579802424, 0.0028257330170090578, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10188110917806625, 0.09942033141851425, 0.09859269857406616, 0.09978604316711426, 0.08645643293857574, 0.09784471988677979, 0.12183568626642227, 0.10135555267333984, 0.11126769334077835, 0.08155976980924606]"
4248,"[0.15878860652446747, -0.008620555512607098, 0.08067663758993149, 0.6184824109077454, 0.4096326231956482, 0.1427767425775528, 0.11449296027421951, 0.0028257330413907766, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.5210638144369351,"[0.16163417950062886, -0.017643916873128163, 0.20779124491101442, 0.6168094344643693, 0.40963264637630115, 0.13307757112290972, 0.10205380726595581, -9.030184922376172e-05, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10188019275665283, 0.09943244606256485, 0.09859079867601395, 0.09978551417589188, 0.08645062893629074, 0.09784332662820816, 0.12183336168527603, 0.1013602614402771, 0.11126479506492615, 0.08155868202447891]"
4249,"[0.1616341769695282, -0.017643917351961136, 0.20779123902320862, 0.6168094277381897, 0.4096326529979706, 0.13307757675647736, 0.10205380618572235, -9.030185174196959e-05, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5271035161145045,"[0.22822826716771338, -0.019094275339444522, 0.2264334712760112, 0.6245942315169826, 0.40963271055807127, 0.13946232118246463, 0.09804602237422128, 0.009157930606653486, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1026381328701973, 0.0997665673494339, 0.09831438958644867, 0.09977193176746368, 0.08616181463003159, 0.09830980747938156, 0.12139936536550522, 0.10146446526050568, 0.11091285198926926, 0.08126069605350494]"
4250,"[-0.003167486749589443, -0.01205691322684288, 0.012938132509589195, 0.008700951002538204, 0.011042050085961819, 0.06837724149227142, 0.11121056228876114, -0.032404690980911255, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",0,-0.47301636751882775,"[0.12145411758309965, -0.06900411000375772, 0.008735614343677867, 0.013201094018890025, 0.012951621671918545, 0.08237473604375882, 0.11569766997988434, -0.021736273970521136, -0.010000002556617246, 0.10000009370837529, -0.024959749217685512]","[0.09922565519809723, 0.09809849411249161, 0.1016603633761406, 0.10175503045320511, 0.08716490864753723, 0.0960821732878685, 0.12079465389251709, 0.09999506175518036, 0.10782118141651154, 0.08740247786045074]"
4251,"[0.12145411968231201, -0.0690041109919548, 0.008735613897442818, 0.0132010942324996, 0.012951621785759926, 0.08237473666667938, 0.11569766700267792, -0.021736273542046547, -0.010000002570450306, 0.10000009089708328, -0.02495974861085415]",8,-0.4685537689983674,"[0.12148013288002524, -0.07681593282732457, 0.008707431674239707, 0.014141589888056139, 0.2129515902937973, 0.07930581674311105, 0.11579198821866776, -0.017624208884720938, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09887656569480896, 0.09861493855714798, 0.10172513872385025, 0.10158441960811615, 0.08670911192893982, 0.0960652232170105, 0.12079565972089767, 0.1005789190530777, 0.10772073268890381, 0.08732926100492477]"
4252,"[0.12148012965917587, -0.07681593298912048, 0.008707432076334953, 0.01414159033447504, 0.21295158565044403, 0.07930582016706467, 0.11579199135303497, -0.017624208703637123, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.46610964251603915,"[0.12255527931344457, -0.07621554154892873, 0.010386801574410853, 0.21493902177734192, 0.21295158918489943, 0.07798071969734878, 0.11552374467401189, -0.015390123189206628, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0982029139995575, 0.09990831464529037, 0.1011410653591156, 0.10090599209070206, 0.08662696182727814, 0.09640385210514069, 0.121310293674469, 0.10200989246368408, 0.10711362957954407, 0.0863770991563797]"
4253,"[0.12255527824163437, -0.07621554285287857, 0.010386801324784756, 0.21493902802467346, 0.21295158565044403, 0.07798071950674057, 0.11552374809980392, -0.0153901232406497, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4630470200470115,"[0.12344569615320022, -0.07523862270375226, 0.012524292724733321, 0.21564591415102363, 0.21295159059121627, 0.07672413260985106, 0.11458799256687235, -0.014814398638136272, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09975983202457428, 0.0988365188241005, 0.10102920979261398, 0.10077489912509918, 0.08690900355577469, 0.09719601273536682, 0.12089710682630539, 0.10133642703294754, 0.10826010257005692, 0.08500092476606369]"
4254,"[0.12344569712877274, -0.07523862272500992, 0.012524292804300785, 0.2156459093093872, 0.21295158565044403, 0.07672413438558578, 0.11458799242973328, -0.014814398251473904, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4955103099238367,"[0.18804191241279966, -0.10868346219024883, 0.00969974117528416, 0.21823195702258325, 0.21464926942836016, 0.0924005878060061, 0.12338081069327828, -0.015548484550004571, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09976492077112198, 0.09884758293628693, 0.10103322565555573, 0.10077499598264694, 0.08691169321537018, 0.09720250964164734, 0.12088720500469208, 0.1013292744755745, 0.10824622958898544, 0.08500232547521591]"
4255,"[0.18804191052913666, -0.10868345946073532, 0.009699741378426552, 0.2182319611310959, 0.2146492749452591, 0.09240058809518814, 0.12338081002235413, -0.015548484399914742, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5001921585993573,"[0.18852156128925568, -0.10894767974573583, 0.008723985569654147, 0.21819180040038244, 0.40964925745171765, 0.09487233617357815, 0.12494690499621736, -0.010990223298724122, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09963853657245636, 0.09883571416139603, 0.10109595954418182, 0.10055496543645859, 0.08678125590085983, 0.09704012423753738, 0.12099281698465347, 0.10166779160499573, 0.10832685977220535, 0.08506599813699722]"
4256,"[0.18852156400680542, -0.10894767940044403, 0.008723985403776169, 0.21819180250167847, 0.4096492528915405, 0.09487233310937881, 0.12494690716266632, -0.010990222916007042, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.49560268106740446,"[0.18932892394894996, -0.10802892158736643, 0.011893822957013356, 0.21790028861851063, 0.6096492582429542, 0.09248562511606973, 0.12399356483316204, -0.00942159285607258, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09903022646903992, 0.10055600106716156, 0.10032124817371368, 0.10035406798124313, 0.08614649623632431, 0.09699438512325287, 0.1217673048377037, 0.10295919328927994, 0.10789831727743149, 0.08397279679775238]"
4257,"[0.18932892382144928, -0.10802891850471497, 0.011893822811543941, 0.21790029108524323, 0.6096492409706116, 0.09248562157154083, 0.12399356812238693, -0.009421592578291893, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.49502905665219443,"[0.18830718630247567, -0.10834073323208582, 0.011483530961130306, 0.02619328572721269, 0.6109115003222749, 0.09223017411070941, 0.1236952773380528, -0.011000929769699686, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09876707941293716, 0.10194515436887741, 0.09942816942930222, 0.09978219121694565, 0.08530207723379135, 0.0968557819724083, 0.12274966388940811, 0.10483338683843613, 0.10752007365226746, 0.08281642198562622]"
4258,"[0.18830718100070953, -0.10834073275327682, 0.011483530513942242, 0.02619328536093235, 0.61091148853302, 0.0922301709651947, 0.12369527667760849, -0.011000929400324821, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.49199876251694163,"[0.18909478586420203, -0.10749996576052201, 0.015233236940937367, 0.02565593030704072, 0.8079115017104579, 0.09108657153383332, 0.1228297558123097, -0.008808202250722097, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09739679098129272, 0.10284443199634552, 0.09954844415187836, 0.09968457370996475, 0.08509156107902527, 0.09651049226522446, 0.1232127770781517, 0.10588361322879791, 0.10627463459968567, 0.08355273306369781]"
4259,"[0.18909478187561035, -0.10749996453523636, 0.01523323729634285, 0.02565593086183071, 0.8079115152359009, 0.09108657389879227, 0.12282975763082504, -0.008808202110230923, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.49270634921417134,"[0.1880035906377726, -0.10814284635690896, 0.011728963704141115, -0.17274458789521852, 0.8092498496419438, 0.09120793747943219, 0.12301202104193426, -0.010915994336125112, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09695549309253693, 0.10399432480335236, 0.09849949181079865, 0.09921077638864517, 0.08427486568689346, 0.09663500636816025, 0.12424438446760178, 0.10802017897367477, 0.10589031875133514, 0.08227516710758209]"
4260,"[0.18800358474254608, -0.10814284533262253, 0.011728963814675808, -0.17274458706378937, 0.8092498779296875, 0.09120793640613556, 0.12301202118396759, -0.010915994644165039, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4904002576128521,"[0.18742851693083207, -0.10180943526148223, 0.008716854311548339, -0.17254483873235227, 0.8092165697825147, 0.09117592496877985, 0.12161247618293086, -0.010707318394986176, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09560829401016235, 0.1050456315279007, 0.09845235198736191, 0.09899904578924179, 0.08413123339414597, 0.0960092693567276, 0.12434623390436172, 0.10924145579338074, 0.10499204695224762, 0.08317442238330841]"
4261,"[0.1874285191297531, -0.10180943459272385, 0.008716854266822338, -0.17254483699798584, 0.8092165589332581, 0.09117592126131058, 0.12161247432231903, -0.010707318782806396, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.48976804484856595,"[0.18693362255878299, -0.10269363700713008, 0.008663617307198557, -0.17206881397982166, 0.8093178777632835, 0.09053664175874232, 0.12169262097072436, -0.010727585565681652, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09559730440378189, 0.1050509586930275, 0.09843754023313522, 0.09896575659513474, 0.08416005223989487, 0.09598056972026825, 0.12436645478010178, 0.1092456579208374, 0.10499092191457748, 0.08320478349924088]"
4262,"[0.18693362176418304, -0.10269363969564438, 0.008663617074489594, -0.17206881940364838, 0.8093178868293762, 0.09053663909435272, 0.12169262021780014, -0.010727585293352604, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.487528588811743,"[0.1862852208181094, -0.09960949722705426, 0.00869134966268792, -0.17191717565621545, 0.809314233469232, 0.08998497999207483, 0.12071093437893815, -0.01064721188839679, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09560298919677734, 0.10504573583602905, 0.09844200313091278, 0.0989723727107048, 0.0841570496559143, 0.09598466008901596, 0.12436292320489883, 0.1092434898018837, 0.10498972982168198, 0.08319906890392303]"
4263,"[0.18628522753715515, -0.09960949420928955, 0.008691349998116493, -0.1719171702861786, 0.8093142509460449, 0.08998498320579529, 0.12071093171834946, -0.010647212155163288, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4953851746371595,"[0.1832372187831206, -0.1977630786546003, 0.18686313615276706, -0.16813387637397792, 0.8101452306680015, 0.09441623926742435, 0.12230642814214154, -0.010477446938919499, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.095603808760643, 0.1050514429807663, 0.09843369573354721, 0.098957858979702, 0.08416718244552612, 0.0959814116358757, 0.12436658889055252, 0.1092410534620285, 0.10498743504285812, 0.08320958912372589]"
4264,"[0.183237224817276, -0.1977630853652954, 0.18686313927173615, -0.16813386976718903, 0.8101452589035034, 0.09441623836755753, 0.12230642884969711, -0.01047744695097208, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.49911298388431935,"[0.18025711863609395, -0.285472203014427, 0.36441477738506567, -0.16202593865328652, 0.8109373394514687, 0.10074266935448078, 0.11967609320247469, -0.009612120831406723, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09630674123764038, 0.1052178367972374, 0.09823813289403915, 0.09963975101709366, 0.0831308364868164, 0.09710883349180222, 0.12416192144155502, 0.10891515016555786, 0.10504737496376038, 0.08223345130681992]"
4265,"[0.18025711178779602, -0.28547221422195435, 0.364414781332016, -0.16202594339847565, 0.8109373450279236, 0.10074266791343689, 0.11967609077692032, -0.009612120687961578, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.47796781741055183,"[0.053774567813012375, -0.2844006719237262, 0.37759899716251244, -0.1765835006857852, 0.8109373163077747, 0.08387251272209893, 0.1169645615706727, -0.025421767759844394, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09707526862621307, 0.10546466708183289, 0.09789716452360153, 0.10027017444372177, 0.08209438621997833, 0.09801933169364929, 0.12412840873003006, 0.10865048319101334, 0.10508663207292557, 0.08131343126296997]"
4266,"[0.05377456918358803, -0.28440067172050476, 0.37759900093078613, -0.17658349871635437, 0.8109373450279236, 0.08387251198291779, 0.11696456372737885, -0.02542176842689514, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4646332195839946,"[-0.07199238965228183, -0.28353913969423505, 0.39061066275606393, -0.18931776884034957, 0.8109373810841998, 0.06585141803341352, 0.11342795941724138, -0.047484561988091145, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09728145599365234, 0.10550551861524582, 0.09745520353317261, 0.10048334300518036, 0.08208567649126053, 0.09801387041807175, 0.12415578961372375, 0.10874857753515244, 0.10499686747789383, 0.08127369731664658]"
4267,"[-0.07199238985776901, -0.28353914618492126, 0.3906106650829315, -0.1893177628517151, 0.8109374046325684, 0.06585142016410828, 0.11342795938253403, -0.047484561800956726, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.47934417376830596,"[-0.07127081678800895, -0.31528140817239514, 0.4036415614278148, -0.18794008927791417, 0.8109375605414844, 0.06924824077277404, 0.11852445440760684, -0.05215212845036876, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09756702184677124, 0.10545524209737778, 0.09699954837560654, 0.10070221871137619, 0.08207415789365768, 0.0979965552687645, 0.12421861290931702, 0.10895734280347824, 0.10490135848522186, 0.08112796396017075]"
4268,"[-0.07127081602811813, -0.3152814209461212, 0.40364155173301697, -0.1879400908946991, 0.8109375834465027, 0.0692482441663742, 0.1185244545340538, -0.0521521270275116, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.48014763211509237,"[-0.07054607147467173, -0.3148374874368818, 0.4067468609207845, -0.18769100138931627, 1.0039376589750457, 0.07057017054312606, 0.11812358509804644, -0.05242159742365704, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09757506847381592, 0.10545790940523148, 0.09705495834350586, 0.10081719607114792, 0.08191560208797455, 0.0980687141418457, 0.12423615157604218, 0.10894189029932022, 0.10495375096797943, 0.08097875118255615]"
4269,"[-0.07054606825113297, -0.3148374855518341, 0.40674686431884766, -0.18769100308418274, 1.0039376020431519, 0.07057017087936401, 0.11812358349561691, -0.05242159590125084, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4870535873057056,"[0.11075035691008761, -0.31545470678106735, 0.39454428737139313, -0.1705468205900722, 1.0039377009420445, 0.08815853885244455, 0.11972093196231715, -0.024599213447836665, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0970863401889801, 0.10638213902711868, 0.09610264003276825, 0.1003839373588562, 0.08058042079210281, 0.09827923774719238, 0.1253027766942978, 0.11141929030418396, 0.1046663448214531, 0.07979688793420792]"
4270,"[0.11075035482645035, -0.31545472145080566, 0.3945442736148834, -0.17054681479930878, 1.0039377212524414, 0.08815854042768478, 0.1197209283709526, -0.024599213153123856, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.47577458479033563,"[-0.017191896122767503, -0.3138343127938992, 0.41091667066533244, -0.18425704844915636, 1.003937874182789, 0.07488102081997788, 0.11776049678650385, -0.0395919174879773, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09674636274576187, 0.10645245760679245, 0.096711166203022, 0.10007261484861374, 0.08063843101263046, 0.09831709414720535, 0.1252255141735077, 0.11109842360019684, 0.10478203743696213, 0.07995589822530746]"
4271,"[-0.017191896215081215, -0.3138343095779419, 0.41091665625572205, -0.18425704538822174, 1.003937840461731, 0.07488101720809937, 0.11776049435138702, -0.039591915905475616, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.47092529195510624,"[-0.014059667306431933, -0.3131714679285489, 0.4144680628233042, 0.007624427627350272, 1.0039379012254974, 0.0693092188808328, 0.11425634431753906, -0.04986366717614743, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09700021147727966, 0.10646053403615952, 0.0962417796254158, 0.10027431696653366, 0.0805893987417221, 0.09828998148441315, 0.12529172003269196, 0.11131589859724045, 0.10467170178890228, 0.07986444234848022]"
4272,"[-0.014059667475521564, -0.31317147612571716, 0.41446805000305176, 0.007624427787959576, 1.0039379596710205, 0.06930921971797943, 0.1142563447356224, -0.04986366629600525, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4738475474676723,"[-0.13161212171262626, -0.31205755281302494, 0.4225579015822474, -0.006956929137046153, 1.0039379798453183, 0.055628886089829105, 0.1120496401946261, -0.07151168099783856, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09809847921133041, 0.10563275218009949, 0.09646519273519516, 0.10045304894447327, 0.08095281571149826, 0.09930332005023956, 0.12485086917877197, 0.10971283912658691, 0.10540139675140381, 0.07912928611040115]"
4273,"[-0.1316121220588684, -0.3120575547218323, 0.42255789041519165, -0.006956929340958595, 1.0039379596710205, 0.055628884583711624, 0.1120496392250061, -0.07151167839765549, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4907599537544928,"[-0.25859755631016057, -0.31127362548084747, 0.43022177756540536, -0.02163423708267498, 1.0039381141925752, 0.0441936650234476, 0.10992113787193775, -0.09610615894153107, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09835600852966309, 0.10554362833499908, 0.0960439071059227, 0.100719153881073, 0.08093057572841644, 0.09923271089792252, 0.12490735203027725, 0.10996465384960175, 0.1053037941455841, 0.07899829745292664]"
4274,"[-0.25859755277633667, -0.31127363443374634, 0.4302217662334442, -0.021634237840771675, 1.00393807888031, 0.04419366642832756, 0.10992113500833511, -0.09610615670681, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4699087464982291,"[-0.2578025750062469, -0.26258717347072213, 0.4165985727143484, -0.022174352420217147, 1.0039380797426993, 0.03758078669832342, 0.09861823932046693, -0.09519483360378866, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09850918501615524, 0.10538796335458755, 0.09554819762706757, 0.10113384574651718, 0.08083199709653854, 0.09914745390415192, 0.12507417798042297, 0.1102871224284172, 0.1052882969379425, 0.07879174500703812]"
4275,"[-0.2578025758266449, -0.26258715987205505, 0.4165985584259033, -0.022174352779984474, 1.00393807888031, 0.037580788135528564, 0.09861823916435242, -0.09519483149051666, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.48680994817974577,"[-0.35798084646077744, -0.26080940687901233, 0.4307125992664176, -0.035403282549224535, 1.003938276782928, 0.025495791038030263, 0.09618017669969775, -0.11301675881052253, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09862856566905975, 0.1054818332195282, 0.09545166790485382, 0.10093162208795547, 0.08097604662179947, 0.09912136942148209, 0.12505868077278137, 0.11026996374130249, 0.10517939925193787, 0.07890086621046066]"
4276,"[-0.3579808473587036, -0.26080942153930664, 0.43071261048316956, -0.035403281450271606, 1.0039383172988892, 0.02549579180777073, 0.09618017822504044, -0.1130167618393898, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5045394827002749,"[-0.35700396650647015, -0.29876920320385825, 0.4451932129013061, -0.03506191025702421, 1.003938466516332, 0.033076391184388154, 0.10266621398782122, -0.11741931514567316, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09885364025831223, 0.10550294816493988, 0.09504058957099915, 0.10118049383163452, 0.08087269961833954, 0.09904125332832336, 0.12521398067474365, 0.11040154099464417, 0.10517920553684235, 0.07871370017528534]"
4277,"[-0.35700395703315735, -0.2987692058086395, 0.44519320130348206, -0.03506191074848175, 1.0039384365081787, 0.033076390624046326, 0.1026662141084671, -0.11741931736469269, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4729245387284773,"[-0.19636113564236446, -0.29931216194673826, 0.44025253511520646, -0.013554931432336659, 1.0039385395243583, 0.047144302649985245, 0.10341031686131841, -0.08783249798245363, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09875370562076569, 0.105440653860569, 0.0951041430234909, 0.10132846981287003, 0.08077352494001389, 0.09906427562236786, 0.12524652481079102, 0.11040999740362167, 0.10523989051580429, 0.07863876968622208]"
4278,"[-0.19636113941669464, -0.29931217432022095, 0.44025254249572754, -0.013554931618273258, 1.0039385557174683, 0.04714430123567581, 0.10341031849384308, -0.0878324955701828, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4377686212559211,"[-0.1954907803091137, -0.23815778105477747, 0.42625998729486714, -0.014312682549454614, 1.0039384946260421, 0.037489509727246434, 0.09130217330499629, -0.07841341519844158, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09847734123468399, 0.10554034262895584, 0.09575212746858597, 0.10088514536619186, 0.08089440315961838, 0.09924932569265366, 0.12501926720142365, 0.11007382720708847, 0.10522425174713135, 0.07888398319482803]"
4279,"[-0.1954907774925232, -0.23815777897834778, 0.42625999450683594, -0.014312682673335075, 1.0039384365081787, 0.03748951107263565, 0.09130217134952545, -0.07841341197490692, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4287068231627117,"[-0.19441242440604167, -0.23793512568108088, 0.43978153347741333, -0.014324114417884282, 1.0039386766421075, 0.03355217231870533, 0.08882562584505477, -0.07584659040196429, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09864453226327896, 0.10565783828496933, 0.09561598300933838, 0.10064496845006943, 0.08103083819150925, 0.09919361770153046, 0.12498277425765991, 0.11009003221988678, 0.10508651286363602, 0.0790528655052185]"
4280,"[-0.19441242516040802, -0.2379351258277893, 0.4397815465927124, -0.01432411465793848, 1.0039386749267578, 0.033552173525094986, 0.08882562816143036, -0.0758465901017189, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.453108462718384,"[-0.19339457958846573, -0.2844674957409614, 0.45318859682392976, -0.01441234769790789, 1.003938861954162, 0.0414112539541735, 0.09878236347501285, -0.08006172201625261, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09867825359106064, 0.1056712344288826, 0.09562603384256363, 0.1006622463464737, 0.08096587657928467, 0.0992361530661583, 0.1250085085630417, 0.11006724089384079, 0.10503236204385757, 0.07905207574367523]"
4281,"[-0.19339458644390106, -0.284467488527298, 0.45318859815597534, -0.01441234815865755, 1.003938913345337, 0.041411254554986954, 0.09878236055374146, -0.08006171882152557, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.46411541626079234,"[-0.18954794048024848, -0.2838545894182056, 0.4536662348267342, 0.1697906547388346, 1.0039389521612234, 0.03837712657042966, 0.09766766631870638, -0.0915049577686936, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0985552966594696, 0.10558757930994034, 0.0957411378622055, 0.10083963721990585, 0.08083502948284149, 0.09928036481142044, 0.12504489719867706, 0.1100698858499527, 0.10512226074934006, 0.07892396301031113]"
4282,"[-0.18954794108867645, -0.283854603767395, 0.45366623997688293, 0.16979065537452698, 1.003938913345337, 0.038377124816179276, 0.09766766428947449, -0.09150496125221252, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.47813440104463045,"[-0.18572156408198914, -0.2821883803264127, 0.4549884323305946, 0.3563497365874868, 1.0039390734315141, 0.03460065615379013, 0.09702229257005035, -0.10380460876757125, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09973914176225662, 0.10479077696800232, 0.09538701176643372, 0.10101514309644699, 0.08122164756059647, 0.09995650500059128, 0.12452341616153717, 0.10889694839715958, 0.10622597485780716, 0.07824347168207169]"
4283,"[-0.18572156131267548, -0.28218838572502136, 0.45498842000961304, 0.35634973645210266, 1.0039390325546265, 0.03460065647959709, 0.09702229499816895, -0.10380461066961288, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.49362565226672583,"[-0.18459476857163715, -0.31262055144368084, 0.46615481049684604, 0.3543064015956441, 1.0039392192796068, 0.03911195835461129, 0.1020815272887286, -0.10844799734502386, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10105740278959274, 0.1038176566362381, 0.0950409397482872, 0.10105732083320618, 0.08130791038274765, 0.10040555149316788, 0.1239074096083641, 0.10798344016075134, 0.1077270433306694, 0.07769535481929779]"
4284,"[-0.1845947653055191, -0.3126205503940582, 0.4661548137664795, 0.3543063998222351, 1.0039392709732056, 0.03911195695400238, 0.1020815297961235, -0.10844799876213074, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4809542360490242,"[-0.18660372739284004, -0.3129286456531881, 0.46634119347750946, 0.16962779789819393, 1.0039392711798092, 0.04448904357076798, 0.10187863777552764, -0.09716868910722898, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10101870447397232, 0.10378102213144302, 0.09512650221586227, 0.10117097944021225, 0.08117973059415817, 0.10041473805904388, 0.12396343797445297, 0.10800649225711823, 0.1077125146985054, 0.07762591540813446]"
4285,"[-0.18660372495651245, -0.3129286468029022, 0.46634119749069214, 0.16962780058383942, 1.0039392709732056, 0.044489044696092606, 0.10187863558530807, -0.0971686914563179, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.45336692147237556,"[-0.18542483792806497, -0.35806050308142634, 0.6485640987203656, 0.16633839171826192, 1.0039392505526754, 0.04246027270587456, 0.08434855348901676, -0.09486702705540195, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09965583682060242, 0.10475493222475052, 0.09547869861125946, 0.10112769901752472, 0.08110920339822769, 0.1000313013792038, 0.12455777078866959, 0.10886567831039429, 0.1062534898519516, 0.07816538959741592]"
