,state,action,reward,next_state,distribution
2880,"[-0.27971792221069336, 0.07505191117525101, 0.1944657266139984, -0.7693080902099609, 1.8238691091537476, -0.0006878192652948201, 0.05858210474252701, -0.03544364869594574, -0.007789000868797302, 0.08519463241100311, -0.024921126663684845]",2,0.0,"[-0.2780168304125574, 0.09011822859542118, 0.18838955893003106, -0.7714487952264513, 1.8238690386132852, -0.0018293853511259783, 0.05676406325248917, -0.03485074088374218, -0.007999098967813825, 0.08310161387593015, -0.02501331661812911]","[0.06510569900274277, 0.06353403627872467, 0.34563523530960083, 0.027503151446580887, 0.1035698726773262, 0.036996543407440186, 0.08069392293691635, 0.08423791080713272, 0.1636495292186737, 0.029074110090732574]"
2881,"[-0.2780168354511261, 0.09011822938919067, 0.18838955461978912, -0.7714487910270691, 1.823868989944458, -0.0018293854082003236, 0.056764062494039536, -0.03485074266791344, -0.007999098859727383, 0.08310161530971527, -0.025013316422700882]",9,0.0,"[-0.2765025081638015, 0.09074117571359608, 0.1907721885606959, -0.7712049447393721, 1.6238690692808895, -0.0023524552928260445, 0.05841217384347741, -0.03391226084897603, -0.008065784361323838, 0.08095352536845266, -0.02476412901701419]","[0.06511262059211731, 0.06349558383226395, 0.34561726450920105, 0.02750282920897007, 0.10359784960746765, 0.037007566541433334, 0.08078684657812119, 0.08414173126220703, 0.1637072116136551, 0.029030529782176018]"
2882,"[-0.2765025198459625, 0.09074117243289948, 0.1907721906900406, -0.771204948425293, 1.6238690614700317, -0.002352455398067832, 0.05841217562556267, -0.033912260085344315, -0.008065784350037575, 0.08095352351665497, -0.024764129891991615]",0,0.0,"[-0.1731182168276435, 0.09170279519079738, 0.1589238909023445, -0.7689868870482988, 1.6235789138551775, 0.010229652405132642, 0.06477668605268366, -0.014461007478415944, -0.006801011576207341, 0.07901841738853302, -0.024753927814131882]","[0.0680265799164772, 0.06684049963951111, 0.3261418044567108, 0.030542386695742607, 0.10420139133930206, 0.040503911674022675, 0.08365347236394882, 0.08545952290296555, 0.16236189007759094, 0.032268546521663666]"
2883,"[-0.1731182187795639, 0.09170279651880264, 0.1589238941669464, -0.7689868807792664, 1.6235789060592651, 0.010229652747511864, 0.06477668881416321, -0.01446100790053606, -0.006801011506468058, 0.07901841402053833, -0.024753928184509277]",4,3.0,"[-0.17993594164301197, 0.09190272007792366, 0.18267529809648053, -0.7674546374012472, 1.6228614451751842, 0.010366489751288538, 0.06512870268075649, -0.017604874457122, -0.0051350085020810815, 0.07564085287035224, -0.02216025709983671]","[0.06828287243843079, 0.06779903918504715, 0.32233577966690063, 0.03082829713821411, 0.10462833940982819, 0.041098713874816895, 0.08459146320819855, 0.08505969494581223, 0.16271854937076569, 0.03265724331140518]"
2884,"[-0.17993594706058502, 0.0919027179479599, 0.182675302028656, -0.7674546241760254, 1.6228615045547485, 0.010366490110754967, 0.06512870639562607, -0.017604874446988106, -0.005135008599609137, 0.07564084976911545, -0.022160256281495094]",2,3.0,"[-0.18137642010756494, 0.11306755820283865, 0.1639146280649486, -0.7703787201236336, 1.6222777220871514, 0.006760158895791402, 0.06505622624413049, -0.020739043945670832, -0.003972107145939874, 0.0717595670215608, -0.018884019929461426]","[0.06820126622915268, 0.0677562728524208, 0.3229794502258301, 0.03072493150830269, 0.10450254380702972, 0.040991321206092834, 0.08440680801868439, 0.08516834676265717, 0.16266144812107086, 0.032607659697532654]"
2885,"[-0.18137642741203308, 0.11306755989789963, 0.16391462087631226, -0.7703787088394165, 1.6222777366638184, 0.00676015904173255, 0.0650562271475792, -0.02073904313147068, -0.003972107078880072, 0.07175956666469574, -0.018884019926190376]",9,0.0,"[-0.1799935840204725, 0.11311599710526199, 0.16477556008620997, -0.7708234187844596, 1.4250685803644298, 0.0040878928658113906, 0.0678298921264135, -0.010733892679977819, -0.003533565796138921, 0.06905867828837861, -0.025026402985231067]","[0.06826087087392807, 0.06767796725034714, 0.3229354918003082, 0.030764494091272354, 0.10463788360357285, 0.04102492704987526, 0.08454170823097229, 0.08497313410043716, 0.1626441925764084, 0.03253936767578125]"
2886,"[-0.0025164426770061255, -0.0020943121053278446, 0.008697370998561382, -0.004027427174150944, 0.9490753412246704, 0.07542091608047485, 0.10382021963596344, -0.009925239719450474, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.0038780960953284094, -0.00020041347401900111, 0.00869489481104413, -0.007835690454868427, 0.9474097854424093, 0.07131613356048773, 0.10155287303483368, -0.009896133792724915, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08803153783082962, 0.07826109975576401, 0.23487308621406555, 0.04863428696990013, 0.10273261368274689, 0.05838606506586075, 0.09161848574876785, 0.09950391203165054, 0.14848418533802032, 0.04947473853826523]"
2887,"[-0.003878096118569374, -0.00020041347306687385, 0.00869489461183548, -0.0078356908634305, 0.9474098086357117, 0.07131613045930862, 0.10155287384986877, -0.00989613402634859, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,2.0,"[-0.0032400120485007733, -0.001677824431475905, 0.008714645646811015, -0.1936998525230429, 0.9474097483634791, 0.06117268099827318, 0.09764787607975439, -0.007489789061570051, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08801981061697006, 0.07829397171735764, 0.23476628959178925, 0.04866866022348404, 0.10276582837104797, 0.0584244430065155, 0.09165258705615997, 0.099446602165699, 0.14846348762512207, 0.04949834197759628]"
2888,"[-0.0032400120981037617, -0.001677824417129159, 0.008714646100997925, -0.19369985163211823, 0.9474097490310669, 0.06117268279194832, 0.09764787554740906, -0.00748978927731514, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[-0.10756747109475828, -0.0009149776359222983, 0.01864839518626127, -0.21335552576322137, 0.9474097842697153, 0.03815437136178637, 0.09283005320268484, -0.026219608713209497, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08583111315965652, 0.07963468134403229, 0.23831389844417572, 0.0475873127579689, 0.10344450920820236, 0.05783664807677269, 0.09233032912015915, 0.09649784862995148, 0.14948803186416626, 0.04903562366962433]"
2889,"[-0.10756747424602509, -0.0009149776306003332, 0.01864839531481266, -0.21335552632808685, 0.9474098086357117, 0.038154371082782745, 0.09283005446195602, -0.026219608262181282, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.10988252188046932, 0.00031697089497129127, 0.014875663574012599, -0.2142109066002824, 0.9474097886446904, 0.037068635206030806, 0.09203217135536546, -0.02719443859258508, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.0856807753443718, 0.07894577085971832, 0.24001054465770721, 0.047368623316287994, 0.10370480269193649, 0.05731279402971268, 0.09177330881357193, 0.09689987450838089, 0.1494922935962677, 0.048811256885528564]"
2890,"[-0.10988251864910126, 0.00031697089434601367, 0.014875663444399834, -0.21421091258525848, 0.9474098086357117, 0.03706863522529602, 0.09203217178583145, -0.027194438502192497, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.004152582517562564, -0.0013064534339051193, 0.008678112859468179, -0.21265613634483227, 0.9474733649088538, 0.05356793243967896, 0.09339656592536899, -0.007420323772026838, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08570882678031921, 0.07892842590808868, 0.23994478583335876, 0.04739725589752197, 0.10373915731906891, 0.05731864273548126, 0.09178776293992996, 0.09687648713588715, 0.149483323097229, 0.04881533607840538]"
2891,"[0.0041525824926793575, -0.001306453486904502, 0.008678113110363483, -0.2126561403274536, 0.9474733471870422, 0.053567931056022644, 0.09339656680822372, -0.0074203237891197205, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.01318704664474879, -0.08999522066711929, 0.18627446982591245, -0.20890098891254816, 0.9472696073533324, 0.05501829564744569, 0.0915251208726322, -0.0077577817710436925, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08559715747833252, 0.07981109619140625, 0.2385377287864685, 0.04750038683414459, 0.10354098677635193, 0.0578196682035923, 0.09243260324001312, 0.09616895020008087, 0.14957565069198608, 0.04901573061943054]"
2892,"[-0.013187047094106674, -0.08999522030353546, 0.1862744688987732, -0.20890098810195923, 0.9472696185112, 0.05501829460263252, 0.0915251225233078, -0.0077577815391123295, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.015242487157864915, -0.06865092437916509, 0.171047642318908, -0.20957159275075377, 0.9471396277467665, 0.05393986663153495, 0.08739536561252303, -0.007925225346822495, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.0840819850564003, 0.079994335770607, 0.2427937090396881, 0.04620605707168579, 0.10252942144870758, 0.05702155455946922, 0.09109069406986237, 0.0978112742304802, 0.1497277468442917, 0.04874321445822716]"
2893,"[-0.01524248719215393, -0.06865092366933823, 0.171047642827034, -0.20957159996032715, 0.9471396207809448, 0.05393986776471138, 0.08739536255598068, -0.007925225421786308, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[-0.12967331052142228, -0.06796726511599971, 0.18014454743129882, -0.21566814798491318, 0.9471396620768022, 0.03367550429585796, 0.08456145970331613, -0.025116832763915742, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08426898717880249, 0.07990015298128128, 0.24247752130031586, 0.04630647972226143, 0.10266024619340897, 0.05705306679010391, 0.09120095521211624, 0.0976693406701088, 0.1497495323419571, 0.048713721334934235]"
2894,"[-0.1296733170747757, -0.06796726584434509, 0.1801445484161377, -0.21566814184188843, 0.9471396803855896, 0.033675502985715866, 0.08456145972013474, -0.025116832926869392, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.12806860743857484, -0.015072845587373429, 0.16757352655209878, -0.21657660320728667, 0.9471396276946429, 0.026618760992267676, 0.07054497351889777, -0.021598080144277887, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08431926369667053, 0.07888947427272797, 0.2442699372768402, 0.04613056406378746, 0.10280632227659225, 0.056496404111385345, 0.09062280505895615, 0.09830950945615768, 0.14976739883422852, 0.04838836193084717]"
2895,"[-0.12806861102581024, -0.015072845853865147, 0.16757352650165558, -0.21657660603523254, 0.9471396207809448, 0.02661876007914543, 0.07054497301578522, -0.021598080173134804, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,5.0,"[-0.1257390302376118, 0.027038634047656274, 0.15506910984037958, -0.21806147480791793, 0.947139594113108, 0.020954850457484797, 0.06599516904977032, -0.0186442508538881, -0.010418570954620052, 0.09410626386102858, -0.02282183717872366]","[0.0845760703086853, 0.07867074012756348, 0.2438904196023941, 0.046228326857089996, 0.10308259725570679, 0.056472297757864, 0.09086105972528458, 0.0981384813785553, 0.14985527098178864, 0.04822477325797081]"
2896,"[-0.12573902308940887, 0.027038633823394775, 0.15506911277770996, -0.21806147694587708, 0.9471396207809448, 0.020954851061105728, 0.06599517166614532, -0.01864425092935562, -0.010418570600450039, 0.0941062644124031, -0.022821838036179543]",4,3.0,"[-0.12685744434981672, -0.04363013897599455, 0.3259416318408199, -0.2159550630634426, 0.9469846359595593, 0.023020767635168027, 0.06863917891349036, -0.016658409203152202, -0.00860284159252718, 0.08545894565048598, -0.020852926094588553]","[0.084783174097538, 0.07855197787284851, 0.2436683028936386, 0.04629989340901375, 0.1033049002289772, 0.05649145692586899, 0.09110529720783234, 0.09785357862710953, 0.1498730182647705, 0.04806838184595108]"
2897,"[-0.1268574446439743, -0.04363013803958893, 0.32594162225723267, -0.21595506370067596, 0.9469846487045288, 0.02302076853811741, 0.06863918155431747, -0.01665840856730938, -0.008602841757237911, 0.08545894920825958, -0.02085292525589466]",4,3.0,"[-0.13200871178850804, -0.1007002296996733, 0.46090343689829627, -0.20257133868965038, 0.9455977024225541, 0.025559970882197858, 0.07019847844579913, -0.014977974095984892, -0.0057589531789141585, 0.07833986428355252, -0.024670463274930388]","[0.08341199159622192, 0.07860114425420761, 0.24842195212841034, 0.044874757528305054, 0.10235869884490967, 0.05558602884411812, 0.09000114351511002, 0.0990385189652443, 0.15022043883800507, 0.04748537391424179]"
2898,"[-0.13200871646404266, -0.10070022940635681, 0.46090343594551086, -0.2025713324546814, 0.9455977082252502, 0.02555997110903263, 0.07019847631454468, -0.014977973885834217, -0.005758953280746937, 0.07833986729383469, -0.024670463055372238]",8,1.0,"[-0.13628169254627753, -0.10148714468688969, 0.47123854787340047, -0.19156587417622184, 1.144324089794372, 0.025979140457506086, 0.07248220365865488, -0.020218234646506406, -0.004295364833241569, 0.0738608863625547, -0.023641777087957005]","[0.0826275497674942, 0.07832502573728561, 0.2527077794075012, 0.04358822479844093, 0.10172312706708908, 0.054677173495292664, 0.08898355811834335, 0.10016763210296631, 0.1503482609987259, 0.046851661056280136]"
2899,"[-0.13628169894218445, -0.10148714482784271, 0.47123855352401733, -0.1915658712387085, 1.1443240642547607, 0.025979140773415565, 0.07248220592737198, -0.02021823450922966, -0.0042953649535775185, 0.07386088371276855, -0.02364177629351616]",2,2.0,"[-0.13906657161362723, -0.08064846249206248, 0.46147946425348607, -0.18696526140343028, 1.1438491721427502, 0.024173834885061196, 0.06767408350858028, -0.018903032234153794, -0.004316683889283801, 0.07376114907472073, -0.02505032473340496]","[0.08029880374670029, 0.07540314644575119, 0.2695048451423645, 0.040053218603134155, 0.10194122046232224, 0.05074543133378029, 0.08680613338947296, 0.10005472600460052, 0.15216073393821716, 0.04303169250488281]"
2900,"[-0.13906657695770264, -0.08064845949411392, 0.46147945523262024, -0.18696525692939758, 1.1438491344451904, 0.024173835292458534, 0.06767408549785614, -0.018903031945228577, -0.004316683858633041, 0.07376115024089813, -0.025050325319170952]",2,3.0,"[-0.14219647227382648, -0.06323930720092452, 0.45134455754807057, -0.18104831390996168, 1.1442587781116922, 0.02209875975616238, 0.06774540804244183, -0.018930829852159547, -0.004827697472508469, 0.07010344251160508, -0.025097598887147687]","[0.08046558499336243, 0.0753159150481224, 0.26889827847480774, 0.04019696265459061, 0.10202130675315857, 0.0508425198495388, 0.0869174525141716, 0.1001177653670311, 0.15217241644859314, 0.043051786720752716]"
2901,"[-0.14219647645950317, -0.06323930621147156, 0.4513445496559143, -0.18104831874370575, 1.144258737564087, 0.022098759189248085, 0.06774540990591049, -0.0189308300614357, -0.004827697295695543, 0.07010344415903091, -0.025097599253058434]",2,3.0,"[-0.14541104768558988, -0.046048687383915876, 0.44148071043375037, -0.1753413006930371, 1.144248867433812, 0.01993896984961091, 0.06783470207469444, -0.018980461574546248, -0.005391958459902632, 0.06618622203892208, -0.02511790832025962]","[0.08063675463199615, 0.07524789124727249, 0.26834866404533386, 0.040331173688173294, 0.10211438685655594, 0.050942562520504, 0.08701600134372711, 0.1001848503947258, 0.15212322771549225, 0.04305445775389671]"
2902,"[-0.14541104435920715, -0.046048685908317566, 0.44148069620132446, -0.17534130811691284, 1.1442488431930542, 0.019938969984650612, 0.06783470511436462, -0.018980462104082108, -0.005391958635300398, 0.06618621945381165, -0.0251179076731205]",0,0.0,"[-0.13999704394299517, -0.045856076888250996, 0.44355706016891183, -0.16296722058662105, 1.144301820910659, 0.02004582349851798, 0.06771185401349636, -0.01914364868124796, -0.005579958665000509, 0.06405639716044331, -0.025101997374950225]","[0.08080563694238663, 0.07517292350530624, 0.26780420541763306, 0.040470607578754425, 0.10221733152866364, 0.051035113632678986, 0.0871160477399826, 0.10024060308933258, 0.15207944810390472, 0.0430581159889698]"
2903,"[-0.13999705016613007, -0.04585607722401619, 0.4435570538043976, -0.16296721994876862, 1.1443017721176147, 0.020045824348926544, 0.06771185249090195, -0.01914364844560623, -0.0055799586698412895, 0.064056396484375, -0.025101996958255768]",9,0.0,"[-0.13905963895261397, -0.04686251609478287, 0.4389085433648816, -0.16533712309417314, 0.9443042746690216, 0.0190030494840423, 0.07101127236737559, -0.015282128026577024, -0.005990088140354302, 0.061677022948736754, -0.025074305987369594]","[0.08095040917396545, 0.07515668869018555, 0.26741597056388855, 0.040528394281864166, 0.10220538824796677, 0.051101554185152054, 0.08710197359323502, 0.10046283900737762, 0.15198343992233276, 0.04309337958693504]"
2904,"[-0.1390596330165863, -0.046862516552209854, 0.43890854716300964, -0.16533713042736053, 0.9443042874336243, 0.01900305040180683, 0.07101127505302429, -0.015282128006219864, -0.005990087985992432, 0.06167702376842499, -0.0250743068754673]",0,0.0,"[-0.12890001770050308, -0.04527479561741732, 0.44538910960584666, -0.15285817600288443, 0.9439411464928043, 0.019314629837168834, 0.07102031575321432, -0.01749354326384689, -0.005361633136340291, 0.06030053674474614, -0.02307753421704173]","[0.08338305354118347, 0.07803414016962051, 0.25086909532546997, 0.04405442625284195, 0.10188353061676025, 0.05508318170905113, 0.0891808345913887, 0.10059600323438644, 0.149994894862175, 0.04692079499363899]"
2905,"[-0.12890002131462097, -0.04527479410171509, 0.44538912177085876, -0.1528581827878952, 0.9439411759376526, 0.019314629957079887, 0.07102031260728836, -0.01749354414641857, -0.005361632909625769, 0.06030053645372391, -0.02307753451168537]",0,0.0,"[-0.11953275172565192, -0.0444775317294015, 0.4502552357460585, -0.14016486530196648, 0.9435688652274186, 0.02043320837401652, 0.0710915925789809, -0.017582931464049212, -0.003926758141141032, 0.057367558255000145, -0.02321191976910897]","[0.0835147574543953, 0.07801773399114609, 0.25062477588653564, 0.04406024143099785, 0.10186471045017242, 0.05512493476271629, 0.08913365006446838, 0.10080504417419434, 0.1499159336090088, 0.04693823680281639]"
2906,"[-0.1195327490568161, -0.04447753354907036, 0.45025524497032166, -0.14016486704349518, 0.9435688853263855, 0.020433207973837852, 0.07109159231185913, -0.017582930624485016, -0.00392675818875432, 0.057367559522390366, -0.023211920633912086]",8,0.0,"[-0.12444437604427261, -0.04413377424935394, 0.4558366104280598, -0.12861953928640357, 1.1354451741172484, 0.020463669438497242, 0.0690885323355731, -0.019758925933548888, -0.003133261568377385, 0.05579635827198762, -0.025048894513742925]","[0.08365163952112198, 0.07801888138055801, 0.2502908408641815, 0.04408283159136772, 0.10183297842741013, 0.05519413948059082, 0.0891098603606224, 0.101015105843544, 0.14982670545578003, 0.04697699472308159]"
2907,"[-0.1244443729519844, -0.04413377493619919, 0.45583662390708923, -0.12861953675746918, 1.1354451179504395, 0.020463669672608376, 0.06908853352069855, -0.019758926704525948, -0.003133261576294899, 0.05579635873436928, -0.025048894807696342]",8,0.0,"[-0.12940445972279235, -0.04504029503526219, 0.45584031052346496, -0.11725181986614164, 1.3388809042033483, 0.020478595367719857, 0.06832205070572717, -0.022833753350214092, -0.003133261568377385, 0.05579635827198762, -0.025048894513742925]","[0.08144452422857285, 0.07525350153446198, 0.2658725678920746, 0.040767863392829895, 0.10210591554641724, 0.05141344666481018, 0.08713103830814362, 0.10107401013374329, 0.15162943303585052, 0.04330774396657944]"
2908,"[-0.1294044554233551, -0.04504029452800751, 0.4558403193950653, -0.11725182086229324, 1.3388808965682983, 0.020478595048189163, 0.06832204759120941, -0.022833753377199173, -0.003133261576294899, 0.05579635873436928, -0.025048894807696342]",0,2.0,"[-0.12466338138531707, -0.043482651488094604, 0.4672827497316385, -0.10376554403711946, 1.3429846947827082, 0.021058864998683424, 0.06282852512820414, -0.023240219101350212, -0.003133261568377385, 0.05579635827198762, -0.025048894513742925]","[0.07888016104698181, 0.07208114117383957, 0.2835640013217926, 0.037233442068099976, 0.10231000185012817, 0.04733147472143173, 0.08478059619665146, 0.10098536312580109, 0.15336179733276367, 0.039472032338380814]"
2909,"[-0.12466338276863098, -0.04348265007138252, 0.4672827422618866, -0.10376554727554321, 1.342984676361084, 0.021058864891529083, 0.06282852590084076, -0.023240219801664352, -0.003133261576294899, 0.05579635873436928, -0.025048894807696342]",3,-2.0,"[-0.126644250925656, -0.07966756230600147, 0.48783324482428014, -0.09857480617999936, 1.3429997525206998, 0.020957676812491402, 0.07256543228362408, -0.02343773011578254, -0.002989016952048784, 0.05545835211130573, -0.024996248205480964]","[0.0789574459195137, 0.07192019373178482, 0.28388476371765137, 0.03713436424732208, 0.10223864018917084, 0.04723278060555458, 0.08461876213550568, 0.10131975263357162, 0.1533183753490448, 0.039374940097332]"
2910,"[-0.12664425373077393, -0.07966756075620651, 0.4878332316875458, -0.09857480973005295, 1.3429996967315674, 0.02095767669379711, 0.07256542891263962, -0.023437730967998505, -0.0029890169389545918, 0.05545835196971893, -0.02499624900519848]",8,0.0,"[-0.1347843069907606, -0.0791724928584383, 0.49698633763889166, -0.08421835783550957, 1.541703790266709, 0.021139350046168084, 0.0710367810258147, -0.028133624491029185, -0.002989016952048784, 0.05545835211130573, -0.024996248205480964]","[0.07880489528179169, 0.07195623219013214, 0.2848014831542969, 0.036948077380657196, 0.10202499479055405, 0.04713384062051773, 0.08432933688163757, 0.10154274106025696, 0.1530977487564087, 0.0393606461584568]"
2911,"[-0.13478431105613708, -0.07917249202728271, 0.4969863295555115, -0.08421836048364639, 1.5417038202285767, 0.021139349788427353, 0.07103677839040756, -0.02813362516462803, -0.0029890169389545918, 0.05545835196971893, -0.02499624900519848]",2,2.0,"[-0.1390982104966838, -0.05559146981649299, 0.4915701920925333, -0.07357775852981607, 1.5425597682870968, 0.01862553091134364, 0.06454550864690575, -0.02836341636215034, -0.002989016952048784, 0.05545835211130573, -0.024996248205480964]","[0.07636681199073792, 0.06868083775043488, 0.3030843436717987, 0.03349515050649643, 0.10192592442035675, 0.043282292783260345, 0.08178739249706268, 0.1012280285358429, 0.15446774661540985, 0.03568147495388985]"
2912,"[-0.13909821212291718, -0.05559147149324417, 0.49157020449638367, -0.07357776165008545, 1.5425597429275513, 0.01862553134560585, 0.06454551219940186, -0.028363415971398354, -0.0029890169389545918, 0.05545835196971893, -0.02499624900519848]",5,0.0,"[-0.13975181336396236, 0.02132828679526977, 0.31156214032431606, -0.07327790347806307, 1.5425654267884186, 0.011310596102877574, 0.06969270668823777, -0.026416946776970263, -0.002989016952048784, 0.05545835211130573, -0.024996248205480964]","[0.07656501978635788, 0.06850524991750717, 0.3026809096336365, 0.033574528992176056, 0.10200566798448563, 0.0432950034737587, 0.08180195838212967, 0.10146711766719818, 0.15446656942367554, 0.035637978464365005]"
2913,"[-0.13975180685520172, 0.021328287199139595, 0.3115621507167816, -0.07327790558338165, 1.5425654649734497, 0.011310596019029617, 0.0696927085518837, -0.026416946202516556, -0.0029890169389545918, 0.05545835196971893, -0.02499624900519848]",2,2.0,"[-0.14464620643743142, 0.044486341618095615, 0.30081469929112536, -0.06724343703072311, 1.541753621232412, 0.007704643416699589, 0.0665443434491019, -0.026539466225764308, -0.002989016952048784, 0.05545835211130573, -0.024996248205480964]","[0.07755284011363983, 0.06878267228603363, 0.2967569828033447, 0.03477409482002258, 0.10316124558448792, 0.04419885575771332, 0.08340597152709961, 0.10038051009178162, 0.1548011153936386, 0.036185797303915024]"
2914,"[-0.14464621245861053, 0.04448634013533592, 0.300814688205719, -0.06724343448877335, 1.5417536497116089, 0.007704643532633781, 0.06654434651136398, -0.02653946541249752, -0.0029890169389545918, 0.05545835196971893, -0.02499624900519848]",2,2.0,"[-0.15356245832086657, 0.08600477145239438, 0.29195376026793607, -0.06072247809597098, 1.5418148446182869, 0.00324823613377781, 0.0561474429252084, -0.02686182474782195, -0.0031787023470849496, 0.05312524968105495, -0.025040205875756283]","[0.07770796865224838, 0.06866265833377838, 0.29647955298423767, 0.034840311855077744, 0.10321810096502304, 0.04421429708600044, 0.08348412066698074, 0.10042606294155121, 0.154812291264534, 0.03615469112992287]"
2915,"[-0.15356245636940002, 0.08600477129220963, 0.29195377230644226, -0.0607224777340889, 1.5418148040771484, 0.0032482361420989037, 0.056147441267967224, -0.026861824095249176, -0.0031787024345248938, 0.053125251084566116, -0.02504020556807518]",2,0.0,"[-0.15836047623223948, 0.09837208759576477, 0.2821436853454635, -0.055779336649216305, 1.5411694299431042, 0.0007333765998038394, 0.05612415483317537, -0.026939268241112146, -0.003274103203596432, 0.05071661610693606, -0.025022868960392075]","[0.07789738476276398, 0.06840826570987701, 0.2964503765106201, 0.03485511988401413, 0.10326898097991943, 0.04414337873458862, 0.08353966474533081, 0.10049524903297424, 0.15490518510341644, 0.036036405712366104]"
2916,"[-0.15836048126220703, 0.09837208688259125, 0.2821436822414398, -0.055779337882995605, 1.5411694049835205, 0.0007333765970543027, 0.05612415447831154, -0.0269392691552639, -0.0032741031609475613, 0.050716616213321686, -0.02502286806702614]",1,-2.0,"[-0.24265043057813251, 0.09918231496316565, 0.2869386762264847, -0.06587994499637784, 1.5411751965483145, -0.017777955322066885, 0.0565401248675064, -0.04096241273044421, -0.0032911742949142814, 0.04943027321002724, -0.024999468650060752]","[0.0780310407280922, 0.06834986805915833, 0.2961729168891907, 0.03492264077067375, 0.10332310944795609, 0.04417097195982933, 0.08360269665718079, 0.10051203519105911, 0.15487779676914215, 0.03603691607713699]"
2917,"[-0.24265043437480927, 0.09918231517076492, 0.2869386672973633, -0.0658799484372139, 1.5411752462387085, -0.017777955159544945, 0.056540124118328094, -0.04096241295337677, -0.003291174303740263, 0.04943027347326279, -0.0249994695186615]",8,0.0,"[-0.24093407784047294, 0.10001734216037139, 0.2909286090684935, -0.06920553027178578, 1.7395752666819053, -0.019143892052723793, 0.0583326717114189, -0.03889795507601701, -0.0032911742949142814, 0.04943027321002724, -0.024999468650060752]","[0.07780405133962631, 0.0676984190940857, 0.29875627160072327, 0.03479646146297455, 0.10321789234876633, 0.043766915798187256, 0.08306239545345306, 0.10058588534593582, 0.15452052652835846, 0.03579117730259895]"
2918,"[-0.2409340739250183, 0.10001733899116516, 0.29092860221862793, -0.06920552998781204, 1.7395752668380737, -0.01914389245212078, 0.058332670480012894, -0.03889795392751694, -0.003291174303740263, 0.04943027347326279, -0.0249994695186615]",2,2.0,"[-0.23937146465695935, 0.13909217161117038, 0.2782141026512406, -0.0728760343673196, 1.74117174691356, -0.023761265860748115, 0.05183751439620668, -0.034315906153165376, -0.0033496474865562093, 0.048541205010345145, -0.025009345325281318]","[0.0747973844408989, 0.06457114219665527, 0.3186139166355133, 0.031200440600514412, 0.10271421819925308, 0.040024373680353165, 0.08047527819871902, 0.09947074204683304, 0.15590110421180725, 0.03223143145442009]"
2919,"[-0.23937146365642548, 0.13909217715263367, 0.27821409702301025, -0.07287603616714478, 1.7411717176437378, -0.023761264979839325, 0.05183751508593559, -0.03431590646505356, -0.003349647391587496, 0.04854120686650276, -0.02500934526324272]",2,3.0,"[-0.23801910582030672, 0.15965656554137375, 0.2651413746858422, -0.07582371522912545, 1.7411717511338942, -0.02482776840238997, 0.05235272562933915, -0.032843076157509365, -0.0040954562808313555, 0.04340363306823786, -0.024995919961719126]","[0.07483501732349396, 0.06439371407032013, 0.31878551840782166, 0.03118014708161354, 0.10281079262495041, 0.03994784131646156, 0.08059927076101303, 0.0991898775100708, 0.15617111325263977, 0.032086703926324844]"
2920,"[-0.23801910877227783, 0.1596565693616867, 0.2651413679122925, -0.07582371681928635, 1.7411717176437378, -0.02482776902616024, 0.052352726459503174, -0.032843075692653656, -0.004095456097275019, 0.04340363293886185, -0.024995919317007065]",8,0.0,"[-0.236228430861666, 0.16043561243484827, 0.26859075753244444, -0.07925947011367018, 1.8238691695767084, -0.02489442593724589, 0.05497907172777794, -0.03132780878438579, -0.004784557932918723, 0.039995560963793836, -0.024975747940333526]","[0.07490266114473343, 0.0643720030784607, 0.31854739785194397, 0.03121498040854931, 0.10291190445423126, 0.03996363654732704, 0.08074691146612167, 0.09898567199707031, 0.15630903840065002, 0.03204577788710594]"
