,state,action,reward,next_state,distribution
10,"[0.2993203103542328, -0.29209572076797485, 0.012491392903029919, 0.6038742065429688, 0.16381007432937622, 0.06348705291748047, 0.14254461228847504, -0.019933650270104408, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.3000124966925197, -0.3279855017344895, 0.016196209243729776, 0.6043639113060228, 0.16380792631201402, 0.0671192559179867, 0.14987447092040246, -0.028971498368706272, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1043195128440857, 0.09952587634325027, 0.10523423552513123, 0.09747236222028732, 0.09265416115522385, 0.09587336331605911, 0.1008436381816864, 0.09654494374990463, 0.10587486624717712, 0.10165700316429138]"
11,"[0.3000124990940094, -0.3279854953289032, 0.01619620993733406, 0.6043639183044434, 0.1638079285621643, 0.06711925566196442, 0.1498744636774063, -0.02897149883210659, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[0.10352623678337647, -0.33023050818342536, 0.0087134756417786, 0.6045586013414415, 0.1638079526065752, 0.05722011633958893, 0.14828984430248476, -0.050781545949954765, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10429632663726807, 0.09954626858234406, 0.10535704344511032, 0.09757444262504578, 0.09245403110980988, 0.09571970999240875, 0.10087704658508301, 0.09654933959245682, 0.10590086132287979, 0.10172498226165771]"
12,"[0.10352623462677002, -0.3302305042743683, 0.008713475428521633, 0.6045585870742798, 0.1638079583644867, 0.05722011625766754, 0.14828984439373016, -0.05078154429793358, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.10429425254722346, -0.35668497768054763, 0.013018286004235158, 0.604806482845774, 0.16380795090131617, 0.06405528664826957, 0.155082946710062, -0.05649561694185368, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10427237302064896, 0.10007216036319733, 0.10410846024751663, 0.09791478514671326, 0.09283305704593658, 0.09529794752597809, 0.10085741430521011, 0.09716706722974777, 0.10631964355707169, 0.10115713626146317]"
13,"[0.10429425537586212, -0.35668498277664185, 0.013018285855650902, 0.6048064827919006, 0.1638079434633255, 0.06405528634786606, 0.15508294105529785, -0.05649561807513237, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.30140828901119665, -0.36569588431123723, 0.008726683046567096, 0.6056334348862871, 0.16380794609008476, 0.08518246811595585, 0.16091026473141773, -0.04202708416969869, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10425836592912674, 0.10010126233100891, 0.1041840985417366, 0.09791074693202972, 0.09275063872337341, 0.09517441689968109, 0.10084820538759232, 0.09718348830938339, 0.1063428670167923, 0.10124588757753372]"
14,"[0.3014082908630371, -0.36569589376449585, 0.00872668344527483, 0.6056334376335144, 0.1638079434633255, 0.08518246561288834, 0.16091026365756989, -0.04202708601951599, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[0.1048784267435563, -0.3471416056709531, 0.008714289661595487, 0.6052776323865778, 0.16380798092683335, 0.08141147898712463, 0.15886716108140142, -0.05356223895822576, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10426094383001328, 0.09954956918954849, 0.10551400482654572, 0.09762470424175262, 0.09227260947227478, 0.095478355884552, 0.10094796866178513, 0.09655503928661346, 0.10600900650024414, 0.10178784281015396]"
15,"[0.10487842559814453, -0.3471415936946869, 0.008714289404451847, 0.6052776575088501, 0.16380798816680908, 0.08141148090362549, 0.15886716544628143, -0.053562238812446594, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,-2.0,"[0.10270460044112184, -0.34504759727857603, 0.014601820344855021, 0.6057904349070897, 0.3638079344054308, 0.09777838936747302, 0.1620729708751783, -0.05401428140683995, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10423126071691513, 0.10002799332141876, 0.10420498996973038, 0.09787476062774658, 0.09275633841753006, 0.09518307447433472, 0.10090374201536179, 0.0971546620130539, 0.10644328594207764, 0.10121989995241165]"
16,"[0.10270459949970245, -0.34504759311676025, 0.014601820148527622, 0.6057904362678528, 0.36380794644355774, 0.09777838736772537, 0.16207297146320343, -0.05401428043842316, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.2972817646938113, -0.34349371695145603, 0.023195956522540584, 0.6062925874035239, 0.36380792309950394, 0.12751291687138805, 0.16633925457406668, -0.0330195231716931, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10456601530313492, 0.09928105026483536, 0.10461907088756561, 0.09728226810693741, 0.09188737720251083, 0.0952896699309349, 0.10125845670700073, 0.09733834117650986, 0.1069331094622612, 0.10154473781585693]"
17,"[0.29728177189826965, -0.3434937298297882, 0.023195955902338028, 0.6062926054000854, 0.36380791664123535, 0.12751291692256927, 0.16633924841880798, -0.033019524067640305, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.2980846284312211, -0.34177356312945406, 0.021876234194878386, 0.6061238066065435, 0.16560792468845786, 0.12995852422699072, 0.16684546574326076, -0.031741378212201465, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10461851954460144, 0.09866500645875931, 0.10567279905080795, 0.09692443162202835, 0.0918160080909729, 0.0954589992761612, 0.10137148946523666, 0.09671849757432938, 0.10657630860805511, 0.10217798501253128]"
18,"[0.2980846166610718, -0.3417735695838928, 0.02187623456120491, 0.6061238050460815, 0.16560792922973633, 0.12995852530002594, 0.16684547066688538, -0.03174137696623802, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[0.2986581105008783, -0.33974952558276605, 0.01028003922390841, 0.6061007655465485, 0.16556112380801924, 0.13220751876559436, 0.16781136180874, -0.031623807963488404, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10431444644927979, 0.0993269756436348, 0.10545045882463455, 0.09751749783754349, 0.09230231493711472, 0.09551654011011124, 0.10106007754802704, 0.09659495949745178, 0.10620512068271637, 0.10171161592006683]"
19,"[0.2986581027507782, -0.3397495150566101, 0.01028003916144371, 0.6061007380485535, 0.16556112468242645, 0.13220751285552979, 0.16781136393547058, -0.031623806804418564, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[0.29926419835385776, -0.3379954856426064, 0.010407421871458489, 0.4105001937165058, 0.16559736038291906, 0.13361541405533223, 0.1676315117912337, -0.030810290927039574, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10430807620286942, 0.09933401644229889, 0.10544545948505402, 0.09748264402151108, 0.09233053028583527, 0.09551610052585602, 0.10107797384262085, 0.09656592458486557, 0.10624213516712189, 0.10169719904661179]"
20,"[0.29926419258117676, -0.3379954993724823, 0.010407421737909317, 0.4105001986026764, 0.1655973643064499, 0.1336154192686081, 0.16763150691986084, -0.030810290947556496, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.29997908382207594, -0.3672256256995574, 0.015932493505300904, 0.40587426027389206, 0.16559712504473545, 0.13804572211180852, 0.17301115372832804, -0.037621730839224155, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10462290048599243, 0.09833407402038574, 0.10568747669458389, 0.09729964286088943, 0.09278557449579239, 0.09554057568311691, 0.10129145532846451, 0.0971827507019043, 0.10594496876001358, 0.10131056606769562]"
21,"[0.2999790906906128, -0.36722561717033386, 0.015932492911815643, 0.40587425231933594, 0.1655971258878708, 0.13804572820663452, 0.1730111539363861, -0.03762172907590866, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.3003329659030527, -0.36956666392878024, 0.008722228958091272, 0.40603697173265996, -0.03440291577701604, 0.14182117203773661, 0.17375372483009122, -0.04049507543132924, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10470294207334518, 0.09828580170869827, 0.10583510994911194, 0.0973476991057396, 0.09267442673444748, 0.09540535509586334, 0.10128135979175568, 0.09723910689353943, 0.10590437799692154, 0.10132385045289993]"
22,"[0.3003329634666443, -0.3695666491985321, 0.008722228929400444, 0.40603697299957275, -0.034402914345264435, 0.14182117581367493, 0.17375372350215912, -0.04049507528543472, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[0.3014351045072887, -0.36901562338067073, 0.18872524574034877, 0.40553778389033734, -0.03440290635048893, 0.1264175120584748, 0.15511614870248108, -0.026366157194192885, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10431162267923355, 0.09883047640323639, 0.105680450797081, 0.09790226072072983, 0.09359505027532578, 0.09502547979354858, 0.10085184872150421, 0.09745022654533386, 0.10510818660259247, 0.10124443471431732]"
23,"[0.30143511295318604, -0.369015634059906, 0.18872524797916412, 0.40553778409957886, -0.03440290689468384, 0.12641751766204834, 0.15511615574359894, -0.026366157457232475, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[0.2985201417076082, -0.2941894191727066, 0.18756256276718108, 0.40926002843911835, -0.03561274744985177, 0.11825450888815943, 0.13896633678505838, -0.0125839733785309, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10474313050508499, 0.09860226511955261, 0.1056210920214653, 0.09803744405508041, 0.09314865618944168, 0.09519703686237335, 0.10035815089941025, 0.09780313819646835, 0.1051635891199112, 0.10132556408643723]"
24,"[0.29852014780044556, -0.2941894233226776, 0.18756256997585297, 0.4092600345611572, -0.03561274707317352, 0.11825451254844666, 0.13896633684635162, -0.012583973817527294, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.29836908739218426, -0.29060767726798975, 0.19541081676333594, 0.4076410676701494, -0.2333994057764306, 0.11493105296706935, 0.13643701377386258, -0.008081415817288606, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10485899448394775, 0.0986931249499321, 0.10522863268852234, 0.09786638617515564, 0.09339400380849838, 0.09559986740350723, 0.10025347769260406, 0.09775242954492569, 0.1049908846616745, 0.10136225074529648]"
25,"[0.29836907982826233, -0.2906076908111572, 0.195410817861557, 0.40764105319976807, -0.2333994060754776, 0.11493105441331863, 0.13643701374530792, -0.008081415668129921, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.2991221560792905, -0.3286780116197825, 0.2005468791006626, 0.40565694907009053, -0.23561266346198373, 0.12009631638286128, 0.14513945674365097, -0.014838930879662926, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1049121618270874, 0.09897913038730621, 0.10470516979694366, 0.09807747602462769, 0.09416937083005905, 0.09508705884218216, 0.09999100118875504, 0.09808506816625595, 0.10465433448553085, 0.10133925080299377]"
26,"[0.299122154712677, -0.3286780118942261, 0.20054687559604645, 0.40565696358680725, -0.2356126606464386, 0.12009631842374802, 0.14513945579528809, -0.014838931150734425, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.29972020655760545, -0.33002402131164654, 0.18510236933588065, 0.6070884959892631, -0.235612688418124, 0.12075709860324353, 0.14865541258211773, -0.023031973370424175, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10494308918714523, 0.09891297668218613, 0.10486546158790588, 0.09820137917995453, 0.09409467875957489, 0.09487750381231308, 0.09996838867664337, 0.09806077927350998, 0.10475195944309235, 0.10132383555173874]"
27,"[0.2997201979160309, -0.33002403378486633, 0.18510237336158752, 0.6070885062217712, -0.235612690448761, 0.120757095515728, 0.14865541458129883, -0.023031974211335182, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.3004583083158696, -0.32793708928089504, 0.18588383425408495, 0.6067862676791851, -0.035612656197563375, 0.11957349700153425, 0.14810651727638674, -0.020956753073607115, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1045779213309288, 0.09983499348163605, 0.10488887131214142, 0.09828287363052368, 0.09387519210577011, 0.09514132142066956, 0.09978994727134705, 0.09695125371217728, 0.10517585277557373, 0.10148178040981293]"
28,"[0.30045831203460693, -0.3279370963573456, 0.18588383495807648, 0.6067862510681152, -0.03561265766620636, 0.11957349628210068, 0.14810651540756226, -0.020956752821803093, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[0.2983704599225554, -0.28816776670635846, 0.18395302717844508, 0.6097690106809006, -0.03610191674271146, 0.11511468069456832, 0.13889843201380392, -0.016417508382851942, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10440962016582489, 0.09955427795648575, 0.10518273711204529, 0.09815791249275208, 0.09303080290555954, 0.09534279257059097, 0.10009258985519409, 0.0969046950340271, 0.10538389533758163, 0.10194068402051926]"
29,"[0.29837045073509216, -0.2881677746772766, 0.18395303189754486, 0.6097689867019653, -0.03610191494226456, 0.11511468142271042, 0.13889843225479126, -0.01641750894486904, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[0.10162393331143083, -0.2587439244378045, 0.17514252788443052, 0.6057089953390928, -0.03610185468674931, 0.0830554859390296, 0.13027208296414655, -0.03203515034284454, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10445014387369156, 0.09957101941108704, 0.10500075668096542, 0.09806231409311295, 0.09317624568939209, 0.09553013741970062, 0.10004687309265137, 0.09691488742828369, 0.10534294694662094, 0.10190469026565552]"
30,"[0.10162393003702164, -0.25874391198158264, 0.17514252662658691, 0.6057090163230896, -0.03610185533761978, 0.08305548876523972, 0.13027207553386688, -0.03203514963388443, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.26700173086228673, -0.26302622418047505, 0.18853014382952704, 0.6125513368765088, -0.036431596626277596, 0.10135426321836563, 0.13001922251678377, -0.017138753406859775, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10399266332387924, 0.09996359795331955, 0.10367568582296371, 0.09849899262189865, 0.09354551881551743, 0.09508717805147171, 0.10051121562719345, 0.09768754243850708, 0.10581380128860474, 0.10122385621070862]"
31,"[0.2670017182826996, -0.26302623748779297, 0.18853014707565308, 0.6125513315200806, -0.03643159568309784, 0.10135426372289658, 0.13001921772956848, -0.017138753086328506, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[0.27004463829523484, -0.31268858574908265, 0.3614245404867109, 0.6091635247523897, -0.03643054359892517, 0.09180937722713829, 0.11991919956168584, -0.018655528637010033, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10442134737968445, 0.09965500235557556, 0.10469195246696472, 0.09807747602462769, 0.09331485629081726, 0.09557419270277023, 0.10006982833147049, 0.09700631350278854, 0.10537033528089523, 0.10181865841150284]"
32,"[0.27004462480545044, -0.31268858909606934, 0.3614245355129242, 0.6091635227203369, -0.03643054515123367, 0.09180937707424164, 0.11991920322179794, -0.018655529245734215, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.2708755406773369, -0.3071096158503668, 0.36604422088447564, 0.6049565505715586, -0.23643045205229818, 0.0906546140199636, 0.11812865706802883, -0.015880881555181303, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10444606840610504, 0.09906338155269623, 0.10504262894392014, 0.09824712574481964, 0.09276328235864639, 0.09566465765237808, 0.09968383610248566, 0.09726464748382568, 0.10557293891906738, 0.10225144773721695]"
33,"[0.2708755433559418, -0.30710962414741516, 0.36604422330856323, 0.6049565672874451, -0.23643045127391815, 0.09065461158752441, 0.11812865734100342, -0.015880880877375603, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.2718012375680594, -0.30573938806660017, 0.36322245081547155, 0.6033455685864313, -0.435030396822226, 0.09152833190291415, 0.11824622460867823, -0.015770843022573255, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10487113147974014, 0.09932208806276321, 0.10473690927028656, 0.09853613376617432, 0.0935668870806694, 0.09512540698051453, 0.09908053278923035, 0.0973878875374794, 0.10542385280132294, 0.10194913297891617]"
34,"[0.271801233291626, -0.3057394027709961, 0.3632224500179291, 0.6033455729484558, -0.43503040075302124, 0.09152833372354507, 0.11824622750282288, -0.015770843252539635, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[0.2713951990568795, -0.2589554223687758, 0.1797057807130953, 0.603788557315645, -0.4350723467039579, 0.10515806409745118, 0.13178640105070522, -0.008558820182259064, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10484259575605392, 0.09964878857135773, 0.10481992363929749, 0.09889157861471176, 0.09415903687477112, 0.09471467137336731, 0.09865017980337143, 0.09751304239034653, 0.10546094179153442, 0.10129927843809128]"
35,"[0.271395206451416, -0.2589554190635681, 0.17970578372478485, 0.6037885546684265, -0.4350723326206207, 0.10515806078910828, 0.13178640604019165, -0.008558820001780987, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.46593895761274595, -0.31790893562935363, 0.1857217425382114, 0.6113815608409494, -0.4341319593584272, 0.1280948779695109, 0.14454592720221743, -0.007807153082499574, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10439146310091019, 0.10025186836719513, 0.10458806157112122, 0.09808975458145142, 0.0947495773434639, 0.09523943066596985, 0.09917699545621872, 0.09738516807556152, 0.10516782850027084, 0.1009598821401596]"
36,"[0.4659389555454254, -0.3179089426994324, 0.1857217401266098, 0.6113815903663635, -0.4341319501399994, 0.128094881772995, 0.14454592764377594, -0.0078071532770991325, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[0.27051073094682554, -0.30675371784241534, 0.1764590710216387, 0.6045798131917621, -0.43455772348539856, 0.10366997202724505, 0.14031972672152482, -0.0188097720742747, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10426534712314606, 0.09953277558088303, 0.10628024488687515, 0.09774807095527649, 0.09374485909938812, 0.09611829370260239, 0.09920923411846161, 0.09660156071186066, 0.10468324273824692, 0.10181637853384018]"
37,"[0.270510733127594, -0.3067537248134613, 0.17645907402038574, 0.6045798063278198, -0.4345577359199524, 0.10366997122764587, 0.14031971991062164, -0.018809771165251732, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[0.27082641203360946, -0.30554097484174836, 0.17560870352773694, 0.4046108303219409, -0.4345577000120793, 0.10679235813937259, 0.13864514538571476, -0.014913999622162444, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10440310090780258, 0.10038737207651138, 0.10457126796245575, 0.09823647886514664, 0.0947379469871521, 0.09497500211000443, 0.09912536293268204, 0.09739332646131516, 0.10521449148654938, 0.10095568746328354]"
38,"[0.27082639932632446, -0.3055409789085388, 0.17560870945453644, 0.40461084246635437, -0.43455770611763, 0.10679236054420471, 0.13864514231681824, -0.01491399947553873, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[0.07558761660472424, -0.30342751134173174, 0.1688497674111087, 0.40064613686475425, -0.43455764149376197, 0.08455110090393128, 0.13628050595100283, -0.040514716613666346, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10482513159513474, 0.09913680702447891, 0.10449764132499695, 0.09821786731481552, 0.09503678977489471, 0.0944199413061142, 0.09973102807998657, 0.09861547499895096, 0.10472624748945236, 0.10079299658536911]"
39,"[0.07558761537075043, -0.303427517414093, 0.16884976625442505, 0.4006461501121521, -0.43455764651298523, 0.08455110341310501, 0.13628050684928894, -0.040514715015888214, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.12376463447802699, -0.3025281733173246, 0.16383900515095196, 0.39945490776971493, -0.4345575690118242, 0.06445564455313157, 0.13408533939663053, -0.07254287789649139, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10434991121292114, 0.09992443770170212, 0.10316838324069977, 0.09905952215194702, 0.09569902718067169, 0.09336305409669876, 0.09958405047655106, 0.09947813302278519, 0.1048458144068718, 0.10052765160799026]"
40,"[-0.005602039396762848, -0.007951945066452026, 0.008670804090797901, 0.020759664475917816, -0.4326625466346741, 0.08716478198766708, 0.11039251834154129, -0.009279250167310238, -0.010000070556998253, 0.1000000461935997, -0.02499941922724247]",4,0.0,"[-0.00718670247872133, -0.07342794391278051, 0.18865700248836692, 0.0244978076107758, -0.4326625467090617, 0.09048997174875376, 0.10463981958818602, -0.007805328252974975, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10128340125083923, 0.09994305670261383, 0.10278814285993576, 0.09620316326618195, 0.0983564481139183, 0.09437442570924759, 0.10020556300878525, 0.1014566496014595, 0.1043427586555481, 0.10104641318321228]"
41,"[-0.007186702452600002, -0.0734279453754425, 0.1886570006608963, 0.024497807025909424, -0.4326625466346741, 0.09048996865749359, 0.10463982075452805, -0.0078053283505141735, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.19655230124936462, -0.05611153069544361, 0.20547111622755132, 0.019732521157483696, -0.4326624086705726, 0.08006241854421485, 0.10795270060872986, -0.04195181190825614, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10216517001390457, 0.09987977892160416, 0.10313457250595093, 0.09652964025735855, 0.09801113605499268, 0.09401150792837143, 0.09973200410604477, 0.10181138664484024, 0.10415160655975342, 0.10057318210601807]"
42,"[-0.1965523064136505, -0.05611152946949005, 0.20547111332416534, 0.01973252184689045, -0.43266239762306213, 0.08006241917610168, 0.10795269906520844, -0.04195181280374527, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.19534481915562374, -0.06936027586264171, 0.39047940151961047, 0.020764253851682568, -0.43266239296035813, 0.07428657682126823, 0.08476744292484972, -0.03989551565559846, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10142681002616882, 0.1008320227265358, 0.10238221287727356, 0.09708168357610703, 0.09842263162136078, 0.09348073601722717, 0.09937065094709396, 0.10228963941335678, 0.10492537915706635, 0.09978821128606796]"
43,"[-0.19534482061862946, -0.06936027854681015, 0.3904794156551361, 0.02076425403356552, -0.43266239762306213, 0.0742865800857544, 0.08476744592189789, -0.03989551588892937, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.19382996104106898, -0.06764843214973393, 0.39774654519998354, 0.020803879627040445, -0.632662286666446, 0.07554813260788838, 0.08429323477756495, -0.03849873318174246, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10217941552400589, 0.10050462931394577, 0.10253799706697464, 0.09730572998523712, 0.09817590564489365, 0.09365381300449371, 0.09872714430093765, 0.10245852917432785, 0.1051202341914177, 0.099336639046669]"
44,"[-0.1938299536705017, -0.06764843314886093, 0.3977465331554413, 0.02080387994647026, -0.632662296295166, 0.07554813474416733, 0.08429323136806488, -0.038498733192682266, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[-0.0359398599054197, -0.08467247092149499, 0.3911314274087765, 0.03494040242097096, -0.6312810270349907, 0.10551212088406649, 0.08675178787533133, -0.009028084086649346, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1018994078040123, 0.10097374022006989, 0.10292483866214752, 0.09756306558847427, 0.09850329905748367, 0.09243067353963852, 0.09890511631965637, 0.1029227003455162, 0.10487628728151321, 0.09900084137916565]"
45,"[-0.035939861088991165, -0.0846724733710289, 0.3911314308643341, 0.03494040295481682, -0.6312810182571411, 0.1055121198296547, 0.086751788854599, -0.009028083644807339, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.031946195013875744, -0.08299113100549249, 0.39291023652257273, 0.2236947481766549, -0.6312892778193975, 0.10412447490423057, 0.09040178996034115, -0.013511117062913192, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10257335007190704, 0.1001090556383133, 0.10386443883180618, 0.09716944396495819, 0.09789852797985077, 0.09283193200826645, 0.09905021637678146, 0.1022692620754242, 0.10439565032720566, 0.09983813762664795]"
46,"[-0.03194619342684746, -0.08299113065004349, 0.3929102420806885, 0.22369474172592163, -0.6312893033027649, 0.10412447154521942, 0.090401791036129, -0.013511116616427898, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.031175390351045884, -0.0854994347682112, 0.5695154304362973, 0.22227615623434005, -0.6312809609810328, 0.09254070742251227, 0.0632919227303228, -0.013444691589601598, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10316932946443558, 0.10018973797559738, 0.10391608625650406, 0.09713666141033173, 0.09748831391334534, 0.09309687465429306, 0.09856391698122025, 0.10176904499530792, 0.10443174839019775, 0.10023830085992813]"
47,"[-0.031175389885902405, -0.08549943566322327, 0.5695154070854187, 0.22227615118026733, -0.6312809586524963, 0.09254070371389389, 0.06329192221164703, -0.013444691896438599, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.03266371826970804, -0.004452952709551816, 0.566514281043216, 0.22778166561937674, -0.6322335085659967, 0.08271715530088648, 0.04258858410687094, -0.009114242686925067, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10338832437992096, 0.09958091378211975, 0.10439732670783997, 0.09717949479818344, 0.09691150486469269, 0.0932735949754715, 0.09823823720216751, 0.1016453430056572, 0.10493233054876328, 0.1004529744386673]"
48,"[-0.03266371786594391, -0.004452952649444342, 0.566514253616333, 0.22778166830539703, -0.6322335004806519, 0.0827171579003334, 0.04258858412504196, -0.00911424309015274, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.13228165540666215, 0.007768110455839583, 0.5739805560004312, 0.2132311053552085, -0.6322451563038642, 0.07000989815409961, 0.048620982996615325, -0.028147999571494386, -0.01231556942753019, 0.09653940009365389, -0.02506321348280216]","[0.10367266088724136, 0.09948894381523132, 0.10412560403347015, 0.09727060794830322, 0.09698490053415298, 0.09369997680187225, 0.09806635230779648, 0.1015692800283432, 0.10485182702541351, 0.1002698764204979]"
49,"[-0.13228166103363037, 0.0077681103721261024, 0.5739805698394775, 0.21323110163211823, -0.6322451829910278, 0.07000989466905594, 0.048620983958244324, -0.028147999197244644, -0.012315569445490837, 0.09653940051794052, -0.02506321296095848]",8,0.0,"[-0.1351936914191949, 0.007166658054353903, 0.5757272935883773, 0.2189851584070457, -0.4322558208418048, 0.07066213110820065, 0.04811280286907832, -0.031136839361645463, -0.01231556942753019, 0.09653940009365389, -0.02506321348280216]","[0.10344266891479492, 0.10001280903816223, 0.10346902161836624, 0.09753577411174774, 0.0973442867398262, 0.09331583976745605, 0.09801547229290009, 0.10201375186443329, 0.10511893033981323, 0.09973150491714478]"
50,"[-0.13519369065761566, 0.007166658062487841, 0.5757272839546204, 0.2189851552248001, -0.4322558343410492, 0.07066213339567184, 0.04811280220746994, -0.03113683871924877, -0.012315569445490837, 0.09653940051794052, -0.02506321296095848]",0,0.0,"[-0.048716336781875924, 0.009356713354875978, 0.6028218775301628, 0.234631487600514, -0.43277146448168136, 0.08346061157525383, 0.03977840576276448, -0.014179021368988187, -0.01231556942753019, 0.09653940009365389, -0.02506321348280216]","[0.10357438027858734, 0.09934364259243011, 0.10303690284490585, 0.0972021222114563, 0.0970105454325676, 0.09462473541498184, 0.09804674237966537, 0.10173669457435608, 0.10528673976659775, 0.10013747960329056]"
