,state,action,reward,next_state,distribution
4991,"[0.13015350699424744, 0.10356390476226807]",2,2.0,"[0.11886388414135297, 0.10356390799499376]","[0.010680015198886395, 0.0009588167304173112, 0.9499115347862244, 0.0024024327285587788, 0.006557077169418335, 0.001753217657096684, 0.010150454938411713, 0.009503908455371857, 0.005594534333795309, 0.0024880466517060995]"
4992,"[0.11886388063430786, 0.10356390476226807]",2,2.0,"[0.10556135208398076, 0.10356390799499376]","[0.01083359494805336, 0.0009792043128982186, 0.9491692781448364, 0.002448013285174966, 0.0066574327647686005, 0.001788731780834496, 0.010275594890117645, 0.009623664431273937, 0.005689190700650215, 0.0025353310629725456]"
4993,"[0.10556135326623917, 0.10356390476226807]",2,2.0,"[0.0982612092895741, 0.10356390799499376]","[0.011015372350811958, 0.001003495417535305, 0.9482889771461487, 0.0025023813359439373, 0.00677668210119009, 0.0018310875166207552, 0.010423372499644756, 0.009765381924808025, 0.005801532883197069, 0.0025917186867445707]"
4994,"[0.09826120734214783, 0.10356390476226807]",2,2.0,"[0.09026899570184432, 0.10356390799499376]","[0.011113900691270828, 0.0010167228756472468, 0.947810709476471, 0.0025321210268884897, 0.006841651163995266, 0.001854219357483089, 0.010503130964934826, 0.009842460043728352, 0.005862543359398842, 0.0026225592009723186]"
4995,"[0.09026899933815002, 0.10356390476226807]",2,3.0,"[0.07881606146892345, 0.10356390799499376]","[0.01122285332530737, 0.001031404477544129, 0.9472805857658386, 0.0025651014875620604, 0.006913566030561924, 0.001879929332062602, 0.010592246428132057, 0.009927509352564812, 0.005930197425186634, 0.0026566125452518463]"
4996,"[0.07881606370210648, 0.10356390476226807]",2,4.0,"[0.0738416030657342, 0.09774674256643881]","[0.011377759277820587, 0.0010521759977564216, 0.9465304017066956, 0.0026118468958884478, 0.007015271577984095, 0.0019164744298905134, 0.010717716999351978, 0.010047465562820435, 0.006026039365679026, 0.002704811282455921]"
4997,"[0.07384160161018372, 0.09774674475193024]",2,4.0,"[0.0734254779007863, 0.08933694247467798]","[0.011435762979090214, 0.001059386064298451, 0.9462416172027588, 0.00263135670684278, 0.00705691147595644, 0.0019310112111270428, 0.010762260295450687, 0.010094638913869858, 0.006063808221369982, 0.0027233075816184282]"
4998,"[0.07342547923326492, 0.08933693915605545]",2,4.0,"[0.07296675874962623, 0.08086265310170195]","[0.011427483521401882, 0.0010574797634035349, 0.946269154548645, 0.002631742274388671, 0.007056682836264372, 0.0019302607979625463, 0.010752422735095024, 0.010091939009726048, 0.006061449181288481, 0.0027213357388973236]"
4999,"[0.07296676188707352, 0.08086265623569489]",2,4.0,"[0.06952551472118106, 0.07463722857510778]","[0.011416641995310783, 0.001055222935974598, 0.9463104009628296, 0.0026312710251659155, 0.007055177353322506, 0.0019288683542981744, 0.010739563964307308, 0.01008740533143282, 0.006057217717170715, 0.0027182355988770723]"
5000,"[0.06952551752328873, 0.07463722676038742]",2,4.0,"[0.0674489792522111, 0.06685641052752404]","[0.011449425481259823, 0.0010589896701276302, 0.9461436867713928, 0.002643171465024352, 0.007081289310008287, 0.0019374174298718572, 0.010762455873191357, 0.010115507058799267, 0.0060793752782046795, 0.002728669671341777]"
5001,"[0.06744898110628128, 0.06685641407966614]",2,4.0,"[0.06668337774662302, 0.05911191229569311]","[0.011459613218903542, 0.0010595392668619752, 0.9460833668708801, 0.0026485235430300236, 0.007094058208167553, 0.00194064830429852, 0.010765972547233105, 0.010127111338078976, 0.006088548805564642, 0.002732586581259966]"
5002,"[0.06668337434530258, 0.05911191180348396]",2,4.0,"[0.06784565419769807, 0.0500478442812158]","[0.011452707462012768, 0.0010578208602964878, 0.9461058378219604, 0.002648733090609312, 0.007095343433320522, 0.0019398643635213375, 0.010755986906588078, 0.010125501081347466, 0.006087076850235462, 0.00273114419542253]"
5003,"[0.0678456574678421, 0.050047844648361206]",2,4.0,"[0.06939857954115544, 0.043731049612398355]","[0.011417730711400509, 0.001052245032042265, 0.9462621808052063, 0.0026408869307488203, 0.007078786380589008, 0.0019326339242979884, 0.010723041370511055, 0.010102823376655579, 0.006068611983209848, 0.002721025375649333]"
5004,"[0.06939858198165894, 0.043731048703193665]",2,100.0,"[0.07166420866770054, 0.03884989859623383]","[0.011383726261556149, 0.001047095051035285, 0.9464178085327148, 0.0026325222570449114, 0.007060761097818613, 0.001925340504385531, 0.010692482814192772, 0.01007955800741911, 0.006049750372767448, 0.0027109638322144747]"
5005,"[0.13050813972949982, 0.10356390476226807]",2,2.0,"[0.11897938401413925, 0.10356390799499376]","[0.009999233298003674, 0.0008943201974034309, 0.9529449939727783, 0.002242262940853834, 0.0062256488017737865, 0.0016762379091233015, 0.009446615353226662, 0.008996769785881042, 0.00525065790861845, 0.002323209075257182]"
5006,"[0.11897938698530197, 0.10356390476226807]",2,2.0,"[0.10591184787191196, 0.10356390799499376]","[0.010148738510906696, 0.0009139911271631718, 0.9522209167480469, 0.0022863284684717655, 0.006324317771941423, 0.0017112354980781674, 0.009568242356181145, 0.009114552289247513, 0.005342738702893257, 0.0023689339868724346]"
5007,"[0.10591185092926025, 0.10356390476226807]",2,2.0,"[0.09845108409609386, 0.10356390799499376]","[0.010318874381482601, 0.000936524651478976, 0.9513952732086182, 0.0023368645925074816, 0.006437038071453571, 0.0017513635102659464, 0.009706308133900166, 0.009248570539057255, 0.005447810050100088, 0.002421365352347493]"
5008,"[0.09845108538866043, 0.10356390476226807]",2,2.0,"[0.09061373023912382, 0.10356390799499376]","[0.010414889082312584, 0.000949301291257143, 0.9509282112121582, 0.0023656415287405252, 0.0065009682439267635, 0.0017741777701303363, 0.009783911518752575, 0.00932443980127573, 0.005507222842425108, 0.002451215637847781]"
5009,"[0.09061373025178909, 0.10356390476226807]",2,3.0,"[0.07903948407569107, 0.10356390799499376]","[0.010516790673136711, 0.0009629108244553208, 0.9504314661026001, 0.002396270167082548, 0.006568883080035448, 0.0017985109006986022, 0.009867087937891483, 0.009404790587723255, 0.00557045079767704, 0.002482855226844549]"
5010,"[0.07903948426246643, 0.10356390476226807]",2,6.0,"[0.07399036590441765, 0.09783891428916563]","[0.010666035115718842, 0.0009827446192502975, 0.9497073292732239, 0.0024409883189946413, 0.006667823530733585, 0.001834140275605023, 0.009987737983465195, 0.009521521627902985, 0.005662716459482908, 0.002528982702642679]"
5011,"[0.0739903673529625, 0.09783891588449478]",2,4.0,"[0.0735928325068288, 0.08949716696612446]","[0.010722608305513859, 0.0009897436248138547, 0.9494252800941467, 0.0024597893934696913, 0.006708651315420866, 0.0018484481843188405, 0.010031262412667274, 0.009567894972860813, 0.005699434317648411, 0.002546885283663869]"
5012,"[0.07359283417463303, 0.0894971638917923]",2,4.0,"[0.07294294922016109, 0.08102375633508874]","[0.010714815929532051, 0.0009879705030471087, 0.9494512677192688, 0.0024601349141448736, 0.006708425935357809, 0.001847726758569479, 0.01002214290201664, 0.009565306827425957, 0.005697199143469334, 0.002545038005337119]"
5013,"[0.07294294983148575, 0.08102375268936157]",2,4.0,"[0.0695592798645402, 0.07488594616320442]","[0.0107070691883564, 0.0009861899306997657, 0.949478030204773, 0.0024604331701993942, 0.0067086368799209595, 0.0018469885690137744, 0.010012089274823666, 0.00956292636692524, 0.005694725085049868, 0.0025428934022784233]"
5014,"[0.06955928355455399, 0.07488594949245453]",2,4.0,"[0.06687817656484077, 0.06967639070275289]","[0.01073791366070509, 0.000989713123999536, 0.9493208527565002, 0.002471534302458167, 0.006733386777341366, 0.001855122041888535, 0.010033688507974148, 0.009589619934558868, 0.005715537816286087, 0.002552647376433015]"
5015,"[0.06687817722558975, 0.06967639178037643]",2,4.0,"[0.06638488189338924, 0.05975555641275667]","[0.010760660283267498, 0.0009922112803906202, 0.9492035508155823, 0.002479756250977516, 0.006752559915184975, 0.001861061668023467, 0.010048852302134037, 0.009609750472009182, 0.005731464829295874, 0.002560186432674527]"
5016,"[0.06638488173484802, 0.05975555628538132]",2,4.0,"[0.06730134070405616, 0.04918357495025228]","[0.010746289044618607, 0.0009893578244373202, 0.9492596983909607, 0.0024782102555036545, 0.006750039290636778, 0.0018586708465591073, 0.01003214344382286, 0.009603099897503853, 0.005725936498492956, 0.002556578256189823]"
5017,"[0.06730134040117264, 0.049183573573827744]",2,4.0,"[0.06875203344220329, 0.042652059248452785]","[0.010713005438446999, 0.0009839608101174235, 0.9494066834449768, 0.002471187384799123, 0.006735158618539572, 0.0018518526339903474, 0.010000161826610565, 0.009581980295479298, 0.005708858370780945, 0.0025471379049122334]"
5018,"[0.06875203549861908, 0.042652059346437454]",2,100.0,"[0.07057699839033431, 0.038111156861327586]","[0.010681593790650368, 0.0009791881311684847, 0.9495501518249512, 0.00246356800198555, 0.0067186965607106686, 0.0018450312782078981, 0.009971928782761097, 0.009560410864651203, 0.005691538564860821, 0.0025378824211657047]"
5019,"[0.1292421519756317, 0.10356390476226807]",2,-1.0,"[0.12051018473908448, 0.10356390799499376]","[0.00933872815221548, 0.0008326368406414986, 0.9559041857719421, 0.0020893854089081287, 0.005891185253858566, 0.0015963743207976222, 0.008776513859629631, 0.008487001061439514, 0.004918292630463839, 0.002165716141462326]"
5020,"[0.12051018327474594, 0.10356390476226807]",2,2.0,"[0.10529314006226127, 0.10356390799499376]","[0.009446114301681519, 0.0008466561557725072, 0.9553821682929993, 0.0021208887919783592, 0.005962906870990992, 0.001621840987354517, 0.00886386539787054, 0.008572652004659176, 0.00498446449637413, 0.002198351314291358]"
5021,"[0.1052931398153305, 0.10356390476226807]",2,2.0,"[0.0985612231471928, 0.10356390799499376]","[0.009633730165660381, 0.0008713070419616997, 0.9544686079025269, 0.0021763592958450317, 0.006088686641305685, 0.001666661468334496, 0.009016084484755993, 0.008722314611077309, 0.005100378300994635, 0.0022558027412742376]"
5022,"[0.09856121987104416, 0.10356390476226807]",2,2.0,"[0.09065742282430862, 0.10356390799499376]","[0.009715966880321503, 0.0008821668452583253, 0.9540672898292542, 0.0022008914966136217, 0.006144080311059952, 0.0016864538192749023, 0.00908253900706768, 0.008788071572780609, 0.005151289980858564, 0.0022812073584645987]"
5023,"[0.09065742045640945, 0.10356390476226807]",2,3.0,"[0.07937634264766985, 0.10356390799499376]","[0.009813560172915459, 0.000895093020517379, 0.9535902142524719, 0.0022300598211586475, 0.006209817714989185, 0.0017100329278036952, 0.009162168949842453, 0.00886588916182518, 0.0052118501625955105, 0.0023113114293664694]"
5024,"[0.07937633991241455, 0.10356390476226807]",2,3.0,"[0.07325161809520066, 0.09861787889665181]","[0.009951659478247166, 0.0009132717386819422, 0.9529188871383667, 0.002271148608997464, 0.006302188150584698, 0.0017433330649510026, 0.009273644536733627, 0.008974949829280376, 0.005297162104398012, 0.002353707095608115]"
5025,"[0.0732516199350357, 0.09861788153648376]",2,4.0,"[0.07300434414314397, 0.09012334770715738]","[0.010019836947321892, 0.0009218337363563478, 0.952581524848938, 0.002292930381372571, 0.006350482348352671, 0.001760441460646689, 0.00932680070400238, 0.009030475281178951, 0.005340680480003357, 0.002374982926994562]"
5026,"[0.0730043426156044, 0.09012334793806076]",2,4.0,"[0.07268974438711698, 0.08160068891275649]","[0.010010657832026482, 0.0009199222549796104, 0.9526146054267883, 0.002292748773470521, 0.006349182687699795, 0.001759326201863587, 0.009316843003034592, 0.009026586078107357, 0.00533746462315321, 0.002372690476477146]"
5027,"[0.07268974184989929, 0.08160068839788437]",2,4.0,"[0.07076499184351634, 0.07496515108141638]","[0.009999355301260948, 0.0009177332394756377, 0.9526590704917908, 0.0022918402682989836, 0.006346684414893389, 0.0017576582031324506, 0.009304257109761238, 0.009021206758916378, 0.005332673899829388, 0.0023694660048931837]"
5028,"[0.07076498866081238, 0.07496514916419983]",2,4.0,"[0.06749522447805947, 0.06792034047319352]","[0.010010547004640102, 0.0009186473907902837, 0.9525967836380005, 0.002297063125297427, 0.006358340382575989, 0.0017611640505492687, 0.009310300461947918, 0.009032746776938438, 0.005341326352208853, 0.0023731100372970104]"
5029,"[0.06749522686004639, 0.06792034208774567]",2,4.0,"[0.0668414379120546, 0.06019392080426301]","[0.010035655461251736, 0.000921300204936415, 0.9524656534194946, 0.002306315815076232, 0.006380309816449881, 0.001767877722159028, 0.00932664517313242, 0.009055604226887226, 0.0053591858595609665, 0.0023814523592591286]"
5030,"[0.06684143841266632, 0.060193922370672226]",2,4.0,"[0.06802036461249174, 0.051672104539766686]","[0.010028531774878502, 0.0009196429746225476, 0.9524902105331421, 0.002306140959262848, 0.006380924489349127, 0.001766870729625225, 0.009317314252257347, 0.009053338319063187, 0.005357218906283379, 0.0023798043839633465]"
5031,"[0.06802036613225937, 0.05167210474610329]",2,4.0,"[0.0695462843781918, 0.04541382543449292]","[0.009998388588428497, 0.0009148570825345814, 0.9526255130767822, 0.002299246611073613, 0.006366632878780365, 0.0017603280721232295, 0.009289637207984924, 0.00903320498764515, 0.005341151729226112, 0.00237097404897213]"
5032,"[0.06954628229141235, 0.045413825660943985]",2,4.0,"[0.07175522604374916, 0.04031793081506239]","[0.009968496859073639, 0.0009103427873924375, 0.9527627229690552, 0.002291881013661623, 0.0063508059829473495, 0.0017536667874082923, 0.009263194166123867, 0.009012281894683838, 0.005324525758624077, 0.002362097380682826]"
5033,"[0.07175522297620773, 0.04031793028116226]",2,100.0,"[0.07417655538228757, 0.037627266940705076]","[0.009932839311659336, 0.0009052072418853641, 0.9529293775558472, 0.0022825286723673344, 0.006330146919935942, 0.0017455366905778646, 0.00923271756619215, 0.008986294269561768, 0.00530395470559597, 0.002351383212953806]"
5034,"[0.13050591945648193, 0.10356390476226807]",6,2.0,"[0.12092510882297458, 0.10356390799499376]","[0.008661163970828056, 0.0007684390293434262, 0.9589723944664001, 0.001931727514602244, 0.005529535934329033, 0.0015047467313706875, 0.008108153007924557, 0.007947749458253384, 0.004572887439280748, 0.0020031549502164125]"
5035,"[0.12092510610818863, 0.10356390476226807]",2,2.0,"[0.08757339967827556, 0.10356390799499376]","[0.008772643283009529, 0.000782847753725946, 0.9584295749664307, 0.0019642021507024765, 0.005604627076536417, 0.0015314045595005155, 0.008198832161724567, 0.008037518709897995, 0.004641538020223379, 0.0020368064288049936]"
5036,"[0.08757340162992477, 0.10356390476226807]",2,6.0,"[0.07009901872572058, 0.09818565968616924]","[0.009161666966974735, 0.0008336817845702171, 0.9565276503562927, 0.0020791126880794764, 0.005868386477231979, 0.0016256858361884952, 0.008514882996678352, 0.008350934833288193, 0.0048822746612131596, 0.0021556648425757885]"
5037,"[0.07009901851415634, 0.09818565845489502]",2,4.0,"[0.06842875537146775, 0.08824326746126678]","[0.009356444701552391, 0.0008586717885918915, 0.9555731415748596, 0.00213826447725296, 0.006002741400152445, 0.001673848950304091, 0.008669598959386349, 0.008507952094078064, 0.005003974307328463, 0.002215414773672819]"
5038,"[0.06842875480651855, 0.088243268430233]",2,4.0,"[0.06732912875500009, 0.07837206862804148]","[0.00936101097613573, 0.0008585015311837196, 0.9555382132530212, 0.002142425859346986, 0.0060116564854979515, 0.0016762142768129706, 0.00867011584341526, 0.008515375666320324, 0.005009326618164778, 0.002217185450717807]"
5039,"[0.06732913106679916, 0.07837206870317459]",2,4.0,"[0.06648161044880932, 0.06849294716597322]","[0.009356977418065071, 0.0008571803919039667, 0.9555460810661316, 0.0021438272669911385, 0.0060149142518639565, 0.0016763374442234635, 0.008663136512041092, 0.008516124449670315, 0.005009299144148827, 0.0022162101231515408]"
5040,"[0.06648161262273788, 0.06849294900894165]",2,1.0,"[0.06609012541822919, 0.06350702785242321]","[0.009348786436021328, 0.0008552097715437412, 0.9555730819702148, 0.002143678953871131, 0.006016352213919163, 0.0016751615330576897, 0.008652590215206146, 0.008513770066201687, 0.005007164552807808, 0.00221422640606761]"
5041,"[0.06609012186527252, 0.06350702792406082]",2,1.0,"[0.06582760795861642, 0.061406659399775874]","[0.009344245307147503, 0.0008541640709154308, 0.9555886387825012, 0.002143483841791749, 0.006016797386109829, 0.0016744692111387849, 0.008646952919661999, 0.008512256667017937, 0.005005835555493832, 0.0022131013683974743]"
5042,"[0.06582760810852051, 0.061406660825014114]",2,1.0,"[0.06560537833373051, 0.05946480097110686]","[0.009343433193862438, 0.0008538670954294503, 0.9555898308753967, 0.002143728081136942, 0.0060177454724907875, 0.0016744456952437758, 0.008645450696349144, 0.008512502536177635, 0.005005960818380117, 0.0022129660937935114]"
5043,"[0.06560537964105606, 0.05946480110287666]",2,1.0,"[0.06544388527304966, 0.057497523300024285]","[0.009342454373836517, 0.0008535615634173155, 0.9555922150611877, 0.0021438836120069027, 0.006018463987857103, 0.0016743678133934736, 0.008643876761198044, 0.00851253978908062, 0.005005930084735155, 0.0022127688862383366]"
5044,"[0.06544388830661774, 0.057497523725032806]",2,1.0,"[0.0653106208943424, 0.05559727365821465]","[0.0093407416716218, 0.000853159639518708, 0.9555978775024414, 0.0021438298281282187, 0.006018692161887884, 0.0016741134459152818, 0.008641715161502361, 0.008512006141245365, 0.005005454178899527, 0.0022123486269265413]"
5045,"[0.06531061977148056, 0.055597275495529175]",2,1.0,"[0.06524802872719752, 0.05372517775520024]","[0.009338831529021263, 0.0008527387399226427, 0.9556047916412354, 0.0021437013056129217, 0.006018738728016615, 0.0016738062258809805, 0.008639421314001083, 0.008511285297572613, 0.005004836246371269, 0.002211864572018385]"
5046,"[0.0652480274438858, 0.05372517928481102]",2,1.0,"[0.06484083382805188, 0.0513045541553457]","[0.009336181916296482, 0.000852224591653794, 0.9556152820587158, 0.002143348567187786, 0.00601824838668108, 0.001673316233791411, 0.008636562153697014, 0.008509961888194084, 0.005003747995942831, 0.002211151644587517]"
5047,"[0.06484083086252213, 0.05130455270409584]",2,4.0,"[0.06423305144626823, 0.04590778625712836]","[0.00933641567826271, 0.0008520337869413197, 0.9556109309196472, 0.0021439744159579277, 0.006020152475684881, 0.0016735726967453957, 0.0086357481777668, 0.008511168882250786, 0.005004617851227522, 0.002211354672908783]"
5048,"[0.06423304975032806, 0.04590778797864914]",2,1.0,"[0.06458694566796067, 0.04201975076755235]","[0.009333571419119835, 0.0008511737105436623, 0.9556177854537964, 0.0021443755831569433, 0.0060220700688660145, 0.0016733277589082718, 0.00863129086792469, 0.008511185646057129, 0.005004467908293009, 0.0022107737604528666]"
5049,"[0.06458694487810135, 0.04201975092291832]",2,100.0,"[0.06526458774973243, 0.038962856383668754]","[0.009322650730609894, 0.0008494055364280939, 0.9556660652160645, 0.0021420319098979235, 0.006017276085913181, 0.0016709883930161595, 0.008621059358119965, 0.008504093624651432, 0.004998821299523115, 0.0022076237946748734]"
5050,"[0.13029053807258606, 0.10356390476226807]",2,2.0,"[0.11707530751621403, 0.10356390799499376]","[0.008118951693177223, 0.0007196433725766838, 0.9613142013549805, 0.0018094435799866915, 0.0052443742752075195, 0.0014352158177644014, 0.0076597086153924465, 0.007519039325416088, 0.004302503541111946, 0.0018769660964608192]"
5051,"[0.11707530915737152, 0.10356390476226807]",2,2.0,"[0.10580163595708439, 0.10356390799499376]","[0.008265707641839981, 0.0007385215722024441, 0.9605966210365295, 0.0018520388985052705, 0.005344081204384565, 0.0014706983929499984, 0.007779982872307301, 0.007638218812644482, 0.004392984788864851, 0.0019211153266951442]"
5052,"[0.10580163449048996, 0.10356390476226807]",2,2.0,"[0.09822477154611535, 0.10356390799499376]","[0.00839043129235506, 0.0007546643610112369, 0.9599854350090027, 0.0018885682802647352, 0.005429214332252741, 0.0015010889619588852, 0.007881859317421913, 0.007739629130810499, 0.00447007454931736, 0.001958969747647643]"
5053,"[0.09822477400302887, 0.10356390476226807]",2,2.0,"[0.09016076876450217, 0.10356390799499376]","[0.008473929017782211, 0.0007655210210941732, 0.9595757126808167, 0.0019131923327222466, 0.005486402660608292, 0.0015215560561046004, 0.007949864491820335, 0.007807598914951086, 0.004521779716014862, 0.0019844849593937397]"
5054,"[0.09016077220439911, 0.10356390476226807]",2,3.0,"[0.07832332460840889, 0.10356390799499376]","[0.008563799783587456, 0.000777249748352915, 0.9591335654258728, 0.001939773210324347, 0.005548009183257818, 0.001543695107102394, 0.00802381057292223, 0.00788059737533331, 0.004577587824314833, 0.0020119070541113615]"
5055,"[0.07832332700490952, 0.10356390476226807]",2,4.0,"[0.0739767506987534, 0.09715472874804067]","[0.008693834766745567, 0.0007941076182760298, 0.9584977030754089, 0.001978078158572316, 0.005636595655232668, 0.0015756957000121474, 0.008129313588142395, 0.007985282689332962, 0.0046579428017139435, 0.002051380230113864]"
5056,"[0.07397674769163132, 0.09715472906827927]",2,4.0,"[0.07357834094968164, 0.08874644621442883]","[0.008734139613807201, 0.0007988817524164915, 0.9582930207252502, 0.0019916535820811987, 0.005667262710630894, 0.0015863861190155149, 0.008160294033586979, 0.008019883185625076, 0.004684500861912966, 0.002064015017822385]"
5057,"[0.07357834279537201, 0.08874644339084625]",2,4.0,"[0.07291654347103703, 0.08020104112463305]","[0.00872763805091381, 0.0007974063628353179, 0.9583145976066589, 0.0019918777979910374, 0.005667346995323896, 0.0015857107937335968, 0.008152831345796585, 0.008017634972929955, 0.00468254741281271, 0.0020623798482120037]"
5058,"[0.07291654497385025, 0.08020104467868805]",2,4.0,"[0.06860840620344222, 0.07432084889845755]","[0.008721819147467613, 0.0007959575741551816, 0.9583335518836975, 0.001992186065763235, 0.005668464116752148, 0.0015851109055802226, 0.008145415224134922, 0.008016091771423817, 0.004680827260017395, 0.0020606298930943012]"
5059,"[0.06860840320587158, 0.07432084530591965]",2,4.0,"[0.06676900317772173, 0.0665959602281086]","[0.00875880941748619, 0.0008002513204701245, 0.9581454992294312, 0.002004444133490324, 0.005697895772755146, 0.0015947509091347456, 0.0081730205565691, 0.008048093877732754, 0.004705199971795082, 0.0020719897001981735]"
5060,"[0.06676900386810303, 0.06659595668315887]",2,4.0,"[0.06656771687938579, 0.057642017069962886]","[0.008765367791056633, 0.0008004382834769785, 0.9581038355827332, 0.002008043695241213, 0.005707752890884876, 0.0015969721134752035, 0.008175264112651348, 0.008056498132646084, 0.0047114696353673935, 0.002074393443763256]"
5061,"[0.06656771898269653, 0.05764201655983925]",2,4.0,"[0.06765581576346871, 0.04799446254386197]","[0.008752331137657166, 0.0007979914080351591, 0.9581565856933594, 0.0020061347167938948, 0.005704749375581741, 0.001594472792930901, 0.008161400444805622, 0.008049595169723034, 0.004705875646322966, 0.0020708597730845213]"
5062,"[0.06765581667423248, 0.0479944609105587]",2,4.0,"[0.06927713487117834, 0.04185733711686689]","[0.008724388666450977, 0.0007935736211948097, 0.9582816362380981, 0.0019999786745756865, 0.005691774655133486, 0.0015883648302406073, 0.008135391399264336, 0.008030935190618038, 0.0046911779791116714, 0.002062801970168948]"
5063,"[0.06927713751792908, 0.04185733571648598]",7,100.0,"[0.0713531085372865, 0.03912334689295759]","[0.008696789853274822, 0.0007895083981566131, 0.958409309387207, 0.00199316069483757, 0.005676616448909044, 0.0015820685075595975, 0.008111008442938328, 0.008011109195649624, 0.0046756980009377, 0.002054674783721566]"
5064,"[0.12865512073040009, 0.10356390476226807]",2,2.0,"[0.11350075195210932, 0.10356390799499376]","[0.007677116896957159, 0.0006818821420893073, 0.9631264805793762, 0.001713977544568479, 0.005015501286834478, 0.0013825143687427044, 0.007295333780348301, 0.007242295891046524, 0.004086706787347794, 0.0017781639471650124]"
5065,"[0.11350075155496597, 0.10356390476226807]",0,2.0,"[0.1079620215981802, 0.10356390799499376]","[0.00783864688128233, 0.0007026229286566377, 0.9623323678970337, 0.0017608015332370996, 0.005126175470650196, 0.0014220558805391192, 0.007428644225001335, 0.007375520188361406, 0.004186498466879129, 0.0018266995903104544]"
5066,"[0.10796201974153519, 0.10356390476226807]",2,2.0,"[0.10165847835440939, 0.10356390799499376]","[0.007896699011325836, 0.0007101084920577705, 0.9620461463928223, 0.0017778006149455905, 0.005166195798665285, 0.0014363742666319013, 0.007476366125047207, 0.007423552684485912, 0.004222431685775518, 0.0018443155568093061]"
5067,"[0.10165847837924957, 0.10356390476226807]",0,0.0,"[0.09833296942523366, 0.10356390799499376]","[0.00796291884034872, 0.0007186748553067446, 0.9617194533348083, 0.0017972596688196063, 0.005211913026869297, 0.0014527618186548352, 0.007530725095421076, 0.007478336803615093, 0.004263470880687237, 0.0018644793890416622]"
5068,"[0.0983329713344574, 0.10356390476226807]",0,0.0,"[0.09826899519696948, 0.10356390799499376]","[0.007998068816959858, 0.000723234610632062, 0.961546003818512, 0.0018076099222525954, 0.005236187018454075, 0.0014614814426749945, 0.007559553720057011, 0.007507394067943096, 0.004285278730094433, 0.0018752043833956122]"
5069,"[0.09826899319887161, 0.10356390476226807]",2,0.0,"[0.09778961415230715, 0.10356390799499376]","[0.007998745888471603, 0.0007233225042000413, 0.9615426659584045, 0.0018078088760375977, 0.005236653611063957, 0.001461649197153747, 0.007560107856988907, 0.007507951930165291, 0.004285696893930435, 0.0018754106713458896]"
5070,"[0.09778961539268494, 0.10356390476226807]",2,0.0,"[0.09395701907869666, 0.10356390799499376]","[0.008003829047083855, 0.0007239826954901218, 0.9615175724029541, 0.0018093060934916139, 0.005240163300186396, 0.0014629107899963856, 0.007564274128526449, 0.007512153126299381, 0.004288851749151945, 0.0018769621383398771]"
5071,"[0.09395702183246613, 0.10356390476226807]",2,2.0,"[0.08831465530167636, 0.10356390799499376]","[0.008044588379561901, 0.0007292799418792129, 0.9613161087036133, 0.0018213255098089576, 0.005268328823149204, 0.0014730502152815461, 0.007597948890179396, 0.007545806001871824, 0.0043141827918589115, 0.001889379695057869]"
5072,"[0.08831465244293213, 0.10356390476226807]",2,3.0,"[0.08005958542501782, 0.10356390799499376]","[0.008104921318590641, 0.0007371317478828132, 0.9610175490379333, 0.001839138101786375, 0.00531002227216959, 0.0014881002716720104, 0.007648109458386898, 0.007595526985824108, 0.004351724870502949, 0.0019077276811003685]"
5073,"[0.08005958795547485, 0.10356390476226807]",2,1.0,"[0.0780945355134326, 0.09869579805023618]","[0.008191215805709362, 0.000748255115468055, 0.9605940580368042, 0.001864459365606308, 0.005369205493479967, 0.001509541878476739, 0.007718394976109266, 0.0076660094782710075, 0.0044050514698028564, 0.0019338274141773582]"
5074,"[0.07809453457593918, 0.0986957997083664]",2,4.0,"[0.07769372792564799, 0.09289688962151543]","[0.008206631056964397, 0.0007498803315684199, 0.9605125784873962, 0.001870134030468762, 0.005382319912314415, 0.0015138613525778055, 0.0077299755066633224, 0.007680202834308147, 0.004415739793330431, 0.0019386876374483109]"
5075,"[0.07769373059272766, 0.09289688616991043]",2,4.0,"[0.0779695832346996, 0.08661111116885804]","[0.008204617537558079, 0.0007491764263249934, 0.960515558719635, 0.0018708952702581882, 0.005384000483900309, 0.001513922237791121, 0.007727216463536024, 0.007680471520870924, 0.004415866918861866, 0.0019382897298783064]"
5076,"[0.07796958088874817, 0.08661111444234848]",2,1.0,"[0.07667628526803101, 0.08165216070962648]","[0.008194115944206715, 0.0007473466685041785, 0.9605602622032166, 0.0018692248268052936, 0.005379959475249052, 0.0015118984738364816, 0.007717092987149954, 0.007674089167267084, 0.004410790279507637, 0.001935282489284873]"
5077,"[0.07667628675699234, 0.08165215700864792]",2,3.0,"[0.07072031821479154, 0.08236972486190894]","[0.008200361393392086, 0.0007477726321667433, 0.9605241417884827, 0.0018721712986007333, 0.005387139972299337, 0.001513917581178248, 0.007720667403191328, 0.007680957671254873, 0.004415668547153473, 0.0019371605012565851]"
5078,"[0.07072031497955322, 0.08236972242593765]",2,4.0,"[0.0694884646121066, 0.07290846394553852]","[0.008263086900115013, 0.0007559137302450836, 0.9602166414260864, 0.0018905098550021648, 0.005430418066680431, 0.0015295010525733232, 0.0077717481181025505, 0.007731883320957422, 0.004454270005226135, 0.001956018153578043]"
