,state,action,reward,next_state,distribution
570,"[1.2603707313537598, 0.0, 0.036796312779188156, 1.5707963705062866, 1.5707963705062866, 0.9410799145698547, 4.705298900604248, -39.95896911621094, 1.4367305040359497, 6.780069828033447, -57.475650787353516]",0,5.0,"[1.2864952426554142, 0.0, 0.0469202271263086, 1.5707963267948966, 1.5707963267948966, 0.7740673770831146, 3.852738122624359, -32.71426881785419, 1.4446345160116945, 6.824761435059536, -57.85650640040694]","[0.08576137572526932, 0.01941375993192196, 0.006875430699437857, 0.0003088856756221503, 0.24995452165603638, 0.2121150940656662, 0.0009574550203979015, 0.0017930887406691909, 0.42216023802757263, 0.000660043559037149]"
571,"[1.2864952087402344, 0.0, 0.046920228749513626, 1.5707963705062866, 1.5707963705062866, 0.7740674018859863, 3.85273814201355, -32.71426773071289, 1.4446345567703247, 6.824761390686035, -57.85650634765625]",4,5.0,"[1.293605435758678, 0.0, 0.0723957033668236, 1.5707963267948966, 1.5707963267948966, 0.6316601999685032, 3.082408978326832, -26.15749410290061, 1.4400790671431123, 6.797091347776679, -57.62027383619778]","[0.10924351960420609, 0.017264656722545624, 0.008520299568772316, 0.0003296820796094835, 0.43483418226242065, 0.19518396258354187, 0.0009613942238502204, 0.0017725497018545866, 0.2312009483575821, 0.0006887884810566902]"
572,"[1.2936054468154907, 0.0, 0.0723957046866417, 1.5707963705062866, 1.5707963705062866, 0.6316602230072021, 3.082408905029297, -26.157493591308594, 1.4400790929794312, 6.797091484069824, -57.62027359008789]",5,5.0,"[1.302340607276851, 0.0, 0.0556864528599605, 1.5707963267948966, 1.5707963267948966, 0.6614291698022354, 3.196342911446457, -27.11614953996576, 1.4362253569883086, 6.775732373992263, -57.438352644722784]","[0.10355351120233536, 0.012088185176253319, 0.009845138527452946, 0.0002944755251519382, 0.5723859071731567, 0.1730668842792511, 0.0008424820262007415, 0.001673348480835557, 0.12564556300640106, 0.0006045455811545253]"
573,"[1.3023406267166138, 0.0, 0.055686451494693756, 1.5707963705062866, 1.5707963705062866, 0.6614291667938232, 3.196342945098877, -27.11614990234375, 1.436225414276123, 6.775732517242432, -57.4383544921875]",5,6.0,"[1.3142784897818551, 0.0, 0.0319800516143405, 1.5707963267948966, 1.5707963267948966, 0.5613400524234984, 2.726894413650413, -23.13734477445348, 1.441691769458866, 6.803311936441617, -57.672630823617055]","[0.10604207962751389, 0.013075564987957478, 0.009833321906626225, 0.0003109320823568851, 0.5518361926078796, 0.17676495015621185, 0.000885581539478153, 0.001727576833218336, 0.1388918161392212, 0.0006319827516563237]"
574,"[1.314278483390808, 0.0, 0.03198005259037018, 1.5707963705062866, 1.5707963705062866, 0.5613400340080261, 2.7268943786621094, -23.137344360351562, 1.4416917562484741, 6.803311824798584, -57.672630310058594]",0,6.0,"[1.341366291197912, 0.0, 0.053930726483476, 1.5707963267948966, 1.5707963267948966, 0.4821243188641038, 2.328025554378229, -19.74930283578243, 1.3774549916387748, 6.515940467709392, -55.24080457001861]","[0.09859943389892578, 0.01036833692342043, 0.010158989578485489, 0.000269883283181116, 0.6114869713783264, 0.17219401895999908, 0.0007598082884214818, 0.001541398698464036, 0.09405253827571869, 0.0005686336662620306]"
575,"[1.3413662910461426, 0.0, 0.053930725902318954, 1.5707963705062866, 1.5707963705062866, 0.48212432861328125, 2.3280255794525146, -19.74930191040039, 1.3774549961090088, 6.5159406661987305, -55.24080276489258]",4,6.0,"[1.3449940234012276, 0.0, 0.0662421961698304, 1.5707963267948966, 1.5707963267948966, 0.4168821811468648, 2.039232393879743, -17.30632321433336, 1.341620974233912, 6.356395590667006, -53.89090418057049]","[0.10114230960607529, 0.01065205316990614, 0.012115461751818657, 0.0003362691786605865, 0.609693706035614, 0.184071347117424, 0.0009121812763623893, 0.0017823722446337342, 0.07857443392276764, 0.0007198516977950931]"
576,"[1.344994068145752, 0.0, 0.06624219566583633, 1.5707963705062866, 1.5707963705062866, 0.416882187128067, 2.0392324924468994, -17.306324005126953, 1.341620922088623, 6.356395721435547, -53.89090347290039]",4,6.0,"[1.3443299377445046, 0.0, 0.071106501140266, 1.5707963267948966, 1.5707963267948966, 0.3956105999350274, 1.9571216700411045, -16.615199602861367, 1.386078465227933, 6.559358327602936, -55.60960047434378]","[0.10150637477636337, 0.01074743177741766, 0.013770983554422855, 0.000376459356630221, 0.6098816394805908, 0.1926809400320053, 0.001016226946376264, 0.0018951529636979103, 0.06730511784553528, 0.0008197040879167616]"
577,"[1.3443299531936646, 0.0, 0.07110650092363358, 1.5707963705062866, 1.5707963705062866, 0.39561060070991516, 1.9571216106414795, -16.61520004272461, 1.3860784769058228, 6.5593581199646, -55.60960006713867]",5,2.0,"[1.345079446573734, 0.0, 0.0697566582360155, 1.5707963267948966, 1.5707963267948966, 0.4539474723587293, 2.305633676791089, -19.58938587508578, 1.4050037575186405, 6.6405603310209855, -56.295769176627005]","[0.09559906274080276, 0.009188494645059109, 0.012799842283129692, 0.00029254856053739786, 0.6324005126953125, 0.1889931708574295, 0.0008104898734018207, 0.0015066637424752116, 0.05774306878447533, 0.0006662045489065349]"
578,"[1.3450794219970703, 0.0, 0.0697566568851471, 1.5707963705062866, 1.5707963705062866, 0.4539474844932556, 2.305633783340454, -19.589385986328125, 1.4050037860870361, 6.640560150146484, -56.29576873779297]",5,6.0,"[1.349897434117706, 0.0, 0.0511701910012453, 1.5707963267948966, 1.5707963267948966, 0.4612129552977251, 2.3160985590778367, -19.6716563884234, 1.375384877735165, 6.513973608865882, -55.22624108750085]","[0.09855414927005768, 0.009777459315955639, 0.011473163962364197, 0.0002904578286688775, 0.6204845309257507, 0.18326131999492645, 0.0008087786845862865, 0.0015894850948825479, 0.07312598824501038, 0.0006346741574816406]"
579,"[1.3498973846435547, 0.0, 0.051170192658901215, 1.5707963705062866, 1.5707963705062866, 0.46121296286582947, 2.31609845161438, -19.671655654907227, 1.3753849267959595, 6.513973712921143, -55.22624206542969]",5,6.0,"[1.3597784690056924, 0.0, 0.015714309057232, 1.5707963267948966, 1.5707963267948966, 0.4515798954383099, 2.1990600352202776, -18.6601471804712, 1.2871776156145138, 6.119319117137131, -51.886539022007184]","[0.10117808729410172, 0.010637203231453896, 0.012141677550971508, 0.0003363374271430075, 0.60999596118927, 0.18414537608623505, 0.0009114801068790257, 0.0017808722332119942, 0.07815223932266235, 0.0007208056631498039]"
580,"[1.3597785234451294, 0.0, 0.015714308246970177, 1.5707963705062866, 1.5707963705062866, 0.45157989859580994, 2.1990599632263184, -18.660146713256836, 1.287177562713623, 6.119318962097168, -51.886539459228516]",0,6.0,"[1.3802491184957335, 0.0, 0.0155351911223283, 1.5707963267948966, 1.5707963267948966, 0.437636816722331, 2.1546323626478525, -18.289306411017208, 1.1422026066119804, 5.425513841239351, -46.002438856779975]","[0.10814100503921509, 0.013140915893018246, 0.01482727937400341, 0.0005103691946715117, 0.5832706093788147, 0.1898701936006546, 0.0012934462865814567, 0.002434583380818367, 0.0854601114988327, 0.0010514747118577361]"
581,"[1.3802491426467896, 0.0, 0.01553519070148468, 1.5707963705062866, 1.5707963705062866, 0.4376368224620819, 2.154632329940796, -18.289306640625, 1.142202615737915, 5.425513744354248, -46.002437591552734]",0,2.0,"[1.392205783541763, 0.0, 0.0065963045218884, 1.5707963267948966, 1.5707963267948966, 0.4964530876830508, 2.458546246965362, -20.872755852306, 0.9878659585431926, 4.69961437241426, -39.84953931937929]","[0.12097608298063278, 0.02029154635965824, 0.020425429567694664, 0.0011080072727054358, 0.5223743915557861, 0.1927535980939865, 0.0024491799995303154, 0.0043667578138411045, 0.11319828033447266, 0.0020567269530147314]"
582,"[1.392205834388733, 0.0, 0.006596304476261139, 1.5707963705062866, 1.5707963705062866, 0.49645307660102844, 2.4585461616516113, -20.87275505065918, 0.9878659844398499, 4.699614524841309, -39.84954071044922]",5,6.0,"[1.3956652998503225, 0.0, 0.0015405791527565, 1.5707963267948966, 1.5707963267948966, 0.4609498136265939, 2.230999327513352, -18.927580983721214, 0.8777038854321138, 4.1859480656847765, -35.49679077800704]","[0.13721981644630432, 0.03731215000152588, 0.025766640901565552, 0.0025194513145834208, 0.3869788348674774, 0.20070986449718475, 0.004940819460898638, 0.007899138145148754, 0.1924130767583847, 0.0042401147074997425]"
583,"[1.3956652879714966, 0.0, 0.0015405791345983744, 1.5707963705062866, 1.5707963705062866, 0.4609498083591461, 2.230999231338501, -18.927581787109375, 0.8777039051055908, 4.185947895050049, -35.49679183959961]",4,6.0,"[1.396713271518408, 0.0, 0.0121096726438461, 1.5707963267948966, 1.5707963267948966, 0.4452009746111374, 2.1639785905943967, -18.36141027102957, 0.8459422042017195, 4.041462716045537, -34.27342775577489]","[0.14237359166145325, 0.0460074320435524, 0.032211147248744965, 0.004108504857867956, 0.35211196541786194, 0.20139077305793762, 0.007358398754149675, 0.01125404518097639, 0.19659289717674255, 0.00659120874479413]"
584,"[1.3967132568359375, 0.0, 0.012109672650694847, 1.5707963705062866, 1.5707963705062866, 0.44520097970962524, 2.1639785766601562, -18.36141014099121, 0.8459421992301941, 4.0414628982543945, -34.2734260559082]",4,6.0,"[1.3974807186297784, 0.0, 0.0178189179938162, 1.5707963267948966, 1.5707963267948966, 0.4151783783125182, 2.0502458157474663, -17.404838141202845, 0.851555829110068, 4.070899535366372, -34.52376455007396]","[0.14360930025577545, 0.04862309619784355, 0.03422563523054123, 0.004704730585217476, 0.3424498438835144, 0.20118515193462372, 0.008210882544517517, 0.012411181814968586, 0.1971401423215866, 0.007440086454153061]"
585,"[1.3974807262420654, 0.0, 0.017818918451666832, 1.5707963705062866, 1.5707963705062866, 0.4151783883571625, 2.050245761871338, -17.40483856201172, 0.8515558242797852, 4.070899486541748, -34.523765563964844]",0,6.0,"[1.400019486870499, 0.0, 0.0153313955792736, 1.5707963267948966, 1.5707963267948966, 0.419467383543517, 2.0793983683098887, -17.654378687684414, 0.8489571336694048, 4.071788718124701, -34.534859023971194]","[0.14328330755233765, 0.045645710080862045, 0.03501659631729126, 0.0044977315701544285, 0.3637830317020416, 0.20088952779769897, 0.00795826967805624, 0.01214603055268526, 0.17961296439170837, 0.0071668364107608795]"
586,"[1.4000195264816284, 0.0, 0.015331395901739597, 1.5707963705062866, 1.5707963705062866, 0.41946738958358765, 2.0793983936309814, -17.65437889099121, 0.8489571213722229, 4.071788787841797, -34.53485870361328]",0,6.0,"[1.4041304212094885, 0.0, 0.0151265260105046, 1.5707963267948966, 1.5707963267948966, 0.4269722589458515, 2.120581691445772, -18.005055315770733, 0.8426212554537829, 4.037352004372238, -34.241707012667575]","[0.14340022206306458, 0.046223822981119156, 0.034729767590761185, 0.004505305550992489, 0.3594500720500946, 0.20096026360988617, 0.007953573018312454, 0.012141171842813492, 0.18346093595027924, 0.00717491889372468]"
587,"[1.404130458831787, 0.0, 0.015126526355743408, 1.5707963705062866, 1.5707963705062866, 0.42697227001190186, 2.12058162689209, -18.005054473876953, 0.8426212668418884, 4.037352085113525, -34.24170684814453]",0,6.0,"[1.411720365789768, 0.0, 0.0202521241362545, 1.5707963267948966, 1.5707963267948966, 0.4804995023743315, 2.340399994976522, -19.859622567552947, 0.7476007576570334, 3.608376717063024, -30.6104761107768]","[0.1437966525554657, 0.047947365790605545, 0.034667860716581345, 0.004696412477642298, 0.3484407365322113, 0.20103462040424347, 0.008195968344807625, 0.012431295588612556, 0.19136512279510498, 0.007423958275467157]"
588,"[1.4117203950881958, 0.0, 0.020252123475074768, 1.5707963705062866, 1.5707963705062866, 0.4804995059967041, 2.340399980545044, -19.859622955322266, 0.7476007342338562, 3.6083767414093018, -30.610475540161133]",0,6.0,"[1.42618386232256, 0.0, 0.0320373828052212, 1.5707963267948966, 1.5707963267948966, 0.4847385888455848, 2.3578512250467227, -20.00686871748769, 0.6889565047442776, 3.345457335401491, -28.385409299812864]","[0.13492052257061005, 0.06094827502965927, 0.03710174188017845, 0.006829171907156706, 0.24553877115249634, 0.21198228001594543, 0.011351694352924824, 0.01661212369799614, 0.2641746401786804, 0.010540789924561977]"
589,"[1.426183819770813, 0.0, 0.03203738108277321, 1.5707963705062866, 1.5707963705062866, 0.4847385883331299, 2.357851266860962, -20.006868362426758, 0.6889564990997314, 3.3454573154449463, -28.385408401489258]",4,6.0,"[1.429897290995915, 0.0, 0.0516035681473562, 1.5707963267948966, 1.5707963267948966, 0.5162491937299656, 2.556626511853068, -21.705456996930597, 0.5595088798342944, 2.749377842176393, -23.33635689139527]","[0.128070667386055, 0.06576896458864212, 0.039797067642211914, 0.008458727039396763, 0.2164987474679947, 0.21482568979263306, 0.013514860533177853, 0.019370954483747482, 0.28088468313217163, 0.012809647247195244]"
590,"[1.4298973083496094, 0.0, 0.051603566855192184, 1.5707963705062866, 1.5707963705062866, 0.5162491798400879, 2.556626558303833, -21.70545768737793, 0.5595088601112366, 2.749377727508545, -23.33635711669922]",4,6.0,"[1.431363658510066, 0.0, 0.0855498576401429, 1.5707963267948966, 1.5707963267948966, 0.5756106501254132, 2.80955505915869, -23.842213068331542, 0.4095064435909226, 2.063269108958714, -17.525998427097704]","[0.10906592756509781, 0.07572062313556671, 0.04300958663225174, 0.012557771988213062, 0.16726846992969513, 0.2257409393787384, 0.018979785963892937, 0.026478106155991554, 0.3001215159893036, 0.021057244390249252]"
591,"[1.4313637018203735, 0.0, 0.08554986119270325, 1.5707963705062866, 1.5707963705062866, 0.5756106376647949, 2.8095550537109375, -23.842212677001953, 0.4095064401626587, 2.0632691383361816, -17.525999069213867]",0,6.0,"[1.441492915573419, 0.0, 0.0865829167701096, 1.5707963267948966, 1.5707963267948966, 0.5963588886039481, 2.9193257795364858, -24.775962202484838, 0.3094410196410191, 1.611451294942789, -13.701389008918738]","[0.0958111360669136, 0.08654365688562393, 0.0425909161567688, 0.013001968152821064, 0.16399863362312317, 0.2485518753528595, 0.02183564379811287, 0.02742929756641388, 0.2589377760887146, 0.04129905626177788]"
592,"[1.4414929151535034, 0.0, 0.08658291399478912, 1.5707963705062866, 1.5707963705062866, 0.5963588953018188, 2.919325828552246, -24.775962829589844, 0.3094410300254822, 1.611451268196106, -13.70138931274414]",0,6.0,"[1.4490431381120898, 0.0, 0.0850064072254174, 1.5707963267948966, 1.5707963267948966, 0.5842383370156634, 2.871196649664391, -24.370416896032964, 0.2719517465758931, 1.4462590487355982, -12.304200211743536]","[0.09188149124383926, 0.09548645466566086, 0.04167342558503151, 0.01105424016714096, 0.17984545230865479, 0.2619941234588623, 0.021141309291124344, 0.026322217658162117, 0.20671632885932922, 0.06388500332832336]"
593,"[1.4490431547164917, 0.0, 0.08500640839338303, 1.5707963705062866, 1.5707963705062866, 0.5842383503913879, 2.871196746826172, -24.37041664123535, 0.27195173501968384, 1.4462590217590332, -12.304200172424316]",4,100.0,"[1.4505226478504356, 0.0, 0.0986751430019874, 1.5707963267948966, 1.5707963267948966, 0.6351576807004164, 3.0922843460715512, -26.239416281043415, 0.1576289725198076, 0.9191367404633866, -7.8390540181181905]","[0.0930577740073204, 0.09945154190063477, 0.042108725756406784, 0.011183161288499832, 0.1796697974205017, 0.2654483914375305, 0.021855583414435387, 0.027137218043208122, 0.18655575811862946, 0.07353206723928452]"
594,"[1.4505226612091064, 0.0, 0.09867514669895172, 1.5707963705062866, 1.5707963705062866, 0.6351577043533325, 3.0922844409942627, -26.239416122436523, 0.15762896835803986, 0.9191367626190186, -7.839054107666016]",4,100.0,"[1.4407910091225529, 0.0, 0.1159479153941, 1.5707963267948966, 1.5707963267948966, 0.5403097487359032, 2.611504458860836, -22.15480096566995, 0.1316558972061647, 0.8040389544726878, -6.865373623369521]","[0.09414161741733551, 0.10690320283174515, 0.03491147607564926, 0.008068126626312733, 0.17635557055473328, 0.31210753321647644, 0.01860215701162815, 0.023106595501303673, 0.11815661936998367, 0.10764714330434799]"
595,"[1.4407910108566284, 0.0, 0.1159479171037674, 1.5707963705062866, 1.5707963705062866, 0.540309727191925, 2.611504554748535, -22.154800415039062, 0.13165590167045593, 0.804038941860199, -6.865373611450195]",4,100.0,"[1.4284220599243191, 0.0, 0.1283659514434363, 1.5707963267948966, 1.5707963267948966, 0.5498226943828097, 2.649552546008749, -22.475489337263184, 0.1145397657331424, 0.722567363317232, -6.174537949417754]","[0.09770765900611877, 0.11057092994451523, 0.043402254581451416, 0.012543676421046257, 0.17072412371635437, 0.2757999897003174, 0.025144074112176895, 0.0307350791990757, 0.12132645398378372, 0.1120457723736763]"
596,"[1.4284220933914185, 0.0, 0.12836594879627228, 1.5707963705062866, 1.5707963705062866, 0.5498226881027222, 2.649552583694458, -22.475488662719727, 0.11453976482152939, 0.7225673794746399, -6.1745381355285645]",5,100.0,"[1.4290533221288908, 0.0, 0.1160573777427805, 1.5707963267948966, 1.5707963267948966, 0.5607677880875785, 2.6707354344158887, -22.64682064152663, 0.12006471898846, 0.7595917148828875, -6.491360345634973]","[0.09810993075370789, 0.11233635991811752, 0.04178238287568092, 0.011903825215995312, 0.16996857523918152, 0.28110548853874207, 0.02452452853322029, 0.029787171632051468, 0.11344487220048904, 0.1170368492603302]"
