,state,action,reward,next_state,distribution
452,"[-0.013766275718808174, -0.10770826786756516, 0.11773432046175003, -0.38023462891578674, -0.0006833939114585519, 0.11441195756196976, 0.125409796833992, -0.032203271985054016, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.012503336296190604, -0.1072322961004728, 0.12194124899190495, -0.38259168447155645, 0.19931662929529903, 0.11588924710907401, 0.12481277313518235, -0.03208233158116247, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08245047926902771, 0.10974505543708801, 0.10745691508054733, 0.1022329032421112, 0.11520595103502274, 0.08685748279094696, 0.101056307554245, 0.09368636459112167, 0.1017102599143982, 0.09959825873374939]"
453,"[-0.012503336183726788, -0.10723229497671127, 0.12194124609231949, -0.38259169459342957, 0.19931663572788239, 0.11588924378156662, 0.1248127743601799, -0.03208233043551445, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.0117310536441817, -0.046841356991205174, 0.10916272400926452, -0.3855623360416427, 0.19931661787447386, 0.11005520927341479, 0.11306155352300723, -0.0251908240076274, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08256528526544571, 0.11004773527383804, 0.10700251907110214, 0.10170511901378632, 0.11656203866004944, 0.08659477531909943, 0.09993477165699005, 0.09277971088886261, 0.10302282869815826, 0.09978523850440979]"
454,"[-0.011731053702533245, -0.04684135690331459, 0.10916272550821304, -0.38556233048439026, 0.1993166208267212, 0.11005520820617676, 0.11306155472993851, -0.025190824642777443, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.010019539762050833, -0.046523542078013236, 0.11388897270720744, -0.3882100027758293, 0.3993166595224942, 0.105601614777928, 0.1118738093919, -0.022760876238386518, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0828443169593811, 0.11008363962173462, 0.10711129754781723, 0.10185209661722183, 0.1165286973118782, 0.08649853616952896, 0.09979860484600067, 0.09261820465326309, 0.10319393873214722, 0.09947069734334946]"
455,"[-0.01001953985542059, -0.04652354121208191, 0.11388897150754929, -0.3882099986076355, 0.399316668510437, 0.10560161620378494, 0.1118738129734993, -0.022760875523090363, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.008594232943545776, -0.07022428376788081, 0.1277234767343547, -0.3900309941548663, 0.3993167057076352, 0.10847671443063234, 0.11593157091968448, -0.02404517390160621, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08301893621683121, 0.11030562967061996, 0.10679996758699417, 0.10190129280090332, 0.11775272339582443, 0.08618663996458054, 0.09902361780405045, 0.09166336059570312, 0.10395822674036026, 0.09938964992761612]"
456,"[-0.008594232611358166, -0.07022428512573242, 0.12772347033023834, -0.39003098011016846, 0.3993166983127594, 0.10847671329975128, 0.11593157052993774, -0.024045173078775406, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.007822324036339978, -0.02450948928178054, 0.11495479456409807, -0.39303706847937914, 0.39931669407609416, 0.10743164808616565, 0.10735845709336811, -0.020105357559182413, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08294367790222168, 0.11031205207109451, 0.10675595700740814, 0.10184665024280548, 0.11774371564388275, 0.08624346554279327, 0.09907513856887817, 0.09167636185884476, 0.10386473685503006, 0.09953824430704117]"
457,"[-0.007822323590517044, -0.0245094895362854, 0.11495479196310043, -0.3930370807647705, 0.3993166983127594, 0.10743165016174316, 0.10735845565795898, -0.020105358213186264, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.005421023604853303, -0.024188823810225024, 0.11930836425272418, -0.20102506912356333, 0.3993167479385251, 0.10253181676328368, 0.10583528486596533, -0.020307427897894526, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08304962515830994, 0.11041277647018433, 0.10679849982261658, 0.10189898312091827, 0.11778892576694489, 0.0861130803823471, 0.09900972992181778, 0.09162058681249619, 0.10401134192943573, 0.09929642826318741]"
458,"[-0.005421023815870285, -0.024188823997974396, 0.11930836737155914, -0.2010250687599182, 0.3993167579174042, 0.1025318130850792, 0.10583528131246567, -0.020307427272200584, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,2.0,"[-0.0029737322533618382, -0.02380020939150196, 0.1216447910216738, -0.007213862352478451, 0.3993167938618658, 0.09640480691603022, 0.1032880249813879, -0.02266695799677443, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08388350903987885, 0.10961391776800156, 0.10717076063156128, 0.10225677490234375, 0.11607083678245544, 0.08662572503089905, 0.09910409897565842, 0.09172215312719345, 0.10418068617582321, 0.09937155246734619]"
459,"[-0.002973732305690646, -0.023800209164619446, 0.12164478749036789, -0.007213862147182226, 0.39931678771972656, 0.09640480577945709, 0.10328802466392517, -0.02266695722937584, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.0906318120525631, -0.022410106740678337, 0.13008826952160746, -0.01107203120700273, 0.3993168612855227, 0.0858597145907838, 0.10429481519206601, -0.04063168297213615, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08452419191598892, 0.10887568444013596, 0.10747476667165756, 0.1028195172548294, 0.11457671970129013, 0.0871734619140625, 0.09906742721796036, 0.0918395072221756, 0.10432815551757812, 0.09932060539722443]"
460,"[-0.09063181281089783, -0.022410105913877487, 0.13008826971054077, -0.01107203122228384, 0.39931684732437134, 0.08585971593856812, 0.10429481416940689, -0.04063168168067932, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.08981001026309521, -0.08098426021555483, 0.31380632538683617, -0.011387724534339227, 0.39931687449238407, 0.0827783004270509, 0.09144938912239409, -0.03939733183434524, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08399682492017746, 0.10927414894104004, 0.10795870423316956, 0.10236484557390213, 0.11496081948280334, 0.08689937740564346, 0.09897339344024658, 0.09178045392036438, 0.10442116856575012, 0.09937034547328949]"
461,"[-0.08981001377105713, -0.08098425716161728, 0.31380632519721985, -0.011387724429368973, 0.3993168771266937, 0.08277829736471176, 0.09144938737154007, -0.039397332817316055, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,0.0,"[-0.08820794564630496, -0.08705130161783448, 0.32687240984015187, -0.011884185882635734, 0.39931696201188505, 0.08117058662456955, 0.09115519034135317, -0.038168133806347204, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08359227329492569, 0.11000577360391617, 0.10737577825784683, 0.101655974984169, 0.11490805447101593, 0.08668911457061768, 0.09959672391414642, 0.09167201817035675, 0.10405096411705017, 0.10045338422060013]"
462,"[-0.08820794522762299, -0.08705130219459534, 0.32687240839004517, -0.01188418548554182, 0.3993169665336609, 0.08117058873176575, 0.09115519374608994, -0.038168132305145264, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.08728061340473214, -0.043535447152170725, 0.31202159843108834, -0.011828616140201476, 0.399316937746514, 0.08087946714110278, 0.08341685725473158, -0.0349261955252268, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08357570320367813, 0.11003195494413376, 0.10735106468200684, 0.10160504281520844, 0.11490405350923538, 0.08666159212589264, 0.09966006875038147, 0.09166911989450455, 0.10399965196847916, 0.10054172575473785]"
463,"[-0.08728061616420746, -0.04353544861078262, 0.3120216131210327, -0.011828616261482239, 0.3993169367313385, 0.08087946474552155, 0.08341685682535172, -0.034926194697618484, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,2.0,"[-0.08544041693211035, -0.04066890197860307, 0.31416156449398347, -0.012669743911446929, 0.5993170302425961, 0.07595357711393884, 0.08156545578395497, -0.03283555510033476, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08373694121837616, 0.11013033986091614, 0.10737472027540207, 0.10155771672725677, 0.11499688029289246, 0.08672274649143219, 0.09949801117181778, 0.09154708683490753, 0.10412820428609848, 0.10030735284090042]"
464,"[-0.08544041961431503, -0.040668901056051254, 0.3141615688800812, -0.012669743970036507, 0.5993170142173767, 0.07595358043909073, 0.08156545460224152, -0.03283555433154106, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.08388864505079319, -0.04005376280865036, 0.3177265496464621, -0.012818926799961439, 0.4053171019828561, 0.0750449000798048, 0.08024771286094723, -0.03245422905565898, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08409394323825836, 0.10991469025611877, 0.10752946883440018, 0.10208309441804886, 0.11571288853883743, 0.08607170730829239, 0.09881158918142319, 0.0907502993941307, 0.1048276275396347, 0.10020468384027481]"
465,"[-0.08388864248991013, -0.04005376249551773, 0.3177265524864197, -0.012818926945328712, 0.405317097902298, 0.0750449001789093, 0.08024771511554718, -0.0324542298913002, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.08244931730002403, -0.010396418800213247, 0.3086084646237026, -0.013074431092078065, 0.39931713590606055, 0.07150929379104379, 0.0735063652454922, -0.02974305895982632, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08380400389432907, 0.1101183220744133, 0.10734916478395462, 0.10153482854366302, 0.11504103243350983, 0.0867023691534996, 0.09949100762605667, 0.0915091261267662, 0.10412968695163727, 0.10032052546739578]"
466,"[-0.08244931697845459, -0.01039641909301281, 0.3086084723472595, -0.013074430637061596, 0.3993171453475952, 0.07150929421186447, 0.07350636273622513, -0.02974305860698223, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.019059566325670296, -0.013114383093962623, 0.2967292697333983, -0.0013548380979839791, 0.4006846157009898, 0.08660143755032167, 0.07407618247270908, -0.009480380461083904, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08390747010707855, 0.11018718779087067, 0.10737244039773941, 0.10153400152921677, 0.11506228148937225, 0.08674519509077072, 0.09941145032644272, 0.09141127020120621, 0.10418500006198883, 0.10018370300531387]"
467,"[0.019059566780924797, -0.013114383444190025, 0.29672926664352417, -0.0013548381393775344, 0.4006846249103546, 0.08660143613815308, 0.07407618314027786, -0.009480380453169346, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,-2.0,"[0.01656135081902832, -0.03594580789982693, 0.28634056752615766, 0.003963875033958786, 0.20191336617375555, 0.09614886626934119, 0.08326288454942687, -0.014288356151850756, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08450932055711746, 0.10985226929187775, 0.1069340631365776, 0.10194085538387299, 0.11458200216293335, 0.08716978132724762, 0.09941379725933075, 0.09139948338270187, 0.10403840243816376, 0.10016004741191864]"
468,"[0.016561351716518402, -0.03594580665230751, 0.2863405644893646, 0.003963875118643045, 0.20191337168216705, 0.09614886343479156, 0.08326288312673569, -0.014288356527686119, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[0.014570633317227966, -0.027156123112273, 0.27545506535182174, 0.007859676446127395, 0.20191328089507365, 0.09766095767590922, 0.08354982931913041, -0.014168241324249431, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08390337973833084, 0.10950750857591629, 0.10740730911493301, 0.10212747752666473, 0.11367408186197281, 0.0877646803855896, 0.1007116287946701, 0.09191985428333282, 0.1030816063284874, 0.09990242123603821]"
469,"[0.014570632949471474, -0.027156123891472816, 0.2754550576210022, 0.007859676145017147, 0.2019132822751999, 0.09766095876693726, 0.08354982733726501, -0.014168241061270237, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[0.013550239012848131, -0.10934493091045638, 0.4500909162788469, 0.010423794377090623, 0.20196716734329812, 0.0999616889621431, 0.07887422140883754, -0.013334794223488378, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0839308500289917, 0.10948048532009125, 0.10744570195674896, 0.10217980295419693, 0.11365892738103867, 0.08777693659067154, 0.10066740214824677, 0.0918799489736557, 0.10317177325487137, 0.0998082384467125]"
470,"[0.01355023868381977, -0.10934492945671082, 0.4500909149646759, 0.010423794388771057, 0.20196716487407684, 0.09996169060468674, 0.07887422293424606, -0.013334793969988823, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.011796744545478077, -0.109920120713622, 0.45292355018352826, 0.016917948640473135, 0.0020985200899765744, 0.10470020974518393, 0.07936482355815133, -0.016921994655396788, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08376580476760864, 0.11001155525445938, 0.10712835192680359, 0.10135110467672348, 0.11360084265470505, 0.08769187331199646, 0.10121623426675797, 0.09212882816791534, 0.10222705453634262, 0.10087833553552628]"
471,"[0.011796744540333748, -0.10992012172937393, 0.4529235363006592, 0.01691794954240322, 0.002098520053550601, 0.10470020771026611, 0.0793648213148117, -0.01692199520766735, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.013772075629253422, -0.15888274336273778, 0.4664411245397435, 0.011504415915656097, 0.002098626431335404, 0.10633694247308459, 0.08891412241854596, -0.017965374702799464, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0832558423280716, 0.10983092337846756, 0.10762187838554382, 0.10170938074588776, 0.11274878680706024, 0.08850210160017014, 0.10251359641551971, 0.09275737404823303, 0.10084325075149536, 0.10021691024303436]"
472,"[0.01377207599580288, -0.158882737159729, 0.4664411246776581, 0.011504416354000568, 0.002098626457154751, 0.10633694380521774, 0.08891411870718002, -0.017965374514460564, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.015319899237866252, -0.158966164389998, 0.46607653241927505, 0.006623319374813974, 0.19459871866043787, 0.1031735349593017, 0.08695172782476984, -0.018207490151527006, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08318988978862762, 0.10983610898256302, 0.10755237191915512, 0.10167127102613449, 0.11269959807395935, 0.08839159458875656, 0.10256000608205795, 0.09294696152210236, 0.10073132812976837, 0.10042092204093933]"
473,"[0.015319899655878544, -0.15896616876125336, 0.466076523065567, 0.00662331935018301, 0.1945987194776535, 0.10317353159189224, 0.08695172518491745, -0.01820749044418335, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.01654534976315336, -0.15814571955023293, 0.4698217305404011, 0.00310957036635795, 0.0020987977339128605, 0.10226630980836124, 0.08592505468843564, -0.017294029653017406, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08358543366193771, 0.10996625572443008, 0.10708503425121307, 0.10134288668632507, 0.11352580785751343, 0.08770399540662766, 0.10128366202116013, 0.09239012748003006, 0.10200899839401245, 0.10110782831907272]"
474,"[0.01654534973204136, -0.1581457257270813, 0.4698217213153839, 0.003109570359811187, 0.00209879782050848, 0.10226631164550781, 0.08592505753040314, -0.017294028773903847, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,-2.0,"[-0.01900403139981499, -0.16084083506960756, 0.4546033667975573, -0.17670504065990578, 0.003276463288427678, 0.10707687443742354, 0.09051634749820531, -0.019792266083786703, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08319719135761261, 0.10987689346075058, 0.10752835869789124, 0.10161516070365906, 0.11274397373199463, 0.08838368207216263, 0.10258878022432327, 0.09294947236776352, 0.1006719172000885, 0.10044458508491516]"
475,"[-0.019004032015800476, -0.16084083914756775, 0.454603374004364, -0.17670504748821259, 0.0032764633651822805, 0.10707687586545944, 0.0905163511633873, -0.019792266190052032, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,-2.0,"[-0.021709570979151493, -0.17540404011130928, 0.44394556491495685, -0.16925020663056234, -0.19520122320721356, 0.11425952681949161, 0.09656027634113457, -0.023639613529642167, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08266620337963104, 0.11109256744384766, 0.1073773205280304, 0.10069829970598221, 0.1139213815331459, 0.08741672337055206, 0.10228968411684036, 0.09333611279726028, 0.10064662247896194, 0.10055509209632874]"
476,"[-0.0032188910990953445, -0.014057078398764133, 0.01686423271894455, -0.0011353730224072933, -0.005852871108800173, 0.06876346468925476, 0.11084306985139847, -0.032004471868276596, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",4,2.0,"[-0.0030487730284907144, -0.05495478450108138, 0.1908372038520092, -0.0030289862546775126, 1.321875105375625e-06, 0.06702434488327158, 0.09724798516782096, -0.024719066037260706, -0.010000060565413763, 0.10000003748694458, -0.02499941878703571]","[0.08321088552474976, 0.10788506269454956, 0.10909570008516312, 0.10310731828212738, 0.11318106949329376, 0.08787818998098373, 0.10128416866064072, 0.09180651605129242, 0.10452508181333542, 0.09802601486444473]"
477,"[-0.0030487729236483574, -0.054954785853624344, 0.19083720445632935, -0.0030289862770587206, 1.321875060966704e-06, 0.0670243427157402, 0.09724798798561096, -0.02471906691789627, -0.010000060312449932, 0.1000000387430191, -0.02499941922724247]",9,0.0,"[-0.0021254618117030333, -0.05464578250653496, 0.19408310220162317, -0.004676838859763777, -0.19647990697602857, 0.06295655346294443, 0.09526633653103472, -0.022623440947624585, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08270542323589325, 0.10901239514350891, 0.10879732668399811, 0.10250812768936157, 0.11321204900741577, 0.08806917071342468, 0.101762555539608, 0.0917440876364708, 0.10337959229946136, 0.09880933910608292]"
478,"[-0.002125461818650365, -0.054645784199237823, 0.194083109498024, -0.004676838871091604, -0.1964799016714096, 0.0629565566778183, 0.09526633471250534, -0.022623440250754356, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.0031112699229201013, -0.029649476288279963, 0.18119978301634365, -0.004677202376311307, -0.19650658687536016, 0.060133595912823065, 0.08889899493875902, -0.02239843861934876, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08252647519111633, 0.10878165811300278, 0.10950061678886414, 0.10322698205709457, 0.11225305497646332, 0.08828163146972656, 0.102643221616745, 0.0923612043261528, 0.10189922899007797, 0.09852594882249832]"
479,"[-0.00311127002350986, -0.02964947558939457, 0.1811997890472412, -0.004677202552556992, -0.1965065896511078, 0.060133595019578934, 0.08889899402856827, -0.022398438304662704, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.005618665140563195, -0.03175109862635406, 0.17616368729783982, -0.0013070275990809677, -0.3924829410324877, 0.06143740669329517, 0.09000278137457463, -0.02577276585118682, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08261585235595703, 0.10871727019548416, 0.1095772236585617, 0.10332945734262466, 0.11229657381772995, 0.08827774226665497, 0.1025138571858406, 0.09230745583772659, 0.10197007656097412, 0.0983944982290268]"
480,"[-0.005618665367364883, -0.03175109997391701, 0.1761636883020401, -0.0013070276472717524, -0.3924829363822937, 0.06143740564584732, 0.09000278264284134, -0.025772765278816223, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.007978945948653227, -0.03457046283074661, 0.1659265732401538, -0.00012868352368045066, -0.592482754099013, 0.060192656932810895, 0.09134990860938474, -0.02728204494763753, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08248582482337952, 0.10843180119991302, 0.10986822843551636, 0.10447240620851517, 0.11177008599042892, 0.08810842037200928, 0.10348939150571823, 0.09283840656280518, 0.10061799734830856, 0.09791747480630875]"
481,"[-0.007978945970535278, -0.03457046300172806, 0.16592657566070557, -0.00012868351768702269, -0.5924827456474304, 0.06019265577197075, 0.09134990721940994, -0.027282044291496277, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.009560936387869923, -0.03121605243982639, 0.15481145297365373, -0.00038817646165156816, -0.5924826049340215, 0.056443558419326204, 0.0904353061055902, -0.027361500313924036, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08222470432519913, 0.10812602192163467, 0.11021564155817032, 0.10548949986696243, 0.11126253753900528, 0.08761480450630188, 0.10475549101829529, 0.09324537217617035, 0.09955092519521713, 0.09751507639884949]"
482,"[-0.009560936130583286, -0.031216053292155266, 0.15481145679950714, -0.00038817647146061063, -0.5924826264381409, 0.056443557143211365, 0.09043530374765396, -0.02736150100827217, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.00642789634496399, -0.023012491791272183, 0.02185756263600691, -0.0024665472220979368, -0.5924826078445964, 0.04556909247521078, 0.09943334157766637, -0.02938933974639768, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08228551596403122, 0.10802773386240005, 0.11025241762399673, 0.10553114861249924, 0.11127971112728119, 0.08763701468706131, 0.1047031506896019, 0.09322623163461685, 0.09959761053323746, 0.09745947271585464]"
483,"[-0.006427896209061146, -0.023012490943074226, 0.02185756340622902, -0.002466547302901745, -0.5924826264381409, 0.04556909203529358, 0.09943334013223648, -0.029389340430498123, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.005024862033983446, -0.009818434020118616, 0.019430539495416177, -0.0045313695791620034, -0.5924826098992648, 0.045048729276964045, 0.09548371426550045, -0.02910824842181814, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0825716108083725, 0.1069585382938385, 0.11062957346439362, 0.10607316344976425, 0.11110411584377289, 0.08782678097486496, 0.10430669039487839, 0.09325523674488068, 0.10024672001600266, 0.09702753275632858]"
484,"[-0.0050248620100319386, -0.009818433783948421, 0.01943053863942623, -0.004531369544565678, -0.5924826264381409, 0.045048728585243225, 0.09548371285200119, -0.02910824865102768, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[0.027955007460405135, -0.011550749262664972, 0.008999494894903037, -0.005088717433920031, -0.5924823250360571, 0.050884435672942055, 0.09665873623990018, -0.027691101894707804, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08267300575971603, 0.1069178655743599, 0.11062109470367432, 0.10610583424568176, 0.11115896701812744, 0.08781258761882782, 0.10422290861606598, 0.09325399249792099, 0.10025021433830261, 0.09698355942964554]"
485,"[0.027955006808042526, -0.011550749652087688, 0.008999494835734367, -0.005088717211037874, -0.592482328414917, 0.0508844368159771, 0.09665873646736145, -0.027691101655364037, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.029375605149438933, -0.05473466066962551, 0.021968116780271885, -0.0069414891140500146, -0.5924823223089266, 0.05420872645726468, 0.10679194408332743, -0.028034522877883772, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08258513361215591, 0.10681413114070892, 0.11042509227991104, 0.10628167539834976, 0.11108116805553436, 0.08778729289770126, 0.10422571748495102, 0.093408964574337, 0.10034607350826263, 0.09704478830099106]"
486,"[0.029375605285167694, -0.05473466217517853, 0.021968116983771324, -0.006941488943994045, -0.592482328414917, 0.054208725690841675, 0.10679194331169128, -0.028034523129463196, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[0.030796556989004742, -0.05383819846250493, 0.01374708573992045, -0.008873035938152363, -0.5924823233058394, 0.05480401453601423, 0.10704447105303239, -0.02868767134800221, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08224470168352127, 0.10700079053640366, 0.11038811504840851, 0.10615243762731552, 0.11091387271881104, 0.08782482892274857, 0.10446803271770477, 0.09347031265497208, 0.10029103606939316, 0.09724586457014084]"
487,"[0.030796557664871216, -0.05383819714188576, 0.013747085817158222, -0.00887303613126278, -0.592482328414917, 0.05480401590466499, 0.10704447329044342, -0.028687670826911926, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.0658674058919706, -0.05277330419968518, 0.020202104793101583, -0.011576068273991602, -0.5924823245374506, 0.04123268085061338, 0.10513695980987253, -0.046733568931622727, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08225669711828232, 0.10694973915815353, 0.11039143055677414, 0.1061808243393898, 0.1109180822968483, 0.08782399445772171, 0.10443975776433945, 0.09348221868276596, 0.10033305734395981, 0.09722420573234558]"
488,"[-0.06586740911006927, -0.05277330428361893, 0.02020210400223732, -0.011576068587601185, -0.592482328414917, 0.04123267903923988, 0.10513696074485779, -0.04673356935381889, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.06455419103865889, -0.012639889444042929, 0.008723656223175169, -0.013739044185888893, -0.5924823278479172, 0.03606072452000836, 0.09494391791631862, -0.044549089590735, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08243007957935333, 0.10712447017431259, 0.1110941618680954, 0.10570382326841354, 0.11135189235210419, 0.0877501368522644, 0.10424678027629852, 0.09299807995557785, 0.10025452822446823, 0.09704606235027313]"
489,"[-0.06455419212579727, -0.012639889493584633, 0.00872365664690733, -0.013739043846726418, -0.592482328414917, 0.036060724407434464, 0.09494391828775406, -0.044549088925123215, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,0.0,"[-0.06291971455048984, -0.03546397018018066, 0.022041724930806694, -0.015621525610840514, -0.5924823242639103, 0.035654848485704965, 0.09863820375418891, -0.04482020522882335, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08274547010660172, 0.10696844756603241, 0.11106635630130768, 0.10585162788629532, 0.11147052049636841, 0.0877164676785469, 0.10406938940286636, 0.09294960647821426, 0.10026874393224716, 0.09689342230558395]"
490,"[-0.06291971355676651, -0.03546397015452385, 0.022041724994778633, -0.01562152523547411, -0.592482328414917, 0.03565485030412674, 0.09863820672035217, -0.04482020437717438, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.061694067502545025, -0.03511361861447959, 0.025049758270034417, -0.2143354356108862, -0.5924823217324668, 0.03647986048588714, 0.09768614048695229, -0.04449779014499311, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08259087055921555, 0.10709521919488907, 0.11103515326976776, 0.10572559386491776, 0.11143185943365097, 0.08773782849311829, 0.10418044775724411, 0.09299194812774658, 0.10021942108869553, 0.09699166566133499]"
491,"[-0.06169406697154045, -0.0351136177778244, 0.025049759075045586, -0.21433544158935547, -0.592482328414917, 0.03647986054420471, 0.09768614172935486, -0.044497791677713394, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.06019213197566753, -0.06004920185543572, 0.03904496540319169, -0.21565805281506556, -0.5924823062449933, 0.03901881207879493, 0.10279665585380388, -0.04568719335753224, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0826990008354187, 0.10791140049695969, 0.1105772852897644, 0.10511802136898041, 0.11259922385215759, 0.0871390700340271, 0.1035611554980278, 0.09352806955575943, 0.09969837963581085, 0.09716840833425522]"
492,"[-0.060192130506038666, -0.06004920229315758, 0.03904496505856514, -0.2156580537557602, -0.592482328414917, 0.03901881352066994, 0.10279665887355804, -0.04568719491362572, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.058627581763294856, -0.060665521209034345, 0.04114207443763185, -0.016586264863208022, -0.5924823002137041, 0.03962623117956285, 0.10227968742100696, -0.04698108582360572, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08255435526371002, 0.10803410410881042, 0.11056945472955704, 0.1050153523683548, 0.11253547668457031, 0.08714950829744339, 0.1036786139011383, 0.09356573969125748, 0.09965983778238297, 0.09723760932683945]"
