,state,action,reward,next_state,distribution
1312,"[0.8964924812316895, -0.5099235773086548, 0.4918160140514374, 0.0, 1.5707963705062866, 1.7400054931640625, 0.5143372416496277, -56.27835464477539, 1.5761250257492065, 0.34563276171684265, -49.37946319580078]",4,5.0,"[0.920785891338837, -0.5155768259584916, 0.5555171492346717, 0.0, 1.5707963267948966, 1.5094011612191398, 0.4233612516615443, -48.51657010205884, 1.368008487811771, 0.3061210437751231, -42.9406691090482]","[0.0003802850842475891, 0.015794990584254265, 0.015490561723709106, 0.0006571952835656703, 0.7795242071151733, 0.11459162831306458, 0.001839134842157364, 0.07167469710111618, 2.093082366627641e-05, 2.637944999150932e-05]"
1313,"[0.9207859039306641, -0.5155768394470215, 0.5555171370506287, 0.0, 1.5707963705062866, 1.5094012022018433, 0.42336124181747437, -48.516571044921875, 1.3680084943771362, 0.3061210513114929, -42.940670013427734]",4,1.0,"[0.9637187532595454, -0.5055394994322165, 0.665798225756882, 0.0, 1.5707963267948966, 1.600201915716342, 0.436179488463484, -51.267045735492616, 1.1013191827116042, 0.2521810425060993, -34.64576445538273]","[0.0010304092429578304, 0.0245317704975605, 0.025901783257722855, 0.0016228340100497007, 0.7110964059829712, 0.1388615518808365, 0.003947511315345764, 0.09282385557889938, 8.272306149592623e-05, 0.00010116244084201753]"
1314,"[0.9637187719345093, -0.5055394768714905, 0.6657982468605042, 0.0, 1.5707963705062866, 1.600201964378357, 0.4361794888973236, -51.26704406738281, 1.1013191938400269, 0.2521810531616211, -34.6457633972168]",4,5.0,"[0.969095346683076, -0.5026992757468471, 0.6828269368126282, 0.0, 1.5707963267948966, 1.6554377236171511, 0.4407105320811171, -52.89679701036749, 0.8857148135237569, 0.215717274281713, -28.03471565864544]","[0.0006031012162566185, 0.04719133675098419, 0.008131426759064198, 0.0008515843655914068, 0.7704816460609436, 0.10233452916145325, 0.005043202545493841, 0.0651920735836029, 6.454224057961255e-05, 0.00010659254621714354]"
1315,"[0.9690953493118286, -0.5026992559432983, 0.6828269362449646, 0.0, 1.5707963705062866, 1.655437707901001, 0.44071054458618164, -52.89679718017578, 0.8857148289680481, 0.21571727097034454, -28.03471565246582]",4,5.0,"[0.9735118462645962, -0.5060830064957549, 0.6897670453263796, 0.0, 1.5707963267948966, 1.6607487327715091, 0.4363797909510891, -52.99015075214061, 0.6977532112252725, 0.1807758266708332, -22.229371241608703]","[0.00042962361476384103, 0.09541851282119751, 0.0038967272266745567, 0.0006517290603369474, 0.7577149271965027, 0.0787402093410492, 0.007594001013785601, 0.05538132041692734, 6.126413791207597e-05, 0.00011172419908689335]"
1316,"[0.9735118746757507, -0.5060830116271973, 0.689767062664032, 0.0, 1.5707963705062866, 1.6607487201690674, 0.4363797903060913, -52.990150451660156, 0.6977531909942627, 0.18077582120895386, -22.229372024536133]",4,5.0,"[0.98618358082828, -0.507465651419335, 0.7069657932677269, 0.0, 1.5707963267948966, 1.7253289805754477, 0.4432433290888697, -54.91642578675743, 0.5092664239804119, 0.1459935552330935, -16.411219229757137]","[0.00046556477900594473, 0.17331288754940033, 0.002755008405074477, 0.0007397706503979862, 0.6664022207260132, 0.07972126454114914, 0.013192061334848404, 0.06317620724439621, 8.786271064309403e-05, 0.00014714684220962226]"
1317,"[0.9861835837364197, -0.507465660572052, 0.7069658041000366, 0.0, 1.5707963705062866, 1.7253289222717285, 0.4432433247566223, -54.91642761230469, 0.5092664361000061, 0.14599356055259705, -16.411218643188477]",4,5.0,"[0.9965390712896104, -0.5080591919189658, 0.7481720137454076, 0.0, 1.5707963267948966, 1.7199305621004353, 0.4326913720148244, -54.6227853012266, 0.3070956316183384, 0.1085712855929665, -10.169147381474032]","[0.0004147824365645647, 0.2897840142250061, 0.0013937841868028045, 0.0006264945841394365, 0.5289146900177002, 0.09015891700983047, 0.02360965684056282, 0.06487154960632324, 9.432574006495997e-05, 0.0001318661670666188]"
1318,"[0.9965390563011169, -0.5080592036247253, 0.7481719851493835, 0.0, 1.5707963705062866, 1.7199305295944214, 0.432691365480423, -54.62278366088867, 0.30709561705589294, 0.10857128351926804, -10.169147491455078]",1,100.0,"[0.9910784417576336, -0.5076725477289644, 0.753584008234359, 0.0, 1.5707963267948966, 1.778213061755812, 0.4460513980061922, -56.45645283528711, 0.2510437341959139, 0.0995540430608241, -8.456581671863091]","[0.00045634200796484947, 0.3801891505718231, 0.0009045556653290987, 0.0006349693867377937, 0.41210442781448364, 0.09785797446966171, 0.04173955321311951, 0.0658719390630722, 0.00010844092321349308, 0.00013271441275719553]"
1319,"[0.9910784363746643, -0.5076725482940674, 0.7535840272903442, 0.0, 1.5707963705062866, 1.7782130241394043, 0.44605138897895813, -56.456451416015625, 0.25104373693466187, 0.09955403953790665, -8.456582069396973]",1,100.0,"[0.9856430107729828, -0.5081876069481174, 0.7514220637818877, 0.0, 1.5707963267948966, 1.7531361513160846, 0.441772356730755, -55.68701845020905, 0.2588351382224534, 0.1011484871379599, -8.699166505589403]","[0.00037818029522895813, 0.3925800323486328, 0.0006365803419612348, 0.0005156566039659083, 0.39785099029541016, 0.09947588294744492, 0.04540042579174042, 0.06298009306192398, 7.850876863813028e-05, 0.00010366459173383191]"
1320,"[0.9856430292129517, -0.5081875920295715, 0.7514220476150513, 0.0, 1.5707963705062866, 1.753136157989502, 0.44177237153053284, -55.68701934814453, 0.2588351368904114, 0.10114848613739014, -8.699166297912598]",5,100.0,"[0.9816921348978022, -0.5117711476177826, 0.7441502762374412, 0.0, 1.5707963267948966, 1.7308971263187036, 0.4349231108335742, -54.964062734007655, 0.2740494220314016, 0.1068037479473593, -9.206644597578531]","[0.00041209335904568434, 0.38964930176734924, 0.0007112024468369782, 0.0005617105634883046, 0.39889615774154663, 0.09986386448144913, 0.04549449682235718, 0.06420712172985077, 8.886288560461253e-05, 0.00011522347631398588]"
1321,"[0.9816921353340149, -0.5117711424827576, 0.7441502809524536, 0.0, 1.5707963705062866, 1.730897068977356, 0.43492311239242554, -54.96406173706055, 0.27404943108558655, 0.10680374503135681, -9.206645011901855]",4,100.0,"[0.979250987445841, -0.5166091763861659, 0.7511953173643995, 0.0, 1.5707963267948966, 1.7439330979085383, 0.4387862543829359, -55.38582522701432, 0.2492955439169417, 0.0993605603816383, -8.404335159822608]","[0.0004453838337212801, 0.3862386643886566, 0.0008095937664620578, 0.0006094733253121376, 0.4021227955818176, 0.09937656670808792, 0.04468855261802673, 0.06548137217760086, 0.00010079118510475382, 0.00012680032523348927]"
1322,"[0.979250967502594, -0.5166091918945312, 0.7511953115463257, 0.0, 1.5707963705062866, 1.743933081626892, 0.43878626823425293, -55.385826110839844, 0.24929554760456085, 0.09936056286096573, -8.404335021972656]",5,100.0,"[0.9703978798081858, -0.5145290215263512, 0.7390423059991051, 0.0, 1.5707963267948966, 1.739309951895315, 0.4372429453577986, -55.233946333774384, 0.2355194097990942, 0.0976243381737913, -7.989809378321127]","[0.0004276552645023912, 0.3895794153213501, 0.0007202941924333572, 0.0005798701895400882, 0.3958767056465149, 0.10109934210777283, 0.04677022248506546, 0.06473390758037567, 9.214122110279277e-05, 0.00012046729534631595]"
1323,"[0.9703978896141052, -0.5145290493965149, 0.7390422821044922, 0.0, 1.5707963705062866, 1.7393099069595337, 0.43724295496940613, -55.23394775390625, 0.2355194091796875, 0.09762433916330338, -7.989809513092041]",6,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 1.8492748044481324, 0.4610325910669242, -58.674790232871885, 0.1570754904383822, 0.0842471194017551, -5.583024922799609]","[0.0004367777146399021, 0.39013737440109253, 0.0007103380630724132, 0.0005888033774681389, 0.39211636781692505, 0.10248641669750214, 0.0482797846198082, 0.06502772867679596, 9.295277413912117e-05, 0.00012342966510914266]"
1324,"[0.8911840915679932, -0.5713628530502319, 0.2511797845363617, 0.0, 1.5707963705062866, 2.17911434173584, 0.5396230220794678, -69.09173583984375, 2.69940447807312, 0.5930853486061096, -84.58638763427734]",7,-5.0,"[0.8911841149312293, -0.5713628454052485, 0.2511797935079499, 0.0, 1.5707963267948966, 2.1791143547969405, 0.5396230425313808, -69.09173861280033, 2.69940458383207, 0.5930853777030598, -84.5863860194263]","[0.0001406811788911, 0.0026366894599050283, 0.0839458480477333, 0.0005653249099850655, 0.6381321549415588, 0.2178753763437271, 0.0004997052601538599, 0.056202054023742676, 1.2965942914888728e-06, 9.079455480787146e-07]"
1325,"[0.8911840915679932, -0.5713628530502319, 0.2511797845363617, 0.0, 1.5707963705062866, 2.17911434173584, 0.5396230220794678, -69.09173583984375, 2.69940447807312, 0.5930853486061096, -84.58638763427734]",4,5.0,"[0.8906502827188905, -0.5519622759462837, 0.3205161994844942, 0.0, 1.5707963267948966, 2.0507874710654583, 0.5140585406663063, -65.10554681012718, 2.705522472631221, 0.5942173633606105, -84.77527133549603]","[0.0001406811788911, 0.0026366894599050283, 0.0839458480477333, 0.0005653249099850655, 0.6381321549415588, 0.2178753763437271, 0.0004997052601538599, 0.056202054023742676, 1.2965942914888728e-06, 9.079455480787146e-07]"
1326,"[0.8906502723693848, -0.5519622564315796, 0.3205161988735199, 0.0, 1.5707963705062866, 2.0507874488830566, 0.514058530330658, -65.10554504394531, 2.7055225372314453, 0.5942173600196838, -84.7752685546875]",5,5.0,"[0.8902881704359079, -0.5450182361239956, 0.2402966960400971, 0.0, 1.5707963267948966, 1.9205560159178583, 0.4998269297072735, -61.21585966584422, 2.7077029329265745, 0.5953126093277836, -84.85178599360847]","[0.00021683918021153659, 0.002745128935202956, 0.11869712173938751, 0.0009458879940211773, 0.5563997030258179, 0.26374754309654236, 0.0007229041657410562, 0.05652150884270668, 2.029252073043608e-06, 1.3573863952842657e-06]"
1327,"[0.8902881741523743, -0.5450182557106018, 0.24029669165611267, 0.0, 1.5707963705062866, 1.9205560684204102, 0.49982693791389465, -61.215858459472656, 2.707702875137329, 0.5953125953674316, -84.8517837524414]",4,5.0,"[0.9061926812443286, -0.530190657411244, 0.3343061608286699, 0.0, 1.5707963267948966, 1.8432114312305556, 0.4763250896248818, -58.70574855541582, 2.6756681265522264, 0.5850435474030884, -83.805030236922]","[0.0003076296125072986, 0.0026465177070349455, 0.1526961624622345, 0.0014474065974354744, 0.49193572998046875, 0.2983488440513611, 0.0009669704013504088, 0.051646094769239426, 2.7499474981595995e-06, 1.8835713717635372e-06]"
1328,"[0.9061926603317261, -0.530190646648407, 0.33430615067481995, 0.0, 1.5707963705062866, 1.8432114124298096, 0.4763250946998596, -58.70574951171875, 2.675668239593506, 0.5850435495376587, -83.8050308227539]",4,5.0,"[0.9124259940184658, -0.5243502929222197, 0.4444768971038237, 0.0, 1.5707963267948966, 1.7900557120192566, 0.4757676781471804, -57.18791593291979, 2.708045142634504, 0.5947635938615798, -84.8542130548218]","[0.00038625914021395147, 0.0027208272367715836, 0.17009903490543365, 0.0018201186321675777, 0.4619891047477722, 0.3116987645626068, 0.001183292712084949, 0.05009656772017479, 3.5584159832069417e-06, 2.4984633455460425e-06]"
1329,"[0.9124259948730469, -0.5243502855300903, 0.4444769024848938, 0.0, 1.5707963705062866, 1.790055751800537, 0.47576767206192017, -57.18791580200195, 2.708045244216919, 0.5947635769844055, -84.85420989990234]",4,5.0,"[0.9149146177401049, -0.5087371109355394, 0.6577618539196921, 0.0, 1.5707963267948966, 1.7904744440660494, 0.500181843693785, -57.52429808826378, 2.710515259189753, 0.5938581361868671, -84.91236736290222]","[0.0004151558387093246, 0.0023963837884366512, 0.18127979338169098, 0.0021256483159959316, 0.4338074326515198, 0.3342747986316681, 0.0012417688267305493, 0.04445308446884155, 3.4333827443333576e-06, 2.5320282475149725e-06]"
1330,"[0.914914608001709, -0.5087370872497559, 0.6577618718147278, 0.0, 1.5707963705062866, 1.7904744148254395, 0.5001818537712097, -57.52429962158203, 2.710515260696411, 0.5938581228256226, -84.91236877441406]",5,5.0,"[0.924227039706972, -0.4930899308772828, 0.3209692217364426, 0.0, 1.5707963267948966, 1.80383009973548, 0.5674341105809586, -58.79763674201257, 2.7036440485075186, 0.5913278191334914, -84.68349139671278]","[0.000403530546464026, 0.002406264655292034, 0.18083342909812927, 0.002048583934083581, 0.43624547123908997, 0.3316977918148041, 0.0012348704040050507, 0.04512418061494827, 3.395100520720007e-06, 2.4629105155327125e-06]"
1331,"[0.9242270588874817, -0.4930899441242218, 0.32096922397613525, 0.0, 1.5707963705062866, 1.8038301467895508, 0.5674341320991516, -58.797637939453125, 2.703644037246704, 0.5913278460502625, -84.6834945678711]",2,5.0,"[0.9286099402917392, -0.48369707278273, 0.3129968902543796, 0.0, 1.5707963267948966, 1.5166439788779087, 0.4154085028121108, -48.616676954145305, 2.7043405228911617, 0.5921585983342803, -84.7143234963516]","[0.00037427074857987463, 0.0025458396412432194, 0.17187319695949554, 0.0018078937428072095, 0.45751404762268066, 0.3165739178657532, 0.0011528554605320096, 0.04815245419740677, 3.2424304663436487e-06, 2.2949709546082886e-06]"
1332,"[0.9286099672317505, -0.4836970865726471, 0.31299689412117004, 0.0, 1.5707963705062866, 1.51664400100708, 0.41540849208831787, -48.616676330566406, 2.7043404579162598, 0.5921586155891418, -84.71432495117188]",5,5.0,"[0.9365449669623556, -0.4756263974341139, 0.2892135265325782, 0.0, 1.5707963267948966, 1.4566178201851248, 0.403855605129491, -46.757481388921576, 2.706175122446872, 0.5924693920826747, -84.77058449340541]","[0.000668052292894572, 0.001841242890805006, 0.18714940547943115, 0.004152406007051468, 0.36798471212387085, 0.40980497002601624, 0.002004946582019329, 0.026385268196463585, 4.795111635758076e-06, 4.212151452520629e-06]"
1333,"[0.9365449547767639, -0.4756264090538025, 0.28921353816986084, 0.0, 1.5707963705062866, 1.456617832183838, 0.4038555920124054, -46.75748062133789, 2.7061750888824463, 0.5924693942070007, -84.77058410644531]",2,5.0,"[0.937258049739411, -0.4607508122870031, 0.2832435523864257, 0.0, 1.5707963267948966, 1.2905105957856478, 0.3633245677395149, -41.49884080207573, 2.683512238449397, 0.5880062988809693, -84.06729867242336]","[0.0007376084104180336, 0.0017096372321248055, 0.18280179798603058, 0.004667055793106556, 0.36320826411247253, 0.4216349720954895, 0.0022763628512620926, 0.02295471914112568, 5.127627446199767e-06, 4.520159109233646e-06]"
1334,"[0.9372580647468567, -0.4607508182525635, 0.2832435667514801, 0.0, 1.5707963705062866, 1.290510654449463, 0.3633245825767517, -41.49884033203125, 2.6835122108459473, 0.588006317615509, -84.06729888916016]",5,5.0,"[0.9344492591350269, -0.4647539598736289, 0.239052332459858, 0.0, 1.5707963267948966, 1.1659663358381884, 0.3401685562334915, -37.65214333781114, 2.703174035731278, 0.5942670211660368, -84.70920029799242]","[0.0009630198474042118, 0.001489452668465674, 0.15638990700244904, 0.006474968045949936, 0.38650092482566833, 0.4294193685054779, 0.0032468957360833883, 0.015502599999308586, 7.1271015258389525e-06, 5.798460279038409e-06]"
1335,"[0.9344492554664612, -0.4647539556026459, 0.23905232548713684, 0.0, 1.5707963705062866, 1.1659663915634155, 0.3401685655117035, -37.65214157104492, 2.703174114227295, 0.5942670106887817, -84.70919799804688]",4,5.0,"[0.9270784471204574, -0.4647669569701809, 0.2969835138697875, 0.0, 1.5707963267948966, 1.05284931119618, 0.3092374433800322, -34.02681437847855, 2.681218933521473, 0.587834102234694, -83.99984559081042]","[0.0011201415909454226, 0.0012312126345932484, 0.12986619770526886, 0.007826874032616615, 0.4165024757385254, 0.4286845028400421, 0.004107374232262373, 0.010647067800164223, 8.027204785321373e-06, 6.228651727724355e-06]"
1336,"[0.9270784258842468, -0.4647669494152069, 0.2969835102558136, 0.0, 1.5707963705062866, 1.052849292755127, 0.30923745036125183, -34.02681350708008, 2.6812188625335693, 0.5878341197967529, -83.99984741210938]",4,5.0,"[0.9244831411305956, -0.466169720182922, 0.3445381058724764, 0.0, 1.5707963267948966, 1.1184544060383974, 0.3337077682719207, -36.21621885003992, 2.6397600590509622, 0.5807611889941025, -82.72778353689733]","[0.0013563185930252075, 0.001151258940808475, 0.11213473230600357, 0.009397835470736027, 0.4420107305049896, 0.420122355222702, 0.005381399299949408, 0.008427515625953674, 1.014264580589952e-05, 7.691402061027475e-06]"
1337,"[0.9244831204414368, -0.46616971492767334, 0.3445380926132202, 0.0, 1.5707963705062866, 1.1184544563293457, 0.3337077796459198, -36.216217041015625, 2.6397600173950195, 0.580761194229126, -82.727783203125]",4,5.0,"[0.923793470261457, -0.4669842034557517, 0.3738159889253846, 0.0, 1.5707963267948966, 1.1916290358190302, 0.3606954818153109, -38.65417040070077, 2.599866616444352, 0.5735295400087703, -81.49809363401454]","[0.0013124531833454967, 0.0013799325097352266, 0.1297212541103363, 0.00876782275736332, 0.4176228642463684, 0.42534294724464417, 0.004765292163938284, 0.011068482883274555, 1.060148497344926e-05, 8.236704161390662e-06]"
1338,"[0.9237934947013855, -0.46698421239852905, 0.37381598353385925, 0.0, 1.5707963705062866, 1.1916290521621704, 0.360695481300354, -38.654170989990234, 2.5998666286468506, 0.5735295414924622, -81.49809265136719]",4,5.0,"[0.925058499667787, -0.4675797785752376, 0.4267369359310891, 0.0, 1.5707963267948966, 1.194906135656984, 0.3654899210119646, -38.81101140867065, 2.593837027791645, 0.5727877000429236, -81.3169027232268]","[0.0012385499430820346, 0.001650916412472725, 0.15006475150585175, 0.007921667769551277, 0.39340531826019287, 0.426649272441864, 0.004174703732132912, 0.014875467866659164, 1.0785457561723888e-05, 8.595694453106262e-06]"
1339,"[0.9250584840774536, -0.46757978200912476, 0.4267369210720062, 0.0, 1.5707963705062866, 1.1949061155319214, 0.3654899299144745, -38.811012268066406, 2.593837022781372, 0.5727877020835876, -81.31690216064453]",5,5.0,"[0.9249198216193788, -0.466517465903855, 0.3751494587638978, 0.0, 1.5707963267948966, 1.2104297540075457, 0.377246924297669, -39.40837632075562, 2.5936259954718537, 0.569785528436674, -81.27100495281354]","[0.0012402937281876802, 0.001685034018009901, 0.15202666819095612, 0.007884418591856956, 0.39124563336372375, 0.4264262616634369, 0.004164662677794695, 0.015307330526411533, 1.0934144484053832e-05, 8.725003681320231e-06]"
1340,"[0.924919843673706, -0.46651747822761536, 0.3751494586467743, 0.0, 1.5707963705062866, 1.2104297876358032, 0.3772469162940979, -39.40837478637695, 2.593626022338867, 0.5697855353355408, -81.27100372314453]",5,5.0,"[0.9225325850011932, -0.4816483611365311, 0.331039926306173, 0.0, 1.5707963267948966, 1.205805340331782, 0.3684922713520802, -39.16061685986796, 2.557705494343688, 0.5621193614442324, -80.14843141908688]","[0.0012055484112352133, 0.001729033887386322, 0.1557992547750473, 0.007636159658432007, 0.38734710216522217, 0.42613381147384644, 0.0039975522086024284, 0.01613239385187626, 1.0603484952298459e-05, 8.571811122237705e-06]"
1341,"[0.9225325584411621, -0.48164835572242737, 0.3310399353504181, 0.0, 1.5707963705062866, 1.2058053016662598, 0.3684922754764557, -39.16061782836914, 2.5577054023742676, 0.5621193647384644, -80.14842987060547]",4,5.0,"[0.9187238599045068, -0.4846278776972464, 0.3958118705991543, 0.0, 1.5707963267948966, 1.1252514690040574, 0.3305766148923914, -36.3677424180226, 2.4614471847972013, 0.5416145392329232, -77.14071801798093]","[0.0012817296665161848, 0.001881062868051231, 0.15916763246059418, 0.007890746928751469, 0.38401177525520325, 0.4243500232696533, 0.004150454420596361, 0.017244815826416016, 1.2011708349746186e-05, 9.81584071269026e-06]"
1342,"[0.9187238812446594, -0.4846278727054596, 0.39581185579299927, 0.0, 1.5707963705062866, 1.1252514123916626, 0.330576628446579, -36.367740631103516, 2.461447238922119, 0.5416145324707031, -77.14071655273438]",4,1.0,"[0.9195650285944612, -0.4867777755386051, 0.5169122172594232, 0.0, 1.5707963267948966, 1.278905534740936, 0.3836634182433682, -41.43940167113038, 2.304145160692597, 0.5081030729177742, -72.22557366082651]","[0.001679175184108317, 0.0021699999924749136, 0.15496596693992615, 0.009698094800114632, 0.38865482807159424, 0.42020756006240845, 0.005361225921660662, 0.01722896285355091, 1.8911250663222745e-05, 1.5280045772669837e-05]"
1343,"[0.9195650219917297, -0.48677778244018555, 0.5169122219085693, 0.0, 1.5707963705062866, 1.2789055109024048, 0.3836634159088135, -41.43940353393555, 2.304145097732544, 0.50810307264328, -72.22557067871094]",3,1.0,"[0.9212593875792026, -0.4942429455727425, 0.5243399200435964, 0.0, 1.5707963267948966, 1.411641734402572, 0.4305072179729041, -45.83370349482823, 2.104335318020322, 0.4657452450537289, -65.98499086511953]","[0.0016273375367745757, 0.0038799215108156204, 0.2008918672800064, 0.007653051987290382, 0.35249486565589905, 0.39118146896362305, 0.004290379583835602, 0.037934310734272, 2.4682327421032824e-05, 2.2179094230523333e-05]"
1344,"[0.9212594032287598, -0.49424293637275696, 0.5243399143218994, 0.0, 1.5707963705062866, 1.4116417169570923, 0.43050721287727356, -45.833702087402344, 2.104335308074951, 0.4657452404499054, -65.98499298095703]",4,1.0,"[0.8985983479936366, -0.5004640554969426, 0.5761836386941263, 0.0, 1.5707963267948966, 1.4918025348864106, 0.4479513963983543, -48.34332642709836, 1.8758045494322, 0.4093009426395135, -58.74108002442523]","[0.0016092861769720912, 0.007225098088383675, 0.19228118658065796, 0.005403122864663601, 0.40628159046173096, 0.3116210103034973, 0.003996054641902447, 0.07151126861572266, 4.0196428017225116e-05, 3.121492045465857e-05]"
1345,"[0.8985983729362488, -0.5004640817642212, 0.5761836171150208, 0.0, 1.5707963705062866, 1.4918025732040405, 0.44795140624046326, -48.343326568603516, 1.8758045434951782, 0.40930095314979553, -58.74108123779297]",5,1.0,"[0.8964924856121781, -0.5099235665452275, 0.491816017468666, 0.0, 1.5707963267948966, 1.7400054460314092, 0.5143372321924207, -56.27835378805378, 1.576125072726649, 0.3456327744557002, -49.37946176036013]","[0.0014431390445679426, 0.01155628077685833, 0.12513479590415955, 0.0036472564097493887, 0.5178169012069702, 0.24110417068004608, 0.003679888788610697, 0.09551587700843811, 5.6473163567716256e-05, 4.519649883150123e-05]"
1346,"[0.8964924812316895, -0.5099235773086548, 0.4918160140514374, 0.0, 1.5707963705062866, 1.7400054931640625, 0.5143372416496277, -56.27835464477539, 1.5761250257492065, 0.34563276171684265, -49.37946319580078]",4,5.0,"[0.920785891338837, -0.5155768259584916, 0.5555171492346717, 0.0, 1.5707963267948966, 1.5094011612191398, 0.4233612516615443, -48.51657010205884, 1.368008487811771, 0.3061210437751231, -42.9406691090482]","[0.0003234308387618512, 0.015345587395131588, 0.015946701169013977, 0.0007512767915613949, 0.7964568138122559, 0.10997109860181808, 0.0016814768314361572, 0.059479277580976486, 1.9800283553195186e-05, 2.4523551473976113e-05]"
1347,"[0.9207859039306641, -0.5155768394470215, 0.5555171370506287, 0.0, 1.5707963705062866, 1.5094012022018433, 0.42336124181747437, -48.516571044921875, 1.3680084943771362, 0.3061210513114929, -42.940670013427734]",4,1.0,"[0.9637187532595454, -0.5055394994322165, 0.665798225756882, 0.0, 1.5707963267948966, 1.600201915716342, 0.436179488463484, -51.267045735492616, 1.1013191827116042, 0.2521810425060993, -34.64576445538273]","[0.0009010525536723435, 0.024083653464913368, 0.026751136407256126, 0.0018331859027966857, 0.7279990315437317, 0.1350766122341156, 0.003678231732919812, 0.07950227707624435, 7.947420090204105e-05, 9.535239223623648e-05]"
1348,"[0.9637187719345093, -0.5055394768714905, 0.6657982468605042, 0.0, 1.5707963705062866, 1.600201964378357, 0.4361794888973236, -51.26704406738281, 1.1013191938400269, 0.2521810531616211, -34.6457633972168]",4,5.0,"[0.969095346683076, -0.5026992757468471, 0.6828269368126282, 0.0, 1.5707963267948966, 1.6554377236171511, 0.4407105320811171, -52.89679701036749, 0.8857148135237569, 0.215717274281713, -28.03471565864544]","[0.0005254302523098886, 0.046133533120155334, 0.00812193937599659, 0.0009379826951771975, 0.7873930931091309, 0.09793171286582947, 0.004726374987512827, 0.05406956374645233, 6.090789247537032e-05, 9.947487706085667e-05]"
1349,"[0.9690953493118286, -0.5026992559432983, 0.6828269362449646, 0.0, 1.5707963705062866, 1.655437707901001, 0.44071054458618164, -52.89679718017578, 0.8857148289680481, 0.21571727097034454, -28.03471565246582]",4,5.0,"[0.9735118462645962, -0.5060830064957549, 0.6897670453263796, 0.0, 1.5707963267948966, 1.6607487327715091, 0.4363797909510891, -52.99015075214061, 0.6977532112252725, 0.1807758266708332, -22.229371241608703]","[0.0003743979032151401, 0.0935213565826416, 0.0038576198276132345, 0.0006990584661252797, 0.7742438912391663, 0.07509028166532516, 0.007162721827626228, 0.04488843306899071, 5.717317253584042e-05, 0.00010510080755921081]"
1350,"[0.9735118746757507, -0.5060830116271973, 0.689767062664032, 0.0, 1.5707963705062866, 1.6607487201690674, 0.4363797903060913, -52.990150451660156, 0.6977531909942627, 0.18077582120895386, -22.229372024536133]",4,5.0,"[0.98618358082828, -0.507465651419335, 0.7069657932677269, 0.0, 1.5707963267948966, 1.7253289805754477, 0.4432433290888697, -54.91642578675743, 0.5092664239804119, 0.1459935552330935, -16.411219229757137]","[0.0004128824220970273, 0.1721554398536682, 0.0027158448938280344, 0.000787312223110348, 0.6830871105194092, 0.07670272886753082, 0.012679822742938995, 0.05123649165034294, 8.28214397188276e-05, 0.00013954390306025743]"
1351,"[0.9861835837364197, -0.507465660572052, 0.7069658041000366, 0.0, 1.5707963705062866, 1.7253289222717285, 0.4432433247566223, -54.91642761230469, 0.5092664361000061, 0.14599356055259705, -16.411218643188477]",4,5.0,"[0.9965390712896104, -0.5080591919189658, 0.7481720137454076, 0.0, 1.5707963267948966, 1.7199305621004353, 0.4326913720148244, -54.6227853012266, 0.3070956316183384, 0.1085712855929665, -10.169147381474032]","[0.0003709668235387653, 0.2925418019294739, 0.0013656059745699167, 0.0006669187569059432, 0.5415786504745483, 0.08787111937999725, 0.023198220878839493, 0.05219216272234917, 8.86681882548146e-05, 0.0001258670090464875]"
1352,"[0.9965390563011169, -0.5080592036247253, 0.7481719851493835, 0.0, 1.5707963705062866, 1.7199305295944214, 0.432691365480423, -54.62278366088867, 0.30709561705589294, 0.10857128351926804, -10.169147491455078]",1,100.0,"[0.9910784417576336, -0.5076725477289644, 0.753584008234359, 0.0, 1.5707963267948966, 1.778213061755812, 0.4460513980061922, -56.45645283528711, 0.2510437341959139, 0.0995540430608241, -8.456581671863091]","[0.0004133793117944151, 0.3888213634490967, 0.0008871158352121711, 0.0006727008149027824, 0.4184582233428955, 0.09624318778514862, 0.041653137654066086, 0.052621714770793915, 0.0001016997339320369, 0.0001275334070669487]"
1353,"[0.9910784363746643, -0.5076725482940674, 0.7535840272903442, 0.0, 1.5707963705062866, 1.7782130241394043, 0.44605138897895813, -56.456451416015625, 0.25104373693466187, 0.09955403953790665, -8.456582069396973]",1,100.0,"[0.9856430107729828, -0.5081876069481174, 0.7514220637818877, 0.0, 1.5707963267948966, 1.7531361513160846, 0.441772356730755, -55.68701845020905, 0.2588351382224534, 0.1011484871379599, -8.699166505589403]","[0.0003426437033340335, 0.4033256471157074, 0.0006251597078517079, 0.0005452110781334341, 0.4018440544605255, 0.09761428087949753, 0.045650508254766464, 0.04987954720854759, 7.37689551897347e-05, 9.919807780534029e-05]"
1354,"[0.9856430292129517, -0.5081875920295715, 0.7514220476150513, 0.0, 1.5707963705062866, 1.753136157989502, 0.44177237153053284, -55.68701934814453, 0.2588351368904114, 0.10114848613739014, -8.699166297912598]",5,100.0,"[0.9816921348978022, -0.5117711476177826, 0.7441502762374412, 0.0, 1.5707963267948966, 1.7308971263187036, 0.4349231108335742, -54.964062734007655, 0.2740494220314016, 0.1068037479473593, -9.206644597578531]","[0.00037390561192296445, 0.40015852451324463, 0.0006987435044720769, 0.0005939288530498743, 0.40315815806388855, 0.09805207699537277, 0.045725017786026, 0.05104569345712662, 8.358515333384275e-05, 0.00011038018419640139]"
