,state,action,reward,next_state,distribution
37,"[0.027933038771152496, -0.029291246086359024, 0.19076283276081085, 1.3808400630950928, 0.39099758863449097, 0.02596019022166729, 0.09289535135030746, -0.051382794976234436, -0.010587897151708603, 0.09382211416959763, -0.024996133521199226]",6,-2.0,"[0.029200375291101643, -0.027281138150448747, 0.18716844995687154, 1.5800733952278012, 0.39099757918129807, 0.02861221710813465, 0.09751918147213495, -0.053587288471361405, -0.010587897035725172, 0.0938221156680257, -0.024996132848064456]","[0.09981732815504074, 0.10460275411605835, 0.09233158826828003, 0.09446651488542557, 0.10449285805225372, 0.10415523499250412, 0.1021590530872345, 0.08877021819353104, 0.10752923786640167, 0.10167522728443146]"
38,"[0.029200375080108643, -0.02728113904595375, 0.1871684491634369, 1.580073356628418, 0.39099758863449097, 0.02861221693456173, 0.09751918166875839, -0.05358728766441345, -0.010587897151708603, 0.09382211416959763, -0.024996133521199226]",8,0.0,"[0.030240895522245737, -0.02643520404353783, 0.18407995599931848, 1.5805119607069456, 0.5849975462513601, 0.029425965658433556, 0.09752906580260529, -0.05322283626458313, -0.010587897035725172, 0.0938221156680257, -0.024996132848064456]","[0.10040145367383957, 0.10525710880756378, 0.09188695251941681, 0.09441644698381424, 0.10463647544384003, 0.10421091318130493, 0.10213902592658997, 0.08767487853765488, 0.10767538845539093, 0.10170134902000427]"
39,"[0.030240895226597786, -0.026435203850269318, 0.18407995998859406, 1.5805119276046753, 0.5849975347518921, 0.02942596562206745, 0.09752906858921051, -0.053222835063934326, -0.010587897151708603, 0.09382211416959763, -0.024996133521199226]",4,0.0,"[0.0341682143462787, -0.02557707700964329, 0.27659976648477347, 1.5805368292422148, 0.5849975503714111, 0.0237321709423918, 0.09322430346721755, -0.06482543337891822, -0.010587897035725172, 0.0938221156680257, -0.024996132848064456]","[0.09973280131816864, 0.10485582053661346, 0.09271016716957092, 0.09415815025568008, 0.1049312949180603, 0.1046374961733818, 0.10229338705539703, 0.08784288913011551, 0.10775551199913025, 0.10108247399330139]"
40,"[0.03416821360588074, -0.025577077642083168, 0.2765997648239136, 1.5805368423461914, 0.5849975347518921, 0.023732170462608337, 0.09322430193424225, -0.06482543051242828, -0.010587897151708603, 0.09382211416959763, -0.024996133521199226]",5,0.0,"[0.030879720281244083, -0.02485797987666949, 0.16519653863895645, 1.5810692913723488, 0.5849974869086987, 0.030346456824611276, 0.09710501105677377, -0.05303904428233919, -0.010587897035725172, 0.0938221156680257, -0.024996132848064456]","[0.0999339297413826, 0.10481775552034378, 0.09246984124183655, 0.09440207481384277, 0.10466378927230835, 0.10475341975688934, 0.10225939005613327, 0.08789166808128357, 0.10803795605897903, 0.10077019035816193]"
41,"[0.03087972104549408, -0.024857979267835617, 0.16519653797149658, 1.5810693502426147, 0.5849974751472473, 0.030346456915140152, 0.097105011343956, -0.05303904414176941, -0.010587897151708603, 0.09382211416959763, -0.024996133521199226]",9,0.0,"[0.032277085857781884, -0.023958817479277528, 0.15936564193795544, 1.5812059918499397, 0.39199745855320245, 0.03103351253279446, 0.09801746729260236, -0.04842584491720381, -0.010587897035725172, 0.0938221156680257, -0.024996132848064456]","[0.0997057855129242, 0.10486214607954025, 0.09273410588502884, 0.09411429613828659, 0.10496988147497177, 0.10462433844804764, 0.10229498147964478, 0.08780970424413681, 0.10771691799163818, 0.10116785764694214]"
42,"[0.03227708488702774, -0.02395881712436676, 0.15936563909053802, 1.58120596408844, 0.39199745655059814, 0.031033512204885483, 0.09801746904850006, -0.04842584580183029, -0.010587897151708603, 0.09382211416959763, -0.024996133521199226]",1,-2.0,"[-0.14825623223053164, -0.022978155329141714, 0.008720497630334556, 1.5813995125888995, 0.39199741049112014, 0.02063574055260778, 0.10124343595309604, -0.06423539271212264, -0.010587897035725172, 0.0938221156680257, -0.024996132848064456]","[0.10038872808218002, 0.10525728017091751, 0.09194052964448929, 0.09435895830392838, 0.10468506067991257, 0.10417139530181885, 0.10212432593107224, 0.0876578614115715, 0.10761943459510803, 0.1017964780330658]"
43,"[-0.14825622737407684, -0.022978154942393303, 0.008720497600734234, 1.5813995599746704, 0.39199739694595337, 0.02063574083149433, 0.10124343633651733, -0.0642353892326355, -0.010587897151708603, 0.09382211416959763, -0.024996133521199226]",0,2.0,"[0.0487148983644099, -0.024076017102243163, 0.18667376546400938, 1.5837070765161751, 0.3919973236184786, 0.03093513918523881, 0.09644016786210363, -0.05114481203838939, -0.010587897035725172, 0.0938221156680257, -0.024996132848064456]","[0.10041634738445282, 0.10530800372362137, 0.09233967214822769, 0.09371843189001083, 0.10441237688064575, 0.10391274839639664, 0.10278619825839996, 0.0873769149184227, 0.10731682926416397, 0.10241251438856125]"
44,"[0.04871489852666855, -0.02407601661980152, 0.18667376041412354, 1.5837070941925049, 0.3919973373413086, 0.030935138463974, 0.09644016623497009, -0.051144812256097794, -0.010587897151708603, 0.09382211416959763, -0.024996133521199226]",5,0.0,"[0.04533376936287592, -0.023343643025419247, 0.04456220036256031, 1.5840478715459607, 0.3919973061098183, 0.04178752764363605, 0.10179611091976953, -0.03054045711944353, -0.010587897035725172, 0.0938221156680257, -0.024996132848064456]","[0.10038568079471588, 0.10525917261838913, 0.09186653047800064, 0.09445779025554657, 0.10467667132616043, 0.10426341742277145, 0.10204494744539261, 0.08764287829399109, 0.10766567289829254, 0.10173724591732025]"
45,"[0.04533376917243004, -0.0233436431735754, 0.0445622019469738, 1.5840479135513306, 0.3919973075389862, 0.0417875275015831, 0.10179611295461655, -0.030540456995368004, -0.010587897151708603, 0.09382211416959763, -0.024996133521199226]",4,0.0,"[0.04933175705110049, -0.02246756836037811, 0.12549483354847446, 1.5838107303514262, 0.39199728879449847, 0.03572103482599587, 0.09955506479475978, -0.038348449914013316, -0.010587897035725172, 0.0938221156680257, -0.024996132848064456]","[0.10019104927778244, 0.10529433190822601, 0.09219559282064438, 0.09413370490074158, 0.10481438785791397, 0.10419400781393051, 0.10197733342647552, 0.08743753284215927, 0.10749759525060654, 0.10226454585790634]"
46,"[0.04933175817131996, -0.022467568516731262, 0.1254948377609253, 1.5838106870651245, 0.3919972777366638, 0.035721033811569214, 0.09955506771802902, -0.038348451256752014, -0.010587897151708603, 0.09382211416959763, -0.024996133521199226]",7,0.0,"[0.04984004098864592, -0.022473942319217066, 0.12539046897664985, 1.384144524283534, 0.3919972573126591, 0.0346804872149704, 0.09583972186910122, -0.03775905754772768, -0.010587897035725172, 0.0938221156680257, -0.024996132848064456]","[0.10033497959375381, 0.10527196526527405, 0.09200020134449005, 0.09431976824998856, 0.10472898930311203, 0.10420508682727814, 0.10201849043369293, 0.08759935945272446, 0.10758253931999207, 0.10193857550621033]"
47,"[-0.003707877127453685, -0.012312883511185646, 0.012202629819512367, 0.0030272069852799177, 1.285387440930208e-07, 0.0686509981751442, 0.11091828346252441, -0.0326075442135334, -0.009999998845160007, 0.10000010579824448, -0.02454921044409275]",7,0.0,"[-0.0029785400563886455, -0.011403183976653963, 0.017781420127365166, -0.19491406980551407, 1.5038142482382e-06, 0.06998138719089288, 0.11089361254795577, -0.029229258873485042, -0.010000060752793083, 0.10000003771510524, -0.02499941878703571]","[0.09942090511322021, 0.10019703954458237, 0.09006497263908386, 0.09452174603939056, 0.10584253072738647, 0.10158787667751312, 0.10099703073501587, 0.09839203208684921, 0.10523071885108948, 0.10374515503644943]"
48,"[-0.002978540025651455, -0.01140318438410759, 0.017781419679522514, -0.1949140727519989, 1.5038142464618431e-06, 0.06998138874769211, 0.110893614590168, -0.029229259118437767, -0.010000060312449932, 0.1000000387430191, -0.02499941922724247]",2,0.0,"[-0.002315535606825847, -0.008680875587527837, 0.02326411234433401, -0.19281789266595695, -5.7711996719334024e-06, 0.0724367337103248, 0.11072657112374434, -0.026514067175650302, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09972064197063446, 0.09895475953817368, 0.08988802880048752, 0.09419362992048264, 0.10593855381011963, 0.10143237560987473, 0.10137873142957687, 0.09974346309900284, 0.10488209873437881, 0.10386770218610764]"
49,"[-0.0023155356757342815, -0.008680875413119793, 0.023264111950993538, -0.19281789660453796, -5.771199539594818e-06, 0.07243673503398895, 0.11072657257318497, -0.026514066383242607, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.0015351930977010042, -0.008633026902809426, 0.030946119197984068, -0.19073499834046004, 1.1367269382667189e-05, 0.07739893008791715, 0.11136242787181277, -0.025699952998590736, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09973079711198807, 0.09900466352701187, 0.08988688141107559, 0.09423302114009857, 0.10590724647045135, 0.10139027237892151, 0.10137392580509186, 0.0997205600142479, 0.10490833222866058, 0.10384432971477509]"
50,"[-0.0015351930633187294, -0.008633026853203773, 0.030946118757128716, -0.19073499739170074, 1.1367269507900346e-05, 0.07739893347024918, 0.11136242747306824, -0.025699952617287636, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.10314760188602978, -0.0086747563550853, 0.04618457084815031, -0.19025267535916512, 1.1305258962757136e-05, 0.07541795646504741, 0.11464643387162438, -0.044710118571467006, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09972680360078812, 0.0990467295050621, 0.089896559715271, 0.0942852720618248, 0.10586139559745789, 0.10131330788135529, 0.10139141231775284, 0.09969920665025711, 0.10493937134742737, 0.10383990406990051]"
51,"[-0.10314760357141495, -0.00867475662380457, 0.04618456959724426, -0.19025267660617828, 1.1305259249638766e-05, 0.07541795819997787, 0.11464643478393555, -0.04471011832356453, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[0.030354736747863598, -0.012116514963778968, 0.02696466117610985, -0.1853634500607244, 0.0006430587820904776, 0.08488138307664082, 0.11227127064300896, -0.02393004153093703, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1000213697552681, 0.09903737902641296, 0.08966520428657532, 0.09462794661521912, 0.10568363219499588, 0.10143355280160904, 0.1015043556690216, 0.09924638271331787, 0.10503330081701279, 0.10374686866998672]"
52,"[0.030354736372828484, -0.012116515077650547, 0.026964660733938217, -0.18536345660686493, 0.0006430587964132428, 0.08488138020038605, 0.1122712716460228, -0.02393004111945629, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,-2.0,"[0.028024299335702274, -0.010567323296587716, 0.01562753597163713, -0.18102161738198763, 0.0006802187729233466, 0.09639144558889644, 0.11673700607582693, -0.023801944370216654, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09955935925245285, 0.09904707968235016, 0.09003110229969025, 0.09424366056919098, 0.10590776056051254, 0.10121995955705643, 0.10136666893959045, 0.09979674220085144, 0.10495124012231827, 0.10387639701366425]"
53,"[0.028024299070239067, -0.010567323304712772, 0.015627535060048103, -0.18102161586284637, 0.0006802187999710441, 0.09639144688844681, 0.1167370080947876, -0.02380194514989853, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[0.02338145426586813, -0.10413328935716404, 0.19332823757198359, -0.1716845508300473, 0.0012872587658785406, 0.10101726156225195, 0.11688231364906815, -0.022857602237586927, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09951302409172058, 0.0990477055311203, 0.09002713114023209, 0.09421011060476303, 0.10597290098667145, 0.10121854394674301, 0.1013415977358818, 0.09982512146234512, 0.10490217059850693, 0.10394174605607986]"
54,"[0.02338145487010479, -0.10413329303264618, 0.19332823157310486, -0.17168454825878143, 0.001287258812226355, 0.10101725906133652, 0.1168823167681694, -0.022857602685689926, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.020481791634400892, -0.10542357496685018, 0.18748546072143668, -0.16404910650827453, -0.19861495457400213, 0.10596675081301297, 0.11831930181920475, -0.02582754752533234, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09960974007844925, 0.09914514422416687, 0.09013219177722931, 0.09508300572633743, 0.10519658774137497, 0.100071981549263, 0.10175737738609314, 0.09940535575151443, 0.10565082728862762, 0.1039477288722992]"
55,"[0.020481791347265244, -0.10542357712984085, 0.1874854564666748, -0.16404910385608673, -0.1986149549484253, 0.10596675425767899, 0.1183193027973175, -0.025827547535300255, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,-2.0,"[0.013078131250820135, -0.10735536605244445, 0.16830628630712052, -0.35502816169068296, -0.19861468634422508, 0.11114454426037368, 0.12281389464824338, -0.02705432116281148, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1000094935297966, 0.09931330382823944, 0.09045672416687012, 0.09478095918893814, 0.10519574582576752, 0.09991341829299927, 0.10168395936489105, 0.0988255962729454, 0.1053578183054924, 0.10446300357580185]"
56,"[0.013078131712973118, -0.10735536366701126, 0.16830629110336304, -0.3550281524658203, -0.1986146867275238, 0.1111445426940918, 0.12281389534473419, -0.0270543210208416, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.01153464693279993, -0.10828534112008015, 0.16171068874852423, -0.35039809126713095, 0.000855024881492028, 0.1155334700954797, 0.1251372524879082, -0.025745395928556403, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1002834290266037, 0.0982147827744484, 0.08994348347187042, 0.09449061751365662, 0.10540522634983063, 0.09971006959676743, 0.10228291153907776, 0.09984525293111801, 0.10527645796537399, 0.10454781353473663]"
57,"[0.011534647084772587, -0.1082853376865387, 0.1617106944322586, -0.35039809346199036, 0.00085502490401268, 0.11553347110748291, 0.12513725459575653, -0.025745395570993423, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.04743640322522236, -0.11942091654566056, 0.13570556721312954, -0.3418262498118789, 0.0012187594896895249, 0.12381351058612183, 0.12999841303530119, -0.02620063501152825, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09983876347541809, 0.0977848470211029, 0.08958342671394348, 0.09467662870883942, 0.10555043071508408, 0.10014496743679047, 0.10228077322244644, 0.10063498467206955, 0.10543656349182129, 0.10406862199306488]"
58,"[0.04743640497326851, -0.11942091584205627, 0.13570556044578552, -0.34182626008987427, 0.0012187594547867775, 0.12381350994110107, 0.12999841570854187, -0.026200635358691216, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.04843326622714006, -0.11931417071377215, 0.13671913019703297, -0.14079234410892116, 0.0012187991589041047, 0.12344793915627592, 0.13022093755292985, -0.024022237542763447, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09958258271217346, 0.0977340042591095, 0.08977775275707245, 0.0945524349808693, 0.10572443157434464, 0.1001332700252533, 0.10215526819229126, 0.10084839910268784, 0.10529167205095291, 0.10420011729001999]"
59,"[0.04843326658010483, -0.11931417137384415, 0.13671913743019104, -0.1407923400402069, 0.0012187991524115205, 0.12344793975353241, 0.1302209347486496, -0.024022238329052925, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.1069575169572623, -0.14464335895626057, 0.11983915998155936, -0.13201669623567103, 0.002016986214820271, 0.13569863717283726, 0.135961481119381, -0.024253082334298792, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09935612976551056, 0.09907641261816025, 0.09047538042068481, 0.09474717080593109, 0.10543029755353928, 0.10010610520839691, 0.10166148841381073, 0.09950505197048187, 0.10539861023426056, 0.10424337536096573]"
60,"[0.10695751756429672, -0.1446433663368225, 0.11983916163444519, -0.13201670348644257, 0.0020169862546026707, 0.13569863140583038, 0.13596148788928986, -0.024253081530332565, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.1080545983537613, -0.14423249699042895, 0.12068533995487396, 0.0690248982401318, 0.0020170000554751155, 0.13692559555016479, 0.1370749605490721, -0.021727742635024527, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09904162585735321, 0.09887440502643585, 0.09072110056877136, 0.09471801668405533, 0.1056160107254982, 0.09992202371358871, 0.1015700027346611, 0.09969925135374069, 0.10538506507873535, 0.10445256531238556]"
61,"[0.10805460065603256, -0.14423249661922455, 0.12068533897399902, 0.06902489811182022, 0.0020169999916106462, 0.1369255930185318, 0.13707496225833893, -0.02172774262726307, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,-2.0,"[0.10488935713473779, -0.1457675350824461, 0.11258853166172234, -0.12466360606650984, 0.0023285980252172322, 0.14323837293154743, 0.13839710445341596, -0.024123706788948707, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09916045516729355, 0.10005583614110947, 0.09082169830799103, 0.09484115242958069, 0.10562056303024292, 0.10036465525627136, 0.1009799987077713, 0.09848202764987946, 0.10547420382499695, 0.10419947654008865]"
62,"[0.10488935559988022, -0.14576753973960876, 0.11258853226900101, -0.12466360628604889, 0.002328597940504551, 0.143238365650177, 0.13839709758758545, -0.02412370592355728, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.10246532080203519, -0.14760282813537007, 0.10431192295894842, -0.12078497224110674, -0.19767094077091762, 0.1464677644867549, 0.13980207207690898, -0.026603523370418714, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09900405257940292, 0.0988786593079567, 0.09072979539632797, 0.0947175920009613, 0.10563292354345322, 0.09990616887807846, 0.1015719324350357, 0.09966492652893066, 0.1053830236196518, 0.10451096296310425]"
63,"[0.10246532410383224, -0.14760282635688782, 0.10431192070245743, -0.12078497558832169, -0.19767093658447266, 0.14646776020526886, 0.13980206847190857, -0.026603523641824722, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.14045446628615466, -0.16874973164310259, 0.08658909975240103, -0.11627168656962006, -0.19720116446358027, 0.15386778338051021, 0.14554538018696622, -0.02698757439856847, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09952525049448013, 0.09879644960165024, 0.09094871580600739, 0.0946725383400917, 0.10550639778375626, 0.10001583397388458, 0.10153129696846008, 0.09896647930145264, 0.10487739741802216, 0.10515958070755005]"
64,"[0.1404544711112976, -0.16874973475933075, 0.08658909797668457, -0.11627168953418732, -0.19720116257667542, 0.15386778116226196, 0.1455453783273697, -0.026987574994564056, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[0.008312945489153734, -0.16720149845005494, 0.09926659791391135, -0.12083518565515394, -0.1972011164623675, 0.14240070847016725, 0.1486228219562849, -0.04207276843893759, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0993509516119957, 0.09854649752378464, 0.0910910815000534, 0.09468812495470047, 0.10560913383960724, 0.10005805641412735, 0.1014634370803833, 0.09903701394796371, 0.10478851944208145, 0.10536712408065796]"
