,state,action,reward,next_state
298,"0.17156135,0.10240314",6,-0.5253461723381603,"0.17156837259824104,0.1024031423805594"
299,"0.17156838,0.10240314",6,-0.5253348804317223,"0.17156272664502203,0.1024031423805594"
300,"0.13211377,0.10344201",6,-0.4231110153856836,"0.11872763548870216,0.10355191480275974"
301,"0.11872763,0.10355192",6,-0.39167934635417423,"0.10301175418750434,0.10355194599305517"
302,"0.10301176,0.10355195",6,-0.38292058689462327,"0.10063462717223058,0.10221711085005403"
303,"0.10063463,0.10221711",6,-0.3782527187311975,"0.09844532930835785,0.10212068670482728"
304,"0.098445326,0.10212069",6,-0.3989250200614469,"0.1085299963423136,0.10228834245893993"
305,"0.10853,0.10228834",6,-0.4422233748113077,"0.13017917371724397,0.10228834245893993"
306,"0.13017917,0.10228834",6,-0.49426466897141175,"0.15619982079729597,0.10228834245893993"
307,"0.15619983,0.10228834",6,-0.518045411122882,"0.16809019187303115,0.10228834245893993"
308,"0.1680902,0.10228834",9,-0.5241051070407292,"0.17112003983195473,0.10228834245893993"
309,"0.17112003,0.10228834",6,-0.5247690615762804,"0.17145201709973035,0.10228834245893993"
310,"0.17145202,0.10228834",6,-0.5247772627688969,"0.17145611769603858,0.10228834245893993"
311,"0.17145611,0.10228834",6,-0.5247797664248185,"0.17145736952399934,0.10228834245893993"
312,"0.17145737,0.10228834",6,-0.5247683300543575,"0.17145165133876888,0.10228834245893993"
313,"0.17145166,0.10228834",6,-0.5247801121073066,"0.1714575423652434,0.10228834245893993"
314,"0.17145754,0.10228834",6,-0.524783696729884,"0.1714593346765321,0.10228834245893993"
315,"0.17145933,0.10228834",6,-0.5247602311361966,"0.1714476018796884,0.10228834245893993"
316,"0.1714476,0.10228834",6,-0.5247719878620248,"0.17145348024260254,0.10228834245893993"
317,"0.17145348,0.10228834",6,-0.5247551320240614,"0.1714450523236208,0.10228834245893993"
318,"0.17144506,0.10228834",6,-0.5247606798712954,"0.17144782624723778,0.10228834245893993"
319,"0.17144783,0.10228834",6,-0.524771138885235,"0.17145958081715904,0.10228834245893993"
320,"0.17145959,0.10228834",6,-0.5247602712112429,"0.17144762191721155,0.10228834245893993"
321,"0.17144762,0.10228834",6,-0.5247669627359226,"0.17145096767955142,0.10228834245893993"
322,"0.17145097,0.10228834",6,-0.5247394835873072,"0.17143722810524367,0.10228834245893993"
323,"0.17143723,0.10228834",6,-0.5247554522042501,"0.17144521241371516,0.10228834245893993"
324,"0.1714452,0.10228834",6,-0.5247520379042567,"0.1714435052637185,0.10228834245893993"
325,"0.1714435,0.10228834",6,-0.5247355161151143,"0.17143524436914725,0.10228834245893993"
326,"0.17143524,0.10228834",6,-0.5247498015361728,"0.1714423870796765,0.10228834245893993"
327,"0.17144239,0.10228834",6,-0.524739906877028,"0.1714374397501041,0.10228834245893993"
328,"0.17143744,0.10228834",6,-0.5247561761726725,"0.17144557439792635,0.10228834245893993"
329,"0.17144558,0.10228834",6,-0.5247582364507507,"0.17144660453696547,0.10228834245893993"
330,"0.13209899,0.10344201",6,-0.42292674273273284,"0.11863543532101631,0.10355195736356673"
331,"0.11863544,0.103551954",6,-0.39173993881542846,"0.10320528008780708,0.10355194599305517"
332,"0.10320528,0.10355195",6,-0.3837213818040628,"0.10080891251850925,0.10236785225568144"
333,"0.10080891,0.102367856",6,-0.3786962077976658,"0.09846070182829374,0.1022582680470261"
334,"0.098460704,0.102258265",6,-0.39827478968399355,"0.1080372605857388,0.10240008950417198"
335,"0.10803726,0.10240009",6,-0.44035880484439444,"0.12907926816593923,0.10240008950417198"
336,"0.12907927,0.10240009",6,-0.4927686316253275,"0.15528418155640578,0.10240008950417198"
337,"0.15528418,0.10240009",6,-0.5177919743243065,"0.16758048901456662,0.10240008950417198"
338,"0.16758049,0.10240009",6,-0.5242420608218683,"0.17102089615467617,0.10240008950417198"
339,"0.1710209,0.10240009",6,-0.5250443240922249,"0.17142202778985446,0.10240008950417198"
340,"0.17142203,0.10240009",6,-0.5250594466650469,"0.17142958907626543,0.10240008950417198"
341,"0.17142959,0.10240009",6,-0.5250292217107186,"0.17141447659910133,0.10240008950417198"
342,"0.17141448,0.10240009",6,-0.5250536451399748,"0.1714266883137294,0.10240008950417198"
343,"0.17142668,0.10240009",6,-0.5250570327721475,"0.17142838212981582,0.10240008950417198"
344,"0.17142838,0.10240009",6,-0.5250433938532857,"0.17142156267038489,0.10240008950417198"
345,"0.17142156,0.10240009",6,-0.5250574234504137,"0.17142857746894888,0.10240008950417198"
346,"0.17142858,0.10240009",6,-0.5250456837303236,"0.1714227076089038,0.10240008950417198"
347,"0.1714227,0.10240009",6,-0.525045935775809,"0.1714228336316465,0.10240008950417198"
348,"0.17142284,0.10240009",6,-0.5250797828092626,"0.1714397571483733,0.10240008950417198"
349,"0.17143975,0.10240009",6,-0.525030359989507,"0.17141504573849548,0.10240008950417198"
350,"0.17141505,0.10240009",6,-0.5250343467316037,"0.17141703910954384,0.10240008950417198"
351,"0.17141704,0.10240009",6,-0.5250290442893744,"0.1714143878884292,0.10240008950417198"
352,"0.17141439,0.10240009",6,-0.5250360448346791,"0.17141788816108158,0.10240008950417198"
353,"0.17141789,0.10240009",6,-0.5250393269910295,"0.17141952923925677,0.10240008950417198"
354,"0.17141953,0.10240009",6,-0.5250253486493439,"0.17141254006841394,0.10240008950417198"
355,"0.17141254,0.10240009",6,-0.5250195007675466,"0.17141117367679365,0.10240008950417198"
356,"0.17141117,0.10240009",6,-0.5250223968895664,"0.1714110641885252,0.10240008950417198"
357,"0.17141107,0.10240009",6,-0.5250241021949791,"0.17141793594156632,0.10240008950417198"
358,"0.17141794,0.10240009",6,-0.5250463030424316,"0.17142301726495782,0.10240008950417198"
359,"0.17142302,0.10240009",6,-0.5250617205299514,"0.1714307260087177,0.10240008950417198"
360,"0.13211766,0.10344201",6,-0.4227720086607275,"0.11856504242816225,0.103547307934801"
361,"0.118565045,0.103547305",6,-0.39234804185356076,"0.10334610193719762,0.10355194599305517"
362,"0.1033461,0.10355195",6,-0.38398033194825515,"0.10092568037087797,0.10237632373549975"
363,"0.100925684,0.10237633",6,-0.37888057745306214,"0.09846156858439897,0.1023191467614214"
364,"0.09846157,0.10231914",6,-0.39891768854790377,"0.10832021984408555,0.1024257496199109"
365,"0.10832022,0.10242575",6,-0.44077158357956087,"0.1292471673599141,0.1024257496199109"
366,"0.12924717,0.10242575",6,-0.4935511270478254,"0.15563693909404636,0.1024257496199109"
367,"0.15563694,0.10242575",6,-0.5184316234691249,"0.16795690518333115,0.1024257496199109"
368,"0.1679569,0.10242575",6,-0.5247073557017703,"0.1712150534210188,0.1024257496199109"
369,"0.17121506,0.10242575",6,-0.525385392577224,"0.17155407185874566,0.1024257496199109"
370,"0.17155407,0.10242575",6,-0.5254104708547777,"0.1715666109975225,0.1024257496199109"
371,"0.1715666,0.10242575",6,-0.5253985892782947,"0.17156067020928104,0.1024257496199109"
372,"0.17156067,0.10242575",6,-0.5253951328080413,"0.17155894197415428,0.1024257496199109"
373,"0.17155895,0.10242575",6,-0.5253981638777339,"0.17156045750900062,0.1024257496199109"
374,"0.17156045,0.10242575",6,-0.5253898202164952,"0.17155628567838124,0.1024257496199109"
375,"0.17155628,0.10242575",6,-0.5254027685186138,"0.17156275982944053,0.1024257496199109"
376,"0.17156276,0.10242575",6,-0.525394822395519,"0.17155878676789318,0.1024257496199109"
377,"0.17155878,0.10242575",6,-0.5253844286483735,"0.1715535898943204,0.1024257496199109"
378,"0.1715536,0.10242575",6,-0.5253829808805177,"0.17155829026104888,0.1024257496199109"
379,"0.17155829,0.10242575",6,-0.5253727431845658,"0.1715477471624166,0.1024257496199109"
380,"0.17154774,0.10242575",6,-0.5253939170510673,"0.17155833409566734,0.1024257496199109"
381,"0.17155834,0.10242575",6,-0.5254015308374946,"0.17156214098888098,0.1024257496199109"
382,"0.17156214,0.10242575",6,-0.5254042563077564,"0.17156350372401188,0.1024257496199109"
383,"0.1715635,0.10242575",6,-0.5253855401795193,"0.17155414565989333,0.1024257496199109"
384,"0.17155415,0.10242575",6,-0.5253878011540717,"0.1715552761471695,0.1024257496199109"
385,"0.17155528,0.10242575",6,-0.5254005150857466,"0.17156163311300693,0.1024257496199109"
386,"0.17156163,0.10242575",6,-0.5253858399003029,"0.17155429552028506,0.1024257496199109"
387,"0.1715543,0.10242575",6,-0.5253720366574622,"0.17154739389886478,0.1024257496199109"
388,"0.1715474,0.10242575",6,-0.5253853263725918,"0.17155403875642955,0.1024257496199109"
389,"0.17155404,0.10242575",6,-0.5253794592261749,"0.17155110518322114,0.1024257496199109"
390,"0.13214484,0.10344201",6,-0.42276572580107524,"0.11856190064136306,0.10354730817278306"
391,"0.1185619,0.103547305",6,-0.39222752889807166,"0.10328584545945306,0.10355194599305517"
392,"0.10328585,0.10355195",6,-0.38382141024696476,"0.10093008125980057,0.10232041590912119"
393,"0.10093008,0.10232042",6,-0.3788626145505367,"0.09845073594156886,0.10232038088913299"
394,"0.098450735,0.10232038",6,-0.39719266107322715,"0.10748395910987044,0.10240824761782874"
395,"0.10748396,0.102408245",6,-0.4392434669025116,"0.12850936202451266,0.10240824761782874"
396,"0.12850936,0.102408245",6,-0.4918775605317157,"0.15482640883911475,0.10240824761782874"
397,"0.1548264,0.102408245",6,-0.5172543082304036,"0.1672776403859861,0.10240824761782874"
398,"0.16727763,0.102408245",6,-0.5247885615256361,"0.17128190933607493,0.10240824761782874"
399,"0.1712819,0.102408245",6,-0.5253556126131734,"0.17156543487984358,0.10240824761782874"
400,"0.17156543,0.102408245",6,-0.5253698693480674,"0.1715725632472906,0.10240824761782874"
401,"0.17157257,0.102408245",6,-0.5253467804299861,"0.17156101878824992,0.10240824761782874"
402,"0.17156102,0.102408245",6,-0.5253548078036125,"0.17156503247506316,0.10240824761782874"
403,"0.17156503,0.102408245",6,-0.5253481970090633,"0.17156172707778855,0.10240824761782874"
404,"0.17156173,0.102408245",6,-0.5253478413653285,"0.17156154925592115,0.10240824761782874"
405,"0.17156155,0.102408245",6,-0.5253456058052801,"0.17156043147589695,0.10240824761782874"
406,"0.17156044,0.102408245",6,-0.5253643235889526,"0.17156979036773318,0.10240824761782874"
407,"0.1715698,0.102408245",6,-0.5253519760257146,"0.1715636165861142,0.10240824761782874"
408,"0.17156361,0.102408245",6,-0.5253518759400031,"0.17156356654325844,0.10240824761782874"
409,"0.17156357,0.102408245",6,-0.5254031156975763,"0.171589186422045,0.10240824761782874"
410,"0.17158918,0.102408245",6,-0.5253305296866125,"0.17155289341656316,0.10240824761782874"
411,"0.1715529,0.102408245",6,-0.5253347610915554,"0.17155500911903457,0.10240824761782874"
412,"0.17155501,0.102408245",6,-0.5253343001843293,"0.17155477866542151,0.10240824761782874"
413,"0.17155477,0.102408245",6,-0.5253395647924473,"0.1715574109694805,0.10240824761782874"
414,"0.17155741,0.102408245",6,-0.5253467334720636,"0.17156099530928867,0.10240824761782874"
415,"0.171561,0.102408245",6,-0.5253439945123447,"0.17155962582942924,0.10240824761782874"
416,"0.17155963,0.102408245",6,-0.5253303244904618,"0.17155279081848776,0.10240824761782874"
417,"0.17155279,0.102408245",6,-0.5253277956301647,"0.17155152638833923,0.10240824761782874"
418,"0.17155153,0.102408245",6,-0.5253599549737066,"0.1715737703051409,0.10240824761782874"
419,"0.17157377,0.102408245",6,-0.5253277995566944,"0.1715569245393619,0.10240824761782874"
420,"0.13212407,0.10344201",6,-0.421887017651414,"0.11811563590764733,0.10355191527870644"
421,"0.118115634,0.10355192",6,-0.3911959867519369,"0.10277007438638566,0.10355194599305517"
422,"0.102770075,0.10355195",6,-0.3828950870988488,"0.10069672402177725,0.10216721301843143"
423,"0.10069673,0.10216721",6,-0.37828472467351126,"0.09835997311101338,0.10218825948382816"
424,"0.09835997,0.10218826",6,-0.398940373842658,"0.10866152853220412,0.10220577225941657"
425,"0.108661525,0.102205776",6,-0.44015382973537787,"0.12926825647856408,0.10220577225941657"
426,"0.12926826,0.102205776",6,-0.4948088921294739,"0.15659578767561205,0.10220577225941657"
427,"0.15659578,0.102205776",6,-0.518786511425413,"0.16858459732358164,0.10220577225941657"
428,"0.1685846,0.102205776",6,-0.5242546034782928,"0.1713186433500215,0.10220577225941657"
429,"0.17131865,0.102205776",6,-0.5244638945352842,"0.17142328887851724,0.10220577225941657"
430,"0.17142329,0.102205776",6,-0.5244710476020585,"0.1714268654119044,0.10220577225941657"
431,"0.17142686,0.102205776",6,-0.5244621120854559,"0.17142239765360306,0.10220577225941657"
432,"0.17142239,0.102205776",6,-0.5244625815843598,"0.17142263240305503,0.10220577225941657"
433,"0.17142263,0.102205776",6,-0.5244632630083707,"0.17142297311506047,0.10220577225941657"
434,"0.17142297,0.102205776",6,-0.5244731129120666,"0.17143410364384615,0.10220577225941657"
435,"0.1714341,0.102205776",6,-0.5244505852919367,"0.17141663425684348,0.10220577225941657"
436,"0.17141664,0.102205776",6,-0.5244435935283995,"0.1714131383750749,0.10220577225941657"
437,"0.17141314,0.102205776",6,-0.5244514538502404,"0.1714170685359953,0.10220577225941657"
438,"0.17141707,0.102205776",6,-0.5244406362112415,"0.17141165971649588,0.10220577225941657"
439,"0.17141166,0.102205776",6,-0.5244538754373983,"0.17141827932957426,0.10220577225941657"
440,"0.17141828,0.102205776",6,-0.5244559104860287,"0.17141929685388949,0.10220577225941657"
441,"0.1714193,0.102205776",6,-0.5244693312549703,"0.1714260072383603,0.10220577225941657"
442,"0.17142601,0.102205776",6,-0.5244468424236419,"0.17141476282269608,0.10220577225941657"
443,"0.17141476,0.102205776",6,-0.5244435964657267,"0.17141313984373846,0.10220577225941657"
444,"0.17141314,0.102205776",6,-0.5244542495532852,"0.17141846638751776,0.10220577225941657"
445,"0.17141847,0.102205776",6,-0.5244420211384291,"0.17141235218008968,0.10220577225941657"
446,"0.17141235,0.102205776",6,-0.5244256038398649,"0.1714059600638775,0.10220577225941657"
447,"0.17140596,0.102205776",6,-0.5244380307689488,"0.17141035699534954,0.10220577225941657"
448,"0.17141035,0.102205776",6,-0.5244276931863018,"0.17140518820402603,0.10220577225941657"
449,"0.17140518,0.102205776",6,-0.5244348473063816,"0.17141140471534175,0.10220577225941657"
450,"0.13210745,0.10344201",6,-0.4225810784665991,"0.11846957697412498,0.10354730817278306"
451,"0.11846957,0.103547305",6,-0.39224629094115115,"0.10329522648099282,0.10355194599305517"
452,"0.10329523,0.10355195",6,-0.3825541716787985,"0.10068108049456824,0.10206400356322069"
453,"0.10068108,0.102064006",6,-0.3773857312843314,"0.09834257897488739,0.10190019111151888"
454,"0.09834258,0.10190019",6,-0.3987803139066195,"0.10878122514365984,0.10207262120643326"
455,"0.108781226,0.10207262",6,-0.4402734926326098,"0.129527814506655,0.10207262120643326"
456,"0.1295278,0.10207262",6,-0.4933929887095919,"0.15608756254514605,0.10207262120643326"
457,"0.15608756,0.10207262",6,-0.5172263306844103,"0.1680042335325552,0.10207262120643326"
458,"0.16800423,0.10207262",6,-0.5231390534557918,"0.1709572665456984,0.10207262120643326"
459,"0.17095727,0.10207262",6,-0.5236492889317368,"0.17122072254656712,0.10207262120643326"
460,"0.17122072,0.10207262",6,-0.5236653997044514,"0.1712249779671081,0.10207262120643326"
461,"0.17122498,0.10207262",6,-0.5236580217958174,"0.17122007908825881,0.10207262120643326"
462,"0.17122008,0.10207262",6,-0.5236697332799379,"0.17122593483031906,0.10207262120643326"
463,"0.17122594,0.10207262",6,-0.5236526060270495,"0.17121737120387487,0.10207262120643326"
464,"0.17121737,0.10207262",6,-0.5236415592106647,"0.17121184779568244,0.10207262120643326"
465,"0.17121185,0.10207262",6,-0.5236708092197118,"0.17122647280020598,0.10207262120643326"
466,"0.17122647,0.10207262",6,-0.523640943079426,"0.17121153973006306,0.10207262120643326"
467,"0.17121154,0.10207262",6,-0.5236436242409186,"0.17121288031080936,0.10207262120643326"
468,"0.17121288,0.10207262",6,-0.5236481766703278,"0.171215156525514,0.10207262120643326"
469,"0.17121516,0.10207262",6,-0.5236532463759758,"0.17121827032085754,0.10207262120643326"
470,"0.17121828,0.10207262",6,-0.5236438661920777,"0.17121300128638897,0.10207262120643326"
471,"0.171213,0.10207262",6,-0.5236473962313677,"0.17121476630603394,0.10207262120643326"
472,"0.17121476,0.10207262",6,-0.5236569217003115,"0.17121952904050589,0.10207262120643326"
473,"0.17121953,0.10207262",6,-0.523638203044248,"0.1712101697124741,0.10207262120643326"
474,"0.17121017,0.10207262",6,-0.5236456133471906,"0.1712138748639454,0.10207262120643326"
475,"0.17121388,0.10207262",6,-0.5236475442215246,"0.1712148403011124,0.10207262120643326"
476,"0.17121483,0.10207262",6,-0.5236366936067389,"0.17120941499371958,0.10207262120643326"
477,"0.17120941,0.10207262",6,-0.5236235149136796,"0.17120282564718994,0.10207262120643326"
478,"0.17120282,0.10207262",6,-0.5236348189027866,"0.1712084776417434,0.10207262120643326"
479,"0.17120847,0.10207262",6,-0.5236506622257402,"0.1712163993032202,0.10207262120643326"
480,"0.13216715,0.10344201",6,-0.4227978392663154,"0.11857811201713173,0.10354720507735066"
481,"0.11857811,0.10354721",6,-0.391485406760155,"0.1029147843904947,0.10355194599305517"
482,"0.10291479,0.10355195",6,-0.38262762784572624,"0.10069941288268586,0.10207626736011817"
483,"0.10069941,0.10207627",6,-0.3776297007466244,"0.0983328088185222,0.10198802770319333"
484,"0.09833281,0.101988025",6,-0.3975829536879296,"0.10811391387399971,0.10211837531331006"
485,"0.108113915,0.10211837",6,-0.44000061226777826,"0.12932274316392403,0.10211837531331006"
486,"0.12932274,0.10211837",6,-0.4934165231024231,"0.15603069858124646,0.10211837531331006"
487,"0.1560307,0.10211837",6,-0.5181961401657488,"0.1682999942591483,0.10211837531331006"
488,"0.16829999,0.10211837",6,-0.5238269940200155,"0.17123018322689562,0.10211837531331006"
489,"0.17123018,0.10211837",6,-0.5241454816192884,"0.1713951778396791,0.10211837531331006"
490,"0.17139518,0.10211837",6,-0.5240989811546949,"0.17137192760738235,0.10211837531331006"
491,"0.17137192,0.10211837",6,-0.5241096527248899,"0.17137726339247986,0.10211837531331006"
